s,x,required_negative_null,worst_direction
0.5,-1.28984375,0.03834701456846175,0.01536523775837653
0.5,-1.28828125,0.03839391215587899,0.015331305868295177
0.5,-1.2867187500000001,0.03844386263250294,0.01529735348528882
0.5,-1.28515625,0.03849684744553136,0.015263455216264524
0.5,-1.28359375,0.038549995640641876,0.015229647396163748
0.5,-1.28203125,0.03860330702216807,0.015195937217017473
0.5,-1.28046875,0.03865678136889661,0.015162330972006142
0.5,-1.2789062500000001,0.03871041789930987,0.015128818504292553
0.5,-1.27734375,0.03876421637428119,0.015095405384958186
0.5,-1.27578125,0.03881817616909753,0.015062085867769252
0.5,-1.27421875,0.038873380714485206,0.015028970472801934
0.5,-1.27265625,0.038929819532336825,0.01499605634695467
0.5,-1.2710937500000001,0.038986407443330595,0.01496329958919484
0.5,-1.26953125,0.03904314323555195,0.014930673371670594
0.5,-1.26796875,0.03910002791263033,0.014898214668866375
0.5,-1.26640625,0.03915706027999134,0.014865897087727096
0.5,-1.26484375,0.03921424087053583,0.014833743834204412
0.5,-1.2632812500000001,0.0392715685437463,0.014801730070822677
0.5,-1.26171875,0.03933045366761613,0.014769884206011639
0.5,-1.26015625,0.03939088713461218,0.014738236681111688
0.5,-1.25859375,0.03945145578208051,0.014706785516890777
0.5,-1.25703125,0.03951215953109679,0.014675531877611728
0.5,-1.2554687500000001,0.03957299827423764,0.014644476105543713
0.5,-1.25390625,0.039633971877477615,0.01461361778221716
0.5,-1.25234375,0.03969508019101867,0.014582956041192079
0.5,-1.25078125,0.03975632306333638,0.014552489968152291
0.5,-1.24921875,0.03981949006474439,0.01452216122536571
0.5,-1.2476562500000001,0.03988457177264663,0.01449198914131167
0.5,-1.24609375,0.0399497758933031,0.014462052129477529
0.5,-1.24453125,0.040015102535765165,0.014432352186882488
0.5,-1.24296875,0.04008055176338894,0.014402890058925562
0.5,-1.24140625,0.040146123621686104,0.014373666026738544
0.5,-1.2398437500000001,0.040211818145798765,0.014344680119186149
0.5,-1.23828125,0.04027763536344515,0.014315932196807908
0.5,-1.23671875,0.04034580138071368,0.014287291021223976
0.5,-1.23515625,0.040416306957129014,0.01425878167199876
0.5,-1.23359375,0.04048692372228481,0.014230560832715277
0.5,-1.2320312500000001,0.040557651910489795,0.014202629281252257
0.5,-1.23046875,0.04062849168046342,0.014174985790654269
0.5,-1.22890625,0.040699443162280455,0.014147628436529775
0.5,-1.22734375,0.040770506474496225,0.014120555072536177
0.5,-1.22578125,0.04084168172985972,0.014093763488331875
0.5,-1.2242187500000001,0.040915643093522275,0.014067050450550286
0.5,-1.22265625,0.04099238150793471,0.014040444694297998
0.5,-1.22109375,0.041069220890393436,0.014014176191104264
0.5,-1.21953125,0.04114616155014644,0.013988243163194232
0.5,-1.21796875,0.04122320369115629,0.013962641112823592
0.5,-1.2164062500000001,0.04130034747540243,0.013937364560479105
0.5,-1.21484375,0.041377593052102535,0.013912407842939758
0.5,-1.21328125,0.04145494057437482,0.013887765563774947
0.5,-1.21171875,0.041537687891369406,0.013862989321357811
0.5,-1.21015625,0.041625820188105886,0.013838140773326546
0.5,-1.2085937500000001,0.04171403697522984,0.01381372720936327
0.5,-1.20703125,0.04180233896161193,0.013789748957441202
0.5,-1.20546875,0.0418907266686185,0.01376620152819875
0.5,-1.20390625,0.04197920054883245,0.013743078826079854
0.5,-1.20234375,0.04206776102812834,0.013720374283402382
0.5,-1.2007812500000001,0.042156408522534446,0.013698081311562884
0.5,-1.19921875,0.04225589619892073,0.013675200681965604
0.5,-1.19765625,0.04236620170477476,0.013651899177849989
0.5,-1.19609375,0.04247657027932914,0.01362934278620849
0.5,-1.19453125,0.04258700350910989,0.013607538075163786
0.5,-1.1929687500000001,0.042697502480759375,0.013586478732004645
0.5,-1.19140625,0.042808068106609955,0.013566154239838195
0.5,-1.18984375,0.04291870123667782,0.013546552852385605
0.5,-1.18828125,0.04302940269552597,0.013527662568026668
0.5,-1.18671875,0.04314296457280627,0.01350913106818202
0.5,-1.1851562500000001,0.04325938639192057,0.01349102548451301
0.5,-1.18359375,0.04337587955021122,0.013473757298602812
0.5,-1.18203125,0.043492445251335485,0.013457321321202097
0.5,-1.18046875,0.043609084459081404,0.013441706525936428
0.5,-1.17890625,0.043725798048224046,0.013426900003261261
0.5,-1.1773437500000001,0.04384258685796826,0.013412888354942828
0.5,-1.17578125,0.043959451710768996,0.013399658180824676
0.5,-1.17421875,0.044070254783448656,0.01338762277249502
0.5,-1.17265625,0.04417501300620256,0.013376719984346199
0.5,-1.17109375,0.0442798695101492,0.0133664591778522
0.5,-1.1695312500000001,0.04438482452174296,0.013356823027262769
0.5,-1.16796875,0.044489878383440096,0.01334779752068143
0.5,-1.16640625,0.044595031455921696,0.013339369441519257
0.5,-1.16484375,0.044700284091115046,0.013331525675256882
0.5,-1.16328125,0.04480563663482984,0.013324253273890412
0.5,-1.1617187500000001,0.04490502774341696,0.013318022239014037
0.5,-1.16015625,0.04499847059373917,0.013312768620458867
0.5,-1.15859375,0.045092029773861154,0.013307944297691592
0.5,-1.15703125,0.04518570518623795,0.013303535089242645
0.5,-1.15546875,0.04527949692177029,0.013299531782810467
0.5,-1.1539062500000001,0.04537340515475316,0.013295927459550348
0.5,-1.15234375,0.045467430105357226,0.013292716534853304
0.5,-1.15078125,0.0455615720257066,0.013289894398013037
0.5,-1.14921875,0.04564920402794412,0.013287984166590154
0.5,-1.14765625,0.04573033928227789,0.013286928162626492
0.5,-1.1460937500000001,0.04581160764244352,0.013286138467706812
0.5,-1.14453125,0.04589300881335985,0.013285606429835848
0.5,-1.14296875,0.04597454264207352,0.013285327027429775
0.5,-1.14140625,0.046056209008621375,0.01328529614706342
0.5,-1.13984375,0.046138007797329725,0.013285509869294415
0.5,-1.1382812500000001,0.04621993889877445,0.013285964515020012
0.5,-1.13671875,0.04629513121262316,0.013287217174986802
0.5,-1.13515625,0.046363596489699045,0.013289210567994009
0.5,-1.13359375,0.0464322076836435,0.013291323727860542
0.5,-1.13203125,0.04650096416570319,0.013293549187110098
0.5,-1.1304687500000001,0.04656986544521653,0.013295882879526964
0.5,-1.12890625,0.04663891103619242,0.013298320870187551
0.5,-1.12734375,0.0467081004077166,0.013300858152337348
0.5,-1.12578125,0.0467774329733663,0.013303488401057396
0.5,-1.12421875,0.046839997812725534,0.013306787658630094
0.5,-1.1226562500000001,0.04689580453964797,0.013310693462852935
0.5,-1.12109375,0.046951765454647985,0.01331458465757033
0.5,-1.11953125,0.047007876343483565,0.013318375662689017
0.5,-1.11796875,0.04706413979334729,0.013322144676973888
0.5,-1.11640625,0.047120550944716136,0.013325790835410333
0.5,-1.1148437500000001,0.04717711330710565,0.013329414128576808
0.5,-1.11328125,0.04723382165373002,0.013332905121467835
0.5,-1.11171875,0.04729419238604744,0.01333615173814686
0.5,-1.11015625,0.04735821945357537,0.013339214752366834
0.5,-1.10859375,0.04742238877887207,0.013342352371782972
0.5,-1.1070312500000001,0.047486700143993275,0.013345570148559931
0.5,-1.10546875,0.04755115310761523,0.013348868278417815
0.5,-1.10390625,0.04761574715198771,0.013352245121494844
0.5,-1.10234375,0.047680481749218545,0.013355698783360893
0.5,-1.10078125,0.04774535638845126,0.013359227758441337
0.5,-1.09921875,0.04781095649665579,0.013362882879204143
0.5,-1.09765625,0.047877279185725576,0.01336668244890495
0.5,-1.09609375,0.04794373791498751,0.013370594726727893
0.5,-1.0945312500000002,0.04801033235962957,0.013374621384051493
0.5,-1.09296875,0.048077062136108385,0.013378762695167183
0.5,-1.09140625,0.04814392684066928,0.013383018448312701
0.5,-1.08984375,0.04821092606066339,0.013387388213885592
0.5,-1.08828125,0.04827805937328249,0.013391871317309605
0.5,-1.0867187500000002,0.04834483312069859,0.013396615056318114
0.5,-1.08515625,0.04841124428010298,0.013401607884652575
0.5,-1.08359375,0.0484777844058708,0.013406688578731289
0.5,-1.08203125,0.04854445294855551,0.013411853704149903
0.5,-1.08046875,0.048611249382921676,0.013417100398702243
0.5,-1.0789062500000002,0.04867817319837623,0.013422426147847579
0.5,-1.07734375,0.04874522390426823,0.013427828904267162
0.5,-1.07578125,0.048812401036975095,0.013433307247241056
0.5,-1.07421875,0.04887952544875811,0.013438980073094497
0.5,-1.07265625,0.04894659400914559,0.013444841112133067
0.5,-1.0710937500000002,0.04901378392996393,0.013450764118998206
0.5,-1.06953125,0.04908109478229074,0.013456748295650186
0.5,-1.06796875,0.04914852614950175,0.013462793127683467
0.5,-1.06640625,0.049216077608227514,0.013468897949496699
0.5,-1.06484375,0.049283748723212,0.013475061829178948
0.5,-1.0632812500000002,0.04935153905062119,0.013481283646049995
0.5,-1.06171875,0.04941957885720494,0.013487653475175275
0.5,-1.06015625,0.04948786494393483,0.013494168643119411
0.5,-1.05859375,0.04955626521026653,0.013500735371055969
0.5,-1.05703125,0.0496247792547503,0.01350735311929486
0.5,-1.0554687500000002,0.04969340669001509,0.013514021673758609
0.5,-1.05390625,0.04976214713110408,0.013520740881883044
0.5,-1.05234375,0.04983100018615287,0.013527510443540816
0.5,-1.05078125,0.049899965450614564,0.013534329783305639
0.5,-1.04921875,0.04996947356036163,0.013541261386242058
0.5,-1.0476562500000002,0.05003952133790087,0.013548305968980169
0.5,-1.04609375,0.05010967645628176,0.013555400750094945
0.5,-1.04453125,0.05017993850260635,0.013562544351120887
0.5,-1.04296875,0.0502503070643792,0.013569735425733944
0.5,-1.04140625,0.05032078173663484,0.013576972817802287
0.5,-1.0398437500000002,0.050391362122300144,0.013584255568201035
0.5,-1.03828125,0.05046204782899139,0.013591582842774818
0.5,-1.03671875,0.050533556671511735,0.01359899058583758
0.5,-1.03515625,0.05060588561966167,0.013606483733992323
0.5,-1.03359375,0.0506783154110501,0.013614030748070894
0.5,-1.0320312500000002,0.050750845695075326,0.013621630966671586
0.5,-1.03046875,0.05082347608766938,0.013629283021943899
0.5,-1.02890625,0.05089620618393193,0.013636985121901988
0.5,-1.02734375,0.05096903556421763,0.013644735187008303
0.5,-1.02578125,0.051041963799601194,0.013652530971913006
0.5,-1.0242187500000002,0.051115979192855224,0.013660381766694351
0.5,-1.02265625,0.05119107883035118,0.01366829433999905
0.5,-1.02109375,0.05126627306616567,0.013676264651463587
0.5,-1.01953125,0.051341561556924424,0.013684291432384567
0.5,-1.01796875,0.0514169439312814,0.013692372848885186
0.5,-1.0164062500000002,0.051492419803708,0.0137005068046101
0.5,-1.01484375,0.05156798877238394,0.013708690897376953
0.5,-1.01328125,0.05164365041383146,0.013716922306055543
0.5,-1.01171875,0.05172064331966669,0.013725186087968544
0.5,-1.01015625,0.051798964767777976,0.013733491043372159
0.5,-1.0085937500000002,0.05187737496543833,0.013741858452902713
0.5,-1.00703125,0.0519558735480154,0.013750285846384597
0.5,-1.00546875,0.052034460121816846,0.01375877018932156
0.5,-1.00390625,0.05211313430428648,0.013767308745804816
0.5,-1.00234375,0.05219189574014469,0.013775899420521098
0.5,-1.0007812500000002,0.05227074410446946,0.013784540819516513
0.5,-0.99921875,0.052350238481294505,0.013793254195419095
0.5,-0.99765625,0.05243037734887196,0.013802049749244361
0.5,-0.99609375,0.05251060101618838,0.013810916334692544
0.5,-0.9945312500000001,0.05259090924240633,0.01381985389924284
0.5,-0.9929687500000001,0.052671301721205994,0.013828861053280362
0.5,-0.99140625,0.05275177810472388,0.013837935585388941
0.5,-0.98984375,0.052832338018141245,0.013847074776002284
0.5,-0.98828125,0.05291298107413015,0.013856275705175135
0.5,-0.9867187500000001,0.052993437535776726,0.013865603273813743
0.5,-0.9851562500000001,0.053073706654307606,0.013875062665502322
0.5,-0.98359375,0.053154057577403734,0.013884592470474843
0.5,-0.98203125,0.053234490021081646,0.013894192169016755
0.5,-0.98046875,0.053315003687971894,0.013903861010636901
0.5,-0.9789062500000001,0.05339559827686,0.01391359821471134
0.5,-0.9773437500000001,0.05347627348181573,0.0139234029526464
0.5,-0.97578125,0.053557028990189125,0.013933274306694948
0.5,-0.97421875,0.053637529201489176,0.013943281240473025
0.5,-0.97265625,0.053717773415503905,0.013953428840867914
0.5,-0.9710937500000001,0.05379809667738309,0.01396365261467997
0.5,-0.9695312500000001,0.05387849868288587,0.013973952019873533
0.5,-0.96796875,0.05395897910313357,0.013984326053891643
0.5,-0.96640625,0.054039537596677685,0.013994773505658042
0.5,-0.96484375,0.05412017381136412,0.014005292995531021
0.5,-0.9632812500000001,0.0542008873839103,0.014015882967962131
0.5,-0.9617187500000001,0.05428127717930942,0.014026613641610288
0.5,-0.96015625,0.05436134245954442,0.01403748840758038
0.5,-0.95859375,0.05444148366942184,0.014048439147091614
0.5,-0.95703125,0.05452170045957374,0.014059464890705397
0.5,-0.9554687500000001,0.0546019924669602,0.014070564439265056
0.5,-0.9539062500000001,0.05468235932696086,0.014081736611705992
0.5,-0.95234375,0.05476280067615352,0.014092980301442485
0.5,-0.95078125,0.05484331615193794,0.01410429446826554
0.5,-0.94921875,0.05492344201558377,0.014115751381054748
0.5,-0.9476562500000001,0.05500317754064652,0.014127353931058205
0.5,-0.9460937500000001,0.0550829857539207,0.014139032037408907
0.5,-0.94453125,0.055162866309855056,0.014150785277741941
0.5,-0.94296875,0.055242818852367426,0.01416261306169896
0.5,-0.94140625,0.05532284302196706,0.014174514775452174
0.5,-0.9398437500000001,0.055402938455368034,0.01418648977417605
0.5,-0.9382812500000001,0.05548310478274186,0.014198537327274666
0.5,-0.93671875,0.0555628175651583,0.01421073066718855
0.5,-0.93515625,0.05564207605884654,0.014223071692833069
0.5,-0.93359375,0.05572140390824859,0.014235488276543704
0.5,-0.9320312500000001,0.055800800724651996,0.014247979657129825
0.5,-0.9304687500000001,0.05588026610400206,0.014260544812489902
0.5,-0.92890625,0.055959799634196644,0.014273182606565332
0.5,-0.92734375,0.056039400897972026,0.014285891847531844
0.5,-0.92578125,0.05611906947446444,0.01429867131922728
0.5,-0.9242187500000001,0.05619823526544023,0.01431159408532122
0.5,-0.9226562500000001,0.05627689746272024,0.014324660660418882
0.5,-0.92109375,0.056355625241338345,0.01433779734123575
0.5,-0.91953125,0.05643441817605954,0.014351003149316727
0.5,-0.91796875,0.05651327583317338,0.0143642769833983
0.5,-0.9164062500000001,0.05659219777098253,0.014377617629968814
0.5,-0.9148437500000001,0.056671183537719605,0.014391023723273375
0.5,-0.91328125,0.05675023266988027,0.014404493713818443
0.5,-0.91171875,0.0568287515888437,0.014418099807968453
0.5,-0.91015625,0.05690673938009359,0.014431840987821859
0.5,-0.9085937500000001,0.056984788533336356,0.014445642220900477
0.5,-0.9070312500000001,0.057062898555521546,0.014459501765415795
0.5,-0.90546875,0.05714106894954816,0.014473417847407471
0.5,-0.90390625,0.05721929921561557,0.014487388687307845
0.5,-0.90234375,0.05729758885105876,0.01450141249687415
0.5,-0.90078125,0.0573759373499774,0.01451548747215715
0.5,-0.89921875,0.05745397764269987,0.014529671697429185
0.5,-0.89765625,0.05753170867330243,0.014543964229958222
0.5,-0.89609375,0.057609496334093145,0.014558304200776808
0.5,-0.89453125,0.05768734011165345,0.014572689889661653
0.5,-0.89296875,0.057765239486518946,0.014587119505786486
0.5,-0.89140625,0.057843193933022695,0.014601591185283444
0.5,-0.88984375,0.05792120291815737,0.014616102969996912
0.5,-0.88828125,0.05799926590101339,0.014630652797459036
0.5,-0.88671875,0.05807727859937744,0.01464528199373906
0.5,-0.88515625,0.05815523986569149,0.014659989876261078
0.5,-0.88359375,0.05823325273505223,0.014674732299601492
0.5,-0.88203125,0.05831131665645102,0.014689507174719157
0.5,-0.88046875,0.05838943106764377,0.014704312246653636
0.5,-0.87890625,0.05846759539684521,0.014719145127928523
0.5,-0.87734375,0.05854580906245266,0.014734003294300822
0.5,-0.87578125,0.058624071473042536,0.014748884085695094
0.5,-0.87421875,0.05870234309904232,0.014763822522068513
0.5,-0.87265625,0.05878062276649941,0.014778817345023466
0.5,-0.87109375,0.05885894866611526,0.014793829501278525
0.5,-0.86953125,0.058937320192931165,0.014808856191825487
0.5,-0.86796875,0.059015736728162495,0.014823894409319756
0.5,-0.86640625,0.05909419764126401,0.014838940978379319
0.5,-0.86484375,0.05917270228987893,0.014853992555836503
0.5,-0.86328125,0.05925125001991319,0.014869045633327044
0.5,-0.86171875,0.059329854962974535,0.014884128858864473
0.5,-0.86015625,0.05940851592025954,0.014899240113307224
0.5,-0.85859375,0.05948721730290483,0.014914344940253652
0.5,-0.85703125,0.05956595843185244,0.01492943952913473
0.5,-0.85546875,0.05964473861078063,0.014944519805508052
0.5,-0.85390625,0.05972355713046431,0.01495958151396068
0.5,-0.85234375,0.05980241333510051,0.014974621451165144
0.5,-0.85078125,0.0598813065420816,0.014989635970953758
0.5,-0.84921875,0.05996029025347807,0.015004644289215637
0.5,-0.84765625,0.06003936334968325,0.015019645049844361
0.5,-0.84609375,0.06011847055533889,0.015034607761364071
0.5,-0.84453125,0.06019761109896514,0.015049527278132017
0.5,-0.84296875,0.06027678421618892,0.015064398650216384
0.5,-0.84140625,0.06035598927372441,0.015079219403338302
0.5,-0.83984375,0.06043522542141365,0.01509398312872346
0.5,-0.83828125,0.060514491846296044,0.015108684171547425
0.5,-0.83671875,0.060593865410147885,0.015123339372749218
0.5,-0.83515625,0.06067334505533436,0.015137947500277221
0.5,-0.83359375,0.06075285225691333,0.01515248284595576
0.5,-0.83203125,0.06083238621308746,0.01516694014492569
0.5,-0.83046875,0.060911946195317535,0.015181315533311888
0.5,-0.82890625,0.06099153148509791,0.015195605387979871
0.5,-0.82734375,0.061071141303146996,0.015209805037483528
0.5,-0.82578125,0.06115077493476046,0.015223911045225939
0.5,-0.82421875,0.061230512516612906,0.015237934827319806
0.5,-0.82265625,0.06131035294167571,0.015251872947218782
0.5,-0.82109375,0.06139021424472391,0.015265702381568526
0.5,-0.81953125,0.061470095752542406,0.015279420606058285
0.5,-0.81796875,0.06154999681689486,0.015293025598031591
0.5,-0.81640625,0.061629916787649626,0.015306515349056363
0.5,-0.81484375,0.06170985501578497,0.015319887918907111
0.5,-0.81328125,0.061789810857268604,0.015333141504874283
0.5,-0.81171875,0.06186984786883447,0.015346282305112617
0.5,-0.81015625,0.06194996506749524,0.01535930760378044
0.5,-0.80859375,0.06203009718113055,0.015372201797594544
0.5,-0.80703125,0.06211024349208767,0.015384961947122957
0.5,-0.80546875,0.06219040320648422,0.015397583804777909
0.5,-0.80390625,0.06227057551814666,0.015410062963421869
0.5,-0.80234375,0.062350759674290435,0.015422396027192186
0.5,-0.80078125,0.062430954939727105,0.015434579968359553
0.5,-0.79921875,0.06251112888045986,0.015446618317613127
0.5,-0.79765625,0.06259128073713636,0.015458510780967693
0.5,-0.79609375,0.06267144132879023,0.015470246411953659
0.5,-0.79453125,0.06275161011214914,0.015481825764691523
0.5,-0.79296875,0.06283178652970323,0.015493249176253844
0.5,-0.79140625,0.06291197006608333,0.015504517763230601
0.5,-0.78984375,0.06299216020131446,0.015515632592653768
0.5,-0.78828125,0.06307235629722746,0.015526592682354975
0.5,-0.78671875,0.06315240541914124,0.01553740298911868
0.5,-0.78515625,0.06323230692046604,0.015548063672225233
0.5,-0.78359375,0.06331221225946385,0.015558564894850123
0.5,-0.78203125,0.06339212086142729,0.015568906995346278
0.5,-0.78046875,0.06347203223230187,0.015579091758115409
0.5,-0.77890625,0.06355194598291736,0.015589122827947782
0.5,-0.77734375,0.06363186165953323,0.015599002740935944
0.5,-0.77578125,0.0637117787437841,0.015608732930448937
0.5,-0.77421875,0.06379145747654498,0.015618318245312734
0.5,-0.77265625,0.06387089735694433,0.015627759876756964
0.5,-0.77109375,0.06395033677652628,0.015637050057830594
0.5,-0.76953125,0.06402977498690428,0.015646186423928638
0.5,-0.76796875,0.06410921124534573,0.015655166755678667
0.5,-0.76640625,0.06418864483256159,0.01566398928578703
0.5,-0.76484375,0.06426807491936767,0.015672650392226435
0.5,-0.76328125,0.06434750060532915,0.01568114527662614
0.5,-0.76171875,0.06442658374862335,0.01568947070989813
0.5,-0.76015625,0.06450532357115277,0.01569762186398072
0.5,-0.75859375,0.06458405621304729,0.015705588472370798
0.5,-0.75703125,0.06466278069938071,0.01571336478878586
0.5,-0.75546875,0.06474149611915625,0.015720946225836953
0.5,-0.75390625,0.06482020172469487,0.01572833105047934
0.5,-0.75234375,0.06489889680566165,0.01573551821111067
0.5,-0.75078125,0.06497758073594125,0.015742508134415436
0.5,-0.74921875,0.0650558152307304,0.01574930146961812
0.5,-0.74765625,0.0651335999104299,0.015755899270797697
0.5,-0.74609375,0.06521137171443493,0.01576229916557811
0.5,-0.74453125,0.06528912983377096,0.01576849871976731
0.5,-0.74296875,0.06536687337599313,0.015774494125802573
0.5,-0.74140625,0.06544460146221082,0.015780281856985996
0.5,-0.73984375,0.06552231317840018,0.01578585784081643
0.5,-0.73828125,0.06560000773829452,0.015791220218862832
0.5,-0.73671875,0.06567715205500597,0.01579636595233228
0.5,-0.73515625,0.06575374588664147,0.015801297743928522
0.5,-0.73359375,0.06583032111984237,0.015806019870913127
0.5,-0.73203125,0.06590687734220539,0.015810537017894026
0.5,-0.73046875,0.06598341414846993,0.01581485399763267
0.5,-0.72890625,0.06605993115100858,0.015818975926511294
0.5,-0.72734375,0.06613642802150042,0.015822908922003828
0.5,-0.72578125,0.06621290439374355,0.015826658467739105
0.5,-0.72421875,0.06628875420997911,0.015830223994815595
0.5,-0.72265625,0.06636397751503287,0.015833612540881205
0.5,-0.72109375,0.06643917947336762,0.015836831327879053
0.5,-0.71953125,0.06651435961027273,0.015839884216666728
0.5,-0.71796875,0.0665895175817319,0.015842777255827965
0.5,-0.71640625,0.06666465291514334,0.01584551435390386
0.5,-0.71484375,0.06673976503948209,0.01584809779341623
0.5,-0.71328125,0.06681485363677894,0.01585053407571377
0.5,-0.71171875,0.06688927057975429,0.015852822491145804
0.5,-0.71015625,0.06696301569174087,0.015854966300499127
0.5,-0.70859375,0.0670367363891998,0.01585697622644281
0.5,-0.70703125,0.0671104324944548,0.015858861223703075
0.5,-0.70546875,0.06718410366688655,0.01586062754206214
0.5,-0.70390625,0.06725774947426827,0.01586227991819311
0.5,-0.70234375,0.06733136947647547,0.01586382296287427
0.5,-0.70078125,0.06740496365425272,0.015865268213349073
0.5,-0.69921875,0.06747804788594738,0.015866615522487665
0.5,-0.69765625,0.06755062216720374,0.015867872253461108
0.5,-0.69609375,0.0676231698241061,0.01586904779897906
0.5,-0.69453125,0.06769569090476411,0.015870154902636005
0.5,-0.69296875,0.0677681852680137,0.0158712031787777
0.5,-0.69140625,0.06784065300164616,0.015872205961154875
0.5,-0.68984375,0.06791309348394799,0.015873164972349384
0.5,-0.68828125,0.06798550617040999,0.015874083209632593
0.5,-0.68671875,0.0680575768131514,0.01587494832380026
0.5,-0.68515625,0.06812930593357337,0.01587577725899854
0.5,-0.68359375,0.06820100715715936,0.01587659484328026
0.5,-0.68203125,0.06827268031199674,0.015877410143304935
0.5,-0.68046875,0.06834432371356326,0.015878207702643907
0.5,-0.67890625,0.06841593612465588,0.015878979397744995
0.5,-0.67734375,0.06848751648189909,0.015879719975306236
0.5,-0.67578125,0.06855906510487673,0.015880446557233002
0.5,-0.67421875,0.06863036929370486,0.015881158381946682
0.5,-0.67265625,0.06870142944761948,0.01588187093720497
0.5,-0.67109375,0.06877245721081712,0.015882590919894243
0.5,-0.66953125,0.06884345132818569,0.015883310158228088
0.5,-0.66796875,0.06891440911612501,0.015883997607757102
0.5,-0.66640625,0.06898532825456352,0.015884628216090036
0.5,-0.66484375,0.06905620571553578,0.01588516572770335
0.5,-0.66328125,0.06912703979401234,0.015885595238230143
0.5,-0.66171875,0.0691976283574828,0.015885885563986384
0.5,-0.66015625,0.06926797099290527,0.015886039732842996
0.5,-0.65859375,0.06933826669575327,0.015886062837907063
0.5,-0.65703125,0.06940851516610708,0.015885962665930956
0.5,-0.65546875,0.0694787151325613,0.015885731533597264
0.5,-0.65390625,0.06954886657045946,0.015885381625277147
0.5,-0.65234375,0.06961896844315682,0.015884909027170598
0.5,-0.65078125,0.06968902088605589,0.015884328447483432
0.5,-0.64921875,0.06975882140272921,0.015883617120171275
0.5,-0.64765625,0.06982836979557291,0.01588278161401541
0.5,-0.64609375,0.06989786553238796,0.015881821018322875
0.5,-0.64453125,0.06996730835457908,0.01588074399788619
0.5,-0.64296875,0.07003669673062306,0.015879539125985234
0.5,-0.64140625,0.07010603084403007,0.015878222058839257
0.5,-0.63984375,0.07017530931927356,0.015876783872963846
0.5,-0.63828125,0.07024453235020148,0.01587524036782993
0.5,-0.63671875,0.07031348492852538,0.0158735619085229
0.5,-0.63515625,0.07038216711420063,0.015871759213908723
0.5,-0.63359375,0.07045079041393022,0.015869831469263337
0.5,-0.63203125,0.07051935518185083,0.01586779702437432
0.5,-0.63046875,0.07058785993806403,0.01586564549933058
0.5,-0.62890625,0.07065630546124012,0.015863401841267236
0.5,-0.62734375,0.07072469034747361,0.015861056865352764
0.5,-0.62578125,0.07079301529576003,0.015858634206563832
0.5,-0.62421875,0.07086106815999847,0.015856101639839533
0.5,-0.62265625,0.07092884940371808,0.015853476234121904
0.5,-0.62109375,0.07099656719886428,0.015850752973266772
0.5,-0.61953125,0.07106422200538934,0.015847951910208387
0.5,-0.61796875,0.0711318117362746,0.01584505355982801
0.5,-0.61640625,0.07119933728062573,0.01584208460413367
0.5,-0.61484375,0.07126679689521308,0.015839030923498754
0.5,-0.61328125,0.07133419184338072,0.01583592491370752
0.5,-0.61171875,0.07140134535618017,0.015832736227036192
0.5,-0.61015625,0.0714682587864346,0.01582949578023356
0.5,-0.60859375,0.07153510512511434,0.015826200297133754
0.5,-0.60703125,0.07160188538302749,0.015822878130903714
0.5,-0.60546875,0.07166859694188074,0.015819501771390018
0.5,-0.60390625,0.07173524049444921,0.015816094656542764
0.5,-0.60234375,0.07180181297369904,0.015812622496002935
0.5,-0.60078125,0.07186831486596318,0.01580910557905935
0.5,-0.59921875,0.07193606888094159,0.015805492130128662
0.5,-0.59765625,0.07200507531618082,0.015801802657046535
0.5,-0.59609375,0.07207400470746753,0.01579801245470854
0.5,-0.59453125,0.07214285793383736,0.015794148027080217
0.5,-0.59296875,0.07221163176618761,0.01579017319638336
0.5,-0.59140625,0.07228032742357401,0.015786119650088196
0.5,-0.58984375,0.0723489417973663,0.015781953165052057
0.5,-0.58828125,0.07241747639353578,0.015777709761458217
0.5,-0.58671875,0.07248718399406874,0.015773342184386096
0.5,-0.58515625,0.07255806595657281,0.01576888684642279
0.5,-0.58359375,0.07262886303448741,0.015764320001240364
0.5,-0.58203125,0.07269957697299805,0.015759681203270853
0.5,-0.58046875,0.07277020433712604,0.015754931596038867
0.5,-0.57890625,0.07284074694664422,0.015750111816164546
0.5,-0.57734375,0.07291120126312603,0.015745181561563553
0.5,-0.57578125,0.072981569237702,0.01574018340259722
0.5,-0.57421875,0.07305336809063967,0.015735064989821624
0.5,-0.57265625,0.07312659957011591,0.01572986959322533
0.5,-0.57109375,0.07319973918050583,0.015724567742578598
0.5,-0.56953125,0.07327278922186053,0.015719207327469578
0.5,-0.56796875,0.07334574607955184,0.015713747429360683
0.5,-0.56640625,0.07341861215760902,0.015708237425412382
0.5,-0.56484375,0.07349138377635099,0.01570263553035414
0.5,-0.56328125,0.07356406336118444,0.01569699136681461
0.5,-0.56171875,0.073641552242332,0.015691263543668947
0.5,-0.56015625,0.07372385162673037,0.015685500088069484
0.5,-0.55859375,0.07380605213621355,0.01567965460445259
0.5,-0.55703125,0.0738881562266671,0.01567377725116154
0.5,-0.55546875,0.07397015997700992,0.0156678232271748
0.5,-0.55390625,0.07405206587038475,0.01566184306255144
0.5,-0.55234375,0.07413386991850232,0.015655791114062078
0.5,-0.55078125,0.07421557459976805,0.015649717809036557
0.5,-0.54921875,0.07430419527574843,0.01564359214232172
0.5,-0.54765625,0.0743997326589124,0.01563746429517504
