x,lower_free_pressure,upper_free_pressure,required_drop_density,optimistic_temporal_allowance,positive_acceleration
-1.11640625,0.0,0.00016041333663104797,0.014100196214093195,9.823886694445092e-22,True
-1.1148437500000001,0.0,0.00012702987990440465,0.013887757843502194,9.590076115714217e-22,True
-1.11328125,0.0,9.366896319777077e-05,0.013682978912970791,8.591148814906602e-22,True
-1.11171875,0.0,7.217289755357182e-05,0.01353507465998447,7.678040319982465e-22,True
-1.11015625,0.0,6.252991565927446e-05,0.013437482627651274,7.043872670703015e-22,True
-1.10859375,0.0,5.2893300584441475e-05,0.013335097243072603,6.033191821955916e-22,True
-1.1070312500000001,0.0,4.3262923409585504e-05,0.01322866669309112,4.698118583236455e-22,True
-1.10546875,0.0,3.3638655944216016e-05,0.013120756288963411,3.112010447260265e-22,True
-1.10390625,0.0,2.4020370723119782e-05,0.013014478261785568,1.3694059142646464e-22,True
-1.10234375,0.0,1.4407941002671456e-05,0.012912265677226135,4.1402657070570464e-23,True
-1.10078125,0.0,4.8012407572059165e-06,0.012814691221881218,2.1015350551869947e-22,True
-1.09921875,0.0,0.0,0.01273643829094157,3.8846695972110624e-22,True
-1.09765625,0.0,0.0,0.012672590414384234,6.17758899702274e-22,True
-1.09609375,0.0,0.0,0.012603714947801136,8.743595682009147e-22,True
-1.0945312500000002,0.0,0.0,0.012530531921256891,1.1518611386587682e-21,True
-1.09296875,0.0,0.0,0.012455489531585887,1.4439228900176439e-21,True
-1.09140625,0.0,0.0,0.012381551104610498,1.7442701632132456e-21,True
-1.08984375,0.0,0.0,0.012311027853329761,2.0466933288571645e-21,True
-1.08828125,0.0,0.0,0.012244458005391964,2.345046765984447e-21,True
-1.0867187500000002,0.0,0.0,0.012175674789959786,2.634595311198507e-21,True
-1.08515625,0.0,0.0,0.012100543404594185,2.9097454604503264e-21,True
-1.08359375,0.0,0.0,0.012020991118425979,3.1632786896947885e-21,True
-1.08203125,0.0,0.0,0.011937662133929694,3.389209075158952e-21,True
-1.08046875,0.0,0.0,0.01185272791544253,3.581584930736019e-21,True
-1.0789062500000002,0.0,0.0,0.01176881043541556,3.734487883390192e-21,True
-1.07734375,0.0,0.0,0.01168794945471372,3.842031953349543e-21,True
-1.07578125,0.0,0.0,0.011610614382546021,3.8983626389666005e-21,True
-1.07421875,0.0,0.0,0.011531801886151768,3.901596981052415e-21,True
-1.07265625,0.0,0.0,0.011447991576656161,3.893953403386001e-21,True
-1.0710937500000002,0.0,0.0,0.011360520073211432,3.961632227427071e-21,True
-1.06953125,0.0,0.0,0.011269946006267248,4.194629202163451e-21,True
-1.06796875,0.0,0.0,0.011178133681901344,4.682808616733566e-21,True
-1.06640625,0.0,0.0,0.011087328136698904,5.515916430908221e-21,True
-1.06484375,0.0,0.0,0.010999271230467388,6.783593373826226e-21,True
-1.0632812500000002,0.0,0.0,0.010914359096588493,8.57538801299961e-21,True
-1.06171875,0.0,0.0,0.010828670073916129,1.0985971831501737e-20,True
-1.06015625,0.0,0.0,0.010739114633184436,1.410916832061507e-20,True
-1.05859375,0.0,0.0,0.010646450052344136,1.8032478150747938e-20,True
-1.05703125,0.0,0.0,0.010551160987618043,2.284776357018869e-20,True
-1.0554687500000002,0.0,0.0,0.010454849237185647,2.864719942001156e-20,True
-1.05390625,0.0,0.0,0.010359438279542214,3.5523286214302756e-20,True
-1.05234375,0.0,0.0,0.010266415993078698,4.356886327818261e-20,True
-1.05078125,0.0,0.0,0.010176115853113482,5.287712194557471e-20,True
-1.04921875,0.0,0.0,0.010085597203405,6.356581550582535e-20,True
-1.0476562500000002,0.0,0.0,0.009992290912129586,7.56489636437093e-20,True
-1.04609375,0.0,0.0,0.009896451364795085,8.90127523739967e-20,True
-1.04453125,0.0,0.0,0.009798501248895327,1.0356230561262255e-19,True
-1.04296875,0.0,0.0,0.009699821019878058,1.1920218008814829e-19,True
-1.04140625,0.0,0.0,0.0096020630545138,1.3583635164261839e-19,True
-1.0398437500000002,0.0,0.0,0.009506501508456474,1.5336820139905882e-19,True
-1.03828125,0.0,0.0,0.009413417987677057,1.717005017935722e-19,True
-1.03671875,0.0,0.0,0.009320696309179031,1.9081311953933641e-19,True
-1.03515625,0.0,0.0,0.009226042451305524,2.1063114171863445e-19,True
-1.03359375,0.0,0.0,0.009129234288423629,2.309864641893233e-19,True
-1.0320312500000002,0.0,0.0,0.009030641533629402,2.51780064965008e-19,True
-1.03046875,0.0,0.0,0.008931458415135483,2.7291191055932408e-19,True
-1.02890625,0.0,0.0,0.008833109641735335,2.9428094110458393e-19,True
-1.02734375,0.0,0.0,0.00873668982871838,3.1578505524786405e-19,True
-1.02578125,0.0,0.0,0.008642436480838187,3.373210948222326e-19,True
-1.0242187500000002,0.0,0.0,0.008548959562106703,3.5892306660323186e-19,True
-1.02265625,0.0,0.0,0.008454350020458742,3.806754075745711e-19,True
-1.02109375,0.0,0.0,0.008358000922695197,4.026776977462051e-19,True
-1.01953125,0.0,0.0,0.008260236913599159,4.2516325647544437e-19,True
-1.01796875,0.0,0.0,0.008162095770449854,4.483685147994176e-19,True
-1.0164062500000002,0.0,0.0,0.008064811161974007,4.725330509303853e-19,True
-1.01484375,0.0,0.0,0.00796932703228547,4.978996259210419e-19,True
-1.01328125,0.0,0.0,0.007875843559655758,5.247142194941362e-19,True
-1.01171875,0.0,0.0,0.007783546789780626,5.534026543262038e-19,True
-1.01015625,0.0,0.0,0.007690690567042102,5.84244898539038e-19,True
-1.0085937500000002,0.0,0.0,0.007596324589732695,6.1733258047195565e-19,True
-1.00703125,0.0,0.0,0.007500736950381635,6.529293083401951e-19,True
-1.00546875,0.0,0.0,0.0074048359449511965,6.913027001257999e-19,True
-1.00390625,0.0,0.0,0.0073096968509822075,7.3272442178121e-19,True
-1.00234375,0.0,0.0,0.00721613876848275,7.774702256662717e-19,True
-1.0007812500000002,0.0,0.0,0.007124331476614998,8.25819989210474e-19,True
-0.99921875,0.0,0.0,0.007033836139785514,8.781201957715845e-19,True
-0.99765625,0.0,0.0,0.006943200109268064,9.34540258921294e-19,True
-0.99609375,0.0,0.0,0.006851350805386198,9.950510751410757e-19,True
-0.9945312500000001,0.0,0.0,0.006758551062969544,1.0596823568033925e-18,True
-0.9929687500000001,0.0,0.0,0.006665605140528432,1.1284639905270744e-18,True
-0.99140625,0.0,0.0,0.0065734594698009545,1.2014260538491263e-18,True
-0.98984375,0.0,0.0,0.006482832295940165,1.2785988320738057e-18,True
-0.98828125,0.0,0.0,0.006393872008641634,1.360012835301023e-18,True
-0.9867187500000001,0.0,0.0,0.006306209399612485,1.4455367831124499e-18,True
-0.9851562500000001,0.0,0.0,0.006218523927223736,1.5351733180679462e-18,True
-0.98359375,0.0,0.0,0.00612986134649797,1.6291042382844806e-18,True
-0.98203125,0.0,0.0,0.006040447759040821,1.7273586541155536e-18,True
-0.98046875,0.0,0.0,0.005950966311225229,1.829965996199543e-18,True
-0.9789062500000001,0.0,0.0,0.005862217005532884,1.9369560331174078e-18,True
-0.9773437500000001,0.0,0.0,0.0057748032988057165,2.0483588892367196e-18,True
-0.97578125,0.0,0.0,0.005688845255778998,2.1642050627455803e-18,True
-0.97421875,0.0,0.0,0.0056039760320521,2.2843163969430163e-18,True
-0.97265625,0.0,0.0,0.005519169469017622,2.4090304488206183e-18,True
-0.9710937500000001,0.0,0.0,0.00543371180587492,2.5392617390492034e-18,True
-0.9695312500000001,0.0,0.0,0.005347784148796602,2.6757373096891418e-18,True
-0.96796875,0.0,0.0,0.005261935871381282,2.8191949192048635e-18,True
-0.96640625,0.0,0.0,0.005176807839318348,2.9703831797631076e-18,True
-0.96484375,0.0,0.0,0.005092879432139108,3.130061693054836e-18,True
-0.9632812500000001,0.0,0.0,0.0050102390580214215,3.2990011845640396e-18,True
-0.9617187500000001,0.0,0.0,0.004928524581145872,3.4776694406098624e-18,True
-0.96015625,0.0,0.0,0.0048468592584430745,3.666811440739156e-18,True
-0.95859375,0.0,0.0,0.0047647184728623814,3.867525404426539e-18,True
-0.95703125,0.0,0.0,0.004682250223123656,4.0806217318830446e-18,True
-0.9554687500000001,0.0,0.0,0.004599893172007867,4.306922074623305e-18,True
-0.9539062500000001,0.0,0.0,0.004518155461603241,4.5472594559787005e-18,True
-0.95234375,0.0,0.0,0.0044374143941336925,4.802478389394403e-18,True
-0.95078125,0.0,0.0,0.004357736718380455,5.073434994425088e-18,True
-0.94921875,0.0,0.0,0.004278797597923768,5.360535379662699e-18,True
-0.9476562500000001,0.0,0.0,0.004199967437981497,5.664437623081868e-18,True
-0.9460937500000001,0.0,0.0,0.004120894351116269,5.986164853118775e-18,True
-0.94453125,0.0,0.0,0.004041695641978369,6.326308536132253e-18,True
-0.94296875,0.0,0.0,0.003962712781143238,6.68546695119124e-18,True
-0.94140625,0.0,0.0,0.0038843383126179825,7.064245163317706e-18,True
-0.9398437500000001,0.0,0.0,0.0038068608817771305,7.463254990289438e-18,True
-0.9382812500000001,0.0,0.0,0.003730328102611521,7.883114962855345e-18,True
-0.93671875,0.0,0.0,0.003654438387425822,8.323759898026536e-18,True
-0.93515625,0.0,0.0,0.003578670653762252,8.785711992873071e-18,True
-0.93359375,0.0,0.0,0.003502796695457947,9.270255018565829e-18,True
-0.9320312500000001,0.0,0.0,0.0034269104747186273,9.778023422254775e-18,True
-0.9304687500000001,0.0,0.0,0.003351274063294228,1.0309657740421583e-17,True
-0.92890625,0.0,0.0,0.003276185306070248,1.0865804515391742e-17,True
-0.92734375,0.0,0.0,0.003201861023551971,1.1447116204317667e-17,True
-0.92578125,0.0,0.0,0.003128335506490135,1.2054251080490207e-17,True
-0.9242187500000001,0.0,0.0,0.0030553524363736793,1.268690898583559e-17,True
-0.9226562500000001,0.0,0.0,0.0029825699783086017,1.3346886396621284e-17,True
-0.92109375,0.0,0.0,0.0029098708746099823,1.4038338916390825e-17,True
-0.91953125,0.0,0.0,0.002837331695681586,1.4764545669089313e-17,True
-0.91796875,0.0,0.0,0.0027651506693584125,1.552882532519209e-17,True
-0.9164062500000001,0.0,0.0,0.0026935492736364394,1.633453627381353e-17,True
-0.9148437500000001,0.0,0.0,0.0026226870193930855,1.7185076782458263e-17,True
-0.91328125,0.0,0.0,0.002552589154823961,1.8083885144124572e-17,True
-0.91171875,0.0,0.0,0.0024830347772681082,1.9033050014496937e-17,True
-0.91015625,0.0,0.0,0.002413756188502523,2.0035879435629942e-17,True
-0.9085937500000001,0.0,0.0,0.002344702750228156,2.1097232251180975e-17,True
-0.9070312500000001,0.0,0.0,0.002275932961634945,2.2220682605263834e-17,True
-0.90546875,0.0,0.0,0.002207589504450007,2.340984331422854e-17,True
-0.90390625,0.0,0.0,0.002139828757097341,2.4668365922875462e-17,True
-0.90234375,0.0,0.0,0.0020727612695399357,2.5999940746011446e-17,True
-0.90078125,0.0,0.0,0.002006402941312083,2.7408296895056788e-17,True
-0.89921875,0.0,0.0,0.0019405850841223437,2.889659444228586e-17,True
-0.89765625,0.0,0.0,0.0018751519805404579,3.046868809244908e-17,True
-0.89609375,0.0,0.0,0.0018101001862699108,3.2129283307440783e-17,True
-0.89453125,0.0,0.0,0.001745474575153915,3.388255376647702e-17,True
-0.89296875,0.0,0.0,0.0016813739678420603,3.573271932917751e-17,True
-0.89140625,0.0,0.0,0.0016179034239585648,3.768404659707788e-17,True
-0.88984375,0.0,0.0,0.0015551353821036669,3.974084950737374e-17,True
-0.88828125,0.0,0.0,0.0014930793895608261,4.1907489959489665e-17,True
-0.88671875,0.0,0.0,0.0014316205568180385,4.41895652931952e-17,True
-0.88515625,0.0,0.0,0.0013706501012245575,4.659172140212396e-17,True
-0.88359375,0.0,0.0,0.0013101723257680621,4.9117358650268524e-17,True
-0.88203125,0.0,0.0,0.0012502180753028163,5.177105679451512e-17,True
-0.88046875,0.0,0.0,0.0011908498169743197,5.455744803804661e-17,True
-0.87890625,0.0,0.0,0.0011321313138495882,5.748121787272227e-17,True
-0.87734375,0.0,0.0,0.001074104267711551,6.054710595891469e-17,True
-0.87578125,0.0,0.0,0.0010167716944228771,6.375990704349315e-17,True
-0.87421875,0.0,0.0,0.0009600658538733231,6.712666658660822e-17,True
-0.87265625,0.0,0.0,0.000903926992612035,7.0656474579072e-17,True
-0.87109375,0.0,0.0,0.0008483601470263455,7.436003023387723e-17,True
-0.86953125,0.0,0.0,0.000793384869760754,7.825027868510141e-17,True
-0.86796875,0.0,0.0,0.0007390365348332433,8.234031609787274e-17,True
-0.86640625,0.0,0.0,0.0006853487928370816,8.664339084289409e-17,True
-0.86484375,0.0,0.0,0.0006323413874998522,9.117290466215347e-17,True
-0.86328125,0.0,0.0,0.0005800131260112869,9.594241382546533e-17,True
-0.86171875,0.0,0.0,0.0005283300465273428,1.0096850980523911e-16,True
-0.86015625,0.0,0.0,0.0004772659154824166,1.06265495924263e-16,True
-0.85859375,0.0,0.0,0.0004268269729028935,1.1184470132230674e-16,True
-0.85703125,0.0,0.0,0.0003770255908470044,1.1772035879587862e-16,True
-0.85546875,0.0,0.0,0.00032787895409683743,1.239068641811146e-16,True
-0.85390625,0.0,0.0,0.00027940076557390284,1.3041877746486064e-16,True
-0.85234375,0.0,0.0,0.0002315968568827972,1.372708238841782e-16,True
-0.85078125,0.0,0.0,0.00018446453179420894,1.4447789501387398e-16,True
-0.84921875,0.0,0.0,0.000137990560107784,1.520590875625832e-16,True
-0.84765625,0.0,0.0,9.21537737842373e-05,1.6003498103194894e-16,True
-0.84609375,0.0,0.0,4.6957639440826614e-05,1.684267937528718e-16,True
-0.84453125,0.0,0.0,2.4093543081356553e-06,1.7725989297752666e-16,True
-0.84296875,0.0,0.0,-4.148555905270183e-05,1.8655994362317158e-16,False
-0.84140625,0.0,0.0,-8.472556598219896e-05,1.9635291012512107e-16,False
-0.83984375,0.0,0.0,-0.00012731279083532464,2.0666505825486575e-16,False
-0.83828125,0.0,0.0,-0.00016925017510336664,2.175229569023516e-16,False
-0.83671875,0.0,0.0,-0.0002105342312969597,2.289584227497561e-16,False
-0.83515625,0.0,0.0,-0.00025115591769377696,2.4099938357371536e-16,False
-0.83359375,0.0,0.0,-0.0002911093660803631,2.536686965468585e-16,False
-0.83203125,0.0,0.0,-0.000330390549734321,2.66994238610609e-16,False
-0.83046875,0.0,0.0,-0.0003689998245430126,2.810042023508739e-16,False
-0.82890625,0.0,0.0,-0.00040694108774754525,2.957270975683929e-16,False
-0.82734375,0.0,0.0,-0.000444219328211901,3.1119175280604915e-16,False
-0.82578125,0.0,0.0,-0.00048083665987635246,3.2742731683203274e-16,False
-0.82421875,0.0,0.0,-0.0005167900351832295,3.444699527117514e-16,False
-0.82265625,0.0,0.0,-0.0005521023070565282,3.623637174582762e-16,False
-0.82109375,0.0,0.0,-0.0005867747534252855,3.8115931748235214e-16,False
-0.81953125,0.0,0.0,-0.0006208050959347509,4.0091453991152364e-16,False
-0.81796875,0.0,0.0,-0.0006541952599929708,4.2168785707945953e-16,False
-0.81640625,0.0,0.0,-0.0006869496287747052,4.4353843012869013e-16,False
-0.81484375,0.0,0.0,-0.0007190724785998336,4.66526112533709e-16,False
-0.81328125,0.0,0.0,-0.0007505646470700672,4.907114535422653e-16,False
-0.81171875,0.0,0.0,-0.000781418442473139,5.161629813927306e-16,False
-0.81015625,0.0,0.0,-0.000811626022458643,5.429437324144891e-16,False
-0.80859375,0.0,0.0,-0.0008411861368829945,5.711095347516939e-16,False
-0.80703125,0.0,0.0,-0.0008700967284613811,6.007238666442806e-16,False
-0.80546875,0.0,0.0,-0.0008983559276905374,6.318509242708172e-16,False
-0.80390625,0.0,0.0,-0.0009259619565576815,6.645556246896107e-16,False
-0.80234375,0.0,0.0,-0.0009529130085371117,6.9890360868259215e-16,False
-0.80078125,0.0,0.0,-0.0009792071066721615,7.349612434996897e-16,False
-0.79921875,0.0,0.0,-0.0010048516286522834,7.727974314398939e-16,False
-0.79765625,0.0,0.0,-0.001029898061772435,8.125061073698685e-16,False
-0.79609375,0.0,0.0,-0.001054355088582789,8.542064776066558e-16,False
-0.79453125,0.0,0.0,-0.0010782203301092604,8.980209356245e-16,False
-0.79296875,0.0,0.0,-0.0011014887529290358,9.440732998614732e-16,False
-0.79140625,0.0,0.0,-0.0011241541459406858,9.924888196055247e-16,False
-0.78984375,0.0,0.0,-0.0011462108244102585,1.0433941806975183e-15,False
-0.78828125,0.0,0.0,-0.0011676555420934355,1.096917511046981e-15,False
-0.78671875,0.0,0.0,-0.001188491610086558,1.153177188471347e-15,False
-0.78515625,0.0,0.0,-0.0012087223608941086,1.2123025886309018e-15,False
-0.78359375,0.0,0.0,-0.001228345731492801,1.2744367089882414e-15,False
-0.78203125,0.0,0.0,-0.001247359452706369,1.339713327578566e-15,False
-0.78046875,0.0,0.0,-0.0012657597808036956,1.4082676800243138e-15,False
-0.77890625,0.0,0.0,-0.0012835423660361035,1.4802364637839853e-15,False
-0.77734375,0.0,0.0,-0.0013007032103563125,1.5557578421827084e-15,False
-0.77578125,0.0,0.0,-0.0013172397046683259,1.6349714482201779e-15,False
-0.77421875,0.0,0.0,-0.001333164018281455,1.7180033961542302e-15,False
-0.77265625,0.0,0.0,-0.0013485387518169416,1.805051244516967e-15,False
-0.77109375,0.0,0.0,-0.0013633707531807936,1.896388904165192e-15,False
-0.76953125,0.0,0.0,-0.0013776583276404876,1.9922790287511037e-15,False
-0.76796875,0.0,0.0,-0.0013913997791420302,2.0929872160415585e-15,False
-0.76640625,0.0,0.0,-0.0014045934103542764,2.1987820169270076e-15,False
-0.76484375,0.0,0.0,-0.00141723752271345,2.3099349440367826e-15,False
-0.76328125,0.0,0.0,-0.001429330416467819,2.4267204799530032e-15,False
-0.76171875,0.0,0.0,-0.0014408720508870775,2.549389366256405e-15,False
-0.76015625,0.0,0.0,-0.0014518607628664396,2.678218156662702e-15,False
-0.75859375,0.0,0.0,-0.0014622931989695632,2.8135153969914206e-15,False
-0.75703125,0.0,0.0,-0.0014721676513003523,2.9555671291407827e-15,False
-0.75546875,0.0,0.0,-0.001481482410982104,3.10466237859853e-15,False
-0.75390625,0.0,0.0,-0.001490235768203232,3.26109315996227e-15,False
-0.75234375,0.0,0.0,-0.0014984260122631792,3.4251544820015977e-15,False
-0.75078125,0.0,0.0,-0.0015060514316184946,3.5971443522533125e-15,False
-0.74921875,0.0,0.0,-0.0015131231112885974,3.777327896203182e-15,False
-0.74765625,0.0,0.0,-0.0015197066145989382,3.96612100059385e-15,False
-0.74609375,0.0,0.0,-0.0015258076170767709,4.164101387610461e-15,False
-0.74453125,0.0,0.0,-0.0015314256125482013,4.371818621571503e-15,False
-0.74296875,0.0,0.0,-0.0015365629365011544,4.5898281482669525e-15,False
-0.74140625,0.0,0.0,-0.0015412229259850808,4.81869130661539e-15,False
-0.73984375,0.0,0.0,-0.001545408033612725,5.058975339528567e-15,False
-0.73828125,0.0,0.0,-0.0015491179079231774,5.311253403969243e-15,False
-0.73671875,0.0,0.0,-0.001552347627906868,5.5760429176491054e-15,False
-0.73515625,0.0,0.0,-0.0015550789457071173,5.853920020972692e-15,False
-0.73359375,0.0,0.0,-0.0015572968656673838,6.145533666439484e-15,False
-0.73203125,0.0,0.0,-0.0015590035920984512,6.451479865692404e-15,False
-0.73046875,0.0,0.0,-0.001560211756155457,6.772360535486571e-15,False
-0.72890625,0.0,0.0,-0.0015609375264173176,7.108783502378426e-15,False
-0.72734375,0.0,0.0,-0.0015611936555486262,7.461362506511576e-15,False
-0.72578125,0.0,0.0,-0.0015609825086862522,7.830717204484663e-15,False
-0.72421875,0.0,0.0,-0.0015603010980687825,8.21739086447327e-15,False
-0.72265625,0.0,0.0,-0.001559183522762316,8.622248027685409e-15,False
-0.72109375,0.0,0.0,-0.001557615220294295,9.046498914049385e-15,False
-0.71953125,0.0,0.0,-0.0015556026705809728,9.491287230209248e-15,False
-0.71796875,0.0,0.0,-0.0015531729819995748,9.95776831985221e-15,False
-0.71640625,0.0,0.0,-0.0015503600090080614,1.0447109174944932e-14,False
-0.71484375,0.0,0.0,-0.0015471905400337156,1.0960488445454789e-14,False
-0.71328125,0.0,0.0,-0.001543670630261994,1.1499096447534824e-14,False
-0.71171875,0.0,0.0,-0.001539770963340082,1.2063997650600832e-14,False
-0.71015625,0.0,0.0,-0.001535422242310056,1.2656386196165692e-14,False
-0.70859375,0.0,0.0,-0.0015305828872964602,1.327761691514955e-14,False
-0.70703125,0.0,0.0,-0.0015252643719601236,1.3928924917579139e-14,False
-0.70546875,0.0,0.0,-0.0015195106567239458,1.4611556896636803e-14,False
-0.70390625,0.0,0.0,-0.001513375953143319,1.5326771126681485e-14,False
-0.70234375,0.0,0.0,-0.0015069028784819045,1.6075837459579238e-14,False
-0.70078125,0.0,0.0,-0.001500101123954159,1.6860037319321327e-14,False
-0.69921875,0.0,0.0,-0.0014929379897391161,1.7680520007919423e-14,False
-0.69765625,0.0,0.0,-0.0014853887778311296,1.8539067299911632e-14,False
-0.69609375,0.0,0.0,-0.00147740951758162,1.9438136892149652e-14,False
-0.69453125,0.0,0.0,-0.0014690175044088309,2.038007268675452e-14,False
-0.69296875,0.0,0.0,-0.0014602745644571708,2.136724116836551e-14,False
-0.69140625,0.0,0.0,-0.001451256060024415,2.2402031404581125e-14,False
-0.68984375,0.0,0.0,-0.001442020831183788,2.3486855043675253e-14,False
-0.68828125,0.0,0.0,-0.00143258221079784,2.4624146309554435e-14,False
-0.68671875,0.0,0.0,-0.0014228797324815723,2.581616287962073e-14,False
-0.68515625,0.0,0.0,-0.0014127880277773446,2.7065356210024906e-14,False
-0.68359375,0.0,0.0,-0.0014022405473613595,2.837441585867608e-14,False
-0.68203125,0.0,0.0,-0.0013912584844699772,2.974586354275716e-14,False
-0.68046875,0.0,0.0,-0.0013799147133172513,3.1182243348568515e-14,False
-0.67890625,0.0,0.0,-0.0013682972125780954,3.2686121708641667e-14,False
-0.67734375,0.0,0.0,-0.0013564740274491453,3.426008737587048e-14,False
-0.67578125,0.0,0.0,-0.0013444599430092342,3.59067513946278e-14,False
-0.67421875,0.0,0.0,-0.0013321976688502493,3.762847328319518e-14,False
-0.67265625,0.0,0.0,-0.0013196222321394905,3.942887806929102e-14,False
-0.67109375,0.0,0.0,-0.0013066758146301916,4.1312938844616146e-14,False
-0.66953125,0.0,0.0,-0.0012933818828806333,4.328541218611672e-14,False
-0.66796875,0.0,0.0,-0.0012798175944874622,4.5351098049142956e-14,False
-0.66640625,0.0,0.0,-0.0012660751068769263,4.7514839732220507e-14,False
-0.66484375,0.0,0.0,-0.001252225021987848,4.978152383718668e-14,False
-0.66328125,0.0,0.0,-0.0012382821069855338,5.215608022464749e-14,False
-0.66171875,0.0,0.0,-0.0012241746324835711,5.4642989507116544e-14,False
-0.66015625,0.0,0.0,-0.0012097636548670378,5.724719988466736e-14,False
-0.65859375,0.0,0.0,-0.0011949803372146412,5.997423529302853e-14,False
-0.65703125,0.0,0.0,-0.0011798487167956435,6.282919159799882e-14,False
-0.65546875,0.0,0.0,-0.0011644451092316043,6.581720730094247e-14,False
-0.65390625,0.0,0.0,-0.0011488596939862499,6.894346346397655e-14,False
-0.65234375,0.0,0.0,-0.0011331607331694139,7.221318363019993e-14,False
-0.65078125,0.0,0.0,-0.0011173615770250424,7.56316337389219e-14,False
-0.64921875,0.0,0.0,-0.0011014033107908435,7.920344875756343e-14,False
-0.64765625,0.0,0.0,-0.0010852189009544376,8.293589864004787e-14,False
-0.64609375,0.0,0.0,-0.0010687542056365962,8.683907746880345e-14,False
-0.64453125,0.0,0.0,-0.0010520335214828905,9.092252092013122e-14,False
-0.64296875,0.0,0.0,-0.001035130483120284,9.519584657811523e-14,False
-0.64140625,0.0,0.0,-0.0010181309611261738,9.966875380809789e-14,False
-0.63984375,0.0,0.0,-0.0010010991005650917,1.0435102362278258e-13,False
-0.63828125,0.0,0.0,-0.0009840466053543744,1.0925251854091751e-13,False
-0.63671875,0.0,0.0,-0.0009669070780711296,1.1438203313045908e-13,False
-0.63515625,0.0,0.0,-0.0009495549711134743,1.1974943596070563e-13,False
-0.63359375,0.0,0.0,-0.0009319299395058738,1.2536591857040936e-13,False
-0.63203125,0.0,0.0,-0.0009140558176209307,1.3124165324183373e-13,False
-0.63046875,0.0,0.0,-0.0008960017487449203,1.3738689220943246e-13,False
-0.62890625,0.0,0.0,-0.0008778471591543513,1.438119674704567e-13,False
-0.62734375,0.0,0.0,-0.0008596503302190664,1.505272905878788e-13,False
-0.62578125,0.0,0.0,-0.0008414206824390074,1.5754335248558676e-13,False
-0.62421875,0.0,0.0,-0.0008231064098815228,1.6486916294364016e-13,False
-0.62265625,0.0,0.0,-0.0008046521532417,1.7251912793227223e-13,False
-0.62109375,0.0,0.0,-0.0007860141478952681,1.8051346529847753e-13,False
-0.61953125,0.0,0.0,-0.0007672155701280023,1.8887105898030274e-13,False
-0.61796875,0.0,0.0,-0.000748319696014155,1.9761094505229961e-13,False
-0.61640625,0.0,0.0,-0.0007293977412591268,2.0675231139559377e-13,False
-0.61484375,0.0,0.0,-0.0007105007769834446,2.163144973571355e-13,False
-0.61328125,0.0,0.0,-0.0006916357832233718,2.2631699339810442e-13,False
-0.61171875,0.0,0.0,-0.0006727474819699001,2.3677687586815563e-13,False
-0.61015625,0.0,0.0,-0.0006537359871718355,2.4771359212826497e-13,False
-0.60859375,0.0,0.0,-0.0006345560173572543,2.591495085128372e-13,False
-0.60703125,0.0,0.0,-0.0006152293047175942,2.7110468439410614e-13,False
-0.60546875,0.0,0.0,-0.0005958112455429819,2.8359932677010925e-13,False
-0.60390625,0.0,0.0,-0.0005763624905262522,2.9665378984254305e-13,False
-0.60234375,0.0,0.0,-0.0005569250172247118,3.102885745837145e-13,False
-0.60078125,0.0,0.0,-0.000537502750824876,3.2452432829256424e-13,False
-0.59921875,0.0,0.0,-0.0005180563867418829,3.393782171728772e-13,False
-0.59765625,0.0,0.0,-0.0004985536815084771,3.5487843529457806e-13,False
-0.59609375,0.0,0.0,-0.0004789682333085434,3.710651233918443e-13,False
-0.59453125,0.0,0.0,-0.00045931975906365094,3.8797524119270975e-13,False
-0.59296875,0.0,0.0,-0.00043965358529530547,4.0564602663153214e-13,False
-0.59140625,0.0,0.0,-0.00042001718140320725,4.241149951030678e-13,False
-0.58984375,0.0,0.0,-0.0004004415176467552,4.4341993870232323e-13,False
-0.58828125,0.0,0.0,-0.0003809272596360901,4.635989254502592e-13,False
-0.58671875,0.0,0.0,-0.0003614386098085947,4.846843551319328e-13,False
-0.58515625,0.0,0.0,-0.00034194842892863346,5.067140592846725e-13,False
-0.58359375,0.0,0.0,-0.00032245811649076974,5.297325532751479e-13,False
-0.58203125,0.0,0.0,-0.00030296480602341454,5.537789293344308e-13,False
-0.58046875,0.0,0.0,-0.00028346270643518786,5.788925480665377e-13,False
-0.57890625,0.0,0.0,-0.0002639462342222352,6.051130375802705e-13,False
-0.57734375,0.0,0.0,-0.0002444122536583025,6.324802926074434e-13,False
-0.57578125,0.0,0.0,-0.00022486142296781353,6.610344736075878e-13,False
-0.57421875,0.0,0.0,-0.00020530779941625035,6.908081358511517e-13,False
-0.57265625,0.0,0.0,-0.00018583501752877978,7.218558430750321e-13,False
-0.57109375,0.0,0.0,-0.0001664713606557806,7.542560884142183e-13,False
-0.56953125,0.0,0.0,-0.00014718196579812474,7.88080351603459e-13,False
-0.56796875,0.0,0.0,-0.0001279148263838619,8.234006131702728e-13,False
-0.56640625,0.0,0.0,-0.00010863002819946701,8.602893528894134e-13,False
-0.56484375,0.0,0.0,-8.93154986029033e-05,8.988195482218368e-13,False
-0.56328125,0.0,0.0,-6.998937059839083e-05,9.390646727384378e-13,False
-0.56171875,0.0,0.0,-5.068969801833786e-05,9.810866378807952e-13,False
-0.56015625,0.0,0.0,-3.145039429406705e-05,1.0249583339394121e-12,False
