x,time,required_endpoint_completion,closed_cell_force_lower_bound,witness_applies,acceleration,pressure_to_electric,dec_skin_force_per_energy_min,dec_skin_force_per_energy_max
-1.4119140625,1.282490234375,-0.008405536885049456,0.009722730364738813,True,0.14174341405729454,0.003357685304745769,0.09975222784611618,0.1837346002684729
-1.4115234375,1.282490234375,-0.008455538404281386,0.009715940870795366,True,0.14159813929547949,0.003360550189219509,0.09962913013102073,0.18356714845993824
-1.4111328125,1.282490234375,-0.008527237273869106,0.009709177885747999,True,0.1414530336294605,0.0033636252405245927,0.09950617466196598,0.183399892596955
-1.4107421875000001,1.282490234375,-0.008614685535967339,0.00970230884168006,True,0.1413080967523685,0.003366965755487106,0.09938336117248725,0.18323283233224974
-1.4103515625,1.282490234375,-0.008712496838237927,0.009695317312214496,True,0.14116332835790527,0.0033706110988039285,0.09926068939662669,0.18306596731918384
-1.4099609375,1.282490234375,-0.008815736959568943,0.00968819340253366,True,0.14101872814034358,0.0033745859785958257,0.09913815906893328,0.18289929721175388
-1.4095703125,1.282490234375,-0.008919923362178743,0.009680933164318674,True,0.14087429579452498,0.003378901698359221,0.09901576992446098,0.18273282166458898
-1.4091796875,1.282490234375,-0.009021024747439323,0.009673538012945647,True,0.1407300310158593,0.0033835573829448756,0.09889352169876814,0.18256654033295044
-1.4087890625000001,1.282490234375,-0.00911546061540842,0.009666014146931492,True,0.14058593350032275,0.003388541180698365,0.09877141412791597,0.18240045287272955
-1.4083984375,1.282490234375,-0.00920010082806237,0.009658371969622239,True,0.14044200294445702,0.0033938314471951324,0.09864944694846747,0.18223455894044657
-1.4080078125,1.282490234375,-0.00927226517621855,0.009650625513117113,True,0.14029823904536842,0.003399397918236383,0.09852761989748691,0.18206885819324992
-1.4076171875,1.282490234375,-0.00932972295013905,0.009642791864420956,True,0.14015464150072587,0.003405202881074989,0.09840593271253788,0.18190335028891386
-1.4072265625,1.282490234375,-0.009370692513805678,0.009634890593818503,True,0.14001121000876018,0.0034112023533278924,0.09828438513168267,0.1817380348858377
-1.4068359375000001,1.282490234375,-0.009393840882856493,0.009626943185463366,True,0.13986794426826252,0.0034173472788081756,0.09816297689348098,0.18157291164304407
-1.4064453125,1.282490234375,-0.009398283306175276,0.009618972470174961,True,0.13972484397858356,0.0034235847486704463,0.09804170773698904,0.18140798022017807
-1.4060546875,1.282490234375,-0.009383582851123728,0.00961100206043657,True,0.1395819088396322,0.003429859254897322,0.09792057740175847,0.18124324027750593
-1.4056640625,1.282490234375,-0.00934974999240768,0.009603055787587727,True,0.1394391385518744,0.003436113981355205,0.09779958562783522,0.18107869147591357
-1.4052734375,1.282490234375,-0.00929724220456745,0.009595157141204166,True,0.13929653281633103,0.0034422921355104657,0.09767873215575784,0.18091433347690422
-1.4048828125000001,1.282490234375,-0.00922696355808386,0.009587328710658937,True,0.13915409133457834,0.003448338321531066,0.09755801672655759,0.1807501659425991
-1.4044921875,1.282490234375,-0.009140264319089608,0.00957959162885756,True,0.13901181380874533,0.003454199953024519,0.09743743908175628,0.18058618853573438
-1.4041015625,1.282490234375,-0.009038940552677892,0.009571965018140971,True,0.13886969994151346,0.003459828701216647,0.09731699896336596,0.18042240091966097
-1.4037109375,1.282490234375,-0.008925233729798292,0.009564465438349528,True,0.13872774943611468,0.0034651819721083924,0.09719669611388715,0.18025880275834222
-1.4033203125,1.282490234375,-0.008801830337731067,0.009557106337041783,True,0.13858596199633103,0.0034702244042231173,0.09707653027630841,0.18009539371635364
-1.4029296875000001,1.282490234375,-0.008671861494131168,0.009549897501861034,True,0.13844433732649267,0.0034749293771474577,0.09695650119410479,0.17993217345888055
-1.4025390625,1.282490234375,-0.008538902564631802,0.009542844515043794,True,0.13830287513147718,0.0034792805203513228,0.09683660861123694,0.17976914165171742
-1.4021484375,1.282490234375,-0.008406972784000134,0.009535948210063393,True,0.1381615751167084,0.0034832732119201857,0.09671685227215013,0.17960629796126668
-1.4017578125,1.282490234375,-0.008280534880834496,0.009529204130402424,True,0.1380204369881555,0.003486916058011056,0.09659723192177352,0.17944364205453747
-1.4013671875,1.282490234375,-0.008164494705794808,0.009522601990447636,True,0.1378794604523302,0.003490232346201536,0.0964777473055177,0.17928117359914272
-1.4009765625000001,1.282490234375,-0.008064200863358247,0.009516125138501348,True,0.13773864521628826,0.0034932614695723095,0.09635839816927567,0.17911889226330086
-1.4005859375,1.282490234375,-0.007985568646696735,0.009509874321510178,True,0.13759799098762568,0.0034960603234610505,0.09623918425941999,0.17895679771583137
-1.4001953125,1.282490234375,-0.007934830561718488,0.009503818037554148,True,0.13745749747447927,0.00349870468345265,0.0961201053228028,0.17879488962615575
-1.3998046875,1.282490234375,-0.007918470167754469,0.009498348836637034,True,0.13731716241981376,0.0035007006254937616,0.09600115904412614,0.17863316579550137
-1.3994140625,1.282490234375,-0.007935725499787313,0.00949342250808928,True,0.1371769737471616,0.003502154562073465,0.09588233280482439,0.1784716146894988
-1.3990234375000001,1.282490234375,-0.00798004233036338,0.009488569107808306,True,0.13703692922247257,0.0035037489234809927,0.09576362431453303,0.1783102341304121
-1.3986328125,1.282490234375,-0.008045400923857842,0.009483758667964847,True,0.13689702857883618,0.0035055573620364176,0.09564503334696857,0.1781490238107038
-1.3982421875,1.282490234375,-0.008126091371521274,0.00947884521496572,True,0.13675727154981437,0.003507635784975094,0.0955265596762542,0.17798798342337455
-1.3978515625,1.282490234375,-0.008216960247700958,0.009473813270231548,True,0.1366176578694401,0.003510023725910089,0.0954082030769183,0.1778271126619619
-1.3974609375,1.282490234375,-0.008313286428174634,0.00946865351172599,True,0.13647818727221697,0.0035127456956151036,0.09528996332389428,0.17766641122053967
-1.3970703125000001,1.282490234375,-0.0084107806969617,0.009463362222606131,True,0.13633885949311736,0.003515812504072874,0.09517184019251897,0.17750587879371577
-1.3966796875,1.282490234375,-0.008505585356591159,0.009457940741975842,True,0.13619967426758253,0.00351922255162656,0.09505383345853258,0.1773455150766325
-1.3962890625,1.282490234375,-0.008594273841815069,0.009452394917736312,True,0.13606063133152088,0.003522963091560874,0.09493594289807725,0.17718531976496452
-1.3958984375,1.282490234375,-0.008673850336760573,0.009446734561529323,True,0.13592173042130684,0.0035270114696933077,0.09481816828769626,0.17702529255491742
-1.3955078125,1.282490234375,-0.008741749395510744,0.009440972905768102,True,0.13578297127378058,0.0035313363487280793,0.09470050940433351,0.17686543314322767
-1.3951171875000001,1.282490234375,-0.008795835566104963,0.009435126062750602,True,0.1356443536262466,0.0035358989263566663,0.09458296602533242,0.1767057412271608
-1.3947265625,1.282490234375,-0.008834403017951244,0.009429212485850554,True,0.13550587721647253,0.0035406541565029272,0.0944655379284349,0.17654621650451016
-1.3943359375,1.282490234375,-0.008856175172640323,0.009423252432781163,True,0.13536754178268876,0.0035455519828175848,0.09434822489178106,0.17638685867359644
-1.3939453125,1.282490234375,-0.008860304338153943,0.009417267430926829,True,0.13522934706358686,0.003550538592627067,0.09423102669390779,0.17622766743326593
-1.3935546875,1.282490234375,-0.008846371346458038,0.009411279744738038,True,0.13509129279831947,0.0035555576981306865,0.09411394311374857,0.17606864248289036
-1.3931640625000001,1.282490234375,-0.008814385194471737,0.009405311845184113,True,0.13495337872649785,0.0035605518498131386,0.09399697393063165,0.17590978352236403
-1.3927734375,1.282490234375,-0.008764782688404681,0.009399385881260245,True,0.13481560458819253,0.0035654637848974813,0.09388011892428023,0.17575109025210484
-1.3923828125,1.282490234375,-0.00869842809145287,0.009393523153542783,True,0.13467797012393143,0.003570237811315711,0.0937633778748111,0.17559256237305176
-1.3919921875,1.282490234375,-0.008616612774845035,0.00938774358978895,True,0.1345404750746991,0.0035748212252419524,0.09364675056273389,0.1754341995866643
-1.3916015625,1.282490234375,-0.008521054872230763,0.00938206522257618,True,0.13440311918193584,0.0035791657578507197,0.09353023676895028,0.1752760015949214
-1.3912109375000001,1.282490234375,-0.008413898937402246,0.009376503668976218,True,0.13426590218753656,0.0035832290447774494,0.09341383627475315,0.17511796810032
-1.3908203125,1.282490234375,-0.008297715605340174,0.009371071612259708,True,0.13412882383384997,0.003586976109928274,0.09329754886182567,0.17496009880587426
-1.3904296875,1.282490234375,-0.008175501256576803,0.009365778285626673,True,0.13399188386367775,0.0035903808539753156,0.09318137431224074,0.17480239341511475
-1.3900390625,1.282490234375,-0.008050677684866205,0.009360628957958186,True,0.13385508202027355,0.0035934275372493927,0.09306531240846005,0.17464485163208704
-1.3896484375,1.282490234375,-0.007927091768154024,0.009355624421585058,True,0.13371841804734147,0.0035961122469658864,0.09294936293333281,0.17448747316135013
-1.3892578125000001,1.282490234375,-0.007809015142838987,0.009350760482068935,True,0.1335818916890359,0.00359844433994341,0.09283352567009562,0.17433025770797617
-1.3888671875,1.282490234375,-0.00770114388131616,0.00934602744999154,True,0.13344550268996064,0.003600447854335645,0.09271780040237157,0.1741732049775497
-1.3884765625,1.282490234375,-0.007608598172795471,0.009341409634747415,True,0.13330925079516695,0.003602162887512005,0.09260218691416877,0.17401631467616513
-1.3880859375,1.282490234375,-0.007536973475896586,0.009336936308847067,True,0.1331731357501536,0.003603646942193914,0.09248668498988026,0.17385958651042693
-1.3876953125,1.282490234375,-0.0074922370579285184,0.009332578057641906,True,0.1330371573008655,0.0036049762493668615,0.09237129441428278,0.1737030201874482
-1.3873046875000001,1.282490234375,-0.007480610295158193,0.009328729375831214,True,0.13290131519369328,0.003605617697249794,0.09225601497253653,0.17354661541485
-1.3869140625,1.282490234375,-0.007501209340035369,0.009325349155711234,True,0.1327656091754712,0.003605678994153701,0.09214084645018332,0.17339037190075907
-1.3865234375,1.282490234375,-0.007547688475987872,0.009321970557479834,True,0.13263003899347733,0.00360588228564037,0.09202578863314667,0.173234289353808
-1.3861328125,1.282490234375,-0.007614277751426718,0.009318565566713996,True,0.13249460439543273,0.0036063008794033208,0.09191084130773114,0.17307836748313432
-1.3857421875,1.282490234375,-0.007695571041876587,0.009315061980666652,True,0.13235930512949914,0.0036069901788503725,0.09179600426062035,0.17292260599837794
-1.3853515625000001,1.282490234375,-0.007786628005124699,0.009311445189119714,True,0.13222414094427995,0.003607989106106147,0.09168127727887775,0.17276700460968214
-1.3849609375,1.282490234375,-0.007882922476432132,0.009307706394059345,True,0.1320891115888175,0.0036093214994993208,0.09156666014994444,0.17261156302769057
-1.3845703125,1.282490234375,-0.007980342124797531,0.009303842089168492,True,0.13195421681259312,0.0036109974779033167,0.09145215266163903,0.1724562809635472
-1.3841796875,1.282490234375,-0.008075188112436175,0.00929985354130211,True,0.13181945636552653,0.003613014770046644,0.09133775460215715,0.1723011581288959
-1.3837890625,1.282490234375,-0.008164174757465543,0.00929574627394031,True,0.1316848299979741,0.0036153600112589575,0.09122346576007007,0.17214619423587812
-1.3833984375000001,1.282490234375,-0.008244429199789037,0.009291529552615412,True,0.13155033746072847,0.003618010013242426,0.09110928592432417,0.1719913889971328
-1.3830078125,1.282490234375,-0.008313491070170853,0.009287215872308142,True,0.1314159785050169,0.0036209330145145356,0.09099521488423978,0.17183674212579403
-1.3826171875,1.282490234375,-0.008369312162492683,0.00928282044680899,True,0.13128175288250205,0.003624089920300986,0.09088125242951152,0.17168225333549259
-1.3822265625,1.282490234375,-0.00841025610918511,0.009278360700039888,True,0.13114766034527903,0.0036274355409929796,0.0907673983502061,0.17152792234035197
-1.3818359375,1.282490234375,-0.008435098059825428,0.009273855759332367,True,0.13101370064587553,0.0036309198379352895,0.09065365243676218,0.17137374885498888
-1.3814453125000001,1.282490234375,-0.008443024362893728,0.009269325950657803,True,0.13087987353725133,0.0036344891843818447,0.09054001447999,0.17121973259451267
-1.3810546875,1.282490234375,-0.00843363225067958,0.00926479229580521,True,0.13074617877279635,0.0036380876480430935,0.09042648427106975,0.17106587327452294
-1.3806640625,1.282490234375,-0.008406929527331323,0.009260276011502908,True,0.13061261610633054,0.003641658299849209,0.09031306160155149,0.17091217061110958
-1.3802734375,1.282490234375,-0.008363334260040066,0.009255798010479455,True,0.13047918529210292,0.0036451445514670815,0.0901997462633542,0.17075862432085165
-1.3798828125,1.282490234375,-0.008303674473350425,0.009251378404459948,True,0.13034588608479006,0.003648491521843815,0.09008653804876454,0.17060523412081557
-1.3794921875000001,1.282490234375,-0.008229187846590528,0.009247036009093441,True,0.13021271823949612,0.003651647430723777,0.08997343675043698,0.17045199972855526
-1.3791015625,1.282490234375,-0.00814152141441291,0.009242787850807618,True,0.13007968151175114,0.003654565014828481,0.08986044216139213,0.17029892086211015
-1.3787109375,1.282490234375,-0.008042731270439309,0.00923864867558643,True,0.12994677565751056,0.003657202960338516,0.08974755407501644,0.17014599724000468
-1.3783203125,1.282490234375,-0.00793528227400083,0.009234630459666878,True,0.12981400043315447,0.0036595273436221647,0.08963477228506156,0.16999322858124738
-1.3779296875,1.282490234375,-0.007822047759966047,0.009230741922150912,True,0.12968135559548627,0.003661513070969025,0.08952209658564314,0.1698406146053294
-1.3775390625000001,1.282490234375,-0.0077063092516500425,0.00922698803952857,True,0.12954884090173233,0.003663145307561639,0.08940952677124053,0.16968815503222412
-1.3771484375,1.282490234375,-0.00759175617679511,0.009223369562108221,True,0.12941645610954045,0.0036644208862013903,0.08929706263669548,0.1695358495823854
-1.3767578125,1.282490234375,-0.007482485586617567,0.009219882532350485,True,0.12928420097698018,0.003665349687532525,0.08918470397721237,0.169383697976748
-1.3763671875,1.282490234375,-0.007383001877911078,0.00921651780510134,True,0.12915207526253997,0.0036659559858020613,0.08907245058835585,0.1692316999367241
-1.3759765625,1.282490234375,-0.007298216518200228,0.009213260569721462,True,0.12902007872512838,0.0036662797576562656,0.08896030226605178,0.16907985518420499
-1.3755859375000001,1.282490234375,-0.007233440198688288,0.009210082298858882,True,0.128888211124072,0.0036663779561921937,0.08884825880658545,0.16892816344155856
-1.3751953125,1.282490234375,-0.00719439774671974,0.009206955455590641,True,0.12875647221911488,0.003666325758530014,0.08873632000660109,0.16877662443162866
-1.3748046875,1.282490234375,-0.007186964569285154,0.00920413299772842,True,0.1286248596958942,0.003665743525152691,0.08862448352621705,0.16862523586557138
-1.3744140625,1.282490234375,-0.007210134855986874,0.009201575859768251,True,0.1284933608767515,0.003664736954411439,0.08851273635091758,0.16847398540258543
-1.3740234375,1.282490234375,-0.00725789877718721,0.009198963278823616,True,0.1283619734708798,0.003663870604354694,0.08840107616559643,0.16832287077616315
-1.3736328125000001,1.282490234375,-0.007324762682079282,0.009196269226510598,True,0.1282306972633355,0.003663215544509017,0.08828950279336822,0.16817189173330277
-1.3732421875,1.282490234375,-0.007405635203736299,0.009193481617520349,True,0.12809953203952265,0.0036628253244635578,0.08817801605763383,0.1680210480214115
-1.3728515625,1.282490234375,-0.007495811898277556,0.009190586759533288,True,0.1279684775851932,0.0036627373907000176,0.0880666157820808,0.1678703393883056
-1.3724609375,1.282490234375,-0.007590982490073696,0.00918757640804145,True,0.12783753368644543,0.003662974475804936,0.08795530179068203,0.16771976558220883
-1.3720703125,1.282490234375,-0.00768723057536926,0.009184447278462148,True,0.1277067001297239,0.003663545953095751,0.0878440739076955,0.1675693263517523
-1.3716796875000001,1.282490234375,-0.007781033328876527,0.00918120056010244,True,0.1275759767018187,0.003664449155057656,0.08773293195766402,0.16741902144597337
-1.3712890625,1.282490234375,-0.007869261213335078,0.009177841431972467,True,0.12744536318986413,0.0036656706580319083,0.08762187576541391,0.16726885061431435
-1.3708984375,1.282490234375,-0.007949177692027597,0.009174378580444585,True,0.12731485938133874,0.003667187538482611,0.08751090515605509,0.1671188136066224
-1.3705078125,1.282490234375,-0.008018438944245938,0.009170823718755945,True,0.12718446506406458,0.0036689686080507338,0.0874000199549805,0.16696891017314866
-1.3701171875,1.282490234375,-0.008075093583699462,0.009167191108352015,True,0.1270541800262062,0.003670975635619053,0.08728921998786524,0.16681914006454715
-1.3697265625000001,1.282490234375,-0.008117582379857751,0.009163497082068385,True,0.12692400405627033,0.003673164564881995,0.08717850508066635,0.1666695030318743
-1.3693359375,1.282490234375,-0.00814473798222154,0.009159759569148716,True,0.12679393694310484,0.0036754867355491935,0.0870678750596219,0.1665199988265878
-1.3689453125,1.282490234375,-0.008155784647513148,0.009155997622096025,True,0.1266639784758983,0.003677890115410278,0.0869573297512507,0.1663706272005459
-1.3685546875,1.282490234375,-0.00815033796978024,0.00915223094535528,True,0.1265341284441796,0.0036803205491452258,0.08684686898235193,0.16622138790600727
-1.3681640625,1.282490234375,-0.008128404613404704,0.009148479425824524,True,0.12640438663781647,0.0036827230280722487,0.08673649258000403,0.1660722806956289
-1.3677734375000001,1.282490234375,-0.008090382049010117,0.009144762665192676,True,0.12627475284701575,0.0036850429830791007,0.08662620037156477,0.16592330532246674
-1.3673828125,1.282490234375,-0.008037058292259907,0.009141099514101265,True,0.12614522686232207,0.003687227600886054,0.08651599218467032,0.16577446153997383
-1.3669921875,1.282490234375,-0.00796961164553954,0.00913750760812806,True,0.1260158084746175,0.003689227161648284,0.08640586784723485,0.16562574910200012
-1.3666015625,1.282490234375,-0.007889610442515132,0.00913400290559027,True,0.12588649747512082,0.0036909963938419944,0.08629582718745005,0.1654771677627916
-1.3662109375,1.282490234375,-0.007799012795561285,0.0091305992271651,True,0.1257572936553868,0.0036924958405182323,0.08618587003378439,0.1653287172769892
-1.3658203125000001,1.282490234375,-0.007700166346051754,0.009127307797325582,True,0.12562819680730583,0.0036936932294856758,0.08607599621498295,0.1651803973996287
-1.3654296875,1.282490234375,-0.0075958080175043,0.009124136787589197,True,0.12549920672310272,0.003694564838935295,0.08596620556006643,0.165032207886139
-1.3650390625,1.282490234375,-0.007489063771574503,0.009121090861577584,True,0.1253703231953366,0.0036950968495817666,0.085856497898331,0.16488414849234223
-1.3646484375,1.282490234375,-0.007383448366889921,0.009118170721884974,True,0.12524154601690005,0.003695286674699494,0.08574687305934758,0.1647362189744525
-1.3642578125,1.282490234375,-0.007282865120718017,0.009115372658753236,True,0.1251128749810181,0.0036951442605950035,0.08563733087296119,0.16458841908907504
-1.3638671875000001,1.282490234375,-0.0071916056734616565,0.009112688100551769,True,0.12498430988124874,0.0036946933521880727,0.08552787116929109,0.1644407485932064
-1.3634765625,1.282490234375,-0.007114349755973384,0.00911010316605975,True,0.12485585051148045,0.003693972721561249,0.08541849377872904,0.16429320724423185
-1.3630859375,1.282490234375,-0.0070560974456030994,0.009107530704468871,True,0.1247274966659332,0.003693037361655356,0.08530919853193995,0.16414579479992647
-1.3626953125,1.282490234375,-0.007022304239408688,0.00910494515154238,True,0.12459924813915722,0.0036919596528002837,0.08519998525986092,0.16399851101845353
-1.3623046875,1.282490234375,-0.007018480442123513,0.009102465608016395,True,0.1244711047260318,0.0036905230950400832,0.0850908537937003,0.1638513556583633
-1.3619140625000001,1.282490234375,-0.00704351913647047,0.009100056347252698,True,0.12434306622176593,0.003688828539351061,0.0849818039649381,0.16370432847859376
-1.3615234375,1.282490234375,-0.007091767850485794,0.009097535601685799,True,0.12421513242189605,0.003687269234321193,0.08487283560532433,0.16355742923846778
-1.3611328125,1.282490234375,-0.007158030949608514,0.009094879395439147,True,0.124087303122287,0.0036859127107792774,0.08476394854687955,0.16341065769769444
-1.3607421875,1.282490234375,-0.007237552906692283,0.009092136706256852,True,0.12395957811913029,0.003684809768788726,0.08465514262189373,0.16326401361636683
-1.3603515625,1.282490234375,-0.007325883831353887,0.009089294794454998,True,0.1238319572089438,0.003683995840799891,0.08454641766292575,0.16311749675496184
-1.3599609375000001,1.282490234375,-0.007418946457918784,0.009086345989470113,True,0.12370444018857138,0.003683492327722059,0.08443777350280325,0.16297110687433952
-1.3595703125,1.282490234375,-0.007513035893721643,0.009083287235766088,True,0.12357702685518175,0.0036833079017058955,0.0843292099746216,0.1628248437357419
-1.3591796875,1.282490234375,-0.007604819370133937,0.009080119640477741,True,0.12344971700626849,0.003683439774265971,0.08422072691174401,0.16267870710079296
-1.3587890625,1.282490234375,-0.0076913359963130925,0.009076848022788835,True,0.1233225104396486,0.003683874932013593,0.08411232414780029,0.16253269673149692
-1.3583984375,1.282490234375,-0.007769996515665993,0.009073480465042517,True,0.12319540695346287,0.0036845913448616133,0.08400400151668716,0.16238681239023858
-1.3580078125000001,1.282490234375,-0.007838583065019425,0.009070027865581814,True,0.12306840634617422,0.0036855591532440903,0.08389575885256689,0.16224105383978155
-1.3576171875,1.282490234375,-0.007895248936492417,0.009066503493318657,True,0.12294150841656798,0.003686741841790254,0.0837875959898676,0.16209542084326836
-1.3572265625,1.282490234375,-0.00793851834206196,0.00906292254402883,True,0.12281471296375039,0.0036880974071154126,0.08367951276328192,0.16194991316421886
-1.3568359375,1.282490234375,-0.007967286180816996,0.009059301698371323,True,0.12268801978714905,0.003689579527042388,0.08357150900776739,0.1618045305665307
-1.3564453125,1.282490234375,-0.007980817808893122,0.009055658681629714,True,0.12256142868651118,0.003691138737736289,0.08346358455854513,0.16165927281447723
-1.3560546875000001,1.282490234375,-0.007978748812081783,0.009052011825174023,True,0.12243493946190388,0.0036927236240112296,0.0833557392511,0.16151413967270778
-1.3556640625,1.282490234375,-0.00796108478110737,0.00904837962964082,True,0.12230855191371298,0.0036942820265338204,0.08324797292117955,0.1613691309062464
-1.3552734375,1.282490234375,-0.007928201089565629,0.009044780329829857,True,0.1221822658426426,0.0036957622678938287,0.08314028540479385,0.16122424628049137
-1.3548828125,1.282490234375,-0.00788084267451683,0.009041231461315281,True,0.12205608104971458,0.003697114397628549,0.08303267653821492,0.16107948556121424
-1.3544921875,1.282490234375,-0.007820123819727284,0.009037749428769804,True,0.12192999733626785,0.003698291454373796,0.08292514615797622,0.16093484851455947
-1.3541015625000001,1.282490234375,-0.007747527941552689,0.009034349075999574,True,0.121804014503958,0.0036992507414762964,0.08281769410087232,0.1607903349070437
-1.3537109375,1.282490234375,-0.007664907377456634,0.00903104325768853,True,0.12167813235475597,0.0036999551107532707,0.08271032020395777,0.16064594450555417
-1.3533203125,1.282490234375,-0.007574483177158407,0.009027842412850077,True,0.12155235069094834,0.003700374247742436,0.08260302430454752,0.16050167707734916
-1.3529296875,1.282490234375,-0.007478844896403014,0.009024754139984553,True,0.12142666931513647,0.0037004859508701876,0.08249580624021594,0.160357532390057
-1.3525390625,1.282490234375,-0.007380950393347164,0.00902178277394069,True,0.12130108803023504,0.003700277396596124,0.08238866584879592,0.16021351021167415
-1.3521484375000001,1.282490234375,-0.007284125627555619,0.009018928964479532,True,0.121175606639473,0.0036997463828826005,0.08228160296837941,0.16006961031056657
-1.3517578125,1.282490234375,-0.007192064461600102,0.009016189256539043,True,0.12105022494639163,0.0036989025443925714,0.08217461743731592,0.15992583245546732
-1.3513671875,1.282490234375,-0.007108828465256035,0.009013555672197813,True,0.12092494275484458,0.0036977685347310144,0.08206770909421265,0.1597821764154765
-1.3509765625,1.282490234375,-0.007038846722289507,0.009011015294336356,True,0.12079975986899708,0.00369638117389233,0.08196087777793375,0.1596386419600604
-1.3505859375,1.282490234375,-0.006986787817699955,0.009008422029865548,True,0.12067467609332555,0.003694792562923906,0.08185412332759992,0.15949522885905118
-1.3501953125000001,1.282490234375,-0.006957815806331719,0.009005752353439807,True,0.12054969123261662,0.0036930711727201616,0.08174744558258779,0.15935193688264546
-1.3498046875,1.282490234375,-0.006957053940021378,0.009002998503878826,True,0.12042480306969064,0.0036911654194306718,0.08164084231534373,0.15920876382403754
-1.3494140625,1.282490234375,-0.006983275296059669,0.009000127000242872,True,0.1202999992847061,0.0036891695899885766,0.08153430097139644,0.15906569759801575
-1.3490234375,1.282490234375,-0.007031204208525781,0.008997087864784297,True,0.12017527768256225,0.0036873012987490694,0.08142781934604738,0.15892273601907714
-1.3486328125,1.282490234375,-0.007095969500779838,0.008993859257585606,True,0.12005063809161673,0.0036856237086621826,0.08132139730294832,0.15877987888028514
-1.3482421875000001,1.282490234375,-0.007173176432481023,0.008990551653262825,True,0.1199260803404729,0.0036841843214686786,0.0812150347059408,0.158637125975005
-1.3478515625,1.282490234375,-0.007258652374836048,0.008987153309027754,True,0.11980160425797982,0.003683016251476319,0.08110873141905595,0.1584944770969037
-1.3474609375,1.282490234375,-0.007348573908808228,0.008983657154827775,True,0.1196772096732315,0.00368213947496288,0.08100248730651408,0.15835193203994893
-1.3470703125,1.282490234375,-0.007439466615349134,0.008980060374629747,True,0.1195528964155665,0.0036815620497701058,0.08089630223272432,0.1582094905984087
-1.3466796875,1.282490234375,-0.007528204868112895,0.008976363989313984,True,0.11942866431456792,0.0036812813038912327,0.08079017606228461,0.15806715256685122
-1.3462890625000001,1.282490234375,-0.007612011628646509,0.00897257244117776,True,0.11930451320006225,0.0036812849950461613,0.0806841086599809,0.1579249177401436
-1.3458984375,1.282490234375,-0.007688458244051492,0.00896869318004798,True,0.11918044290211967,0.0036815524455112887,0.08057809989078735,0.157782785913452
-1.3455078125,1.282490234375,-0.0077554642471090755,0.008964736251002258,True,0.1190564532510532,0.003682055657945596,0.08047214961986568,0.15764075688224072
-1.3451171875,1.282490234375,-0.00781129715886439,0.008960713883698172,True,0.11893254407741839,0.003682760418739751,0.080366257712565,0.15749883044227178
-1.3447265625,1.282490234375,-0.007854572293662878,0.008956640083310086,True,0.11880871521201268,0.003683627395608617,0.08026042403442132,0.15735700638960404
-1.3443359375000001,1.282490234375,-0.007884252566632775,0.008952530223073206,True,0.1186849664858759,0.003684613235837706,0.0801546484511579,0.1572152845205939
-1.3439453125,1.282490234375,-0.0078996483036084,0.00894840063843437,True,0.11856129773028848,0.0036856716708620753,0.08004893082868395,0.157073664631893
-1.3435546875,1.282490234375,-0.007900417053487437,0.008944268222809248,True,0.11843770877677198,0.0036867546317791715,0.079943271033095,0.15693214652044896
-1.3431640625,1.282490234375,-0.007886563403017036,0.008940150024945675,True,0.11831419945708861,0.003687813379050437,0.07983766893067264,0.15679072998350457
-1.3427734375,1.282490234375,-0.007858438794002182,0.00893606284789259,True,0.11819076960324024,0.0036887996481084224,0.07973212438788368,0.1566494148185968
-1.3423828125000001,1.282490234375,-0.00781674134293096,0.008932022849574546,True,0.11806741904746883,0.003689666810937634,0.07962663727138054,0.1565082008235571
-1.3419921875,1.282490234375,-0.00776251566301025,0.00892804514497119,True,0.11794414762225523,0.0036903710520249664,0.07952120744800034,0.15636708779651012
-1.3416015625,1.282490234375,-0.007697152688606667,0.008924143409901771,True,0.11782095516031944,0.0036908725554722294,0.07941583478476508,0.1562260755358738
-1.3412109375,1.282490234375,-0.0076223895020862825,0.00892032948641419,True,0.11769784149461947,0.0036911366986266494,0.07931051914888088,0.15608516384035806
-1.3408203125,1.282490234375,-0.0075403091630475965,0.008916612989778683,True,0.11757480645835162,0.003691135246417683,0.07920526040773807,0.15594435250896518
-1.3404296875000001,1.282490234375,-0.0074533405399421155,0.008913000917085502,True,0.1174518498849498,0.0036908475397935364,0.07910005842891085,0.15580364134098876
-1.3400390625,1.282490234375,-0.0073642581440761246,0.008909497257446958,True,0.11732897160808498,0.0036902616713319018,0.0789949130801567,0.15566303013601324
-1.3396484375,1.282490234375,-0.007276181965988874,0.008906102603803333,True,0.11720617146166507,0.0036893756413546195,0.07888982422941643,0.1555225186939137
-1.3392578125,1.282490234375,-0.0071925773142003085,0.008902813766332595,True,0.11708344927983423,0.0036881984887964132,0.0787847917448137,0.15538210681485476
-1.3388671875,1.282490234375,-0.007117254656323343,0.00889962338746408,True,0.11696080489697264,0.003686751392744607,0.07867981549465469,0.15524179429929058
-1.3384765625000001,1.282490234375,-0.007054369462535073,0.008896519558495785,True,0.1168382381476963,0.0036850687430491844,0.07857489534742813,0.15510158094796445
-1.3380859375,1.282490234375,-0.0070082342836646164,0.008893297670079627,True,0.11671574886685594,0.003683199181759225,0.07847003117180436,0.1549614665619075
