x,time,required_endpoint_completion,closed_cell_force_lower_bound,witness_applies,acceleration,pressure_to_electric,dec_skin_force_per_energy_min,dec_skin_force_per_energy_max
-0.8953125000000001,1.282490234375,-0.004258483464405591,0.004337918272694858,True,0.005075160178574387,0.004396135270251157,-0.020076691395612738,0.03022701175276151
-0.8921875,1.282490234375,-0.004260075870799621,0.004328097216661279,True,0.00469358845652833,0.004402272289652399,-0.01995165830762227,0.02933883522067893
-0.8890625,1.282490234375,-0.004199346153943835,0.004318786546312719,True,0.004321342651034927,0.0044073539022226075,-0.019887754804455367,0.02853044010652522
-0.8859374999999999,1.282490234375,-0.004198458257634887,0.00430993395704759,True,0.003958379420784468,0.004411690599975815,-0.019884757129454266,0.0278015159710232
-0.8828125,1.282490234375,-0.004253409740513548,0.004301534374937061,True,0.0036046561630945083,0.004417786347515232,-0.0199424456540822,0.027151757980271217
-0.8796875000000001,1.282490234375,-0.004255708503550438,0.004293710047176953,True,0.0032601310027969466,0.004424891585650375,-0.020060604807296545,0.026580866812890437
-0.8765625,1.282490234375,-0.004205167365991581,0.004286517031153905,True,0.002924762781242496,0.0044310474718579325,-0.02023902300560318,0.02608854856808817
-0.8734375,1.282490234375,-0.004205482484920886,0.0042798795216513865,True,0.0025985134001381242,0.00443657633855352,-0.02046924531857166,0.025666272118847908
-0.8703124999999999,1.282490234375,-0.0042529801372063235,0.004273793097011221,True,0.002281357209365228,0.004443599100485385,-0.020701669744727234,0.02526438416345769
-0.8671875,1.282490234375,-0.004256368257292064,0.004268371051363348,True,0.001973257435232843,0.004451432470298006,-0.0209280650464949,0.024874579916960585
-0.8640625000000001,1.282490234375,-0.004215465840864,0.004263628172051078,True,0.0016741756160483625,0.004458444409612668,-0.02114845637106225,0.024496807603158973
-0.8609375,1.282490234375,-0.004216893092477026,0.004259465145480553,True,0.0013840739489754087,0.004464935165062908,-0.02136286841364293,0.024131016311593746
-0.8578125,1.282490234375,-0.004256856090651566,0.004255872038914142,True,0.0011029152801319854,0.004472659023831353,-0.02157132542415294,0.023777155984416914
-0.8546874999999999,1.282490234375,-0.004261414420776223,0.004252953409150817,True,0.0008306630947876409,0.004481030837876938,-0.021773851213820118,0.023435177403395402
-0.8515625,1.282490234375,-0.0042304218372554245,0.004250716493591847,True,0.0005672815076578672,0.00448873657257224,-0.02197046916172774,0.023105032177043475
-0.8484375000000001,1.282490234375,-0.004233067334199046,0.0042490713020014136,True,0.0003127027751468588,0.004496027608150946,-0.022160766782298766,0.02278617233259248
-0.8453125,1.282490234375,-0.0042655274146706735,0.004247999159495615,True,6.66976880281853e-05,0.004504279625070609,-0.022342158238563885,0.022475553614620253
-0.8421875,1.282490234375,-0.004271277497302924,0.004247587708116506,False,-0.0001707994920783327,0.00451301819215534,-0.022514241000436527,0.022172642016279862
-0.8390624999999999,1.282490234375,-0.004250204864173057,0.004247837927804766,False,-0.00039982141809560227,0.004521248477868954,-0.022677047846022227,0.021877405009831024
-0.8359375,1.282490234375,-0.004254146964233644,0.004248673030910162,False,-0.000620400179607293,0.004529172284952171,-0.022830610954044678,0.02158981059483009
-0.8328125000000001,1.282490234375,-0.0042794194064760425,0.004250093128213586,False,-0.0008325673113451192,0.0045377930307810245,-0.022974961913117667,0.02130982729042743
-0.8296875,1.282490234375,-0.004286369236039716,0.004252175899594326,False,-0.0010363538015963469,0.004546746821622782,-0.02311013173093187,0.021037424127739172
-0.8265625,1.282490234375,-0.004274918633410767,0.004254920425164554,False,-0.0012317901005330651,0.004555346029345328,-0.023236150843358307,0.02077257064229218
-0.8234374999999999,1.282490234375,-0.00428029204442109,0.004258257408271908,False,-0.001418969001026407,0.004563741683181271,-0.023353236012671315,0.0205152980106185
-0.8203125,1.282490234375,-0.004299074294527958,0.004262158910660085,False,-0.0015982965690630449,0.004572585268433468,-0.023462536237024104,0.020265943098898013
-0.8171875000000001,1.282490234375,-0.0043072089874545425,0.0042666858542121594,False,-0.0017698631268202236,0.004581620171376722,-0.02356426299124871,0.02002453673760826
-0.8140625,1.282490234375,-0.00430465142143396,0.0042718377134189954,False,-0.001933695585097558,0.004590441525997603,-0.023658440222563526,0.019791049052368413
-0.8109375,1.282490234375,-0.00431039738776555,0.0042775632071714335,False,-0.0020898203867763983,0.004599143062661339,-0.023745091432543722,0.019565450658990926
-0.8078124999999999,1.282490234375,-0.004319753209556407,0.0042838643498372,False,-0.0022382635138857563,0.00460797418376867,-0.02382423968401408,0.019347712656242563
-0.8046875,1.282490234375,-0.004329063367696988,0.004290795227413328,False,-0.0023790504946058933,0.004616799759109633,-0.02389590760788235,0.019137806618670566
-0.8015625000000001,1.282490234375,-0.00433832900816148,0.004298357794133455,False,-0.0025122064102108023,0.004625606202709185,-0.023960117409914463,0.01893570458949286
-0.7984375,1.282490234375,-0.004346997388005419,0.0043065347214702255,False,-0.0026378434130749323,0.004634380687278786,-0.02401694519501389,0.018741258368864023
-0.7953125,1.282490234375,-0.0043530878595071515,0.004315283722195704,False,-0.0027565100383745472,0.004643035791318664,-0.024066737821768262,0.01855371774501917
-0.7921874999999999,1.282490234375,-0.004364004238566866,0.004324611520150077,False,-0.0028683157085293933,0.004651598421101049,-0.024109569510852254,0.018372938093793464
-0.7890625,1.282490234375,-0.004379766651322039,0.004334521499025372,False,-0.0029732818696307146,0.004660229686998193,-0.024145459742089658,0.018198896002828226
-0.7859375000000001,1.282490234375,-0.004392309022491628,0.004345033024281785,False,-0.003071429591299145,0.004668837072075233,-0.02417442762525615,0.01803156844265786
-0.7828125,1.282490234375,-0.004402609799625988,0.004356147181153817,False,-0.003162779572386309,0.004677278417371506,-0.02419649190585408,0.01787093276108146
-0.7796875,1.282490234375,-0.0044155304029403625,0.004367848601004538,False,-0.0032473521466293734,0.0046856703163787854,-0.024211670970841214,0.017716966677582466
-0.7765624999999999,1.282490234375,-0.004431081144569267,0.0043801398198444865,False,-0.00332516728825933,0.00469409197400659,-0.02421998285431385,0.01756964827779519
-0.7734375,1.282490234375,-0.004445596256117148,0.004393026214141083,False,-0.0033963501993462624,0.004702441627036141,-0.024221559525469293,0.01742885912677677
-0.7703125000000001,1.282490234375,-0.0044599805734349286,0.0044064564171832285,False,-0.0034615528070253165,0.004710672995550743,-0.024217103150921928,0.017293997536871292
-0.7671875,1.282490234375,-0.004474810367786946,0.004420410612295043,False,-0.0035208975086806885,0.004718896399276087,-0.024206742815055957,0.017164947797694577
-0.7640625,1.282490234375,-0.00449008620523107,0.0044348900169424174,False,-0.003574400729722273,0.004727112103034184,-0.024190492934677957,0.01704169147523341
-0.7609374999999999,1.282490234375,-0.004505818607568304,0.004449905636391939,False,-0.003622078603548442,0.004735206885203164,-0.02416836764371713,0.01692421043662025
-0.7578125,1.282490234375,-0.00452200902519576,0.004465459579650986,False,-0.00366394697598927,0.004743181550994101,-0.024140380797691492,0.016812486845712953
-0.7546875000000001,1.282490234375,-0.004538648084567872,0.004481543320181605,False,-0.003700021409715381,0.004751150012310966,-0.024106545978140687,0.016706503158709925
-0.7515625,1.282490234375,-0.004555736017905184,0.004498157770677828,False,-0.0037303171886131892,0.004759112510758539,-0.024066876497026542,0.016606242119800167
-0.7484375,1.282490234375,-0.004574245210059815,0.00451530185887628,False,-0.0037549661095898977,0.004766961750451227,-0.024021499842341813,0.016511567623162016
-0.7453124999999999,1.282490234375,-0.004595684477056887,0.004532917544089184,False,-0.0037746827714560715,0.004774775900113445,-0.023971114629086944,0.016421749086174803
-0.7421875,1.282490234375,-0.004614024080828507,0.004550987117320274,False,-0.003789596245806386,0.0047826508217391935,-0.023915845757481832,0.016336653265869062
-0.7390625000000001,1.282490234375,-0.004629248246489171,0.004569509161908574,False,-0.0037997184997403963,0.004790456962957312,-0.023855703382119453,0.016256266382638662
-0.7359375,1.282490234375,-0.004650928546669702,0.004588489898786025,False,-0.003805061283704473,0.004798084378799055,-0.023790697448368772,0.01618057488095983
-0.7328125,1.282490234375,-0.004683174253952288,0.00460793438886655,False,-0.0038056361348156828,0.004805893121394618,-0.023720837695740526,0.016109565426109158
-0.7296874999999999,1.282490234375,-0.004703098848633698,0.004627835902935338,False,-0.003801454380161827,0.004813936843593928,-0.02364613366123012,0.016043224900906462
-0.7265625,1.282490234375,-0.004710645053866502,0.004648187817737077,False,-0.00379252714007796,0.00482174280889464,-0.023566594682637908,0.015981540402481988
-0.7234375000000001,1.282490234375,-0.0047348503945948955,0.004668980362841634,False,-0.003778986643385936,0.004829174674525501,-0.02348235190808528,0.015924378621313406
-0.7203125,1.282490234375,-0.004781369000308904,0.0046901601041206015,False,-0.0037615706370042272,0.0048370804816605115,-0.023394145504691023,0.01587100423068257
-0.7171875,1.282490234375,-0.004802735960081412,0.004711712688554372,False,-0.0037404088227647636,0.004845462029767296,-0.02330210416496843,0.015821286519438902
-0.7140624999999999,1.282490234375,-0.004798836760299091,0.0047336245956173745,False,-0.003715509342137956,0.004853370988429711,-0.023206234336238783,0.01577521565196287
-0.7109375,1.282490234375,-0.0048251586854341595,0.004755887727176044,False,-0.003686880184954714,0.00486063153169553,-0.0231065423211547,0.01573278195124527
-0.7078125000000001,1.282490234375,-0.004888786590342909,0.004778519452226106,False,-0.0036545291917691484,0.004868727232575564,-0.023003034280104626,0.015693975896566327
-0.7046875,1.282490234375,-0.004911434240416209,0.004801522405494178,False,-0.003618464056205465,0.004877597396252019,-0.02289571623360206,0.01565878812119113
-0.7015625,1.282490234375,-0.004892916341207227,0.004824875135444367,False,-0.0035786923272895384,0.004885702913367383,-0.02278459406466059,0.015627209410081517
-0.6984374999999999,1.282490234375,-0.004921030373572593,0.004848524735444032,False,-0.00353534116177776,0.00489283443008636,-0.022669793259227487,0.015599110935671968
-0.6953125,1.282490234375,-0.005003802567892941,0.004872433212264051,False,-0.0034891355487990214,0.004901230816730497,-0.022552037107764034,0.015573766010165992
-0.6921875000000001,1.282490234375,-0.005027407547803613,0.004896624515116822,False,-0.0034402003991328063,0.004910743603732129,-0.022431448927138626,0.015551048128873013
-0.6890625,1.282490234375,-0.004991580283772765,0.004921069407564242,False,-0.00338854068734604,0.004919156886018,-0.022308032118991346,0.015530950744299266
-0.6859375,1.282490234375,-0.005019211732933251,0.004945696391771784,False,-0.00333416129056885,0.004926198441739748,-0.022181789993854714,0.015513467412717015
-0.6828124999999999,1.282490234375,-0.005116647007801966,0.004970538501066394,False,-0.0032770669900602407,0.004934825938244132,-0.022052725772763414,0.015498591792642933
-0.6796875,1.282490234375,-0.0051408850095013715,0.0049956580586584904,False,-0.0032172624727642885,0.004944837379712113,-0.02192084258885554,0.015486317643326964
-0.6765625000000001,1.282490234375,-0.005091598959815012,0.005021021071325131,False,-0.003154752332856958,0.004953487784645968,-0.021786143488964696,0.015476638823250781
-0.6734375,1.282490234375,-0.005118512820069697,0.005046533280877362,False,-0.0030896540848251524,0.004960431071236445,-0.02164874472899334,0.015469436559343035
-0.6703125,1.282490234375,-0.005225919695060532,0.005072170806398157,False,-0.0030226495242115987,0.004969155706847456,-0.021509328284334377,0.015464029235911178
-0.6671874999999999,1.282490234375,-0.005250605364027654,0.005097997997996127,False,-0.0029538542488620075,0.0049794472191258005,-0.021368008559704808,0.015460300061980793
-0.6640625,1.282490234375,-0.00519220250572522,0.005123979646303337,False,-0.0028832707132776937,0.004988199602152202,-0.021224786542334093,0.015458245115778705
-0.6609375000000001,1.282490234375,-0.005218559759112637,0.005150027498617448,False,-0.002810901318096927,0.004995013439358923,-0.02107966317142655,0.015457860535232694
-0.6578125,1.282490234375,-0.00533268251726606,0.005176178483336246,False,-0.0027367484110238536,0.005003741180808376,-0.020932639339134605,0.015459142517086896
-0.6546875,1.282490234375,-0.005357651322140981,0.005202511128324734,False,-0.002660814287752456,0.005014162419146668,-0.02078371589152779,0.015462087316022879
-0.6515624999999999,1.282490234375,-0.0052930719615565565,0.005228990939499668,False,-0.0025831011928856276,0.005022921862183202,-0.02063289362955733,0.015466691243786072
-0.6484375,1.282490234375,-0.005319644203842141,0.005255517693365356,False,-0.0025037135336487743,0.0050295839405126086,-0.02048027583534629,0.015472848768048742
-0.6453125000000001,1.282490234375,-0.005440305114835293,0.005282071648147122,False,-0.0024232661506348495,0.005038297255968424,-0.020326477811623545,0.015479945510353848
-0.6421875,1.282490234375,-0.005465410880774606,0.005308725265731131,False,-0.0023418618818298056,0.005048829740923769,-0.020171601330363515,0.015487877566703905
-0.6390625,1.282490234375,-0.00539454174287806,0.005335446011671332,False,-0.0022595012665770032,0.005057578599191084,-0.020015645559794768,0.01549664302664076
-0.6359374999999999,1.282490234375,-0.005421211955430021,0.0053621413562318886,False,-0.0021761848239841503,0.005064074173892071,-0.01985860965330597,0.015506240005337672
-0.6328125,1.282490234375,-0.0055485656383433765,0.005388843998074968,False,-0.002091913053363981,0.0050727689213359945,-0.01970049274993058,0.015516666643202618
-0.6296875000000001,1.282490234375,-0.005573666776213115,0.0054156375427894385,False,-0.002006686434673121,0.0050834158904611735,-0.0195412939748301,0.015527921105483858
-0.6265625,1.282490234375,-0.005496068832688527,0.005442491818413923,False,-0.001920505428949151,0.005092150032729704,-0.019381012439775937,0.015540001581877636
-0.6234375,1.282490234375,-0.005522889310827633,0.005469304070056215,False,-0.0018334590439764065,0.005098467831297029,-0.01921973622436351,0.0155528181364107
-0.6203124999999999,1.282490234375,-0.00565756301916035,0.005496055940314295,False,-0.0017460786244356493,0.005107151329460394,-0.019057997844401597,0.015565840595530298
-0.6171875,1.282490234375,-0.0056825316491581545,0.005522826042199861,False,-0.001658451949599219,0.005117934390558537,-0.01889588420323217,0.01557898030403373
-0.6140625000000001,1.282490234375,-0.005597319942806595,0.005549587601651345,False,-0.0015705781850879593,0.005126661249010184,-0.018733393181827294,0.015592236811651377
-0.6109375,1.282490234375,-0.005623926612452707,0.005576243147797869,False,-0.001482456500999914,0.005132791843650636,-0.01857052267064916,0.015605609668649332
-0.6078125,1.282490234375,-0.0057659040587835705,0.005602818237556849,False,-0.0013940860719943912,0.00514145952976016,-0.01840727056977676,0.015619098425787977
-0.6046874999999999,1.282490234375,-0.005790613486134286,0.005629403123084983,False,-0.0013054660773762574,0.00515237806268065,-0.018243634789033156,0.015632702634280644
-0.6015625,1.282490234375,-0.005697550712009568,0.005655974898257662,False,-0.001216595701180504,0.005161093040814989,-0.018079613248113607,0.0156464218457526
-0.5984375000000001,1.282490234375,-0.005723514384049492,0.0056823858361731705,False,-0.0011275474051692135,0.0051670217633012945,-0.017915277650828145,0.015660182840489718
-0.5953125,1.282490234375,-0.005871574601265629,0.005708627340051708,False,-0.0010387596560039,0.005175630081259795,-0.017751068231266907,0.015673548919259105
-0.5921875,1.282490234375,-0.005895883286058587,0.005734831332416848,False,-0.0009503040024018238,0.005186620512442475,-0.017587055826485096,0.015686447821681448
-0.5890624999999999,1.282490234375,-0.005795913128367482,0.0057609800247759675,False,-0.0008621787009860357,0.005195279710831396,-0.01742323748646117,0.0156988800844891
-0.5859375,1.282490234375,-0.005778831901571155,0.005786947375221551,False,-0.0007743820298943963,0.005200746532899955,-0.017259610287362163,0.01571084622757337
-0.5828125000000001,1.282490234375,-0.005779630929026121,0.005812749115783913,False,-0.0006869122886189322,0.005205317322169727,-0.017096171331423982,0.015722346754186118
-0.5796875,1.282490234375,-0.005803274858909482,0.00583851426191239,False,-0.0005997677978466658,0.005209465449534981,-0.016932917746833177,0.015733382151139848
-0.5765625,1.282490234375,-0.005849859540799146,0.00586424420196181,False,-0.0005129468993019305,0.005214062602734059,-0.01676984668761092,0.015743952889007057
-0.5734374999999999,1.282490234375,-0.005782811858804755,0.005889814192727535,False,-0.00042650540199329367,0.005218520236185636,-0.0166070133732007,0.015754002569214113
-0.5703125,1.282490234375,-0.00545732358191967,0.005915191123744632,False,-0.0003407861004345775,0.005214451556203064,-0.01644476299218612,0.015763190791316967
-0.5671875000000001,1.282490234375,-0.005479978863233543,0.005940499453596648,False,-0.0002558441683465294,0.005203851990176762,-0.016283150169526892,0.015771461832833834
-0.5640625,1.282490234375,-0.005852231070755669,0.005965752900710467,False,-0.00017167733561448132,0.0051998638025379015,-0.016122171498757096,0.01577881682752813
-0.5609375,1.282490234375,-0.005764101676563823,0.0059908325039917925,False,-8.828336432449407e-05,0.005202914154222736,-0.0159618236099832,0.015785256881334208
-0.5578124999999999,1.282490234375,-0.005036695142824009,0.006015761448588757,False,-5.660048449294471e-06,0.0051885806721698215,-0.015802103169608627,0.01579078307271004
-0.5546875,1.282490234375,-0.005058280542333054,0.006040676123854934,True,7.619478646365632e-05,0.005160605219833821,-0.015643006880060317,0.01579539645298763
-0.5515625000000001,1.282490234375,-0.005831950435105137,0.0060655713619821245,True,0.00015728328360201728,0.005146610970729596,-0.015484531479518168,0.015799098046722203
-0.5484375,1.282490234375,-0.005646156432759762,0.006090371414380149,True,0.0002375655169975809,0.005147663198650404,-0.01532671646496478,0.015801847498959944
-0.5453125,1.282490234375,-0.004164924991517053,0.006115140300324448,True,0.00031679152192352916,0.005115274790397888,-0.015169814812861492,0.01580339785670855
-0.5421874999999999,1.282490234375,-0.004185086778356692,0.006139963151815741,True,0.00039492177448997585,0.005057056892280609,-0.015013865653960701,0.015803709202940653
-0.5390625,1.282490234375,-0.0057127676974351406,0.00616476155684151,True,0.000471958771258128,0.0050259807185518155,-0.014858865418692958,0.015802782961209214
-0.5359375000000001,1.282490234375,-0.005333919109874733,0.006189587579687107,True,0.0005479049709460869,0.005023730840331116,-0.014704810579431163,0.015800620521323337
-0.5328125,1.282490234375,-0.0024014452387814723,0.006214720174824632,True,0.0006227627948249801,0.004960077980670887,-0.014551697650130058,0.015797223239780018
-0.5296875,1.282490234375,-0.0024195266341764925,0.006240117466713626,True,0.0006965346271127621,0.00485079821804569,-0.014399523185968661,0.015792592440194184
-0.5265624999999999,1.282490234375,-0.005400049923119991,0.0062654992645380814,True,0.0007692228153657185,0.004791730729174261,-0.014248283782995062,0.015786729413726497
-0.5234375,1.282490234375,-0.004351822472186858,0.0062912321561093216,True,0.0008408018688724253,0.004782865559603944,-0.014098004657800648,0.0157796083955455
-0.5203125000000001,1.282490234375,0.0024481132624601413,0.006318127553082922,True,0.0009111073643405205,0.0046483441290649,-0.01394885386301321,0.015771068591694252
-0.5171875,1.282490234375,0.002435001538391682,0.0063457947904337056,True,0.0009801140265645284,0.0044300800438570875,-0.013800856431083443,0.0157610844842125
-0.5140625,1.282490234375,-0.004418233556757426,0.006373310641446585,True,0.0010478243549373232,0.004314957961165086,-0.013654008846663174,0.01574965755653782
-0.5109374999999999,1.282490234375,-0.006349130030015493,0.00640192597006114,True,0.0011142408091908758,0.004311140556361573,-0.013508307637915542,0.015736789256297293
-0.5078125,1.282490234375,-0.006377750073856204,0.006432468581738289,True,0.001179365809821419,0.004314366850602747,-0.013363749376122808,0.015722480995765648
-0.5046875000000001,1.282490234375,-0.00640693791738237,0.006463543525563677,True,0.001243201738512349,0.00431761070227996,-0.01322033067529669,0.015706734152321388
-0.5015625,1.282490234375,-0.006436672637563835,0.0064951297302522195,True,0.0013057509385548435,0.004320872193710841,-0.013078048191791189,0.015689550068900875
