s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,minimum_rest_dec_margin,maximum_relaxation_strain,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,heat_relaxation_integral,entropy_relaxation_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.28,3006,0.2947393470216605,-2.0868214040243975,0.8408671283025607,0.34519468716844703,0.00023784488727383036,1.258534370644899,0.02367555882655034,0.43000000000000005,0.0003697190887585536,1.4311594090214268,22636.340745807647,112.54321933584848,3.6653924264390403,22.079910220215083,1.0410176426972936e-05,2.2737367544323206e-13,-3.880253704034603e-15,-966.1969111608115,6.119676068816379,0.061281347685336496,0.0,0.013509260941766441,0.007976284563850045,-618.4273110253392,0.0189242025464539,463.5903727478573
0.28500000000000003,3080,0.29880271779289286,-2.0874508849250115,0.8333240763267177,0.38862737163667743,0.00021500030318345468,0.9935125781428937,0.06816887397102202,0.43500000000000005,0.0003339272654960257,1.2880046833617702,22314.430729910004,112.18863861775404,3.627935841233916,22.076454379573875,1.0312599583487884e-05,3.410605131648481e-13,-7.193728777142802e-15,-991.7206996783503,6.026679463670005,0.060426763855389615,0.0,0.014088837711420322,0.008473105965703814,-630.2690810473528,0.027408745284388605,473.13513110830957
0.29,3143,0.30212913076944675,-2.0812371077363543,0.8266705299390796,0.43786735419379513,0.0001951875641402669,0.7442286046570744,0.014961265482620388,0.44000000000000006,0.00030296337012681446,1.1656797713002633,21993.453472870184,111.83633407969106,3.590391564792164,22.081047565812074,1.1425661371086205e-05,6.252776074688882e-13,-4.5778274036363294e-15,-1017.1620464975305,5.925467655292685,0.059428920422792166,0.0,0.015452195291193235,0.009386454668681335,-641.9701663811683,0.030905158467698063,482.6044782636027
0.295,3258,0.3045774614936623,-2.0871667760193127,0.8461521683673375,0.4264896810024361,0.00017875729298615377,1.013310719182081,0.033672763000688964,0.44499999999999995,0.00027734655143443754,1.3274846466313999,21673.577930198593,111.48610697498088,3.5527254553633623,22.088115842420113,1.0323375623871077e-05,8.526512829121202e-13,-7.586113983168774e-15,-1042.5085068725596,5.8170412228457815,0.05829495151818696,0.0,0.017148639776453707,0.010528513757020075,-653.5232373072814,0.03197884472410134,491.9941330308336
0.3,3305,0.3060006832336692,-2.08675672230938,0.8622161105159257,0.39452088312599526,0.00016471789884817925,1.1713806203984036,0.07153722333219673,0.45000000000000007,0.000255439553719497,1.5367089269215588,21355.14752594518,111.13937199953797,3.514755638259354,22.081119836435384,1.0299291127351553e-05,1.2505552149377763e-12,-5.1882043907878395e-15,-1067.7337103653485,5.702358283710796,0.05703194530568171,0.0,0.017854921521773637,0.011262781728714102,-664.9177050143777,0.03226514683730588,501.3022808058285
0.305,3364,0.3073615083232536,-2.086390903486536,0.8753008272754671,0.37179050908421,0.00015244287051430696,1.105954308062942,0.020489345817908663,0.45499999999999996,0.00023624646175016834,1.4111936800438856,21038.382756272564,110.79711666631452,3.4766908061115407,22.07509858956911,1.0867212372836723e-05,2.1600499167107046e-12,-2.3107128799307186e-15,-1092.8210300895714,5.582338517358744,0.055647065657747734,0.0,0.01876064556853532,0.01245388344120826,-676.1452677014765,0.03264326648516517,510.53289297673086
0.31,3486,0.309315587476873,-2.0861819768900753,0.8857806858755859,0.34112912857592986,0.00014185314633278045,0.8227865245633216,0.02204416266569539,0.4600000000000001,0.00021967265150175247,1.304994180079131,20723.408631136746,110.4595736298139,3.4384390140011183,22.072408371598183,1.0487316693746109e-05,2.0463630789890885e-12,-6.408958365090861e-15,-1117.7613992787483,5.457863256061512,0.05414755713972893,0.0,0.02004607334252061,0.013397731024140788,-687.2011876458787,0.03412974863561129,519.6691352543136
0.315,3564,0.3126189014806436,-2.08631226949891,0.8941159343039791,0.39248730395361536,0.00013298759342141644,1.242199979404625,0.037359097575748866,0.46499999999999997,0.00020579668154353803,1.3425930030571216,20410.376720053522,110.12680279856811,3.4001884127602007,22.062122198921568,9.934953819543838e-06,2.1714186004828662e-11,-2.7466964421817977e-15,-1142.5435995307782,5.3297755548480845,0.05254075915730713,0.0,0.02083432371145202,0.014017658952776919,-698.0829086409176,0.03931970507171556,528.5881085802614
0.32,3705,0.31661845583295467,-2.0898240185638706,0.9007688610166812,0.3798628276550225,0.0001256711462198139,1.6364263741037228,0.015420123046210377,0.4700000000000001,0.0001943420831072365,1.5679336172652867,20099.299348148335,109.79981015414148,3.3622313180901178,22.077222285465677,1.0392271071768022e-05,1.0379608283983544e-10,-1.6131391803289922e-15,-1167.167451243969,5.19887652027356,0.05083396820279873,0.0,0.023742741373265725,0.01633397844377599,-708.7921842554808,0.05329696472395074,533.1145625620695
0.325,3891,0.31888443264775773,-2.0894697127355184,0.9061352272561911,0.4173798673114423,0.00011945694012840567,1.304308932948462,0.015441499122115013,0.475,0.0001845979644765558,1.5655817528407536,19790.265515286737,109.47587858847729,3.32491104116171,22.078871927963426,1.089610264989344e-05,8.265033102361485e-11,-5.79858137793935e-15,-1191.626637661445,5.0659318563771025,0.049034551950859775,0.0,0.025673432004130695,0.018030866325907464,-719.3313999475102,0.06675554692687413,541.8962003802521
0.33,4029,0.32159498007917486,-2.090169726387875,0.9103694831353709,0.3923393762735063,0.00011521522257883114,1.1479465881987065,0.024041857306818046,0.4800000000000001,0.000177956376564134,1.3736432449016187,19483.29547895925,109.15642007509774,3.2882334783439497,22.07312142852874,1.1274425149615533e-05,1.9099388737231493e-11,-1.5695408241038843e-15,-1215.920278687013,4.931673520529913,0.04715003547429174,0.0,0.027100338275559605,0.019524613798258646,-729.705702249431,0.07199480871154997,546.7040117430134
0.335,4148,0.3230017644277572,-2.0915508382633465,0.9136251111492518,0.42032037644488496,0.00011260994687685671,1.0530823038319583,0.027487559031325146,0.485,0.00017386797475234944,1.392457031781825,19178.29051965586,108.83936177937993,3.251642138477627,22.06208118846644,1.2374015784568418e-05,2.6716406864579767e-11,-1.0855990700051866e-14,-1240.0569257899429,4.79679706561862,0.045188039133656065,0.0,0.028183780226777932,0.02057297908839723,-739.9312705871206,0.07423031696869854,555.3599018052134
0.34,4271,0.32542403684962207,-2.092818626495672,0.9161423580356296,0.46981737106840604,0.00011042838463432834,1.9797993846884825,0.03262137391272025,0.4900000000000001,0.00017040959288914387,1.4738553869214823,18875.26941109488,108.52929882209432,3.2150544864123414,22.053539001734215,1.1923934882874422e-05,6.889422365929931e-11,-1.8747293176796395e-15,-1264.0357465481204,4.661964215279483,0.043156464758405275,0.0,0.029535588980404034,0.021474746929711144,-750.0133207148237,0.07570787896364023,560.9149420611568
0.34500000000000003,4401,0.32994483649200673,-2.0925009057020034,0.9180510103186451,0.3745020622723255,0.00010875409145306388,1.0221834291475744,0.023305392483923354,0.495,0.00016772742227364607,1.3943917866604592,18574.32828832594,108.2248167872679,3.178409735229548,22.04193382591384,1.6830151891595215e-05,6.400568963726982e-11,-4.534229047411222e-15,-1287.8497153218455,4.52779896442944,0.04106326750586164,0.0,0.030705275684316503,0.02227603355277715,-759.9530504130289,0.07706470218982232,569.3261433819467
0.35000000000000003,4591,0.33122587324205016,-2.0913599319564633,0.9194938231884431,0.4445399223902262,0.00010749304186655354,1.4717830929664306,0.016662282173305402,0.5000000000000001,0.00016567890519809253,1.4671106979177235,18275.50944574605,107.92718425217869,3.142327050129017,22.03655937911662,1.68937146062017e-05,6.30961949354969e-11,-4.35983562251079e-15,-1311.496131071351,4.39496676608273,0.03891816762009331,0.0,0.03242269068300382,0.02306504989162202,-769.7529499916184,0.07878385333661765,577.5355041023417
0.355,4640,0.33226249952755155,-2.090313867301461,0.920578360992354,0.316917512401618,0.00010650497163538429,1.2886189857824975,0.025467880858860516,0.505,0.0001640462354020808,1.2777258821380215,17978.927222844537,107.63703903950392,3.1069352748813968,22.01842656555244,1.6200225596833e-05,6.366462912410498e-11,-8.981261382372226e-15,-1334.9666345282556,4.264206874194138,0.03673368888488076,0.0,0.033164205962764925,0.02358365101062918,-779.4121377585577,0.08300072278541043,585.5672463492002
0.36,4699,0.333802451611885,-2.0897328416236975,0.9213727318857637,0.4309958778928632,0.00010571786794791495,2.2813289607360483,0.03211245931397276,0.51,0.00016271914083055422,1.7703202862153453,17684.76516906843,107.35495915676009,3.0715922847036645,22.000386371682303,1.6366039233547243e-05,6.30961949354969e-11,-5.754983021714243e-15,-1358.2473211925626,4.136221061040457,0.03452283025053945,0.0,0.033939471582722085,0.024150824600637014,-788.9271806072921,0.10154710766307785,593.4393668123805
0.365,4793,0.335659839707217,-2.0899056626134875,0.9219206755918404,0.4400462551873404,0.00010512245668768179,1.411959315952624,0.014928444108521842,0.515,0.00016168605414781934,1.7009921346270456,17393.15553226511,107.08105693292049,3.0363413835961026,21.983085004543035,1.6363410251271725e-05,6.298250809777528e-11,-2.528704661056258e-15,-1381.3283260030255,4.0116682964724015,0.03229899888248735,0.0,0.0347865038995427,0.02489352796468485,-798.2950695921066,0.12288218069909644,601.1415815947089
0.37,4920,0.33752375052075856,-2.0908051362845064,0.9222543849055101,0.3246258927861645,0.00010472779795823161,1.0974972620971453,0.014129040673376331,0.52,0.00016096403696849726,1.3787004044364348,17104.19044278004,106.8161946323393,3.001086562131121,21.969958906182566,1.8964208490091656e-05,6.298250809777528e-11,-2.4415079486060422e-15,-1404.2029360877002,3.891166987911562,0.03007610392485746,0.0,0.03596485713838293,0.025505108162642943,-807.5129282999758,0.1271812604764032,608.6743088674124
0.375,5083,0.3395303416919717,-2.0921340914324893,0.9223973258543001,0.396742000462389,0.0001045372677699183,1.1628830730545463,0.016850361605520208,0.525,0.00016056143707438714,1.4803156898062766,16818.02057230785,106.56123662190627,2.9658015474313784,21.955552098298583,1.827379386659597e-05,6.275513442233205e-11,-5.493392884363595e-15,-1426.859728814818,3.775285045162618,0.027868050074825783,0.0,0.037026453643959345,0.026021358844685632,-816.5765237968936,0.12779682930632108,616.0425346815457
0.38,5185,0.3455367071205997,-2.0928258137864133,0.9223616022413059,0.4874400185887626,0.00010455055675177268,2.327603938609569,0.030575158679022715,0.53,0.00016048154429202516,1.63804586880561,16534.766177939906,106.31666936318405,2.9307340598937413,21.937495488868898,1.83082264336631e-05,6.298250809777528e-11,-7.237327133367912e-15,-1449.2896599850458,3.6645477045707735,0.025689077929977072,0.0,0.037768526465701106,0.0266041906899232,-825.4819697799396,0.12755022680629405,623.2501198626248
0.385,5325,0.34906769877882016,-2.0959504619428784,0.9221441292678331,0.4185237195959962,0.00010477029343353546,1.8371891613238316,0.0156990932649404,0.535,0.00016073340538332037,1.6739146530288629,16254.541942697599,106.08306034439325,2.896122750183173,21.929504354373154,1.8301456196298395e-05,6.320988177321851e-11,-2.7902947984069054e-15,-1471.4840898132984,3.5594414268823917,0.023553943568622598,0.0,0.03926774654910038,0.027317338474491283,-834.2250377854967,0.12717837681387206,630.2999094375463
0.39,5400,0.35026520916833653,-2.097351154552992,0.921720991115034,0.47390309758842125,0.0001052088893347038,1.2380547703868372,0.027964883290652155,0.54,0.00016134315077494243,1.5949689973847336,15977.495430253945,105.86100835357567,2.862139664156358,21.912310918324167,1.7885765750542432e-05,6.264144758461043e-11,-8.719671245021579e-16,-1493.4317225837735,3.4604132695482672,0.021477762937783234,0.0,0.03997571701197408,0.027924594734704142,-842.8009519302489,0.1276790409445311,637.1943292450075
0.395,5494,0.35136272892574577,-2.0988792400061933,0.9210364295057567,0.38695170981174487,0.00010589736817885713,2.1425373814486175,0.027195538524802484,0.545,0.00016236897300209857,1.6209952735622224,15703.758255216526,105.6511183947033,2.8282207982030285,21.902229584798526,1.9099555322026906e-05,6.286882126005366e-11,-6.801343571116832e-15,-1515.122493440157,3.3678717717332547,0.019476192484534385,0.0,0.04117504043344174,0.0285170392581733,-851.2053055785052,0.13577241530388606,643.9357175308737
0.4,5549,0.35450228684080615,-2.098828773860194,0.9199834682911799,0.5607846295482884,0.00010689835736986689,2.6036116380621523,0.02073011102652315,0.55,0.00016392389675379954,1.649084700160596,15433.453360454365,105.4532876895712,2.794280530663812,21.885372078007133,1.9153177354706944e-05,6.252776074688882e-11,-2.7030980859566895e-15,-1536.546981828588,3.282180084230767,0.017565062253117013,0.0,0.04174469289783103,0.02907263174380398,-859.4347841057926,0.17216196034069373,650.5264556512439
0.405,5639,0.35573291268696333,-2.0973279552123416,0.9183719066136131,0.4928070877874541,0.0001083256572199231,1.4155647129971973,0.03374599864063311,0.555,0.00016621160504611682,1.7026320697123065,15166.61003014592,105.26782175374778,2.7604121719869266,21.8747787216589,1.888230069214239e-05,6.264144758461043e-11,-8.022097545419853e-15,-1557.7031730364758,3.2036537888279875,0.015760185724425613,0.0,0.04270657691314514,0.029667212701811187,-867.4887178942679,0.17936191954105402,656.9689976039986
0.41000000000000003,5779,0.3579655494953299,-2.096424688591259,0.9158716801048349,0.37953392617068515,0.00011037610122683609,2.026734902793983,0.016582967113718598,0.56,0.00016958750558006969,1.466472415829855,14903.310439019795,105.0958505984436,2.7266488392047177,21.86692838928092,1.8419761207882352e-05,6.17319528828375e-11,-1.6567375365541e-15,-1578.5848065623459,3.1325716306069165,0.014077727800431827,0.0,0.04376432523570351,0.030281026819765824,-875.3665905105412,0.18010595114358027,663.2658431000042
0.41500000000000004,5869,0.35927826122277257,-2.096789620784354,0.9190981029118147,0.5328740098504822,0.00011338933034140121,3.1742009287950825,0.017417473820877723,0.5650000000000001,0.00017467748292060437,1.9942024104529765,14643.585588743177,104.93778660283223,2.692900142600148,21.855504127725464,1.8840557547122846e-05,6.17319528828375e-11,-3.1390816482077686e-15,-1599.1896647372384,3.0691828893506075,0.012534325025868157,0.0,0.044398614161404476,0.030937864943026763,-883.0700659984143,0.18062079440561604,669.4195057633378
0.42,5998,0.36016683473967137,-2.097407403915407,0.9229788431561541,0.4315518270839825,0.00011797745450865517,1.5459671732951714,0.018968414923579213,0.57,0.00018264337541781112,1.9252657518990803,14387.407395383023,104.7938292563997,2.6593935143872787,21.859125418574756,1.917637570940439e-05,6.207301339600235e-11,-9.417244944623305e-15,-1619.520209868981,3.0137151015596992,0.011147451454942961,0.0,0.0460736609018494,0.031942308661261354,-890.6024398855769,0.18217500070188927,675.4324935944717
0.425,6058,0.3622595005018864,-2.09813349625867,0.9266677085314837,0.3862243830528506,0.0001253067724229468,1.7822226363611506,0.015869360699038767,0.5750000000000001,0.00019579821194334185,1.4995970269707306,14134.804798403888,104.66451945428412,2.6260775983988918,21.855229795040632,1.8925252938865158e-05,6.184563972055912e-11,-8.71967124502158e-15,-1639.574336845243,2.966366124265592,0.00993523059607996,0.0,0.04697587788977186,0.03261358173272402,-897.9659042622369,0.18619296597943494,681.3072776988384
0.43,6156,0.36631816895041946,-2.0991375140703457,0.9301762004584195,0.5023031412667242,0.00013757600271666718,2.844936704129771,0.009315660234676703,0.58,0.00021886497627057744,1.7986237686372375,13885.790862725331,104.54994788086401,2.5929256407081693,21.859722347055104,1.905737342547267e-05,6.184563972055912e-11,2.615901373506474e-16,-1659.3511667100963,2.92729659760042,0.008915606776897013,0.0,0.048353007639054514,0.03348715471958241,-905.1633805948129,0.20230907688345617,687.0462971984166
0.435,6287,0.3723453208848064,-2.098839905521689,0.9335320821966553,0.4965928418663703,0.00015770320055529148,2.1218556321203783,0.01055715839846098,0.5850000000000001,0.0002595188945214849,1.7459709866268405,13640.361632875347,104.44965766417572,2.559975023452216,21.869438620193492,1.8943714611885798e-05,6.161826604511589e-11,-1.0637998918926327e-14,-1678.8510727289465,2.8965650705643076,0.008104618588311928,0.0,0.04993719227684306,0.034713853395464574,-912.1980547041601,0.24530184998822868,692.6519397854638
0.44,6349,0.37554275108849355,-2.097911582229491,0.9367116766613494,0.5315483031406782,0.000183681445788112,1.5877113336479263,0.017208585444450426,0.59,0.00029800155173345666,1.8088802128921269,13398.539726053086,104.364431660655,2.5269808771053883,21.87804274364337,1.9178384448210353e-05,6.17319528828375e-11,-6.801343571116832e-15,-1698.0719015878287,2.8738180014368124,0.007505914477470913,0.0,0.051220590776694414,0.0360784122549409,-919.0721805305958,0.2544441863871133,698.1265252543114
0.445,6469,0.37691790724065,-2.097274017799327,0.9397236967554942,0.49908568607116327,0.0001829535111951143,2.2005046923838174,0.027758662719073,0.5950000000000001,0.0002971839641843499,1.7972773483123423,13160.289018415295,104.29515797736384,2.4936717239829385,21.89663679295872,1.8652776784452133e-05,6.17319528828375e-11,-6.365360008865753e-15,-1717.0160243385014,2.858551886087767,0.0071182773959815255,0.0,0.0530878952884999,0.037582730286618446,-925.7890212650663,0.25735384549844575,703.4723246227825
0.45,6560,0.37764061404995775,-2.0967354238831684,0.94257647965271,0.6184746909701491,0.0001829684982654594,3.2080018313339997,0.032178578022081905,0.6,0.0002975694242696447,1.8698510731011504,12925.631823510488,104.24217510558039,2.4602937654631103,21.90646646183712,1.8813387475648166e-05,6.116351869422942e-11,-7.062933708467479e-15,-1735.681181333641,2.8502826178572973,0.006939726684804048,0.0,0.05404866619515446,0.03847769593659904,-932.3508428202962,0.25844587146885745,708.6915709672285
0.455,6673,0.38000545981529565,-2.097070855597215,0.945277988960626,0.44929824889844805,0.00018333186105365035,2.7066482863527312,0.0182331951571691,0.6050000000000001,0.0002985092797293601,1.7128140605950042,12694.519132901087,104.20548181618017,2.4272388030793133,21.929510150325225,1.9176121602837687e-05,6.195932655828074e-11,-2.267114523705611e-15,-1754.0708094884992,2.848547182973108,0.006968236949919446,0.0,0.055853914395014366,0.039380194035313766,-938.7609760323899,0.2589859976307935,713.7864705786104
0.46,6797,0.3810023847161706,-2.098931209450709,0.9478358197194422,0.5078341700784784,0.00018393269702372152,2.341009925176009,0.014926765630241033,0.61,0.00029982503965450547,1.873680368805538,12466.956751271686,104.18539608856611,2.394607605850043,21.950291444413104,1.9250530522580365e-05,6.252776074688882e-11,-5.754983021714243e-15,-1772.184001650926,2.8529003904366093,0.007201969890732276,0.0,0.057273904293167956,0.0403269918800694,-945.021922060946,0.26430150695376964,718.759209791851
0.465,6926,0.3842932379729658,-2.0988920289403095,0.950257205859608,0.5170054842762375,0.00018474445830822425,2.638397111535793,0.02188381302763894,0.6150000000000001,0.0003014769364779943,2.0672749703244993,12242.954100540923,104.18113337426311,2.3621431143012237,21.97544880887316,1.8615094020617335e-05,6.252776074688882e-11,-3.8366553478094945e-15,-1790.0195791093631,2.862913334696141,0.007638472991246566,0.0,0.058839360647144845,0.041497619316066214,-951.1364787566098,0.32205182713849806,723.6119579163878
0.47000000000000003,7159,0.3853454087960386,-2.097059983949773,0.9525774694439286,0.44800770002588525,0.00018577066422910106,2.9214655568678527,0.02053512088288308,0.62,0.00030347430496795863,1.8796572521322639,12022.475566190331,104.19322666116376,2.3300691832181113,22.0045080686759,1.9066744597069583e-05,6.207301339600235e-11,-3.0518849357575527e-15,-1807.579956923717,2.878166819332219,0.008275442159386479,0.0,0.06051485389910362,0.04245399781566358,-957.1073938493284,0.32688683012652064,728.3468683860924
0.47500000000000003,7302,0.3874125401933462,-2.0967356434701507,0.9547754283277256,0.4831256628690557,0.00018700703681376544,2.198974838707096,0.012695419801023223,0.6250000000000001,0.00030581283165868195,1.818905060409843,11805.510966967759,104.22270828279626,2.298559454201727,22.031269230326767,1.907006671089539e-05,6.389200279954821e-11,-5.231802747012947e-15,-1824.8655449116536,2.8982605858924835,0.009109606808489292,0.0,0.06181027482980944,0.04323932976664644,-962.9375072985214,0.3273930483165846,732.9660765149484
0.48,7445,0.3881661814613502,-2.0971443426092056,0.9569293033819549,0.5248254755572865,0.00018844217894922958,2.410932161003609,0.008224428172871641,0.63,0.00030847585569182545,1.962443665893692,11592.030218964277,104.26981453872162,2.267299019904067,22.06410177081595,1.9305968529340515e-05,6.389200279954821e-11,-8.545277820121147e-15,-1841.8783550081164,2.9228125137279846,0.01013755086325215,0.0,0.06339506133160594,0.0442583509271919,-968.6298995105739,0.3282305052040572,737.4716990621472
0.485,7618,0.3903892685661047,-2.098125659163542,0.9589966762244981,0.4390938851862688,0.00019008194687425263,2.5739351894120235,0.002890895510612127,0.635,0.0003114754704951553,1.7255592602068544,11382.022137077834,104.33482903638797,2.2364585275778417,22.0977949870972,1.9972472932549193e-05,6.332356861094013e-11,-1.0114818644225033e-14,-1858.6189120149882,2.951457306823761,0.011355900127523324,0.0,0.0648579330272474,0.04521449595086621,-974.1870281625315,0.330593149153855,741.8658370814516
0.49,7860,0.3939825512985356,-2.099543814840179,0.9609561517422592,0.6271869516846308,0.00019195120602370078,5.597782225660247,0.009755096119574737,0.64,0.00031485562780941834,2.301058168413072,11175.463944230161,104.41789305354008,2.2064502655573532,22.13239268975326,2.0561275667251848e-05,6.184563972055912e-11,-5.231802747012947e-15,-1875.0886802360023,2.9838467670641142,0.012761824784327063,0.0,0.06620520606911116,0.04602066616812707,-979.6115067966201,0.3741076097438066,746.1505784072724
0.495,7991,0.39764705036325704,-2.0981087252187587,0.9628135581732156,0.5082920899822904,0.0001940732123121538,3.404195583501617,0.009756947649126636,0.645,0.00031865752586580226,1.9874085781936408,10972.30266914524,104.51728547334147,2.177170981330742,22.176932737310732,2.0597969528287734e-05,6.195932655828074e-11,-4.8830158972120845e-15,-1891.2915446898837,3.0196506307167876,0.014351025999339092,0.0,0.06816038922125899,0.047196575806812587,-984.9068549062085,0.40674455620093214,750.3279971857163
0.5,8125,0.4001018483933753,-2.0978009464057523,0.9645743467928007,0.5922525195951878,0.0001964551493740055,4.405050873514722,0.007476666050934027,0.65,0.0003228952343799843,2.111351011398062,10772.524935216734,104.63510632396448,2.148118336032498,22.218270528141808,2.04673259000723e-05,6.218670023372397e-11,-8.894064669922011e-15,-1907.228254694017,3.058553708036999,0.016120007564864893,0.0,0.06968096452936569,0.04813912523999914,-990.0751869309331,0.4105746628863267,754.4001536894664
