s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.542109375,-0.9,0.7380091140142084,0.0026010492483590254,18.729804030111364,0
0.5521484375,-0.9,0.7381553552036353,0.0026653519108240844,18.279108121634753,0
0.5621875,-0.9,0.7383063901058444,0.0027320771935026907,17.83391347858464,0
0.5722265624999999,-0.9,0.7384623788112877,0.0028013206120532765,17.39439249589937,0
0.582265625,-0.9,0.7386234848147385,0.002873181743782083,16.960706385639313,0
0.5923046875,-0.9,0.7387898750559404,0.002947764403772859,16.533005183198192,0
0.60234375,-0.9,0.7389617199842375,0.0030251768267006546,16.111427794657306,0
0.6123828124999999,-0.9,0.7391391619022394,0.0031055317874904647,15.696102073308474,0
0.622421875,-0.9,0.7393221327021275,0.003188946476660611,15.287144924237655,0
0.6324609375,-0.9,0.7395105370388311,0.003275543093305306,14.884662435678695,0
0.6425,-0.9,0.7397042906374623,0.003365449034661889,14.488750013188904,0
0.6525390624999999,-0.9,0.7399033133711175,0.003458797094723375,14.09949254327608,0
0.6625781249999999,-0.9,0.7401075293652402,0.0035557256913768443,13.716964579288392,0
0.6726171875,-0.9,0.7403168670364654,0.0036563791019757082,13.341230547586065,0
0.68265625,-0.9,0.7405312590948605,0.0037609077066827227,12.97234497471868,0
0.6926953124999999,-0.9,0.7407506429624984,0.0038694682493533384,12.610352715433,0
0.7027343749999999,-0.9,0.7409750672034492,0.003982224065999111,12.25528920117599,0
0.7127734375,-0.9,0.7412048879983154,0.004099345836039852,11.907180704620309,0
0.7228125,-0.9,0.7414404517181175,0.004221011855829468,11.5660446172347,0
0.7328515624999999,-0.9,0.7416820948457036,0.004347407875533647,11.231889741107798,0
0.7428906249999999,-0.9,0.7419302177560889,0.004478728227043342,10.904716578829758,0
0.7529296875,-0.9,0.7421849826180644,0.004615172675315727,10.584517634838344,0
0.76296875,-0.9,0.7424460577209401,0.004756943202363567,10.271277726078498,0
0.7730078125,-0.9,0.7427127393960302,0.004904244935741493,9.96497429867995,0
0.7830468749999999,-0.9,0.7429844987827972,0.005057292873552792,9.665577751925026,0
0.7930859375,-0.9,0.7432602511016653,0.005216310282834809,9.373051757193727,0
0.803125,-0.9,0.7435393326670705,0.005381530920340579,9.087353580526402,0
