s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.803125,-0.9,0.7435393326670698,0.005381530920340574,9.087353580526402,0
0.8131640625,-0.9,0.7438216728708331,0.005553200038791458,8.808434408360293,0
0.8232031249999999,-0.9,0.7441073098415304,0.0057315738917939965,8.536239673519336,0
0.8332421874999999,-0.9,0.7443963883611628,0.005916920265749868,8.270709382770537,0
0.84328125,-0.9,0.7446891538443766,0.006109518983419546,8.011778436166312,0
0.8533203125,-0.9,0.7449859468019528,0.00630966243538726,7.759376943650328,0
0.8633593749999999,-0.9,0.7452871979745511,0.006517656142874889,7.513430540623987,0
0.8733984374999999,-0.9,0.7455937181588363,0.00673382000801779,7.273860699524342,0
0.8834375,-0.9,0.7459090934630109,0.006958494510187285,7.0405850379265225,0
0.8934765625,-0.9,0.7462343604348315,0.007192029445513779,6.813517617277566,0
0.9035156249999999,-0.9,0.7465697298815266,0.007434788098634588,6.592569235021328,0
0.9135546874999999,-0.9,0.7469154679928154,0.007687149864629129,6.377647711730856,0
0.92359375,-0.9,0.7472718917968232,0.007949510938291049,6.168658171058391,0
0.9336328125,-0.9,0.7476393649291038,0.008222285032776944,5.965503313301595,0
0.9436718749999999,-0.9,0.7480182926616888,0.008505904110589473,5.768083678677086,0
0.9537109374999999,-0.9,0.7484091167743667,0.008800819135314336,5.576297901601664,0
0.9637499999999999,-0.9,0.7488090193820821,0.009107490787423964,5.390042957881692,0
0.9737890625,-0.9,0.7492064699647486,0.00942637125603114,5.209214403156181,0
0.9838281249999999,-0.9,0.7496013308410415,0.009757965910210309,5.033706603233821,0
0.9938671874999999,-0.9,0.749994679295008,0.010102805678318984,4.863412953989056,0
1.00390625,-0.9,0.7503876346840508,0.010461444464664332,4.698226091242395,0
1.0139453125,-0.9,0.7507813521696896,0.010834460035407226,4.538038092546013,0
1.023984375,-0.9,0.751177016543839,0.01122245492342739,4.382740669722917,0
1.0340234375,-0.9,0.7515758360829412,0.01162605734722396,4.232225352684622,0
1.0440625,-0.9,0.7519790362654066,0.012045922139429217,4.086383663280271,0
1.0541015624999999,-0.9,0.7524126090025511,0.012482832532195667,3.9451072791568302,0
1.0641406249999998,-0.9,0.7529142899442005,0.012937664414938661,3.8082881894073584,0
1.0741796875,-0.9,0.7534835065439673,0.013411177553988948,3.6758188412821626,0
1.08421875,-0.9,0.7541300013447726,0.013904160846833704,3.54759227840902,0
1.0942578125,-0.9,0.7548518258757677,0.01441743484982289,3.4235022699810624,0
1.104296875,-0.9,0.7556490357985468,0.014951852650179035,3.3034434307084815,0
1.1143359375,-0.9,0.7565845147191804,0.015508300703059065,3.1873113330883713,0
1.124375,-0.9,0.7576761407820549,0.016087699629201486,3.075002611599211,0
1.1344140624999999,-0.9,0.758906429414145,0.016690991298924866,2.966415059211251,0
1.1444531249999998,-0.9,0.759784813910923,0.017318330044966388,2.861447716098526,0
1.1544921874999998,-0.9,0.7604557725861889,0.017970233804705863,2.760000950298817,0
1.16453125,-0.9,0.7609734365687882,0.018647752669889904,2.6619765316381425,0
1.1745703125,-0.9,0.761354668629177,0.01935198411562801,2.5672776987621595,0
1.184609375,-0.9,0.7616165051318442,0.020084074880817128,2.4758092196223282,0
1.1946484375,-0.9,0.7617761316232281,0.020845222834225723,2.387477445541304,0
1.2046875,-0.9,0.7617321122167582,0.02163344154619041,2.3021903586016346,0
1.2147265624999999,-0.9,0.7612716414850932,0.02244316149468926,2.2198576134591868,0
1.2247656249999999,-0.9,0.7605014984319312,0.023275657487403244,2.1403905735766404,0
1.2348046874999998,-0.9,0.7609038856256359,0.0241612691723535,2.0637023421833662,0
1.24484375,-0.9,0.7624222242874845,0.025098852439052684,1.9897077882075938,0
1.2548828125,-0.9,0.7665032018450002,0.026080675947137054,1.9183235669203254,0
1.264921875,-0.9,0.7730058562631493,0.027108202380077176,1.8494681362168492,0
1.2749609375,-0.9,0.7817744494234952,0.028182874838571095,1.7830617686211574,0
1.285,-0.9,0.792651517659159,0.029306109654035482,1.7190265592738339,0
