s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.79810546875,-0.6125,-1.0432713613170511e-07,9.675098440081389e-08,1.3137411580158284e-05,5.556417632865134e-06,-1.6159375530074773e-08,-8.110225065420985e-09
0.79810546875,-0.5125,-1.1522062264095157e-07,1.7384714822168296e-08,1.4363914472596244e-05,1.1828617251058966e-06,-3.6753853522576197e-09,1.0465763597280409e-08
0.87841796875,-2.0875000000000004,7.627534682906053e-05,0.000171232892594946,0.01432026316303451,0.04577761389761713,-0.00013230541961374662,-0.00019726426567141556
0.87841796875,-2.0125,-4.7614235748476806e-05,-6.655275060609388e-05,0.0127402312484366,0.03394527888788989,-0.002100445792328344,-0.0030737619777012268
0.87841796875,-1.9125,3.7020588313236256e-05,5.7226482576952964e-05,0.004569023267854563,0.017030075708828737,-0.0005593048248527869,-0.00086205988694194
0.87841796875,-1.8125,3.372983834582508e-06,-6.021666953322691e-06,0.0010237978125364209,0.008182223307110338,-0.00011262476327034283,-0.0002398937144773573
0.87841796875,-1.6125,-1.7377351423126506e-05,-6.1991352903776145e-06,0.0025397051338165093,0.005148904905187162,4.1652595905429365e-05,8.398839857868705e-05
0.87841796875,-1.5125,-8.687910399680929e-06,-3.403088265391477e-06,0.0007062711686671177,0.002249086774792054,6.585544442260966e-05,7.007896866653703e-05
0.87841796875,-1.4125,-9.039412916440312e-07,-1.2234320374356749e-06,0.0001481332550855594,0.001042218757641209,7.038927226077173e-06,3.0241998932782223e-05
0.87841796875,-1.2125000000000001,-3.2405480187476993e-06,-1.856302467881757e-06,0.00044707072207808606,0.0009298001184294235,-7.541592179875094e-06,-1.923035948985926e-05
0.87841796875,-1.1125,-6.235856249354108e-07,2.143996877663162e-07,0.0001494631872285237,0.0005165208511536581,1.055430974471696e-05,1.9974524310545618e-05
0.87841796875,-1.0125000000000002,-6.086701020579335e-07,-7.273161022944194e-07,4.014038647652237e-05,0.00019526324674999098,-2.469911442427219e-06,-4.859226942450673e-06
0.87841796875,-0.8125,-2.7341598970316692e-08,-3.1037651870958896e-07,2.04711502132136e-06,1.8302407623051105e-05,-1.2590908780706751e-07,-3.5076057505183976e-07
