s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.52203125,-1.7,1.4525231174518496,0.009186775936754462,3.3029459274890733,4
0.5320703124999999,-1.7,1.4651149363174865,0.009410928024327471,3.251405876687762,4
0.542109375,-1.7,1.4782318829412289,0.00964522201431967,3.200014074964572,4
0.5521484375,-1.7,1.491892281153851,0.009890168154109424,3.148793634596581,4
0.5621875,-1.7,1.5061136847409093,0.010146296297938683,3.097767122665736,4
0.5722265624999999,-1.7,1.5209128899807827,0.010414156809202593,3.046956541884611,4
0.582265625,-1.7,1.5363059430236559,0.010694321454213182,2.996383313245847,4
0.5923046875,-1.7,1.5523081488853883,0.010987384341301507,2.9460682577464263,4
0.60234375,-1.7,1.5689340811515804,0.011293962889575366,2.8960315809083492,4
0.6123828124999999,-1.7,1.5861666516216044,0.011614472271968013,2.8462928591114167,4
0.622421875,-1.7,1.6038932146838982,0.011948630649899268,2.796871027832555,4
0.6324609375,-1.7,1.6220986761190919,0.01229686079332959,2.747784371850748,4
0.6425,-1.7,1.6407792872749678,0.012659687445010283,2.699050514742368,4
0.6525390624999999,-1.7,1.6599310967778464,0.013037654783603156,2.650686410792787,4
0.6625781249999999,-1.7,1.6795499416458086,0.013431326958614204,2.60270833865303,4
0.6726171875,-1.7,1.6996314385602127,0.013841288626807202,2.555131896651458,4
0.68265625,-1.7,1.7201709733333395,0.01426814546728668,2.5079720000172077,4
0.6926953124999999,-1.7,1.7411636886555566,0.014712524739195217,2.461242877575056,4
0.7027343749999999,-1.7,1.7625280312423774,0.01517441753831542,2.4149580704097313,4
0.7127734375,-1.7,1.7841264331896185,0.015653298423528687,2.3691304321262603,4
0.7228125,-1.7,1.8059835158410704,0.016150026393513404,2.3237721304856285,4
0.7328515624999999,-1.7,1.8281273326049856,0.016665531423934368,2.278894650757205,4
0.7428906249999999,-1.7,1.8505861657481142,0.017200798905663686,2.234508798678878,4
0.7529296875,-1.7,1.8733852409091818,0.01775680203628267,2.1906247049126444,4
0.76296875,-1.7,1.8965480916273785,0.0183344742162103,2.1472518308877833,4
0.7730078125,-1.7,1.9201011993082622,0.01893476133956955,2.104398975725903,4
0.7830468749999999,-1.7,1.9440715785965994,0.019558674218677966,2.062074284603306,4
0.7930859375,-1.7,1.968376113778221,0.020206148379595643,2.0202852568058396,4
0.803125,-1.7,1.992958507515823,0.020877365500708067,1.9790387548166741,4
0.8131640625,-1.7,2.0178184783977846,0.021573093219253468,1.9383410145461935,4
0.8232031249999999,-1.7,2.042956569419749,0.02229414266181983,1.8981976563528586,4
