s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
1.2247656249999999,-1.7,3.5287710609389356,0.09464214919463715,0.7509056771967068,4
1.2348046874999998,-1.7,3.5677100845935366,0.09806015032905897,0.7326771277301847,4
1.24484375,-1.7,3.616162216427644,0.10186443323138368,0.7148751367184341,4
1.2548828125,-1.7,3.6733859563565376,0.10605697448777637,0.6974925503104485,4
1.264921875,-1.7,3.738769718042562,0.11064248522529768,0.6805221986361003,4
1.2749609375,-1.7,3.8114991450547655,0.11561864277335426,0.6639569039641283,4
1.285,-1.7,3.8906718485576266,0.1209787655905242,0.6477894885429111,4
0.0,-1.3,2.3609979255865325,0.002384258282733497,23.91188864807405,4
0.0100390625,-1.3,2.3615813967662955,0.0023997055176351173,23.763079193966636,4
0.020078125,-1.3,2.3621655608968473,0.0024158807073905624,23.609052713959187,4
0.030117187499999996,-1.3,2.362746138990647,0.00243280105895518,23.449841009908024,4
0.04015625,-1.3,2.3633189052893244,0.0024504841978316995,23.285485703312872,4
0.0501953125,-1.3,2.363879684194408,0.002468948197783199,23.116037943768706,4
0.06023437499999999,-1.3,2.364424348214804,0.0024882116097775368,22.941558123645535,4
0.0702734375,-1.3,2.365031449093723,0.0025083811293562545,22.76211561262825,4
0.0803125,-1.3,2.3657147476637563,0.0025294975122163183,22.5777884203451,4
0.0903515625,-1.3,2.366489368062939,0.002551604327008225,22.388662878105617,4
0.100390625,-1.3,2.367363866111573,0.0025747394970515695,22.1948333305666,4
0.1104296875,-1.3,2.3683321838065945,0.0025989262634323676,21.996401827061568,4
0.12046874999999999,-1.3,2.369388333614845,0.002624188792964526,21.793477829228912,4
0.1305078125,-1.3,2.3705263577235476,0.0026505521725038654,21.58617785865572,4
0.140546875,-1.3,2.371740357620101,0.0026780424792597277,21.374625150519023,4
0.1505859375,-1.3,2.373024482554243,0.002706686804805838,21.158949316194576,4
0.160625,-1.3,2.374372924184076,0.002736513285465377,20.939286003234994,4
0.1706640625,-1.3,2.3757795287173313,0.0027675506844952336,20.715776570100644,4
0.180703125,-1.3,2.3772583377611785,0.0027998525991665664,20.488567713326677,4
0.1907421875,-1.3,2.3788772547453614,0.0028335389460117178,20.257811093499402,4
0.20078125,-1.3,2.3806414465734345,0.0028686593326499167,20.023662972092847,4
0.2108203125,-1.3,2.382555962789024,0.0029052653256699803,19.786283846773784,4
0.220859375,-1.3,2.3846257394180883,0.002943410554319747,19.54583810180524,4
0.2308984375,-1.3,2.3868556039224655,0.0029831508242306286,19.30249362379377,4
0.24093749999999997,-1.3,2.3892502792587345,0.0030245442352846426,19.0564214131847,4
0.2509765625,-1.3,2.3918143882751184,0.003067651302671504,18.807795210146725,4
0.261015625,-1.3,2.394539639963872,0.00311251841810081,18.556791122083705,4
0.2710546875,-1.3,2.3973626728222497,0.0031591212875920864,18.303587267663545,4
0.28109375,-1.3,2.400271497290167,0.0032075020930771867,18.04836339883409,4
0.2911328125,-1.3,2.4032627215057065,0.0032577161624377134,17.791300518103405,4
0.301171875,-1.3,2.406333226574276,0.0033098213851111844,17.532580514146222,4
0.3112109375,-1.3,2.409480144111194,0.0033638782863608598,17.2723858030502,4
0.32125,-1.3,2.4127007841715793,0.0034199500819486832,17.01089898776055,4
0.33128906249999995,-1.3,2.4159927063272866,0.003478102807714312,16.748302507025773,4
0.341328125,-1.3,2.4193536592930376,0.003538405441565056,16.4847782805434,4
0.35136718749999996,-1.3,2.422771532644983,0.0036009150363843804,16.220507375835513,4
0.36140625,-1.3,2.426220769097835,0.0036656702247976104,15.955669684685748,4
0.37144531249999996,-1.3,2.4296938864123874,0.0037327379508871653,15.690443619106999,4
0.381484375,-1.3,2.4331842173357745,0.003802188782621211,15.425005806477877,4
0.39152343749999996,-1.3,2.436685403626792,0.003874096282339226,15.159530782408511,4
0.4015625,-1.3,2.4401913925664136,0.003948537114234113,14.89419070758337,4
0.41160156249999996,-1.3,2.443696433452861,0.004025591156528159,14.629155097340169,4
0.421640625,-1.3,2.4471950732795635,0.004105341615226478,14.364590571362113,4
0.43167968749999996,-1.3,2.4506823852892117,0.0041878755423038466,14.100660609909863,4
