s,wave_slice_energy,thermal_slice_energy
0.33128906249999995,26.048015253859372,30.77993042672861
0.33630859375,25.76011023391192,31.10798548394287
0.341328125,25.4764302370801,31.435371263115226
0.34634765624999997,25.196912179810862,31.762008496604015
0.35136718749999996,24.92156526130591,32.08772822160498
0.35638671875,24.650284191133203,32.41246872927816
0.36140625,24.382939921439657,32.73619714717059
0.36642578124999997,24.119404817049436,33.05888347397342
0.37144531249999996,23.859564316141288,33.380489303376095
0.37646484375,23.603287177367136,33.70099723505362
0.381484375,23.350460790892967,34.02037568006948
0.38650390625,23.100965888689228,34.338604580824104
0.39152343749999996,22.854685228746128,34.65566609350449
0.39654296875,22.611511589832375,34.97153679935721
0.4015625,22.37132778775954,35.2862076689865
0.40658203125,22.134030268342393,35.59966030602034
0.41160156249999996,21.899511985821448,35.91188432707271
0.41662109374999995,21.66766825875961,36.22287128288569
0.421640625,21.438400601814536,36.53261053766204
0.42666015625,21.21160423167746,36.84110199623847
0.43167968749999996,20.987146309992035,37.148377696911794
0.43669921874999995,20.763141788055595,37.45624490406928
0.44171875,20.53856285238985,37.765721273062034
0.44673828125,20.313428685961377,38.076788101906736
0.45175781249999997,20.08774803042637,38.38943316107399
0.45677734374999995,19.86153588523762,38.7036380011223
0.461796875,19.634804532734556,39.01938694762953
0.46681640625,19.407568355721075,39.336662235061816
0.47183593749999997,19.1798447184168,39.655443537976204
0.47685546874999996,18.95164929685453,39.9757125926036
0.48187499999999994,18.72300305087551,40.29744611492237
0.48689453125,18.493924326265667,40.62062193907874
0.49191406249999997,18.2644326364445,40.945216031889814
0.49693359374999996,18.03454915561273,41.271202182152756
0.5,17.89459659722999,41.47035884304887
0.501953125,17.805622170369404,41.59723904880267
0.50697265625,17.575022932777,41.92593488939186
0.5119921875,17.344093700425674,42.255941596479836
0.51701171875,17.112860256141555,42.58723052185332
0.52203125,16.880922844587683,42.92019415897642
0.5270507812499999,16.647021824656065,43.25609390322799
0.5320703124999999,16.41119492850258,43.5948965881629
0.53708984375,16.17357515548011,43.93647266842449
0.542109375,15.934294401319947,44.28069261609488
0.54712890625,15.693484270569941,44.62742707197132
0.5521484375,15.451274266177325,44.9765483270101
0.55716796875,15.2957898030726,45.24015093149178
0.5621875,15.140713580019824,45.504742935641254
0.5672070312499999,14.986252960311498,45.77014262253243
0.5722265624999999,14.832595724034261,46.03618813878871
0.5772460937499999,14.679928288685648,46.30271982980744
0.582265625,14.528436817229785,46.5695787352207
0.58728515625,14.378305478940769,46.83660839975676
0.5923046875,14.229717901059871,47.10365383914888
0.59732421875,14.082856588613883,47.3705618322089
0.60234375,13.937902230676615,47.63718174441104
0.6073632812499999,13.795071785477004,47.90332804412534
0.6123828124999999,13.655748265996648,48.16766343286446
0.6174023437499999,13.520594138565693,48.429604101105234
0.622421875,13.389659186629915,48.68918189642344
0.62744140625,13.262993143334311,48.946426895381464
0.6324609375,13.140647224593195,49.20136641778529
0.63748046875,13.022673368586716,49.45402635953152
0.6425,12.909123920332618,49.70443030938474
0.64751953125,12.800052071304432,49.95259990173288
0.6525390624999999,12.695512109437834,50.19855534350789
0.6575585937499999,12.595559043517822,50.44231447019708
0.6625781249999999,12.500247977319695,50.68389397823528
0.66759765625,12.409635842943553,50.92330858529172
0.6726171875,12.323779948769424,51.16057142014675
0.67763671875,12.242737716974691,51.395694443130786
0.68265625,12.16656858495536,51.62868762778482
0.68767578125,12.09669139097739,51.858205778703876
0.6926953124999999,12.031730385160667,52.08569644529194
0.6977148437499999,11.972418845823258,52.31049412306032
0.7027343749999999,11.92073156654914,52.5306167426575
0.70775390625,11.876740909488323,52.74595772013087
0.7127734375,11.840397468030103,52.95653941335655
0.71779296875,11.81165536713774,53.16238711183286
0.7228125,11.79046978158631,53.3635305303414
0.72783203125,11.776796033652998,53.560005176656354
0.7328515624999999,11.770589596389554,53.75185276264232
0.7378710937499999,11.771811860597783,53.93911448644801
0.7428906249999999,11.78326704796924,54.119005398905784
0.7479101562499999,11.813557629728614,54.28299472251009
0.7529296875,11.851030348443363,54.442798258535504
0.75794921875,11.895645607281354,54.59848096930491
0.76296875,11.947343742093565,54.75013368722601
0.76798828125,12.010587781207002,54.89334866294222
0.7730078125,12.080731066669564,55.032830263614706
0.7780273437499999,12.15772566698127,55.168671601671385
0.7830468749999999,12.241552629341133,55.30094187184121
0.7880664062499999,12.33280464074549,55.429122060367014
0.7930859375,12.431648019256855,55.553166711177425
0.79810546875,12.537979632195453,55.673304857237916
0.803125,12.65170438998502,55.78975789268754
0.80814453125,12.772730788212069,55.902743416325656
0.8131640625,12.900978071126458,56.01246922400573
0.8181835937499999,13.036369691162202,56.11913956462848
0.8232031249999999,13.178837164861733,56.22295090701478
0.8282226562499999,13.328319428071048,56.32409275448217
0.8332421874999999,13.536005232453215,56.37178995742841
0.83826171875,13.749731641618506,56.418598472554564
0.84328125,13.969442985015382,56.46470004196515
0.84830078125,14.195093415752051,56.51026734017077
0.8533203125,14.426645847571345,56.555464431489455
0.8583398437499999,14.66407165059782,56.60044710399341
0.8633593749999999,14.908866921466045,56.64385645286847
0.8683789062499999,15.159313608930734,56.687547017034355
0.8733984374999999,15.415475071471226,56.73158147807117
0.87841796875,15.677703702792366,56.77571315941412
0.8834375,15.946329978034399,56.819713937336545
0.88845703125,16.2216745245578,56.863373033114264
0.8934765625,16.505209050443153,56.90534251725683
0.89849609375,16.79614024970955,56.94654603492251
0.9035156249999999,17.094802278225007,56.98678034743205
0.9085351562499999,17.40152404268648,57.025854485942375
0.9135546874999999,17.71662884773565,57.06358949149871
0.9185742187499999,18.048525255480104,57.09178137697531
0.92359375,18.387266362046365,57.12057178885197
0.92861328125,18.73300928018511,57.14994007951057
0.9336328125,19.087342949681457,57.178446773200555
0.93865234375,19.449354925940078,57.20716069075062
0.9436718749999999,19.82183463610019,57.23346374056168
0.9486914062499999,20.202459844686746,57.25985392571282
0.9537109374999999,20.59230045050752,57.28543105075239
0.9587304687499999,20.996684867142584,57.30508217947237
0.9637499999999999,21.42737308471599,57.30742685370842
0.96876953125,21.867990515794983,57.3092776143452
0.9737890625,22.318688966449944,57.31080638424755
0.97880859375,22.779622734117236,57.3121777071274
0.9838281249999999,23.250948187469497,57.313549249327146
0.9888476562499999,23.732824105517363,57.315071340756234
0.9938671874999999,24.225411738535335,57.316887497915346
0.9988867187499999,24.728820502030047,57.31918822837605
1.00390625,25.24322402397177,57.322096602242276
1.0089257812499999,25.76879774275207,57.32572934839169
1.0139453125,26.305719984387544,57.33019758199875
1.0189648437499998,26.854172791971695,57.33560637696492
1.023984375,27.414340521472997,57.3420566201042
1.02900390625,27.98641254826325,57.34964208006286
1.0340234375,28.570583936263578,57.358449375659916
1.03904296875,29.167053362641315,57.36855990131952
1.0440625,29.77602593629739,57.380047508400416
1.04908203125,30.397608226072137,57.393076282281726
1.0541015624999999,31.031886788428935,57.40773371822857
1.05912109375,31.679135323615736,57.42388978595978
1.0641406249999998,32.33963300894986,57.44141752123888
1.06916015625,33.01366360101854,57.460193758027174
1.0741796875,33.70151293936091,57.480102209660664
1.07919921875,34.40347068331182,57.501031211891856
1.08421875,35.11983118490187,57.522873086633815
1.0892382812499999,35.85089017776101,57.54552674189731
1.0942578125,36.59695025119416,57.56889264246223
1.0992773437499999,37.358315443586015,57.59287770329159
1.104296875,38.135295065681944,57.61739184310232
1.1093164062499998,38.928203802295755,57.642347393637685
1.1143359375,39.737357752728975,57.6676633258986
1.11935546875,40.56308109054226,57.69325766643113
1.124375,41.40569934215417,57.71905506129191
1.12939453125,42.265543753768235,57.74498179806137
1.1344140624999999,43.14339309363951,57.77052807462694
1.13943359375,44.04772358052929,57.78754357630978
1.1444531249999998,44.98140926620049,57.79353555249142
1.14947265625,45.94418588165355,57.789182675813194
1.1544921874999998,46.93573819491368,57.77522334110495
1.15951171875,47.95598707883298,57.752164151047296
1.16453125,49.0048724204315,57.72049648453285
1.16955078125,50.08236256300352,57.680685661711735
1.1745703125,51.18843658238928,57.633188293488814
1.1795898437499999,52.32309278230869,57.57844342760692
1.184609375,53.486347174433604,57.5168735217367
1.1896289062499998,54.678226033650375,57.44889232905663
1.1946484375,55.89878084757992,57.374890411907586
1.19966796875,57.14807155872118,57.295251692185616
1.2046875,58.42617823255279,57.21034166501545
1.20970703125,59.73319976465215,57.12050953825399
1.2147265624999999,61.06924430160017,57.026097392368676
1.21974609375,62.43444648662648,56.927422336948766
1.2247656249999999,63.8176666596807,56.83598717749368
1.22978515625,65.19655468656403,56.774462952277226
1.2348046874999998,66.57177884376227,56.74237228644005
1.23982421875,67.94395198749336,56.739295850825016
1.24484375,69.31440273048155,56.7641122215882
1.24986328125,70.68456307541986,56.815602754567486
1.2548828125,72.0558826416662,56.8925374185523
1.2599023437499999,73.42980138842644,56.993697152069515
1.264921875,74.80772191755914,57.11789845970573
1.2699414062499998,76.1910417853638,57.263964401926394
1.2749609375,77.58110607763204,57.43077182034216
1.2799804687499998,78.97921707015749,57.61724314576788
1.285,80.38664012631104,57.822341012788534
