s,wave_slice_energy,thermal_slice_energy
0.43167968749999996,11.30644679309285,37.148377696911794
0.43669921874999995,11.216204116429108,37.45624490406928
0.44171875,11.121839723017606,37.765721273062034
0.44673828125,11.023334738455667,38.076788101906736
0.45175781249999997,10.92066233960934,38.38943316107399
0.45677734374999995,10.813800472112012,38.7036380011223
0.461796875,10.702722920044232,39.01938694762953
0.46681640625,10.587404060291366,39.336662235061816
0.47183593749999997,10.467819914020673,39.655443537976204
0.47685546874999996,10.343943075324898,39.9757125926036
0.48187499999999994,10.215748858939515,40.29744611492237
0.48689453125,10.083208892559238,40.62062193907874
0.49191406249999997,9.946294757543342,40.945216031889814
0.49693359374999996,9.804978065042647,41.271202182152756
0.5,9.717137514707366,41.47035884304887
0.501953125,9.66056325515437,41.59723904880267
0.50697265625,9.510370561849344,41.92593488939186
0.5119921875,9.35567600820318,42.255941596479836
0.51701171875,9.196451066587732,42.58723052185332
0.52203125,9.032235017027112,42.92019415897642
0.5270507812499999,8.861695349160014,43.25609390322799
0.5320703124999999,8.684786902567692,43.5948965881629
0.53708984375,8.50155870568735,43.93647266842449
0.542109375,8.312058524110777,44.28069261609488
0.54712890625,8.116332718307543,44.62742707197132
0.5521484375,7.914424769630518,44.9765483270101
0.55716796875,7.795048426825006,45.24015093149178
0.5621875,7.672494465885193,45.504742935641254
0.5672070312499999,7.546919545559301,45.77014262253243
0.5722265624999999,7.418461859660258,46.03618813878871
0.5772460937499999,7.287258223421496,46.30271982980744
0.582265625,7.153445599090736,46.5695787352207
0.58728515625,7.017159312410031,46.83660839975676
0.5923046875,6.8785341086478065,47.10365383914888
0.59732421875,6.737703876416581,47.3705618322089
0.60234375,6.59480085302027,47.63718174441104
0.6073632812499999,6.4499934931775025,47.90332804412534
0.6123828124999999,6.304624776572393,48.16766343286446
0.6174023437499999,6.159328263289645,48.429604101105234
0.622421875,6.014126584002162,48.68918189642344
0.62744140625,5.869040945024871,48.946426895381464
0.6324609375,5.724092154869219,49.20136641778529
0.63748046875,5.579299340954167,49.45402635953152
0.6425,5.434680892165434,49.70443030938474
0.64751953125,5.290254144434096,49.95259990173288
0.6525390624999999,5.146034920125559,50.19855534350789
0.6575585937499999,5.002038515430534,50.44231447019708
0.6625781249999999,4.858278523094551,50.68389397823528
0.66759765625,4.714767736241131,50.92330858529172
0.6726171875,4.571517801467608,51.16057142014675
0.67763671875,4.428538868118661,51.395694443130786
0.68265625,4.285840455461874,51.62868762778482
0.68767578125,4.144798928086578,51.858205778703876
0.6926953124999999,4.003994314113679,52.08569644529194
0.6977148437499999,3.864107080628864,52.31049412306032
0.7027343749999999,3.7270722950452684,52.5306167426575
0.70775390625,3.592933121690653,52.74595772013087
0.7127734375,3.46160845957587,52.95653941335655
0.71779296875,3.3330175731655647,53.16238711183286
0.7228125,3.207078493955471,53.3635305303414
0.72783203125,3.083706532862884,53.560005176656354
0.7328515624999999,2.962813698626809,53.75185276264232
0.7378710937499999,2.8443153262583065,53.93911448644801
0.7428906249999999,2.730985741841503,54.119005398905784
0.7479101562499999,2.6314688134953528,54.28299472251009
0.7529296875,2.5341319133398317,54.442798258535504
0.75794921875,2.4388782222750827,54.59848096930491
0.76296875,2.3455869958571576,54.75013368722601
0.76798828125,2.2586856262486608,54.89334866294222
0.7730078125,2.173489106203802,55.032830263614706
0.7780273437499999,2.0898783849657776,55.168671601671385
0.7830468749999999,2.0077598444640192,55.30094187184121
0.7880664062499999,1.9276512167228346,55.429122060367014
0.7930859375,1.8496445803099801,55.553166711177425
0.79810546875,1.77355888869002,55.673304857237916
0.803125,1.699216990931366,55.78975789268754
0.80814453125,1.626441792393351,55.902743416325656
0.8131640625,1.5550623233923109,56.01246922400573
0.8181835937499999,1.4849075421021456,56.11913956462848
0.8232031249999999,1.4158105771514975,56.22295090701478
0.8282226562499999,1.3476080128637322,56.32409275448217
0.8332421874999999,1.3315663833216087,56.37178995742841
0.83826171875,1.3156013398048454,56.418598472554564
0.84328125,1.299546540108819,56.46470004196515
0.84830078125,1.2832413971371388,56.51026734017077
0.8533203125,1.2665303572566622,56.555464431489455
0.8583398437499999,1.2492628718013585,56.60044710399341
0.8633593749999999,1.2328114926080327,56.64385645286847
0.8683789062499999,1.2153303006541187,56.687547017034355
0.8733984374999999,1.196748281011166,56.73158147807117
0.87841796875,1.1772793041243825,56.77571315941412
0.8834375,1.1571114279624066,56.819713937336545
0.88845703125,1.1364206296991857,56.863373033114264
0.8934765625,1.1165340330206825,56.90534251725683
0.89849609375,1.0965123609734813,56.94654603492251
0.9035156249999999,1.0765395110662257,56.98678034743205
0.9085351562499999,1.0567920235943324,57.025854485942375
0.9135546874999999,1.037439198962779,57.06358949149871
0.9185742187499999,1.0267448646607258,57.09178137697531
0.92359375,1.0146125235444323,57.12057178885197
0.92861328125,1.0010322314124862,57.14994007951057
0.9336328125,0.9874254557891337,57.178446773200555
0.93865234375,0.9727093608832571,57.20716069075062
0.9436718749999999,0.9595020508000567,57.23346374056168
0.9486914062499999,0.9453075459916083,57.25985392571282
0.9537109374999999,0.9310168985311053,57.28543105075239
0.9587304687499999,0.9217844947600271,57.30508217947237
0.9637499999999999,0.929205953426848,57.30742685370842
0.96876953125,0.9367395595885983,57.3092776143452
0.9737890625,0.9443600353579968,57.31080638424755
0.97880859375,0.9520406539688684,57.3121777071274
0.9838281249999999,0.959753040858912,57.313549249327146
0.9888476562499999,0.9674680683884694,57.315071340756234
0.9938671874999999,0.9751553231084684,57.316887497915346
0.9988867187499999,0.98272850718824,57.31918822837605
1.00390625,0.9901615175026289,57.322096602242276
1.0089257812499999,0.9974265159358954,57.32572934839169
1.0139453125,1.0044938104401242,57.33019758199875
1.0189648437499998,1.0113323978774158,57.33560637696492
1.023984375,1.0179079498334123,57.3420566201042
1.02900390625,1.0241856660982087,57.34964208006286
1.0340234375,1.0301308544831638,57.358449375659916
1.03904296875,1.0357070361761374,57.36855990131952
1.0440625,1.0408790833083466,57.380047508400416
1.04908203125,1.0455081433797937,57.393076282281726
1.0541015624999999,1.0494283744285045,57.40773371822857
1.05912109375,1.0526556934418232,57.42388978595978
1.0641406249999998,1.055208140097223,57.44141752123888
1.06916015625,1.0571052748525145,57.460193758027174
1.0741796875,1.0583652790517275,57.480102209660664
1.07919921875,1.0590069038054852,57.501031211891856
1.08421875,1.0590501023580217,57.522873086633815
1.0892382812499999,1.0585129792356158,57.54552674189731
1.0942578125,1.0574168838377358,57.56889264246223
1.0992773437499999,1.0557810941216261,57.59287770329159
1.104296875,1.053626399846318,57.61739184310232
1.1093164062499998,1.050975646963335,57.642347393637685
1.1143359375,1.0478494396949298,57.6676633258986
1.11935546875,1.0442730198437837,57.69325766643113
1.124375,1.0402692191584593,57.71905506129191
1.12939453125,1.035863067608766,57.74498179806137
1.1344140624999999,1.031524784259111,57.77052807462694
1.13943359375,1.0354468917088868,57.78754357630978
1.1444531249999998,1.0502468743625797,57.79353555249142
1.14947265625,1.0753837813100828,57.789182675813194
1.1544921874999998,1.11019819657713,57.77522334110495
1.15951171875,1.154217933763221,57.752164151047296
1.16453125,1.206984654855899,57.72049648453285
1.16955078125,1.2680657813451397,57.680685661711735
1.1745703125,1.3370380089763827,57.633188293488814
1.1795898437499999,1.413496102413687,57.57844342760692
1.184609375,1.4970518399156227,57.5168735217367
1.1896289062499998,1.5873262293555757,57.44889232905663
1.1946484375,1.6839639113794538,57.374890411907586
1.19966796875,1.7866165771055469,57.295251692185616
1.2046875,1.8949547383781236,57.21034166501545
1.20970703125,2.0086655513848517,57.12050953825399
1.2147265624999999,2.127443647671821,57.026097392368676
1.21974609375,2.2510089531549844,56.927422336948766
1.2247656249999999,2.3678480020952373,56.83598717749368
1.22978515625,2.455361254738146,56.774462952277226
1.2348046874999998,2.5140429864945384,56.74237228644005
1.23982421875,2.544176076391369,56.739295850825016
1.24484375,2.5465776128963853,56.7641122215882
1.24986328125,2.522127787727509,56.815602754567486
1.2548828125,2.4717170782090836,56.8925374185523
1.2599023437499999,2.3962259275571176,56.993697152069515
1.264921875,2.2965002594659727,57.11789845970573
1.2699414062499998,2.173382850847815,57.263964401926394
1.2749609375,2.0276648830556057,57.43077182034216
1.2799804687499998,1.860093536205194,57.61724314576788
1.285,1.6713753404538696,57.822341012788534
