s,model,x,required_negative_null,worst_direction,auxiliary_rho
0.0,guide_local_bound_v020,-0.709375,0.08431019856478147,0.017690965631358222,0.013806779634137251
0.0,guide_local_bound_v020,-0.703125,0.0853916354130172,0.01825460151661922,0.01421108126741598
0.0,guide_local_bound_v020,-0.696875,0.08648924507055925,0.018830831052606592,0.014622483209643065
0.0,guide_local_bound_v020,-0.690625,0.08762270319503682,0.019426163774813068,0.015051209646772756
0.0,guide_local_bound_v020,-0.684375,0.08877433953947973,0.020033629198513817,0.015488012026797431
0.0,guide_local_bound_v020,-0.678125,0.08996560115893035,0.020660048819811556,0.015944031863863686
0.0,guide_local_bound_v020,-0.671875,0.09119190633359503,0.02130312357399842,0.016416779247758983
0.0,guide_local_bound_v020,-0.665625,0.09246634658899199,0.02196639253323471,0.01691300934525064
0.0,guide_local_bound_v020,-0.659375,0.09378161035835572,0.022647036846815904,0.017428653883640677
0.0,guide_local_bound_v020,-0.653125,0.09516003376078436,0.02335164267535448,0.017975269716167412
0.0,guide_local_bound_v020,-0.646875,0.09659666339078733,0.024078219591552548,0.018549995850759553
0.0,guide_local_bound_v020,-0.640625,0.09810496460718277,0.024830138516561552,0.01915972740579538
0.0,guide_local_bound_v020,-0.634375,0.0996899020806871,0.02560857289335151,0.019806858726241813
0.0,guide_local_bound_v020,-0.628125,0.10136439967409928,0.026416454101006244,0.0204979815471373
0.0,guide_local_bound_v020,-0.621875,0.10314621464191401,0.02725848981283195,0.021242228251824778
0.0,guide_local_bound_v020,-0.615625,0.10506000349200804,0.02814007640447212,0.02205232286688008
0.0,guide_local_bound_v020,-0.609375,0.10712619244929258,0.02906529142480535,0.022938972070507657
0.0,guide_local_bound_v020,-0.603125,0.10935014755671905,0.030033050250101345,0.023904767522944684
0.0,guide_local_bound_v020,-0.596875,0.11174441534084609,0.031050171664127296,0.024958650660633897
0.0,guide_local_bound_v020,-0.590625,0.11432346379966048,0.03211729931946166,0.026108258821602
0.0,guide_local_bound_v020,-0.584375,0.11710308610553535,0.03323310719076604,0.027362362115459605
0.0,guide_local_bound_v020,-0.578125,0.12010547582941121,0.034397725637683965,0.028732844228255706
0.0,guide_local_bound_v020,-0.571875,0.12336241617414297,0.035612907902471465,0.030237239044196305
0.0,guide_local_bound_v020,-0.565625,0.12693333581744026,0.03688517615393599,0.03190690179566831
0.0,guide_local_bound_v020,-0.559375,0.13093469535987837,0.038246106604954165,0.033808007166456065
0.0,guide_local_bound_v020,-0.553125,0.13550732635060386,0.039711844706319915,0.03601500640887693
0.0,guide_local_bound_v020,-0.546875,0.14085796588547858,0.041314036323744356,0.03864015791028681
0.0,guide_local_bound_v020,-0.540625,0.14729224711600458,0.04307877643321285,0.041844473902856456
0.0,guide_local_bound_v020,-0.534375,0.15528039592546108,0.04507169419935961,0.04588485158885036
0.0,guide_local_bound_v020,-0.528125,0.1654612898057808,0.047316424626188826,0.05109821084287897
0.0,guide_local_bound_v020,-0.521875,0.17879710691894513,0.04988461726135477,0.05801215342118642
0.0,guide_local_bound_v020,-0.515625,0.196621596377589,0.052755179790386734,0.06733280452964832
0.0,guide_local_bound_v020,-0.509375,0.22105694781609153,0.05601953188900599,0.08024650107029914
0.0,guide_local_bound_v020,-0.503125,0.27248531724041297,0.060006165628222564,0.10751677489667838
0.0,guide_constant_flux_v020,-2.096875,0.9198751626485356,-0.027634453478184287,0.4635256259404838
0.0,guide_constant_flux_v020,-2.090625,0.9216099967102305,-0.027646245007835735,0.46577560181446676
0.0,guide_constant_flux_v020,-2.084375,0.9233456978769052,-0.027296686188198072,0.46774205463641383
0.0,guide_constant_flux_v020,-2.078125,0.9253560491578948,-0.026923656732837118,0.469700978031213
0.0,guide_constant_flux_v020,-2.0718750000000004,0.9276143276330182,-0.026526487326798034,0.47165296864309897
0.0,guide_constant_flux_v020,-2.065625,0.9301056543252317,-0.026106367747999744,0.47359874189582657
0.0,guide_constant_flux_v020,-2.059375,0.933129823124098,-0.02566293333899182,0.4756369105758784
0.0,guide_constant_flux_v020,-2.053125,0.9366546809586264,-0.02519930992339673,0.47776094981106143
0.0,guide_constant_flux_v020,-2.046875,0.940463063678683,-0.024722015596854323,0.4800597881469446
0.0,guide_constant_flux_v020,-2.0406250000000004,0.944534522517499,-0.02423526455216326,0.4825202862195213
0.0,guide_constant_flux_v020,-2.034375,0.9486481796888891,-0.023743076830012397,0.48493423636955796
0.0,guide_constant_flux_v020,-2.028125,0.9528042101111329,-0.023248945755964458,0.48730794123632987
0.0,guide_constant_flux_v020,-2.021875,0.9572563670790957,-0.022752243677427682,0.48955109265991376
0.0,guide_constant_flux_v020,-2.015625,0.961993152926771,-0.022254670431962796,0.4916770916289068
0.0,guide_constant_flux_v020,-2.0093750000000004,0.9667622776128975,-0.0217602770348165,0.49375809915258817
0.0,guide_constant_flux_v020,-2.003125,0.9715666440066445,-0.02127152233967526,0.4958016102750667
0.0,guide_constant_flux_v020,-1.9968750000000002,0.9763542479307268,-0.02079217623897364,0.49782685086094364
0.0,guide_constant_flux_v020,-1.990625,0.9811329364047315,-0.02032657610688706,0.49984159608443685
0.0,guide_constant_flux_v020,-1.984375,0.9859088561232233,-0.019879634360154767,0.5018563827154295
0.0,guide_constant_flux_v020,-1.9781250000000001,0.9906906651741028,-0.019456474683647706,0.5038793202196037
0.0,guide_constant_flux_v020,-1.971875,0.9954883428039585,-0.019061835218778675,0.5059218833304996
0.0,guide_constant_flux_v020,-1.9656250000000002,1.0003090135913129,-0.018699500756540786,0.5079904541702348
0.0,guide_constant_flux_v020,-1.959375,1.0051665516317603,-0.018371249150230525,0.5100945248744325
0.0,guide_constant_flux_v020,-1.953125,1.0100617827478457,-0.01807524173308028,0.5122345058317688
0.0,guide_constant_flux_v020,-1.9468750000000001,1.0149841521726488,-0.01778279681410646,0.5143915442091479
0.0,guide_constant_flux_v020,-1.940625,1.0199120257438785,-0.017471326295095634,0.5165446968379201
0.0,guide_constant_flux_v020,-1.9343750000000002,1.0249422513475916,-0.017144655333064217,0.5187278830225556
0.0,guide_constant_flux_v020,-1.928125,1.0300730308040924,-0.016806980386174404,0.5209426200344733
0.0,guide_constant_flux_v020,-1.921875,1.035366714449199,-0.016462000344003143,0.5232487228867877
0.0,guide_constant_flux_v020,-1.9156250000000001,1.040815559275729,-0.01611303590299587,0.5256415608759725
0.0,guide_constant_flux_v020,-1.909375,1.0464028235837763,-0.015762528189763876,0.5280500263844365
0.0,guide_constant_flux_v020,-1.9031250000000002,1.0521242540081646,-0.01541257456847149,0.5304758811607561
0.0,guide_constant_flux_v020,-1.896875,1.0577348491125556,-0.015065758692148061,0.5329122614459972
0.0,guide_constant_flux_v020,-1.890625,1.0632443493631156,-0.014722798451264679,0.5353605476040015
0.0,guide_constant_flux_v020,-1.8843750000000001,1.0687479812678016,-0.014383488557512328,0.537824237498375
0.0,guide_constant_flux_v020,-1.878125,1.0742481343851131,-0.01404774630302959,0.540303575160943
0.0,guide_constant_flux_v020,-1.8718750000000002,1.0797797825231146,-0.013715305495726209,0.5428000852584258
0.0,guide_constant_flux_v020,-1.865625,1.0853431697648848,-0.013386204530290772,0.5453139780173107
0.0,guide_constant_flux_v020,-1.859375,1.090940578023623,-0.01306067699539452,0.547845749943196
0.0,guide_constant_flux_v020,-1.8531250000000001,1.0965726103911069,-0.01273914605128413,0.5503960183565255
0.0,guide_constant_flux_v020,-1.846875,1.1022417577273083,-0.012422041417676537,0.5529655105145795
0.0,guide_constant_flux_v020,-1.8406250000000002,1.107948451247151,-0.01210966054357515,0.5555547289944555
0.0,guide_constant_flux_v020,-1.834375,1.1136946587039298,-0.011801964692151003,0.5581639232389135
0.0,guide_constant_flux_v020,-1.828125,1.1194799538283509,-0.011498510576750486,0.5607928035918454
0.0,guide_constant_flux_v020,-1.8218750000000001,1.1253055210037837,-0.011198383860225904,0.563440680431668
0.0,guide_constant_flux_v020,-1.815625,1.1311698995480781,-0.010900291701203805,0.5661062994957916
0.0,guide_constant_flux_v020,-1.8093750000000002,1.137073092644564,-0.010602679091563018,0.5687881949282861
0.0,guide_constant_flux_v020,-1.803125,1.143013246677133,-0.010303992299223188,0.5714847446063007
0.0,guide_constant_flux_v020,-1.796875,1.1489893783249943,-0.010002935229239432,0.57419462557517
0.0,guide_constant_flux_v020,-1.7906250000000001,1.155000532142384,-0.009698771760020916,0.5769170489683088
0.0,guide_constant_flux_v020,-1.784375,1.1610453010827149,-0.009391540648756786,0.5796520199071485
0.0,guide_constant_flux_v020,-1.7781250000000002,1.1671247744669486,-0.009082178643656947,0.5824006252079044
0.0,guide_constant_flux_v020,-1.771875,1.1732381251928037,-0.008772485815780514,0.585164800473019
0.0,guide_constant_flux_v020,-1.765625,1.1793885413023448,-0.008464968895109937,0.5879475181219863
0.0,guide_constant_flux_v020,-1.7593750000000001,1.1855764765789838,-0.008162601191479317,0.5907521506617792
0.0,guide_constant_flux_v020,-1.753125,1.1918062076433709,-0.007868534269501445,0.5935825905932273
0.0,guide_constant_flux_v020,-1.7468750000000002,1.1980715645201019,-0.007580107720243416,0.5964357898124928
0.0,guide_constant_flux_v020,-1.740625,1.2043633272241119,-0.007288957919852928,0.5993021984704818
0.0,guide_constant_flux_v020,-1.734375,1.210672419547058,-0.006989600363087595,0.6021758459172243
0.0,guide_constant_flux_v020,-1.7281250000000001,1.2169986807775892,-0.006681449867913966,0.6050559604897708
0.0,guide_constant_flux_v020,-1.721875,1.223343860059573,-0.006369112513269126,0.6079470775028344
0.0,guide_constant_flux_v020,-1.7156250000000002,1.22971876092807,-0.006060805334710515,0.6108591726607581
0.0,guide_constant_flux_v020,-1.709375,1.2361312099531874,-0.005765935866697551,0.613802656575833
0.0,guide_constant_flux_v020,-1.703125,1.2425845805340927,-0.00548617245540583,0.6167801386892146
0.0,guide_constant_flux_v020,-1.6968750000000001,1.2490730737413673,-0.005217360034469058,0.6197867776889371
0.0,guide_constant_flux_v020,-1.690625,1.2555904964682796,-0.00495353170367492,0.6228157425305718
0.0,guide_constant_flux_v020,-1.6843750000000002,1.2621377074929676,-0.00469231145646418,0.6258660259065154
0.0,guide_constant_flux_v020,-1.678125,1.2687252752586224,-0.004441499627194445,0.6289475528403536
0.0,guide_constant_flux_v020,-1.671875,1.2754272828856357,-0.004205385047145827,0.6320696670582607
0.0,guide_constant_flux_v020,-1.6656250000000001,1.2822380602147128,-0.003981420873795522,0.6352293069358684
0.0,guide_constant_flux_v020,-1.659375,1.2891061291535566,-0.0037678714584751713,0.638421640169049
0.0,guide_constant_flux_v020,-1.6531250000000002,1.2960284760410445,-0.0035621695704639886,0.641643707062841
0.0,guide_constant_flux_v020,-1.646875,1.3030009897066765,-0.0033621256014734705,0.6448927931071735
0.0,guide_constant_flux_v020,-1.640625,1.310022916551687,-0.0031669358849907856,0.6481680884627052
0.0,guide_constant_flux_v020,-1.6343750000000001,1.3170965505438397,-0.0029769408694822652,0.651470572051943
0.0,guide_constant_flux_v020,-1.628125,1.3242226813431295,-0.0027925805227765163,0.6548010144913587
0.0,guide_constant_flux_v020,-1.6218750000000002,1.3314048340489673,-0.002617245346878729,0.6581637658930636
0.0,guide_constant_flux_v020,-1.615625,1.338646417971192,-0.0024532112530085315,0.6615621563055974
0.0,guide_constant_flux_v020,-1.609375,1.3459459743090292,-0.00230013422288614,0.6649958206737966
0.0,guide_constant_flux_v020,-1.6031250000000001,1.3533030682489815,-0.002157323415626331,0.6684642115397936
0.0,guide_constant_flux_v020,-1.596875,1.3607238336983425,-0.0020239145310528756,0.6719679089629613
0.0,guide_constant_flux_v020,-1.590625,1.368207176425238,-0.00189900952019501,0.6755059339530025
0.0,guide_constant_flux_v020,-1.584375,1.3757517084334552,-0.0017817519295813449,0.6790772951100766
0.0,guide_constant_flux_v020,-1.578125,1.3833565182625562,-0.0016713700274290865,0.6826811451872712
0.0,guide_constant_flux_v020,-1.5718750000000001,1.391018264341887,-0.0015671960443387483,0.6863161728881453
0.0,guide_constant_flux_v020,-1.565625,1.398736440429381,-0.0014686714402770851,0.6899818297013562
0.0,guide_constant_flux_v020,-1.559375,1.4065099241078687,-0.001375339740772096,0.6936775133495467
0.0,guide_constant_flux_v020,-1.553125,1.4143384833352526,-0.0012868308160996816,0.6974029199006969
0.0,guide_constant_flux_v020,-1.546875,1.4222209883032213,-0.0012028352968785018,0.7011575875716387
0.0,guide_constant_flux_v020,-1.5406250000000001,1.4301573629263062,-0.0011230784297403843,0.7049413397161003
0.0,guide_constant_flux_v020,-1.534375,1.4381465569040603,-0.0010472995829215203,0.7087538036714374
0.0,guide_constant_flux_v020,-1.528125,1.446188538783411,-0.0009752454634365796,0.7125948252788408
0.0,guide_constant_flux_v020,-1.521875,1.454283861664725,-0.0009066752781469569,0.7164645869918563
0.0,guide_constant_flux_v020,-1.515625,1.4624324918111946,-0.0008413766681223517,0.7203629517012723
0.0,guide_constant_flux_v020,-1.5093750000000001,1.4706439552527228,-0.0007791807857099449,0.7242916539030572
0.0,guide_constant_flux_v020,-1.503125,1.4789179735518332,-0.0007199754071345053,0.7282505775343338
0.0,guide_constant_flux_v020,-1.496875,1.4872385739232523,-0.0006637076951660652,0.7322361883631604
0.0,guide_constant_flux_v020,-1.490625,1.495606283201574,-0.0006103694291236531,0.7362487370834608
0.0,guide_constant_flux_v020,-1.484375,1.5040217379923582,-0.0005599708691955208,0.7402885313182479
0.0,guide_constant_flux_v020,-1.4781250000000001,1.5124854195869746,-0.0005125167909393997,0.7443558211775975
0.0,guide_constant_flux_v020,-1.471875,1.5209985872350724,-0.0004679871565708629,0.7484510169314977
0.0,guide_constant_flux_v020,-1.465625,1.529561550861148,-0.00042632867254950086,0.752574252548232
0.0,guide_constant_flux_v020,-1.459375,1.5381755851701722,-0.00038745674638856743,0.7567258449571223
0.0,guide_constant_flux_v020,-1.453125,1.5468408370346505,-0.00035126561472128485,0.7609058162116102
0.0,guide_constant_flux_v020,-1.4468750000000001,1.5555586522315659,-0.00031764076397423316,0.7651144439018969
0.0,guide_constant_flux_v020,-1.440625,1.564329086447007,-0.0002864692331437913,0.7693517057617316
0.0,guide_constant_flux_v020,-1.434375,1.5731535866656483,-0.00025764411316107845,0.7736178828013991
0.0,guide_constant_flux_v020,-1.428125,1.5820321507823898,-0.00023106336864927738,0.7779129379475853
0.0,guide_constant_flux_v020,-1.421875,1.5909663400121932,-0.00020662549474134866,0.782237167161292
0.0,guide_constant_flux_v020,-1.4156250000000001,1.59995607833789,-0.0001842256839089393,0.7865904984214497
0.0,guide_constant_flux_v020,-1.409375,1.6090029976133062,-0.00016375508140926363,0.7909732116330642
0.0,guide_constant_flux_v020,-1.403125,1.6181069468520612,-0.0001451028422022616,0.7953851950579082
0.0,guide_constant_flux_v020,-1.396875,1.627268044841388,-0.00012815900129735432,0.7998264056749804
0.0,guide_constant_flux_v020,-1.390625,1.6364861275465796,-0.00011281439611115232,0.804296720045517
0.0,guide_constant_flux_v020,-1.3843750000000001,1.6457598122458357,-9.89568529847802e-05,0.8087957525506009
0.0,guide_constant_flux_v020,-1.378125,1.6550889385329952,-8.646596166706607e-05,0.8133233606161673
0.0,guide_constant_flux_v020,-1.371875,1.6644723699740718,-7.521076109955661e-05,0.8178791651810795
0.0,guide_constant_flux_v020,-1.365625,1.6739099226397083,-6.505393999411032e-05,0.8224629897881571
0.0,guide_constant_flux_v020,-1.359375,1.6834003524993004,-5.5860944417425635e-05,0.8270744227403352
0.0,guide_constant_flux_v020,-1.3531250000000001,1.6929435013997827,-4.751026507249553e-05,0.8317133062170432
0.0,guide_constant_flux_v020,-1.346875,1.7025380986508374,-3.989986682174868e-05,0.836379263946095
0.0,guide_constant_flux_v020,-1.340625,1.712184051553094,-3.2948561535658416e-05,0.8410721993399899
0.0,guide_constant_flux_v020,-1.334375,1.7218800710777555,-2.6592815824370667e-05,0.8457917797151613
0.0,guide_constant_flux_v020,-1.328125,1.7316261139064812,-2.0782871938553906e-05,0.8505379567167811
0.0,guide_constant_flux_v020,-1.3218750000000001,1.7414208754803016,-1.548071609327624e-05,0.855310429129923
0.0,guide_constant_flux_v020,-1.315625,1.7512643565640629,-1.066558726589254e-05,0.860109194272677
0.0,guide_constant_flux_v020,-1.309375,1.7611552921581153,-6.356980863755382e-06,0.8649340349805739
0.0,guide_constant_flux_v020,-1.303125,1.7710939445058382,-2.6862825946987626e-06,0.8697852144925434
0.0,guide_constant_flux_v020,-1.296875,1.7810935859955057,2.3215689844318632e-06,0.8746691874717271
0.0,guide_constant_flux_v020,-1.2906250000000001,1.7911536844908,5.472988459566988e-06,0.8795855601435812
0.0,guide_constant_flux_v020,-1.284375,1.801273768201995,8.781746588733913e-06,0.8845306516190856
0.0,guide_constant_flux_v020,-1.278125,1.811453215196255,1.2066565425125826e-05,0.8895040258343417
0.0,guide_constant_flux_v020,-1.271875,1.821688567203594,1.5268105126471656e-05,0.8945042000874426
0.0,guide_constant_flux_v020,-1.265625,1.8319795789757467,1.8372095588001184e-05,0.8995310715232554
0.0,guide_constant_flux_v020,-1.2593750000000001,1.8423268705950824,2.1368463934480303e-05,0.9045846121929566
0.0,guide_constant_flux_v020,-1.253125,1.852730191924199,2.4249191185586478e-05,0.9096647195982657
0.0,guide_constant_flux_v020,-1.246875,1.863190293784458,2.7029058073588234e-05,0.9147714374762974
0.0,guide_constant_flux_v020,-1.240625,1.8737069491342064,2.972152217056423e-05,0.9199046922247762
0.0,guide_constant_flux_v020,-1.234375,1.8842809727266334,3.233491412189406e-05,0.9250645216268291
0.0,guide_constant_flux_v020,-1.2281250000000001,1.8949121153001254,3.488040083960434e-05,0.9302508365703231
0.0,guide_constant_flux_v020,-1.221875,1.905601202891438,3.73715692388402e-05,0.9354636854182852
0.0,guide_constant_flux_v020,-1.215625,1.9163479734308728,3.9822130126243e-05,0.9407029725796028
0.0,guide_constant_flux_v020,-1.209375,1.9271572420235559,4.224489525929959e-05,0.945969657764249
0.0,guide_constant_flux_v020,-1.203125,1.9380286601729704,4.464930626968369e-05,0.9512636010566888
0.0,guide_constant_flux_v020,-1.1968750000000001,1.9489714431152612,4.704454707477457e-05,0.9565852631680242
0.0,guide_constant_flux_v020,-1.190625,1.9599851291477934,4.9438123371568505e-05,0.961934479218918
0.0,guide_constant_flux_v020,-1.184375,1.9710544041747562,5.183393083403679e-05,0.9673089477770118
0.0,guide_constant_flux_v020,-1.178125,1.9821790010009959,5.423597779077699e-05,0.9727085439939479
0.0,guide_constant_flux_v020,-1.171875,1.9933423377669897,5.6645051245430314e-05,0.9781310401295512
0.0,guide_constant_flux_v020,-1.1656250000000001,2.0045443026858565,5.906189704276859e-05,0.9835763422455516
0.0,guide_constant_flux_v020,-1.159375,2.015784592204165,6.148711551418893e-05,0.9890449340285178
0.0,guide_constant_flux_v020,-1.153125,2.027063023633314,6.392062072096845e-05,0.9945366884828685
0.0,guide_constant_flux_v020,-1.146875,2.038377988827844,6.636176844490772e-05,1.0000506526814699
0.0,guide_constant_flux_v020,-1.140625,2.049729268315455,6.880979629069644e-05,1.0055866996033902
0.0,guide_constant_flux_v020,-1.1343750000000001,2.061115867643695,7.126454065124526e-05,1.0111443519689838
0.0,guide_constant_flux_v020,-1.128125,2.072537523800809,7.372692165006541e-05,1.0167234749354395
0.0,guide_constant_flux_v020,-1.121875,2.083993635778912,7.619910528679342e-05,1.022323819155676
0.0,guide_constant_flux_v020,-1.115625,2.09548389378564,7.868396166960768e-05,1.0279452373555549
0.0,guide_constant_flux_v020,-1.109375,2.1070264098961244,8.119043182261593e-05,1.0335902760259796
0.0,guide_constant_flux_v020,-1.1031250000000001,2.1186206676079964,8.37260706294705e-05,1.0392587260152195
0.0,guide_constant_flux_v020,-1.096875,2.1302614235762847,8.629509738514955e-05,1.0449498512999
0.0,guide_constant_flux_v020,-1.0906250000000002,2.141948169895801,8.889994171974059e-05,1.050663428423624
0.0,guide_constant_flux_v020,-1.084375,2.153678975435311,9.154011447249288e-05,1.0563992156943052
0.0,guide_constant_flux_v020,-1.078125,2.1654533050462788,9.42138701230384e-05,1.0621569656599295
0.0,guide_constant_flux_v020,-1.071875,2.1772712701603947,9.691875502394194e-05,1.0679365347942384
0.0,guide_constant_flux_v020,-1.065625,2.189132299291893,9.965233994475984e-05,1.073737656453357
0.0,guide_constant_flux_v020,-1.0593750000000002,2.2010364532207753,0.00010241283301737042,1.0795601653106004
0.0,guide_constant_flux_v020,-1.053125,2.212983128983549,0.00010519931317789676,1.0854037801431475
0.0,guide_constant_flux_v020,-1.046875,2.2249723423037766,0.00010801181872764427,1.091268321924798
0.0,guide_constant_flux_v020,-1.040625,2.2370034594752224,0.0001108509982802684,1.0971534951518591
0.0,guide_constant_flux_v020,-1.034375,2.2490764294683974,0.00011371801440721228,1.10305909822258
0.0,guide_constant_flux_v020,-1.0281250000000002,2.261190585388911,0.00011661404631640048,1.1089848189055016
0.0,guide_constant_flux_v020,-1.021875,2.2733458107840385,0.00011954026638578773,1.1149304350864357
0.0,guide_constant_flux_v020,-1.015625,2.2855414038466515,0.0001224975085453896,1.1208956157831256
0.0,guide_constant_flux_v020,-1.009375,2.2977771637771687,0.00012548659930820754,1.1268801103219723
0.0,guide_constant_flux_v020,-1.003125,2.3100523534862494,0.00012850812911686455,1.1328835688118237
0.0,guide_constant_flux_v020,-0.9968750000000001,2.322364960560881,0.00013156146311198565,1.1389053665944955
0.0,guide_constant_flux_v020,-0.9906250000000001,2.334714222711708,0.00013464650621142964,1.1449451392677135
0.0,guide_constant_flux_v020,-0.984375,2.3470978150652844,0.00013776169125824793,1.151002189270577
0.0,guide_constant_flux_v020,-0.978125,2.3595149495053316,0.00014090633004021618,1.157076138034593
0.0,guide_constant_flux_v020,-0.971875,2.3719647436417337,0.000144079531317352,1.1631665713246875
0.0,guide_constant_flux_v020,-0.9656250000000001,2.3844463757219065,0.0001472808179412423,1.1692730934201758
0.0,guide_constant_flux_v020,-0.9593750000000001,2.3969589356080983,0.0001505098710302981,1.175395270511227
0.0,guide_constant_flux_v020,-0.953125,2.4095015695573214,0.00015376732238302253,1.1815326915713968
0.0,guide_constant_flux_v020,-0.946875,2.42207335390523,0.00015705443957478147,1.1876849112887582
0.0,guide_constant_flux_v020,-0.940625,2.434673404584221,0.00016037348506652948,1.1938515047067595
0.0,guide_constant_flux_v020,-0.9343750000000001,2.4473007779552254,0.0001637276299316195,1.2000320107805318
0.0,guide_constant_flux_v020,-0.9281250000000001,2.4599545582845996,0.00016712028293388494,1.20622598936704
0.0,guide_constant_flux_v020,-0.921875,2.472633789036823,0.00017055642834277812,1.2124329741595556
0.0,guide_constant_flux_v020,-0.915625,2.4853375631391135,0.0001740453800734674,1.2186525279940073
0.0,guide_constant_flux_v020,-0.909375,2.4980649890808877,0.0001776027624232171,1.2248842123060166
0.0,guide_constant_flux_v020,-0.903125,2.51081517055509,0.0001812449385469961,1.2311275961678017
0.0,guide_constant_flux_v020,-0.896875,2.523587637294754,0.00018499290344927804,1.2373823321614459
0.0,guide_constant_flux_v020,-0.890625,2.536381489081421,0.0001888706592902314,1.2436479929879052
0.0,guide_constant_flux_v020,-0.884375,2.5491963317915385,0.00019290758033051837,1.2499242510561919
0.0,guide_constant_flux_v020,-0.878125,2.562031256319753,0.00019713309644129676,1.2562106771911867
0.0,guide_constant_flux_v020,-0.871875,2.574885473685788,0.00020157707623957353,1.2625068557219201
0.0,guide_constant_flux_v020,-0.865625,2.587758035486856,0.00020626864144449703,1.2688123382577678
0.0,guide_constant_flux_v020,-0.859375,2.6006481042139367,0.0002112365116466504,1.275126680001863
0.0,guide_constant_flux_v020,-0.853125,2.613554695137278,0.00021650993166877534,1.281449414130806
0.0,guide_constant_flux_v020,-0.846875,2.6264769407735438,0.0002221174648679792,1.287780072977183
0.0,guide_constant_flux_v020,-0.840625,2.63941380782118,0.00022808561077834622,1.294118162215585
0.0,guide_constant_flux_v020,-0.834375,2.652364359158906,0.00023443898569432562,1.3004631725438183
0.0,guide_constant_flux_v020,-0.828125,2.665327524265884,0.00024120488552266276,1.306814591023347
0.0,guide_constant_flux_v020,-0.821875,2.678302349623727,0.00024841184553902256,1.313171893563665
0.0,guide_constant_flux_v020,-0.815625,2.691287732046204,0.00025608931706385486,1.3195345523646271
0.0,guide_constant_flux_v020,-0.809375,2.7042826589560307,0.0002642662359137894,1.3259020121829772
0.0,guide_constant_flux_v020,-0.803125,2.7172860024555723,0.0002729765454717517,1.3322737369895892
0.0,guide_constant_flux_v020,-0.796875,2.7302966292398514,0.00028225207988471037,1.3386491347504224
0.0,guide_constant_flux_v020,-0.790625,2.7433133672467553,0.00029212243232561446,1.3450276392719631
0.0,guide_constant_flux_v020,-0.784375,2.7563349907617076,0.00030260763786948497,1.351408596483286
0.0,guide_constant_flux_v020,-0.778125,2.769360269721923,0.0003137284061926109,1.3577913974113527
0.0,guide_constant_flux_v020,-0.771875,2.7823880343206504,0.00032549809959808945,1.3641753649764214
0.0,guide_constant_flux_v020,-0.765625,2.7954170000231597,0.0003379271571169534,1.3705598453706873
0.0,guide_constant_flux_v020,-0.759375,2.808445936358162,0.00035101716060512866,1.3769441087359815
0.0,guide_constant_flux_v020,-0.753125,2.821473515353926,0.0003647725449756344,1.38332746903659
0.0,guide_constant_flux_v020,-0.746875,2.834498483777016,0.0003791919682070487,1.3897091739725218
0.0,guide_constant_flux_v020,-0.740625,2.847519482530852,0.0003942748245387556,1.396088511730775
0.0,guide_constant_flux_v020,-0.734375,2.860535236485294,0.0004100131001284256,1.4024647054165138
0.0,guide_constant_flux_v020,-0.728125,2.8735443712892805,0.0004264062441049553,1.408837034051681
0.0,guide_constant_flux_v020,-0.721875,2.886545601024757,0.00044344678050248367,1.4152047211886882
0.0,guide_constant_flux_v020,-0.715625,2.8995374535059275,0.00046110166709714196,1.4215669459471558
0.0,guide_constant_flux_v020,-0.709375,2.9125187885180797,0.00047940773940752793,1.427923067993829
0.0,guide_constant_flux_v020,-0.703125,2.9254881093188954,0.0004983234380541249,1.434272236084681
0.0,guide_constant_flux_v020,-0.696875,2.938444465960668,0.0005178463791592735,1.4406139991791334
0.0,guide_constant_flux_v020,-0.690625,2.9513874044117445,0.000538283860337249,1.446948533305355
0.0,guide_constant_flux_v020,-0.684375,2.964315092557319,0.0005593528912711788,1.453274500181912
0.0,guide_constant_flux_v020,-0.678125,2.9772271989916703,0.0005813900034684855,1.4595921712260582
0.0,guide_constant_flux_v020,-0.671875,2.990122224964132,0.0006043227302539079,1.4659005991623566
0.0,guide_constant_flux_v020,-0.665625,3.00299950596443,0.0006283596031737596,1.4721996760545977
0.0,guide_constant_flux_v020,-0.659375,3.015857107723956,0.0006533978470425578,1.4784880226291481
0.0,guide_constant_flux_v020,-0.653125,3.0286949010846254,0.000679808740288947,1.4847659881685265
0.0,guide_constant_flux_v020,-0.646875,3.041510927822043,0.0007075380821525737,1.4910322136523362
0.0,guide_constant_flux_v020,-0.640625,3.0543046036870667,0.0007368229694588301,1.4972865898921695
0.0,guide_constant_flux_v020,-0.634375,3.0670741111715,0.0007677851431326906,1.5035281360240333
0.0,guide_constant_flux_v020,-0.628125,3.0798188119392456,0.0008006688999010636,1.5097566867422414
0.0,guide_constant_flux_v020,-0.621875,3.092537547079003,0.0008358260673462718,1.5159719494302417
0.0,guide_constant_flux_v020,-0.615625,3.105230268318612,0.0008737125150878167,1.5221743377854773
0.0,guide_constant_flux_v020,-0.609375,3.1178957481237988,0.0009147412943162152,1.5283637749716479
0.0,guide_constant_flux_v020,-0.603125,3.1305328993419317,0.0009590647638232926,1.534539655199397
0.0,guide_constant_flux_v020,-0.596875,3.1431447270952657,0.0010071217616039426,1.5407062059398022
0.0,guide_constant_flux_v020,-0.590625,3.1557307664536975,0.0010592391396289954,1.5468636460955778
