s,wave_slice_energy,thermal_slice_energy
0.48689453125,18.501584417156547,40.620621944188144
0.49191406249999997,18.271940672297756,40.94521603628656
0.49693359374999996,18.041896638227414,41.2712021859371
0.5,17.901841309303407,41.47035884650225
0.501953125,17.812799075509616,41.59723905206063
0.50697265625,17.58202675836109,41.92593489219733
0.5119921875,17.350922946520427,42.25594159889627
0.51701171875,17.119511029791667,42.58723052393517
0.52203125,16.887391729038864,42.92019416077046
0.5270507812499999,16.653306037261277,43.256093904774396
0.5320703124999999,16.417291601324393,43.59489658949616
0.53708984375,16.179481388671817,43.936472669574286
0.542109375,15.94000801423051,44.280692617086636
0.54712890625,15.699003377546589,44.627427072826926
0.5521484375,15.456597324673785,44.97654832774838
0.55716796875,15.300909025997449,45.240150932128586
0.5621875,15.145627127420111,45.504742936190596
0.5672070312499999,14.990958946283628,45.770142623006365
0.5722265624999999,14.837092437811947,46.036188139197606
0.5772460937499999,14.684213881422211,46.3027198301602
0.582265625,14.532509432388517,46.569578735525035
0.58728515625,14.38216340504047,46.8366084000193
0.5923046875,14.233359406861217,47.10365383937533
0.59732421875,14.086280093643722,47.37056183240419
0.60234375,13.94110637373099,47.637181744579415
0.6073632812499999,13.79805515061615,47.90332804427048
0.6123828124999999,13.658509737797448,48.16766343298952
0.6174023437499999,13.523132927135048,48.42960410121296
0.622421875,13.391974458704597,48.68918189651618
0.62744140625,13.265084541441029,48.94642689546125
0.6324609375,13.142514833799847,49.20136641785391
0.63748046875,13.024317333505422,49.454026359590486
0.6425,12.910545195820184,49.704430309435374
0.64751953125,12.801252458023386,49.95259990177634
0.6525390624999999,12.69649370565046,50.198555343545166
0.6575585937499999,12.5963248957019,50.442314470229014
0.6625781249999999,12.500802354191514,50.683893978262624
0.66759765625,12.409983553122887,50.923308585315105
0.6726171875,12.323926670110783,51.160571420166754
0.67763671875,12.242690489663383,51.39569444314787
0.68265625,12.166335047500322,51.6286876277994
0.68767578125,12.096279794386083,51.85820577871631
0.6926953124999999,12.031150370126824,52.085696445302545
0.6977148437499999,11.971680555563669,52.31049412306934
0.7027343749999999,11.919845565533995,52.53061674266518
0.70775390625,11.875718950852582,52.74595772013741
0.7127734375,11.839252062408931,52.95653941336211
0.71779296875,11.810399473359531,53.162387111837575
0.7228125,11.789117263294468,53.3635305303454
0.72783203125,11.77536166719169,53.56000517665975
0.7328515624999999,11.76908839842961,53.75185276264518
0.7378710937499999,11.770259359180054,53.93911448645043
0.7428906249999999,11.781679583492572,54.11900539890784
0.7479101562499999,11.811951118375669,54.28299472251182
0.7529296875,11.84942175910136,54.44279825853696
0.75794921875,11.894052972903323,54.59848096930614
0.76296875,11.945785480312793,54.75013368722706
0.76798828125,12.009082368117,54.893348662943104
0.7730078125,12.079298093266509,55.03283026361544
0.7780273437499999,12.156385489685912,55.16867160167201
0.7830468749999999,12.240325990462498,55.30094187184173
0.7880664062499999,12.331712828312865,55.42912206036744
0.7930859375,12.430713304063447,55.553166711177795
0.79810546875,12.537224505436606,55.67330485723822
0.803125,12.65115151034995,55.78975789268779
0.80814453125,12.772403543891457,55.902743416325876
0.8131640625,12.90090011484823,56.012469224005905
0.8181835937499999,13.03656479477143,56.119139564628625
0.8232031249999999,13.179329583222877,56.22295090701491
0.8282226562499999,13.329134192796259,56.32409275448228
0.8332421874999999,13.537167474567662,56.371789957428504
0.83826171875,13.751272518172609,56.418598472554635
0.84328125,13.971394679624185,56.46470004196521
0.84830078125,14.197488418642465,56.51026734017081
0.8533203125,14.429516815466021,56.5554644314895
0.8583398437499999,14.667451611547786,56.60044710399345
0.8633593749999999,14.91278939117606,56.643856452868505
0.8683789062499999,15.163812371601932,56.68754701703437
0.8733984374999999,15.420584165716035,56.731581478071185
0.87841796875,15.683458006680075,56.77571315941414
0.8834375,15.952765105655894,56.81971393733656
0.88845703125,16.228826454007105,56.863373033114264
0.8934765625,16.51311436633042,56.90534251725682
0.89849609375,16.804836555311105,56.946546034922534
0.9035156249999999,17.104327568254792,56.98678034743205
0.9085351562499999,17.411916606637163,57.02585448594239
0.9135546874999999,17.727927682306344,57.06358949149873
0.9185742187499999,18.060769567796786,57.09178137697531
0.92359375,18.40049600898827,57.12057178885197
0.92861328125,18.747264309278044,57.149940079510564
0.9336328125,19.102664268088617,57.178446773200555
0.93865234375,19.465783998923598,57.20716069075062
0.9436718749999999,19.839413325952343,57.23346374056168
0.9486914062499999,20.22123078894226,57.25985392571282
0.9537109374999999,20.61230746000417,57.28543105075239
0.9587304687499999,21.017972265923028,57.305082179472365
0.9637499999999999,21.449985494281798,57.30742685370843
0.96876953125,21.891974476347674,57.3092776143452
0.9737890625,22.344092211345025,57.31080638424754
0.97880859375,22.806493952514995,57.3121777071274
0.9838281249999999,23.279336957539073,57.31354924932716
0.9888476562499999,23.762781410089207,57.31507134075624
0.9938671874999999,24.256989794287147,57.316887497915346
0.9988867187499999,24.762072910207955,57.319188228376056
1.00390625,25.278205282651246,57.32209660224227
1.0089257812499999,25.805564028393217,57.325729348391704
1.0139453125,26.34432904433244,57.33019758199875
1.0189648437499998,26.894683535973286,57.33560637696493
1.023984375,27.456813012085018,57.34205662010421
1.02900390625,28.030908297524455,57.34964208006286
1.0340234375,28.617165602289116,57.358449375659916
1.03904296875,29.21578460452085,57.368559901319536
1.0440625,29.826971184640378,57.380047508400416
1.04908203125,30.45083314891883,57.39307628228173
1.0541015624999999,31.087458169441778,57.40773371822857
1.05912109375,31.737120814980724,57.42388978595978
1.0641406249999998,32.4001010322843,57.44141752123888
1.06916015625,33.076683560414786,57.460193758027174
1.0741796875,33.767154533040504,57.480102209660664
1.07919921875,34.471803610992254,57.501031211891856
1.08421875,35.190924582997745,57.522873086633815
1.0892382812499999,35.92481289047995,57.5455267418973
1.0942578125,36.6737710199804,57.56889264246225
1.0992773437499999,37.438103527981575,57.59287770329159
1.104296875,38.21812021699522,57.617391843102304
1.1093164062499998,39.014136618932085,57.642347393637685
1.1143359375,39.82646970910071,57.6676633258986
1.11935546875,40.655445022029134,57.693257666431116
1.124375,41.501389153735886,57.71905506129191
1.12939453125,42.3646348032002,57.74498179806137
1.1344140624999999,43.245962014585466,57.77052807462692
1.13943359375,44.15384899545433,57.78754357630977
1.1444531249999998,45.09117220499947,57.79353555249142
1.14947265625,46.0576702030477,57.78918267581319
1.1544921874999998,47.053030093261604,57.77522334110495
1.15951171875,48.077174531368435,57.752164151047296
1.16453125,49.130045291665866,57.72049648453285
1.16955078125,50.21161241434759,57.68068566171175
1.1745703125,51.3218565036105,57.633188293488814
1.1795898437499999,52.460777564009014,57.57844342760691
1.184609375,53.62839391619849,57.5168735217367
1.1896289062499998,54.824734378602315,57.44889232905663
1.1946484375,56.04985294777252,57.37489041190759
1.19966796875,57.30381201014216,57.29525169218561
1.2046875,58.586694181494366,57.21034166501544
1.20970703125,59.8985999839579,57.12050953825399
1.2147265624999999,61.23963898905116,57.026097392368676
1.21974609375,62.609947411644555,56.927422336948766
1.2247656249999999,63.998387751140534,56.83598717749368
1.22978515625,65.38261161034104,56.774462952277226
1.2348046874999998,66.76328806045909,56.74237228644005
1.23982421875,68.14103176026808,56.739295850824995
1.24484375,69.51717349094974,56.7641122215882
1.24986328125,70.89314748085839,56.815602754567486
1.2548828125,72.27040502717334,56.8925374185523
1.2599023437499999,73.6503872934645,56.993697152069515
1.264921875,75.0345001576892,57.11789845970572
1.2699414062499998,76.42414394442693,57.263964401926394
1.2749609375,77.82066623741049,57.430771820342166
1.2799804687499998,79.22537175522108,57.61724314576788
1.285,80.63952671414559,57.822341012788534
