s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.34,607,0.25,-2.1,0.8314521058471049,0.0934433831926617,0.0018161899184989875,1.261029665351666,0.04475309049835666,0.4900000000000001,19096.704884955856,110.68371886095545,0.0,26.884740294656773,0.0002075529784168813,-1.922828687384026e-07,-3.3134750731082e-15,0.019995766284609442,-1246.096316416708,4.6614745281550425,0.04413823918012953,0.0,-720.7357125652223,0.0869693672292539,571.2232867230036
0.34500000000000003,612,0.25,-2.1,0.8383136664962453,0.1491166945152366,0.001808580319589802,2.0153668262985187,0.01946005456888472,0.495,18794.7677056007,110.43479728637207,0.0,26.858811058724495,0.00021234487046261564,-1.9228264136472717e-07,-1.9183276739047473e-15,0.046666254092362185,-1269.9895080845859,4.527268515907757,0.04207485614552035,0.0,-730.7399414019023,0.08745141143947878,579.4576832452489
0.35000000000000003,644,0.25,-2.1,0.8449759562749607,0.28949840560543905,0.0018010250296817485,4.766779749985944,0.024897500246243355,0.5000000000000001,18495.400466491334,110.19434154215934,0.0,26.832247768453083,0.00021223557229383677,-1.922828687384026e-07,-2.267114523705611e-15,0.1468293296804128,-1293.6795244058023,4.394396893807393,0.039961016669780317,0.0,-740.5775490971754,0.1404758046027783,587.5513537747306
0.355,664,0.25,-2.1,0.8514366731218845,0.0938845589209512,0.0017935972969655065,1.369124994437307,0.05409726351138489,0.505,18198.729345107018,109.96264679140452,0.0,26.805198985429886,0.00022362879805045658,-1.9228264136472717e-07,-4.35983562251079e-15,0.019993848436924585,-1317.1570640914258,4.263597952321776,0.03780854290839954,0.0,-750.2455244313412,0.142788143257652,595.5010836685736
0.36,692,0.25,-2.1,0.8576940490544704,0.2764304080386351,0.0017863691521894764,4.394555578689578,0.04189136060691912,0.51,17904.866097160208,109.74114583915394,0.0,26.777832709335556,0.0002220698934059994,-1.9228241399105173e-07,0.0,0.019987711583700787,-1340.4139342549377,4.135573988000452,0.03563080385118411,0.0,-759.7415507737966,0.14189974100128577,603.3035384148603
0.365,706,0.25,-2.1,0.8637469157118863,0.3250114228984631,0.0017794045098629093,5.891166794436969,0.027527549131071857,0.515,17613.914376091074,109.53040338224386,0.0,26.750324535625246,0.00022419065415491143,-1.9227877601224463e-07,4.272638910060574e-15,0.019956211273043492,-1363.4425459143854,4.010983174059788,0.033441772940470675,0.0,-769.0636868577237,0.1409911173035195,610.9526503485121
0.37,748,0.25,-2.1,0.8695946915729768,0.20742585744106443,0.0017727562470158558,3.1166484143921185,0.009701884806476747,0.52,17325.967842307753,109.3309116686287,0.0,26.722851853039224,0.00024225074956653756,-1.9236131265643053e-07,-5.493392884363595e-15,0.018149385744513708,-1386.2360678431019,3.8904465667029404,0.0312555663236913,0.0,-778.2106652529415,0.1403798206825716,618.3474991776324
0.375,774,0.25,-2.1,0.8752373659925508,0.22585156716440147,0.0017664639873525379,3.47425398430794,0.04062039409613597,0.525,17041.112183786954,109.14328056402627,0.0,26.695603558061958,0.0002530146875594568,-1.9629237613116857e-07,-4.403433978735898e-15,0.019894410641970055,-1408.788251507847,3.774536314240102,0.02908721590546239,0.0,-787.181406911283,0.1403826784879732,624.7749279146507
0.38,798,0.25,-2.1,0.880702266611033,0.24606625154125433,0.0017605523312859187,3.760890701976075,0.04772090518116658,0.53,16759.42256546181,108.96762254928981,0.0,26.668732440569624,0.000253645352841474,-1.9631636405392783e-07,-5.667786309264027e-16,0.08248545035654462,-1431.0936404946858,3.6637776638343387,0.026948880317808,0.0,-795.9759461710805,0.14258653620832473,631.9665350823645
0.385,840,0.25,-2.1,0.8859830881543825,0.38402871157487156,0.0017550366071799747,7.184146736940325,0.008606804311766001,0.535,16480.961350907382,108.80368654312176,0.0,26.642423999718243,0.0002544156073977662,-1.9631602299341466e-07,-1.4823441116536686e-15,0.13996551644670455,-1453.147757335379,3.5586550653775957,0.02485532111453915,0.0,-804.5944339753042,0.2056231136682706,639.0194421700868
0.39,878,0.25,-2.1,0.8910603291665498,0.1588195840073882,0.0017499238825730056,2.1712645484378537,0.06976966589350678,0.54,16205.786302130176,108.65181315286489,0.0,26.616885824288715,0.00027209964497989576,-1.9631602299341466e-07,1.5695408241038843e-15,0.07595716447650801,-1474.9464512925504,3.459613001075052,0.022823057685960144,0.0,-813.0372236912643,0.213521093747038,645.9242173006954
0.395,883,0.25,-2.1,0.8959358966804057,0.11559864835559261,0.0017452225399378796,1.5031461152988181,0.12779969467629645,0.545,15933.949772696345,108.51334084607653,0.0,26.592309822573583,0.0002942207116510698,-1.9631647774076555e-07,2.1799178112553949e-16,0.02617947430660053,-1496.4859625118643,3.367058773880521,0.02086736160876111,0.0,-821.3051197302499,0.21765795812638963,652.680051612525
0.4,904,0.25,-2.1,0.9006121676027714,0.6647325600874266,0.0017409412554098324,22.962045577599014,0.008077019429108986,0.55,15665.492785013175,108.3887303329554,0.0,26.568891924654718,0.00029159263104257076,-1.9631659142760327e-07,6.975736996017264e-16,0.019999576405169733,-1517.7633935950646,3.281361767548614,0.019003824503456668,0.0,-829.3994819901931,0.21866269439211578,659.2875473393709
0.405,947,0.25,-2.1,0.9050919581334333,0.21564126216653395,0.0017370842099771184,3.274629949632708,0.05323866761194931,0.555,15400.451534914608,108.27846645350512,0.0,26.546807653400343,0.0002981403675153358,-1.9631647774076555e-07,2.833893154632013e-15,0.020000174396869717,-1538.7761845427,3.20283965591055,0.01724641403609861,0.0,-837.3220248080268,0.2183990825613846,665.747901051982
0.41000000000000003,984,0.25,-2.1,0.9093784899040069,0.40159743923842595,0.0017336610375584636,8.869003426233824,0.01860201826950432,0.56,15138.852661645029,108.1830480412048,0.0,26.526277115796155,0.0002999851701456005,-1.9631647774076555e-07,2.3761104142683802e-15,0.020000632211585722,-1559.5224905120615,3.131768584405314,0.015612645764078425,0.0,-845.0744438049004,0.21771301305571666,672.062683641045
0.41500000000000004,1001,0.25,-2.1,0.9134753568343383,0.3007992488097153,0.001730694917037217,4.947350750729271,0.016304377441471497,0.5650000000000001,14880.71702363863,108.10285306684702,0.0,26.50752407826898,0.00030438972354596486,-1.9631681880127871e-07,-2.7684956202943515e-15,0.3573582964632598,-1580.0009021977417,3.068398531133068,0.014120326453859853,0.0,-852.658860875711,0.22155278761232913,678.2337423159576
0.42,1041,0.25,-2.1,0.9174012808585754,0.2591699187826277,0.0017282774305621782,4.281162255429564,0.03496559270022533,0.57,14626.06339399442,108.03660656695291,0.0,26.490752963967978,0.0003509886813374132,-1.9631704617495416e-07,-3.596864388571401e-15,0.020001352885394442,-1600.210154234156,3.0129548922358396,0.012785723582778028,0.0,-860.0778413220501,0.29013914973917676,684.2631397470738
0.425,1080,0.25,-2.1,0.9211658208463819,0.1544518868309992,0.0017270449165984266,2.176082174997921,0.06484310674308903,0.5750000000000001,14374.904053960063,107.98586200732186,0.0,26.47617031486476,0.00036722339900714017,-1.9631659142760327e-07,-5.013810965887408e-16,0.020001635250773392,-1620.1494577298974,2.965631860976387,0.011625273238701923,0.0,-867.3339125711608,0.2896551902650007,690.1530827486339
0.43,1122,0.25,-2.1,0.9247512286455213,0.1742079399478186,0.0017728808508154698,2.430928769856847,0.0294963554059181,0.58,14127.246743983698,107.9514793993453,0.0,26.463998469338417,0.00045725345576100117,-1.9631659142760327e-07,-8.2836876827705e-16,0.02000185118188404,-1639.8183683482584,2.9265927771829725,0.010656668547667957,0.0,-874.4298247571196,0.28849259130446153,695.9058850148107
0.435,1176,0.25,-2.1,0.9281625082903303,0.23103517918517127,0.0018606160298969107,3.462156342908142,0.05111216020846781,0.5850000000000001,13883.098638070667,107.93387390062296,0.0,26.454449343452684,0.00048776410842670513,-1.9631715986179188e-07,3.378872607445862e-15,0.02000199996399121,-1659.2163697854246,2.895902835097358,0.009896773254206967,0.0,-881.3684146368955,0.28723318455182034,701.5239096229401
0.44,1211,0.25,-2.1,0.9314066654152128,0.2049503953597765,0.001958876009233504,3.4073709112323236,0.04939154967331678,0.59,13642.45488409569,107.93334810833385,0.0,26.44756036984483,0.0004965706434294598,-1.9631715986179188e-07,-3.9674504164848186e-15,0.020002095539113064,-1678.3434936628123,2.8732045270294875,0.00934856615294764,0.0,-888.1525389670774,0.28611756780369724,707.0095216706562
0.445,1241,0.25,-2.1,0.9344912694776936,0.26593754803250946,0.002001984792417657,4.316733048462189,0.03898106674217361,0.5950000000000001,13405.308157793801,107.9501616887591,0.0,26.443301928827495,0.0004977746785600344,-1.9631704617495416e-07,3.0518849357575527e-15,0.040135185182498256,-1697.1998155692609,2.8579894731607314,0.00900969018406015,0.0,-894.7851240768598,0.2862038570407469,712.3650822865122
0.45,1302,0.25,-2.1,0.9374236093382962,0.40269994417876953,0.0019931540769887474,7.892200542897996,0.023448773849530036,0.6,13171.649762183564,107.98338959811568,0.0,26.441646991440095,0.0005000148598580684,-1.9631613668025238e-07,6.9757369960172635e-15,0.04859404671469338,-1715.7855392594115,2.849768656897986,0.00887799445120352,0.0,-901.2691810159391,0.36435302100798705,717.5929402448162
0.455,1352,0.25,-2.1,0.9402106941832861,0.5068458137441338,0.0019842851485326264,11.904254853311315,0.015499086020014154,0.6050000000000001,12941.469115965298,108.03336937193438,0.0,26.44260965780201,0.0005092550190781463,-1.9631602299341466e-07,2.528704661056258e-15,0.020002157082000083,-1734.1010395728058,2.848074410121786,0.00895460100622738,0.0,-907.6072774339077,0.36458618900757356,722.6954223781335
0.46,1371,0.25,-2.1,0.9428592556323568,0.37300389746007634,0.0019766325318503336,9.077012775721744,0.017711448622463623,0.61,12714.758593200713,108.1015685801235,0.0,26.446147723637512,0.0005110365171128151,-1.9631647774076555e-07,1.2207539743030211e-15,0.020001951085546903,-1752.1464742126966,2.8524587337797955,0.009236151339579904,0.0,-913.8022209110727,0.36351070045237105,727.6747883460015
0.465,1436,0.25,-2.1,0.9453951754290043,0.3018543911191581,0.0019702539119504214,5.487410961115904,0.031264756263559956,0.6150000000000001,12491.504493139264,108.1881990627627,0.0,26.452189042382308,0.0005429376054580231,-1.9631693248811644e-07,-6.757745214891724e-16,0.020001765567990243,-1769.9225165254838,2.8625017128030152,0.009716904210094022,0.0,-919.8569681635504,0.36230300086183037,732.5333209898436
0.47000000000000003,1483,0.25,-2.1,0.9478120441390915,0.5783996044157468,0.0019652057054713053,19.87910592263212,0.008124424596189813,0.62,12271.692312711457,108.29363763627595,0.0,26.46073569900087,0.0005617902802063045,-1.96316705114441e-07,5.449794528138487e-15,0.02000158667157962,-1787.4299065198168,2.877792673441312,0.010397025533970271,0.0,-925.7739399388489,0.36128247520867507,737.2732885547497
0.47500000000000003,1516,0.25,-2.1,0.9501083120257897,0.3127733607612208,0.0019615426704220292,5.271624776108466,0.0351750995543306,0.6250000000000001,12055.309763876823,108.41814802510667,0.0,26.47179261756688,0.0005589746832155669,-1.9631636405392783e-07,2.921089867082229e-15,0.17378356938266695,-1804.6692190474955,2.89792930225033,0.011276907156543049,0.0,-931.5557938750112,0.36290562190097514,741.8969280694738
0.48,1600,0.25,-2.1,0.9522897154990461,0.1779408095834014,0.0019593176457100925,2.534106703490629,0.06929680107775739,0.63,11842.33821330568,108.56017027168242,0.0,26.485274896396778,0.0006426609277944998,-1.9631704617495416e-07,4.8830158972120845e-15,0.02000120730732402,-1821.6415603168423,2.9225264063860696,0.012349792816503558,0.0,-937.2053733465979,0.44883377114481526,746.4064455712656
0.485,1630,0.25,-2.1,0.9543617249949873,0.38103894597975896,0.001958581347317383,7.8175169128120245,0.021710073719453906,0.635,11632.76469705108,108.72123031865652,0.0,26.501151023196826,0.0006617181671630492,-1.963172735486296e-07,3.902052882147157e-15,0.020000996094270612,-1838.3475811084022,2.95121515488418,0.013613174845194332,0.0,-942.7248551165594,0.44829695669097697,750.8040199850736
0.49,1698,0.25,-2.1,0.9563295557720458,0.5965798701273949,0.00195938218141003,17.042523518062303,0.010913344859915087,0.64,11426.568969457681,108.90225816838411,0.0,26.51936960900881,0.0006591261884936086,-1.9631659142760327e-07,9.482642478960968e-15,0.020000765306860072,-1854.788544020963,2.9836436282483567,0.015062963839254229,0.0,-948.1171048033929,0.44718893152701167,755.091806067397
0.495,1759,0.25,-2.1,0.9581981785221533,0.32934901808008704,0.001961766067352243,6.495834692116544,0.025788410002895633,0.645,11223.735846142476,109.10374445922231,0.0,26.539853566036523,0.0006714287625356007,-1.9631715986179188e-07,9.112056451047551e-15,0.02000050528371039,-1870.9653271754441,3.019478704530413,0.016693025346775577,0.0,-953.3844152560832,0.44609670674163465,759.2719339721054
0.5,1793,0.25,-2.1,0.9599974670134159,0.3655244637233647,0.001965776284146152,6.744933839204241,0.02855615918956959,0.65,11024.24619208823,109.32599537574535,0.0,26.56262171181394,0.0006931679569442354,-1.9631704617495416e-07,9.54804001329863e-15,0.020000199083608835,-1886.879135355724,3.0584028856475696,0.018504856819531974,0.0,-958.5291431469959,0.445698946906413,763.3465088726431
