s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.34,273,0.25,-2.1,0.8294542130340996,0.11064065660148767,0.0017395676452983896,1.521019690625804,0.10757696911966111,0.4900000000000001,19094.25400508947,110.60015440774899,0.0,26.85693440829572,-9.62969629407477e-06,-1.722094111755723e-08,9.068458094822443e-15,0.019988495166374284,-1245.3067353494384,4.665087251295361,0.04410337514547907,0.0,-720.4021135483898,0.06299849336138981,570.2635462554892
0.34500000000000003,277,0.25,-2.1,0.8363640305235934,0.19200334654571877,0.001734827051887962,2.732732215951812,0.0683082581073793,0.495,18792.561741466336,110.35041125662183,0.0,26.831083016861932,-1.1094141311945051e-05,-1.7220486370206345e-08,7.062933708467479e-15,0.10465803424723648,-1269.180564546625,4.531009040916096,0.04204618677923377,0.0,-730.3913735843652,0.06644998406752696,578.4949831015027
0.35000000000000003,290,0.25,-2.1,0.8430749375044487,0.44662083366551736,0.0017305748752079514,9.281411190765677,0.020167498487246933,0.5000000000000001,18493.418770558925,110.10908594807584,0.0,26.804604772394292,-8.278649437193064e-06,-1.7220486370206345e-08,3.3134750731082e-15,1.6766443563699933,-1292.8528752082473,4.398278222934007,0.03993911503352372,0.0,-740.2155828003387,0.13635968735693943,586.5859793540866
0.355,300,0.25,-2.1,0.8495845126076386,0.16245862461305652,0.0017268119509722152,2.2306649414030546,0.08142550392131327,0.505,18196.94963176207,109.87512930073974,0.0,26.777652596397033,-9.299965238024205e-06,-1.7220486370206345e-08,8.71967124502158e-15,0.06326504816114341,-1316.3144781501198,4.267616789221904,0.03779432901500021,0.0,-749.8720489698804,0.17500348994808865,594.5337230391615
0.36,316,0.25,-2.1,0.855890870598866,0.3150513677674516,0.0017235275789441856,6.073269102853992,0.026984723488947635,0.51,17903.267469783586,109.65100331903429,0.0,26.75037484385188,-5.042058448312005e-06,-1.7220600057044066e-08,1.2120343030579995e-14,0.019991053265047104,-1339.55705699344,4.139711405313608,0.035623634438000464,0.0,-759.3587025210261,0.177114414955392,602.3358724675222
0.365,324,0.25,-2.1,0.8619927292457953,0.3085998530502296,0.001720698923828981,5.219638694020674,0.03225212899383888,0.515,17612.477613862542,109.43760400390283,0.0,26.72292222617375,3.4895176850074614e-06,-1.7214688341482542e-08,1.15971627558787e-14,0.019991929875989252,-1362.5728761216678,4.01520836921297,0.03343902453585731,0.0,-768.6735320618171,0.17692925625822722,609.9905617771279
0.37,336,0.25,-2.1,0.8678893971852628,0.194075618542449,0.0017182952576430524,2.944385448188948,0.057714197111290735,0.52,17324.675468769554,109.23533582006236,0.0,26.695494839465,6.873821757534931e-07,-1.7214802028320264e-08,1.1248375906077837e-14,0.019992905106637923,-1385.3549611377032,3.8947265962352184,0.03125642245046211,0.0,-777.8150280003213,0.17616793523570093,617.4963890202613
0.375,340,0.25,-2.1,0.8735807588691977,0.09121432456186622,0.0017162801452537274,1.2272302707772824,0.07601972817583529,0.525,17039.94757452783,109.04478044976372,0.0,26.668269881331565,1.2558438008905029e-06,-1.721457465464482e-08,9.33004823217309e-15,0.019993977995457057,-1407.8970068744798,3.7788463854164953,0.029089929119259374,0.0,-786.7818568750151,0.17518133240057712,624.852414059196
0.38,345,0.25,-2.1,0.8790672566633152,0.06030320291421891,0.0017146115794256394,0.7589144339911696,0.0274244502886399,0.53,16758.371887137255,108.86636962159082,0.0,26.64142810562353,-5.564742491405762e-06,-1.72144609678071e-08,7.760507408069206e-15,0.019995146340671472,-1430.1933488360485,3.6681076383960645,0.026953928476610316,0.0,-795.5732914533419,0.1740861448496856,632.0581413801316
0.385,370,0.25,-2.1,0.8843498677226698,0.3692966904081534,0.0017132519967937474,6.745595448232545,0.01676706609661229,0.535,16480.00970832102,108.70052892253564,0.0,26.615159995497365,-6.640145176869177e-06,-1.7214802028320264e-08,8.981261382372226e-15,0.019996738112235842,-1452.2396102166333,3.563010740341953,0.024863578690479567,0.0,-804.1891595735319,0.17293562451585165,639.1135278001594
0.39,388,0.25,-2.1,0.8895129530368621,0.08394245777738431,0.0017121669807002445,1.0719182679801764,0.06565096235609823,0.54,16204.926606169029,108.54777416824524,0.0,26.589665707672246,9.744912702117598e-05,-1.721389253361849e-08,5.6241879530389186e-15,0.019998526112289153,-1474.031043091178,3.4640175974544136,0.022834807726492375,0.0,-812.6298883146242,0.17178050735629147,646.0190617318184
0.395,391,0.25,-2.1,0.894475421107712,0.07143182401989805,0.0017113373113771802,0.9406999133248709,0.11609675600603823,0.545,15933.171988020766,108.40857810435821,0.0,26.565144651230945,0.00010781783564942008,-1.7213551473105326e-08,5.667786309264026e-15,0.019999862170890517,-1495.5641279093165,3.371556197304105,0.020883484055258077,0.0,-820.895914356553,0.17068055920947797,652.7753317938099
0.4,395,0.25,-2.1,0.8992364099402819,0.11607328091129593,0.0017107529954069928,1.6058397558709518,0.10570875200560474,0.55,15664.791666385856,108.28333174135797,0.0,26.541798920472345,0.00010694488775303804,-1.7213437786267605e-08,6.8449419273419395e-15,0.020000752165497362,-1516.8356089530805,3.2860099021407736,0.019025689830096126,0.0,-828.988442264363,0.16970579517041587,659.383218580237
0.405,408,0.25,-2.1,0.9037985383979491,0.4586141458565199,0.0017104099298584975,11.624642433483597,0.013877278642571204,0.555,15399.825318547983,108.17241896738774,0.0,26.519817135935497,0.00011290295471392422,-1.7213665159943048e-08,5.711384665489135e-15,0.02000120470483526,-1537.8426475356307,3.2076960048609298,0.017276434996586144,0.0,-836.9091772757043,0.16900024723871415,665.8439350567793
0.41000000000000003,421,0.25,-2.1,0.9081648576769591,0.22939381426499783,0.0017103107115524947,3.481950536533826,0.05005994197865888,0.56,15138.301403826305,108.07632777427314,0.0,26.499379327199257,0.00010741002057076726,-1.7213665159943048e-08,3.5314668542337395e-15,0.020001218671209287,-1558.5832535124491,3.136890536444007,0.015650045853416724,0.0,-844.6599346613059,0.16910591393479882,672.1589823777753
0.41500000000000004,427,0.25,-2.1,0.9123388180580213,0.2711568656151173,0.0017104574709420036,4.278429482916904,0.04545089778444494,0.5650000000000001,14880.242682594642,107.99539834182333,0.0,26.480711735576698,0.00010343391351021632,-1.720889031275874e-08,-2.114520276917733e-15,0.26005123717980305,-1579.055856523591,3.073833317998202,0.014164526112241562,0.0,-852.2427243941133,0.17514943632924196,678.3301046268795
0.42,448,0.25,-2.1,0.9163242332574963,0.28561446065100293,0.0017108503053776727,4.59775025748657,0.04242609400886736,0.57,14625.665796691108,107.92798086155784,0.0,26.464019956687643,0.0001049644151021527,-1.720889031275874e-08,3.3352742512207542e-15,0.304832007952721,-1599.2593356534705,3.0187274318398023,0.012836236552646164,0.0,-859.6602381265034,0.3071025161218155,684.359240436842
0.425,470,0.25,-2.1,0.9201252448461676,0.11419700513118192,0.00171148752502592,1.7030543781220189,0.08587240212540012,0.5750000000000001,14374.583087489738,107.87442763888725,0.0,26.44950680119543,0.00014219179633562435,-1.7208549252245575e-08,3.2044791825454306e-15,0.01999796679330495,-1619.1928807177082,2.971742386465231,0.011681316334422676,0.0,-866.9149997850308,0.3139081307758938,690.2484341175061
0.43,473,0.25,-2.1,0.9237462869661388,0.12567452829095377,0.0017123655495482307,1.6817304340284005,0.10431025601425355,0.58,14127.003705321102,107.83721874807102,0.0,26.4373940253964,0.0001824069948752421,-1.7207185010192916e-08,1.722135070891762e-15,0.019994702410628052,-1638.855901224196,2.9330184528412446,0.010717412262933075,0.0,-874.0095348695824,0.31408829177146397,695.9997305405057
0.435,478,0.25,-2.1,0.9271923355721235,0.26755585337410814,0.0017134793575008095,4.274105118392898,0.04013724068347045,0.5850000000000001,13882.931116851563,107.81669164149166,0.0,26.42788324013754,0.0001844261971583453,-1.7206389202328864e-08,7.651511517506436e-15,0.019987966607688278,-1658.2481762718348,2.902613875716435,0.009960568019616036,0.0,-880.9468416102841,0.31343486173243157,701.6149097198996
0.44,491,0.25,-2.1,0.9304703846676301,0.2689829927647947,0.0017148241010926032,4.501130405531348,0.03794770203912225,0.59,13642.361731143184,107.81312698981657,0.0,26.42102118038355,0.00018487888629926328,-1.720616182865342e-08,6.256364118302983e-15,0.0199700072107715,-1677.3696425690102,2.880176690833452,0.009414502654796432,0.0,-887.7298423593943,0.3125202631844506,707.0946656348325
0.445,497,0.25,-2.1,0.9335880009615941,0.13309377610244955,0.0017163956149491258,2.2006427939062325,0.04525478027368484,0.5950000000000001,13405.28870641465,107.82690703036039,0.0,26.416792652881583,0.00018222446041369017,-1.7144316188932862e-08,4.25083973194802e-15,0.01988810066218029,-1696.2203416441484,2.8652040975574637,0.009078007127827465,0.0,-894.3613121472085,0.3114934739927995,712.4339621192244
0.45,524,0.25,-2.1,0.9365524720641215,0.3445487983678222,0.0017181903482161652,6.151488370791299,0.008286490416451494,0.6,13171.702279622878,107.85817676752579,0.0,26.415153578003512,0.000187263531042235,-1.7068032320821658e-08,6.430757543203415e-15,0.01646396658959941,-1714.800565605344,2.8572104262146314,0.008947573693355903,0.0,-900.8444186479337,0.31042130134357326,717.4896394218334
0.455,552,0.25,-2.1,0.9393708084251577,0.392561653623,0.0017202052722751122,8.534781162199792,0.018822279964734245,0.6050000000000001,12941.592138731863,107.90756299333457,0.0,26.41607747205844,0.00024064006307207813,-2.2375161279342137e-08,1.9401268520173015e-15,0.019652204743402787,-1733.1106688578022,2.855726241914725,0.009021094846223777,0.0,-907.1814733380573,0.3093561977938504,720.2416586857489
0.46,576,0.25,-2.1,0.9420497451153882,0.1884574229824821,0.001722438478027929,2.7175122927520223,0.06530576484808061,0.61,12714.956837041236,107.97494826429529,0.0,26.419634856987756,0.00023871248379628916,-2.238107299490366e-08,-8.719671245021579e-16,0.01994376553959036,-1751.1503138843473,2.8603071502586404,0.009304182544214681,0.0,-913.3754460634226,0.3083792368556914,725.1852067807366
0.465,579,0.25,-2.1,0.944595746529448,0.09156058287643923,0.0017248889273940513,1.4980014419817278,0.10511549375361844,0.6150000000000001,12491.77934512499,108.0609174990747,0.0,26.425754160500517,0.00025294753901468255,-2.2451899894804228e-08,2.463307126718596e-15,0.019979339140949938,-1768.9204496133682,2.8705412338285994,0.009791141245382188,0.0,-919.4286831342762,0.3075848342606084,730.0349220767412
0.47000000000000003,582,0.25,-2.1,0.9470560307868076,0.10487501350382239,0.001727557504863419,1.6919905580340806,0.09451007864962369,0.62,12272.045094885896,108.16564653985668,0.0,26.434381188766935,0.0002532685806630255,-2.2470885596703738e-08,2.964688223307337e-15,0.01999015774362938,-1786.4218101872484,2.886005736089634,0.010477658341778925,0.0,-925.3441617227373,0.30729452633853616,734.7710742185033
0.47500000000000003,587,0.25,-2.1,0.949405347999883,0.2125431709465163,0.0017304482954334762,3.1039751967392304,0.06514031235770569,0.6250000000000001,12055.738792153345,108.28940176026951,0.0,26.44547836514341,0.00025104808439254116,-2.247168140456779e-08,1.3079506867532368e-15,0.1135779691564228,-1803.6552045463231,2.9062916209569423,0.011360743579118433,0.0,-931.1245952620711,0.3098828321101379,739.3926952822939
0.48,620,0.25,-2.1,0.9516385258777459,0.3529112188557124,0.0017335705059759205,6.2719044667469435,0.03234826126103497,0.63,11842.843825800705,108.43063783924846,0.0,26.459001555657633,0.00024110378206975534,-2.2471567717730068e-08,-3.7058602791341715e-16,0.5419915464304168,-1820.6215638079611,2.931008546734871,0.01243688488747455,0.0,-936.7728996423774,0.4752910131221759,743.9010555760003
0.485,641,0.25,-2.1,0.9537611153215289,0.4639527848169169,0.0017369445271708066,14.13153477786821,0.011672918127487657,0.635,11633.344864888002,108.58823832963456,0.0,26.47489550677739,0.00025738567028691425,-2.2471340344054624e-08,3.0736841138701066e-15,0.019998755747567258,-1837.3217379160112,2.9597837581770365,0.013701685330459434,0.0,-942.291221045632,0.4840821315551025,748.2979645512696
0.49,656,0.25,-2.1,0.955778387928865,0.47532784852948606,0.0017406240676090022,12.991282959193494,0.012585642086264715,0.64,11427.224585461685,108.76587119209476,0.0,26.49302970465149,0.0002815199119644616,-2.2470203475677408e-08,2.6812989078441356e-15,0.01999971395310899,-1853.7567489398764,2.9922621904097615,0.015144758945794265,0.0,-947.6821993070165,0.4842180051247341,752.5854033891796
0.495,673,0.25,-2.1,0.9576953511949758,0.12665428231381395,0.0017447933669483184,1.890089959428212,0.0822747611079458,0.645,11224.464912003143,108.96375142199211,0.0,26.513475005135327,0.00028202769962813284,-2.2470203475677408e-08,1.3515490429783448e-15,0.02000038865989485,-1869.9276948123088,3.0281058771210576,0.0167717442632952,0.0,-952.9483651558307,0.48357490972258965,756.7654119198751
0.5,692,0.25,-2.1,0.9595167609814225,0.4605185712356216,0.0017507483155851677,9.837069766830934,0.019862514584829752,0.65,11025.04679221745,109.18221170766735,0.0,26.536149252076257,0.0002878965318173451,-2.247043084935285e-08,1.743934249004316e-16,0.020000894331746802,-1885.8357718554305,3.0669927002236546,0.01857610350406301,0.0,-958.0922036984415,0.4827414265436791,760.8400466428386
