s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.34,963,0.25,-2.1,0.8294542124307526,0.11062520249439388,0.0017395677173878818,1.5207807912698121,0.10759426150753829,0.4900000000000001,19094.25396112316,110.60014620928646,0.0,26.85693443741724,2.4549749158092815e-07,-1.2960299500264227e-10,-8.632474532571364e-15,0.019988495379390927,-1245.3067398602896,4.6650874775756295,0.04410337746289741,0.0,-720.4021137546156,0.06299841922789941,570.2635576929714
0.34500000000000003,978,0.25,-2.1,0.8363640299996025,0.1919747586346616,0.0017348271250223922,2.732228662273213,0.0683208474177557,0.495,18792.561698819238,110.3504034722759,0.0,26.831083044352884,2.4068666619074043e-07,-1.297166818403639e-10,-7.847704120519422e-15,0.1046140077686124,-1269.1805690610186,4.531009259564638,0.04204618896689523,0.0,-730.3913738177804,0.066448394927011,578.4949946294254
0.35000000000000003,1030,0.25,-2.1,0.8430749369942114,0.44665533289519066,0.0017305749492279247,9.282706843765023,0.020164683566950076,0.5000000000000001,18493.41872505169,110.10907765403059,0.0,26.80460480014548,2.4848204670320016e-07,-1.3028511602897197e-10,-7.150130420917695e-15,1.6772257440921248,-1292.8528797267793,4.3982784415479514,0.03993911724189404,0.0,-740.2155830307377,0.13632671184292225,586.5859909751863
0.355,1068,0.25,-2.1,0.8495845121110315,0.16248650661173092,0.00172681202571644,2.231122054494028,0.08143644734749629,0.505,18196.949587043277,109.87512164706209,0.0,26.777652624480705,2.4194787943962037e-07,-1.3005774235352874e-10,-7.934900832969637e-15,0.06329988716356266,-1316.3144826866646,4.267617007837036,0.03779433124982897,0.0,-749.8720492774044,0.17499585619431451,594.5337347544311
0.36,1132,0.25,-2.1,0.8558908701157567,0.3151360813523447,0.0017235276542699799,6.075653634053725,0.02697494130728738,0.51,17903.267420608605,109.65099462140469,0.0,26.750374877107102,2.490259198041264e-07,-1.3028511602897197e-10,-5.231802747012947e-15,0.019991053503351643,-1339.557061546348,4.139711623949679,0.035623637084368526,0.0,-759.3587028521242,0.17710802151475777,602.3358842760424
0.365,1161,0.25,-2.1,0.8619927287760439,0.30858468541003214,0.001720698999620567,5.21926763304081,0.03225451072573503,0.515,17612.477555850186,109.43759303095774,0.0,26.72292226474034,2.689216704169991e-07,-1.3039880286669359e-10,-6.365360008865753e-15,0.01999193010857351,-1362.5728807005337,4.015208587889068,0.03343902760489043,0.0,-768.6735324822297,0.17692314262561276,609.9905736759888
0.37,1207,0.25,-2.1,0.8678893967287195,0.1940794889854057,0.001718295333814707,2.9444582666718913,0.05771277546408189,0.52,17324.67541315021,109.23532574462833,0.0,26.695494884019702,2.5355539418920114e-07,-1.3062617654213682e-10,-6.01657315906489e-15,0.019992905327733013,-1385.3549657479414,3.8947268149493786,0.031256425996014005,0.0,-777.8150284923452,0.17616193305285632,617.4964010044802
0.375,1220,0.25,-2.1,0.8735807584256798,0.09121718472301939,0.0017162802217715086,1.2272725959054747,0.07602868041701032,0.525,17039.947517889697,109.04477004764307,0.0,26.66826993289399,2.5541319478833883e-07,-1.3062617654213682e-10,-2.3107128799307186e-15,0.019993978199107223,-1407.8970115207217,3.7788466041509094,0.029089933222467407,0.0,-786.7818574486286,0.175175387605907,624.8524261218145
0.38,1240,0.25,-2.1,0.8790672562326732,0.06029410741061671,0.0017146116562686354,0.7589366424496964,0.02743359846557588,0.53,16758.37183695808,108.86635935393865,0.0,26.64142816489143,2.3324364410542357e-07,-1.3096723705530167e-10,-7.804105764294314e-15,0.019995146518888937,-1430.1933535093092,3.6681078571359933,0.0269539331930015,0.0,-795.5732920994784,0.1740802349501102,632.0581535118503
0.385,1341,0.25,-2.1,0.8843498673047355,0.36895447614366866,0.0017132520743682296,6.735689881813607,0.016758044385336478,0.535,16480.009659250616,108.70051966450141,0.0,26.615160062681444,2.2336700502519057e-09,-1.3085355021758005e-10,1.4387457554285607e-15,0.019996738097133468,-1452.2396148688426,3.56301095906889,0.024863584036819538,0.0,-804.1891602093198,0.17292973493496533,639.1135399647245
0.39,1408,0.25,-2.1,0.8895129526500887,0.08397897329366177,0.0017121670592357072,1.0724273273222824,0.06564090432736834,0.54,16204.926454180933,108.54773574535825,0.0,26.589665780688133,1.1560882450015478e-06,-1.3085355021758005e-10,-2.8774915108571213e-15,0.019998526100050006,-1474.0310477419227,3.4640178161273454,0.022834813536912753,0.0,-812.6298890680428,0.17177463046353145,646.0190738913474
0.395,1419,0.25,-2.1,0.8944754207324638,0.07141602134710384,0.0017113373900937328,0.9404757819877089,0.1160860830091253,0.545,15933.171825736541,108.40853755209609,0.0,26.565144732111087,1.2034724174032383e-06,-1.3073986337985843e-10,1.700335892779208e-15,0.01999986216490517,-1495.564132557428,3.3715564153485955,0.020883490491495713,0.0,-820.8959152436297,0.17067468212182121,652.7753439501911
0.4,1434,0.25,-2.1,0.8992364095764149,0.11602535091848416,0.0017107530734463154,1.6050895970378385,0.10576750216369428,0.55,15664.791504880515,108.28329142895754,0.0,26.54179901161193,1.2006171868642828e-06,-1.3096723705530167e-10,1.0027621931774816e-15,0.0200007521671308,-1516.8356136084576,3.2860101201928247,0.019025697082754176,0.0,-828.9884432679659,0.1696999000402465,659.3832307359471
0.405,1489,0.25,-2.1,0.9037985380453061,0.45886705456487026,0.0017104100063984912,11.628881322319678,0.013869238758079709,0.555,15399.825151178038,108.17237707868415,0.0,26.519817254166067,1.2244119838166573e-06,-1.3073986337985843e-10,-1.2207539743030211e-15,0.02000120471529979,-1537.842652185394,3.207696222843346,0.017276444405076682,0.0,-836.9091782003703,0.1689942704391246,665.8439472143992
0.41000000000000003,1537,0.25,-2.1,0.9081648573353506,0.2295107168882522,0.0017103107858790119,3.484253617397734,0.050026217486997385,0.56,15138.30124119041,108.07628725542953,0.0,26.499379460490307,1.186220666432492e-06,-1.3085355021758005e-10,-5.842179734164458e-15,0.020001218692644304,-1558.5832582195853,3.136890754448373,0.01565005646038211,0.0,-844.6599358887676,0.1690994895018123,672.158994540349
0.41500000000000004,1560,0.25,-2.1,0.9123388177272482,0.2709928379617873,0.0017104575424442274,4.274879313733271,0.04548864349954956,0.5650000000000001,14880.242523326146,107.99535904350805,0.0,26.480711885993827,1.1700353047472114e-06,-1.305124897044152e-10,1.242553152415575e-15,0.2595875790508376,-1579.0558612778643,3.073833535988047,0.014164538082056212,0.0,-852.2427258263073,0.17513462490092732,678.3301167984254
0.42,1643,0.25,-2.1,0.9163242329373583,0.28581867303281283,0.0017108503735433745,4.602353234066513,0.042383662168639244,0.57,14625.665635342159,107.92794315317008,0.0,26.464020126482133,1.168447861391681e-06,-1.311946107307449e-10,-6.256364118302983e-15,0.3055303800678922,-1599.2593404513955,3.018727649843932,0.012836250064463038,0.0,-859.6602396961954,0.3070609758965261,684.3592526228626
0.425,1728,0.25,-2.1,0.9201252445364562,0.11434675081141733,0.0017114875894048021,1.7055761142121402,0.08575810850571161,0.5750000000000001,14374.582888784364,107.87438005194544,0.0,26.44950699576416,1.7513604177090504e-06,-1.3096723705530167e-10,-8.78506877935924e-15,0.019997966902466528,-1619.1928855724072,2.971742604587777,0.011681331817711171,0.0,-866.9150015846245,0.3138791776730009,690.2484463278323
0.43,1739,0.25,-2.1,0.9237462866665839,0.12565083206841438,0.0017123656097299666,1.681367739223828,0.10433303712204485,0.58,14127.003465797548,107.83716010750585,0.0,26.43739423927349,1.9600259230809844e-06,-1.3073986337985843e-10,-3.771257813471833e-15,0.019994702626925303,-1638.8559061435924,2.9330186710723187,0.010717429282731528,0.0,-874.0095369660337,0.31406023527773247,695.9997427985015
0.435,1759,0.25,-2.1,0.927192335100178,0.26745561556568487,0.001713479413048171,4.271919154408435,0.04015877703689995,0.5850000000000001,13882.930875114527,107.81663287800251,0.0,26.42788349160333,1.966415145690966e-06,-1.3096723705530167e-10,-6.430757543203415e-15,0.01998796712283753,-1658.2481812449523,2.9026141317000036,0.00996058803062867,0.0,-880.9468439337064,0.31340711271477706,701.6149220745854
0.44,1810,0.25,-2.1,0.9304703842116423,0.26906257838520325,0.0017148241515593343,4.5029518616827815,0.03793067385993555,0.59,13642.361488323222,107.8130685392728,0.0,26.42102146098546,1.967158932253019e-06,-1.3153567124390975e-10,-6.321761652640645e-15,0.019970008897071418,-1677.3696475922839,2.8801769467611513,0.009414524984388054,0.0,-887.7298449038582,0.31249265377253377,707.0946782505966
0.445,1834,0.25,-2.1,0.9335880005211826,0.13294170305249461,0.0017163956598576966,2.197744091462557,0.04525698024038698,0.5950000000000001,13405.28846565044,107.82684967394488,0.0,26.4167929687194,1.955914764111497e-06,-1.3108092389302328e-10,-4.774020006649315e-15,0.019888111808077372,-1696.220346714017,2.8652043533339446,0.00907803226140296,0.0,-894.3613149052916,0.31146594241851516,712.4339761071247
0.45,1943,0.25,-2.1,0.936552471638911,0.34557035653563123,0.0017181903870325307,6.179357867530089,0.008288470368205155,0.6,13171.702033918029,107.85811848601237,0.0,26.415153990234113,2.0290976227391652e-06,-1.3085355021758005e-10,-7.106532064692587e-15,0.016465668070743653,-1714.800570673003,2.8572106817908693,0.008947606497626059,0.0,-900.8444214166312,0.31039381360042767,717.4897059915274
0.455,2056,0.25,-2.1,0.9393708080147672,0.39022858740420263,0.0017202053043710271,8.451599795060794,0.018995947493571985,0.6050000000000001,12941.591838633063,107.90750289511354,0.0,26.416077932788397,2.164703907445948e-06,-1.4983925211708993e-10,-3.7058602791341715e-16,0.019652129805906058,-1733.1106740170974,2.855726497372232,0.009021131509948906,0.0,-907.1814761885106,0.3093287081831134,720.2417034127113
0.46,2146,0.25,-2.1,0.9420497447194371,0.1886073510904116,0.0017224385026083935,2.720176709554451,0.06530224328666924,0.61,12714.956537011703,107.97488916412851,0.0,26.419635223032497,2.1363807410652392e-06,-1.5018031263025478e-10,-9.068458094822443e-15,0.019943759097787193,-1751.1503191894376,2.860307405885325,0.00930421167313017,0.0,-913.3754494695487,0.30835172432639335,725.1852456708244
0.465,2157,0.25,-2.1,0.944595746147576,0.09148467254483739,0.0017248889433634112,1.4966309727616316,0.10511130472641776,0.6150000000000001,12491.779029715559,108.06085475958774,0.0,26.42575455333678,2.213705033360957e-06,-1.5086243365658447e-10,-3.1826800044328763e-15,0.01997933724920762,-1768.9204550123966,2.8705414861366334,0.00979117250629916,0.0,-919.4286868399757,0.3075572514944432,730.034960369636
0.47000000000000003,2168,0.25,-2.1,0.9470560303925373,0.1047958676823156,0.0017275575105550293,1.690678424152265,0.09459166469673297,0.62,12272.04477805176,108.16558414805803,0.0,26.434381618517172,2.2148015299272977e-06,-1.5074874681886286e-10,-9.395445766510752e-15,0.019990156893512433,-1786.421815674196,2.886005988402929,0.010477692540217324,0.0,-925.3441656342801,0.30726664316157226,734.7711122545104
0.47500000000000003,2189,0.25,-2.1,0.9494053476198705,0.21244866315329686,0.001730448288057704,3.1022226894377987,0.06517711141581752,0.6250000000000001,12055.738476493185,108.28934048964894,0.0,26.445478835951594,2.207608049486392e-06,-1.5086243365658447e-10,-1.1008584946839744e-14,0.11343274729936936,-1803.6552101157847,2.906291873077036,0.011360781044844158,0.0,-931.1245993479924,0.3098518753856785,739.3927331730231
0.48,2322,0.25,-2.1,0.9516385255115806,0.3531771232806183,0.0017335704803200752,6.27921037413952,0.03231062382145223,0.63,11842.843519070922,108.43058206002506,0.0,26.45900207991064,2.17347285529711e-06,-1.5074874681886286e-10,-2.4415079486060422e-15,0.5433929590167977,-1820.6215694551815,2.9310087986446405,0.01243692660620363,0.0,-936.7729038728328,0.47523081133133194,743.9010933808313
0.485,2406,0.25,-2.1,0.9537611149688063,0.46733855869225466,0.0017369444719444525,14.325180404545577,0.011517332031090117,0.635,11633.344542157947,108.58817879168151,0.0,26.474896308615225,2.23569067013312e-06,-1.510898073320277e-10,-6.321761652640645e-15,0.019998755531746227,-1837.3217435457611,2.9597840100754773,0.013701749138687772,0.0,-942.2912248415523,0.4840375969381267,748.298002299734
0.49,2464,0.25,-2.1,0.9557783875891862,0.4737881156596533,0.001740623952347886,12.911315474874206,0.012675186161708086,0.64,11427.22423713805,108.76580581559564,0.0,26.493030644563273,2.3269019973527977e-06,-1.5143086784519255e-10,-1.1640761112103808e-14,0.01999971378883857,-1853.7567546932494,2.9922624425424202,0.015144833741598734,0.0,-947.6822035354313,0.48417421348460976,752.5854410973535
0.495,2528,0.25,-2.1,0.9576953508679458,0.12662784642500807,0.0017447930690611842,1.8944234722839675,0.08229232988484576,0.645,11224.464561113591,108.96368647561029,0.0,26.513475985987867,2.334121327084716e-06,-1.5120349416974932e-10,-1.4474654266735823e-14,0.020000388527192034,-1869.9277007301753,3.0281061293921003,0.016771822317061688,0.0,-952.9483700829227,0.48353131366338997,756.7654495972598
0.5,2605,0.25,-2.1,0.9595167606666531,0.4607518000200555,0.0017507464658686603,9.846308019508767,0.019844558088273415,0.65,11025.046434667991,109.1821457278981,0.0,26.53615035989487,2.3439310493150937e-06,-1.5131718100747094e-10,-1.469264604786136e-14,0.02000089421911549,-1885.835777836889,3.0669929523542816,0.018576191661468237,0.0,-958.0922088315457,0.48269789389059065,760.8400842953741
0.505,2813,0.25,-2.1,0.9612471337133135,0.4280468443748942,0.0018190517366335295,9.166941370176652,0.015028286256750843,0.6549999999999999,10828.944441135543,109.42161864020592,0.0,26.56105040979734,2.209344784774816e-06,-1.509761204943061e-10,-1.5346621391237978e-14,0.020001294803913907,-1901.482701986524,3.108616302267259,0.020557674674074877,0.0,-963.1163771270994,0.48192528037858906,764.8113999443425
0.51,2836,0.25,-2.1,0.9629365982056363,0.17563122207932647,0.0018577277865324273,2.4552021751156343,0.06551861712867281,0.66,10636.149940128635,109.68273868868171,0.0,26.588135105152283,8.588680554358529e-06,-1.5120349416974932e-10,-1.2687121661506398e-14,0.020001626879620326,-1916.8688727604972,3.15268765049655,0.022713006248013323,0.0,-968.0226400082404,0.48124614257142145,768.6814405612892
0.515,2939,0.25,-2.1,0.9645564376026092,0.3577048806928389,0.00189938057175893,6.418018830264088,0.02661797906386108,0.6650000000000001,10446.63703354036,109.9655797989611,0.0,26.617246186766472,8.591674032843567e-06,-1.5131718100747094e-10,-1.3079506867532369e-14,0.02000191233216868,-1931.996086874368,3.198943832510928,0.02502959251683838,0.0,-972.8137326950757,0.48071579749415155,772.4522346505638
0.52,2998,0.25,-2.1,0.9660969491275146,0.2715456469496934,0.0019428041019047006,4.883687445607592,0.034131618727819675,0.67,10260.383144680687,110.27048124236987,0.0,26.648305736265247,8.599565985458999e-06,-1.5131718100747094e-10,-1.4649047691636254e-14,0.020002164214776956,-1946.8658934746006,3.247136891062673,0.02750123293330714,0.0,-977.4917536111581,0.4804221965555577,776.125792191888
0.525,3048,0.25,-2.1,0.9675619222153685,0.34180103126344835,0.001953993369365738,7.921945931358955,0.019973533571544414,0.6749999999999999,10077.364577568715,110.59786772662603,0.0,26.68133683431201,8.577183451574121e-06,-1.5131718100747094e-10,-1.15971627558787e-14,0.062348789179908624,-1961.4799123992393,3.2970010007495234,0.030129764198254562,0.0,-982.0589390579881,0.48175066404350686,779.704102898676
0.53,3286,0.25,-2.1,0.9689552874690804,0.461432638247622,0.0019543663938849935,11.691383913186575,0.014361427512596997,0.68,9897.554781067322,110.9466706607058,0.0,26.716185548678528,9.237312265553204e-06,-1.5211298887152225e-10,-1.4125867416934958e-14,1.3197812046078015,-1975.8399506674614,3.3482302516677866,0.032902936774169125,0.0,-986.51793107599,0.6814284836530752,783.1891348101436
0.535,3470,0.25,-2.1,0.9702809386441174,0.3692679785023289,0.001956275846591294,6.747015339848417,0.030177486750737722,0.6850000000000002,9720.925723833556,111.31348940395259,0.0,26.75287987261605,1.8197007995165147e-05,-1.5154455468291417e-10,-8.022097545419853e-15,0.07889386463215772,-1989.9479447117396,3.400529806748749,0.03582297829320444,0.0,-990.870275462622,0.696699279780598,786.5828030851463
0.54,3491,0.25,-2.1,0.9715426894041932,0.22818662633300987,0.001959771970135262,3.399975035884567,0.06228605020142575,0.6900000000000001,9547.459489671985,111.7037948932177,0.0,26.791150169006695,1.838583735620169e-05,-1.5188561519607902e-10,-9.242851519722874e-15,0.20954721861496076,-2003.8050415968614,3.4536223636687216,0.03886843171528638,0.0,-995.1182360208234,0.7057316387123461,789.8869723680673
0.545,3520,0.25,-2.1,0.9727612080962499,0.26307817438058295,0.00196489185048565,4.105454473184744,0.0517755486487916,0.695,9377.123667599664,112.11759480721356,0.0,26.830849840085886,1.8382015478255133e-05,-1.5154455468291417e-10,-7.324523845818127e-15,0.3200928710923846,-2017.4135537290845,3.5072404619801483,0.04202763116097388,0.0,-999.2641729593431,0.726164254749913,793.1035429861128
0.55,3778,0.25,-2.1,0.9739743956341566,0.5980414602127807,0.00197160856962579,18.247499299894592,0.008209041501014864,0.7000000000000001,9209.888587922454,112.55513032552633,0.0,26.871795537667566,1.8643183555614573e-05,-1.5165824152063578e-10,-1.2905113442631938e-14,0.12507524767776068,-2030.7755464716129,3.5610883892280873,0.045285986245209436,0.0,-1003.3106960530141,0.7412942841167733,796.2343909981921
0.555,3905,0.25,-2.1,0.975129838451784,0.1391007075507381,0.001979866108747351,3.0473571667382515,0.052560586079888526,0.7050000000000002,9045.72572222639,113.0171862382248,0.0,26.913771377734093,2.3115924355409545e-05,-1.5188561519607902e-10,-1.4038670704484743e-14,0.04014654666965916,-2043.8929967723755,3.6148725602314427,0.04862631746372093,0.0,-1007.2595818337629,0.7463535356419811,799.2813630584645
0.56,3936,0.25,-2.1,0.9762307047507801,0.29130043993455834,0.001989601742085995,4.736899316683306,0.04203610577926413,0.7100000000000001,8884.60537342615,113.50409275399133,0.0,26.95679648336034,2.3305601151298725e-05,-1.5234036254696548e-10,-4.4470323349610054e-15,0.019999771450699123,-2056.768018556715,3.6683443573527637,0.052050146582454014,0.0,-1011.1129482294318,0.7480126192029158,802.2462733229333
0.5650000000000001,4058,0.25,-2.1,0.9772801149179047,0.36268868831708,0.002000747052203743,8.186658105314958,0.021942589966812497,0.715,8726.496974398378,114.0163971593989,0.0,27.000604997935845,2.3377378923497116e-05,-1.524540493846871e-10,-9.417244944623305e-15,0.03858259292081966,-2069.4028497542,3.721308924317826,0.055536317404557195,0.0,-1014.8730818443306,0.7490147462518393,805.1308979392093
0.5700000000000001,4257,0.25,-2.1,0.9782811248335779,0.5748027118624787,0.0020132288020884895,15.546268451929922,0.013935126731468067,0.7200000000000001,8571.37031766345,114.55356159955916,0.0,27.045045046203406,2.3881881076429667e-05,-1.5290879673557356e-10,-6.190966583965322e-15,3.1365654465161508,-2081.799715377497,3.773587395125968,0.059072744081069266,0.0,-1018.5417713813412,0.9937565641991296,807.936963767389
0.5750000000000001,4373,0.25,-2.1,0.9792367129363959,0.23958467027554306,0.002026969702037892,4.534585664216632,0.007208633282229674,0.7250000000000002,8419.193357957913,115.11014903031351,0.0,27.08983628939903,2.5472555978397367e-05,-1.5268142306013033e-10,-8.022097545419853e-15,0.019994423144991565,-2093.9609999249337,3.825014135064696,0.06263711796197688,0.0,-1022.1207905191117,1.0146619636667842,810.6661220470926
0.58,4511,0.25,-2.1,0.9801497692235803,0.2390697169599519,0.002041889072909679,4.799770354481363,0.024775462945760916,0.7300000000000001,8269.934752958214,115.69343446739633,0.0,27.134986435839547,2.5474903470153038e-05,-1.5302248357329518e-10,-5.754983021714243e-15,0.019988965640428565,-2105.8890474470713,3.875439264664506,0.06623005245564208,0.0,-1025.6120179183597,1.0147988240294352,813.3198763696349
0.585,4632,0.25,-2.1,0.981023084879215,0.33960418858886204,0.002057903408328973,12.308157702639084,0.013524234650859106,0.735,8123.568079291098,116.30399100682273,0.0,27.180271891845972,2.5464569351079424e-05,-1.524540493846871e-10,-2.964688223307337e-15,0.019975335060246624,-2117.5858255503526,3.9247275597481286,0.06983375454243858,0.0,-1029.017419630871,1.014198326027201,815.8993326852805
0.59,4924,0.25,-2.1,0.9818593440302262,0.5640123928654913,0.002074926865350946,18.64729030620883,0.008225288340337785,0.7399999999999999,7980.0574431313335,116.9422451651304,0.0,27.225221771581612,2.6993182761686902e-05,-1.5165824152063578e-10,-1.1684359468328916e-14,0.01992293802862013,-2129.0540688900114,3.9727572122191224,0.07341075231809584,0.0,-1032.3389794164123,1.013454136618402,818.403897910608
0.595,5067,0.25,-2.1,0.982661116738027,0.19987768435962916,0.002092871634320242,5.441478664855656,0.023106654433169366,0.745,7839.3702731712365,117.60853327730479,0.0,27.270194607865996,2.7850659042631902e-05,-1.510898073320277e-10,-6.801343571116832e-15,0.019112397485476353,-2140.296259832255,4.019418821847777,0.07698957691785645,0.0,-1035.5780958042988,1.0129346124544536,820.8119006426547
0.6,5268,0.25,-2.1,0.9834308536211502,0.21896660010219424,0.0021108197886637796,5.7080388707334695,0.02697846101878297,0.7500000000000001,7701.467288283858,118.3031897942337,0.0,27.315067142826067,2.7749843760681463e-05,-1.5086243365658447e-10,-1.6044195090839705e-14,0.04599146519408585,-2151.3154270831574,4.064615224795772,0.08056041979183698,0.0,-1038.7369159272944,1.0136573773339768,820.5216278824146
0.605,5407,0.25,-2.1,0.9841708819827989,0.4285964391474646,0.002106610017465295,8.625880879779562,0.025817210049403717,0.755,7566.328213151573,119.02455265731258,0.0,27.359603671066655,2.7787695035999725e-05,-1.5188561519607902e-10,-1.5869801665939274e-14,0.8135064770795191,-2162.1130976428626,4.1082598754037125,0.08410452410065743,0.0,-1041.8166652659531,1.3471313831941698,822.8011420063747
0.61,5542,0.25,-2.1,0.9848833755995421,0.11824699422213808,0.0021036870216627037,1.5422010751808761,0.1223450579861489,0.7599999999999999,7433.913786029353,119.76742352360594,0.0,27.40345477334976,4.856595403835343e-05,-1.5165824152063578e-10,-1.5172227966337547e-14,0.019974852501006387,-2172.6923121167915,4.150267389260108,0.08759408394484978,0.0,-1044.8190088902288,1.355384969300739,825.0364698877434
0.615,5696,0.25,-2.1,0.9855701189414992,0.5796485320440068,0.002102119881018388,16.144567108715314,0.012954691325557193,0.765,7304.18807527691,120.54045862093406,0.0,27.44642298283474,4.933140818821623e-05,-1.5211298887152225e-10,-1.2730720017731505e-14,0.0199881103971645,-2183.0557658410225,4.190476996397668,0.09101338541252092,0.0,-1047.7457240819151,1.3552990889196406,827.2111909057061
0.62,5911,0.25,-2.1,0.9862325520852818,0.20267667594966052,0.0021019712343197283,6.700700638990352,0.025173335193340397,0.7700000000000001,7177.114976898195,121.34399828270166,0.0,27.48821150058933,4.948215732466572e-05,-1.5234036254696548e-10,-1.8311309614545318e-14,0.01999360822815539,-2193.206143753801,4.228699026692159,0.0943388099950845,0.0,-1050.5984712803674,1.3546677474335225,829.3248442899587
0.625,6097,0.25,-2.1,0.9868718907053924,0.3321199538578835,0.0021033019356917304,8.331275777707829,0.019247589351945107,0.775,7052.658663215001,122.17811270668,0.0,27.528312480625267,5.195879803133501e-05,-1.5290879673557356e-10,-2.1799178112553947e-14,0.019996427402355996,-2203.146127903166,4.264764218134631,0.0975299445928592,0.0,-1053.3787674526907,1.3538949980433475,831.3783878163456
0.63,6331,0.25,-2.1,0.987489161747585,0.4717898159522414,0.002106171141851967,14.719716569216205,0.011603520149421384,0.7799999999999999,6930.783045984591,123.04371556178519,0.0,27.566950085825948,5.3402237308160435e-05,-1.525677362224087e-10,-2.999566908287423e-14,0.019998080216538528,-2212.8784491406177,4.29853187842343,0.10060462752132054,0.0,-1056.0881797363982,1.3531913485639375,833.3730837045127
0.635,6374,0.25,-2.1,0.9880852350645101,0.31080247989570775,0.0021106225796951434,5.536570534633833,0.03617793575131094,0.785,6811.45345100243,123.94124532763153,0.0,27.603607666139,5.3790953734134845e-05,-1.524540493846871e-10,-3.6448225804190204e-14,0.01999914505228632,-2222.4057476609573,4.3298829185474474,0.10352174507562607,0.0,-1058.7277416303277,1.3528196422815717,835.3102776624239
0.64,6577,0.25,-2.1,0.988660851784951,0.28990119351101334,0.002116614468008726,4.779907817155303,0.039704433255671884,0.7900000000000001,6694.632711292555,124.87128795782357,0.0,27.63805380664249,5.488616947703449e-05,-1.5290879673557356e-10,-2.7902947984069054e-14,0.11656157382840099,-2231.7308368236945,4.358672903890889,0.10626288184140975,0.0,-1061.299301069444,1.3546210141578028,837.191334455023
0.645,6827,0.25,-2.1,0.9892166490332321,0.8045340261584395,0.0021240678446375247,50.528178048147616,0.0031602000856700953,0.795,6580.284526025988,125.82779750907237,0.0,27.669966649623294,5.473488228245844e-05,-1.5347723092418164e-10,-3.505307840498675e-14,0.14968782360591273,-2240.85646462185,4.384761254704512,0.10880242519566576,0.0,-1063.8043507725463,1.7856801945329464,839.0176143933611
0.65,7030,0.25,-2.1,0.9897531815980544,0.7872408617332914,0.0021328971102009715,43.3266385710664,0.00446511338207494,0.7999999999999999,6468.372495426674,126.81070710109447,0.0,27.699090118238683,5.6027234272588346e-05,-1.5427303878823295e-10,-2.860052168367078e-14,0.02000083713102233,-2249.7854059449805,4.408026044326748,0.11111999719072557,0.0,-1066.2444283092343,1.7879185055132483,840.7904634452253
0.655,7448,0.25,-2.1,0.9902709407701837,0.521921894581835,0.002143011135384576,31.943098854923353,0.005399213489543058,0.805,6358.859759592004,127.82781564007455,0.0,27.725128529605968,5.6768250763899584e-05,-1.5722889656899497e-10,-1.761373591494359e-14,0.02000116948250488,-2258.5204903445206,4.428363765096458,0.11319206813040646,0.0,-1068.6212358012908,1.7876083348402332,842.511208602961
0.66,7613,0.25,-2.1,0.9907703703378373,0.17305619319501805,0.0021277266869690094,3.6464394204250965,0.047836345574161665,0.8100000000000002,6251.711046777263,128.87945768786625,0.0,27.74720837826099,5.73093861168591e-05,-1.5859313862165436e-10,-1.6567375365541e-14,0.020001445228113625,-2267.064438592335,4.44568832464901,0.1149491266584901,0.0,-1070.9359207606637,1.786956586327177,844.1811555950601
0.665,7855,0.25,-2.1,0.9912518804813917,0.33566460481668303,0.002109953269625512,12.122641012944685,0.013414071071640212,0.8150000000000001,6146.890379122478,129.96609248883036,0.0,27.765551909713484,6.928235505112715e-05,-1.5916157281026244e-10,-2.1799178112553947e-14,0.020001681336229673,-2275.4200497683405,4.459934850149646,0.11640885851070366,0.0,-1073.1899199440395,1.7862022421984731,845.8015877172719
0.67,8107,0.25,-2.1,0.9917158590896313,0.4497464708066266,0.002092543301797335,9.582596041682931,0.019806686051797303,0.82,6044.362128299399,131.08799460473261,0.0,27.78032826984599,8.307276775841982e-05,-1.6075318853836507e-10,-2.6856587434666465e-14,0.02000188921502685,-2283.5901401748747,4.47108519674848,0.11758472388870125,0.0,-1075.3846172622373,1.7854915789557282,847.3737652133799
0.675,8241,0.25,-2.1,0.9921806826346864,0.2444105019276735,0.0020755774252303356,6.124378787318249,0.020340763411095145,0.8250000000000001,5944.091628035905,132.24608762331076,0.0,27.790802127156063,8.346041329157297e-05,-1.6268586477963254e-10,-2.877491510857121e-14,0.02000207684814026,-2291.577474565222,4.47914667463149,0.11841820697077006,0.0,-1077.5210777791149,1.7849786590713597,848.8989250164803
0.68,8400,0.25,-2.1,0.9926380863568737,0.6086197355985304,0.002059136462673421,20.764983907602787,0.009764305849220313,0.8300000000000002,5846.043416488125,133.44129480620632,0.0,27.79680184579525,8.799535015864629e-05,-1.6336798580596223e-10,-3.261157045638071e-14,0.027505111565535093,-2299.384894606753,4.48413759070907,0.11889564941006407,0.0,-1079.6006673618524,1.7852719949417444,850.3782806327619
