s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.37,1034,0.25,-2.1,0.8578345823244228,0.5602343544909579,0.0005393098190289034,15.331693565084196,0.010450400096999638,0.52,17097.363108341582,106.47686295693974,3.11868762022515,21.11820651450323,0.3037143027169316,-1.0052173593066982e-05,0.0,0.019996753776299194,-1399.8906555621636,0.0,0.0,0.0,-803.7411741248569,0.18183044586197109,605.1144576885306
0.375,1047,0.25,-2.1,0.8618786900309467,0.08638262452247622,0.0005423324788994264,1.15259296120608,0.07045189247298048,0.525,16813.965044054952,106.24032248247319,3.086449737017321,21.11820651450323,0.30372482646385934,-1.0052173593066982e-05,0.0,0.01999774214769339,-1422.4427577965625,0.0,0.0,0.0,-812.7375918698505,0.18124922750290992,612.4718885944765
0.38,1100,0.25,-2.1,0.8503153786206138,0.16487703154768826,0.0005454654272391622,2.2975990169593654,0.07412267764294737,0.53,16533.575083024774,106.014011384004,3.0565138510150818,21.11820651450323,0.3647531086510599,-1.0052173365693307e-05,0.0,0.03255790433946727,-1444.7603384186002,0.0,0.0,0.0,-821.5724952059808,0.18204754908042375,619.6789297530088
0.385,1114,0.25,-2.1,0.8552870273030603,0.4841056634038492,0.0005487674096678617,10.791386402643067,0.017695889286013573,0.535,16256.155948210495,105.79750239652832,3.0286877995210877,21.11820651450323,0.364761304343872,-1.0052172910945956e-05,0.0,2.0525624719364712,-1466.8366523777775,0.0,0.0,0.0,-830.2439331852972,0.2104385632018715,626.7354453724946
0.39,1145,0.25,-2.1,0.8601119140052492,0.26799649137882225,0.000552273098184022,4.35623204634152,0.039061301664773534,0.54,15981.806744324947,105.58812099931713,3.0006693182985575,21.11820651450323,0.36478092395253603,-1.0052172910945956e-05,0.0,0.07917817188610418,-1488.668669904912,0.0,0.0,0.0,-838.7508580655459,0.3292106165218188,633.6417072086635
0.395,1161,0.25,-2.1,0.864793007001062,0.21141405292264642,0.000556134978811208,3.1199621379214815,0.006180444045900146,0.545,15710.609430084649,105.38892009920946,2.9724498028732507,21.11820651450323,0.3647342841126566,-1.0052172797259118e-05,0.0,0.020000662504703424,-1510.2498627507262,0.0,0.0,0.0,-847.0909355063594,0.3313879143691377,640.3983696618175
0.4,1213,0.25,-2.1,0.8693333015568009,0.11588838281485907,0.0005640122775271637,1.5978894301831934,0.030122294006833635,0.55,15442.66359630577,105.20158394847742,2.9436723452453606,21.11820651450323,0.3861278899079242,-1.0052172797259118e-05,0.0,0.020001115522008926,-1531.5740171631764,0.0,0.0,0.0,-855.2627137882638,0.3310665161344916,647.0064396334352
0.405,1269,0.25,-2.1,0.873756325532529,0.3022992916979516,0.0005730918496138813,5.356999539804796,0.021825821186678494,0.555,15178.008524781639,105.02607804616368,2.915140203888168,21.11820651450323,0.38702251152107675,-1.0052173024632793e-05,0.0,0.02000147112603048,-1552.6346697786048,0.0,0.0,0.0,-863.2649843801097,0.33023602749187225,653.4672486494682
0.41000000000000003,1328,0.25,-2.1,0.8780639767517711,0.7205126597624023,0.0005825033224083544,29.700814202856783,0.006132322724869987,0.56,14916.728096121862,104.86286813213813,2.8871618668594485,21.11820651450323,0.4036482731250675,-1.0052172569885442e-05,0.0,0.020001739489889214,-1573.4280286918622,0.0,0.0,0.0,-871.0973684331505,0.32923496536101116,659.7824105622518
0.41500000000000004,1347,0.25,-2.1,0.8822385379875042,0.4712686828462988,0.0005922194427475832,10.605437913499772,0.01469285965114869,0.5650000000000001,14658.839893143686,104.71220055216234,2.8590184447132114,21.11820651450323,0.4037810650592417,-1.0052169841401337e-05,0.0,0.020001929031820555,-1593.95013039364,0.0,0.0,0.0,-878.7601741548343,0.3282293153615656,665.9537812056968
0.42,1402,0.25,-2.1,0.8862830419748757,0.07210628241686243,0.00060223653946293,0.9473027316513933,0.06489645503120058,0.57,14404.431922887357,104.57462607156877,2.8312849498233223,21.11820651450323,0.43467433374217074,-1.00521697277145e-05,0.0,0.020002048943362438,-1614.1977318159848,0.0,0.0,0.0,-886.2544354566871,0.3274418279063687,671.9834213707036
0.425,1443,0.25,-2.1,0.8902005234340493,0.10925343042296705,0.0006125587230581934,1.4105184266504938,0.025613597791873756,0.5750000000000001,14153.469650362054,104.45015600129794,2.804077928406901,21.11820651450323,0.44731230534441563,-1.0052169955088175e-05,0.0,0.02000211017599605,-1634.169680614799,0.0,0.0,0.0,-893.5818878518626,0.3273691922629816,677.8735368062535
0.43,1450,0.25,-2.1,0.8939940141388613,0.3102065349495269,0.0006231930473491073,5.171656927278267,0.036548715252670595,0.58,13905.977603276231,104.3391070005588,2.778102447200669,21.11820651450323,0.4478704150690687,-1.005217018246185e-05,0.0,0.351773570632928,-1653.8645163625802,0.0,0.0,0.0,-900.7449345924712,0.3339559596390749,683.6264456889896
0.435,1490,0.25,-2.1,0.8976665346980259,0.4891365085386933,0.0006341499793310857,11.39253239079456,0.013407372623390803,0.5850000000000001,13661.963937745168,104.23849421212108,2.7519727025748617,21.11820651450323,0.4478673704679631,-1.0052170409835526e-05,0.0,0.12836423148273013,-1673.282506645919,0.0,0.0,0.0,-907.746557452541,0.510859324887177,689.2445216100293
0.44,1520,0.25,-2.1,0.9012210893640739,0.5066146319342766,0.000645440984575542,13.16188299570979,0.012211890827380435,0.59,13421.432035397855,104.15009790831431,2.725684992296973,21.11820651450323,0.4479540225973721,-1.005217018246185e-05,0.0,0.020002072188614307,-1692.4234341564124,0.0,0.0,0.0,-914.5888936898555,0.5137887872727652,694.7301434288034
0.445,1583,0.25,-2.1,0.9046606655519442,0.6830192865345817,0.0006570775910048706,26.267216111576417,0.006179616451866842,0.5950000000000001,13184.40311024103,104.07637051514041,2.6992773377530885,21.11820651450323,0.471569076382008,-1.0052170068775013e-05,0.0,0.020002051111199546,-1711.2874759299168,0.0,0.0,0.0,-921.2746956151185,0.5134837192592846,700.0856857870791
0.45,1599,0.25,-2.1,0.9079882300827016,0.08479370252519432,0.0006690714346973778,1.187602661277332,0.12867933115403504,0.6,12950.835511444577,104.01723714095411,2.672798825736806,21.11820651450323,0.4716286342171166,-1.005217018246185e-05,0.0,0.020002052958317595,-1729.8741996166589,0.0,0.0,0.0,-927.8065448793782,0.5126679215071767,705.3135082372464
0.455,1627,0.25,-2.1,0.9112067256107799,0.4317495621767023,0.0006814341663301126,8.753485295823356,0.014954042453947434,0.6050000000000001,12720.744692093092,103.97312590343229,2.646225012545469,21.11820651450323,0.471617120988973,-1.0052170409835526e-05,0.0,0.02000209128638795,-1748.1842443303917,0.0,0.0,0.0,-934.1873253575444,0.5116947166202791,710.4159518558439
0.46,1687,0.25,-2.1,0.9143190664755024,0.364172693840177,0.000694177465954399,6.814959253839215,0.020342438058502738,0.61,12494.165352776157,103.94476421935023,2.6195437990408625,21.11820651450323,0.506622282231589,-1.0052170978269714e-05,0.0,0.02000216231377816,-1766.2176408800076,0.0,0.0,0.0,-940.4196417874978,0.5107288791270479,715.3953357609388
0.465,1753,0.25,-2.1,0.9173281358902113,0.4228279332065574,0.0007073132913897897,8.525559133498518,0.021776890248012794,0.6150000000000001,12271.046648176334,103.93204220296468,2.592823975817853,21.11820651450323,0.5259717074213864,-1.0052171433017065e-05,0.0,0.020002257428133458,-1783.9744030250013,0.0,0.0,0.0,-946.5062009328536,0.5099925237587072,720.253953528871
0.47000000000000003,1770,0.25,-2.1,0.920236782571794,0.1466886219045462,0.0007208542934412619,1.9805133385503724,0.09240026188187624,0.62,12051.376669615127,103.93527636659515,2.5660225744330987,21.11820651450323,0.5259789285050307,-1.005217166039074e-05,0.0,0.020002367337070906,-1801.45518506809,0.0,0.0,0.0,-952.4494372520875,0.5100822394943448,724.9940715412046
0.47500000000000003,1797,0.25,-2.1,0.9230478179630904,0.5154762938779641,0.0007348138296187816,12.234648799832962,0.01652633575137236,0.6250000000000001,11835.159482842872,103.95500995068426,2.539165691319187,21.11820651450323,0.5259809221537884,-1.0052171546703903e-05,0.0,2.0499535039307974,-1818.6612022548538,0.0,0.0,0.0,-958.2521866289329,0.5288015832368489,729.6179257291935
0.48,1860,0.25,-2.1,0.9257819109544669,0.40395355877640005,0.0007492054622192255,8.687161631968127,0.0010872737409162111,0.63,11622.381721119627,103.98582397094312,2.51226709333028,21.11820651450323,0.5261790204768073,-1.0052171433017065e-05,0.0,0.044282473641135384,-1835.593534298159,0.0,0.0,0.0,-963.9173231677152,0.7409856539105446,734.1277210450169
0.485,1881,0.25,-2.1,0.9284356067551762,0.10766722874912114,0.000764042644865667,1.4708575384329314,0.07435249783803459,0.635,11413.03609797273,104.03274477590114,2.486060820809403,21.11820651450323,0.5280655450781293,-1.005217166039074e-05,0.0,0.020002701500031937,-1852.2528797922578,0.0,0.0,0.0,-969.4468418822745,0.7418464372757716,738.5256351192778
0.49,1919,0.25,-2.1,0.930998535813429,0.10571742974817792,0.0007793390020341502,1.4125650044460099,0.004885578769537853,0.64,11207.105691200253,104.09711052796169,2.459857678319927,21.11820651450323,0.5280640249119511,-1.0052171774077578e-05,0.0,0.02000280380685038,-1868.6403007566691,0.0,0.0,0.0,-974.8437065266189,0.7412782005688657,742.8138220110867
0.495,1997,0.25,-2.1,0.9334733591729106,0.21048174991492216,0.0007951083519822865,3.071433749692738,0.00238395121164635,0.645,11004.589297195995,104.1792235177072,2.4339842107435445,21.11820651450323,0.5467747835015782,-1.0052172115138092e-05,0.0,0.020002902969862877,-1884.7575322929902,0.0,0.0,0.0,-980.1103447482952,0.7404081430705635,746.9944127490692
0.5,2037,0.25,-2.1,0.9358626925946545,0.4276627254438189,0.0008113647418877532,8.608713367929782,0.02012987573710497,0.65,10805.46206952395,104.27921173530184,2.408083261277127,21.11820651450323,0.56380216099734,-1.0052171774077578e-05,0.0,0.020003001072169038,-1900.6049285827341,0.0,0.0,0.0,-985.2493087385523,0.7394646376688031,751.0695161393385
