s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.34,272,0.25,-2.1,0.8679817593894668,0.10669034806969768,0.001173138291599701,1.4386279113898144,0.11368578203922847,0.4900000000000001,14887.5839311012,85.51296109852368,0.0,6.027403381300328,-5.296777306142708e-06,-2.1572532205027528e-08,3.487868498008632e-16,0.01998890196496052,-1077.1076583935182,4.670053209545548,0.036822284660235544,0.0,-631.4515571984472,0.06250962538579971,570.2546884884459
0.34500000000000003,276,0.2339855738712442,-1.432473406701629,0.8755108541709745,0.16533944992652988,0.0011458698109914837,2.2780562397344934,0.08194186530150945,0.495,14623.007047208243,85.09387465778829,0.0,5.997993089019267,-6.663583078375066e-06,-2.1572304831352085e-08,-6.975736996017264e-16,0.06726782755750739,-1098.0281293189576,4.536164794044437,0.03448188796308149,0.0,-640.2980063193664,0.06479098114809469,578.4863051073004
0.35000000000000003,285,0.20821761782913245,-1.435188871127054,0.8828060681186118,0.4473255177054372,0.0011200124020050734,9.307908395290745,0.020110086842279957,0.5000000000000001,14360.80115544993,84.6785293714627,0.0,5.967734565154057,-3.8456924206684245e-06,-2.1572418518189806e-08,2.615901373506474e-16,1.6971227075741275,-1118.7613517536854,4.403705113954693,0.0320739911411753,0.0,-648.9937310468194,0.10585538588539971,586.5775009577535
0.355,298,0.18118308930906094,-1.4379296621432394,0.8898661565212937,0.19031294665111073,0.0010956317175823945,2.7030182555540003,0.06944229013273098,0.505,14101.077312270598,84.26545849596484,0.0,5.936771411438408,-5.020320533912045e-06,-2.1572532205027528e-08,-1.5695408241038843e-15,0.10227340863601796,-1139.2992360570727,4.273422770408387,0.029610021657395638,0.0,-657.536459026358,0.17173313211561503,594.5254603291505
0.36,308,0.15288003988797522,-1.440694797817314,0.8971553071898307,0.44912489736245614,0.0010727603766817315,9.820580390674301,0.01693819067401853,0.51,13843.936093586966,83.85676519930438,0.0,5.9052493964314,4.286219654324513e-06,-2.157275957870297e-08,-1.3951473992034527e-15,0.01999164926070339,-1159.6344880539243,4.146026013582198,0.027101579405104492,0.0,-665.9242883766437,0.17510793609732714,602.3278365626264
0.365,321,0.12330293827946376,-1.4434832223086214,0.9041751158439968,0.20948695738968778,0.0010514067525821344,3.091589031932864,0.05477374309265237,0.515,13589.46929156689,83.45338023277922,0.0,5.873295327279457,3.5926306073067037e-06,-2.1578557607426774e-08,-6.539753433766184e-16,0.019992541735402138,-1179.760459963215,4.02217328092585,0.024558755376388405,0.0,-674.1557232705061,0.17515271655881273,609.9827576789107
0.37,332,0.09244203985239503,-1.446293811639479,0.9109169604920483,0.28383567688903205,0.001011759717262838,4.774190261251921,0.035258788289098175,0.52,13337.761332201771,83.05567475447516,0.0,5.841092509267098,8.238052718274983e-06,-2.1578557607426774e-08,-1.0899589056276975e-15,0.019993513132910982,-1199.671046234317,3.9024762080906954,0.02199613654231067,0.0,-682.2294274768694,0.1744718149016088,617.4888145864594
0.375,338,0.06028257993867606,-1.4491253800828767,0.9177062396435719,0.11582427939908463,0.0009614883001786239,1.578021522668657,0.10513390220988887,0.525,13088.889827905197,82.6640581321606,0.0,5.808796572352781,6.30245958189085e-06,-2.1578443920589052e-08,-1.4823441116536686e-15,0.01999455902458478,-1219.3606264802997,3.787491556345237,0.019426107541461908,0.0,-690.14448253212,0.17352292930023758,624.8450591514868
0.38,341,0.026803721784358688,-1.4519766870953514,0.9248377134223564,0.06842771686004066,0.0009142304977262806,0.8848619648815773,0.06067616026852928,0.53,12842.925623922923,82.27885077852666,0.0,5.776560817151067,5.739294600371378e-06,-2.157821654691361e-08,-3.487868498008632e-16,0.01999567148603303,-1238.8240764611546,3.6777321382943597,0.016860867649135275,0.0,-697.9003667344601,0.1724484739727304,632.0509868771622
0.3838653956011319,354,1.6138610316797586e-08,-1.4541936866671397,0.9301197871106217,0.08782050381577046,0.0008801672371358621,1.109080051156642,0.026722184038252644,0.533865395601132,12654.809146525527,81.98565703011381,0.0,5.751791617037266,4.7304940864771735e-07,-2.157821654691361e-08,-9.155654807272659e-16,0.0199965698544405,-1253.7129409459008,3.596763414699945,0.01488979733186337,0.0,-703.7870420183779,0.17157052991006755,637.5186513312372
