s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral
0.365,2975,0.25,-2.1,0.9967330169266977,0.10016084187532592,3.199008048856917e-05,1.2800617434417736,0.02891576029431671,0.515,17075.781335497773,100.82542659893727,9.701869240595512,5.5646809053923745,0.4018175554283271,-3.8713035451110045e-05,0.0,0.019975766523956592,-1402.5678133806966,0.0,0.0,0.0,-874.8507121674921,0.16886785722187186,582.594990424077
0.37,3029,0.25,-2.1,0.9967923740531318,0.08456074481144309,3.134883308922704e-05,1.0622753610574587,0.034122761493322426,0.52,16794.19042896449,100.44648952346598,9.557116631695557,5.5646809053923745,0.40248388186064044,-3.8713035451110045e-05,0.0,0.01998134513061068,-1424.9761587575192,0.0,0.0,0.0,-884.1955809943493,0.16827241307503785,590.0956315008887
0.375,3260,0.25,-2.1,0.9968036833469008,0.07838752027683062,3.073390941411988e-05,0.9781296401870863,0.01285404910111858,0.525,16515.6358672274,100.07547875161949,9.411011206277504,5.5646809053923745,0.4179821294991488,-3.8713036019544234e-05,0.0,0.019986344580115122,-1447.144059779507,0.0,0.0,0.0,-893.3756612174848,0.1673677347828705,597.4481441483645
0.38,3269,0.25,-2.1,0.9968636991471131,0.33719188042415554,3.0145036578640077e-05,5.850421125437143,0.027402393514410858,0.53,16240.223278409898,99.71270065102173,9.264556247846926,5.5646809053923745,0.42102723277420867,-3.871303556479688e-05,0.0,0.019990761726424833,-1469.060939551147,0.0,0.0,0.0,-902.3869360288127,0.16632320658140384,604.6517240988787
0.385,3359,0.25,-2.1,0.9969225637584458,0.14033328031958095,2.9581746811991778e-05,1.8772771897871339,0.008577261029305516,0.535,15968.079104384093,99.35900011650587,9.118267195994918,5.5646809053923745,0.4245384832575994,-3.8713036019544234e-05,0.0,0.01999461453665307,-1490.7177642325162,0.0,0.0,0.0,-911.2262946871731,0.1652363412598516,611.7060114846494
0.39,3416,0.25,-2.1,0.9969806170217161,0.19189435625359194,2.9043348891004547e-05,2.730812628266731,0.02072922417552625,0.54,15699.320615562923,99.01504168009848,8.974623818120218,5.5646809053923745,0.43359220228133755,-3.871303454161534e-05,0.0,0.019997941257138756,-1512.1056057014828,0.0,0.0,0.0,-919.8902139044493,0.16420716364691526,618.6110784514503
0.395,3430,0.25,-2.1,0.9970376946389365,0.34139216614813833,2.852894791736108e-05,5.961073811925921,0.01603243648128574,0.545,15434.028389694235,98.68110020667791,8.83140133429166,5.5646809053923745,0.433600368170051,-3.871303567848372e-05,0.0,0.020000789205500507,-1533.2168909067302,0.0,0.0,0.0,-928.3764984893388,0.16337344000092113,625.3674054458562
0.4,3560,0.25,-2.1,0.9970930885350638,0.11873795456912804,2.8037457380697823e-05,1.5494670224647544,0.011408981272968905,0.55,15172.300717291897,98.35780809859573,8.693945974702249,5.5646809053923745,0.44317764757360906,-3.871303533742321e-05,0.0,0.02000320587715526,-1554.0452794457935,0.0,0.0,0.0,-936.683074382387,0.16303470916354681,631.9758489215809
0.405,3581,0.25,-2.1,0.997144270362713,0.5118296151827566,2.7567621796644422e-05,12.05734874065591,0.006860827077104189,0.555,14914.166678489986,98.0452759957165,8.561478759032237,5.5646809053923745,0.44333808955951887,-3.871303533742321e-05,0.0,0.06122887160342473,-1574.5869463411607,0.0,0.0,0.0,-944.8096077620286,0.1647803939443089,638.4376092416319
0.41000000000000003,3703,0.25,-2.1,0.997169966815108,0.5382848112636093,2.7118048009266786e-05,13.407129504387495,0.0023952989833064694,0.56,14659.679842737572,97.74359198798142,8.432945393250312,5.5646809053923745,0.4471454725894474,-3.8713034996362694e-05,0.0,3.5770930431945693,-1594.8386682539815,0.0,0.0,0.0,-952.7557962060924,0.2336425848234099,644.7541833836352
0.41500000000000004,3968,0.25,-2.1,0.9970860832581202,0.18332268389284623,2.6687276945035414e-05,2.5814490291182763,0.0018341709669300664,0.5650000000000001,14408.871201424507,97.45038155726449,8.306662729836965,5.5646809053923745,0.45425280427548315,-3.871303533742321e-05,0.0,0.05923554359214542,-1614.7979513550347,0.0,0.0,0.0,-960.5221889716012,0.2976983378114708,650.9273188835867
0.42,3975,0.25,-2.1,0.9971920323775763,0.25102392869436074,2.6273858514367863e-05,3.854295605135727,0.005884105694011786,0.57,14161.773904573869,97.16860496532608,8.178674343168023,5.5646809053923745,0.45457279867596295,-3.8713034427928505e-05,0.0,0.02000912339743603,-1634.4613549285923,0.0,0.0,0.0,-968.1100556055744,0.29937816390627375,656.9589738147544
0.425,3989,0.25,-2.1,0.9972590093815002,0.1979301141199147,2.58764058772496e-05,2.8379027220071014,0.003395102241228169,0.5750000000000001,13918.412854498205,96.89926771529866,8.049457660152243,5.5646809053923745,0.45453211464988136,-3.871303420055483e-05,0.0,0.020009739382156104,-1653.8274087288485,0.0,0.0,0.0,-975.5219797223875,0.2990606849821553,662.8512604284133
0.43,4117,0.25,-2.1,0.9973205685547822,0.29561978627426316,2.5493565724833185e-05,4.826409765504477,0.013799112896322234,0.58,13678.813126347655,96.64273598498094,7.918695141103865,5.5646809053923745,0.45852156896666696,-3.871303363212064e-05,0.0,0.02001004874086306,-1672.894466748853,0.0,0.0,0.0,-982.7611783002943,0.29831537163818606,668.6064118791909
0.435,4183,0.25,-2.1,0.9973800217796104,0.2531769222389659,2.5124037679269327e-05,3.89856003710658,0.017654587601261325,0.5850000000000001,13442.977906715107,96.39942877108943,7.787909582501471,5.5646809053923745,0.4612313074781526,-3.8713033973181155e-05,0.0,0.020010129530072144,-1691.6618528628337,0.0,0.0,0.0,-989.8304841556753,0.29765041056226116,674.2267322170043
0.44,4198,0.25,-2.1,0.997438229151984,0.1970184352696116,2.4766808178759338e-05,2.821629320559856,0.005883656397349689,0.59,13210.901603491993,96.16967940067772,7.657378118185447,5.5646809053923745,0.4611911071093602,-3.871303556479688e-05,0.0,0.020010080814249948,-1710.129895080016,0.0,0.0,0.0,-996.7334639920897,0.2979202281058982,679.7145549572839
0.445,4333,0.25,-2.1,0.9974954993750892,0.402848193304192,2.442095026793111e-05,7.758084579250307,0.02515631773050151,0.5950000000000001,12982.584241841185,95.95366934183373,7.529220611992045,5.5646809053923745,0.4665215181395182,-3.871303476898902e-05,0.0,0.8871404573374227,-1728.2992376108612,0.0,0.0,0.0,-1003.4738219174084,0.3109993691977189,685.0722326618893
0.45,4374,0.25,-2.1,0.9975519539125551,0.19698334505808643,2.4085612268542148e-05,2.8209981128372177,0.013370810026120996,0.6,12758.000159621966,95.74809271933158,7.401896040634101,5.5646809053923745,0.46653886834508107,-3.8713034996362694e-05,0.0,0.09239628075224308,-1746.1710724040192,0.0,0.0,0.0,-1010.0550011588867,0.46684491914520254,690.3021207779183
0.455,4668,0.25,-2.1,0.9975753922513472,0.5106667622306902,2.3760008097877918e-05,12.001389877283337,0.006593536068444396,0.6050000000000001,12537.145732409137,95.55536366354228,7.28299004620717,5.5646809053923745,0.4757767849356729,-3.871303454161534e-05,0.0,0.020009971719194716,-1763.7468444313893,0.0,0.0,0.0,-1016.4801408271875,0.46907514137557116,695.4065725224248
0.46,4736,0.25,-2.1,0.9976396818491792,0.14847160587290284,2.3443410880894747e-05,2.0051280489462298,0.03591758590890683,0.61,12319.978515519533,95.37711908737823,7.165064855838424,5.5646809053923745,0.48168506452494736,-3.8713034427928505e-05,0.0,0.020010114389926163,-1781.0289326200852,0.0,0.0,0.0,-1022.7529709835333,0.46875319336089477,700.3879258495193
0.465,4766,0.25,-2.1,0.997694054887935,0.36972938137485506,2.3135151486527093e-05,6.746130567034498,0.012273091798134005,0.6150000000000001,12106.480682997224,95.21373044938376,7.047224663097565,5.5646809053923745,0.4817123597790471,-3.8713033518433804e-05,0.0,0.020010331296092504,-1798.0185524848384,0.0,0.0,0.0,-1028.8769216441553,0.4679922359223629,705.2484891246788
0.47000000000000003,4899,0.25,-2.1,0.9977468138199547,0.16271891790775572,2.283461480726056e-05,2.2349335198917477,0.0069294730297508505,0.62,11896.640871974347,95.06568281982408,6.9348800710413325,5.5646809053923745,0.48476004330729916,-3.871303363212064e-05,0.0,0.020010593193087515,-1814.7173166026676,0.0,0.0,0.0,-1034.8550910552044,0.46732365812180504,709.9905380155592
0.47500000000000003,4972,0.25,-2.1,0.9977939299470414,0.14946372162430155,2.2541237223644218e-05,2.020881227973001,0.007519814029532905,0.6250000000000001,11690.434535217046,94.93323254670844,6.822433204189764,5.5646809053923745,0.4878558370681069,-3.871303522373637e-05,0.0,0.022971486396686468,-1831.1269418540057,0.0,0.0,0.0,-1040.6909199289125,0.4676369158126309,714.6163121974494
0.48,5180,0.25,-2.1,0.9978156185755442,0.616941293128947,2.2254507282321815e-05,18.521507914376112,0.002763852372167349,0.63,11487.847066547358,94.81655159714886,6.709387770810296,5.5646809053923745,0.48872423908053647,-3.871303272262594e-05,0.0,5.647378754035309,-1847.2484094828696,0.0,0.0,0.0,-1046.3873170405343,0.5052206475173967,719.1280147901184
0.485,5290,0.25,-2.1,0.9978934590745707,0.6619261727573988,2.1973982376076504e-05,23.12609169094534,0.0071334056608662495,0.635,11288.867158959241,94.71057817751742,6.595700557738503,5.5646809053923745,0.49012993780210196,-3.871303420055483e-05,0.0,0.03973672981859794,-1863.0828392791284,0.0,0.0,0.0,-1051.947275531281,0.6801602108500311,723.5278190676946
0.49,5322,0.25,-2.1,0.9979563534610393,0.2952614480246271,2.1699275508488084e-05,4.818108279681382,0.022937001055773776,0.64,11093.47832300801,94.62056651106722,6.481400120531077,5.5646809053923745,0.4903998516050953,-3.871303658797842e-05,0.0,0.02001158389649574,-1878.6314102914914,0.0,0.0,0.0,-1057.3734771009258,0.6809333862279816,727.8178755947822
0.495,5527,0.25,-2.1,0.9980316175567491,0.23761575471191837,2.1429912832746916e-05,4.811721136052199,0.0010017699628850297,0.645,10901.660868338224,94.54732521739443,6.367503744895827,5.5646809053923745,0.492470751554962,-3.871303783853364e-05,0.0,0.02001179519373586,-1893.8959231294743,0.0,0.0,0.0,-1062.6688990594482,0.6803724436828302,732.0003131194545
0.5,5626,0.25,-2.1,0.998104672003682,0.2909962610866377,2.116559592648479e-05,4.71995167501287,0.019260717344842145,0.65,10713.39351003085,94.49146952914997,6.255946667399824,5.5646809053923745,0.4974673717071045,-3.871303670166526e-05,0.0,0.020012002986776575,-1908.878161096608,0.0,0.0,0.0,-1067.836582548246,0.6795143523331361,736.0772392056974
