s,l,log_gain,source_integral,preload_bound
0.2450000000000001,-1.1100077957551115,-4.432264481425542,0.6842386414541908,1.494134841264087
0.24750000000000005,-1.112207661230547,-4.423491087031693,0.8768602886641635,1.494134841264087
0.25,-1.1144035305279685,-4.414644861728596,1.07530998977475,1.494134841264087
0.25249999999999995,-1.1165953563428408,-4.405726679997988,1.2770742424729455,1.494134841264087
0.2550000000000001,-1.1187830926247566,-4.396737425274386,1.4796796539519705,1.494134841264087
0.25750000000000006,-1.1209666945792862,-4.38767798932277,1.680712998112504,1.494134841264087
0.26,-1.1231461186690719,-4.378549271619588,1.8778569522641533,1.494134841264087
0.26249999999999996,-1.1253213226141687,-4.369352178738878,2.0688987795454157,1.494134841264087
0.2650000000000001,-1.127492265391637,-4.360087623742851,2.2517369361774517,1.494134841264087
0.26750000000000007,-1.1296589072343919,-4.350756525579031,2.4243918564344487,1.494134841264087
0.27,-1.1318212096293196,-4.341359808483518,2.585015372132065,1.494134841264087
0.27249999999999996,-1.1339791353146673,-4.331898401391684,2.731898787078209,1.494134841264087
0.27500000000000013,-1.1361326482767193,-4.32237323735713,2.863479665419206,1.494134841264087
0.2775000000000001,-1.1382817137457713,-4.312785252977922,2.978347393747725,1.494134841264087
0.28,-1.1404262981914166,-4.303135387833413,3.0752475775259502,1.494134841264087
0.2825,-1.1425663693171573,-4.293424583929354,3.153085332774242,1.494134841264087
0.28500000000000014,-1.1447018960543582,-4.283653785153587,3.2109275341691914,1.494134841264087
0.2875000000000001,-1.146832848555558,-4.273823936742065,3.2480040806201598,1.494134841264087
0.29000000000000004,-1.1489591981871579,-4.263935984755562,3.2637082391147634,1.494134841264087
0.2925,-1.1510809175215033,-4.2539908755679035,3.2576458022662655,1.494134841264087
0.29499999999999993,-1.1531979803283787,-4.243989555366254,3.23067337339267,1.494134841264087
0.2975000000000001,-1.1553103615659364,-4.2339329696618195,3.184735186051218,1.494134841264087
0.30000000000000004,-1.1574180373710758,-4.223822062814596,3.1217652006742704,1.494134841264087
0.3025,-1.1595209850493,-4.213657777568823,3.0436544154456695,1.494134841264087
0.30499999999999994,-1.1616191830640636,-4.203441054603135,2.9522548296419786,1.494134841264087
0.3075000000000001,-1.163712611025638,-4.193172832091556,2.849332886083199,1.494134841264087
0.31000000000000005,-1.1658012496795134,-4.182854045278882,2.7365605699581925,1.494134841264087
0.3125,-1.167885080894362,-4.172485626068933,2.615511822655043,1.494134841264087
0.31499999999999995,-1.169964087649579,-4.162068502625727,2.4876606204499296,1.494134841264087
0.3175000000000001,-1.1720382540224301,-4.151603598988418,2.3543805437937286,1.494134841264087
0.32000000000000006,-1.1741075651748207,-4.141091834699618,2.2169456719609224,1.494134841264087
0.3225,-1.1761720073397153,-4.130534124447107,2.076532646811682,1.494134841264087
0.32499999999999996,-1.1782315678072228,-4.119931377719151,1.9342237583371897,1.494134841264087
0.3275000000000001,-1.1802862349103733,-4.109284498473157,1.7910109134604113,1.494134841264087
0.33000000000000007,-1.1823359980106065,-4.098594384817683,1.6478003582358032,1.494134841264087
0.3325,-1.1843808474829935,-4.087861928708132,1.5054180321017223,1.494134841264087
0.33499999999999996,-1.1864207747012117,-4.077088015655635,1.3646154411609717,1.494134841264087
0.33750000000000013,-1.1884557720222946,-4.066273524448858,1.226075945576457,1.494134841264087
0.3400000000000001,-1.1904858327711765,-4.055419326889518,1.0904213640661382,1.494134841264087
0.3425,-1.1925109512250525,-4.044526287540228,0.958218806119942,1.494134841264087
0.345,-1.1945311225975725,-4.033595263485298,0.8299907249165571,1.494134841264087
0.34750000000000014,-1.1965463430228889,-4.022627104105098,0.7062415375385086,1.494134841264087
0.3500000000000001,-1.1985566095395748,-4.01162265086144,0.587436846577124,1.494134841264087
0.35250000000000004,-1.200561920074437,-4.000582737096737,0.47398434423016467,1.494134841264087
0.355,-1.202562273426233,-3.9895081878439083,0.3660717487496052,1.494134841264087
0.35749999999999993,-1.2045576692493147,-3.9783998196497605,0.2635536061628214,1.494134841264087
0.3600000000000001,-1.2065481080372167,-3.967258440408618,0.16625156215233283,1.494134841264087
0.36250000000000004,-1.208533591106199,-3.95608484920829,0.07397981829814264,1.494134841264087
0.365,-1.2105141205787686,-3.944879836187188,-0.01345931452655326,1.494134841264087
0.36749999999999994,-1.2124896993671876,-3.9336441824023654,-0.0962782010669869,1.494134841264087
0.3700000000000001,-1.2144603311569866,-3.9223786597079755,-0.17470520378709364,1.494134841264087
0.37250000000000005,-1.2164260203904953,-3.9110840306450716,-0.24898472754274734,1.494134841264087
0.375,-1.2183867722504074,-3.899761048341,-0.31937615918295814,1.494134841264087
0.37749999999999995,-1.2203425926433886,-3.8884104564187627,-0.3861518618826334,1.494134841264087
0.3800000000000001,-1.2222934881837426,-3.8770329889167514,-0.44959437194904506,1.494134841264087
0.38250000000000006,-1.2242394661771463,-3.86562937021713,-0.5099929342781967,1.494134841264087
0.385,-1.2261805346044672,-3.854200314984237,-0.5676395015704504,1.494134841264087
0.38749999999999996,-1.2281167021056707,-3.842746528111218,-0.6228240095258984,1.494134841264087
0.3900000000000001,-1.2300479779638316,-3.8312687046756233,-0.6758058773192273,1.494134841264087
0.39250000000000007,-1.2319743720892549,-3.8197675299035816,-0.7267722516704755,1.494134841264087
0.395,-1.2338958950037218,-3.8082436791418117,-0.775873997210333,1.494134841264087
0.39749999999999996,-1.2358125578248622,-3.7966978178373862,-0.8232321598194432,1.494134841264087
0.40000000000000013,-1.2377243722506683,-3.7851306015253057,-0.8689392664148505,1.494134841264087
0.4025000000000001,-1.2396313505441527,-3.773542675823322,-0.9130612540013633,1.494134841264087
0.405,-1.241533505518162,-3.7619346764339854,-0.9556399269716445,1.494134841264087
0.4075,-1.2434308505203495,-3.7503072291529156,-0.9966958498732577,1.494134841264087
0.41000000000000014,-1.2453233994183164,-3.7386609498838044,-1.0362315906892234,1.494134841264087
0.4125000000000001,-1.2472111665849237,-3.7269964446603496,-1.0742352371131,1.494134841264087
0.41500000000000004,-1.2490941668837865,-3.715314309673055,-1.1106841153328757,1.494134841264087
0.4175,-1.2509724156549482,-3.703615131302518,-1.145547599986416,1.494134841264087
0.41999999999999993,-1.2528459287007452,-3.691899486157913,-1.1787705181171608,1.494134841264087
0.4225000000000001,-1.2547147222718638,-3.6801679411207995,-1.2102846815695676,1.494134841264087
0.42500000000000004,-1.2565788130535938,-3.6684210533939994,-1.2400345625027187,1.494134841264087
0.4275,-1.2584382181522829,-3.6566593705552566,-1.267979285885909,1.494134841264087
0.42999999999999994,-1.2602929550819937,-3.6448834306149274,-1.2940931081518696,1.494134841264087
0.4325000000000001,-1.2621430417513675,-3.633093762078936,-1.318367294339596,1.494134841264087
0.43500000000000005,-1.263988496450696,-3.6212908840148565,-1.3408304179249801,1.494134841264087
0.4375,-1.2658293378392056,-3.609475306122338,-1.361532702689281,1.494134841264087
0.43999999999999995,-1.267665584932553,-3.5976475288073266,-1.3805278795519897,1.494134841264087
0.4425000000000001,-1.269497257090536,-3.5858080432589543,-1.3978713863820986,1.494134841264087
0.44500000000000006,-1.2713243740050189,-3.5739573315310444,-1.4136192254178417,1.494134841264087
0.4475,-1.2731469556880763,-3.56209586662513,-1.4278270275710105,1.494134841264087
0.44999999999999996,-1.2749650224603533,-3.5502241125772454,-1.440549302462128,1.494134841264087
0.4525000000000001,-1.2767785949396424,-3.5383425245473394,-1.4518388545140914,1.494134841264087
0.45500000000000007,-1.278587694029681,-3.526451548910702,-1.4617463468415994,1.494134841264087
0.4575,-1.2803923409091653,-3.5145516233523755,-1.4703199960193718,1.494134841264087
0.45999999999999996,-1.2821925570209824,-3.5026431769628523,-1.4776053820780355,1.494134841264087
0.46250000000000013,-1.283988364061661,-3.490726630336501,-1.4836453592879595,1.494134841264087
0.4650000000000001,-1.2857797839710372,-3.478802395670693,-1.488480054424283,1.494134841264087
0.4675,-1.2875668389221406,-3.4668708768683305,-1.4921469402925434,1.494134841264087
0.47,-1.2893495513112898,-3.4549324696412698,-1.4946809733006154,1.494134841264087
0.47250000000000014,-1.291127943748405,-3.4429875616145225,-1.49611478482291,1.494134841264087
0.4750000000000001,-1.292902039047531,-3.431036532432063,-1.4964789320371317,1.494134841264087
0.47750000000000004,-1.2946718602175757,-3.4190797538638558,-1.4958055956718692,1.494134841264087
0.48,-1.2964374304532538,-3.4071175899130246,-1.494134841264087,1.494134841264087
