s,l,log_gain,source_integral,preload_bound
-1.03625,-0.9980521424704208,2.2438454965078787,0.0,1.5053498498322555
-1.035,-0.9971881188183809,2.244960590480163,0.0,1.5053498498322555
-1.03375,-0.9963237441588552,2.2460532653047087,0.0,1.5053498498322555
-1.0325,-0.9954590162790933,2.247123584180541,0.0,1.5053498498322555
-1.03125,-0.9945939329690309,2.2481716107355716,0.0,1.5053498498322555
-1.03,-0.993728492021483,2.2491974090274436,0.0,1.5053498498322555
-1.02875,-0.9928626912323381,2.250201043545349,0.0,1.5053498498322555
-1.0274999999999999,-0.9919965284007526,2.2511825792112954,0.0,1.5053498498322555
-1.02625,-0.9911300013293469,2.2521420813817143,0.0,1.5053498498322555
-1.025,-0.9902631078244001,2.2530796158489848,0.0,1.5053498498322555
-1.02375,-0.9893958456960482,2.253995248842854,0.0,1.5053498498322555
-1.0225,-0.9885282127584809,2.254889047032468,0.0,1.5053498498322555
-1.02125,-0.98766020683014,2.255761077527866,0.0,1.5053498498322555
-1.02,-0.9867918257339185,2.2566114078818105,0.0,1.5053498498322555
-1.01875,-0.9859230672973606,2.2574401060916873,0.0,1.5053498498322555
-1.0175,-0.985053929352862,2.2582472406012246,0.0,1.5053498498322555
-1.0162499999999999,-0.9841844097378716,2.2590328803028696,0.0,1.5053498498322555
-1.0150000000000001,-0.9833145062950944,2.259797094539497,0.0,1.5053498498322555
-1.01375,-0.9824442168726933,2.260539953106702,0.0,1.5053498498322555
-1.0125,-0.9815735393244948,2.261261526255133,0.0,1.5053498498322555
-1.01125,-0.9807024715101925,2.261961884692526,0.0,1.5053498498322555
-1.01,-0.9798310112955542,2.26264109958622,0.0,1.5053498498322555
-1.00875,-0.9789591565526278,2.263299242565603,0.0,1.5053498498322555
-1.0075,-0.9780869051599498,2.2639363857249366,0.0,1.5053498498322555
-1.00625,-0.9772142550027536,2.2645526016255646,0.0,1.5053498498322555
-1.005,-0.9763412039731796,2.265147963298981,0.0,1.5053498498322555
-1.00375,-0.9754677499704862,2.265722544249614,0.0,1.5053498498322555
-1.0025,-0.9745938909012613,2.266276418457703,0.0,1.5053498498322555
-1.00125,-0.9737196246796349,2.2668096603825174,0.0,1.5053498498322555
-1.0,-0.9728449492274944,2.2673223449652578,0.0,1.5053498498322555
-0.99875,-0.971969862474699,2.267814547632914,0.0,1.5053498498322555
-0.9974999999999999,-0.9710943623592957,2.268286344301061,0.0,1.5053498498322555
-0.99625,-0.970218446827738,2.268737811377768,0.0,1.5053498498322555
-0.995,-0.9693421138351036,2.26916902576704,0.0,1.5053498498322555
-0.99375,-0.9684653613453152,2.2695800648730002,0.0,1.5053498498322555
-0.9924999999999999,-0.9675881873313613,2.2699710066035603,0.0,1.5053498498322555
-0.99125,-0.9667105897755192,2.270341929374495,0.0,1.5053498498322555
-0.99,-0.9658325666695784,2.2706929121136903,0.0,1.5053498498322555
-0.98875,-0.9649541160150668,2.2710240342657535,0.0,1.5053498498322555
-0.9875,-0.9640752358234764,2.2713353757962325,0.0,1.5053498498322555
-0.98625,-0.9631959241164924,2.271627017196575,0.0,1.5053498498322555
-0.985,-0.9623161789262222,2.271899039488958,0.0,1.5053498498322555
-0.98375,-0.961435998295427,2.272151524231181,0.0,1.5053498498322555
-0.9825,-0.9605553802777541,2.272384553522283,0.0,1.5053498498322555
-0.98125,-0.9596743229379714,2.2725982100073923,0.0,1.5053498498322555
-0.98,-0.9587928243522034,2.2727925768838166,0.0,1.5053498498322555
-0.97875,-0.9579108826081685,2.272967737906737,0.0,1.5053498498322555
-0.9775,-0.9570284958054185,2.2731237773950967,0.0,1.5053498498322555
-0.97625,-0.9561456620555795,2.2732607802378286,0.0,1.5053498498322555
-0.975,-0.9552623794825951,2.273378831900433,0.0,1.5053498498322555
-0.97375,-0.9543786462229704,2.2734780184314936,0.0,1.5053498498322555
-0.9725,-0.9534944604260192,2.2735584264695667,0.0,1.5053498498322555
-0.97125,-0.9526098202541117,2.273620143250691,0.0,1.5053498498322555
-0.97,-0.951724723882926,2.273663256615019,0.0,1.5053498498322555
-0.96875,-0.9508391695016996,2.2736878550151225,0.0,1.5053498498322555
-0.9675,-0.9499531553134845,2.2736940275235984,0.0,1.5053498498322555
-0.9662499999999999,-0.9490666795354038,2.273681863841209,0.0,1.5053498498322555
-0.965,-0.9481797403989107,2.27365145430518,0.0,1.5053498498322555
-0.96375,-0.9472923361500493,2.27360288989824,0.0,1.5053498498322555
-0.9625,-0.946404465049718,2.2735362622573425,0.0,1.5053498498322555
-0.9612499999999999,-0.9455161253739358,2.2734516636833124,0.0,1.5053498498322555
-0.96,-0.9446273154141104,2.2733491871499174,0.0,1.5053498498322555
-0.95875,-0.9437380334773082,2.2732289263142555,0.0,1.5053498498322555
-0.9575,-0.9428482778865284,2.273090975527014,0.0,1.5053498498322555
-0.9562499999999999,-0.941958046980978,2.27293542984281,0.0,1.5053498498322555
-0.955,-0.9410673391163514,2.2727623850309837,0.0,1.5053498498322555
-0.95375,-0.9401761526651107,2.272571937587763,0.0,1.5053498498322555
-0.9525,-0.9392844860167701,2.272364184746974,0.0,1.5053498498322555
-0.95125,-0.9383923375781829,2.272139224492648,0.0,1.5053498498322555
-0.95,-0.9374997057738313,2.271897155571374,0.0,1.5053498498322555
-0.94875,-0.9366065890461202,2.2716380775049725,0.0,1.5053498498322555
-0.9475,-0.9357129858556716,2.2713620906038647,0.0,1.5053498498322555
-0.94625,-0.9348188946816257,2.271069295980954,0.0,1.5053498498322555
-0.945,-0.933924314021942,2.2707597955655068,0.0,1.5053498498322555
-0.94375,-0.9330292423937064,2.270433692118009,0.0,1.5053498498322555
-0.9425,-0.9321336783334401,2.2700910892446244,0.0,1.5053498498322555
-0.94125,-0.9312376203974121,2.2697320914134056,0.0,1.5053498498322555
-0.94,-0.9303410671619566,2.2693568039700325,0.0,1.5053498498322555
-0.93875,-0.9294440172237932,2.2689653331541315,0.0,1.5053498498322555
-0.9375,-0.9285464692003502,2.268557786116514,0.0,1.5053498498322555
-0.93625,-0.9276484217300938,2.2681342709367334,0.0,1.5053498498322555
-0.9349999999999999,-0.9267498734728593,2.2676948966409634,0.0,1.5053498498322555
-0.93375,-0.9258508231101882,2.26723977322113,0.0,1.5053498498322555
-0.9325,-0.924951269345668,2.2667690116535444,0.0,1.5053498498322555
-0.93125,-0.9240512109052772,2.2662827239191325,0.0,1.5053498498322555
-0.9299999999999999,-0.9231506465377349,2.265781023023914,0.0,1.5053498498322555
-0.92875,-0.9222495750148549,2.2652640230196304,0.0,1.5053498498322555
-0.9275,-0.9213479951319036,2.2647318390259,0.0,1.5053498498322555
-0.92625,-0.9204459057079638,2.264184587252412,0.0,1.5053498498322555
-0.9249999999999999,-0.9195433055863035,2.2636223850217156,0.0,1.5053498498322555
-0.92375,-0.9186401936347492,2.2630453507934414,0.0,1.5053498498322555
-0.9225,-0.9177365687460646,2.262453604188092,0.0,1.5053498498322555
-0.92125,-0.9168324298383344,2.2618472660130697,0.0,1.5053498498322555
-0.92,-0.9159277758553545,2.2612264582874486,0.0,1.5053498498322555
-0.91875,-0.9150226057670269,2.2605913042697847,0.0,1.5053498498322555
-0.9175,-0.9141169185697613,2.259941928484642,0.0,1.5053498498322555
-0.91625,-0.9132107132868814,2.2592784567514483,0.0,1.5053498498322555
-0.915,-0.9123039889690386,2.2586010162134147,0.0,1.5053498498322555
-0.91375,-0.9113967446946311,2.2579097353674187,0.0,1.5053498498322555
-0.9125,-0.91048897957023,2.2572047440948255,0.0,1.5053498498322555
-0.91125,-0.9095806927310118,2.256486173693155,0.0,1.5053498498322555
-0.91,-0.9086718833411974,2.255754156908852,0.0,1.5053498498322555
-0.90875,-0.9077625505944986,2.2550088279707103,0.0,1.5053498498322555
-0.9075,-0.9068526937145714,2.2542503226244444,0.0,1.5053498498322555
-0.90625,-0.9059423119554769,2.253478778167904,0.0,1.5053498498322555
-0.905,-0.9050314046021491,2.2526943334881113,0.0,1.5053498498322555
-0.9037499999999999,-0.9041199709708714,2.251897129098185,0.0,1.5053498498322555
-0.9025,-0.9032080104097605,2.2510873071763142,0.0,1.5053498498322555
-0.90125,-0.9022955222992584,2.250265011605211,0.0,1.5053498498322555
-0.9,-0.9013825060526327,2.249430388013,0.0,1.5053498498322555
-0.8987499999999999,-0.9004689611164862,2.248583583815238,0.0,1.5053498498322555
-0.8975,-0.8995548869712746,2.247724748257363,0.0,1.5053498498322555
-0.89625,-0.8986402831318333,2.246854032459597,0.0,1.5053498498322555
-0.895,-0.897725149147914,2.245971589461987,0.0,1.5053498498322555
-0.8937499999999999,-0.8968094846047305,2.2450775742710567,0.0,1.5053498498322555
-0.8925,-0.8958932891235144,2.2441721439081324,0.0,1.5053498498322555
-0.89125,-0.8949765623620808,2.243255457458141,0.0,1.5053498498322555
-0.89,-0.8940593040154045,2.2423276761202744,0.0,1.5053498498322555
-0.88875,-0.8931415138162065,2.241388963259784,0.0,1.5053498498322555
-0.8875,-0.8922231915355525,2.2404394844614823,0.0,1.5053498498322555
-0.88625,-0.8913043369834609,2.2394794075842297,0.0,1.5053498498322555
-0.885,-0.8903849500095236,2.2385089028169265,0.0,1.5053498498322555
-0.88375,-0.8894650305035382,2.2375281427362474,0.0,1.5053498498322555
-0.8825,-0.8885445783961525,2.2365373023656465,0.0,1.5053498498322555
-0.88125,-0.8876235936595215,2.2355365592358214,0.0,1.5053498498322555
-0.88,-0.8867020763079765,2.2345260934466773,0.0,1.5053498498322555
-0.87875,-0.8857800263987087,2.2335060877314943,0.0,1.5053498498322555
-0.8775,-0.8848574440324651,2.232476727521712,0.0,1.5053498498322555
-0.87625,-0.8839343293542595,2.231438201014091,0.0,1.5053498498322555
-0.875,-0.8830106825540961,2.230390699239348,0.0,1.5053498498322555
-0.87375,-0.8820865038677094,2.2293344161322723,0.0,1.5053498498322555
-0.8724999999999999,-0.8811617935773183,2.228269548603766,0.0,1.5053498498322555
-0.87125,-0.8802365520123963,2.2271962966146095,0.0,1.5053498498322555
-0.87,-0.8793107795504564,2.2261148632510537,0.0,1.5053498498322555
-0.86875,-0.8783844766178543,2.2250254548020827,0.0,1.5053498498322555
-0.8674999999999999,-0.8774576436906062,2.223928280838695,0.0,1.5053498498322555
-0.86625,-0.8765302812952255,2.2228235542946213,0.0,1.5053498498322555
-0.865,-0.8756023900095766,2.2217114915496747,0.0,1.5053498498322555
-0.86375,-0.8746739704637472,2.2205923125142624,0.0,1.5053498498322555
-0.8624999999999999,-0.8737450233409385,2.2194662407163133,0.0,1.5053498498322555
-0.86125,-0.8728155493783765,2.2183335033898612,0.0,1.5053498498322555
-0.86,-0.8718855493682406,2.2171943315658944,0.0,1.5053498498322555
-0.85875,-0.8709550241586149,2.216048960164943,0.0,1.5053498498322555
-0.8575,-0.870023974654459,2.214897628091966,0.0,1.5053498498322555
-0.85625,-0.8690924018186006,2.2137405783328705,0.0,1.5053498498322555
-0.855,-0.8681603066727509,2.2125780580537815,0.0,1.5053498498322555
-0.85375,-0.8672276902985417,2.211410318701343,0.0,1.5053498498322555
-0.8525,-0.8662945538385866,2.210237616106322,0.0,1.5053498498322555
-0.85125,-0.8653608984975657,2.2090602105883432,0.0,1.5053498498322555
-0.85,-0.8644267255433363,2.207878367063155,0.0,1.5053498498322555
-0.84875,-0.863492036308067,2.206692355152149,0.0,1.5053498498322555
-0.8475,-0.8625568321893998,2.205502449293588,0.0,1.5053498498322555
-0.84625,-0.8616211146516379,2.204308928856287,0.0,1.5053498498322555
-0.845,-0.8606848852269623,2.2031120782553857,0.0,1.5053498498322555
-0.84375,-0.8597481455166753,2.201912187069984,0.0,1.5053498498322555
-0.8425,-0.8588108971924753,2.200709550163327,0.0,1.5053498498322555
-0.8412499999999999,-0.8578731419977594,2.1995044678047235,0.0,1.5053498498322555
-0.84,-0.8569348817489597,2.1982972457935674,0.0,1.5053498498322555
-0.83875,-0.8559961183369086,2.197088195585632,0.0,1.5053498498322555
-0.8375,-0.8550568537282394,2.1958776344214033,0.0,1.5053498498322555
-0.8362499999999999,-0.8541170899668192,2.1946658854563763,0.0,1.5053498498322555
-0.835,-0.8531768291752174,2.1934532778928797,0.0,1.5053498498322555
-0.83375,-0.852236073556209,2.192240147114765,0.0,1.5053498498322555
-0.8325,-0.8512948253943157,2.19102683482315,0.0,1.5053498498322555
-0.8312499999999999,-0.8503530870573844,2.1898136891746196,0.0,1.5053498498322555
-0.83,-0.8494108609982055,2.1886010649207077,0.0,1.5053498498322555
-0.82875,-0.8484681497561695,2.1873893235493918,0.0,1.5053498498322555
-0.8275,-0.8475249559589669,2.186178833428435,0.0,1.5053498498322555
-0.82625,-0.8465812823243302,2.1849699699496092,0.0,1.5053498498322555
-0.825,-0.8456371316618185,2.183763115675186,0.0,1.5053498498322555
-0.82375,-0.8446925068746496,2.1825586604855864,0.0,1.5053498498322555
-0.8225,-0.8437474109615757,2.1813570017278248,0.0,1.5053498498322555
-0.82125,-0.8428018470188093,2.180158544366022,0.0,1.5053498498322555
-0.82,-0.8418558182419975,2.178963701131877,0.0,1.5053498498322555
-0.81875,-0.8409093279257706,2.177772882089254,0.0,1.5053498498322555
-0.8175,-0.8399623794387427,2.1765864635019083,0.0,1.5053498498322555
-0.81625,-0.8390149761992617,2.1754048205788075,0.0,1.5053498498322555
-0.815,-0.8380671216763413,2.1742283383269565,0.0,1.5053498498322555
-0.81375,-0.8371188193931322,2.173057411696429,0.0,1.5053498498322555
-0.8125,-0.8361700729304297,2.1718924457261655,0.0,1.5053498498322555
-0.81125,-0.8352208859302249,2.1707338556894182,0.0,1.5053498498322555
-0.8099999999999999,-0.8342712620992976,2.1695820672382258,0.0,1.5053498498322555
-0.80875,-0.8333212052128531,2.1684375165477334,0.0,1.5053498498322555
-0.8075,-0.8323707191182061,2.1673006504591847,0.0,1.5053498498322555
-0.80625,-0.8314198077385117,2.1661719266221606,0.0,1.5053498498322555
-0.8049999999999999,-0.8304684750765465,2.1650518136349963,0.0,1.5053498498322555
-0.80375,-0.8295167252185423,2.1639407911832307,0.0,1.5053498498322555
-0.8025,-0.8285645623380707,2.1628393501761614,0.0,1.5053498498322555
-0.80125,-0.8276119906999868,2.1617479928809886,0.0,1.5053498498322555
-0.7999999999999999,-0.8266590146644274,2.16066723305341,0.0,1.5053498498322555
-0.79875,-0.8257056386908711,2.1595975960659164,0.0,1.5053498498322555
-0.7975,-0.824751867342259,2.1585396190317,0.0,1.5053498498322555
-0.79625,-0.8237977052891803,2.1574938509245047,0.0,1.5053498498322555
-0.795,-0.8228431573141232,2.156460852693988,0.0,1.5053498498322555
-0.79375,-0.8218882283157957,2.155441197376001,0.0,1.5053498498322555
-0.7925,-0.8209329233135169,2.1544354701970807,0.0,1.5053498498322555
-0.79125,-0.8199772474516812,2.153444268673009,0.0,1.5053498498322555
-0.79,-0.8190212060042997,2.1524682027003332,0.0,1.5053498498322555
-0.78875,-0.818064804379619,2.151507894640674,0.0,1.5053498498322555
-0.7875,-0.8171080481248221,2.150563979397242,0.0,1.5053498498322555
-0.78625,-0.816150942930812,2.1496371044822715,0.0,1.5053498498322555
-0.785,-0.8151934946370835,2.1487279300754745,0.0,1.5053498498322555
-0.78375,-0.814235709236682,2.1478371290723484,0.0,1.5053498498322555
-0.7825,-0.8132775928812573,2.14696538712162,0.0,1.5053498498322555
-0.78125,-0.8123191518862097,2.146113402650991,0.0,1.5053498498322555
-0.78,-0.811360392735936,2.1452818868807326,0.0,1.5053498498322555
-0.7787499999999999,-0.8104013220891749,2.144471563823614,0.0,1.5053498498322555
-0.7775,-0.8094419467844588,2.143683170270774,0.0,1.5053498498322555
-0.77625,-0.8084822738456692,2.1429174557626953,0.0,1.5053498498322555
-0.775,-0.8075223104877052,2.142175182543968,0.0,1.5053498498322555
-0.7737499999999999,-0.8065620641222637,2.141457125500672,0.0,1.5053498498322555
-0.7725,-0.8056015423637369,2.140764072080254,0.0,1.5053498498322555
-0.77125,-0.8046407530352283,2.140096822191922,0.0,1.5053498498322555
-0.77,-0.8036797041746921,2.1394561880865752,0.0,1.5053498498322555
-0.7687499999999999,-0.8027184040411989,2.138842994215756,0.0,1.5053498498322555
-0.7675,-0.8017568611213297,2.138258077067894,0.0,1.5053498498322555
-0.76625,-0.8007950841357028,2.1377022849809095,0.0,1.5053498498322555
-0.765,-0.7998330820456355,2.1371764779293194,0.0,1.5053498498322555
-0.76375,-0.7988708640599453,2.136681527285846,0.0,1.5053498498322555
-0.7625,-0.7979084396418915,2.136218315555107,0.0,1.5053498498322555
-0.76125,-0.7969458185162622,2.1357877360785453,0.0,1.5053498498322555
-0.76,-0.7959830106766084,2.1353906927093234,0.0,1.5053498498322555
-0.75875,-0.7950200263926283,2.13502809945534,0.0,1.5053498498322555
-0.7575,-0.7940568762177047,2.134700880089984,0.0,1.5053498498322555
-0.75625,-0.7930935709965984,2.1344099677277817,0.0,1.5053498498322555
-0.755,-0.7921301218732985,2.1341563043652876,0.0,1.5053498498322555
-0.75375,-0.7911665402990334,2.133940840384041,0.0,1.5053498498322555
-0.7525,-0.7902028380404446,2.1337645340155826,0.0,1.5053498498322555
-0.75125,-0.7892390271879232,2.133628350766028,0.0,1.5053498498322555
-0.75,-0.7882751201641129,2.1335332627997583,0.0,1.5053498498322555
-0.74875,-0.7873111297325798,2.13348024827991,0.0,1.5053498498322555
-0.7474999999999999,-0.7863470690066485,2.1334702906650467,0.0,1.5053498498322555
-0.74625,-0.7853829514584091,2.1335043779599587,0.0,1.5053498498322555
-0.745,-0.7844187909278892,2.1335835019198606,0.0,1.5053498498322555
-0.74375,-0.7834546016323973,2.1337086572060344,0.0,1.5053498498322555
-0.7424999999999999,-0.7824903981760313,2.1338808404924703,0.0,1.5053498498322555
-0.74125,-0.7815261955593549,2.1341010495212385,0.0,1.5053498498322555
-0.74,-0.7805620091892368,2.134370282106314,0.0,1.5053498498322555
-0.73875,-0.779597854888853,2.1346895350842447,0.0,1.5053498498322555
-0.7374999999999999,-0.7786337489078475,2.135059803211276,0.0,1.5053498498322555
-0.73625,-0.7776697079326482,2.1354820780046007,0.0,1.5053498498322555
-0.735,-0.7767057490969329,2.1359573465286856,0.0,1.5053498498322555
-0.73375,-0.7757418899922406,2.136486590124811,0.0,1.5053498498322555
-0.7324999999999999,-0.7747781486787215,2.1370707830833147,0.0,1.5053498498322555
-0.73125,-0.773814543696019,2.1377108912583487,0.0,1.5053498498322555
-0.73,-0.7728510940742734,2.138407870624299,0.0,1.5053498498322555
-0.72875,-0.7718878193452413,2.13916266577472,0.0,1.5053498498322555
-0.7275,-0.7709247395535167,2.139976208362353,0.0,1.5053498498322555
-0.72625,-0.7699618752678448,2.1408494154815703,0.0,1.5053498498322555
-0.725,-0.7689992475925139,2.1417831879925564,0.0,1.5053498498322555
-0.72375,-0.7680368781788112,2.142778408788951,0.0,1.5053498498322555
-0.7225,-0.7670747892365272,2.1438359410087613,0.0,1.5053498498322555
-0.72125,-0.766113003545491,2.144956626189404,0.0,1.5053498498322555
-0.72,-0.7651515444671179,2.146141282369467,0.0,1.5053498498322555
-0.71875,-0.7641904359559475,2.1473907021370504,0.0,1.5053498498322555
-0.7175,-0.7632297025711522,2.148705650627383,0.0,1.5053498498322555
-0.7162499999999999,-0.7622693694879897,2.150086863471378,0.0,1.5053498498322555
-0.715,-0.7613094625091754,2.1515350446978734,0.0,1.5053498498322555
-0.71375,-0.7603500080761448,2.153050864591998,0.0,1.5053498498322555
-0.7125,-0.7593910332801789,2.154634957511802,0.0,1.5053498498322555
-0.7112499999999999,-0.7584325658733573,2.1562879196682236,0.0,1.5053498498322555
-0.71,-0.7574746342793082,2.1580103068700893,0.0,1.5053498498322555
-0.70875,-0.7565172676037163,2.1598026322391535,0.0,1.5053498498322555
-0.7075,-0.7555604956445531,2.1616653638992314,0.0,1.5053498498322555
-0.7062499999999999,-0.7546043489019866,2.16359892264392,0.0,1.5053498498322555
-0.705,-0.7536488585879298,2.165603679588282,0.0,1.5053498498322555
-0.70375,-0.7526940566351814,2.167679953808725,0.0,1.5053498498322555
-0.7025,-0.7517399757061123,2.1698280099786382,0.0,1.5053498498322555
-0.7012499999999999,-0.7507866492008494,2.172048056003268,0.0,1.5053498498322555
-0.7,-0.7498341112649037,2.1743402406628745,0.0,1.5053498498322555
-0.69875,-0.7488823967961901,2.1767046512683548,0.0,1.5053498498322555
-0.6975,-0.7479315414513823,2.1791413113383697,0.0,1.5053498498322555
-0.69625,-0.7469815816515469,2.181650178303811,0.0,1.5053498498322555
-0.695,-0.7460325545869948,2.1842311412478663,0.0,1.5053498498322555
-0.69375,-0.7450844982212905,2.186884018689748,0.0,1.5053498498322555
-0.6925,-0.7441374512943553,2.189608556418947,0.0,1.5053498498322555
-0.69125,-0.7431914533246002,2.1924044253903627,0.0,1.5053498498322555
-0.69,-0.7422465446100235,2.1952712196867834,0.0,1.5053498498322555
-0.68875,-0.7413027662282067,2.198208454558956,0.0,1.5053498498322555
-0.6875,-0.7403601600351603,2.201215564550987,0.0,1.5053498498322555
-0.68625,-0.7394187686629297,2.204291901720196,0.0,1.5053498498322555
-0.6849999999999999,-0.7384786355158725,2.2074367339613814,0.0,1.5053498498322555
-0.68375,-0.7375398047655579,2.2106492434432274,0.0,1.5053498498322555
-0.6825,-0.7366023213442214,2.21392852516641,0.0,1.5053498498322555
-0.68125,-0.7356662309367078,2.2172735856522507,0.0,1.5053498498322555
-0.6799999999999999,-0.7347315799708352,2.2206833417706666,0.0,1.5053498498322555
-0.67875,-0.7337984156061156,2.2241566197162213,0.0,1.5053498498322555
-0.6775,-0.7328667857207672,2.2276921541400596,0.0,1.5053498498322555
-0.67625,-0.7319367388969591,2.2312885874461754,0.0,1.5053498498322555
-0.6749999999999999,-0.7310083244042278,2.234944469260788,0.0,1.5053498498322555
-0.67375,-0.7300815921810132,2.2386582560798023,0.0,1.5053498498322555
-0.6725,-0.7291565928142594,2.2424283111040566,0.0,1.5053498498322555
-0.67125,-0.728233377517035,2.246252904266623,0.0,1.5053498498322555
-0.6699999999999999,-0.7273119981041306,2.25013021245973,0.0,1.5053498498322555
-0.66875,-0.7263925069655947,2.254058319965335,0.0,1.5053498498322555
-0.6675,-0.7254749570381767,2.258035219095132,0.0,1.5053498498322555
-0.66625,-0.7245594017746532,2.2620588110424924,0.0,1.5053498498322555
-0.665,-0.723645895111017,2.266126906951669,0.0,1.5053498498322555
-0.66375,-0.7227344914315185,2.2702372292047417,0.0,1.5053498498322555
-0.6625,-0.7218252455315562,2.274387412929112,0.0,1.5053498498322555
-0.66125,-0.7209182125784198,2.278575007725309,0.0,1.5053498498322555
-0.66,-0.7200134480699001,2.282797479616529,0.0,1.5053498498322555
-0.65875,-0.7191110077907878,2.287052213216932,0.0,1.5053498498322555
-0.6575,-0.7182109477672934,2.2913365141185498,0.0,1.5053498498322555
-0.65625,-0.7173133242194274,2.2956476114924538,0.0,1.5053498498322555
-0.655,-0.716418193511395,2.2999826609007874,0.0,1.5053498498322555
-0.6537499999999999,-0.7155256121000662,2.304338747315139,0.0,1.5053498498322555
-0.6525,-0.7146356364815917,2.3087128883348216,0.0,1.5053498498322555
-0.65125,-0.7137483231362489,2.313102037598984,0.0,1.5053498498322555
-0.65,-0.7128637284716108,2.3175030883838,0.0,1.5053498498322555
-0.6487499999999999,-0.7119819087641406,2.321912877377343,0.0,1.5053498498322555
-0.6475,-0.7111029200993271,2.3263281886214333,0.0,1.5053498498322555
-0.64625,-0.710226818310484,2.3307457576110227,0.0,1.5053498498322555
-0.645,-0.7093536589163487,2.3351622755393433,0.0,1.5053498498322555
-0.6437499999999999,-0.7084834970576238,2.3395743936772893,0.0,1.5053498498322555
-0.6425,-0.707616387432614,2.3439787278744793,0.0,1.5053498498322555
-0.64125,-0.7067523842321218,2.348371863167593,0.0,1.5053498498322555
-0.64,-0.7058915410737708,2.352750358484014,0.0,1.5053498498322555
-0.6387499999999999,-0.7050339109407092,2.3571107514251137,0.0,1.5053498498322555
-0.6375,-0.7041795461679704,2.3614495631099564,0.0,1.5053498498322555
-0.63625,-0.703328498429359,2.365763303068036,0.0,1.5053498498322555
-0.635,-0.7024808186770866,2.3700484741671635,0.0,1.5053498498322555
-0.63375,-0.7016365570770451,2.374301577559867,0.0,1.5053498498322555
-0.6325,-0.7007957629446735,2.378519117633817,0.0,1.5053498498322555
-0.63125,-0.6999584846816238,2.3826976069490207,0.0,1.5053498498322555
-0.63,-0.699124769713428,2.3868335711466835,0.0,1.5053498498322555
-0.62875,-0.6982946644283728,2.3909235538139164,0.0,1.5053498498322555
-0.6275,-0.6974682141177849,2.3949641212897816,0.0,1.5053498498322555
-0.62625,-0.6966454629179273,2.398951867395949,0.0,1.5053498498322555
-0.625,-0.6958264537537068,2.4028834180797176,0.0,1.5053498498322555
-0.62375,-0.6950112282843857,2.4067554359525665,0.0,1.5053498498322555
-0.6224999999999999,-0.6941998268514864,2.4105646247126953,0.0,1.5053498498322555
-0.62125,-0.6933922884290717,2.414307733437436,0.0,1.5053498498322555
-0.62,-0.6925886505765744,2.417981560733353,0.0,1.5053498498322555
-0.61875,-0.6917889493943429,2.4215829587325146,0.0,1.5053498498322555
-0.6174999999999999,-0.6909932194820599,2.4251088369238336,0.0,1.5053498498322555
-0.61625,-0.6902014939001797,2.4285561658093546,0.0,1.5053498498322555
-0.615,-0.6894138041345178,2.431921980376997,0.0,1.5053498498322555
-0.61375,-0.6886301800641184,2.435203383380234,0.0,1.5053498498322555
-0.6124999999999999,-0.6878506499325076,2.438397548417855,0.0,1.5053498498322555
-0.61125,-0.6870752403224303,2.4415017228081815,0.0,1.5053498498322555
-0.61,-0.6863039761341527,2.4445132302504287,0.0,1.5053498498322555
-0.60875,-0.6855368805674006,2.4474294732702866,0.0,1.5053498498322555
-0.6074999999999999,-0.6847739751069857,2.450247935446084,0.0,1.5053498498322555
-0.60625,-0.6840152795121613,2.4529661834106826,0.0,1.5053498498322555
-0.605,-0.6832608118097302,2.4555818686311466,0.0,1.5053498498322555
-0.60375,-0.6825105882909143,2.4580927289618844,0.0,1.5053498498322555
-0.6025,-0.6817646235119816,2.460496589973733,0.0,1.5053498498322555
-0.60125,-0.6810229302986093,2.462791366059239,0.0,1.5053498498322555
-0.6,-0.6802855197539482,2.464975061315736,0.0,1.5053498498322555
-0.59875,-0.6795524012703408,2.467045770209653,0.0,1.5053498498322555
-0.5975,-0.6788235825446289,2.469001678024998,0.0,1.5053498498322555
-0.59625,-0.6780990695969775,2.4708410611005904,0.0,1.5053498498322555
-0.595,-0.6773788667931242,2.4725622868605157,0.0,1.5053498498322555
-0.59375,-0.6766629768699561,2.474163813644073,0.0,1.5053498498322555
-0.5925,-0.6759514009643023,2.475644190340368,0.0,1.5053498498322555
-0.5912499999999999,-0.67524413864482,2.4770020558354573,0.0,1.5053498498322555
-0.59,-0.6745411879468445,2.4782361382779583,0.0,1.5053498498322555
-0.58875,-0.6738425454100612,2.4793452541714998,0.0,1.5053498498322555
-0.5875,-0.6731482061188543,2.480328307301809,0.0,1.5053498498322555
-0.5862499999999999,-0.6724581637451763,2.481184287507017,0.0,1.5053498498322555
-0.585,-0.6717724105937786,2.4819122692984736,0.0,1.5053498498322555
-0.58375,-0.6710909376496367,2.4825114103426595,0.0,1.5053498498322555
-0.5825,-0.6704137346274027,2.4829809498113145,0.0,1.5053498498322555
-0.5812499999999999,-0.6697407900227109,2.4833202066107383,0.0,1.5053498498322555
-0.58,-0.6690720911651618,2.4835285774976703,0.0,1.5053498498322555
-0.57875,-0.6684076242728095,2.4836055350916624,0.0,1.5053498498322555
-0.5775,-0.667747374507976,2.4835506257930415,0.0,1.5053498498322555
-0.5762499999999999,-0.6670913260342147,2.48336346761535,0.0,1.5053498498322555
-0.575,-0.6664394620742511,2.4830437479411205,0.0,1.5053498498322555
