s,l,log_gain,source_integral,preload_bound
-1.0225,-0.98852824448728,2.254902373667367,0.0,1.505513635799803
-1.02125,-0.9876602374002887,2.2557744128618213,0.0,1.505513635799803
-1.02,-0.9867918551181551,2.2566247511660724,0.0,1.505513635799803
-1.01875,-0.985923095496783,2.257453450174055,0.0,1.505513635799803
-1.0175,-0.9850539563987611,2.2582605764301205,0.0,1.505513635799803
-1.0162499999999999,-0.9841844356907693,2.259046201441901,0.0,1.505513635799803
-1.0150000000000001,-0.9833145312410083,2.2598104016993656,0.0,1.505513635799803
-1.01375,-0.9824442409166548,2.2605532587001016,0.0,1.505513635799803
-1.0125,-0.9815735625813508,2.2612748589808347,0.0,1.505513635799803
-1.01125,-0.9807024940936053,2.261975286023539,0.0,1.505513635799803
-1.01,-0.9798310333140107,2.262654595726859,0.0,1.505513635799803
-1.00875,-0.9789591781122752,2.2633128405227776,0.0,1.505513635799803
-1.0075,-0.9780869263653375,2.263950077483099,0.0,1.505513635799803
-1.00625,-0.9772142759546111,2.264566368342887,0.0,1.505513635799803
-1.005,-0.976341224763251,2.2651617795301178,0.0,1.505513635799803
-1.00375,-0.9754677706734456,2.265736382201563,0.0,1.505513635799803
-1.0025,-0.9745939115637846,2.2662902524146236,0.0,1.505513635799803
-1.00125,-0.9737196453098527,2.266823474409145,0.0,1.505513635799803
-1.0,-0.9728449697926681,2.267336141544454,0.0,1.505513635799803
-0.99875,-0.9719698829011312,2.267828345089043,0.0,1.505513635799803
-0.9974999999999999,-0.9710943825397925,2.2683001498767816,0.0,1.505513635799803
-0.99625,-0.9702184666363622,2.268751618020892,0.0,1.505513635799803
-0.995,-0.9693421331400472,2.2691828168504244,0.0,1.505513635799803
-0.99375,-0.9684653800189722,2.2695938188876124,0.0,1.505513635799803
-0.9924999999999999,-0.9675882052575991,2.269984701831446,0.0,1.505513635799803
-0.99125,-0.9667106068541498,2.2703555485474847,0.0,1.505513635799803
-0.99,-0.9658325828180335,2.270706447063939,0.0,1.505513635799803
-0.98875,-0.9649541311672863,2.271037490574043,0.0,1.505513635799803
-0.9875,-0.9640752499260223,2.2713487774447487,0.0,1.505513635799803
-0.98625,-0.9631959371228345,2.271640403378062,0.0,1.505513635799803
-0.985,-0.9623161907984863,2.271912437724666,0.0,1.505513635799803
-0.98375,-0.9614360090134546,2.2721649467976777,0.0,1.505513635799803
-0.9825,-0.960555389846082,2.2723980016853016,0.0,1.505513635799803
-0.98125,-0.9596743313898001,2.2726116782507173,0.0,1.505513635799803
-0.98,-0.958792831750362,2.27280605713827,0.0,1.505513635799803
-0.97875,-0.9579108890430871,2.2729812237859908,0.0,1.505513635799803
-0.9775,-0.9570285013901211,2.2731372684444735,0.0,1.505513635799803
-0.97625,-0.9561456669177136,2.273274286202145,0.0,1.505513635799803
-0.975,-0.9552623837535164,2.273392377016947,0.0,1.505513635799803
-0.97375,-0.9543786500248602,2.2734916380835184,0.0,1.505513635799803
-0.9725,-0.9534944638665894,2.2735721407346934,0.0,1.505513635799803
-0.97125,-0.9526098234287699,2.2736339532586483,0.0,1.505513635799803
-0.97,-0.9517247268747671,2.2736771485553264,0.0,1.505513635799803
-0.96875,-0.9508391723783731,2.2737018041586983,0.0,1.505513635799803
-0.9675,-0.9499531581209493,2.273708002266946,0.0,1.505513635799803
-0.9662499999999999,-0.9490666822895407,2.2736958311527826,0.0,1.505513635799803
-0.965,-0.9481797430831451,2.2736653887705334,0.0,1.505513635799803
-0.96375,-0.9472923387181621,2.2736167794029893,0.0,1.505513635799803
-0.9625,-0.9464044674264843,2.2735501126889486,0.0,1.505513635799803
-0.9612499999999999,-0.945516127453949,2.2734654961694303,0.0,1.505513635799803
-0.96,-0.9446273170686086,2.273363012833413,0.0,1.505513635799803
-0.95875,-0.9437380345688741,2.273242743242111,0.0,1.505513635799803
-0.9575,-0.9428482782817392,2.2731047729185034,0.0,1.505513635799803
-0.9562499999999999,-0.9419580465600107,2.272949192323635,0.0,1.505513635799803
-0.955,-0.9410673377795354,2.2727760968393294,0.0,1.505513635799803
-0.95375,-0.9401761503364277,2.272585586757333,0.0,1.505513635799803
-0.9525,-0.9392844826442991,2.2723777672749237,0.0,1.505513635799803
-0.95125,-0.9383923331314944,2.272152748497024,0.0,1.505513635799803
-0.95,-0.9374997002383345,2.2719106454448403,0.0,1.505513635799803
-0.94875,-0.9366065824153882,2.2716515709061906,0.0,1.505513635799803
-0.9475,-0.9357129781318905,2.271375613864542,0.0,1.505513635799803
-0.94625,-0.9348188858840574,2.2710828608312057,0.0,1.505513635799803
-0.945,-0.9339243041931793,2.2707734029806863,0.0,1.505513635799803
-0.94375,-0.933029231602698,2.27044733615001,0.0,1.505513635799803
-0.9425,-0.9321336666752869,2.2701047608444855,0.0,1.505513635799803
-0.94125,-0.9312376079899386,2.2697457822499283,0.0,1.505513635799803
-0.94,-0.9303410541390618,2.2693705102513833,0.0,1.505513635799803
-0.93875,-0.9294440037255886,2.268979059458382,0.0,1.505513635799803
-0.9375,-0.928546455360095,2.268571549236768,0.0,1.505513635799803
-0.93625,-0.9276484076589904,2.2681480969402297,0.0,1.505513635799803
-0.9349999999999999,-0.9267498592532282,2.267708797452306,0.0,1.505513635799803
-0.93375,-0.9258508087969268,2.26725374349527,0.0,1.505513635799803
-0.9325,-0.9249512549654128,2.266783032435553,0.0,1.505513635799803
-0.93125,-0.9240511964531939,2.266296767446395,0.0,1.505513635799803
-0.9299999999999999,-0.9231506319802159,2.2657950604301864,0.0,1.505513635799803
-0.92875,-0.9222495602972146,2.265278029157015,0.0,1.505513635799803
-0.9275,-0.9213479801835648,2.2647457964394495,0.0,1.505513635799803
-0.92625,-0.9204458904444908,2.264198490111599,0.0,1.505513635799803
-0.9249999999999999,-0.9195432899082737,2.263636243014823,0.0,1.505513635799803
-0.92375,-0.9186401774245553,2.263059186640271,0.0,1.505513635799803
-0.9225,-0.9177365518735876,2.2624674320104763,0.0,1.505513635799803
-0.92125,-0.9168324121753884,2.261861088596598,0.0,1.505513635799803
-0.92,-0.9159277572878698,2.2612402706233836,0.0,1.505513635799803
-0.91875,-0.9150225862038622,2.2606050970456786,0.0,1.505513635799803
-0.9175,-0.9141168979481333,2.2599556915315033,0.0,1.505513635799803
-0.91625,-0.9132106915744053,2.259292182451729,0.0,1.505513635799803
-0.915,-0.912303966162372,2.258614702876393,0.0,1.505513635799803
-0.91375,-0.9113967208147197,2.25792339057769,0.0,1.505513635799803
-0.9125,-0.910488954654152,2.257218388039673,0.0,1.505513635799803
-0.91125,-0.9095806668215717,2.256499836713212,0.0,1.505513635799803
-0.91,-0.9086718564857508,2.2557678597010504,0.0,1.505513635799803
-0.90875,-0.9077625228529148,2.255022578959028,0.0,1.505513635799803
-0.9075,-0.9068526651647772,2.2542641210404675,0.0,1.505513635799803
-0.90625,-0.9059422826954207,2.253492617096918,0.0,1.505513635799803
-0.905,-0.9050313747481813,2.2527082028854624,0.0,1.505513635799803
-0.9037499999999999,-0.9041199406525375,2.2519110187826232,0.0,1.505513635799803
-0.9025,-0.9032079797610056,2.2511012098049066,0.0,1.505513635799803
-0.90125,-0.9022954914460438,2.250278925636022,0.0,1.505513635799803
-0.9,-0.9013824750969677,2.249444320660815,0.0,1.505513635799803
-0.8987499999999999,-0.9004689301180929,2.2485975489986316,0.0,1.505513635799803
-0.8975,-0.8995548559390742,2.247738749562454,0.0,1.505513635799803
-0.89625,-0.8986402520287193,2.2468680627698165,0.0,1.505513635799803
-0.895,-0.8977251179046379,2.245985635708542,0.0,1.505513635799803
-0.8937499999999999,-0.8968094531340188,2.2450916203702422,0.0,1.505513635799803
-0.8925,-0.8958932573306428,2.2441861735288415,0.0,1.505513635799803
-0.89125,-0.8949765301518146,2.2432694567081293,0.0,1.505513635799803
-0.89,-0.8940592712952883,2.242341636156102,0.0,1.505513635799803
-0.88875,-0.8931414804961895,2.241402882826137,0.0,1.505513635799803
-0.8875,-0.8922231575239348,2.2404533723650264,0.0,1.505513635799803
-0.88625,-0.8913043021804481,2.2394932810786905,0.0,1.505513635799803
-0.885,-0.8903849143113105,2.238522773814843,0.0,1.505513635799803
-0.88375,-0.8894649938168151,2.2375420159851522,0.0,1.505513635799803
-0.8825,-0.8885445406500101,2.236551177562108,0.0,1.505513635799803
-0.88125,-0.8876235548134395,2.2355504330591396,0.0,1.505513635799803
-0.88,-0.8867020363558821,2.234539961517457,0.0,1.505513635799803
-0.87875,-0.8857799853690907,2.2335199464996522,0.0,1.505513635799803
-0.8775,-0.8848574019845349,2.232490576090099,0.0,1.505513635799803
-0.87625,-0.8839342863701475,2.2314520429021933,0.0,1.505513635799803
-0.875,-0.883010638727079,2.230404544092465,0.0,1.505513635799803
-0.87375,-0.8820864592878451,2.229348278552842,0.0,1.505513635799803
-0.8724999999999999,-0.8811617483282927,2.228283438429019,0.0,1.505513635799803
-0.87125,-0.8802365061794669,2.2272102175818485,0.0,1.505513635799803
-0.87,-0.8793107332255918,2.2261288144121987,0.0,1.505513635799803
-0.86875,-0.8783844299006723,2.225039431867446,0.0,1.505513635799803
-0.8674999999999999,-0.8774575966851047,2.2239422774546314,0.0,1.505513635799803
-0.86625,-0.8765302341022997,2.2228375632603226,0.0,1.505513635799803
-0.865,-0.87560234271532,2.2217255059772185,0.0,1.505513635799803
-0.86375,-0.8746739231235596,2.220606326949556,0.0,1.505513635799803
-0.8624999999999999,-0.873744975961979,2.219480252631137,0.0,1.505513635799803
-0.86125,-0.872815501910644,2.218347513663424,0.0,1.505513635799803
-0.86,-0.871885501713451,2.217208340761943,0.0,1.505513635799803
-0.85875,-0.8709549761917417,2.2160629680449087,0.0,1.505513635799803
-0.8575,-0.8700239262424148,2.2149116341321604,0.0,1.505513635799803
-0.85625,-0.8690923528345055,2.213754582105863,0.0,1.505513635799803
-0.855,-0.8681602570057649,2.2125920594780943,0.0,1.505513635799803
-0.85375,-0.8672276398592434,2.2114243181653626,0.0,1.505513635799803
-0.8525,-0.8662945025598803,2.2102516144700806,0.0,1.505513635799803
-0.85125,-0.8653608463311011,2.2090742090690445,0.0,1.505513635799803
-0.85,-0.8644266724514276,2.207892367008947,0.0,1.505513635799803
-0.84875,-0.8634919822526493,2.2067063580115396,0.0,1.505513635799803
-0.8475,-0.8625567771334798,2.2055164573732378,0.0,1.505513635799803
-0.84625,-0.8616210585730759,2.204322945024614,0.0,1.505513635799803
-0.845,-0.8606848281289895,2.20312610520868,0.0,1.505513635799803
-0.84375,-0.8597480874335769,2.20192622647101,0.0,1.505513635799803
-0.8425,-0.8588108381904276,2.2007236016566973,0.0,1.505513635799803
-0.8412499999999999,-0.8578730821708136,2.199518527914178,0.0,1.505513635799803
-0.84,-0.8569348212101633,2.1983113067059588,0.0,1.505513635799803
-0.83875,-0.8559960572045618,2.1971022438262735,0.0,1.505513635799803
-0.8375,-0.8550567921072828,2.1958916494257092,0.0,1.505513635799803
-0.8362499999999999,-0.854117027927466,2.194679842426924,0.0,1.505513635799803
-0.835,-0.8531767667499197,2.1934671636873557,0.0,1.505513635799803
-0.83375,-0.8522360107547674,2.192253962825018,0.0,1.505513635799803
-0.8325,-0.8512947622158998,2.1910405938417687,0.0,1.505513635799803
-0.8312499999999999,-0.8503530234973513,2.189827415142392,0.0,1.505513635799803
-0.83,-0.8494107970498588,2.188614789490615,0.0,1.505513635799803
-0.82875,-0.8484680854122291,2.1874030830269025,0.0,1.505513635799803
-0.8275,-0.8475248912191927,2.1861926654110095,0.0,1.505513635799803
-0.82625,-0.8465812172007128,2.1849839104337625,0.0,1.505513635799803
-0.825,-0.8456370661786475,2.1837771960162864,0.0,1.505513635799803
-0.82375,-0.8446924410636316,2.1825729024794582,0.0,1.505513635799803
-0.8225,-0.8437473448540261,2.181371407380194,0.0,1.505513635799803
-0.82125,-0.8428017806347026,2.1801730906307504,0.0,1.505513635799803
-0.82,-0.8418557515736748,2.1789783361853297,0.0,1.505513635799803
-0.81875,-0.8409092609185623,2.177787532017292,0.0,1.505513635799803
-0.8175,-0.8399623119931009,2.1766010701033225,0.0,1.505513635799803
-0.81625,-0.8390149081937054,2.1754193464145866,0.0,1.505513635799803
-0.815,-0.8380670529860889,2.174242760914895,0.0,1.505513635799803
-0.81375,-0.8371187499019412,2.173071717565908,0.0,1.505513635799803
-0.8125,-0.8361700025356705,2.171906624339398,0.0,1.505513635799803
-0.81125,-0.8352208145426139,2.1707478989766615,0.0,1.505513635799803
-0.8099999999999999,-0.8342711896512711,2.169595986199953,0.0,1.505513635799803
-0.80875,-0.8333211316753413,2.1684513404477515,0.0,1.505513635799803
-0.8075,-0.8323706445116765,2.1673144201318135,0.0,1.505513635799803
-0.80625,-0.8314197321369156,2.1661856876480687,0.0,1.505513635799803
-0.8049999999999999,-0.8304683986042101,2.1650656093943166,0.0,1.505513635799803
-0.80375,-0.8295166480400513,2.1639546557947402,0.0,1.505513635799803
-0.8025,-0.8285644846412008,2.1628533013312503,0.0,1.505513635799803
-0.80125,-0.8276119126717317,2.1617620245816744,0.0,1.505513635799803
-0.7999999999999999,-0.8266589364601864,2.1606813082648,0.0,1.505513635799803
-0.79875,-0.825705560399739,2.159611653956067,0.0,1.505513635799803
-0.7975,-0.8247517889772545,2.158553626032172,0.0,1.505513635799803
-0.79625,-0.8237976268040966,2.157507806038329,0.0,1.505513635799803
-0.795,-0.8228430786268,2.1564747762618603,0.0,1.505513635799803
-0.79375,-0.8218881493302979,2.1554551222352787,0.0,1.505513635799803
-0.7925,-0.8209328439355154,2.1544494330182427,0.0,1.505513635799803
-0.79125,-0.8199771675968656,2.1534583011769723,0.0,1.505513635799803
-0.79,-0.8190211255998988,2.152482322770661,0.0,1.505513635799803
-0.78875,-0.8180647233591085,2.1515220973448876,0.0,1.505513635799803
-0.7875,-0.8171079664159012,2.1505782279320425,0.0,1.505513635799803
-0.78625,-0.8161508604391936,2.1496513363853365,0.0,1.505513635799803
-0.785,-0.8151934112506812,2.1487421092756915,0.0,1.505513635799803
-0.78375,-0.8142356248499055,2.147851251747932,0.0,1.505513635799803
-0.7825,-0.8132775074147371,2.146979472166149,0.0,1.505513635799803
-0.78125,-0.8123190652996204,2.14612748211503,0.0,1.505513635799803
-0.78,-0.8113603050340586,2.1452959964079317,0.0,1.505513635799803
-0.7787499999999999,-0.8104012333213491,2.144485733101674,0.0,1.505513635799803
-0.7775,-0.8094418570375777,2.1436974135180558,0.0,1.505513635799803
-0.77625,-0.808482183230881,2.142931762272066,0.0,1.505513635799803
-0.775,-0.8075222191209869,2.14218950730678,0.0,1.505513635799803
-0.7737499999999999,-0.806561972101277,2.141471396170311,0.0,1.505513635799803
-0.7725,-0.805601449763389,2.140778244648846,0.0,1.505513635799803
-0.77125,-0.8046406599216608,2.1401108878885755,0.0,1.505513635799803
-0.77,-0.8036796106153227,2.1394701641612297,0.0,1.505513635799803
-0.7687499999999999,-0.802718310108821,2.1388569149001726,0.0,1.505513635799803
-0.7675,-0.80175676689254,2.138271984742834,0.0,1.505513635799803
-0.76625,-0.8007949896839333,2.137716221579441,0.0,1.505513635799803
-0.765,-0.7998329874290843,2.1371904765883256,0.0,1.505513635799803
-0.76375,-0.7988707693061645,2.1366956022257364,0.0,1.505513635799803
-0.7625,-0.797908344737834,2.13623244890093,0.0,1.505513635799803
-0.76125,-0.7969457234023558,2.135801882517176,0.0,1.505513635799803
-0.76,-0.7959829152536647,2.1354048255406664,0.0,1.505513635799803
-0.75875,-0.7950199305409145,2.135042216257633,0.0,1.505513635799803
-0.7575,-0.7940567798130533,2.1347149952250373,0.0,1.505513635799803
-0.75625,-0.7930934739224104,2.1344241052592925,0.0,1.505513635799803
-0.755,-0.7921300240288418,2.13417049143112,0.0,1.505513635799803
-0.75375,-0.7911664416044569,2.133955101066481,0.0,1.505513635799803
-0.7525,-0.7902027384389392,2.1337788837535223,0.0,1.505513635799803
-0.75125,-0.7892389266454809,2.1336427913554683,0.0,1.505513635799803
-0.75,-0.7882750186673493,2.1335477780293832,0.0,1.505513635799803
-0.74875,-0.7873110272853694,2.1334948059204906,0.0,1.505513635799803
-0.7474999999999999,-0.7863469656285257,2.1334848620736997,0.0,1.505513635799803
-0.74625,-0.7853828471843445,2.133518941223889,0.0,1.505513635799803
-0.745,-0.7844186858068641,2.133598040110107,0.0,1.505513635799803
-0.74375,-0.7834544957251048,2.1337231574959157,0.0,1.505513635799803
-0.7424999999999999,-0.7824902915523563,2.133895294195357,0.0,1.505513635799803
-0.74125,-0.7815260882963093,2.1341154531044113,0.0,1.505513635799803
-0.74,-0.780561901370055,2.1343846392378376,0.0,1.505513635799803
-0.73875,-0.7795977466039791,2.134703859771252,0.0,1.505513635799803
-0.7374999999999999,-0.7786336402585776,2.1350741240883107,0.0,1.505513635799803
-0.73625,-0.7776695990365128,2.135496434049225,0.0,1.505513635799803
-0.735,-0.7767056400781975,2.135971754614706,0.0,1.505513635799803
-0.73375,-0.7757417809568286,2.1365010431036584,0.0,1.505513635799803
-0.7324999999999999,-0.774778039690703,2.1370852589545972,0.0,1.505513635799803
-0.73125,-0.7738144347599918,2.137725360722425,0.0,1.505513635799803
-0.73,-0.7728509851330059,2.1384223022065094,0.0,1.505513635799803
-0.72875,-0.7718877102893952,2.139177037761815,0.0,1.505513635799803
-0.7275,-0.770924630238589,2.1399905230109324,0.0,1.505513635799803
-0.72625,-0.7699617655391243,2.140863714823801,0.0,1.505513635799803
-0.725,-0.7689991373191647,2.1417975713015736,0.0,1.505513635799803
-0.72375,-0.7680367672938224,2.1427930170919285,0.0,1.505513635799803
-0.7225,-0.7670746777388536,2.1438508393840214,0.0,1.505513635799803
-0.72125,-0.7661128914627892,2.144971791947625,0.0,1.505513635799803
-0.72,-0.7651514318229881,2.146156629789143,0.0,1.505513635799803
-0.71875,-0.7641903227472904,2.147406109133297,0.0,1.505513635799803
-0.7175,-0.7632295887569723,2.148720987409177,0.0,1.505513635799803
-0.7162499999999999,-0.7622692549910366,2.150102023240442,0.0,1.505513635799803
-0.715,-0.7613093472318765,2.1515499764394734,0.0,1.505513635799803
-0.71375,-0.7603498919323511,2.1530656080052464,0.0,1.505513635799803
-0.7125,-0.7593909162443118,2.1546496801246837,0.0,1.505513635799803
-0.7112499999999999,-0.7584324480410377,2.1563028872917864,0.0,1.505513635799803
-0.71,-0.7574745158641986,2.158025649855882,0.0,1.505513635799803
-0.70875,-0.756517148867207,2.1598183210237014,0.0,1.505513635799803
-0.7075,-0.7555603768329511,2.161681255789104,0.0,1.505513635799803
-0.7062499999999999,-0.7546042302002819,2.1636148109319793,0.0,1.505513635799803
-0.705,-0.7536487400918696,2.165619345021849,0.0,1.505513635799803
-0.70375,-0.7526939383434639,2.1676952184258695,0.0,1.505513635799803
-0.7025,-0.7517398575345999,2.169842793320929,0.0,1.505513635799803
-0.7012499999999999,-0.7507865310207859,2.1720624337095105,0.0,1.505513635799803
-0.7,-0.7498339929672179,2.174354505409389,0.0,1.505513635799803
-0.69875,-0.7488822783751118,2.176719264595184,0.0,1.505513635799803
-0.6975,-0.747931423012358,2.1791565280446448,0.0,1.505513635799803
-0.69625,-0.7469814633338506,2.1816660050020507,0.0,1.505513635799803
-0.695,-0.7460324364952906,2.184247406637385,0.0,1.505513635799803
-0.69375,-0.7450843803776935,2.1869004459657,0.0,1.505513635799803
-0.6925,-0.7441373336129091,2.1896248377710688,0.0,1.505513635799803
-0.69125,-0.7431913356101784,2.1924202985349166,0.0,1.505513635799803
-0.69,-0.7422464265837512,2.1952865463685023,0.0,1.505513635799803
-0.68875,-0.7413026475815909,2.1982233009493193,0.0,1.505513635799803
-0.6875,-0.7403600405151879,2.201230283461167,0.0,1.505513635799803
-0.68625,-0.7394186481793497,2.2043070726672522,0.0,1.505513635799803
-0.6849999999999999,-0.738478514158546,2.2074526739889477,0.0,1.505513635799803
-0.68375,-0.7375396827214131,2.2106659523538545,0.0,1.505513635799803
-0.6825,-0.7366021988202806,2.2139457761800023,0.0,1.505513635799803
-0.68125,-0.7356661081016677,2.217291017310325,0.0,1.505513635799803
-0.6799999999999999,-0.7347314569169878,2.2207005509549553,0.0,1.505513635799803
-0.67875,-0.7337982923334687,2.2241732556410807,0.0,1.505513635799803
-0.6775,-0.7328666621452948,2.2277080131701057,0.0,1.505513635799803
-0.67625,-0.7319366148849809,2.2313037085818426,0.0,1.505513635799803
-0.6749999999999999,-0.7310081998349801,2.234959230125452,0.0,1.505513635799803
-0.67375,-0.7300814670314487,2.238673307384933,0.0,1.505513635799803
-0.6725,-0.7291564671836035,2.2424440267349524,0.0,1.505513635799803
-0.67125,-0.7282332515767661,2.2462693186623217,0.0,1.505513635799803
-0.6699999999999999,-0.7273118720466231,2.2501471198275356,0.0,1.505513635799803
-0.66875,-0.7263923809600721,2.2540753730280416,0.0,1.505513635799803
-0.6675,-0.7254748311950666,2.2580520271745046,0.0,1.505513635799803
-0.66625,-0.7245592761195033,2.2620750370495193,0.0,1.505513635799803
-0.665,-0.723645769571952,2.2661423578357716,0.0,1.505513635799803
-0.66375,-0.7227343658476658,2.270251943940896,0.0,1.505513635799803
-0.6625,-0.7218251196768647,2.2744017541387063,0.0,1.505513635799803
-0.66125,-0.7209180861984527,2.278589602188134,0.0,1.505513635799803
-0.66,-0.7200133209262715,2.2828127093021435,0.0,1.505513635799803
-0.65875,-0.7191108796974063,2.287068154866788,0.0,1.505513635799803
-0.6575,-0.7182108186117686,2.291353026175594,0.0,1.505513635799803
-0.65625,-0.7173131939690676,2.2956644183101327,0.0,1.505513635799803
-0.655,-0.7164180622034378,2.2999994340377365,0.0,1.505513635799803
-0.6537499999999999,-0.7155254798157222,2.3043551837262624,0.0,1.505513635799803
-0.6525,-0.714635503303409,2.308728785275773,0.0,1.505513635799803
-0.65125,-0.7137481890882224,2.3131173640670304,0.0,1.505513635799803
-0.65,-0.7128635934413688,2.3175180529266677,0.0,1.505513635799803
-0.6487499999999999,-0.7119817724202688,2.3219278895516227,0.0,1.505513635799803
-0.6475,-0.7111027819386531,2.326343510090425,0.0,1.505513635799803
-0.64625,-0.7102266778229447,2.3307614589523,0.0,1.505513635799803
-0.645,-0.7093535157213093,2.33517829155907,0.0,1.505513635799803
-0.6437499999999999,-0.7084833509955113,2.339590574242089,0.0,1.505513635799803
-0.6425,-0.7076162386097993,2.343994884163341,0.0,1.505513635799803
-0.64125,-0.7067522330168671,2.3483878092604287,0.0,1.505513635799803
-0.64,-0.7058913880409414,2.3527659482151293,0.0,1.505513635799803
-0.6387499999999999,-0.7050337567580485,2.3571259104452538,0.0,1.505513635799803
-0.6375,-0.7041793913735188,2.3614643161194913,0.0,1.505513635799803
-0.63625,-0.7033283431286913,2.3657777660468313,0.0,1.505513635799803
-0.635,-0.7024806625239519,2.370062752444326,0.0,1.505513635799803
-0.63375,-0.701636399538842,2.374315751366236,0.0,1.505513635799803
-0.6325,-0.7007956035303247,2.3785332530093455,0.0,1.505513635799803
-0.63125,-0.699958323096536,2.3827117615966524,0.0,1.505513635799803
-0.63,-0.6991246059386245,2.386847793094588,0.0,1.505513635799803
-0.62875,-0.6982944987249969,2.390937869123882,0.0,1.505513635799803
-0.6275,-0.6974680469521083,2.394978521853134,0.0,1.505513635799803
-0.62625,-0.6966452947981644,2.3989662953864936,0.0,1.505513635799803
-0.625,-0.6958262849743049,2.402897745662303,0.0,1.505513635799803
-0.62375,-0.6950110586120818,2.4067694870175402,0.0,1.505513635799803
-0.6224999999999999,-0.6941996555347734,2.4105783330107515,0.0,1.505513635799803
-0.62125,-0.6933921145392676,2.4143211580050092,0.0,1.505513635799803
-0.62,-0.6925884733003177,2.4179948504799436,0.0,1.505513635799803
-0.61875,-0.6917887682354881,2.421596312761604,0.0,1.505513635799803
-0.6174999999999999,-0.6909930343688407,2.4251224607826156,0.0,1.505513635799803
-0.61625,-0.6902013051935203,2.428570223872,0.0,1.505513635799803
-0.615,-0.6894136125333997,2.431936544574031,0.0,1.505513635799803
-0.61375,-0.6886299864039588,2.435218378495483,0.0,1.505513635799803
-0.6124999999999999,-0.6878504548725688,2.4384126941806414,0.0,1.505513635799803
-0.61125,-0.6870750439610835,2.4415165778680232,0.0,1.505513635799803
-0.61,-0.6863037779805253,2.4445275487109557,0.0,1.505513635799803
-0.60875,-0.6855366798876279,2.447443245293843,0.0,1.505513635799803
-0.6074999999999999,-0.6847737712261619,2.450261320629509,0.0,1.505513635799803
-0.60625,-0.6840150720262776,2.4529794418436417,0.0,1.505513635799803
-0.605,-0.6832606007040463,2.4555952898895477,0.0,1.505513635799803
-0.60375,-0.6825103739613559,2.4581065592922595,0.0,1.505513635799803
-0.6025,-0.6817644066863209,2.460510957921056,0.0,1.505513635799803
-0.60125,-0.6810227118543621,2.4628062067894643,0.0,1.505513635799803
-0.6,-0.680285300430124,2.464990039881837,0.0,1.505513635799803
-0.59875,-0.6795521813082843,2.46706033463928,0.0,1.505513635799803
-0.5975,-0.6788233616403855,2.469015504331417,0.0,1.505513635799803
-0.59625,-0.6780988471879955,2.470854106956114,0.0,1.505513635799803
-0.595,-0.6773786423115982,2.47257471438796,0.0,1.505513635799803
-0.59375,-0.6766627499232638,2.47417591202427,0.0,1.505513635799803
-0.5925,-0.6759511714403136,2.475656298457875,0.0,1.505513635799803
-0.5912499999999999,-0.6752439067400839,2.477014485175632,0.0,1.505513635799803
-0.59,-0.674540954115935,2.478249095715487,0.0,1.505513635799803
-0.58875,-0.6738423102357239,2.479358758099009,0.0,1.505513635799803
-0.5875,-0.673147970102582,2.4803421058968906,0.0,1.505513635799803
-0.5862499999999999,-0.6724579270416631,2.4811979060751037,0.0,1.505513635799803
-0.585,-0.6717721729649752,2.4819254310946985,0.0,1.505513635799803
-0.58375,-0.6710906986597595,2.482524087796337,0.0,1.505513635799803
-0.5825,-0.6704134938178585,2.4829932931390797,0.0,1.505513635799803
-0.5812499999999999,-0.6697405470393225,2.483332473713209,0.0,1.505513635799803
-0.58,-0.6690718458368107,2.483541065276828,0.0,1.505513635799803
-0.57875,-0.6684073766408372,2.483618512315087,0.0,1.505513635799803
-0.5775,-0.6677471248059116,2.483564267620913,0.0,1.505513635799803
-0.5762499999999999,-0.6670910746176193,2.4833777918961544,0.0,1.505513635799803
-0.575,-0.6664392093006877,2.483058553372071,0.0,1.505513635799803
-0.57375,-0.6657915110424366,2.4826061224696083,0.0,1.505513635799803
-0.5725,-0.6651479611645779,2.482020457149735,0.0,1.505513635799803
-0.57125,-0.6645085403117148,2.4813016185406593,0.0,1.505513635799803
-0.57,-0.6638732285052392,2.4804496755900796,0.0,1.505513635799803
-0.56875,-0.6632420051834897,2.479464704591472,0.0,1.505513635799803
-0.5675,-0.6626148492420413,2.478346788728567,0.0,1.505513635799803
-0.56625,-0.6619917390741443,2.4770960176369226,0.0,1.505513635799803
-0.565,-0.6613726526113273,2.4757124869815375,0.0,1.505513635799803
-0.56375,-0.6607575673641757,2.474196298049485,0.0,1.505513635799803
-0.5625,-0.6601464604632976,2.47254755735657,0.0,1.505513635799803
-0.56125,-0.6595393087033771,2.4707664337972037,0.0,1.505513635799803
-0.5599999999999999,-0.6589360886185275,2.4688533316116983,0.0,1.505513635799803
-0.55875,-0.6583367765670726,2.46680871869008,0.0,1.505513635799803
-0.5575,-0.6577413487921436,2.4646330687730553,0.0,1.505513635799803
-0.55625,-0.6571497814791031,2.4623268610029,0.0,1.505513635799803
-0.5549999999999999,-0.6565620508123886,2.45989057948528,0.0,1.505513635799803
-0.55375,-0.6559781330317861,2.457324712861146,0.0,1.505513635799803
-0.5525,-0.6553980044881346,2.4546297538878594,0.0,1.505513635799803
-0.55125,-0.6548216416984698,2.4518061990287427,0.0,1.505513635799803
-0.5499999999999999,-0.654249021400608,2.448854548050268,0.0,1.505513635799803
-0.54875,-0.6536801206017321,2.4457753258702954,0.0,1.505513635799803
