time,separation,separation_momentum,coupling_factor,separation_velocity,interaction_inertia,total_rest_separation_inertia,field_energy_change,mechanical_energy_change,energy_balance_error,excitation_above_instantaneous_ground,vacuum_interaction_energy,free_subtracted_field_energy,dynamic_field_energy_free_subtracted,complete_regulated_energy,quantum_force,instantaneous_ground_force,nonadiabatic_force,holding_energy_margin
1.3499999999999925,0.9999999999999776,-4.451983920406013e-14,1.0,-1.2593049437395789e-14,2.7952707400525156,3.535270740052516,-1.5916157281026244e-11,1.7763568394002505e-15,-1.5914380924186844e-11,-1.6370904631912708e-11,-0.009181460696254362,11.863802131998455,11.863802131998455,16.744870635964485,-0.03268797892230728,-0.03268797892236089,5.3609894301587246e-14,2.8483805250436576
1.3999999999999915,0.9999999999999765,-4.203963566151705e-14,1.0,-1.1891489719650871e-14,2.7952707400525183,3.5352707400525185,-1.3869794202037156e-11,1.7763568394002505e-15,-1.3868017845197755e-11,-1.432454155292362e-11,-0.009181460696254362,11.863802132000501,11.863802132000501,16.74487063596653,-0.03268797892233413,-0.03268797892235524,2.110811525568579e-14,2.848380525043657
1.4499999999999904,0.9999999999999754,-4.11808781519695e-14,1.0,-1.1648578335292581e-14,2.7952707400525147,3.535270740052515,-1.6825651982799172e-11,1.7763568394002505e-15,-1.6823875625959772e-11,-1.7280399333685637e-11,-0.009181460696254362,11.863802131997545,11.863802131997545,16.744870635963576,-0.03268797892238041,-0.0326879789223591,-2.1309343178899098e-14,2.8483805250436567
1.4999999999999893,0.9999999999999742,-4.166847422659707e-14,1.0,-1.17865015978884e-14,2.795270740052514,3.535270740052514,-1.6825651982799172e-11,1.7763568394002505e-15,-1.6823875625959772e-11,-1.7280399333685637e-11,-0.009181460696254362,11.863802131997545,11.863802131997545,16.744870635963576,-0.032687978922402446,-0.03268797892236073,-4.171663015029026e-14,2.8483805250436562
1.5499999999999883,0.9999999999999731,-4.427583299992925e-14,1.0,-1.2524028923247767e-14,2.7952707400525156,3.535270740052516,-1.7053025658242404e-11,1.7763568394002505e-15,-1.7051249301403004e-11,-1.750777300912887e-11,-0.009181460696254362,11.863802131997318,11.863802131997318,16.74487063596335,-0.032687978922466415,-0.03268797892235768,-1.0873246747422627e-13,2.8483805250436554
1.5999999999999872,0.999999999999972,-5.042993800330458e-14,1.0,-1.426480224893762e-14,2.795270740052522,3.535270740052522,-1.4551915228366852e-11,1.7763568394002505e-15,-1.4550138871527452e-11,-1.5006662579253316e-11,-0.009181460696254362,11.863802131999819,11.863802131999819,16.74487063596585,-0.03268797892250948,-0.03268797892235345,-1.5602796832325794e-13,2.8483805250436554
1.6499999999999861,0.9999999999999709,-5.89374729575986e-14,1.0,-1.66712756366498e-14,2.795270740052527,3.5352707400525274,-1.77351466845721e-11,1.7763568394002505e-15,-1.77333703277327e-11,-1.8189894035458565e-11,-0.009181460696254362,11.863802131996636,11.863802131996636,16.744870635962666,-0.03268797892257885,-0.032687978922351466,-2.2738755323103987e-13,2.848380525043655
1.699999999999985,0.9999999999999698,-7.070337371128937e-14,1.0,-1.999942264966068e-14,2.795270740052536,3.5352707400525363,-1.546140993013978e-11,1.7763568394002505e-15,-1.545963357330038e-11,-1.5916157281026244e-11,-0.009181460696254362,11.86380213199891,11.86380213199891,16.74487063596494,-0.03268797892265134,-0.03268797892235398,-2.9735935935804036e-13,2.8483805250436545
1.749999999999984,0.9999999999999687,-8.509869892092675e-14,1.0,-2.4071338570143644e-14,2.795270740052531,3.535270740052531,-1.750777300912887e-11,0.0,-1.750777300912887e-11,-1.7962520360015333e-11,-0.009181460696254362,11.863802131996863,11.863802131996863,16.74487063596289,-0.03268797892266626,-0.032687978922361347,-3.0491581481939534e-13,2.848380525043654
1.799999999999983,0.9999999999999676,-1.0036072667363166e-13,1.0,-2.8388413237097782e-14,2.7952707400525285,3.5352707400525283,-2.0463630789890885e-11,0.0,-2.0463630789890885e-11,-2.091837814077735e-11,-0.009181460696254362,11.863802131993907,11.863802131993907,16.744870635959934,-0.03268797892269222,-0.032687978922356545,-3.356759314954161e-13,2.8483805250436536
1.8499999999999819,0.9999999999999665,-1.1559978668751465e-13,1.0,-3.26989911629221e-14,2.795270740052527,3.5352707400525274,-2.091837814077735e-11,1.7763568394002505e-15,-2.091660178393795e-11,-2.1373125491663814e-11,-0.009181460696254362,11.863802131993452,11.863802131993452,16.744870635959483,-0.032687978922675484,-0.03268797892236083,-3.146510829665772e-13,2.8483805250436527
1.8999999999999808,0.9999999999999645,-1.2981081487506424e-13,1.0,-3.671877613343288e-14,2.795270740052525,3.5352707400525247,-2.1827872842550278e-11,0.0,-2.1827872842550278e-11,-2.2282620193436742e-11,-0.009181460696254362,11.863802131992543,11.863802131992543,16.74487063595857,-0.03268797892264397,-0.03268797892236114,-2.8282931552325863e-13,2.848380525043652
1.9499999999999797,0.9999999999999623,-1.42839386152449e-13,1.0,-4.040408688765002e-14,2.7952707400525245,3.5352707400525247,-2.3419488570652902e-11,1.7763568394002505e-15,-2.3417712213813502e-11,-2.3874235921539366e-11,-0.009181460696254362,11.863802131990951,11.863802131990951,16.744870635956982,-0.0326879789226511,-0.03268797892236265,-2.884498195854235e-13,2.848380525043651
1.9999999999999787,0.99999999999996,-1.5678076892289274e-13,1.0,-4.434759893963972e-14,2.7952707400525263,3.5352707400525265,-2.000888343900442e-11,1.7763568394002505e-15,-2.000710708216502e-11,-2.0463630789890885e-11,-0.009181460696254362,11.863802131994362,11.863802131994362,16.744870635960392,-0.0326879789226584,-0.03268797892235891,-2.994895997865399e-13,2.84838052504365
2.0499999999999776,0.9999999999999578,-1.7103596317014068e-13,1.0,-4.837987688818406e-14,2.7952707400525285,3.5352707400525283,-2.1373125491663814e-11,0.0,-2.1373125491663814e-11,-2.1827872842550278e-11,-0.009181460696254362,11.863802131992998,11.863802131992998,16.744870635959025,-0.03268797892267483,-0.03268797892236343,-3.114036806195486e-13,2.848380525043649
2.0999999999999766,0.9999999999999556,-1.8694847753186738e-13,1.0,-5.288095064795232e-14,2.7952707400525236,3.535270740052524,-1.9554136088117957e-11,1.7763568394002505e-15,-1.9552359731278557e-11,-2.000888343900442e-11,-0.009181460696254362,11.863802131994817,11.863802131994817,16.744870635960847,-0.032687978922723696,-0.032687978922358515,-3.651801083748296e-13,2.8483805250436482
2.1499999999999755,0.9999999999999529,-2.0414659546164045e-13,1.0,-5.77456750762482e-14,2.795270740052522,3.535270740052522,-2.1600499167107046e-11,1.7763568394002505e-15,-2.1598722810267645e-11,-2.205524651799351e-11,-0.009181460696254362,11.86380213199277,11.86380213199277,16.7448706359588,-0.032687978922729954,-0.032687978922363206,-3.6674829839711265e-13,2.848380525043647
2.1999999999999744,0.9999999999999496,-2.207527563524712e-13,1.0,-6.244295630642164e-14,2.7952707400525325,3.5352707400525327,-1.6825651982799172e-11,1.7763568394002505e-15,-1.6823875625959772e-11,-1.7280399333685637e-11,-0.009181460696254362,11.863802131997545,11.863802131997545,16.744870635963576,-0.03268797892271533,-0.03268797892236731,-3.4802022375046704e-13,2.8483805250436456
2.2499999999999734,0.9999999999999463,-2.37747842246616e-13,1.0,-6.725025032823466e-14,2.795270740052529,3.535270740052529,-1.5916157281026244e-11,1.7763568394002505e-15,-1.5914380924186844e-11,-1.6370904631912708e-11,-0.009181460696254362,11.863802131998455,11.863802131998455,16.744870635964485,-0.032687978922752575,-0.03268797892236115,-3.9142300511940675e-13,2.848380525043644
2.2999999999999723,0.9999999999999429,-2.563896664420361e-13,1.0,-7.252334694972366e-14,2.7952707400525316,3.535270740052532,-1.4779288903810084e-11,2.6645352591003757e-15,-1.4776624368550983e-11,-1.5234036254696548e-11,-0.009181460696254362,11.863802131999591,11.863802131999591,16.744870635965622,-0.032687978922777305,-0.032687978922363435,-4.1387032689854664e-13,2.848380525043643
2.3499999999999712,0.9999999999999396,-2.757021347332688e-13,1.0,-7.798614448668007e-14,2.795270740052528,3.5352707400525283,-1.318767317570746e-11,2.6645352591003757e-15,-1.3185008640448359e-11,-1.3642420526593924e-11,-0.009181460696254362,11.863802132001183,11.863802132001183,16.744870635967214,-0.03268797892278177,-0.03268797892236175,-4.2001818689740844e-13,2.848380525043641
2.39999999999997,0.9999999999999352,-2.9626176512032027e-13,1.0,-8.3801718992509e-14,2.7952707400525156,3.535270740052516,-1.7053025658242404e-11,2.6645352591003757e-15,-1.7050361122983304e-11,-1.750777300912887e-11,-0.009181460696254362,11.863802131997318,11.863802131997318,16.74487063596335,-0.03268797892282202,-0.032687978922363,-4.59021709531271e-13,2.8483805250436394
2.449999999999969,0.9999999999999307,-3.1800895250455595e-13,1.0,-8.995321034445937e-14,2.79527074005251,3.5352707400525096,-2.1373125491663814e-11,1.7763568394002505e-15,-2.1371349134824413e-11,-2.1827872842550278e-11,-0.009181460696254362,11.863802131992998,11.863802131992998,16.74487063595903,-0.03268797892283376,-0.03268797892236305,-4.707068068654507e-13,2.8483805250436376
2.499999999999968,0.9999999999999263,-3.4094095602288375e-13,1.0,-9.643984325167119e-14,2.7952707400525103,3.5352707400525105,-2.2964741219766438e-11,3.552713678800501e-15,-2.2961188506087638e-11,-2.3419488570652902e-11,-0.009181460696254362,11.863802131991406,11.863802131991406,16.74487063595744,-0.03268797892287728,-0.03268797892236137,-5.159137006494063e-13,2.8483805250436354
2.549999999999967,0.9999999999999214,-3.654237329397958e-13,1.0,-1.0336513376465415e-13,2.795270740052512,3.5352707400525123,-2.319211489520967e-11,3.552713678800501e-15,-2.318856218153087e-11,-2.3646862246096134e-11,-0.009181460696254362,11.863802131991179,11.863802131991179,16.744870635957213,-0.0326879789228898,-0.032687978922375655,-5.1414428270391e-13,2.848380525043633
2.599999999999966,0.9999999999999158,-3.899021036590788e-13,1.0,-1.1028917792397625e-13,2.795270740052513,3.535270740052513,-2.2964741219766438e-11,3.552713678800501e-15,-2.2961188506087638e-11,-2.3419488570652902e-11,-0.009181460696254362,11.863802131991406,11.863802131991406,16.74487063595744,-0.03268797892289117,-0.032687978922364316,-5.26856336335868e-13,2.848380525043631
2.649999999999965,0.9999999999999103,-4.149242754936111e-13,1.0,-1.173670437154263e-13,2.7952707400525156,3.535270740052516,-2.205524651799351e-11,3.552713678800501e-15,-2.205169380431471e-11,-2.2509993868879974e-11,-0.009181460696254362,11.863802131992315,11.863802131992315,16.74487063595835,-0.032687978922913384,-0.03268797892236499,-5.483946630135961e-13,2.8483805250436283
2.6999999999999638,0.9999999999999044,-4.4049559139169865e-13,1.0,-1.2460024246549058e-13,2.7952707400525227,3.535270740052523,-2.1827872842550278e-11,3.552713678800501e-15,-2.1824320128871477e-11,-2.2282620193436742e-11,-0.009181460696254362,11.863802131992543,11.863802131992543,16.744870635958577,-0.03268797892292491,-0.03268797892236705,-5.578593142985255e-13,2.8483805250436256
2.7499999999999627,0.9999999999998977,-4.671740425066241e-13,1.0,-1.321466096539139e-13,2.7952707400525227,3.535270740052523,-2.091837814077735e-11,3.552713678800501e-15,-2.091482542709855e-11,-2.1373125491663814e-11,-0.009181460696254362,11.863802131993452,11.863802131993452,16.744870635959487,-0.03268797892294853,-0.0326879789223711,-5.774269951075439e-13,2.848380525043623
2.7999999999999616,0.9999999999998911,-4.944777573512305e-13,1.0,-1.3986984129647832e-13,2.795270740052527,3.5352707400525274,-1.9554136088117957e-11,3.552713678800501e-15,-1.9550583374439157e-11,-2.000888343900442e-11,-0.009181460696254362,11.863802131994817,11.863802131994817,16.74487063596085,-0.032687978922962005,-0.032687978922368285,-5.937195179939181e-13,2.84838052504362
2.8499999999999606,0.999999999999884,-5.222124468962088e-13,1.0,-1.4771498006640626e-13,2.7952707400525303,3.53527074005253,-1.978150976356119e-11,2.6645352591003757e-15,-1.977884522830209e-11,-2.0236257114447653e-11,-0.009181460696254362,11.86380213199459,11.86380213199459,16.74487063596062,-0.03268797892296525,-0.032687978922379,-5.862532681533139e-13,2.848380525043617
2.8999999999999595,0.9999999999998762,-5.493778695853104e-13,1.0,-1.5539909386887448e-13,2.7952707400525423,3.5352707400525425,-1.9554136088117957e-11,5.329070518200751e-15,-1.9548807017599756e-11,-2.000888343900442e-11,-0.009181460696254362,11.863802131994817,11.863802131994817,16.74487063596085,-0.03268797892298758,-0.032687978922378916,-6.086658954629343e-13,2.8483805250436136
2.9499999999999584,0.9999999999998684,-5.772771149992196e-13,1.0,-1.6329077953182175e-13,2.79527074005254,3.53527074005254,-2.000888343900442e-11,3.552713678800501e-15,-2.000533072532562e-11,-2.0463630789890885e-11,-0.009181460696254362,11.863802131994362,11.863802131994362,16.744870635960396,-0.03268797892297995,-0.03268797892237332,-6.066258606551855e-13,2.84838052504361
2.9999999999999574,0.9999999999998601,-6.046090364475454e-13,1.0,-1.7102198980057725e-13,2.795270740052544,3.5352707400525443,-2.0236257114447653e-11,5.329070518200751e-15,-2.0230928043929453e-11,-2.0691004465334117e-11,-0.009181460696254362,11.863802131994134,11.863802131994134,16.74487063596017,-0.032687978922974745,-0.032687978922374,-6.007416786246722e-13,2.848380525043607
