regime,drift,time,extra_magnetic_ADM,extra_magnetic_rest
controlled_minimum,0.7,1.07919921875,38.455229049908596,38.455229049908596
controlled_minimum,0.7,1.08421875,37.84620226027629,37.84620226027629
controlled_minimum,0.7,1.0892382812499999,37.247827455122724,37.247827455122724
controlled_minimum,0.7,1.0942578125,36.65990438205505,36.65990438205505
controlled_minimum,0.7,1.0992773437499999,36.0822388557848,36.0822388557848
controlled_minimum,0.7,1.104296875,35.51463630794382,35.51463630794382
controlled_minimum,0.7,1.1093164062499998,34.95690052016316,34.95690052016316
controlled_minimum,0.7,1.1143359375,34.40884237859843,34.40884237859843
controlled_minimum,0.7,1.11935546875,33.870265595861376,33.870265595861376
controlled_minimum,0.7,1.124375,33.3409815139488,33.3409815139488
controlled_minimum,0.7,1.12939453125,32.82079962966552,32.82079962966552
controlled_minimum,0.7,1.1344140624999999,32.30865916245538,32.30865916245538
controlled_minimum,0.7,1.13943359375,31.788373879142473,31.788373879142473
controlled_minimum,0.7,1.1444531249999998,31.255311714197735,31.255311714197735
controlled_minimum,0.7,1.14947265625,30.711006219207103,30.711006219207103
controlled_minimum,0.7,1.1544921874999998,30.156917091514323,30.156917091514323
controlled_minimum,0.7,1.15951171875,29.594431727827374,29.594431727827374
controlled_minimum,0.7,1.16453125,29.02488062741598,29.02488062741598
controlled_minimum,0.7,1.16955078125,28.449514543644298,28.449514543644298
controlled_minimum,0.7,1.1745703125,27.869532583950793,27.869532583950804
controlled_minimum,0.7,1.1795898437499999,27.286065349140102,27.286065349140102
controlled_minimum,0.7,1.184609375,26.70017807395319,26.70017807395319
controlled_minimum,0.7,1.1896289062499998,26.112888645988406,26.112888645988406
controlled_minimum,0.7,1.1946484375,25.525138672211142,25.525138672211142
controlled_minimum,0.7,1.19966796875,24.93782924326848,24.93782924326848
controlled_minimum,0.7,1.2046875,24.351797858875795,24.351797858875795
controlled_minimum,0.7,1.20970703125,23.767823966133054,23.767823966133054
controlled_minimum,0.7,1.2147265624999999,23.18664951276314,23.18664951276314
controlled_minimum,0.7,1.21974609375,22.608942956148972,22.608942956148972
controlled_minimum,0.7,1.2247656249999999,22.05840537846812,22.05840537846812
controlled_minimum,0.7,1.22978515625,21.58079712197846,21.58079712197846
controlled_minimum,0.7,1.2348046874999998,21.173075708381074,21.173075708381074
controlled_minimum,0.7,1.23982421875,20.83076461673141,20.83076461673141
controlled_minimum,0.7,1.24484375,20.5495321795703,20.5495321795703
controlled_minimum,0.7,1.24986328125,20.325244689164656,20.325244689164663
controlled_minimum,0.7,1.2548828125,20.15392301279027,20.153923012790276
controlled_minimum,0.7,1.2599023437499999,20.031749965029164,20.031749965029164
controlled_minimum,0.7,1.264921875,19.95508492573683,19.95508492573683
controlled_minimum,0.7,1.2699414062499998,19.92039865578092,19.92039865578092
controlled_minimum,0.7,1.2749609375,19.924362521067525,19.924362521067525
controlled_minimum,0.7,1.2799804687499998,19.963822781961056,19.963822781961056
controlled_minimum,0.7,1.285,20.035775882021287,20.035775882021287
frozen_flux_cover,0.7,0.0,263.23368982147093,259.58481569971576
frozen_flux_cover,0.7,0.00501953125,261.24510173940223,257.88668369005086
frozen_flux_cover,0.7,0.0100390625,259.42728711634317,256.3353434770526
frozen_flux_cover,0.7,0.015058593749999998,257.76590375572033,254.91905912052295
frozen_flux_cover,0.7,0.020078125,256.249118193805,253.6281808500763
frozen_flux_cover,0.7,0.02509765625,254.8672635334879,252.45487970442196
frozen_flux_cover,0.7,0.030117187499999996,253.61167293347353,251.3920918484602
frozen_flux_cover,0.7,0.03513671875,252.4748986724102,250.43376257249244
frozen_flux_cover,0.7,0.04015625,251.45024668297108,249.57442215430711
frozen_flux_cover,0.7,0.04517578125,250.53269160711122,248.81007896787847
frozen_flux_cover,0.7,0.0501953125,249.71861205964916,248.13799353625512
frozen_flux_cover,0.7,0.05521484375,249.00475127184822,247.55570599922555
frozen_flux_cover,0.7,0.06023437499999999,248.38841149112318,247.0612398449975
frozen_flux_cover,0.7,0.06525390625,247.8671408032917,246.65280192408346
frozen_flux_cover,0.7,0.0702734375,247.43898432754693,246.32903285510446
frozen_flux_cover,0.7,0.07529296875,247.1023924917534,246.08892650003864
frozen_flux_cover,0.7,0.0803125,246.85581916555702,245.93144704388155
frozen_flux_cover,0.7,0.08533203125,246.69756962874854,245.85539034800212
frozen_flux_cover,0.7,0.0903515625,246.62596423888206,245.8595371275084
frozen_flux_cover,0.7,0.09537109375,246.6390929462563,245.94241804558857
frozen_flux_cover,0.7,0.100390625,246.73489330431778,246.10238995701673
frozen_flux_cover,0.7,0.10541015625,246.91135144897518,246.3378298453593
frozen_flux_cover,0.7,0.1104296875,247.1663801852431,246.64701815042318
frozen_flux_cover,0.7,0.11544921875,247.49797463745435,247.02829303406986
frozen_flux_cover,0.7,0.12046874999999999,247.90416225400796,247.48000150408035
frozen_flux_cover,0.7,0.12548828125,248.38302076290805,248.00052005483818
frozen_flux_cover,0.7,0.1305078125,248.93271328490374,248.5882911957433
frozen_flux_cover,0.7,0.13552734375,249.55142908853682,249.24176518345396
frozen_flux_cover,0.7,0.140546875,250.23745120756982,249.95947019938527
frozen_flux_cover,0.7,0.14556640625,250.98915253781533,250.74000754171925
frozen_flux_cover,0.7,0.1505859375,251.80499347144453,251.58205165645376
frozen_flux_cover,0.7,0.15560546875,252.68353328287589,252.48436310894513
frozen_flux_cover,0.7,0.160625,253.62343840935804,253.44579614808
frozen_flux_cover,0.7,0.16564453124999998,254.62346258095366,254.46528181234308
frozen_flux_cover,0.7,0.1706640625,255.6824793479617,255.54185912429313
frozen_flux_cover,0.7,0.17568359374999998,256.79946231089707,256.6746569228223
frozen_flux_cover,0.7,0.180703125,257.9734717591835,257.8628816342602
frozen_flux_cover,0.7,0.18572265624999998,259.2036903095791,259.10585210789895
frozen_flux_cover,0.7,0.1907421875,260.4893663177321,260.4029449311797
frozen_flux_cover,0.7,0.19576171874999998,261.8298256710075,261.75360548467336
frozen_flux_cover,0.7,0.20078125,263.22445899126654,263.15733588161464
frozen_flux_cover,0.7,0.20580078124999998,264.6727175419209,264.6136913590197
frozen_flux_cover,0.7,0.2108203125,266.1741386772443,266.12230532500797
frozen_flux_cover,0.7,0.21583984374999998,267.728305366032,267.6828499611218
frozen_flux_cover,0.7,0.220859375,269.33485265003907,269.29504231623173
frozen_flux_cover,0.7,0.22587890624999998,270.9934590537345,270.9586363088152
frozen_flux_cover,0.7,0.2308984375,272.70384705047707,272.67342360543205
frozen_flux_cover,0.7,0.23591796874999998,274.46580131386355,274.4392517860466
frozen_flux_cover,0.7,0.24093749999999997,276.2791385460372,276.25599503641683
frozen_flux_cover,0.7,0.24595703124999999,278.14370751225175,278.123554078451
frozen_flux_cover,0.7,0.2509765625,280.0593844235347,280.041852126694
frozen_flux_cover,0.7,0.25599609375,282.0260781780276,282.0108405266767
frozen_flux_cover,0.7,0.261015625,284.0437444180831,284.03051288189084
frozen_flux_cover,0.7,0.26603515624999996,286.11236146106,286.1008816982305
frozen_flux_cover,0.7,0.2710546875,288.2319301127091,288.2219781983181
frozen_flux_cover,0.7,0.27607421875,290.40246994626494,290.3938490928342
frozen_flux_cover,0.7,0.28109375,292.62402768685376,292.61656528666083
frozen_flux_cover,0.7,0.28611328124999996,294.8966919655037,294.8902367340061
frozen_flux_cover,0.7,0.2911328125,297.2205682772825,297.2149879216081
frozen_flux_cover,0.7,0.29615234375,299.59578413899436,299.5909630458972
frozen_flux_cover,0.7,0.301171875,302.02248300003424,302.01832028189415
frozen_flux_cover,0.7,0.30619140624999996,304.5008351103252,304.49724286728315
frozen_flux_cover,0.7,0.3112109375,307.0310565755175,307.02795823686813
frozen_flux_cover,0.7,0.31623046875,309.61337788262006,309.6107068900956
frozen_flux_cover,0.7,0.32125,312.2480592225698,312.24575772387027
frozen_flux_cover,0.7,0.32626953124999997,314.9353789836574,314.9333967562337
frozen_flux_cover,0.7,0.33128906249999995,317.67564697581224,317.67394047704346
frozen_flux_cover,0.7,0.33630859375,320.4692295805412,320.46776104746345
frozen_flux_cover,0.7,0.341328125,323.31650871225366,323.3152454641994
frozen_flux_cover,0.7,0.34634765624999997,326.21790959608313,326.21682333794905
frozen_flux_cover,0.7,0.35136718749999996,329.17388207564886,329.1729483372419
frozen_flux_cover,0.7,0.35638671875,332.18491620382116,332.1841138461158
frozen_flux_cover,0.7,0.36140625,335.2515728612531,335.25088361027025
frozen_flux_cover,0.7,0.36642578124999997,338.37443328697873,338.3738413803913
frozen_flux_cover,0.7,0.37144531249999996,341.55413688034554,341.5536287104985
frozen_flux_cover,0.7,0.37646484375,344.7913562645236,344.7909200973349
frozen_flux_cover,0.7,0.381484375,348.08681415994005,348.0864398867602
frozen_flux_cover,0.7,0.38650390625,351.44131558257993,351.44099448660063
frozen_flux_cover,0.7,0.39152343749999996,354.85569314532074,354.8554177276445
frozen_flux_cover,0.7,0.39654296875,358.3308472116275,358.33061101330827
frozen_flux_cover,0.7,0.4015625,361.86771909156954,361.86751655625625
frozen_flux_cover,0.7,0.40658203125,365.4673061466262,365.46713249862455
frozen_flux_cover,0.7,0.41160156249999996,369.13068929632186,369.1305404261623
frozen_flux_cover,0.7,0.41662109374999995,372.85898189343123,372.8588542738942
frozen_flux_cover,0.7,0.421640625,376.6533486276307,376.65323922690874
frozen_flux_cover,0.7,0.42666015625,380.514991456366,380.51489767205896
frozen_flux_cover,0.7,0.43167968749999996,384.44515325805145,384.4450728581571
frozen_flux_cover,0.7,0.43669921874999995,388.44512760813006,388.4450586759248
frozen_flux_cover,0.7,0.44171875,392.5162388503251,392.51617974416456
frozen_flux_cover,0.7,0.44673828125,396.65983837969867,396.6597876911137
frozen_flux_cover,0.7,0.45175781249999997,400.8773070352904,400.8772635576026
frozen_flux_cover,0.7,0.45677734374999995,405.17006026722316,405.1700229672934
frozen_flux_cover,0.7,0.461796875,409.5395507400206,409.5395187320369
frozen_flux_cover,0.7,0.46681640625,413.98726825367066,413.98724078012054
frozen_flux_cover,0.7,0.47183593749999997,418.5147587491091,418.5147351607874
frozen_flux_cover,0.7,0.47685546874999996,423.1236121142187,423.12359185552145
frozen_flux_cover,0.7,0.48187499999999994,427.81543094977474,427.8154135453405
frozen_flux_cover,0.7,0.48689453125,432.59181988744194,432.5918049298597
frozen_flux_cover,0.7,0.49191406249999997,437.4544140783619,437.45440121934814
frozen_flux_cover,0.7,0.49693359374999996,442.404866997086,442.4048559381244
frozen_flux_cover,0.7,0.5,445.4730234374496,445.4730133499029
frozen_flux_cover,0.7,0.501953125,447.44486213893066,447.44485262451667
frozen_flux_cover,0.7,0.50697265625,452.57611162376514,452.5761034352101
frozen_flux_cover,0.7,0.5119921875,457.80035351688696,457.80034646665644
frozen_flux_cover,0.7,0.51701171875,463.1193618606229,463.11935578829616
frozen_flux_cover,0.7,0.52203125,468.534941825508,468.5349365934497
frozen_flux_cover,0.7,0.5270507812499999,474.0489353380849,474.0489308283716
frozen_flux_cover,0.7,0.5320703124999999,479.6632214976151,479.6632176091837
frozen_flux_cover,0.7,0.53708984375,485.3797164482424,485.3797130943025
frozen_flux_cover,0.7,0.542109375,491.2003772368556,491.20037434305044
frozen_flux_cover,0.7,0.54712890625,497.1272003264789,497.12719782889667
frozen_flux_cover,0.7,0.5521484375,503.16222457352853,503.16222241731145
frozen_flux_cover,0.7,0.55716796875,509.3075315122583,509.3075296502941
frozen_flux_cover,0.7,0.5621875,515.5652458837301,515.5652442754741
frozen_flux_cover,0.7,0.5672070312499999,521.9375380071073,521.9375366177458
frozen_flux_cover,0.7,0.5722265624999999,528.4266227483727,528.4266215479104
frozen_flux_cover,0.7,0.5772460937499999,535.0347622757341,535.034761238364
frozen_flux_cover,0.7,0.582265625,541.7642658653884,541.76426496889
frozen_flux_cover,0.7,0.58728515625,548.6174905574863,548.6174897826892
frozen_flux_cover,0.7,0.5923046875,555.5968436566131,555.5968429870139
frozen_flux_cover,0.7,0.59732421875,562.7047809236195,562.7047803449615
frozen_flux_cover,0.7,0.60234375,569.94381020431,569.943809704296
frozen_flux_cover,0.7,0.6073632812499999,577.316490623473,577.3164901914869
frozen_flux_cover,0.7,0.6123828124999999,584.8254333056549,584.825432932515
frozen_flux_cover,0.7,0.6174023437499999,592.4733045239036,592.4733042016861
frozen_flux_cover,0.7,0.622421875,600.2628229522196,600.2628226740626
frozen_flux_cover,0.7,0.62744140625,608.1967643861328,608.1967641461043
frozen_flux_cover,0.7,0.6324609375,616.2779604053061,616.2779601982734
frozen_flux_cover,0.7,0.63748046875,624.5092992655418,624.5092990870581
frozen_flux_cover,0.7,0.6425,632.8937296170506,632.8937294632698
frozen_flux_cover,0.7,0.64751953125,641.4342571224036,641.4342569899846
frozen_flux_cover,0.7,0.6525390624999999,650.1339500586581,650.1339499447031
frozen_flux_cover,0.7,0.6575585937499999,658.9959376233058,658.9959375253004
frozen_flux_cover,0.7,0.6625781249999999,668.023411105631,668.0234110213934
frozen_flux_cover,0.7,0.66759765625,677.219627919895,677.2196278475359
frozen_flux_cover,0.7,0.6726171875,686.5879080145735,686.5879079524551
frozen_flux_cover,0.7,0.67763671875,696.131640005764,696.1316399524698
frozen_flux_cover,0.7,0.68265625,705.8542793285225,705.8542792828268
frozen_flux_cover,0.7,0.68767578125,715.7593497466991,715.7593497075426
frozen_flux_cover,0.7,0.6926953124999999,725.8504474517182,725.8504474181858
frozen_flux_cover,0.7,0.6977148437499999,736.1312376279859,736.1312375992873
frozen_flux_cover,0.7,0.7027343749999999,746.6054607938855,746.6054607693386
frozen_flux_cover,0.7,0.70775390625,757.2769309748685,757.276930953886
frozen_flux_cover,0.7,0.7127734375,768.1495375622861,768.1495375443611
frozen_flux_cover,0.7,0.71779296875,779.2272493087601,779.2272492934568
frozen_flux_cover,0.7,0.7228125,790.5141112919795,790.5141112789222
frozen_flux_cover,0.7,0.72783203125,802.0142512349646,802.0142512238309
frozen_flux_cover,0.7,0.7328515624999999,813.731877827783,813.7318778182951
frozen_flux_cover,0.7,0.7378710937499999,825.6712829164557,825.6712829083752
frozen_flux_cover,0.7,0.7428906249999999,837.8368453126567,837.8368453057794
frozen_flux_cover,0.7,0.7479101562499999,850.233028277768,850.2330282719182
frozen_flux_cover,0.7,0.7529296875,862.8643856993604,862.8643856943877
frozen_flux_cover,0.7,0.75794921875,875.7355606351598,875.7355606309354
frozen_flux_cover,0.7,0.76296875,888.8512878033227,888.8512877997363
frozen_flux_cover,0.7,0.76798828125,902.2163971895078,902.2163971864647
frozen_flux_cover,0.7,0.7730078125,915.8358120817096,915.8358120791294
frozen_flux_cover,0.7,0.7780273437499999,929.7145550667899,929.7145550646032
frozen_flux_cover,0.7,0.7830468749999999,943.8577468291468,943.8577468272949
frozen_flux_cover,0.7,0.7880664062499999,958.2706089162854,958.2706089147181
frozen_flux_cover,0.7,0.7930859375,972.9584671554392,972.9584671541136
frozen_flux_cover,0.7,0.79810546875,987.9267502001102,987.9267501989896
frozen_flux_cover,0.7,0.803125,1003.1809953877672,1003.1809953868207
frozen_flux_cover,0.7,0.80814453125,1018.7268478581008,1018.7268478573015
frozen_flux_cover,0.7,0.8131640625,1034.570063563284,1034.57006356261
frozen_flux_cover,0.7,0.8181835937499999,1050.7165123460034,1050.7165123454347
frozen_flux_cover,0.7,0.8232031249999999,1067.1721766926225,1067.1721766921435
frozen_flux_cover,0.7,0.8282226562499999,1083.9431577656633,1083.9431577652597
frozen_flux_cover,0.7,0.8332421874999999,1101.035674499434,1101.0356744990945
frozen_flux_cover,0.7,0.83826171875,1118.4560669376235,1118.456066937338
frozen_flux_cover,0.7,0.84328125,1136.210799784083,1136.210799783843
frozen_flux_cover,0.7,0.84830078125,1154.3064621992796,1154.306462199078
frozen_flux_cover,0.7,0.8533203125,1172.7497730725572,1172.749773072388
frozen_flux_cover,0.7,0.8583398437499999,1191.5475805589456,1191.5475805588037
frozen_flux_cover,0.7,0.8633593749999999,1210.7068655654855,1210.7068655653666
frozen_flux_cover,0.7,0.8683789062499999,1230.2347448358298,1230.23474483573
frozen_flux_cover,0.7,0.8733984374999999,1250.138470877677,1250.1384708775938
frozen_flux_cover,0.7,0.87841796875,1270.425437506181,1270.425437506111
frozen_flux_cover,0.7,0.8834375,1291.1031794863522,1291.103179486294
frozen_flux_cover,0.7,0.88845703125,1312.1793763099242,1312.1793763098754
frozen_flux_cover,0.7,0.8934765625,1333.6618552552836,1333.6618552552427
frozen_flux_cover,0.7,0.89849609375,1355.5585915498095,1355.5585915497757
frozen_flux_cover,0.7,0.9035156249999999,1377.8777140643626,1377.877714064334
frozen_flux_cover,0.7,0.9085351562499999,1400.6275050184868,1400.6275050184634
frozen_flux_cover,0.7,0.9135546874999999,1423.816404050723,1423.8164040507033
frozen_flux_cover,0.7,0.9185742187499999,1447.453011271088,1447.4530112710715
frozen_flux_cover,0.7,0.92359375,1471.546087671712,1471.5460876716986
frozen_flux_cover,0.7,0.92861328125,1496.104560947357,1496.1045609473456
frozen_flux_cover,0.7,0.9336328125,1521.137525264832,1521.1375252648222
frozen_flux_cover,0.7,0.93865234375,1546.6542456174386,1546.654245617431
frozen_flux_cover,0.7,0.9436718749999999,1572.6641608626148,1572.6641608626085
frozen_flux_cover,0.7,0.9486914062499999,1599.1768843837463,1599.1768843837413
frozen_flux_cover,0.7,0.9537109374999999,1626.202210016087,1626.2022100160825
frozen_flux_cover,0.7,0.9587304687499999,1653.7501118819278,1653.7501118819243
frozen_flux_cover,0.7,0.9637499999999999,1681.8307490145799,1681.830749014577
frozen_flux_cover,0.7,0.96876953125,1710.4544683690356,1710.4544683690333
frozen_flux_cover,0.7,0.9737890625,1739.6318057322376,1739.631805732236
frozen_flux_cover,0.7,0.97880859375,1769.3734917307204,1769.3734917307186
frozen_flux_cover,0.7,0.9838281249999999,1799.690451728841,1799.6904517288394
frozen_flux_cover,0.7,0.9888476562499999,1830.5938107024167,1830.5938107024156
frozen_flux_cover,0.7,0.9938671874999999,1862.0948962064033,1862.0948962064022
frozen_flux_cover,0.7,0.9988867187499999,1894.205239524498,1894.205239524497
frozen_flux_cover,0.7,1.00390625,1926.936581731056,1926.9365817310552
frozen_flux_cover,0.7,1.0089257812499999,1960.300873643504,1960.3008736435038
frozen_flux_cover,0.7,1.0139453125,1994.3102809203822,1994.3102809203817
frozen_flux_cover,0.7,1.0189648437499998,2028.977186965006,2028.9771869650053
frozen_flux_cover,0.7,1.023984375,2064.314194297846,2064.3141942978455
frozen_flux_cover,0.7,1.02900390625,2100.334130641122,2100.334130641122
frozen_flux_cover,0.7,1.0340234375,2137.0500489084734,2137.0500489084734
frozen_flux_cover,0.7,1.03904296875,2174.475232496565,2174.4752324965643
frozen_flux_cover,0.7,1.0440625,2212.623198097296,2212.6231980972957
frozen_flux_cover,0.7,1.04908203125,2251.507697267709,2251.507697267709
frozen_flux_cover,0.7,1.0541015624999999,2291.142722501222,2291.142722501222
frozen_flux_cover,0.7,1.05912109375,2331.5425072273165,2331.5425072273165
frozen_flux_cover,0.7,1.0641406249999998,2372.72153126035,2372.72153126035
frozen_flux_cover,0.7,1.06916015625,2414.6945234846157,2414.6945234846157
frozen_flux_cover,0.7,1.0741796875,2457.4764635866027,2457.4764635866027
frozen_flux_cover,0.7,1.07919921875,2501.0825880721427,2501.0825880721427
frozen_flux_cover,0.7,1.08421875,2545.5283902357946,2545.528390235795
frozen_flux_cover,0.7,1.0892382812499999,2590.829625725401,2590.829625725401
frozen_flux_cover,0.7,1.0942578125,2637.0023150536254,2637.0023150536254
frozen_flux_cover,0.7,1.0992773437499999,2684.062745446414,2684.0627454464147
frozen_flux_cover,0.7,1.104296875,2732.027476760243,2732.027476760243
frozen_flux_cover,0.7,1.1093164062499998,2780.9133413646205,2780.9133413646205
frozen_flux_cover,0.7,1.1143359375,2830.7374497765136,2830.7374497765136
frozen_flux_cover,0.7,1.11935546875,2881.517192938534,2881.517192938534
frozen_flux_cover,0.7,1.124375,2933.2702441252964,2933.2702441252964
frozen_flux_cover,0.7,1.12939453125,2986.0145647095346,2986.0145647095346
frozen_flux_cover,0.7,1.1344140624999999,3039.7684038812413,3039.7684038812413
frozen_flux_cover,0.7,1.13943359375,3094.5503043028475,3094.5503043028475
frozen_flux_cover,0.7,1.1444531249999998,3150.3791040770666,3150.3791040770657
frozen_flux_cover,0.7,1.14947265625,3207.2739386400863,3207.2739386400863
frozen_flux_cover,0.7,1.1544921874999998,3265.254246319238,3265.254246319238
frozen_flux_cover,0.7,1.15951171875,3324.3397677883177,3324.3397677883177
frozen_flux_cover,0.7,1.16453125,3384.550551692773,3384.550551692773
frozen_flux_cover,0.7,1.16955078125,3445.9069562087625,3445.9069562087625
frozen_flux_cover,0.7,1.1745703125,3508.4296508388124,3508.4296508388124
frozen_flux_cover,0.7,1.1795898437499999,3572.1396216971675,3572.1396216971675
frozen_flux_cover,0.7,1.184609375,3637.0581705718573,3637.0581705718573
frozen_flux_cover,0.7,1.1896289062499998,3703.206920470203,3703.206920470203
frozen_flux_cover,0.7,1.1946484375,3770.6078166435805,3770.6078166435805
frozen_flux_cover,0.7,1.19966796875,3839.2831281882586,3839.2831281882586
frozen_flux_cover,0.7,1.2046875,3909.2554529868003,3909.2554529868007
frozen_flux_cover,0.7,1.20970703125,3980.5477162135207,3980.5477162135207
frozen_flux_cover,0.7,1.2147265624999999,4053.18317575461,4053.1831757546097
frozen_flux_cover,0.7,1.21974609375,4127.185422539737,4127.185422539737
frozen_flux_cover,0.7,1.2247656249999999,4202.578381838648,4202.578381838648
frozen_flux_cover,0.7,1.22978515625,4279.386317777965,4279.386317777965
frozen_flux_cover,0.7,1.2348046874999998,4357.63383108719,4357.63383108719
frozen_flux_cover,0.7,1.23982421875,4437.345864355724,4437.345864355724
frozen_flux_cover,0.7,1.24484375,4518.547701471277,4518.547701471278
frozen_flux_cover,0.7,1.24986328125,4601.26496849289,4601.26496849289
frozen_flux_cover,0.7,1.2548828125,4685.523637651259,4685.523637651259
frozen_flux_cover,0.7,1.2599023437499999,4771.350024087397,4771.350024087397
frozen_flux_cover,0.7,1.264921875,4858.7707909215005,4858.7707909215005
frozen_flux_cover,0.7,1.2699414062499998,4947.812947548176,4947.812947548176
frozen_flux_cover,0.7,1.2749609375,5038.503849959704,5038.503849959704
frozen_flux_cover,0.7,1.2799804687499998,5130.871204124184,5130.871204124184
frozen_flux_cover,0.7,1.285,5224.94306141835,5224.94306141835
controlled_minimum,0.5,0.0,406.2244136258683,403.2283222512856
controlled_minimum,0.5,0.00501953125,407.74708497283484,404.8810091733638
controlled_minimum,0.5,0.0100390625,409.27910214068334,406.53775177530315
controlled_minimum,0.5,0.015058593749999998,409.64724637070526,407.07436967782337
controlled_minimum,0.5,0.020078125,413.25930664468837,410.71090962340423
controlled_minimum,0.5,0.02509765625,410.51446827415674,408.2496116116253
controlled_minimum,0.5,0.030117187499999996,416.3592780746445,414.0242485903603
controlled_minimum,0.5,0.03513671875,412.6580951771425,410.6201422098554
controlled_minimum,0.5,0.04015625,417.49188003750635,415.4239326075858
controlled_minimum,0.5,0.04517578125,415.5483258417041,413.6892810710024
controlled_minimum,0.5,0.0501953125,418.15351307678907,416.3403903519991
controlled_minimum,0.5,0.05521484375,417.8104830684779,416.13478687104237
controlled_minimum,0.5,0.06023437499999999,419.0816666548721,417.4871724983799
controlled_minimum,0.5,0.06525390625,419.34460646994336,417.85578131083304
controlled_minimum,0.5,0.0702734375,420.0496271392682,418.6485504206206
controlled_minimum,0.5,0.07529296875,420.4299370631906,419.12000928203275
controlled_minimum,0.5,0.0803125,420.8510483691088,419.62589122153634
controlled_minimum,0.5,0.08533203125,421.1948560419932,420.0514738947481
controlled_minimum,0.5,0.0903515625,421.442204852921,420.3777620985957
controlled_minimum,0.5,0.09537109375,421.6756181816478,420.6857113665154
controlled_minimum,0.5,0.100390625,421.81328486784116,420.8951411063077
controlled_minimum,0.5,0.10541015625,421.90460873423945,421.05450709007005
controlled_minimum,0.5,0.1104296875,421.93366539038396,421.1482560381619
controlled_minimum,0.5,0.11544921875,421.89909376869787,421.17506443461656
controlled_minimum,0.5,0.12046874999999999,421.8066123228957,421.14061178424015
controlled_minimum,0.5,0.12548828125,421.65555035094184,421.04430843599306
controlled_minimum,0.5,0.1305078125,421.4436792522126,420.8840060729351
controlled_minimum,0.5,0.13552734375,421.17640827465436,420.665126841488
controlled_minimum,0.5,0.140546875,420.85131864974886,420.38536140219884
controlled_minimum,0.5,0.14556640625,420.47022292059205,420.04658569389574
controlled_minimum,0.5,0.1505859375,420.03530106132035,419.6510606669413
controlled_minimum,0.5,0.15560546875,419.5454233577302,419.19776576113316
controlled_minimum,0.5,0.160625,419.0032981222579,418.6894971752511
controlled_minimum,0.5,0.16564453124999998,418.40913016449656,418.1265754047736
controlled_minimum,0.5,0.1706640625,417.7622205186517,417.50841709002987
controlled_minimum,0.5,0.17568359374999998,417.0602322324971,416.83280339327234
controlled_minimum,0.5,0.180703125,416.3042390503609,416.1009300807585
controlled_minimum,0.5,0.18572265624999998,415.4948648785322,415.31354736085297
controlled_minimum,0.5,0.1907421875,414.6333314179349,414.472003739201
controlled_minimum,0.5,0.19576171874999998,413.7199659355163,413.57675532588235
controlled_minimum,0.5,0.20078125,412.7562917738994,412.6294509935397
controlled_minimum,0.5,0.20580078124999998,411.7426487374833,411.6305573203622
controlled_minimum,0.5,0.2108203125,410.68017655341305,410.58133546760996
controlled_minimum,0.5,0.21583984374999998,409.5698116370136,409.48284108230905
controlled_minimum,0.5,0.220859375,408.41217206042484,408.3358068127
controlled_minimum,0.5,0.22587890624999998,407.20859088578965,407.14167466380087
controlled_minimum,0.5,0.2308984375,405.9597423868433,405.90122336165496
controlled_minimum,0.5,0.23591796874999998,404.66676397194965,404.61568791327846
controlled_minimum,0.5,0.24093749999999997,403.3307603726568,403.2862652395799
controlled_minimum,0.5,0.24595703124999999,401.952618624584,401.9139281172774
controlled_minimum,0.5,0.2509765625,400.5337348667134,400.500152051335
controlled_minimum,0.5,0.25599609375,399.0749744469906,399.04587602645825
controlled_minimum,0.5,0.261015625,397.5702473081498,397.5450775905602
controlled_minimum,0.5,0.26603515624999996,396.01715043127973,395.9954152869365
controlled_minimum,0.5,0.2710546875,394.4175976898862,394.3988586815917
controlled_minimum,0.5,0.27607421875,392.77357087413577,392.7574401400803
controlled_minimum,0.5,0.28109375,391.08683551563354,391.0729710204432
controlled_minimum,0.5,0.28611328124999996,389.35935298442604,389.3474536383337
controlled_minimum,0.5,0.2911328125,387.5930983655233,387.5829000180692
controlled_minimum,0.5,0.29615234375,385.7899300312265,385.78120135956215
controlled_minimum,0.5,0.301171875,383.95191182539463,383.9444507474452
controlled_minimum,0.5,0.30619140624999996,382.080915868459,382.07454632672966
controlled_minimum,0.5,0.3112109375,380.1789093731222,380.1734781745517
controlled_minimum,0.5,0.31623046875,378.24784964509297,378.243223905396
controlled_minimum,0.5,0.32125,376.28957218701055,376.28563678019555
controlled_minimum,0.5,0.32626953124999997,374.3060455859775,374.3027009859135
controlled_minimum,0.5,0.33128906249999995,372.2990533775316,372.29621374330816
controlled_minimum,0.5,0.33630859375,370.27038166915844,370.267973022141
controlled_minimum,0.5,0.341328125,368.2217851821057,368.21974395079997
controlled_minimum,0.5,0.34634765624999997,366.15475201087236,366.15302360671774
controlled_minimum,0.5,0.35136718749999996,364.0704479770917,364.0689856167733
controlled_minimum,0.5,0.35638671875,361.97042328008223,361.9691869442525
controlled_minimum,0.5,0.36140625,359.8562109493153,359.8551664181773
controlled_minimum,0.5,0.36642578124999997,357.72929857364085,357.72841666562107
controlled_minimum,0.5,0.37144531249999996,355.5910295052144,355.59028534094347
controlled_minimum,0.5,0.37646484375,353.4427577451368,353.44213014961144
controlled_minimum,0.5,0.381484375,351.28568715068155,351.28515813078945
