regime,drift,time,extra_magnetic_ADM,extra_magnetic_rest
frozen_flux_cover,0.9,0.63748046875,374.76988427912016,374.76988417193223
frozen_flux_cover,0.9,0.6425,379.80101589344224,379.80101580108936
frozen_flux_cover,0.9,0.64751953125,384.9258109725098,384.9258108929855
frozen_flux_cover,0.9,0.6525390624999999,390.1461105244925,390.1461104560564
frozen_flux_cover,0.9,0.6575585937499999,395.46379210942916,395.4637920505715
frozen_flux_cover,0.9,0.6625781249999999,400.8807705420127,400.8807704914232
frozen_flux_cover,0.9,0.66759765625,406.39900031183316,406.39900026837734
frozen_flux_cover,0.9,0.6726171875,412.020473428206,412.0204733909001
frozen_flux_cover,0.9,0.67763671875,417.7472231008712,417.7472230688647
frozen_flux_cover,0.9,0.68265625,423.5813226302974,423.5813226028543
frozen_flux_cover,0.9,0.68767578125,429.5248863135794,429.5248862900632
frozen_flux_cover,0.9,0.6926953124999999,435.58007190406624,435.5800718839277
frozen_flux_cover,0.9,0.6977148437499999,441.74907854986594,441.7490785326302
frozen_flux_cover,0.9,0.7027343749999999,448.03415059913226,448.03415058439003
frozen_flux_cover,0.9,0.70775390625,454.43757650340694,454.4375764908053
frozen_flux_cover,0.9,0.7127734375,460.96168993294106,460.96168992217576
frozen_flux_cover,0.9,0.71779296875,467.60887217425056,467.6088721650597
frozen_flux_cover,0.9,0.7228125,474.3815503077031,474.3815502998612
frozen_flux_cover,0.9,0.72783203125,481.2822010003256,481.2822009936388
frozen_flux_cover,0.9,0.7328515624999999,488.31334949834417,488.3133494926458
frozen_flux_cover,0.9,0.7378710937499999,495.4775709405722,495.47757093571926
frozen_flux_cover,0.9,0.7428906249999999,502.7774926445022,502.77749264037186
frozen_flux_cover,0.9,0.7479101562499999,510.21579259613713,510.21579259262387
frozen_flux_cover,0.9,0.7529296875,517.7952031564425,517.795203153456
frozen_flux_cover,0.9,0.75794921875,525.5185101872837,525.5185101847466
frozen_flux_cover,0.9,0.76296875,533.3885545456438,533.3885545434898
frozen_flux_cover,0.9,0.76798828125,541.4082342480681,541.4082342462403
frozen_flux_cover,0.9,0.7730078125,549.5805032910652,549.5805032895155
frozen_flux_cover,0.9,0.7780273437499999,557.9083752494834,557.9083752481699
frozen_flux_cover,0.9,0.7830468749999999,566.3949225553279,566.3949225542157
frozen_flux_cover,0.9,0.7880664062499999,575.043278157155,575.0432781562137
frozen_flux_cover,0.9,0.7930859375,583.8566375701729,583.8566375693766
frozen_flux_cover,0.9,0.79810546875,592.8382580037579,592.8382580030849
frozen_flux_cover,0.9,0.803125,601.9914618764344,601.9914618758659
frozen_flux_cover,0.9,0.80814453125,611.3196362865214,611.3196362860413
frozen_flux_cover,0.9,0.8131640625,620.8262348183268,620.8262348179219
frozen_flux_cover,0.9,0.8181835937499999,630.5147793889702,630.5147793886288
frozen_flux_cover,0.9,0.8232031249999999,640.3888594998643,640.3888594995766
frozen_flux_cover,0.9,0.8282226562499999,650.4521358565655,650.4521358563233
frozen_flux_cover,0.9,0.8332421874999999,660.7083398258077,660.7083398256037
frozen_flux_cover,0.9,0.83826171875,671.1612754381082,671.1612754379368
frozen_flux_cover,0.9,0.84328125,681.8148215183824,681.8148215182382
frozen_flux_cover,0.9,0.84830078125,692.6729315636579,692.6729315635367
frozen_flux_cover,0.9,0.8533203125,703.7396369064928,703.7396369063914
frozen_flux_cover,0.9,0.8583398437499999,715.0190464368341,715.0190464367489
frozen_flux_cover,0.9,0.8633593749999999,726.5153486938138,726.5153486937425
frozen_flux_cover,0.9,0.8683789062499999,738.2328137164861,738.2328137164261
frozen_flux_cover,0.9,0.8733984374999999,750.1757930000937,750.1757930000435
frozen_flux_cover,0.9,0.87841796875,762.3487228222046,762.3487228221627
frozen_flux_cover,0.9,0.8834375,774.7561240279331,774.7561240278981
frozen_flux_cover,0.9,0.88845703125,787.4026042960538,787.4026042960244
frozen_flux_cover,0.9,0.8934765625,800.2928599749156,800.2928599748911
frozen_flux_cover,0.9,0.89849609375,813.4316761796434,813.431676179623
frozen_flux_cover,0.9,0.9035156249999999,826.8239302089195,826.8239302089025
frozen_flux_cover,0.9,0.9085351562499999,840.4745913678701,840.4745913678559
frozen_flux_cover,0.9,0.9135546874999999,854.388723410249,854.3887234102369
frozen_flux_cover,0.9,0.9185742187499999,868.5714863698645,868.5714863698548
frozen_flux_cover,0.9,0.92359375,883.0281368067548,883.0281368067465
frozen_flux_cover,0.9,0.92861328125,897.7640312995786,897.7640312995718
frozen_flux_cover,0.9,0.9336328125,912.784626307015,912.7846263070094
frozen_flux_cover,0.9,0.93865234375,928.0954807804309,928.0954807804263
frozen_flux_cover,0.9,0.9436718749999999,943.702257986383,943.7022579863791
frozen_flux_cover,0.9,0.9486914062499999,959.6107259034948,959.6107259034915
frozen_flux_cover,0.9,0.9537109374999999,975.8267607780857,975.826760778083
frozen_flux_cover,0.9,0.9587304687499999,992.3563470250011,992.3563470249989
frozen_flux_cover,0.9,0.9637499999999999,1009.2055800020033,1009.2055800020015
frozen_flux_cover,0.9,0.96876953125,1026.3806678160713,1026.38066781607
frozen_flux_cover,0.9,0.9737890625,1043.8879318693407,1043.8879318693394
frozen_flux_cover,0.9,0.97880859375,1061.7338104637622,1061.733810463761
frozen_flux_cover,0.9,0.9838281249999999,1079.9248587397492,1079.9248587397483
frozen_flux_cover,0.9,0.9888476562499999,1098.4677516003655,1098.4677516003649
frozen_flux_cover,0.9,0.9938671874999999,1117.3692854918127,1117.3692854918122
frozen_flux_cover,0.9,0.9988867187499999,1136.6363790929674,1136.636379092967
frozen_flux_cover,0.9,1.00390625,1156.2760769525992,1156.276076952599
frozen_flux_cover,0.9,1.0089257812499999,1176.295549460505,1176.2955494605046
frozen_flux_cover,0.9,1.0139453125,1196.702095906344,1196.7020959063436
frozen_flux_cover,0.9,1.0189648437499998,1217.5031462216969,1217.5031462216964
frozen_flux_cover,0.9,1.023984375,1238.7062618032608,1238.7062618032608
frozen_flux_cover,0.9,1.02900390625,1260.3191391636692,1260.3191391636692
frozen_flux_cover,0.9,1.0340234375,1282.349609924959,1282.3496099249587
frozen_flux_cover,0.9,1.03904296875,1304.805643993548,1304.805643993548
frozen_flux_cover,0.9,1.0440625,1327.695351247404,1327.6953512474036
frozen_flux_cover,0.9,1.04908203125,1351.0269824777447,1351.0269824777447
frozen_flux_cover,0.9,1.0541015624999999,1374.8089330318435,1374.8089330318435
frozen_flux_cover,0.9,1.05912109375,1399.049742812481,1399.049742812481
frozen_flux_cover,0.9,1.0641406249999998,1423.7580995472517,1423.7580995472517
frozen_flux_cover,0.9,1.06916015625,1448.9428403994214,1448.9428403994214
frozen_flux_cover,0.9,1.0741796875,1474.6129530070355,1474.6129530070355
frozen_flux_cover,0.9,1.07919921875,1500.7775790932685,1500.7775790932685
frozen_flux_cover,0.9,1.08421875,1527.4460144476652,1527.4460144476652
frozen_flux_cover,0.9,1.0892382812499999,1554.6277122649099,1554.6277122649099
frozen_flux_cover,0.9,1.0942578125,1582.3322846515412,1582.3322846515412
frozen_flux_cover,0.9,1.0992773437499999,1610.5695037347791,1610.569503734779
frozen_flux_cover,0.9,1.104296875,1639.3493052129315,1639.3493052129315
frozen_flux_cover,0.9,1.1093164062499998,1668.6817882844812,1668.6817882844807
frozen_flux_cover,0.9,1.1143359375,1698.5772190287892,1698.5772190287892
frozen_flux_cover,0.9,1.11935546875,1729.0460317727716,1729.0460317727716
frozen_flux_cover,0.9,1.124375,1760.0988302344654,1760.0988302344654
frozen_flux_cover,0.9,1.12939453125,1791.746390982752,1791.746390982752
frozen_flux_cover,0.9,1.1344140624999999,1823.9996632684029,1823.9996632684029
frozen_flux_cover,0.9,1.13943359375,1856.8697724172473,1856.8697724172473
frozen_flux_cover,0.9,1.1444531249999998,1890.3680210106204,1890.3680210106204
frozen_flux_cover,0.9,1.14947265625,1924.5058900210242,1924.5058900210242
frozen_flux_cover,0.9,1.1544921874999998,1959.2950421467924,1959.2950421467924
frozen_flux_cover,0.9,1.15951171875,1994.7473214848055,1994.7473214848053
frozen_flux_cover,0.9,1.16453125,2030.8747569056918,2030.874756905692
frozen_flux_cover,0.9,1.16955078125,2067.689562988974,2067.689562988974
frozen_flux_cover,0.9,1.1745703125,2105.2041411002106,2105.2041411002106
frozen_flux_cover,0.9,1.1795898437499999,2143.4310825622733,2143.4310825622733
frozen_flux_cover,0.9,1.184609375,2182.3831680920816,2182.3831680920816
frozen_flux_cover,0.9,1.1896289062499998,2222.073371128018,2222.073371128018
frozen_flux_cover,0.9,1.1946484375,2262.514858444472,2262.514858444472
frozen_flux_cover,0.9,1.19966796875,2303.7209911120904,2303.7209911120904
frozen_flux_cover,0.9,1.2046875,2345.7053274626996,2345.7053274626996
frozen_flux_cover,0.9,1.20970703125,2388.4816221920346,2388.4816221920346
frozen_flux_cover,0.9,1.2147265624999999,2432.063829611965,2432.0638296119655
frozen_flux_cover,0.9,1.21974609375,2476.4661038491076,2476.4661038491076
frozen_flux_cover,0.9,1.2247656249999999,2521.702799622545,2521.7027996225456
frozen_flux_cover,0.9,1.22978515625,2567.7884749539953,2567.7884749539953
frozen_flux_cover,0.9,1.2348046874999998,2614.737889814839,2614.737889814839
frozen_flux_cover,0.9,1.23982421875,2662.5660092805224,2662.5660092805224
frozen_flux_cover,0.9,1.24484375,2711.288003193219,2711.288003193219
frozen_flux_cover,0.9,1.24986328125,2760.9192466854233,2760.9192466854233
frozen_flux_cover,0.9,1.2548828125,2811.475322580243,2811.475322580243
frozen_flux_cover,0.9,1.2599023437499999,2862.9720194340002,2862.9720194339993
frozen_flux_cover,0.9,1.264921875,2915.4253345777765,2915.4253345777765
frozen_flux_cover,0.9,1.2699414062499998,2968.8514730941456,2968.8514730941456
frozen_flux_cover,0.9,1.2749609375,3023.2668480109282,3023.2668480109282
frozen_flux_cover,0.9,1.2799804687499998,3078.6880823281954,3078.688082328195
frozen_flux_cover,0.9,1.285,3135.132006277334,3135.132006277334
controlled_minimum,0.7,0.0,205.5967942862498,204.08065318560512
controlled_minimum,0.7,0.00501953125,206.36956306677544,204.91917064594188
controlled_minimum,0.7,0.0100390625,207.14744091047476,205.7601128920966
controlled_minimum,0.7,0.015058593749999998,207.33189924346053,206.02997190119393
controlled_minimum,0.7,0.020078125,209.17153541920567,207.88155585264641
controlled_minimum,0.7,0.02509765625,207.76862573279286,206.62278802755245
controlled_minimum,0.7,0.030117187499999996,210.7478507361118,209.56569752095447
controlled_minimum,0.7,0.03513671875,208.8577590424084,207.82668739428152
controlled_minimum,0.7,0.04015625,211.32182031065022,210.2749641855085
controlled_minimum,0.7,0.04517578125,210.32897262893658,209.3882420313835
controlled_minimum,0.7,0.0501953125,211.65679344867527,210.7390451914915
controlled_minimum,0.7,0.05521484375,211.48101955214491,210.63295917487756
controlled_minimum,0.7,0.06023437499999999,212.12897754247223,211.32193249011502
controlled_minimum,0.7,0.06525390625,212.26294349356525,211.50941376884055
controlled_minimum,0.7,0.0702734375,212.6227373944953,211.91359454694765
controlled_minimum,0.7,0.07529296875,212.81722220970755,212.15421681055605
controlled_minimum,0.7,0.0803125,213.0328491820405,212.41274190462826
controlled_minimum,0.7,0.08533203125,213.2093814778486,212.630658931343
controlled_minimum,0.7,0.0903515625,213.3370454800858,212.79827571557334
controlled_minimum,0.7,0.09537109375,213.45794390115447,212.95689484481974
controlled_minimum,0.7,0.100390625,213.53034138098153,213.0656128187753
controlled_minimum,0.7,0.10541015625,213.57943961223788,213.14914740004664
controlled_minimum,0.7,0.1104296875,213.59711420051457,213.1995634102643
controlled_minimum,0.7,0.11544921875,213.58266796914987,213.21618263621968
controlled_minimum,0.7,0.12046874999999999,213.53901535068056,213.20189943724057
controlled_minimum,0.7,0.12548828125,213.46581065010196,213.15640925446752
controlled_minimum,0.7,0.1305078125,213.36191260804716,213.07861153868075
controlled_minimum,0.7,0.13552734375,213.2300758200661,212.97126719697764
controlled_minimum,0.7,0.140546875,213.06906079571172,212.83319226673774
controlled_minimum,0.7,0.14556640625,212.879786153275,212.6653373778683
controlled_minimum,0.7,0.1505859375,212.66335763021993,212.46884921969357
controlled_minimum,0.7,0.15560546875,212.4191920683164,212.24319992641114
controlled_minimum,0.7,0.160625,212.1486641851393,211.98980863365102
controlled_minimum,0.7,0.16564453124999998,211.85187120871132,211.70883113782185
controlled_minimum,0.7,0.1706640625,211.5284492062867,211.39996201235226
controlled_minimum,0.7,0.17568359374999998,211.17719847559573,211.06206131991408
controlled_minimum,0.7,0.180703125,210.79865936659021,210.6957311493654
controlled_minimum,0.7,0.18572265624999998,210.39314289351682,210.30134643083548
controlled_minimum,0.7,0.1907421875,209.96126490984017,209.87958717873786
controlled_minimum,0.7,0.19576171874999998,209.50318486388124,209.43067804344724
controlled_minimum,0.7,0.20078125,209.01967233373213,208.95545211721608
controlled_minimum,0.7,0.20580078124999998,208.51089297835577,208.45413921423818
controlled_minimum,0.7,0.2108203125,207.97742064621985,207.92737462838
controlled_minimum,0.7,0.21583984374999998,207.41972534146814,207.37568869877668
controlled_minimum,0.7,0.220859375,206.83811457180377,206.79944691361092
controlled_minimum,0.7,0.22587890624999998,206.23326054471136,206.19937660799957
controlled_minimum,0.7,0.2308984375,205.60549929994016,205.57586668106867
controlled_minimum,0.7,0.23591796874999998,204.95540321653448,204.92953890153
controlled_minimum,0.7,0.24093749999999997,204.28352792623645,204.2609955552184
controlled_minimum,0.7,0.24595703124999999,203.59031790135174,203.57072450663057
controlled_minimum,0.7,0.2509765625,202.87647728640496,202.85947006612173
controlled_minimum,0.7,0.25599609375,202.14243940598567,202.12770282667728
controlled_minimum,0.7,0.261015625,201.38508896930733,201.37234171552237
controlled_minimum,0.7,0.26603515624999996,200.60319180744457,200.59218372170815
controlled_minimum,0.7,0.2710546875,199.7977162132799,199.78822532585198
controlled_minimum,0.7,0.27607421875,198.96966512081354,198.96149506077336
controlled_minimum,0.7,0.28109375,198.11993119769193,198.11290879035047
controlled_minimum,0.7,0.28611328124999996,197.24950716950607,197.24347996637752
controlled_minimum,0.7,0.2911328125,196.35939281604817,196.35422706769845
controlled_minimum,0.7,0.29615234375,195.45052844431405,195.44610701961142
controlled_minimum,0.7,0.301171875,194.52395927202545,194.5201798428223
controlled_minimum,0.7,0.30619140624999996,193.58063286449936,193.57740627803724
controlled_minimum,0.7,0.3112109375,192.62154556508156,192.61879424443825
controlled_minimum,0.7,0.31623046875,191.64768878967288,191.6453454402889
controlled_minimum,0.7,0.32125,190.6599920183366,190.6579983370156
controlled_minimum,0.7,0.32626953124999997,189.65945279793598,189.6577583802339
controlled_minimum,0.7,0.33128906249999995,188.64697451674138,188.64553588778955
controlled_minimum,0.7,0.33630859375,187.62346225737213,187.62224194898832
controlled_minimum,0.7,0.341328125,186.5898052635566,186.58877107760253
controlled_minimum,0.7,0.34634765624999997,185.54675707147703,185.5458813588037
controlled_minimum,0.7,0.35136718749999996,184.49490701748726,184.49416608167442
controlled_minimum,0.7,0.35638671875,183.43504086269624,183.43441443283146
controlled_minimum,0.7,0.36140625,182.367936068124,182.36740681046786
controlled_minimum,0.7,0.36642578124999997,181.2943470947401,181.29390022723936
controlled_minimum,0.7,0.37144531249999996,180.21495519570706,180.21457811528742
controlled_minimum,0.7,0.37646484375,179.13044729080474,179.13012927063178
controlled_minimum,0.7,0.381484375,178.04143400894017,178.04116593383822
controlled_minimum,0.7,0.38650390625,176.94848092555023,176.94825504994947
controlled_minimum,0.7,0.39152343749999996,175.85213144851176,175.85194120728403
controlled_minimum,0.7,0.39654296875,174.75286336368697,174.75270319089591
controlled_minimum,0.7,0.4015625,173.6511509538012,173.65101613784572
controlled_minimum,0.7,0.40658203125,172.54740848422927,172.54729504177587
controlled_minimum,0.7,0.41160156249999996,171.44200915275533,171.44191371498815
controlled_minimum,0.7,0.41662109374999995,170.33531124113782,170.3352309656691
controlled_minimum,0.7,0.421640625,169.22763761383368,169.22757010069856
controlled_minimum,0.7,0.42666015625,168.1193129714434,168.11925619700696
controlled_minimum,0.7,0.43167968749999996,167.01070520620442,167.0106574657105
controlled_minimum,0.7,0.43669921874999995,165.90564212052632,165.90560197620457
controlled_minimum,0.7,0.44171875,164.8061853018045,164.80615154424652
controlled_minimum,0.7,0.44673828125,163.71230241499748,163.71227402600178
controlled_minimum,0.7,0.45175781249999997,162.6239749019643,162.6239510253409
controlled_minimum,0.7,0.45677734374999995,161.5411706202951,161.54115053650258
controlled_minimum,0.7,0.461796875,160.46386107024003,160.46384417395086
controlled_minimum,0.7,0.46681640625,159.39201257671894,159.39199835975816
controlled_minimum,0.7,0.47183593749999997,158.32557657379988,158.3255646088614
controlled_minimum,0.7,0.47685546874999996,157.26450636810517,157.26449629629053
controlled_minimum,0.7,0.48187499999999994,156.2087575107704,156.20874903070353
controlled_minimum,0.7,0.48689453125,155.15830387342461,155.1582967316922
controlled_minimum,0.7,0.49191406249999997,154.11311893739222,154.1131129213362
controlled_minimum,0.7,0.49693359374999996,153.07318008172973,153.07317501253175
controlled_minimum,0.7,0.5,152.43914518377412,152.43914061749354
controlled_minimum,0.7,0.501953125,152.03585394032163,152.03584966784314
controlled_minimum,0.7,0.50697265625,151.00639042573232,151.00638682374358
controlled_minimum,0.7,0.5119921875,149.9821228875943,149.98211984997434
controlled_minimum,0.7,0.51701171875,148.96303742230594,148.96303485995824
controlled_minimum,0.7,0.52203125,147.94995992473642,147.94995776267572
controlled_minimum,0.7,0.5270507812499999,146.94540416341871,146.94540233858925
controlled_minimum,0.7,0.5320703124999999,145.94926648389966,145.94926494329445
controlled_minimum,0.7,0.53708984375,144.96125509691274,144.96125379590316
controlled_minimum,0.7,0.542109375,143.98108302370224,143.9810819247799
controlled_minimum,0.7,0.54712890625,143.00846903598685,143.0084681075478
controlled_minimum,0.7,0.5521484375,142.043140033123,142.0431392485657
controlled_minimum,0.7,0.55716796875,140.91011764662252,140.9101169839389
controlled_minimum,0.7,0.5621875,139.7833226136958,139.78332205387042
controlled_minimum,0.7,0.5672070312499999,138.66240964692207,138.66240917395223
controlled_minimum,0.7,0.5722265624999999,137.5470789307587,137.5470785311409
controlled_minimum,0.7,0.5772460937499999,136.43704009923428,136.437039761586
controlled_minimum,0.7,0.582265625,135.33200948661698,135.33200920133763
controlled_minimum,0.7,0.58728515625,134.2317137648435,134.2317135238234
controlled_minimum,0.7,0.5923046875,133.13588747494603,133.13588727134564
controlled_minimum,0.7,0.59732421875,132.04427421934722,132.04427404738357
controlled_minimum,0.7,0.60234375,130.95662760146726,130.9566274562562
controlled_minimum,0.7,0.6073632812499999,129.87263706449951,129.87263694191353
controlled_minimum,0.7,0.6123828124999999,128.78969057649783,128.7896904730456
controlled_minimum,0.7,0.6174023437499999,127.70665711281528,127.70665702554717
controlled_minimum,0.7,0.622421875,126.62364752503234,126.62364745144987
controlled_minimum,0.7,0.62744140625,125.54077473995275,125.5407746779423
controlled_minimum,0.7,0.6324609375,124.4581521499722,124.45815209774487
controlled_minimum,0.7,0.63748046875,123.37589609583074,123.3758960518712
controlled_minimum,0.7,0.6425,122.2941233432774,122.2941233063039
controlled_minimum,0.7,0.64751953125,121.21295252718625,121.21295249611131
controlled_minimum,0.7,0.6525390624999999,120.13250404905035,120.13250402295259
controlled_minimum,0.7,0.6575585937499999,119.05289857258533,119.0528985506842
controlled_minimum,0.7,0.6625781249999999,117.97425924539895,117.97425922703333
controlled_minimum,0.7,0.66759765625,116.89670925370277,116.89670923831369
controlled_minimum,0.7,0.6726171875,115.82037329242394,115.82037327953861
controlled_minimum,0.7,0.67763671875,114.74537725341432,114.74537724263361
controlled_minimum,0.7,0.68265625,113.67184696325087,113.67184695423788
controlled_minimum,0.7,0.68767578125,112.59721671228765,112.59721670475828
controlled_minimum,0.7,0.6926953124999999,111.52450884424933,111.52450883796423
controlled_minimum,0.7,0.6977148437499999,110.45252083047656,110.45252082523409
controlled_minimum,0.7,0.7027343749999999,109.37762764619268,109.37762764182338
controlled_minimum,0.7,0.70775390625,108.30005308647326,108.30005308283462
controlled_minimum,0.7,0.7127734375,107.22026477512559,107.22026477209782
controlled_minimum,0.7,0.71779296875,106.13871986366624,106.13871986114883
controlled_minimum,0.7,0.7228125,105.05586832416446,105.05586832207304
controlled_minimum,0.7,0.72783203125,103.97215573447475,103.97215573273859
controlled_minimum,0.7,0.7328515624999999,102.88802667904322,102.88802667760315
controlled_minimum,0.7,0.7378710937499999,101.80391096487192,101.80391096367836
controlled_minimum,0.7,0.7428906249999999,100.71460067684082,100.71460067585242
controlled_minimum,0.7,0.7479101562499999,99.60350738576383,99.60350738494604
controlled_minimum,0.7,0.7529296875,98.49448453438228,98.4944845337062
controlled_minimum,0.7,0.75794921875,97.3879133828963,97.38791338233777
controlled_minimum,0.7,0.76296875,96.28420394134135,96.28420394088033
controlled_minimum,0.7,0.76798828125,95.17481105663937,95.17481105625914
controlled_minimum,0.7,0.7730078125,94.069406519544,94.06940651923065
controlled_minimum,0.7,0.7780273437499999,92.96836846365382,92.96836846339578
controlled_minimum,0.7,0.7830468749999999,91.87201563490049,91.87201563468818
controlled_minimum,0.7,0.7880664062499999,90.77945849859846,90.77945849842388
controlled_minimum,0.7,0.7930859375,89.69067967235186,89.69067967220846
controlled_minimum,0.7,0.79810546875,88.60620496023736,88.60620496011964
controlled_minimum,0.7,0.803125,87.52653682407866,87.5265368239821
controlled_minimum,0.7,0.80814453125,86.4521637670322,86.45216376695308
controlled_minimum,0.7,0.8131640625,85.38354779924353,85.38354779917873
controlled_minimum,0.7,0.8181835937499999,84.32113646291677,84.32113646286372
controlled_minimum,0.7,0.8232031249999999,83.26535608314764,83.26535608310428
controlled_minimum,0.7,0.8282226562499999,82.21661156381883,82.2166115637834
controlled_minimum,0.7,0.8332421874999999,81.07339233885148,81.07339233882256
controlled_minimum,0.7,0.83826171875,79.94214354063136,79.94214354060779
controlled_minimum,0.7,0.84328125,78.8231877616896,78.8231877616704
controlled_minimum,0.7,0.84830078125,77.71682353047834,77.71682353046272
controlled_minimum,0.7,0.8533203125,76.62332527116152,76.62332527114881
controlled_minimum,0.7,0.8583398437499999,75.54294518487877,75.54294518486844
controlled_minimum,0.7,0.8633593749999999,74.4728826650019,74.47288266499352
controlled_minimum,0.7,0.8683789062499999,73.41683617023297,73.41683617022618
controlled_minimum,0.7,0.8733984374999999,72.37484585742314,72.37484585741761
controlled_minimum,0.7,0.87841796875,71.34636562724648,71.346365627242
controlled_minimum,0.7,0.8834375,70.33091746157957,70.33091746157595
controlled_minimum,0.7,0.88845703125,69.32805769779797,69.32805769779503
controlled_minimum,0.7,0.8934765625,68.33505625260912,68.33505625260673
controlled_minimum,0.7,0.89849609375,67.35377857631728,67.35377857631536
controlled_minimum,0.7,0.9035156249999999,66.38379339502539,66.38379339502386
controlled_minimum,0.7,0.9085351562499999,65.42469376249224,65.424693762491
controlled_minimum,0.7,0.9135546874999999,64.47609600953743,64.47609600953642
controlled_minimum,0.7,0.9185742187499999,63.521483757660555,63.52148375765975
controlled_minimum,0.7,0.92359375,62.5814391231261,62.58143912312545
controlled_minimum,0.7,0.92861328125,61.65582740965757,61.655827409657036
controlled_minimum,0.7,0.9336328125,60.74165846126049,60.741658461260066
controlled_minimum,0.7,0.93865234375,59.84101901713041,59.841019017130066
controlled_minimum,0.7,0.9436718749999999,58.948551883132744,58.948551883132474
controlled_minimum,0.7,0.9486914062499999,58.06925020446926,58.06925020446903
controlled_minimum,0.7,0.9537109374999999,57.20120334897327,57.201203348973095
controlled_minimum,0.7,0.9587304687499999,56.33405541855565,56.3340554185555
controlled_minimum,0.7,0.9637499999999999,55.44488309071428,55.444883090714164
controlled_minimum,0.7,0.96876953125,54.5676987747952,54.56769877479511
controlled_minimum,0.7,0.9737890625,53.70250817693935,53.702508176939276
controlled_minimum,0.7,0.97880859375,52.849314436205596,52.849314436205546
controlled_minimum,0.7,0.9838281249999999,52.008118874991034,52.00811887499098
controlled_minimum,0.7,0.9888476562499999,51.17891906036694,51.1789190603669
controlled_minimum,0.7,0.9938671874999999,50.36170992882247,50.36170992882244
controlled_minimum,0.7,0.9988867187499999,49.556592056397406,49.55659205639739
controlled_minimum,0.7,1.00390625,48.76353748930547,48.76353748930545
controlled_minimum,0.7,1.0089257812499999,47.98251572929942,47.982515729299415
controlled_minimum,0.7,1.0139453125,47.21349357780954,47.21349357780952
controlled_minimum,0.7,1.0189648437499998,46.456434075935235,46.45643407593523
controlled_minimum,0.7,1.023984375,45.71129760517639,45.71129760517637
controlled_minimum,0.7,1.02900390625,44.97804074156635,44.97804074156635
controlled_minimum,0.7,1.0340234375,44.256615735711186,44.256615735711186
controlled_minimum,0.7,1.03904296875,43.54697236973079,43.54697236973079
controlled_minimum,0.7,1.0440625,42.84905438658645,42.84905438658645
controlled_minimum,0.7,1.04908203125,42.16299781008482,42.162997810084825
controlled_minimum,0.7,1.0541015624999999,41.48896580428042,41.48896580428042
controlled_minimum,0.7,1.05912109375,40.82675411780682,40.826754117806814
controlled_minimum,0.7,1.0641406249999998,40.176156304496196,40.176156304496196
controlled_minimum,0.7,1.06916015625,39.53696470254068,39.53696470254068
controlled_minimum,0.7,1.0741796875,38.908976919010165,38.90897691901015
controlled_minimum,0.7,1.07919921875,38.29199166677498,38.29199166677498
controlled_minimum,0.7,1.08421875,37.68580743906296,37.68580743906296
controlled_minimum,0.7,1.0892382812499999,37.090228752971974,37.090228752971974
controlled_minimum,0.7,1.0942578125,36.5050559455072,36.5050559455072
controlled_minimum,0.7,1.0992773437499999,35.930095419540294,35.930095419540294
controlled_minimum,0.7,1.104296875,35.36515319301615,35.36515319301615
controlled_minimum,0.7,1.1093164062499998,34.8100336324167,34.8100336324167
controlled_minimum,0.7,1.1143359375,34.26454820658408,34.26454820658408
controlled_minimum,0.7,1.11935546875,33.728501208699754,33.728501208699754
controlled_minimum,0.7,1.124375,33.20170455922465,33.20170455922465
controlled_minimum,0.7,1.12939453125,32.68396833057961,32.68396833057961
controlled_minimum,0.7,1.1344140624999999,32.17423231499759,32.17423231499759
controlled_minimum,0.7,1.13943359375,31.656310841802153,31.656310841802153
controlled_minimum,0.7,1.1444531249999998,31.12557241098077,31.12557241098077
controlled_minimum,0.7,1.14947265625,30.583551139734794,30.583551139734794
controlled_minimum,0.7,1.1544921874999998,30.03170728727203,30.03170728727203
controlled_minimum,0.7,1.15951171875,29.47142880922389,29.47142880922389
controlled_minimum,0.7,1.16453125,28.90404675986229,28.90404675986229
controlled_minimum,0.7,1.16955078125,28.330812443915693,28.330812443915693
controlled_minimum,0.7,1.1745703125,27.75292551663155,27.75292551663155
controlled_minimum,0.7,1.1795898437499999,27.171517122187367,27.171517122187367
controlled_minimum,0.7,1.184609375,26.587653035227795,26.587653035227795
controlled_minimum,0.7,1.1896289062499998,26.00235167869754,26.00235167869754
controlled_minimum,0.7,1.1946484375,25.416555190751666,25.416555190751666
controlled_minimum,0.7,1.19966796875,24.83116518915448,24.83116518915448
controlled_minimum,0.7,1.2046875,24.247019695763914,24.247019695763914
controlled_minimum,0.7,1.20970703125,23.664898675936566,23.664898675936566
controlled_minimum,0.7,1.2147265624999999,23.085544590591617,23.085544590591617
controlled_minimum,0.7,1.21974609375,22.50962640576376,22.50962640576376
controlled_minimum,0.7,1.2247656249999999,21.960845719177254,21.960845719177254
controlled_minimum,0.7,1.22978515625,21.484963393461538,21.484963393461538
controlled_minimum,0.7,1.2348046874999998,21.078937441966715,21.078937441966715
controlled_minimum,0.7,1.23982421875,20.73829182958041,20.73829182958041
controlled_minimum,0.7,1.24484375,20.45869537008401,20.45869537008401
controlled_minimum,0.7,1.24986328125,20.23601483243104,20.23601483243104
controlled_minimum,0.7,1.2548828125,20.06627155505397,20.06627155505397
controlled_minimum,0.7,1.2599023437499999,19.945648819241267,19.945648819241267
