s,l,required_negative_null,worst_direction_cosine,geometry_rho,geometry_pr,geometry_j,geometry_pt,endpoint_rho,endpoint_pr,endpoint_j,endpoint_pt,supply_rho,supply_pr,supply_j,supply_pt
1.285,-1.0,3.8907229435052004,-0.00010321213970531073,0.007557368467359869,-0.007351326420136482,-0.00040644696678885116,-0.0003553284650059835,2.0123561717250578e-05,1.9637060594778383e-05,-1.8635020506113385e-05,-0.00015515213043019473,1.983543719002569,-1.8500802341187974,-6.4222133767596365e-18,1.9145162530467976
1.285,-0.9750000000000001,3.984601554059857,-9.822738329488253e-05,0.007939944523169403,-0.00743987146471972,-0.0004183470190778706,-0.00045664206170531886,-3.4330777845242886e-05,-1.7474547974253903e-05,-3.9888218313270214e-05,-0.00015397551244278866,2.0303514178065263,-1.8980829113513271,-1.5642308365732437e-17,1.9619217078300653
1.285,-0.95,4.0898549123514645,-0.00010330330248646381,0.007828129827526358,-0.007537073712599106,-0.00044909836980705454,-0.0003038181116262472,-3.684426588860652e-05,-1.9058154585862482e-05,-4.018157320171547e-05,-0.00015229601286624725,2.082881858270889,-1.95108974899519,-3.460532539545978e-17,2.014686463832776
1.285,-0.925,4.201255776843703,-9.751080698012959e-05,0.007516315658947864,-0.007638813013669691,-0.00042604539793102126,-4.53211629795141e-05,-1.1514047887782071e-05,-1.6048863270054254e-06,-2.9247013192624086e-05,-0.00015040826897506606,2.1385647768503344,-2.0066943981823453,-7.816049536491639e-17,2.0703238781140687
1.285,-0.8999999999999999,4.304276144325156,-8.271681465605038e-05,0.007542562618125383,-0.007732821372001106,-0.0003618866215843354,3.9918039733106846e-05,1.756273068228876e-05,1.8394129715359284e-05,-1.6816466307170892e-05,-0.00014860691804374112,2.1902362865375644,-2.0578914588130353,-1.709585896793303e-16,2.1217533540897078
1.285,-0.875,4.39483738771215,-7.304221625131725e-05,0.008010997012371039,-0.007814471241269872,-0.0003218605926789028,-0.00010566126363528667,3.1382357407227354e-05,2.793310973867518e-05,-1.0565874066950967e-05,-0.00014712818751779977,2.2358676295338533,-2.1027396217321113,-3.839988060899556e-16,2.1669908170194865
1.285,-0.8500000000000001,4.482994261458107,-7.024776624657444e-05,0.008102497187558143,-0.007892463322772877,-0.0003154540825402719,-6.894015070387267e-05,3.1314852114912084e-05,2.794764307799527e-05,-9.947231995238356e-06,-0.00014597466552689547,2.2802675656078284,-2.1461128050037654,-8.408593672956572e-16,2.2108748912393716
1.285,-0.825,4.571293645959485,-6.689074070594702e-05,0.008184466637690981,-0.007970334208236627,-0.0003091016379309532,-3.252024112528375e-05,2.3823667693785127e-05,2.2858662352774594e-05,-1.2356549115726971e-05,-0.00014509053037171338,2.3247416676580417,-2.1895461445224886,-1.8392320176456953e-15,2.2548251717111882
1.285,-0.8,4.659324259119835,-6.355894946724124e-05,0.008265801564639255,-0.008047976988023146,-0.0003026980550896935,-1.7599219767269484e-06,1.5372257032289002e-05,1.7087100182468476e-05,-1.518983445211064e-05,-0.00014441996035293846,2.369025285139944,-2.2330048657827652,-3.97551552226771e-15,2.2986920450521535
1.285,-0.7749999999999999,4.746794286121216,-6.068227984698275e-05,0.008346373567873829,-0.008125266729801925,-0.0002961691609907437,2.284910754724178e-05,1.1057855772245127e-05,1.4119696964453271e-05,-1.639326873080998e-05,-0.00014391676517374284,2.412933776352873,-2.276447549707971,-8.498787273203647e-15,2.342362574375726
1.285,-0.75,4.83354259663178,-5.819258693604408e-05,0.008426051794262243,-0.008202068323687653,-0.00028945537904732097,4.1164084645955515e-05,1.0512830568991603e-05,1.3706424207790406e-05,-1.611371948915261e-05,-0.00014357328014724628,2.456376330130136,-2.3198243651361716,-1.794361393150163e-14,2.385766526923672
1.285,-0.7250000000000001,4.9195004378514655,-5.591432808200766e-05,0.008504704261641158,-0.00827823873728213,-0.00028251166266803085,5.335613807763919e-05,1.2003330831245491e-05,1.4663061199462437e-05,-1.5048225967192878e-05,-0.0001433914719890555,2.499327365891123,-2.363077930771809,-3.744571354286114e-14,2.428862505546181
1.285,-0.7,5.004828785749657,-5.368644858002444e-05,0.008582198903123173,-0.008353629039436514,-0.00027530685386521184,5.985762893959976e-05,1.3795505967723923e-05,1.5805387226451955e-05,-1.3893827404985171e-05,-0.0001433733074147773,2.541916791080107,-2.4061443894440564,-7.732215166749745e-14,2.471683614968723
1.285,-0.675,5.089619497997366,-5.139183247641274e-05,0.008658405044053871,-0.008428086881032056,-0.00026782252193896885,6.129937118317061e-05,1.4520629041421187e-05,1.6199326188309638e-05,-1.3199514161125937e-05,-0.00014351409699774626,2.584230409678818,-2.4489536215150385,-1.5817112311172684e-13,2.5142377731161987
1.285,-0.6499999999999999,5.17365897460813,-4.904197627806e-05,0.008733193666199986,-0.008501457775897177,-0.0002600513838619296,5.844469371430247e-05,1.4270467732440548e-05,1.5911380434858716e-05,-1.2922081068379819e-05,-0.00014378252674220952,2.6261515389840735,-2.49142935309465,-3.2038448356260727e-13,2.5564285739232715
1.285,-0.625,5.256150086838888,-4.6679829388768464e-05,0.00880643837956693,-0.008573587089537205,-0.0002519954387037935,5.2126134529806954e-05,1.3501913375162525e-05,1.5258196928490539e-05,-1.287027407805352e-05,-0.00014414062651014166,2.667176637208909,-2.5334882366226346,-6.405706563169554e-13,2.597962641694888
1.285,-0.6000000000000001,5.333964689690274,-4.435301156595963e-05,0.008878015490989615,-0.008644321107974764,-0.00024366396404858616,4.318905378625898e-05,1.2671857303967621e-05,1.4556422631596479e-05,-1.285283914145372e-05,-0.00014455042616351766,2.7052516236549566,-2.5750365458517086,-1.245340702119056e-12,2.6377661389117835
1.285,-0.575,5.385845249068423,-4.214634703864265e-05,0.008947804143390876,-0.008713508131174387,-0.0002350715180622498,3.2444888993313645e-05,1.2139050549119009e-05,1.405542277497757e-05,-1.2717919473915504e-05,-0.00014497558422982393,2.72624809210726,-2.6159448959228713,-2.0858229818287053e-12,2.6687102331558363
1.285,-0.55,5.471212850804914,-3.9898337274721555e-05,0.009015686118979667,-0.008780999153257198,-0.00022623607336476795,2.063535178614686e-05,1.1869682924410406e-05,1.3735435663073635e-05,-1.2471247346887436e-05,-0.00014538627389859327,2.769809761036472,-2.6561254372332255,-4.210858165357673e-12,2.710572919301321
1.285,-0.5249999999999999,5.572208469128207,-3.7660297853013414e-05,0.00908154576074374,-0.008846648550162681,-0.0002171773796771607,8.407703514050466e-06,1.1731803939518176e-05,1.3509417868734144e-05,-1.2157952295846477e-05,-0.00014575429702486984,2.8240438508815124,-2.6955396118387243,-9.236383013770394e-12,2.757388586482946
1.285,-0.5,5.6005967061341435,-3.56231769019923e-05,0.009145269683804892,-0.008910314418889724,-0.00020791561737273624,-3.6996088424403544e-06,1.159346310411868e-05,1.3290325964808596e-05,-1.1823163856269588e-05,-0.00014605145546369797,2.830186132274723,-2.7340102587251836,-1.3289790849267316e-11,2.7796865949413063
