l,pressure,integrating_exponent,drive
-1.271875,0.0015475383952382018,16.123349930809145,-0.22277129749801308
-1.2703125000000002,0.0011973426387501078,16.144077847042993,-0.18941306042709483
-1.26875,0.0009044454462562249,16.164741103325607,-0.1580255445537371
-1.2671875,0.000664308958757982,16.18533938453722,-0.12896841114507965
-1.265625,0.00047197671322069825,16.20587237562165,-0.10255647633666638
-1.2640625,0.0003221579895776392,16.226339761585486,-0.0790499320753794
-1.2625000000000002,0.00020932583959732827,16.246741227497278,-0.05864405674992721
-1.2609375,0.00012782934741971017,16.26707645848676,-0.04145841312607434
-1.259375,7.20206712564795e-05,16.28734513974407,-0.0275255311992508
-1.2578125,3.639741586559987e-05,16.307546956519033,-0.01677907357256379
-1.25625,1.57608859486187e-05,16.327681594120445,-0.009041480963786786
-1.2546875000000002,5.39077157867435e-06,16.34774873791536,-0.004011095440446544
-1.253125,1.236818145658301e-06,16.36774807332843,-0.0012487589777406018
-1.2515625,1.2803510135349246e-07,16.387679285841227,-0.0001638849297316394
-1.25,0.0,16.407542060991638,0.0
-1.2484375,0.0,16.427336081537554,0.0
-1.2468750000000002,0.0,16.447061024633165,0.0
-1.2453125,0.0,16.46671656468276,0.0
-1.24375,0.0,16.48630237618172,0.0
-1.2421875,0.0,16.505818133715493,0.0
-1.240625,0.0,16.52526351195863,0.0
-1.2390625000000002,0.0,16.544638185673815,0.0
-1.2375,0.0,16.563941829710945,0.0
-1.2359375,0.0,16.583174119006237,0.0
-1.234375,0.0,16.60233472858137,0.0
-1.2328125,0.0,16.62142333354265,0.0
-1.2312500000000002,0.0,16.64043960908024,0.0
-1.2296875,0.0,16.659383230467355,0.0
-1.228125,0.0,16.67825387305956,0.0
-1.2265625,0.0,16.69705121229405,0.0
-1.225,0.0,16.715774923688993,0.0
-1.2234375000000002,0.0,16.734424684493373,0.0
-1.221875,0.0,16.753000175353275,0.0
-1.2203125,0.0,16.771501078685283,0.0
-1.21875,0.0,16.78992707703313,0.0
-1.2171875,0.0,16.808277853066606,0.0
-1.2156250000000002,0.0,16.826553089580468,0.0
-1.2140625,0.0,16.844752469493418,0.0
-1.2125,0.0,16.86287567584713,0.0
-1.2109375,0.0,16.880922391805296,0.0
-1.209375,0.0,16.898892300652776,0.0
-1.2078125000000002,0.0,16.916785085794725,0.0
-1.20625,0.0,16.934600430755815,0.0
-1.2046875,0.0,16.95233801917948,0.0
-1.203125,0.0,16.969997534827208,0.0
-1.2015625,0.0,16.987578661577913,0.0
-1.2000000000000002,0.0,17.005081083427307,0.0
-1.1984375,0.0,17.022504490981408,0.0
-1.196875,0.0,17.039848587971335,0.0
-1.1953125,0.0,17.05711308479039,0.0
-1.19375,0.0,17.074297692009573,0.0
-1.1921875000000002,0.0,17.09140212037646,0.0
-1.190625,0.0,17.10842608081419,0.0
-1.1890625,0.0,17.12536928442047,0.0
-1.1875,0.0,17.142231442466684,0.0
-1.1859375,0.0,17.15901226639707,0.0
-1.1843750000000002,0.0,17.17571146782792,0.0
-1.1828125,0.0,17.192328758546893,0.0
-1.18125,0.0,17.208863850512373,0.0
-1.1796875,0.0,17.225316455852894,0.0
-1.178125,0.0,17.241686286866646,0.0
-1.1765625000000002,0.0,17.257973056021036,0.0
-1.175,0.0,17.274176475952324,0.0
-1.1734375,0.0,17.290296270851197,0.0
-1.171875,0.0,17.306332187875636,0.0
-1.1703125,0.0,17.322283985805317,0.0
-1.1687500000000002,0.0,17.338151423668474,0.0
-1.1671875,0.0,17.35393426074102,0.0
-1.165625,0.0,17.36963225654577,0.0
-1.1640625,0.0,17.385245170851746,0.0
-1.1625,0.0,17.400772763673604,0.0
-1.1609375000000002,0.0,17.416214795271106,0.0
-1.159375,0.0,17.431571026148738,0.0
-1.1578125,0.0,17.44684121705538,0.0
-1.15625,0.0,17.46202512898409,0.0
-1.1546875,0.0,17.477122523171996,0.0
-1.1531250000000002,0.0,17.492133161100256,0.0
-1.1515625,0.0,17.50705680449413,0.0
-1.15,0.0,17.521893215323153,0.0
-1.1484375,0.0,17.53664217180767,0.0
-1.146875,0.0,17.551303484459915,0.0
-1.1453125000000002,0.0,17.565876980129406,0.0
-1.14375,0.0,17.58036248601359,0.0
-1.1421875,0.0,17.594759829657544,0.0
-1.140625,0.0,17.60906883895382,0.0
-1.1390625,0.0,17.623289342142428,0.0
-1.1375000000000002,0.0,17.637421167810917,0.0
-1.1359375,0.0,17.651464144894625,0.0
-1.134375,0.0,17.665418102677027,0.0
-1.1328125,0.0,17.679282870790228,0.0
-1.13125,0.0,17.69305827921561,0.0
-1.1296875000000002,0.0,17.706744158284565,0.0
-1.128125,0.0,17.72034033867941,0.0
-1.1265625,0.0,17.733846651434394,0.0
-1.125,0.0,17.747262927936884,0.0
-1.1234375,0.0,17.760589019982362,0.0
-1.1218750000000002,0.0,17.773824819872623,0.0
-1.1203125,0.0,17.78697024042779,0.0
-1.11875,0.0,17.80002519495495,0.0
-1.1171875,0.0,17.812989597249,0.0
-1.115625,0.0,17.8258633615937,0.0
-1.1140625000000002,0.0,17.838646402762883,0.0
-1.1125,0.0,17.851338636021836,0.0
-1.1109375,0.0,17.863939977128886,0.0
-1.109375,0.0,17.876450342337144,0.0
-1.1078125,0.0,17.888869648396444,0.0
-1.1062500000000002,0.0,17.90119781255546,0.0
-1.1046875,0.0,17.913434752564,0.0
-1.103125,0.0,17.925580386675506,0.0
-1.1015625,0.0,17.937634633649708,0.0
-1.1,0.0,17.94959741275551,0.0
-1.0984375,0.0,17.961468667063304,0.0
-1.096875,0.0,17.973248386790658,0.0
-1.0953125000000001,0.0,17.984936586095763,0.0
-1.09375,0.0,17.996533279817452,0.0
-1.0921875,0.0,18.008038483478032,0.0
-1.090625,0.0,18.019452213286375,0.0
-1.0890625,0.0,18.030774486141226,0.0
-1.0875000000000001,0.0,18.04200531963478,0.0
-1.0859375,0.0,18.053144732056467,0.0
-1.084375,0.0,18.06419274239702,0.0
-1.0828125,0.0,18.075149370352765,0.0
-1.08125,0.0,18.08601463633017,0.0
-1.0796875000000001,0.0,18.096788561450634,0.0
-1.078125,0.0,18.107471167555556,0.0
-1.0765625,0.0,18.118062477211616,0.0
-1.075,0.0,18.128562513716364,0.0
-1.0734375,0.0,18.138971326643194,0.0
-1.0718750000000001,0.0,18.149289017451164,0.0
-1.0703125,0.0,18.159515714048652,0.0
-1.06875,0.0,18.169651545292243,0.0
-1.0671875,0.0,18.179696640992738,0.0
-1.065625,0.0,18.18965113192145,0.0
-1.0640625000000001,0.0,18.199515149816854,0.0
-1.0625,0.0,18.209288827391514,0.0
-1.0609375,0.0,18.21897229833938,0.0
-1.059375,0.0,18.228565697343384,0.0
-1.0578125,0.0,18.238069160083377,0.0
-1.0562500000000001,0.0,18.247482823244397,0.0
-1.0546875,0.0,18.25680682452527,0.0
-1.053125,0.0,18.266041302647555,0.0
-1.0515625,0.0,18.275186397364823,0.0
-1.05,0.0,18.28424224947229,0.0
-1.0484375000000001,0.0,18.293209027685176,0.0
-1.046875,0.0,18.302086955594213,0.0
-1.0453125,0.0,18.310876284922784,0.0
-1.04375,0.0,18.319577268707263,0.0
-1.0421875,0.0,18.328190161307614,0.0
-1.0406250000000001,0.0,18.336715218418437,0.0
-1.0390625,0.0,18.345152697080394,0.0
-1.0375,0.0,18.353502855692064,0.0
-1.0359375,0.0,18.361765954022218,0.0
-1.034375,0.0,18.369942253222504,0.0
-1.0328125000000001,0.0,18.378032015840578,0.0
-1.03125,0.0,18.386035505833632,0.0
-1.0296875,0.0,18.393952988582377,0.0
-1.028125,0.0,18.401784730905458,0.0
-1.0265625,0.0,18.40953100107429,0.0
-1.0250000000000001,0.0,18.41719206882836,0.0
-1.0234375,0.0,18.424768232520552,0.0
-1.021875,0.0,18.432259846351528,0.0
-1.0203125,0.0,18.439667293389455,0.0
-1.01875,0.0,18.446990958501264,0.0
-1.0171875000000001,0.0,18.454231228369608,0.0
-1.015625,0.0,18.461388491510323,0.0
-1.0140625,0.0,18.468463138290385,0.0
-1.0125,0.0,18.47545556094639,0.0
-1.0109375,0.0,18.48236615360352,0.0
-1.0093750000000001,0.0,18.48919531229507,0.0
-1.0078125,0.0,18.49594343498243,0.0
-1.00625,0.0,18.502610921575627,0.0
-1.0046875,0.0,18.509198173954402,0.0
-1.003125,0.0,18.515705595989775,0.0
-1.0015625000000001,0.0,18.52213359356617,0.0
-1.0,0.0,18.52848257460407,0.0
-0.9984375000000001,0.0,18.534752976946773,0.0
-0.996875,0.0,18.54094529634353,0.0
-0.9953125,0.0,18.547060058753363,0.0
-0.9937500000000001,0.0,18.55309779255278,0.0
-0.9921875,0.0,18.55905902855944,0.0
-0.9906250000000001,0.0,18.564944300056315,0.0
-0.9890625,0.0,18.570754142816362,0.0
-0.9875,0.0,18.576489095127688,0.0
-0.9859375000000001,0.0,18.582149697819208,0.0
-0.984375,0.0,18.5877364942868,0.0
-0.9828125000000001,0.0,18.593250030519958,0.0
-0.98125,0.0,18.59869085512892,0.0
-0.9796875,0.0,18.604059519372303,0.0
-0.9781250000000001,0.0,18.609356577185213,0.0
-0.9765625,0.0,18.614582585207852,0.0
-0.9750000000000001,0.0,18.619738102814583,0.0
-0.9734375,0.0,18.624823717592072,0.0
-0.971875,0.0,18.629840070923038,0.0
-0.9703125000000001,0.0,18.634787832726232,0.0
-0.96875,0.0,18.639667676092046,0.0
-0.9671875000000001,0.0,18.644480277314702,0.0
-0.965625,0.0,18.649226315924945,0.0
-0.9640625,0.0,18.653906474723225,0.0
-0.9625000000000001,0.0,18.658521439813402,0.0
-0.9609375,0.0,18.663071900636936,0.0
-0.9593750000000001,0.0,18.66755855000756,0.0
-0.9578125,0.0,18.67198208414645,0.0
-0.95625,0.0,18.676343202717874,0.0
-0.9546875000000001,0.0,18.68064260886531,0.0
-0.953125,0.0,18.684881009248045,0.0
-0.9515625000000001,0.0,18.68905911407823,0.0
-0.95,0.0,18.693177637158417,8.794615162582077e-46
-0.9484375,8.463417647239076e-09,18.697237331775934,1.0833174588572574e-05
-0.9468750000000001,8.143514227958685e-08,18.701239026634475,8.265716181238493e-05
-0.9453125,3.5313784915138425e-07,18.70518359008345,0.0002658580667051317
-0.9437500000000001,1.027477733935437e-06,18.709071894299626,0.0006000828806034186
-0.9421875,2.3617611914849885e-06,18.712904815303386,0.0011151269129857303
-0.940625,4.651850370065975e-06,18.716683232974056,0.0018317935106328968
-0.9390625000000001,8.21870310298375e-06,18.720408031064277,0.002762725922715535
-0.9375,1.3396243499794694e-05,18.724080097213328,0.0039132111703186765
-0.9359375000000001,2.0520510202388865e-05,18.72770032295933,0.0052819557788295396
-0.934375,2.9920029979017168e-05,18.731269603750285,0.006861833231537713
-0.9328125,4.190736494358262e-05,18.734788838953865,0.008640603002717918
-0.9312500000000001,5.677178225013368e-05,18.73825893186587,0.010601601028410422
-0.9296875,7.477299562502675e-05,18.74168078971731,0.012724401473044631
-0.9281250000000001,9.613592856357831e-05,18.74505532367998,0.014985449650006567
-0.9265625,0.00012104644943578219,18.748383448870552,0.017358665954207795
-0.925,0.0001496480291183441,18.751666084352983,0.019816020664664345
-0.9234375000000001,0.00018203934346939658,18.754903719533402,0.022328079474978956
-0.921875,0.00021827277452455605,18.75809598063804,0.024864519609485974
-0.9203125000000001,0.0002583535812423569,18.76124206443436,0.027394616383843644
-0.91875,0.0003022397403013011,18.764341171852656,0.02988770006741631
-0.9171875,0.0003498425237951527,18.767392507952838,0.03231358290536268
-0.9156250000000001,0.00040102770626454525,18.77039528188745,0.034642956158456195
-0.9140625,0.00045561735203581403,18.773348706860766,0.036847757018575664
-0.9125000000000001,0.00051339213399244,18.77625200008377,0.03890150525783739
-0.9109375,0.0005740941350512839,18.77910438272486,0.04077960946936231
-0.909375,0.0006374300837533339,18.781905079856095,0.04245964275769772
-0.9078125000000001,0.0007030749755064983,18.7846533203948,0.04392158773696818
-0.90625,0.0007706760311331076,18.78734833704036,0.04514805069486328
-0.9046875000000001,0.0008398569444774399,18.789989366206004,0.046124444780636945
-0.903125,0.0009102223709163943,18.792575647945398,0.04683914207535289
-0.9015625,0.0009813626086880433,18.795106425873843,0.047283594402678146
-0.8999999999999999,0.001052858425008093,18.797580947083908,0.0474524227386129
-0.8984375,0.0011242861978289665,18.799998260777492,0.047343475078433686
-0.8968750000000001,0.001195223177195909,18.802357017233863,0.0469578526192406
-0.8953125,0.0012652523212978478,18.804655669520553,0.046299904118313064
-0.89375,0.001333967010855761,18.80689267488716,0.045377188284511025
-0.8921874999999999,0.0014009758702528267,18.809066494713967,0.04420040406178583
-0.890625,0.0014659074423725403,18.81117559445681,0.042783288664008136
-0.8890625000000001,0.0015284146692160945,18.813218443588056,0.04114248322025943
-0.8875,0.0015881791303137395,18.815193515533615,0.03929736588988156
-0.8859375,0.001644914990854511,18.81709928760585,0.03726985230672429
-0.8843749999999999,0.0016983726113311028,18.818934240932272,0.03508416321218622
-0.8828125,0.0017483417703290976,18.82069686037992,0.032766559136819286
-0.8812500000000001,0.0017946544518810412,18.82238563447528,0.030345041990428045
-0.8796875,0.0018371871485515815,18.823999055319682,0.027849023420789782
-0.878125,0.001875862631119394,18.82553561849999,0.025308959801304785
-0.8765624999999999,0.001910651135370932,18.826993822994517,0.02275595370808149
-0.875,0.0019415709161181964,18.828372171073998,0.020221321747182792
-0.8734375000000001,0.001968687860902984,18.829669299764976,0.017736128592893363
-0.871875,0.001992114353222943,18.830884112389096,0.015330687098178718
-0.8703125,0.0020120078676879433,18.832015647004784,0.013034024339177573
-0.8687499999999999,0.0020285687481645417,18.833062944765082,0.010873313454714472
-0.8671875,0.0020420368408106027,18.834025049797685,0.008873271142867109
-0.8656250000000001,0.0020526871817946146,18.834901009079598,0.00705552067679517
-0.8640625,0.0020608246850583414,18.835689872306332,0.005437920302243412
-0.8625,0.0020667777746265024,18.836390691755543,0.004033856879396863
-0.8609374999999999,0.0020708909050491907,18.837002522145006,0.002851504632052002
-0.859375,0.002073515912579218,18.837524420484854,0.0018930488673684675
-0.8578125000000001,0.0020750021386354445,18.837955445923967,0.0011538745297566015
-0.85625,0.002075685265981221,18.838294659590435,0.000621719452777946
-0.8546875,0.00207587480685205,18.838541124425994,0.00027579217324855826
-0.8531249999999999,0.002075840180995139,18.838693905014377,8.585417206623838e-05
-0.8515625,0.002075795320233012,18.838752067403448,1.1266406622010572e-05
-0.8500000000000001,0.002075881734729943,18.83871467892106,9.157885810891874e-46
-0.8484375,0.0020761590854228643,18.838581081634644,0.0
-0.846875,0.002076636482481157,18.838351165640663,0.0
-0.8453124999999999,0.002077313723170405,18.838025094955306,0.0
-0.84375,0.002078190662171712,18.83760303354807,0.0
-0.8421875000000001,0.0020792672118582346,18.837085145096424,0.0
-0.840625,0.0020805433426169737,18.83647159273289,0.0
-0.8390625,0.0020820190832167287,18.83576253878457,0.0
-0.8374999999999999,0.0020836945212232114,18.834958144505023,0.0
-0.8359375,0.0020855698034623745,18.83405856979851,0.0
-0.8343750000000001,0.0020876451365330687,18.833063972936564,0.0
-0.8328125,0.0020899207873701716,18.831974510266846,0.0
-0.83125,0.0020923970838594235,18.830790335914315,0.0
-0.8296874999999999,0.0020950744155052116,18.82951160147468,0.0
-0.828125,0.0020979532341526544,18.828138455700163,0.0
-0.8265625000000001,0.0021010340547654087,18.826671044177527,0.0
-0.825,0.002104317456260608,18.82510950899847,0.0
-0.8234375,0.0021078033616693695,18.823454330357933,0.0
-0.8218749999999999,0.0021114903120729627,18.821706667537036,0.0
-0.8203125,0.0021153761789613605,18.81986801566981,0.0
-0.8187500000000001,0.00211945888182431,18.817939863064467,0.0
-0.8171875,0.0021237363868025793,18.81592369074316,0.0
-0.815625,0.0021282067054328524,18.81382097197181,0.0
-0.8140624999999999,0.0021328678934857664,18.811633171780134,0.0
-0.8125,0.002137718049896777,18.809361746471932,0.0
-0.8109375000000001,0.002142755315789484,18.807008143125913,0.0
-0.809375,0.002147977873591216,18.804573799087116,0.0
-0.8078125,0.002153383946240666,18.802060141449186,0.0
-0.8062499999999999,0.002158971796487418,18.799468586527688,0.0
-0.8046875,0.0021647397262833127,18.796800539324682,0.0
-0.8031250000000001,0.0021706860762655505,18.79405739298481,0.0
-0.8015625,0.0021768092253315295,18.791240528243165,0.0
-0.8,0.0021831075903053906,18.7883513128652,0.0
-0.7984374999999999,0.002189578891402149,18.785391436437585,0.0
-0.796875,0.002196219406861443,18.782363244039246,0.0
-0.7953125000000001,0.002203024692124407,18.77926939857938,0.0
-0.79375,0.002209990309272238,18.776112544170132,0.0
-0.7921875,0.002217111825469836,18.772895305387955,0.0
-0.7906249999999999,0.00222438481159847,18.769620286526692,0.0
-0.7890625,0.0022318048410763596,18.76629007084299,0.0
-0.7875000000000001,0.0022393674888661276,18.76290721979466,0.0
-0.7859375,0.00224706833066774,18.759474272272694,0.0
-0.784375,0.002254902942295806,18.755993743827652,0.0
-0.7828124999999999,0.0022628668992396676,18.752468125891138,0.0
-0.78125,0.002270955776404755,18.7488998849932,0.0
-0.7796875000000001,0.002279165148033469,18.74529146197645,0.0
-0.778125,0.0022874905878036648,18.741645271207766,0.0
-0.7765625,0.002295927669102602,18.737963699788494,0.0
-0.7749999999999999,0.0023044719654740304,18.734249106764068,0.0
-0.7734375,0.002313118476461861,18.730504070818426,0.0
-0.7718750000000001,0.002321861043727736,18.726731636616318,0.0
-0.7703125,0.0023306929138530016,18.72293506345916,0.0
-0.76875,0.0023396073110701467,18.719117575240514,0.0
-0.7671874999999999,0.0023485974382490226,18.715282359553854,0.0
-0.765625,0.0023576564781551323,18.7114325668076,0.0
-0.7640625000000001,0.0023667775949742062,18.707571309348886,0.0
-0.7625,0.002375953936096537,18.703701660597783,0.0
-0.7609375,0.0023851786341540686,18.699826654193597,0.0
-0.7593749999999999,0.0023944448093027107,18.695949283154963,0.0
-0.7578125,0.0024037455717415552,18.692072499055538,0.0
-0.7562500000000001,0.0024130740244602293,18.688199211217054,0.0
-0.7546875,0.0024224232662048042,18.684332285921638,0.0
-0.753125,0.002431786394652159,18.680474545645268,0.0
-0.7515624999999999,0.002441156509781983,18.6766287683143,0.0
-0.75,0.0024505267174349,18.672797686587064,0.0
-0.7484375000000001,0.0024598900287958795,18.668984029541974,0.0
-0.746875,0.002469239259136423,18.66519056379742,0.0
-0.7453125,0.0024785671351282906,18.661420049634334,0.0
-0.7437499999999999,0.0024878664031571245,18.65767519779052,0.0
-0.7421875,0.00249712983355239,18.653958668983655,0.0
-0.7406250000000001,0.002506350224923254,18.65027307347801,0.0
-0.7390625,0.0025155204085833553,18.646620970697242,0.0
-0.7375,0.002524633253046875,18.643004868885505,0.0
-0.7359374999999999,0.002533681668577864,18.639427224819258,0.0
-0.734375,0.0025426586117743583,18.63589044357202,0.0
-0.7328125000000001,0.002551557090168479,18.632396878334404,0.0
-0.73125,0.002560370166823363,18.628948830291698,0.0
-0.7296875,0.0025690909649075297,18.625548548561266,0.0
-0.7281249999999999,0.0025777126722271323,18.62219823019201,0.0
-0.7265625,0.002586228545696348,18.618900020228104,0.0
-0.7250000000000001,0.0025946319157261603,18.615656011839206,0.0
-0.7234375,0.002602917082023943,18.61246790401418,0.0
-0.721875,0.002611080220777155,18.60933666134224,0.0
-0.7203124999999999,0.0026191185102731425,18.606262860043927,0.0
-0.71875,0.0026270292433257223,18.603247032270882,0.0
-0.7171875000000001,0.0026348098276687787,18.600289667019368,0.0
-0.715625,0.0026424577860419546,18.597391211118612,0.0
-0.7140625,0.0026499707559614013,18.594552070294515,0.0
-0.7124999999999999,0.0026573464891694308,18.59177261030909,0.0
-0.7109375,0.0026645828507577476,18.589053158175936,0.0
-0.7093750000000001,0.0026716778179599406,18.586394003451897,0.0
-0.7078125,0.0026786294786097014,18.58379539960493,0.0
-0.70625,0.0026854360292624,18.58125756545809,0.0
-0.7046874999999999,0.0026920957729785573,18.578780686709315,0.0
-0.703125,0.0026986071167686347,18.576364917526742,0.0
-0.7015625000000001,0.002704968568699841,18.574010382218866,0.0
-0.7,0.0027111787346664226,18.571717176978964,0.0
-0.6984375,0.0027172385077689704,18.56948456465422,0.0
-0.6968749999999999,0.0027231532718023643,18.567310174792812,0.0
-0.6953125,0.0027289307180682044,18.565190820637923,0.0
-0.6937500000000001,0.0027345786446251077,18.56312331120622,0.0
-0.6921875,0.0027401049454788464,18.561104453809335,0.0
-0.690625,0.0027455175998212433,18.559131056604464,0.0
-0.6890624999999999,0.0027508246613393746,18.557199931170405,0.0
-0.6875,0.002756034247615381,18.555307895105475,0.0
-0.6859375000000001,0.0027611545296363474,18.55345177464351,0.0
-0.684375,0.00276619372143263,18.551628407284145,0.0
-0.6828125,0.002771160069861649,18.54983464443357,0.0
-0.6812499999999999,0.0027760618445534686,18.54806735405173,0.0
-0.6796875,0.0027809073280328322,18.546323423302102,0.0
-0.6781250000000001,0.0027857048060315223,18.544599761199937,0.0
-0.6765625,0.0027904625580035787,18.54289330125496,0.0
-0.675,0.0027951888478547357,18.541201004104387,0.0
-0.6734374999999999,0.002799895458257492,18.53951859459796,0.0
-0.671875,0.0028046012403943298,18.53783930616379,0.0
-0.6703125000000001,0.0028093285787081624,18.536155159912045,0.0
-0.66875,0.002814099841388332,18.5344582364452,0.0
-0.6671875,0.0028189373743570285,18.532740678412953,0.0
-0.6656249999999999,0.0028238634971899284,18.53099469297187,0.0
-0.6640625,0.0028289005009520802,18.529212554146707,0.0
-0.6625000000000001,0.002834070647927314,18.52738660509071,0.0
-0.6609375,0.002839396173217554,18.525509260242405,0.0
-0.659375,0.002844899288186783,18.52357300737663,0.0
-0.6578124999999999,0.0028506021857234304,18.521570409547913,0.0
-0.65625,0.0028565270472943613,18.51949410692446,0.0
-0.6546875000000001,0.0028626960517637635,18.517336818511314,0.0
-0.653125,0.0028691313859504504,18.515091343761554,0.0
-0.6515625,0.002875855256898146,18.51275056407455,0.0
-0.6499999999999999,0.0028828899058345797,18.51030744418065,0.0
-0.6484375,0.002890257702759112,18.50775500609172,0.0
-0.6468750000000001,0.0028979812309434423,18.50508630742303,0.0
-0.6453125,0.0029060832087354567,18.5022944765815,0.0
-0.64375,0.0029145864242903934,18.499372743468292,0.0
-0.6421874999999999,0.0029235137568827704,18.49631444050205,0.0
-0.640625,0.002932888199861247,18.493113003491946,0.0
-0.6390625000000001,0.0029427328852247208,18.489761972364033,0.0
-0.6375,0.0029530711098016424,18.486254991744804,0.0
-0.6359375,0.0029639263630185466,18.482585811406178,0.0
-0.6343749999999999,0.002975322356247886,18.478748286576575,0.0
-0.6328125,0.002987283053730026,18.474736378122994,0.0
-0.6312500000000001,0.002999832705068783,18.470544152609378,0.0
-0.6296875,0.0030129958793050963,18.466165782236796,0.0
-0.628125,0.003026797500578524,18.461595544671273,0.0
-0.6265624999999999,0.003041262885391733,18.456827822765305,0.0
-0.625,0.0030564177814988588,18.45185710417934,0.0
-0.6234375000000001,0.0030722869149924005,18.446678467013854,0.0
-0.621875,0.0030888925357854193,18.44128805073586,0.0
-0.6203125,0.003106255953632649,18.435682547222104,0.0
-0.6187499999999999,0.0031243990752023265,18.429858705983616,0.0
-0.6171875,0.003143344442172397,18.423813332679337,0.0
-0.6156250000000001,0.003163115270713172,18.417543287610474,0.0
-0.6140625,0.00318373549242528,18.411045484201225,0.0
-0.6125,0.003205229796806993,18.40431688747138,0.0
-0.6109374999999999,0.0032276236753301098,18.397354512506258,0.0
-0.609375,0.003250943467209138,18.39015542292923,0.0
-0.6078125000000001,0.0032752164069541037,18.382716729382093,0.0
-0.60625,0.003300470673803298,18.37503558801828,0.0
-0.6046875,0.003326735443138148,18.367109199013914,0.0
-0.6031249999999999,0.0033540409399891364,18.3589348051014,0.0
-0.6015625,0.003382418494747801,18.35050969013034,0.0
-0.6000000000000001,0.003411900601207277,18.341831177660197,0.0
-0.5984375,0.0034425126320163754,18.332899053700505,0.0
-0.596875,0.003474264104026772,18.323717986780267,0.0
-0.5953124999999999,0.0035071564324788327,18.31429509879987,0.0
-0.59375,0.003541191086625809,18.30463753904298,0.0
-0.5921875000000001,0.003576369540297913,18.294752483763848,0.0
-0.590625,0.003612693221649472,18.284647135775526,0.0
-0.5890625,0.0036501634620070516,18.27432872404235,0.0
-0.5874999999999999,0.003688781443741569,18.26380450328002,0.0
-0.5859375,0.003728548147091734,18.253081753566665,0.0
-0.5843750000000001,0.0037694642958716355,18.24216777996802,0.0
-0.5828125,0.003811530302000188,18.231069912179994,0.0
-0.58125,0.0038547462087953825,18.219795504191694,0.0
-0.5796874999999999,0.0038991116329821344,18.208351933971993,0.0
-0.578125,0.003944625705367827,18.196746603182635,0.0
-0.5765625000000001,0.003991287010146101,18.184986936920808,0.0
-0.575,0.004039093522795511,18.173080383494057,0.0
-0.5734375,0.004088058968137553,18.16103039725694,0.0
-0.5718749999999999,0.004138230776633107,18.148832326887067,0.0
-0.5703125,0.004189675926521597,18.13647728830827,0.0
-0.5687500000000001,0.004242465326290172,18.123956129595445,0.0
-0.5671875,0.004296674060215183,18.111259425700172,0.0
-0.565625,0.00435238165163024,18.098377473349796,0.0
-0.5640624999999999,0.004409672345583831,18.085300286100527,0.0
-0.5625,0.00446863541271161,18.07201758952476,0.0
-0.5609375000000001,0.0045293654763274,18.058518816512375,0.0
-0.559375,0.004591962864933941,18.044793102665555,0.0
-0.5578125,0.004656533992572838,18.03082928176618,0.0
-0.5562499999999999,0.004723191769674545,18.01661588129469,0.0
-0.5546875,0.0047920560473366895,18.002141117978894,0.0
-0.5531250000000001,0.0048632540982565505,17.987392893350926,0.0
-0.5515625,0.004936921137873123,17.972358789290265,0.0
-0.55,0.005013200889641821,17.957026063530407,0.0
-0.5484374999999999,0.0050922780753762335,17.94137538529471,0.0
-0.546875,0.005174413500984624,17.925374675159812,0.0
-0.5453125000000001,0.005259916525445816,17.908985517808905,0.0
-0.54375,0.005349115407106193,17.89216947197461,0.0
-0.5421875,0.005442358997146272,17.874888068690638,0.0
-0.5406249999999999,0.0055400186397753836,17.857102809411565,0.0
-0.5390625,0.005642490300755231,17.838775163999713,0.0
-0.5375000000000001,0.005750196948685535,17.819866568577506,0.0
-0.5359375,0.005863591216733384,17.800338423243602,0.0
-0.534375,0.005983158376215737,17.78015208965072,0.0
-0.5328124999999999,0.0061094196577218774,17.759268888442676,0.0
-0.53125,0.006242935960370549,17.737650096547977,0.0
-0.5296875000000001,0.006384311995434825,17.7152569443268,0.0
-0.528125,0.006534200917046291,17.692050612567943,0.0
-0.5265625,0.006693309500143721,17.66799222933191,0.0
-0.5249999999999999,0.006862403934415204,17.643042866635845,0.0
-0.5234375,0.007042296019277255,17.617166418645454,0.0
-0.5218750000000001,0.007233826780273005,17.59033248672304,0.0
-0.5203125,0.00743788972912889,17.56251350469146,0.0
-0.51875,0.007655457694062396,17.533681857212574,0.0
-0.5171874999999999,0.007887591263646595,17.50380987627675,0.0
-0.515625,0.008135448222349441,17.472869837577647,0.0
-0.5140625000000001,0.008400294107018006,17.440833956768916,0.0
-0.5125,0.008683514032035714,17.40767438559938,0.0
-0.5109375,0.008986625952186458,17.373363207922807,0.0
-0.5093749999999999,0.009311295556883262,17.337872435578067,0.0
-0.5078125,0.009659353017914126,17.301174004135223,0.0
-0.5062500000000001,0.01003281184588572,17.26323976850266,0.0
-0.5046875,0.010433890148871883,17.224041498390104,0.0
-0.503125,0.01086503463132039,17.183550873621986,0.0
-0.5015624999999999,0.011328947723118401,17.14173947929515,0.0
-0.5,0.011828618289144478,17.09857880077479,0.0
