s,l,required_negative_null,worst_direction_cosine,geometry_rho,geometry_pr,geometry_j,geometry_pt,endpoint_rho,endpoint_pr,endpoint_j,endpoint_pt,supply_rho,supply_pr,supply_j,supply_pt
1.285,-1.0,6.031471475197631,-6.610482600219798e-05,0.007557368467359869,-0.007351326420136482,-0.00040644696678885116,-0.0003553284650059835,2.0123561717250578e-05,1.9637060594778383e-05,-1.8635020506113385e-05,-0.00015515213043019473,3.061806357057184,-2.8967894121211337,-7.940554167930121e-18,2.977002161075273
1.285,-0.95,6.340858583079588,-6.61789437267449e-05,0.007828129827526358,-0.007537073712599106,-0.00044909836980705454,-0.0003038181116262472,-3.684426588860652e-05,-1.9058154585862482e-05,-4.018157320171547e-05,-0.00015229601286624725,3.215997995157666,-3.053748710152653,-4.260262115566916e-17,3.132574012854896
1.285,-0.8999999999999999,6.674206443435309,-5.299697441726538e-05,0.007542562618125383,-0.007732821372001106,-0.0003618866215843354,3.9918039733106846e-05,1.756273068228876e-05,1.8394129715359284e-05,-1.6816466307170892e-05,-0.00014860691804374112,3.3828279506467127,-3.2199770852167564,-2.1036526142081786e-16,3.2990919993461425
1.285,-0.8500000000000001,6.952021824999475,-4.5012640661517796e-05,0.008102497187558143,-0.007892463322772877,-0.0003154540825402719,-6.894015070387267e-05,3.1314852114912084e-05,2.794764307799527e-05,-9.947231995238356e-06,-0.00014597466552689547,3.5225021585536167,-3.3574641686681446,-1.0344302291620817e-15,3.4376678695444554
1.285,-0.8,7.226462532788371,-4.072789883356652e-05,0.008265801564639255,-0.008047976988023146,-0.0003026980550896935,-1.7599219767269484e-06,1.5372257032289002e-05,1.7087100182468476e-05,-1.518983445211064e-05,-0.00014441996035293846,3.6604400147906917,-3.4930372372958254,-4.892738484021196e-15,3.5744155956340573
1.285,-0.75,7.498534211941013,-3.728817949751199e-05,0.008426051794262243,-0.008202068323687653,-0.00028945537904732097,4.1164084645955515e-05,1.0512830568991603e-05,1.3706424207790406e-05,-1.611371948915261e-05,-0.00014357328014724628,3.796788217702821,-3.628571944464675,-2.210446304536665e-14,3.710346260374266
1.285,-0.7,7.765971375952397,-3.4399899227761216e-05,0.008582198903123173,-0.008353629039436514,-0.00027530685386521184,5.985762893959976e-05,1.3795505967723923e-05,1.5805387226451955e-05,-1.3893827404985171e-05,-0.0001433733074147773,3.930278036248303,-3.763345844428458,-9.506759914788589e-14,3.844464965045022
1.285,-0.6499999999999999,8.026357975080733,-3.142765953683626e-05,0.008733193666199986,-0.008501457775897177,-0.0002600513838619296,5.844469371430247e-05,1.4270467732440548e-05,1.5911380434858716e-05,-1.2922081068379819e-05,-0.00014378252674220952,4.059602067266137,-3.896475777899693,-3.8793263061400095e-13,3.9756770504668237
1.285,-0.6000000000000001,8.260306367695573,-2.8441818985629962e-05,0.008878015490989615,-0.008644321107974764,-0.00024366396404858616,4.318905378625898e-05,1.2671857303967621e-05,1.4556422631596479e-05,-1.285283914145372e-05,-0.00014455042616351766,4.1721962506516,-4.026886028217341,-1.3897064570723836e-12,4.097163193592921
1.285,-0.55,8.484942526527695,-2.5574147167196313e-05,0.009015686118979667,-0.008780999153257198,-0.00022623607336476795,2.063535178614686e-05,1.1869682924410406e-05,1.3735435663073635e-05,-1.2471247346887436e-05,-0.00014538627389859327,4.279884041466469,-4.153361953512815,-4.686367911901432e-12,4.214228317656114
1.285,-0.5,8.722937314695185,-2.28023570251394e-05,0.009145269683804892,-0.008910314418889724,-0.00020791561737273624,-3.6996088424403544e-06,1.159346310411868e-05,1.3290325964808596e-05,-1.1823163856269588e-05,-0.00014605145546369797,4.3981852046984935,-4.274694263604087,-1.7064246139428054e-11,4.334028133592644
