l,pressure,integrating_exponent,drive
-1.346875,0.06156587561616964,12.849142959018604,-0.001285238267078494
-1.3453125,0.06033898672311494,12.869202433508137,-0.0041340640557260815
-1.34375,0.059132868802130104,12.889217139482618,-0.009331747863489134
-1.3421875,0.0579430174372848,12.909186901900151,-0.017342058829729917
-1.3406250000000002,0.05676441062389086,12.929111545718836,-0.028489030667829787
-1.3390625,0.055591724220988216,12.94899089589678,-0.04296986194024469
-1.3375,0.05441952345187832,12.968824777392078,-0.06086738441816562
-1.3359375,0.05324243164610482,12.988613015162832,-0.08216209726771045
-1.334375,0.05205527738978033,13.008355434167147,-0.10674376479721272
-1.3328125000000002,0.050853221225493156,13.028051859363124,-0.1344225754928432
-1.33125,0.04963186301818979,13.047702115708871,-0.16493986006258682
-1.3296875,0.04838733107940024,13.067306028162486,-0.19797836620129558
-1.328125,0.04711635411892548,13.08686342168207,-0.23317208778242285
-1.3265625,0.04581631707063349,13.10637412122573,-0.2701156461748331
-1.3250000000000002,0.044485301817285904,13.12583795175157,-0.30837322137594886
-1.3234375,0.043122114252742164,13.145254728206632,-0.3474870306418434
-1.321875,0.0417262981541391,13.164624245515823,-0.38698535228441
-1.3203125,0.040298136011316606,13.183946288592983,-0.4263900923360111
-1.31875,0.0388386387277862,13.203220642351962,-0.4652238917233254
-1.3171875000000002,0.03734952550170056,13.222447091706604,-0.5030167716063966
-1.315625,0.035833194340087665,13.24162542157076,-0.5393123145352
-1.3140625,0.03429268409921807,13.260755416858272,-0.5736733790662247
-1.3125,0.0327316289276321,13.279836862482986,-0.6056873454748736
-1.3109375,0.031154205972628937,13.29886954335875,-0.6349708901926312
-1.3093750000000002,0.029565077195884512,13.317853244399414,-0.661174286591253
-1.3078125,0.027969326129313757,13.336787750518829,-0.6839852297295913
-1.30625,0.026372390388318415,13.355672846630842,-0.7031321826720162
-1.3046875,0.024779990746145085,13.3745083176493,-0.7183872419808183
-1.303125,0.023198057560217582,13.393293948488052,-0.7295685199784421
-1.3015625000000002,0.021632655328989128,13.412029524060953,-0.7365420413688996
-1.3,0.02008990614606863,13.430714829281856,-0.7392231518013125
-1.2984375,0.018575912965785008,13.449349640780225,-0.7375774359445274
-1.296875,0.017096683201896588,13.467933718616763,-0.7316211426359327
-1.2953125,0.015658053131009014,13.486466814567796,-0.7214211147299778
-1.2937500000000002,0.014265614222787647,13.50494868040965,-0.707094221142448
-1.2921875,0.012924642218400006,13.52337906791865,-0.6888062886488252
-1.290625,0.011640029489269533,13.541757728871122,-0.666770530989517
-1.2890625,0.010416221374313972,13.560084415043388,-0.6412454728210617
-1.2875,0.009257157185972469,13.57835887821178,-0.6125323660464063
-1.2859375000000002,0.008166216567917932,13.596580870152627,-0.5809720960513829
-1.284375,0.007146171880400369,13.614750142642258,-0.5469415753685449
-1.2828125,0.006199147282676328,13.632866447457003,-0.5108496222837104
-1.28125,0.005326585175930282,13.65092953637319,-0.4731323218946637
-1.2796875,0.004529220664493235,13.668939161167154,-0.4342478671257831
-1.2781250000000002,0.0038070646879990017,13.686895073615228,-0.39467087719664906
-1.2765625,0.0031593964723859967,13.704797025493745,-0.35488619103697844
-1.275,0.002584765943353222,13.722644768579038,-0.3153821331347283
-1.2734375,0.0020810067551309515,13.740438048932457,-0.2766432492958203
-1.271875,0.0016452605441999058,13.758176601185397,-0.23914250979153825
-1.2703125000000002,0.0012740130306920278,13.775860154254266,-0.20333297738488798
-1.26875,0.0009631426390356817,13.793488437055476,-0.16963893767172766
-1.2671875,0.0007079822646340418,13.81106117850544,-0.13844648920322425
-1.265625,0.0005033947965605785,13.828578107520569,-0.11009359084771177
-1.2640625,0.000343863021369579,13.84603895301728,-0.08485956384141259
-1.2625000000000002,0.00022359453217620854,13.86344344391199,-0.06295404597239859
-1.2609375,0.00013664226662747755,13.880791309121122,-0.04450539533708804
-1.259375,7.704129726212682e-05,13.898082277561093,-0.02954854110370256
-1.2578125,3.896249804091543e-05,13.91531607814832,-0.01801227871215328
-1.25625,1.688371151973789e-05,13.932492439799232,-0.009706006935056516
-1.2546875000000002,5.779042234504422e-06,13.94961109143025,-0.0043059042198027786
-1.253125,1.326903368879485e-06,13.9666717619578,-0.001340541726895071
-1.2515625,1.3744568373150706e-07,13.98367418029831,-0.00017593047517747265
-1.25,0.0,14.000618075368205,0.0
-1.2484375,0.0,14.017503173656998,0.0
-1.2468750000000002,0.0,14.034329196800362,0.0
-1.2453125,0.0,14.051095864007062,0.0
-1.24375,0.0,14.067802894485855,0.0
-1.2421875,0.0,14.084450007445502,0.0
-1.240625,0.0,14.101036922094774,0.0
-1.2390625000000002,0.0,14.117563357642439,0.0
-1.2375,0.0,14.13402903329727,0.0
-1.2359375,0.0,14.150433668268041,0.0
-1.234375,0.0,14.166776981763526,0.0
-1.2328125,0.0,14.183058692992505,0.0
-1.2312500000000002,0.0,14.199278521163759,0.0
-1.2296875,0.0,14.215436185486073,0.0
-1.228125,0.0,14.231531405168234,0.0
-1.2265625,0.0,14.247563899419024,0.0
-1.225,0.0,14.26353338744724,0.0
-1.2234375000000002,0.0,14.279439589856832,0.0
-1.221875,0.0,14.295282230042083,0.0
-1.2203125,0.0,14.311061032792436,0.0
-1.21875,0.0,14.326775722897336,0.0
-1.2171875,0.0,14.342426025146239,0.0
-1.2156250000000002,0.0,14.3580116643286,0.0
-1.2140625,0.0,14.373532365233885,0.0
-1.2125,0.0,14.388987852651557,0.0
-1.2109375,0.0,14.404377851371082,0.0
-1.209375,0.0,14.419702086181939,0.0
-1.2078125000000002,0.0,14.434960281873604,0.0
-1.20625,0.0,14.450152163235561,0.0
-1.2046875,0.0,14.465277455057295,0.0
-1.203125,0.0,14.480335882128296,0.0
-1.2015625,0.0,14.495327169238058,0.0
-1.2000000000000002,0.0,14.51025104117608,0.0
-1.1984375,0.0,14.525107228248228,0.0
-1.196875,0.0,14.539895471793086,0.0
-1.1953125,0.0,14.55461551866561,0.0
-1.19375,0.0,14.569267115720763,0.0
-1.1921875000000002,0.0,14.583850009813515,0.0
-1.190625,0.0,14.598363947798848,0.0
-1.1890625,0.0,14.612808676531744,0.0
-1.1875,0.0,14.627183942867191,0.0
-1.1859375,0.0,14.641489493660192,0.0
-1.1843750000000002,0.0,14.655725075765753,0.0
-1.1828125,0.0,14.66989043603889,0.0
-1.18125,0.0,14.683985321334623,0.0
-1.1796875,0.0,14.698009478507975,0.0
-1.178125,0.0,14.711962654413986,0.0
-1.1765625000000002,0.0,14.725844595907693,0.0
-1.175,0.0,14.739655049844151,0.0
-1.1734375,0.0,14.753393772745676,0.0
-1.171875,0.0,14.767060540469133,0.0
-1.1703125,0.0,14.780655138538664,0.0
-1.1687500000000002,0.0,14.794177352478423,0.0
-1.1671875,0.0,14.80762696781258,0.0
-1.165625,0.0,14.82100377006531,0.0
-1.1640625,0.0,14.834307544760806,0.0
-1.1625,0.0,14.847538077423273,0.0
-1.1609375000000002,0.0,14.860695153576929,0.0
-1.159375,0.0,14.873778558746002,0.0
-1.1578125,0.0,14.886788078454732,0.0
-1.15625,0.0,14.89972349822737,0.0
-1.1546875,0.0,14.912584603588185,0.0
-1.1531250000000002,0.0,14.92537118006145,0.0
-1.1515625,0.0,14.938083013171461,0.0
-1.15,0.0,14.950719888442514,0.0
-1.1484375,0.0,14.963281604962841,0.0
-1.146875,0.0,14.975767988948535,0.0
-1.1453125000000002,0.0,14.988178880179625,0.0
-1.14375,0.0,15.000514118436167,0.0
-1.1421875,0.0,15.012773543498229,0.0
-1.140625,0.0,15.024956995145907,0.0
-1.1390625,0.0,15.037064313159314,0.0
-1.1375000000000002,0.0,15.04909533731859,0.0
-1.1359375,0.0,15.061049907403893,0.0
-1.134375,0.0,15.0729278631954,0.0
-1.1328125,0.0,15.084729044473306,0.0
-1.13125,0.0,15.096453291017836,0.0
-1.1296875000000002,0.0,15.10810044260923,0.0
-1.128125,0.0,15.119670339027751,0.0
-1.1265625,0.0,15.13116282005368,0.0
-1.125,0.0,15.142577725467318,0.0
-1.1234375,0.0,15.153914911979273,0.0
-1.1218750000000002,0.0,15.16517427016074,0.0
-1.1203125,0.0,15.176355707513236,0.0
-1.11875,0.0,15.187459131538308,0.0
-1.1171875,0.0,15.198484449737538,0.0
-1.115625,0.0,15.20943156961255,0.0
-1.1140625000000002,0.0,15.220300398664998,0.0
-1.1125,0.0,15.231090844396578,0.0
-1.1109375,0.0,15.241802814309017,0.0
-1.109375,0.0,15.252436215904076,0.0
-1.1078125,0.0,15.26299095668356,0.0
-1.1062500000000002,0.0,15.2734669441493,0.0
-1.1046875,0.0,15.283864085803172,0.0
-1.103125,0.0,15.29418228914708,0.0
-1.1015625,0.0,15.304421461682967,0.0
-1.1,0.0,15.314581510912811,0.0
-1.0984375,0.0,15.324662363859682,0.0
-1.096875,0.0,15.334663986588799,0.0
-1.0953125000000001,0.0,15.344586364686494,0.0
-1.09375,0.0,15.35442948373916,0.0
-1.0921875,0.0,15.364193329333249,0.0
-1.090625,0.0,15.373877887055276,0.0
-1.0890625,0.0,15.383483142491814,0.0
-1.0875000000000001,0.0,15.3930090812295,0.0
-1.0859375,0.0,15.402455688855031,0.0
-1.084375,0.0,15.411822950955164,0.0
-1.0828125,0.0,15.42111085311672,0.0
-1.08125,0.0,15.430319380926573,0.0
-1.0796875000000001,0.0,15.439448519971668,0.0
-1.078125,0.0,15.448498255839008,0.0
-1.0765625,0.0,15.457468574115653,0.0
-1.075,0.0,15.466359460388732,0.0
-1.0734375,0.0,15.475170921387994,0.0
-1.0718750000000001,0.0,15.483903006128388,0.0
-1.0703125,0.0,15.492555784767529,0.0
-1.06875,0.0,15.501129327463124,0.0
-1.0671875,0.0,15.509623704372993,0.0
-1.065625,0.0,15.51803898565505,0.0
-1.0640625000000001,0.0,15.526375241467317,0.0
-1.0625,0.0,15.534632541967921,0.0
-1.0609375,0.0,15.542810957315085,0.0
-1.059375,0.0,15.550910557667144,0.0
-1.0578125,0.0,15.55893141318253,0.0
-1.0562500000000001,0.0,15.56687359401978,0.0
-1.0546875,0.0,15.574737170337544,0.0
-1.053125,0.0,15.582522212294563,0.0
-1.0515625,0.0,15.590228790049697,0.0
-1.05,0.0,15.5978569737619,0.0
-1.0484375000000001,0.0,15.605406855259762,0.0
-1.046875,0.0,15.612878569711045,0.0
-1.0453125,0.0,15.620272273953193,0.0
-1.04375,0.0,15.627588124823822,0.0
-1.0421875,0.0,15.634826279160722,0.0
-1.0406250000000001,0.0,15.641986893801853,0.0
-1.0390625,0.0,15.649070125585354,0.0
-1.0375,0.0,15.656076131349531,0.0
-1.0359375,0.0,15.663005067932872,0.0
-1.034375,0.0,15.669857092174032,0.0
-1.0328125000000001,0.0,15.67663236091185,0.0
-1.03125,0.0,15.683331030985336,0.0
-1.0296875,0.0,15.689953259233679,0.0
-1.028125,0.0,15.696499202496248,0.0
-1.0265625,0.0,15.702969017612592,0.0
-1.0250000000000001,0.0,15.709362861422436,0.0
-1.0234375,0.0,15.715680911821568,0.0
-1.021875,0.0,15.72192338881774,0.0
-1.0203125,0.0,15.728090533474848,0.0
-1.01875,0.0,15.73418258685708,0.0
-1.0171875000000001,0.0,15.74019979002891,0.0
-1.015625,0.0,15.746142384055101,0.0
-1.0140625,0.0,15.752010610000708,0.0
-1.0125,0.0,15.757804708931078,0.0
-1.0109375,0.0,15.763524921911849,0.0
-1.0093750000000001,0.0,15.769171490008958,0.0
-1.0078125,0.0,15.774744654288638,0.0
-1.00625,0.0,15.780244655817418,0.0
-1.0046875,0.0,15.785671735662131,0.0
-1.003125,0.0,15.791026134889908,0.0
-1.0015625000000001,0.0,15.796308094568184,0.0
-1.0,0.0,15.801517855764704,0.0
-0.9984375000000001,0.0,15.80665567888606,0.0
-0.996875,0.0,15.811721863016306,0.0
-0.9953125,0.0,15.816716726578488,0.0
-0.9937500000000001,0.0,15.82164058799613,0.0
-0.9921875,0.0,15.826493765693238,0.0
-0.9906250000000001,0.0,15.831276578094297,0.0
-0.9890625,0.0,15.835989343624279,0.0
-0.9875,0.0,15.840632380708643,0.0
-0.9859375000000001,0.0,15.84520600777334,0.0
-0.984375,0.0,15.849710543244816,0.0
-0.9828125000000001,0.0,15.85414630555001,0.0
-0.98125,0.0,15.858513613116363,0.0
-0.9796875,0.0,15.86281278437182,0.0
-0.9781250000000001,0.0,15.867044137744832,0.0
-0.9765625,0.0,15.871207991664361,0.0
-0.9750000000000001,0.0,15.87530466455988,0.0
-0.9734375,0.0,15.879334491495076,0.0
-0.971875,0.0,15.883297840801623,0.0
-0.9703125000000001,0.0,15.887195097445629,0.0
-0.96875,0.0,15.891026646393993,0.0
-0.9671875000000001,0.0,15.894792872614403,0.0
-0.965625,0.0,15.898494161075348,0.0
-0.9640625,0.0,15.902130896746119,0.0
-0.9625000000000001,0.0,15.905703464596815,0.0
-0.9609375,0.0,15.909212249598355,0.0
-0.9593750000000001,0.0,15.912657636722468,0.0
-0.9578125,0.0,15.916040010941716,0.0
-0.95625,0.0,15.91935975722949,0.0
-0.9546875000000001,0.0,15.922617260560017,0.0
-0.953125,0.0,15.92581290590837,0.0
-0.9515625000000001,0.0,15.928947078250467,0.0
-0.95,0.0,15.932020162563088,9.059892232660764e-46
-0.9484375,8.718709354787168e-09,15.93503255694975,1.1159947973906602e-05
-0.9468750000000001,8.390983752690923e-08,15.937984685766736,8.515049013014339e-05
-0.9453125,3.639661740704346e-07,15.940876986497418,0.00027387774322567117
-0.9437500000000001,1.0592551732158141e-06,15.943709896626464,0.0006181848679393334
-0.9421875,2.435413624967135e-06,15.946483853639842,0.0011487662408897195
-0.940625,4.798109486919956e-06,15.94919929502483,0.001887053081112332
-0.9390625000000001,8.47921635707713e-06,15.951856658270023,0.0028460703852060325
-0.9375,1.3824346708603462e-05,15.954456380865349,0.00403126502526098
-0.9359375000000001,2.118169060395462e-05,15.95699890030207,0.005441304863593827
-0.934375,3.089210715946665e-05,15.959484654072801,0.0070688487382373115
-0.9328125,4.3280416543481964e-05,15.961914079671512,0.0089012871730503
-0.9312500000000001,5.8647840762737333e-05,15.964287614593545,0.010921453666257845
-0.9296875,7.726554192406857e-05,15.966605696335618,0.013108306411159749
-0.9281250000000001,9.936920705279179e-05,15.968868762395843,0.015437580302700076
-0.9265625,0.00012515462890645902,15.97107725027373,0.017882409083546293
-0.925,0.00015477423254396934,15.973231597470201,0.020413917483276246
-0.9234375000000001,0.00018833449615460686,15.97533225053897,0.023001783204153282
-0.921875,0.0002258942163835856,15.977379674138135,0.02561476860683189
-0.9203125000000001,0.0002674635725737726,15.979374341979131,0.028221221950392884
-0.91875,0.0003130039395828455,15.981316727775498,0.030789548039622392
-0.9171875,0.0003624283975561601,15.983207305242889,0.03328864813303938
-0.9156250000000001,0.00041560289093168704,15.985046548099083,0.03568832896529083
-0.9140625,0.00047234798779067664,15.986834930064012,0.03795968073744336
-0.9125000000000001,0.0005324411907359751,15.988572924859762,0.040075423928733846
-0.9109375,0.0005956197505201297,15.990261006210604,0.04201022478336649
-0.909375,0.0006615839336584027,15.991899647843002,0.04374097932596929
-0.9078125000000001,0.000730000695249489,15.993489323485635,0.04524706575938122
-0.90625,0.0008005077081883237,15.99503050686941,0.04651056509847562
-0.9046875000000001,0.0008727176998934575,15.996523671727484,0.04751644989379441
-0.903125,0.000946223047585852,15.997969291795277,0.048252740898830054
-0.9015625,0.0010206005830473517,15.999367840810496,0.048710631534862575
-0.8999999999999999,0.001095416557657709,16.00071979251315,0.048884580007347044
-0.8984375,0.0011702317130619872,16.00202562532288,0.04877236892773437
-0.8968750000000001,0.0012446064114998408,16.003285827016654,0.04837513229472411
-0.8953125,0.0013181057881120593,16.004500890051943,0.04769734969081857
-0.89375,0.0013903048668359407,16.005671306889585,0.04674680754698992
-0.8921874999999999,0.0014607935830446956,16.00679756999382,0.04553452733015469
-0.890625,0.0015291816674849344,16.00788017183232,0.04407466050829842
-0.8890625000000001,0.0015951033408541273,16.008919604876198,0.04238435014803148
-0.8875,0.0016582217680829155,16.009916361600055,0.04048355899950874
-0.8859375,0.001718233221096599,16.010870934482,0.03839486392379714
-0.8843749999999999,0.0017748708985257182,16.01178381600367,0.036143216517934895
-0.8828125,0.001827908350518099,16.012655498650275,0.03375566979310834
-0.8812500000000001,0.0018771624564762185,16.013486474910604,0.031261070761535885
-0.8796875,0.001922495903202979,16.01427723727707,0.02868971878785303
-0.878125,0.0019638191105889598,16.015028278245737,0.026072989560979098
-0.8765624999999999,0.002001091551614169,16.01574009031634,0.02344292454264946
-0.875,0.0020343224130686616,16.016413165992322,0.020831785749025455
-0.8734375000000001,0.0020635705424483695,16.017047998059997,0.01827157572193224
-0.871875,0.0020889436272040355,16.017645079868217,0.01579352254659532
-0.8703125,0.0021105965527880195,16.018204905050034,0.013427529773439056
-0.8687499999999999,0.00212872888325831,16.018727967243866,0.011201591100628955
-0.8671875,0.0021435814082879073,16.019214760093533,0.009141169675120766
-0.8656250000000001,0.00215543170120172,16.0196657772483,0.0072685418701562135
-0.8640625,0.0021645886316947727,16.02008151236292,0.005602105397358823
-0.8625,0.002171385776478894,16.020462459097686,0.0041556516118563
-0.8609374999999999,0.0021761736706973206,16.020809111118457,0.0029376018691514303
-0.859375,0.002179310842539013,16.02112196209671,0.0019502077927734966
-0.8578125000000001,0.0021811535730778394,16.021401505709594,0.0011887153120425176
-0.85625,0.002182044322956977,16.021648235639955,0.0006404923296104738
-0.8546875,0.002182298767136721,16.02186264557639,0.00028411987876649
-0.8531249999999999,0.0021821913785256795,16.022045229213298,8.844663083470124e-05
-0.8515625,0.0021819395009215346,16.02219648025091,1.1606613343553056e-05
-0.8500000000000001,0.0021816858512995006,16.02231689239535,9.434426913936662e-46
-0.8484375,0.0021814893707968255,16.022406955476846,0.0
-0.846875,0.0021813580576144813,16.02246715156875,0.0
-0.8453124999999999,0.002181290856893575,16.022497958870566,0.0
-0.84375,0.0021812867196002936,16.022499855590205,0.0
-0.8421875000000001,0.002181344602220786,16.022473319944066,0.0
-0.840625,0.002181463466461888,16.022418830157093,0.0
-0.8390625,0.002181642278957542,16.022336864462844,0.0
-0.8374999999999999,0.0021818800109808275,16.022227901103555,0.0
-0.8359375,0.002182175638161572,16.022092418330207,0.0
-0.8343750000000001,0.0021825281402093875,16.02193089440259,0.0
-0.8328125,0.0021829365006421297,16.021743807589374,0.0
-0.83125,0.002183399706519648,16.021531636168174,0.0
-0.8296874999999999,0.002183916748182822,16.021294858425616,0.0
-0.828125,0.0021844866189977825,16.0210339526574,0.0
-0.8265625000000001,0.0021851083151052434,16.020749397168377,0.0
-0.825,0.002185780835174929,16.020441670272604,0.0
-0.8234375,0.0021865031967339267,16.02011124271561,0.0
-0.8218749999999999,0.0021872744525325244,16.019758570097824,0.0
-0.8203125,0.002188093673794408,16.019384100454218,0.0
-0.8187500000000001,0.002188959933445449,16.018988281832797,0.0
-0.8171875,0.0021898723059063257,16.018571562294706,0.0
-0.815625,0.002190829866889407,16.018134389914316,0.0
-0.8140624999999999,0.002191831693199786,16.01767721277933,0.0
-0.8125,0.002192876862540527,16.01720047899087,0.0
-0.8109375000000001,0.002193964453321982,16.016704636663587,0.0
-0.809375,0.002195093544475254,16.016190133925758,0.0
-0.8078125,0.0021962632152697564,16.015657418919368,0.0
-0.8062499999999999,0.002197472545134774,16.01510693980023,0.0
-0.8046875,0.0021987206134851346,16.014539144738066,0.0
-0.8031250000000001,0.002200006499550859,16.013954481916613,0.0
-0.8015625,0.0022013292822108625,16.01335339953371,0.0
-0.8,0.0022026880398305945,16.012736345801407,0.0
-0.7984374999999999,0.002204081873533289,16.01210375831598,0.0
-0.796875,0.0022055099305623702,16.0114560534297,0.0
-0.7953125000000001,0.0022069713808238124,16.01079363688366,0.0
-0.79375,0.002208465393351155,16.01011691443885,0.0
-0.7921875,0.0022099911361759443,16.009426291876316,0.0
-0.7906249999999999,0.0022115477762013817,16.008722174997285,0.0
-0.7890625,0.002213134479079166,16.008004969623315,0.0
-0.7875000000000001,0.0022147504090895783,16.00727508159643,0.0
-0.7859375,0.002216394729024733,16.006532916779264,0.0
-0.784375,0.002218066600075064,16.005778881055207,0.0
-0.7828124999999999,0.002219765181719047,16.005013380328524,0.0
-0.78125,0.0022214896316160794,16.00423682052452,0.0
-0.7796875000000001,0.002223239105502658,16.003449607589648,0.0
-0.778125,0.0022250127570917428,16.002652147491673,0.0
-0.7765625,0.002226809737975373,16.001844846219793,0.0
-0.7749999999999999,0.00222862919753055,16.001028109784773,0.0
-0.7734375,0.0022304703116427706,16.00020233130055,0.0
-0.7718750000000001,0.0022323323115714198,15.9993678780684,0.0
-0.7703125,0.0022342144552396164,15.998525104499528,0.0
-0.76875,0.002236115998392924,15.997674365035088,0.0
-0.7671874999999999,0.002238036194530526,15.996816014146384,0.0
-0.765625,0.00223997429483889,15.995950406335067,0.0
-0.7640625000000001,0.0022419295481279403,15.995077896133333,0.0
-0.7625,0.002243901200769737,15.994198838104117,0.0
-0.7609375,0.0022458884966396904,15.993313586841287,0.0
-0.7593749999999999,0.0022478906770602987,15.992422496969844,0.0
-0.7578125,0.0022499069807474627,15.991525923146106,0.0
-0.7562500000000001,0.002251936643759355,15.990624220057903,0.0
-0.7546875,0.002253978899447888,15.989717742424759,0.0
-0.753125,0.002256032978412755,15.98880684499809,0.0
-0.7515624999999999,0.002258098108458129,15.987891882561376,0.0
-0.75,0.0022601735145519556,15.986973209930355,0.0
-0.7484375000000001,0.0022622584513315646,15.986051167567728,0.0
-0.746875,0.0022643522357841226,15.985126067201646,0.0
-0.7453125,0.0022664542149005208,15.984198206217037,0.0
-0.7437499999999999,0.002268563733161251,15.983267882043224,0.0
-0.7421875,0.002270680132512187,15.982335392154193,0.0
-0.7406250000000001,0.002272802752342264,15.981401034068867,0.0
-0.7390625,0.00227493092946308,15.980465105351369,0.0
-0.7375,0.0022770639980904126,15.979527903611292,0.0
-0.7359374999999999,0.0022792012898276764,15.978589726503959,0.0
-0.734375,0.0022813421336513474,15.977650871730686,0.0
-0.7328125000000001,0.0022834858558983587,15.976711637039035,0.0
-0.73125,0.002285631780255452,15.975772320223072,0.0
-0.7296875,0.002287779227750569,15.974833219123617,0.0
-0.7281249999999999,0.0022899275167462237,15.973894631628493,0.0
-0.7265625,0.002292075962934917,15.97295685567277,0.0
-0.7250000000000001,0.0022942238793365877,15.972020189239009,0.0
-0.7234375,0.0022963706108197,15.971084915324399,0.0
-0.721875,0.002298515568805418,15.970151286913303,0.0
-0.7203124999999999,0.0023006581969881312,15.969219542018749,0.0
-0.71875,0.00230279793687573,15.96828991871857,0.0
-0.7171875000000001,0.0023049342277943674,15.967362655155776,0.0
-0.715625,0.002307066506894605,15.96643798953891,0.0
-0.7140625,0.002309194209158941,15.9655161601424,0.0
-0.7124999999999999,0.002311316767410711,15.964597405306911,0.0
-0.7109375,0.0023134336123243984,15.963681963439694,0.0
-0.7093750000000001,0.0023155441724373466,15.962770073014923,0.0
-0.7078125,0.002317647874162886,15.96186197257404,0.0
-0.70625,0.002319744141804902,15.96095790072608,0.0
-0.7046874999999999,0.002321832397573825,15.960058096148,0.0
-0.703125,0.002323912061604069,15.95916279758501,0.0
-0.7015625000000001,0.0023259825519729342,15.958272243850885,0.0
-0.7,0.0023280432847209796,15.957386673828273,0.0
-0.6984375,0.0023300937086290618,15.956506311553209,0.0
-0.6968749999999999,0.002332133340161612,15.955631351307247,0.0
-0.6953125,0.002334161728949422,15.95476197254507,0.0
-0.6937500000000001,0.00233617842310547,15.95389835481457,0.0
-0.6921875,0.0023381829692443656,15.953040677757311,0.0
-0.690625,0.0023401749125026624,15.95218912110901,0.0
-0.6890624999999999,0.002342153796560101,15.95134386469998,0.0
-0.6875,0.0023441191636617243,15.950505088455603,0.0
-0.6859375000000001,0.002346070554640921,15.949672972396767,0.0
-0.684375,0.002348007508943385,15.948847696640309,0.0
-0.6828125,0.0023499295646519777,15.948029441399456,0.0
-0.6812499999999999,0.002351836258512535,15.947218386984247,0.0
-0.6796875,0.0023537271259605856,15.94641471380196,0.0
-0.6781250000000001,0.0023556017011490175,15.945618602357523,0.0
-0.6765625,0.002357459516976665,15.944830233253924,0.0
-0.675,0.002359300105117861,15.944049787192608,0.0
-0.6734374999999999,0.0023611230294106156,15.943277430845974,0.0
-0.671875,0.002362927919373717,15.94251330274046,0.0
-0.6703125000000001,0.002364714437042562,15.941757527400789,0.0
-0.66875,0.002366482243672588,15.941010229483751,0.0
-0.6671875,0.002368230999761589,15.940271533778812,0.0
-0.6656249999999999,0.002369960365072518,15.939541565208714,0.0
-0.6640625,0.0023716699986568255,15.938820448830064,0.0
-0.6625000000000001,0.002373359558878303,15.938108309833924,0.0
-0.6609375,0.0023750287034374298,15.93740527354638,0.0
-0.659375,0.0023766770893962692,15.936711465429115,0.0
-0.6578124999999999,0.0023783043732038553,15.93602701107996,0.0
-0.65625,0.0023799102107221184,15.935352036233446,0.0
-0.6546875000000001,0.0023814942572523263,15.93468666676135,0.0
-0.653125,0.0023830561675620555,15.934031028673212,0.0
-0.6515625,0.0023845955959126823,15.933385248116872,0.0
-0.6499999999999999,0.002386112196087406,15.932749451378973,0.0
-0.6484375,0.002387605651950443,15.932123752098327,0.0
-0.6468750000000001,0.002389075708085049,15.931508238493707,0.0
-0.6453125,0.0023905221393849666,15.930902986173226,0.0
-0.64375,0.002391944720561948,15.930308070929442,0.0
-0.6421874999999999,0.002393343226162777,15.929723568740142,0.0
-0.640625,0.0023947174305865688,15.929149555769113,0.0
-0.6390625000000001,0.002396067108102317,15.928586108366895,0.0
-0.6375,0.0023973920328666815,15.928033303071537,0.0
-0.6359375,0.0023986919789420412,15.927491216609335,0.0
-0.6343749999999999,0.002399966720314802,15.92695992589556,0.0
-0.6328125,0.002401216030913952,15.926439508035179,0.0
-0.6312500000000001,0.002402439684629875,15.925930040323564,0.0
-0.6296875,0.002403637455333428,15.92543160024719,0.0
-0.628125,0.0024048091168952595,15.924944265484323,0.0
-0.6265624999999999,0.002405954443205385,15.924468113905698,0.0
-0.625,0.002407073208193031,15.924003223575193,0.0
-0.6234375000000001,0.002408165212379781,15.92354966173252,0.0
-0.621875,0.0024092303094569332,15.92310747379521,0.0
-0.6203125,0.002410268379791139,15.922676694406235,0.0
-0.6187499999999999,0.002411279303900224,15.922257358462584,0.0
-0.6171875,0.0024122629624609144,15.921849501116258,0.0
-0.6156250000000001,0.0024132192363166705,15.921453157775268,0.0
-0.6140625,0.0024141480064856636,15.921068364104624,0.0
-0.6125,0.0024150491541688602,15.920695156027307,0.0
-0.6109374999999999,0.0024159225607582333,15.920333569725242,0.0
-0.609375,0.0024167681078451292,15.919983641640245,0.0
-0.6078125000000001,0.0024175856772287274,15.91964540847497,0.0
-0.60625,0.002418375150924639,15.919318907193848,0.0
-0.6046875,0.0024191364111736434,15.919004175024005,0.0
-0.6031249999999999,0.002419869340450531,15.918701249456188,0.0
-0.6015625,0.002420573821473095,15.918410168245657,0.0
-0.6000000000000001,0.002421249737211232,15.918130969413095,0.0
-0.5984375,0.00242189699250372,15.917863682323745,0.0
-0.596875,0.0024225155356472376,15.917608318791723,0.0
-0.5953124999999999,0.002423105336745552,15.917364882040578,0.0
-0.59375,0.0024236663660814135,15.917133375638889,0.0
-0.5921875000000001,0.0024241985941146067,15.916913803501586,0.0
-0.590625,0.002424701991480114,15.916706169891274,0.0
-0.5890625,0.0024251765289863936,15.916510479419527,0.0
-0.5874999999999999,0.0024256221776137467,15.916326737048193,0.0
-0.5859375,0.002426038908512821,15.916154948090679,0.0
-0.5843750000000001,0.002426426693003198,15.915995118213232,0.0
-0.5828125,0.0024267855025720915,15.915847253436219,0.0
-0.58125,0.0024271153088731663,15.91571136013539,0.0
-0.5796874999999999,0.002427416083725456,15.915587445043139,0.0
