s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
1.041552734375,-0.90625,2.025529444592389e-07,5.971600325926053e-08,8.590563864911947e-05,2.1811748615537628e-05
1.041552734375,-0.80625,1.8995514649115336e-07,-3.929307884661024e-08,8.19011720074816e-05,8.539229925894363e-06
1.041552734375,-0.7062499999999999,2.0361876203266106e-07,-2.1247265124569666e-09,8.110486720732547e-05,9.481584753495855e-06
1.041552734375,-0.6062500000000001,2.0620627562679594e-07,-8.99974738471686e-10,7.904763896764634e-05,4.559368928635725e-06
1.041552734375,-0.50625,2.1280765601441913e-07,4.369516892679882e-09,7.816865500819909e-05,5.399631945037226e-06
1.121865234375,-2.09375,9.160545209623388e-05,5.873363270692534e-05,0.02176038378881574,0.17707194170847432
1.121865234375,-2.00625,-4.346229098518839e-05,-3.696893878161588e-05,0.021599868552325298,0.030561904690067903
1.121865234375,-1.90625,-1.0927831373609752e-05,4.269960363414505e-05,0.0067424891501054905,0.02585323725100113
1.121865234375,-1.80625,-3.2520762885650777e-05,-1.1294255594133332e-06,0.003438426601857174,0.009237616495550115
1.121865234375,-1.7062500000000003,1.2849019914332768e-05,3.5517870631407563e-07,0.0018201344682556373,0.004465186835574408
1.121865234375,-1.6062500000000002,-2.414694705550182e-05,-3.6749822069627957e-06,0.001181375098864653,0.002193035068330173
1.121865234375,-1.50625,2.9488530105312876e-05,4.04774100796229e-06,0.0013746965660259216,0.0017740652140008058
1.121865234375,-1.40625,3.2005856023505433e-07,-2.861518707902367e-06,0.00021742425100487454,0.0007055270873863876
1.121865234375,-1.30625,-1.1228001970267436e-06,1.1311333968855243e-06,0.00031526125419391586,0.0005617801795520685
1.121865234375,-1.20625,-3.109934086128284e-06,-1.445626855872437e-06,0.00013741692562854691,0.0003161387718352446
1.121865234375,-1.1062500000000002,1.4722615337137712e-07,8.66918022242373e-07,0.00013915242680265466,0.0009280988684252519
1.121865234375,-1.00625,2.6214053070917543e-07,-5.446655487443802e-07,4.4438108837214066e-05,8.900422141421777e-05
1.121865234375,-0.90625,5.27355556364533e-07,7.713608622802692e-08,5.759121013982225e-05,3.8802328700153995e-05
1.121865234375,-0.80625,5.630490429405008e-07,-6.494530500227478e-08,9.552083831885495e-05,8.1255519222507e-06
1.121865234375,-0.7062499999999999,6.526109601810058e-07,-9.021098060516755e-09,0.00013034140535918325,1.2913868856132147e-05
1.121865234375,-0.6062500000000001,7.426071645035311e-07,-6.211417732235748e-09,0.00016678639570433989,5.510182683879122e-06
1.121865234375,-0.50625,8.378433446608275e-07,2.2725275020763936e-09,0.0002033465006711953,9.796116409179441e-06
1.202177734375,-2.09375,0.00015413197492872936,6.476406312554092e-05,0.022501478139311738,0.2101358934361149
1.202177734375,-2.00625,4.309008290305852e-05,-3.694577666040182e-05,0.018387815691346766,0.036785709007904836
1.202177734375,-1.90625,0.0001708334025273604,4.4854547331419975e-05,0.007073258453494084,0.03154627258706864
1.202177734375,-1.80625,0.00010943607818911613,8.789772027119249e-07,0.003512555490201005,0.011444810686096372
1.202177734375,-1.7062500000000003,3.8242261614124316e-05,-6.520181279218726e-07,0.0014757888837149207,0.00601988756505519
1.202177734375,-1.6062500000000002,0.00010420012619016209,-6.303545755160123e-06,0.0038191528157163,0.003331314491170034
1.202177734375,-1.50625,5.542703287171008e-06,8.96427729957152e-06,0.0007263473265006219,0.002553197829843809
1.202177734375,-1.40625,-1.2812031309673372e-05,-7.1245685708809774e-06,0.0004431580275707705,0.0010754192620136757
1.202177734375,-1.30625,-4.630139313271763e-06,3.737968938866663e-06,0.00017575208314310936,0.0009597935247589045
1.202177734375,-1.20625,2.23849498702774e-05,-3.097776566387449e-06,0.0016322796177174366,0.0007988892511163208
1.202177734375,-1.1062500000000002,2.750414667669979e-07,1.6600937154642704e-06,0.0006304871537351882,0.0015661028916617635
1.202177734375,-1.00625,-4.8122709230840716e-06,-8.862915835065267e-07,0.0006257035498965823,0.0001508826043105941
1.202177734375,-0.90625,-3.317591377271636e-06,1.756421087662082e-07,0.0007643511505721637,5.103026729903757e-05
1.202177734375,-0.80625,-4.082147418071029e-06,-7.801602252296123e-08,0.0009454127494346975,3.6085299788911134e-05
1.202177734375,-0.7062499999999999,-4.4649007575385456e-06,1.2935293608851566e-08,0.0011640485000090962,3.773934459005672e-05
1.202177734375,-0.6062500000000001,-5.025666131069854e-06,1.4791385158346814e-08,0.0013765809851576222,2.4035102552166824e-05
1.202177734375,-0.50625,-5.482568079187375e-06,2.6733262292906252e-08,0.0015652817190166411,1.7637335187982155e-05
1.282490234375,-2.09375,9.142970057521635e-05,7.362945716128613e-05,0.12993286320455052,0.24978508156860527
1.282490234375,-2.00625,-3.839308005140936e-05,-3.7412454556902223e-05,0.11742472237193212,0.04859091631208391
1.282490234375,-1.90625,5.561864470060313e-05,5.168820454967129e-05,0.07497385758987057,0.042336650963631206
1.282490234375,-1.80625,-8.3904402980083e-05,-3.932519402413768e-06,0.05045482368317733,0.01697106769108092
1.282490234375,-1.7062500000000003,-5.757098929293821e-05,6.346357552697475e-06,0.03147297927198286,0.009529557088007285
1.282490234375,-1.6062500000000002,-0.00048039164664392476,-3.10774422738611e-05,0.018189461239018136,0.00606362523493167
1.282490234375,-1.50625,-2.760549481521318e-05,3.434646453774224e-05,0.00883561986702131,0.006449809244566012
1.282490234375,-1.40625,1.1603601216325318e-05,-2.1266453299310885e-05,0.005004702364562114,0.001556096510631684
1.282490234375,-1.30625,1.765308986736955e-05,1.1757880216744154e-05,0.002197713238506402,0.0018824158041524455
1.282490234375,-1.20625,-0.00014887089255919577,-1.5001602158035729e-05,0.001783481749533103,0.0019741407020905026
1.282490234375,-1.1062500000000002,-6.256356632272165e-07,1.1042911434951336e-05,0.0007593388824229475,0.0030592540977849073
1.282490234375,-1.00625,1.1216447443350826e-05,-5.0642905645759435e-06,0.0007235070940993042,0.00027718582126988326
1.282490234375,-0.90625,1.0916319218789657e-05,9.387045795430883e-07,0.0014050540786624253,0.00019948112003103497
1.282490234375,-0.80625,1.2682132189768624e-05,-5.191455752890958e-07,0.002185198873442585,3.096703392664879e-05
1.282490234375,-0.7062499999999999,1.4353183190479445e-05,-7.351874476535612e-08,0.0029616405124556276,5.249094160221624e-05
1.282490234375,-0.6062500000000001,1.6368168542250936e-05,-1.2958693429604588e-07,0.00374440740159615,4.1700247146243186e-05
1.282490234375,-0.50625,1.8221707005299e-05,-7.638067673948474e-08,0.004479687166377501,5.123529086336613e-05
