s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
1.1193554687499998,-1.9125,-0.0019698443088881673,-9.0088324567869e-05,1.2309816083941134,1.666916382523387
1.1193554687499998,-1.8125,-0.001140411353744548,-0.0004850205825201564,0.6568939807871683,0.8684728523941111
1.1193554687499998,-1.7125000000000001,-0.0004451377902558609,-0.0003680868507949418,0.3321625870766809,0.41381557373822997
1.1193554687499998,-1.6125,-0.00023186799354125797,-0.00023408038631118238,0.16724299999424896,0.19233304656790584
1.1193554687499998,-1.5125,9.845277135056953e-06,-9.605060750141287e-05,0.08510265172217935,0.09188493710025862
1.1193554687499998,-1.4125,2.5298179568489026e-06,-5.8898683784897455e-05,0.04537097885332835,0.04568281497457063
1.1193554687499998,-1.3125,1.222251996903966e-05,-1.6497745358887134e-05,0.025388065691603717,0.023809506524675995
1.1193554687499998,-1.2125000000000001,1.2366285767585237e-05,-1.6013316426883662e-05,0.014979123677495206,0.012562521320923791
1.1193554687499998,-1.1125,2.0860794182457496e-05,-3.5783492073089777e-06,0.009930970419502052,0.006433652230580016
1.1193554687499998,-1.0125000000000002,1.7120558918993453e-05,-6.811018494096145e-06,0.007568694962316793,0.002623347345271536
1.1193554687499998,-0.9125,2.1030079330847166e-05,-3.390174534765128e-06,0.006656133848168183,0.0008980234017752421
1.1193554687499998,-0.8125,2.4485480165567856e-05,-3.3342559419329214e-06,0.006532496037167904,0.00023561099651569657
1.1193554687499998,-0.7125,2.4457570626530033e-05,-1.3008284801144639e-06,0.0066967659155074254,0.0007781074261267944
1.1193554687499998,-0.6125,1.6921145981881497e-05,1.3179369307904116e-06,0.006836068203466308,0.003988277191339616
1.1193554687499998,-0.5125,5.222174977203457e-06,-8.013050019897112e-07,0.006884888288826926,0.00426395792945687
1.19966796875,-2.0875000000000004,0.0005097515854797992,-0.0007228757509007289,3.1588305978701743,8.64082935475314
1.19966796875,-2.0125,-0.0016578868154834524,-0.0028413430119002053,2.409826053506607,4.276456808522585
1.19966796875,-1.9125,-0.001501267258131838,-7.506306637348982e-06,1.5075631562361382,2.241070353317647
1.19966796875,-1.8125,-0.0007246699241710662,-0.0005648637108382959,0.8602298333974613,1.2307498139860509
1.19966796875,-1.7125000000000001,-0.00024876574411673456,-0.00048423851250622334,0.4650649466242945,0.6156455528187921
1.19966796875,-1.6125,0.000124952518489452,-0.0003350792740486633,0.2510727547430476,0.29893089554288754
1.19966796875,-1.5125,6.627398407888834e-05,-0.00013182261755795624,0.13344464759433847,0.14813319670256633
1.19966796875,-1.4125,3.672022458362564e-05,-0.0001018557857350329,0.07429211506798962,0.07576734298146127
1.19966796875,-1.3125,5.6180706495712675e-05,-1.8924069708308757e-05,0.043077435548794424,0.04038203850035488
1.19966796875,-1.2125000000000001,8.843976080762946e-05,-2.8477790182456202e-05,0.0280403660020018,0.021665469557151422
1.19966796875,-1.1125,5.802585237714463e-05,-5.804744206300927e-06,0.01876518274846315,0.011169329687567415
1.19966796875,-1.0125000000000002,2.857899088889398e-05,-1.1354797521468914e-05,0.014747347442373744,0.004630552923691945
1.19966796875,-0.9125,3.9406929925191696e-05,-5.768460030224258e-06,0.013409747172524017,0.0016036524025480837
1.19966796875,-0.8125,4.367410149835057e-05,-5.777985024706383e-06,0.013363371987420332,0.0005161922650728708
1.19966796875,-0.7125,4.3996085949342265e-05,-2.248396345678134e-06,0.013854600295850472,0.0013177685859585265
1.19966796875,-0.6125,2.9893214609272532e-05,2.3270170346637114e-06,0.014282404274678417,0.007227940951607907
1.19966796875,-0.5125,8.128857284648615e-06,-1.2175041958092363e-06,0.014546574653824158,0.007845592857262712
1.2799804687499998,-2.0875000000000004,0.0009203605218591723,0.0003173384620120379,3.536428951032128,9.7804349729856
1.2799804687499998,-2.0125,-0.0015620715613353202,-0.002350058050130838,2.8603161295930093,5.2053872934757734
1.2799804687499998,-1.9125,-0.001525547492733364,0.0001463219108121163,1.9307101418004102,2.9398350643595994
1.2799804687499998,-1.8125,-0.0010492717158632377,-0.0006557119860061901,1.1922923364257554,1.7083568655279524
1.2799804687499998,-1.7125000000000001,-0.0003762273605648937,-0.0005790597395999861,0.6947844780372908,0.9002179305150255
1.2799804687499998,-1.6125,-0.0009049768964171532,-0.0005567036201176582,0.39835939893952504,0.458071358567868
1.2799804687499998,-1.5125,-7.168122329274094e-06,-0.00010611062547703776,0.22938123066500127,0.238577057380717
1.2799804687499998,-1.4125,0.00015000204690709587,-0.00019669880231631032,0.1364438625461404,0.12431856539919602
1.2799804687499998,-1.3125,0.00014110910129789205,-4.342586051346998e-06,0.08397307680867573,0.06786232097382536
1.2799804687499998,-1.2125000000000001,-0.0002033454413641206,-8.744054322769898e-05,0.05593233763119788,0.03738008510474021
1.2799804687499998,-1.1125,5.13390265238574e-05,2.390680949826353e-05,0.040117220652895295,0.02049445123244063
1.2799804687499998,-1.0125000000000002,7.491932912957923e-05,-3.4018355194775744e-05,0.032186125150252334,0.008172670212752062
1.2799804687499998,-0.9125,8.263132460696218e-05,-7.552012420761937e-06,0.02876884538905071,0.0029882322557986973
1.2799804687499998,-0.8125,9.729061583425403e-05,-1.1906969174770298e-05,0.02795265352817068,0.0011216703799001016
1.2799804687499998,-0.7125,0.00010136352533547198,-4.524273418660332e-06,0.027992544770325072,0.0021937417864047576
1.2799804687499998,-0.6125,8.131924209849423e-05,3.2460539530208445e-06,0.02790963312109173,0.013154863973375657
1.2799804687499998,-0.5125,4.6732489298189286e-05,-2.5004530706942035e-06,0.027551312312517288,0.01456589729256707
