s,x,model,baseline_required_negative_null,required_negative_null,worst_direction,auxiliary_rho,endpoint_rho,geometry_rho,endpoint_remainder_required_negative_null
0.0,-1.275,benchmark_bank_mass_only,0.03291217598541527,6698545644.696214,1.0,6698199121.769928,6.533961675763977e-05,0.0065649485666774,6698545644.694538
0.0,-1.25,benchmark_bank_mass_only,0.03398359207888017,6524871938.989358,1.0,6524356433.527735,4.86283477147534e-05,0.0066390059980294,6524871938.98775
0.0,-1.225,benchmark_bank_mass_only,0.03511397842146125,6356141220.206285,1.0,6355379716.195728,3.1926457712597234e-05,0.0067137197770188,6356141220.204699
0.0,-1.2000000000000002,benchmark_bank_mass_only,0.036320710891562066,6268426359.6265745,1.0,6267295134.793448,1.7890620110032974e-05,0.0067890525065175,6268426359.624944
0.0,-1.175,benchmark_bank_mass_only,0.037668064414689124,6549497844.089864,1.0,6547728601.908088,8.528426065390453e-06,0.0068649623230165,6549497844.088077
0.0,-1.15,benchmark_bank_mass_only,0.03891093026285478,6792268415.567156,1.0,6789537994.230171,3.2511379348722536e-06,0.0069414030688657,6792268415.565271
0.0,-1.125,benchmark_bank_mass_only,0.03998612704724721,6838847147.771374,1.0,6834778717.74139,8.209358741488936e-07,0.0070183244569582,6838847147.769494
0.0,-1.1,benchmark_bank_mass_only,0.04098130699177579,6839544110.527784,1.0,6833554357.486999,3.889085287284202e-14,0.007095671963755,6839544110.52596
0.0,-1.075,benchmark_bank_mass_only,0.042017494306676104,6931874658.598185,1.0,6922983597.580941,-2.6281007196919585e-07,0.0071733869385753,6931874658.596397
0.0,-1.05,benchmark_bank_mass_only,0.04307451361533385,6980606190.982284,1.0,6967558712.274085,-2.719175864499992e-07,0.0072514066230098,6980606190.980523
0.0,-1.0250000000000001,benchmark_bank_mass_only,0.04415854566744839,7016409593.387684,1.0,6997396258.056418,-1.450662893081578e-07,0.0073296641645672,7016409593.385935
0.0,-1.0,benchmark_bank_mass_only,0.04527415964372037,7070191171.563307,1.0,7042561911.93416,3.469973175649211e-14,0.0074080886309823,7070191171.561545
0.0,-0.9750000000000001,benchmark_bank_mass_only,0.046401576569698656,7152420719.041757,1.0,7112343163.695933,7.041979028619717e-08,0.0074866051230365,7152420719.03997
0.0,-0.95,benchmark_bank_mass_only,0.0475202482793051,7254073298.45429,1.0,7196157600.469118,7.286014004028336e-08,0.0075651347407716,7254073298.45248
0.0,-0.925,benchmark_bank_mass_only,0.048629024390691625,7366509757.038962,1.0,7283308784.391298,3.887043602016216e-08,0.0076435947270188,7366509757.037128
0.0,-0.8999999999999999,benchmark_bank_mass_only,0.04972800525806008,7485647996.23759,1.0,7367024546.695876,3.028400547966729e-14,0.007721900657942,7485647996.235738
0.0,-0.875,benchmark_bank_mass_only,0.05082567592606225,7627988853.231848,1.0,7459944299.86485,-1.8868887685569712e-08,0.0077999648738552,7627988853.229972
0.0,-0.8500000000000001,benchmark_bank_mass_only,0.051932139213190454,7826966712.409497,1.0,7589719751.208474,-1.95227787081707e-08,0.0078776922479529,7826966712.407579
0.0,-0.825,benchmark_bank_mass_only,0.05305319244869226,8116721418.658087,1.0,7782223672.183448,-1.0415266178960441e-08,0.0079549824923807,8116721418.6561
0.0,-0.8,benchmark_bank_mass_only,0.054194795836204006,8526976657.824778,1.0,8055998984.442943,2.6506897738834634e-14,0.0080317320624559,8526976657.822686
0.0,-0.7749999999999999,benchmark_bank_mass_only,0.05536196247109084,9079688700.824564,1.0,8419172820.144371,5.0559367804048924e-09,0.0081078350052722,9079688700.822327
0.0,-0.75,benchmark_bank_mass_only,0.056560699812906505,9788341430.861998,1.0,8870309124.309772,5.2311453772185905e-09,0.0081831831570802,9788341430.859566
0.0,-0.7250000000000001,benchmark_bank_mass_only,0.05779957175317897,10660301621.658287,1.0,9403890493.69206,2.790793859160746e-09,0.0082576667794919,10660301621.655611
0.0,-0.7,benchmark_bank_mass_only,0.059088790205803564,11702640832.298046,1.0,10019829581.7531,2.378805318083725e-14,0.0083311750592618,11702640832.295074
0.0,-0.675,benchmark_bank_mass_only,0.06044096983921962,12956243018.712759,1.0,10754493242.647217,-1.3547040142674047e-09,0.008403597176306,12956243018.709421
0.0,-0.6499999999999999,benchmark_bank_mass_only,0.061871283933556516,14499393605.843252,1.0,11677296166.34902,-1.4016516859053686e-09,0.0084748230738292,14499393605.839458
0.0,-0.625,benchmark_bank_mass_only,0.06339746148688391,16416451275.089684,1.0,12854799892.957045,-7.477621049503342e-10,0.0085447401296117,16416451275.08529
0.0,-0.6000000000000001,benchmark_bank_mass_only,0.0650322669442013,18851696809.567352,1.0,14385890082.618717,2.1850508076576268e-14,0.008613222418933,18851696809.562153
0.0,-0.575,benchmark_bank_mass_only,0.06677607792654495,21944503784.475864,1.0,16348244641.150585,3.6301942949608157e-10,0.0086801297065247,21944503784.4696
0.0,-0.55,benchmark_bank_mass_only,0.068616053297853,25849078744.904385,1.0,18820109964.045788,3.755983895032552e-10,0.0087453296492778,25849078744.89676
0.0,-0.5249999999999999,benchmark_bank_mass_only,0.07062805514119655,31440518999.638096,1.0,22359032775.59531,2.0038861513503075e-10,0.0088089325564124,31440518999.628513
0.0,-0.5,benchmark_bank_mass_only,0.0731271696096231,41542404531.68952,1.0,28746254704.636654,1.99909968404812e-14,0.0088711282825633,41542404531.676384
0.0,-2.1,any_recovery_bank_mass_lower_bound,0.03340980939851004,22503584730.64948,-1.0,22503584730.43322,0.0,0.0023337375658352,22503584730.616066
0.0,-2.075,any_recovery_bank_mass_lower_bound,0.021237715593351098,17032525900.156939,-1.0,17032525899.890738,-8.535179333010051e-06,0.0028418178414959,17032525900.1357
0.0,-2.0500000000000003,any_recovery_bank_mass_lower_bound,0.013748480781210878,13811019397.96004,-1.0,13811019397.638203,-5.507153732444692e-05,0.0032715423093118,13811019397.94629
0.0,-2.025,any_recovery_bank_mass_lower_bound,0.009203122488166115,11853869775.338636,-1.0,11853869774.966848,-0.0001448611148155,0.0036316604854428,11853869775.329433
0.0,-2.0,any_recovery_bank_mass_lower_bound,0.007740808932454739,11520106273.187645,-1.0,11520106272.749353,-0.0002576361141794,0.0039315174681988,11520106273.179903
0.0,-1.975,any_recovery_bank_mass_lower_bound,0.006563141463721339,10968967495.999294,-1.0,10968967495.548422,-0.0003618170466017,0.0041804094340542,10968967495.992731
0.0,-1.9500000000000002,any_recovery_bank_mass_lower_bound,0.005610878069562889,10100999276.581005,-1.0,10100999276.199795,-0.0004290935153797,0.004387110055161,10100999276.575504
0.0,-1.925,any_recovery_bank_mass_lower_bound,0.006736113202878984,9274107268.73331,-1.0,9274107268.515324,-0.000446785264316,0.0045595628826154,9274107268.72854
0.0,-1.9000000000000001,any_recovery_bank_mass_lower_bound,0.008448462795975584,9123861562.070984,1.0,9123861561.972273,-0.0004259864374951,0.0047047180051175,9123861562.06631
0.0,-1.875,any_recovery_bank_mass_lower_bound,0.010025152475272704,9193034293.373438,1.0,9193034292.659197,-0.0003948872864968,0.0048284833960937,9193034293.368856
0.0,-1.85,any_recovery_bank_mass_lower_bound,0.011075398298676384,8982417145.743872,1.0,8982417143.89598,-0.0003613926532464,0.0049357584846617,8982417145.739658
0.0,-1.8250000000000002,any_recovery_bank_mass_lower_bound,0.012111093093186297,8801553472.542683,1.0,8801553468.628086,-0.0003261448929073,0.0050305208410209,8801553472.538757
0.0,-1.8,any_recovery_bank_mass_lower_bound,0.01317385991886784,8675212199.77369,1.0,8675212192.101309,-0.0002897863606429,0.0051159408085936,8675212199.76997
0.0,-1.7750000000000001,any_recovery_bank_mass_lower_bound,0.014265594487647425,8598542859.48218,1.0,8598542845.002178,-0.0002529380068778,0.0051945057150499,8598542859.47861
0.0,-1.75,any_recovery_bank_mass_lower_bound,0.015323398764516162,8518814966.616038,1.0,8518814940.001137,-0.0002161351630802,0.0052681408552805,8518814966.612599
0.0,-1.725,any_recovery_bank_mass_lower_bound,0.016256686984467212,8355256118.978413,1.0,8355256071.397259,-0.0001798917559795,0.0053383195872739,8355256118.975159
0.0,-1.7000000000000002,any_recovery_bank_mass_lower_bound,0.01698587309374979,8030300797.239558,1.0,8030300714.996587,-0.000144721712305,0.0054061587056963,8030300797.236583
0.0,-1.675,any_recovery_bank_mass_lower_bound,0.017493091375736573,7516749765.878303,1.0,7516749628.977824,-0.0001110987894059,0.0054724980576715,7516749765.875692
0.0,-1.6500000000000001,any_recovery_bank_mass_lower_bound,0.01836089204534273,7330600021.853404,1.0,7330599786.815973,-7.93360671104438e-05,0.005537965117031,7330600021.8508835
0.0,-1.625,any_recovery_bank_mass_lower_bound,0.01923844020319052,7173370433.462844,1.0,7173370032.399618,-4.970645586645797e-05,0.0056030261699531,7173370433.460396
0.0,-1.6,any_recovery_bank_mass_lower_bound,0.02013086668969841,7046796980.854169,1.0,7046796300.138831,-2.2482866122002697e-05,0.0056680259999292,7046796980.851779
0.0,-1.5750000000000002,any_recovery_bank_mass_lower_bound,0.021082378097559112,7005090869.852216,1.0,7005089711.30654,2.08686748434942e-06,0.0057332183408597,7005090869.849847
0.0,-1.55,any_recovery_bank_mass_lower_bound,0.022068643970522415,7094290258.460545,1.0,7094288267.857388,2.3855213551660934e-05,0.0057987888076924,7094290258.458179
0.0,-1.525,any_recovery_bank_mass_lower_bound,0.023066841594714286,7221725244.352832,1.0,7221721837.659117,4.269971648840282e-05,0.0058648720846516,7221725244.350477
0.0,-1.5,any_recovery_bank_mass_lower_bound,0.024101300400587573,7421179361.278788,1.0,7421173529.463964,5.849792070304611e-05,0.0059315646955091,7421179361.27643
0.0,-1.475,any_recovery_bank_mass_lower_bound,0.02511426849712673,7535987130.395563,1.0,7535977355.405466,7.118456586028849e-05,0.0059989343625654,7535987130.393228
0.0,-1.4500000000000002,any_recovery_bank_mass_lower_bound,0.0260773820931617,7442716268.6805105,1.0,7442700479.719224,8.092317264973259e-05,0.0060670268524957,7442716268.678242
0.0,-1.425,any_recovery_bank_mass_lower_bound,0.027021623537469015,7253836532.783608,1.0,7253811595.717234,8.793445701720743e-05,0.0061358710822776,7253836532.781422
0.0,-1.4,any_recovery_bank_mass_lower_bound,0.027982230514240584,7084476756.353742,1.0,7084437647.111418,9.243913490854188e-05,0.0062054826706394,7084476756.351628
0.0,-1.375,any_recovery_bank_mass_lower_bound,0.02897129674136345,7002024240.624983,1.0,7001962725.750074,9.449538306414832e-05,0.0062758666432096,7002024240.622931
0.0,-1.35,any_recovery_bank_mass_lower_bound,0.029970498122189892,6973965114.771254,1.0,6973868467.392577,9.351122140277288e-05,0.00634701931741,6973965114.769264
0.0,-1.3250000000000002,any_recovery_bank_mass_lower_bound,0.030958412723217837,6922888578.764617,1.0,6922738532.716744,8.873213063774524e-05,0.0064189296890451,6922888578.7627125
0.0,-1.3,any_recovery_bank_mass_lower_bound,0.03191120018551841,6769440116.248043,1.0,6769212543.832691,7.940359148239477e-05,0.0064915804484317,6769440116.246261
0.0,-1.275,any_recovery_bank_mass_lower_bound,0.03291217598541527,6597966579.089124,1.0,6597625259.225387,6.533961675763977e-05,0.0065649485666774,6597966579.087447
0.0,-1.25,any_recovery_bank_mass_lower_bound,0.03398359207888017,6398269625.463338,1.0,6397764122.3717985,4.86283477147534e-05,0.0066390059980294,6398269625.46173
0.0,-1.225,any_recovery_bank_mass_lower_bound,0.03511397842146125,6223778911.623055,1.0,6223033265.414448,3.1926457712597234e-05,0.0067137197770188,6223778911.62147
0.0,-1.2000000000000002,any_recovery_bank_mass_lower_bound,0.036320710891562066,6153263020.395767,1.0,6152152578.390985,1.7890620110032974e-05,0.0067890525065175,6153263020.394136
0.0,-1.175,any_recovery_bank_mass_lower_bound,0.037668064414689124,6424866974.033548,1.0,6423131398.889686,8.528426065390453e-06,0.0068649623230165,6424866974.031761
0.0,-1.15,any_recovery_bank_mass_lower_bound,0.03891093026285478,6650479357.562845,1.0,6647805933.954067,3.2511379348722536e-06,0.0069414030688657,6650479357.56096
0.0,-1.125,any_recovery_bank_mass_lower_bound,0.03998612704724721,6696769774.69924,1.0,6692785866.495586,8.209358741488936e-07,0.0070183244569582,6696769774.697361
0.0,-1.1,any_recovery_bank_mass_lower_bound,0.04098130699177579,6704852548.393905,1.0,6698980751.927501,3.889085287284202e-14,0.007095671963755,6704852548.39208
0.0,-1.075,any_recovery_bank_mass_lower_bound,0.042017494306676104,6813270740.241007,1.0,6804531804.691508,-2.6281007196919585e-07,0.0071733869385753,6813270740.239219
0.0,-1.05,any_recovery_bank_mass_lower_bound,0.04307451361533385,6866391451.868769,1.0,6853557452.3822565,-2.719175864499992e-07,0.0072514066230098,6866391451.867008
0.0,-1.0250000000000001,any_recovery_bank_mass_lower_bound,0.04415854566744839,6899248098.027485,1.0,6880552251.40171,-1.450662893081578e-07,0.0073296641645672,6899248098.025736
0.0,-1.0,any_recovery_bank_mass_lower_bound,0.04527415964372037,6947042722.130165,1.0,6919894708.396573,3.469973175649211e-14,0.0074080886309823,6947042722.128404
0.0,-0.9750000000000001,any_recovery_bank_mass_lower_bound,0.046401576569698656,7024159582.529539,1.0,6984800719.917125,7.041979028619717e-08,0.0074866051230365,7024159582.527753
0.0,-0.95,any_recovery_bank_mass_lower_bound,0.0475202482793051,7122900507.781346,1.0,7066032078.470709,7.286014004028336e-08,0.0075651347407716,7122900507.779535
0.0,-0.925,any_recovery_bank_mass_lower_bound,0.048629024390691625,7233535352.504594,1.0,7151836257.972776,3.887043602016216e-08,0.0076435947270188,7233535352.502762
0.0,-0.8999999999999999,any_recovery_bank_mass_lower_bound,0.04972800525806008,7350913018.386377,1.0,7234424684.983498,3.028400547966729e-14,0.007721900657942,7350913018.384527
0.0,-0.875,any_recovery_bank_mass_lower_bound,0.05082567592606225,7490328428.085362,1.0,7325316533.143134,-1.8868887685569712e-08,0.0077999648738552,7490328428.083487
0.0,-0.8500000000000001,any_recovery_bank_mass_lower_bound,0.051932139213190454,7684425915.902011,1.0,7451499577.499177,-1.95227787081707e-08,0.0078776922479529,7684425915.900092
0.0,-0.825,any_recovery_bank_mass_lower_bound,0.05305319244869226,7967115613.975603,1.0,7638783263.840735,-1.0415266178960441e-08,0.0079549824923807,7967115613.973618
0.0,-0.8,any_recovery_bank_mass_lower_bound,0.054194795836204006,8367843176.778479,1.0,7905655056.794945,2.6506897738834634e-14,0.0080317320624559,8367843176.776387
0.0,-0.7749999999999999,any_recovery_bank_mass_lower_bound,0.05536196247109084,8908206134.535437,1.0,8260165016.154431,5.0559367804048924e-09,0.0081078350052722,8908206134.533197
0.0,-0.75,any_recovery_bank_mass_lower_bound,0.056560699812906505,9601094483.23302,1.0,8700623757.30612,5.2311453772185905e-09,0.0081831831570802,9601094483.230589
0.0,-0.7250000000000001,any_recovery_bank_mass_lower_bound,0.05779957175317897,10453011751.112425,1.0,9221031573.53684,2.790793859160746e-09,0.0082576667794919,10453011751.109749
0.0,-0.7,any_recovery_bank_mass_lower_bound,0.059088790205803564,11470009811.383696,1.0,9820650335.086096,2.378805318083725e-14,0.0083311750592618,11470009811.380722
0.0,-0.675,any_recovery_bank_mass_lower_bound,0.06044096983921962,12673991175.465942,1.0,10520206533.410654,-1.3547040142674047e-09,0.008403597176306,12673991175.462605
0.0,-0.6499999999999999,any_recovery_bank_mass_lower_bound,0.061871283933556516,14131083322.679909,1.0,11380672157.47474,-1.4016516859053686e-09,0.0084748230738292,14131083322.676117
0.0,-0.625,any_recovery_bank_mass_lower_bound,0.06339746148688391,15971621888.094772,1.0,12506479012.85279,-7.477621049503342e-10,0.0085447401296117,15971621888.090382
0.0,-0.6000000000000001,any_recovery_bank_mass_lower_bound,0.0650322669442013,18361702473.724007,1.0,14011971239.781574,2.1850508076576268e-14,0.008613222418933,18361702473.718807
0.0,-0.575,any_recovery_bank_mass_lower_bound,0.06677607792654495,21423682292.20431,1.0,15960242376.271381,3.6301942949608157e-10,0.0086801297065247,21423682292.198048
0.0,-0.55,any_recovery_bank_mass_lower_bound,0.068616053297853,25254089000.668686,1.0,18386911840.25555,3.755983895032552e-10,0.0087453296492778,25254089000.661057
0.0,-0.5249999999999999,any_recovery_bank_mass_lower_bound,0.07062805514119655,30725721634.518925,1.0,21850702181.09089,2.0038861513503075e-10,0.0088089325564124,30725721634.509342
0.0,-0.5,any_recovery_bank_mass_lower_bound,0.0731271696096231,40648956988.18715,1.0,28128012430.500416,1.99909968404812e-14,0.0088711282825633,40648956988.17401
0.5,-2.1,inventory_only,0.0410082223127089,0.04949285744796526,-1.0,0.008484635135256364,0.0,0.0014439174778941,0.008484635135256364
0.5,-2.075,inventory_only,0.026009302098695286,0.032280570832501784,-1.0,0.006232335732295017,-1.537154848965202e-05,0.002059189493953,0.006271268733806492
0.5,-2.0500000000000003,inventory_only,0.016736942048487326,0.021903208233288382,-1.0,0.004917010872118885,-9.852505645018189e-05,0.0025934477534419,0.005166266184801059
0.5,-2.025,inventory_only,0.011036015880302126,0.01608672597455521,-1.0,0.004398055667932302,-0.0002580671234533,0.0030522386303904,0.005050710094253082
0.5,-2.0,inventory_only,0.009186896824290691,0.015178630294370063,-1.0,0.0048329802059063716,-0.00045799040334,0.0034426933716991,0.005991733470079371
0.5,-1.975,inventory_only,0.007962854719652784,0.013634278177802784,-1.0,0.004435500710572055,-0.0006430181614006,0.0037728039372008,0.006064282902723755
0.5,-1.9500000000000002,inventory_only,0.009007491533409974,0.01158260557481331,-1.0,0.0036248782803757584,-0.0007637161550914,0.0040508130889895,0.005563090861495258
0.5,-1.925,inventory_only,0.009950632697249362,0.011765576711800682,-0.13349929551252102,0.00349290926574603,-0.0007977422053556,0.00428474175619,0.00552294137502733
0.5,-1.9000000000000001,inventory_only,0.011801224828635873,0.013743349006526046,-0.05101671656338714,0.0035738763468921866,-0.0007643405741519,0.0044820572721766,0.005525839061805487
0.5,-1.875,inventory_only,0.013549961000177512,0.015722872501256157,-0.02760878680082193,0.0037057069875753453,-0.000713296254046,0.0046494692947605,0.005535581447238246
0.5,-1.85,inventory_only,0.014535620180018121,0.016830386382948686,-0.017643768712233936,0.0037175549486623545,-0.0006584451910525,0.0047928328396852,0.005416283520028255
0.5,-1.8250000000000002,inventory_only,0.015508750727828969,0.017941242792221628,-0.01197357401597545,0.0037378126102283675,-0.0006006534107904,0.0049171326563712,0.005298285867806767
0.5,-1.8,inventory_only,0.01652940680130463,0.019124436599260147,-0.008414882802592553,0.0037773053045958393,-0.0005407869388786,0.0050265245284284,0.00519436203045264
0.5,-1.7750000000000001,inventory_only,0.01759834504316016,0.020377511500853058,-0.006055897688684671,0.003834383231240704,-0.0004796905482643,0.0051244117204724,0.005104772778989103
0.5,-1.75,inventory_only,0.018617686911706014,0.02158970701018228,-0.004447970862085623,0.003897703154098971,-0.0004181240012075,0.0052135389638092,0.00501993490486257
0.5,-1.725,inventory_only,0.019447158390520518,0.022567485720006678,-0.0033340392675062546,0.003915506638425054,-0.0003568258072962,0.0052960913376012,0.004889812364828351
0.5,-1.7000000000000002,inventory_only,0.019964529424344374,0.023126987880424933,-0.0025519220544611256,0.0038276355791750064,-0.0002965344761184,0.0053737894713438,0.004655969445343399
0.5,-1.675,inventory_only,0.020146443858039875,0.023248577196693074,-0.0019927916456760663,0.003639203024463761,-0.0002379675143222,0.0054479758495852,0.004325193806169647
0.5,-1.6500000000000001,inventory_only,0.020942406288466133,0.024141188354648093,-0.0015539114086973683,0.003610784232324812,-0.0001817584167949,0.0055196900053148,0.00415954419756955
0.5,-1.625,inventory_only,0.021758355808304566,0.02505767004726618,-0.0012220000982756426,0.0035903780381234107,-0.0001285196754838,0.0055897318133627,0.004008455167282985
0.5,-1.6,inventory_only,0.022601489460226408,0.026007681830831516,-0.0009686783089388198,0.003581528550440101,-7.886378233623993e-05,0.0056587134439764,0.0038769065362654663
0.5,-1.5750000000000002,inventory_only,0.02354487708465583,0.027097467489080613,-0.0007727728940205167,0.0036186104484909483,-3.334607819553868e-05,0.0057271013019221,0.0038006085667587662
0.5,-1.55,inventory_only,0.024543409010599204,0.028309662144677426,-0.0006206989864514357,0.003731055836936138,7.706700509901439e-06,0.0057952491021662,0.0038099284290540663
0.5,-1.525,inventory_only,0.025555696625379574,0.029542104933793223,-0.0005021991064942607,0.0038599004696520693,4.402496845554056e-05,0.0058634238320173,0.003988512545366535
0.5,-1.5,inventory_only,0.026623878234682475,0.030828275987746713,-0.00040897888340950413,0.003998293483083865,7.533914031683898e-05,0.0059318257296971,0.004204626526762376
0.5,-1.475,inventory_only,0.027642492172734304,0.03198426850227904,-0.0003356926386598868,0.004069182266907471,0.0001014786002315,0.0060006037617128,0.00434177764770397
0.5,-1.4500000000000002,inventory_only,0.028561593682878347,0.03293832051234465,-0.0002778812172136196,0.004050484116851979,0.0001226686101867,0.006069867244111,0.00437686331564424
0.5,-1.425,inventory_only,0.029441139845466004,0.03379935274212419,-0.00023177302427516036,0.003990483430742491,0.0001392334016316,0.0061396946956016,0.004358576617699994
0.5,-1.4,inventory_only,0.030347206932176164,0.03468070942185181,-0.0001945804500486013,0.0039357696271702675,0.0001514972060155,0.0062101406149584,0.004334099653662078
0.5,-1.375,inventory_only,0.031306898131686356,0.03563598246039003,-0.0001643382571344931,0.00391334769906263,0.0001592327708595,0.0062812404962774,0.004329880035355023
0.5,-1.35,inventory_only,0.03228875661158956,0.036609157416357514,-0.00013967832031476637,0.003903953774084712,0.0001600069079713,0.0063530145112222,0.0043212965970612
0.5,-1.3250000000000002,inventory_only,0.03325137863167469,0.0375167485037638,-0.00011954315290214149,0.003871994559615506,0.0001508349452304,0.0064254704542509,0.004266200585731991
0.5,-1.3,inventory_only,0.03415006676597625,0.038267969643515164,-0.00010309195094972975,0.0037778721775371753,0.0001287322105163,0.0064986058192089,0.00411845989861638
0.5,-1.275,inventory_only,0.035123287753278866,0.03906020829137159,-8.945914964459428e-05,0.0036824285104779075,9.275981230013484e-05,0.0065724093279658,0.003937069148844953
0.5,-1.25,inventory_only,0.03619495219059901,0.03994814055872717,-7.806256212039389e-05,0.003600058238843034,5.016198141964464e-05,0.0066468621424801,0.0037532483733668555
0.5,-1.225,inventory_only,0.037346324561917325,0.04094948589846257,-6.847694890886933e-05,0.003546265315415557,1.02287293043198e-05,0.0067219387240609,0.0036059664670133502
0.5,-1.2000000000000002,inventory_only,0.03861665013244402,0.04217229389710979,-6.033696097695477e-05,0.0035688962674816317,-1.7749932616382544e-05,0.0067976075362655,0.0036448183584609313
0.5,-1.175,inventory_only,0.040173170041191295,0.043944982170519,-5.330798282344938e-05,0.003814202163591647,-2.722901938216988e-05,0.0068738314223463,0.003904334806727157
0.5,-1.15,inventory_only,0.041555234584893824,0.045534035162200615,-4.743517863170346e-05,0.004018530013825067,-2.264365190940897e-05,0.0069505680257855,0.0040881368045987765
0.5,-1.125,inventory_only,0.04263653497484033,0.04669966345018761,-4.258416104247389e-05,0.00408364671205012,-1.117397758363222e-05,0.0070277700661733,0.004116904770103594
0.5,-1.1,inventory_only,0.043591720441773195,0.047685425483199574,-3.852972776892597e-05,0.004093705928711865,-1.437903717652855e-10,0.0071053854583385,0.004093706513840851
0.5,-1.075,inventory_only,0.04463255518791133,0.0487882196882144,-3.507997019162688e-05,0.004145806652862054,5.289358856066609e-06,0.0071833575393385,0.0041560731653143106
0.5,-1.05,inventory_only,0.04569359428882113,0.04988207154571064,-3.2149184841514016e-05,0.004178277739507188,5.472666826282564e-06,0.0072616250606312,0.004188900074438399
0.5,-1.0250000000000001,inventory_only,0.04679279834294732,0.05100950205526831,-2.964200353800917e-05,0.004211262677645714,2.9195733621023844e-06,0.0073401224969955,0.00421692927850574
0.5,-1.0,inventory_only,0.04794604294619697,0.05221067659356618,-2.7480369716839874e-05,0.0042646345082425294,-1.2829464773745755e-10,0.0074187798434868,0.004264635475642626
0.5,-0.9750000000000001,inventory_only,0.0491280935703322,0.05346455970960327,-2.560773306441316e-05,0.004339108708654288,-1.4174411514797026e-06,0.0074975229287392,0.0043432794992642
0.5,-0.95,inventory_only,0.0503054865448994,0.05472519538646238,-2.397830007089179e-05,0.004422442953880512,-1.466553213258234e-06,0.0075762733068397,0.004426757689970996
0.5,-0.925,inventory_only,0.05147374430797784,0.05598034670557677,-2.2547512736904278e-05,0.004508061416133227,-7.824487341862133e-07,0.0076549484529809,0.004510361567075161
0.5,-0.8999999999999999,inventory_only,0.05262923669234384,0.05721951712807283,-2.1275615699382366e-05,0.004590281271277536,-1.1196846652004617e-10,0.0077334617790083,0.004590286037976548
0.5,-0.875,inventory_only,0.05377871588963815,0.05845048472917791,-2.012449469917722e-05,0.004671061826828195,3.796607846936834e-07,0.0078117228186845,0.004671799279644156
0.5,-0.8500000000000001,inventory_only,0.05493042254851745,0.05968837859763846,-1.905690857636625e-05,0.004757224502511688,3.9282504607022875e-07,0.0078896371574483,0.00475798825865857
0.5,-0.825,inventory_only,0.05608489699421249,0.06093725848808862,-1.803521238370847e-05,0.004851971601371413,2.0952429143468626e-07,0.0079671068856613,0.004852380901326207
0.5,-0.8,inventory_only,0.05724238858747537,0.06219691033310364,-1.7016789755032775e-05,0.004954522568959965,-9.800344136616104e-11,0.0080440303491573,0.004954558177354146
0.5,-0.7749999999999999,inventory_only,0.05840049125999618,0.06345840242622555,-1.594992576257926e-05,0.005058101656127388,-1.0185390780495277e-07,0.0081203026437126,0.0050583428236938765
0.5,-0.75,inventory_only,0.0595563552373086,0.0647069784492901,-1.4768141054341692e-05,0.0051508202756882955,-1.0537767097748355e-07,0.0081958157562304,0.005151034577503216
0.5,-0.7250000000000001,inventory_only,0.06070880522449183,0.06592782121127207,-1.3383169813030134e-05,0.005219121505531145,-5.6259087298969284e-08,0.0082704586446492,0.005219320974372938
0.5,-0.7,inventory_only,0.061856429060270085,0.06710836945308009,-1.1676895141093014e-05,0.005251941222029542,-8.795110941883165e-11,0.0083441176755332,0.0052521867667713875
0.5,-0.675,inventory_only,0.06299815749898172,0.0682526350502672,-9.483861920625061e-06,0.005254427563399695,2.718020857271084e-08,0.0084166767911579,0.0052547895329871025
0.5,-0.6499999999999999,inventory_only,0.06413269759113538,0.06937231308161412,-6.568212811990792e-06,0.005239563745963274,2.8126924015182864e-08,0.0084880178511304,0.005240132953277466
0.5,-0.625,inventory_only,0.06525799980856237,0.07046774299065507,-2.6081643812641575e-06,0.0052097159717909595,1.496799280731518e-08,0.0085580209635463,0.005210604656607343
0.5,-0.6000000000000001,inventory_only,0.06637174217410198,0.07155616260945663,2.8718784134207157e-06,0.005184421279398232,-8.078746157416216e-11,0.0086265649256738,0.005185779584621449
0.5,-0.575,inventory_only,0.06747119584405065,0.07265480927793601,1.0571924002328306e-05,0.005183627890892657,-7.385110842254066e-09,0.0086935274879229,0.0051856709312766685
0.5,-0.55,inventory_only,0.06855339291681233,0.07378725176473963,2.1565523252531576e-05,0.0052338737560778436,-7.636637945840863e-09,0.0087587859323246,0.0052369339861933865
0.5,-0.5249999999999999,inventory_only,0.06961530129453779,0.07501112916401687,3.7727477708671326e-05,0.00539583614442687,-4.108521023538112e-09,0.0088222174328513,0.0054004672457930525
0.5,-0.5,inventory_only,0.07065375379886116,0.07645175704901037,6.285074319801658e-05,0.005798003843736283,-7.391232654938386e-11,0.0088836994800032,0.005805238969996636
0.5,-2.1,isotropic_wall_bound,0.0410082223127089,0.05444222794353147,-1.0,0.013434005630822577,0.0,0.0014439174778941,0.013434005630822577
0.5,-2.075,isotropic_wall_bound,0.026009302098695286,0.035880112462296374,-1.0,0.009831877362089604,-1.537154848965202e-05,0.002059189493953,0.009870810363601079
0.5,-2.0500000000000003,isotropic_wall_bound,0.016736942048487326,0.02468671184009539,-1.0,0.007700514478925893,-9.852505645018189e-05,0.0025934477534419,0.007949769791608066
