s,bank_rest_energy,heat_rest_energy,wall_rest_energy,recovered_work_prefix,converter_loss_prefix
0.60234375,27.84620047597422,35.60194957615448,37.154091143523665,0.0,0.7204491729972491
0.6073632812499999,27.567495462395676,35.86809587840099,37.154091143523665,0.0,0.7260232732688199
0.6123828124999999,27.290927444448098,36.13243126931512,37.154091143523665,0.0,0.7315546336277715
0.6174023437499999,27.01714886717367,36.394371939424516,37.154091143523665,0.0,0.73703020517326
0.622421875,26.746194422354606,36.65394973634768,37.154091143523665,0.0,0.7424492940696412
0.62744140625,26.478096772334368,36.91119473668411,37.154091143523665,0.0,0.747811247070046
0.6324609375,26.21288759589954,37.166134260271605,37.154091143523665,0.0,0.7531154305987425
0.63748046875,25.950596318505706,37.418794203033904,37.154091143523665,0.0,0.7583612561466193
0.6425,25.691251062258402,37.669198153759204,37.154091143523665,0.0,0.7635481612715654
0.64751953125,25.43487835676783,37.91736774685529,37.154091143523665,0.0,0.7686756153813769
0.6525390624999999,25.18150268305355,38.16332318927134,37.154091143523665,0.0,0.7737431288556623
0.6575585937499999,24.931147485100176,38.40708231650953,37.154091143523665,0.0,0.7787502328147299
0.6625781249999999,24.68383400799663,38.64866182501751,37.154091143523665,0.0,0.7836965023568008
0.66759765625,24.439582211164932,38.88807643247565,37.154091143523665,0.0,0.7885815382934348
0.6726171875,24.198410448166964,39.12533926767388,37.154091143523665,0.0,0.7934049735533941
0.67763671875,23.960335123093078,39.360462290950906,37.154091143523665,0.0,0.7981664800548719
0.68265625,23.725371581447604,39.5934554758549,37.154091143523665,0.0,0.8028657508877814
0.68767578125,23.494887367814442,39.82297362698702,37.154091143523665,0.0,0.8074754351604447
0.6926953124999999,23.267454389789386,40.050464293756576,37.154091143523665,0.0,0.8120240947209456
0.6977148437499999,23.043751838749237,40.275261971679406,37.154091143523665,0.0,0.8164981457417486
0.7027343749999999,22.825685704952342,40.49538459140795,37.154091143523665,0.0,0.8208594684176866
0.70775390625,22.613248792494687,40.71072556899298,37.154091143523665,0.0,0.8251082066668399
0.7127734375,22.40630953450707,40.921307262313455,37.154091143523665,0.0,0.8292469918265922
