s,model,x,required_negative_null,worst_direction,auxiliary_rho
0.5,guide_constant_flux_v020,-1.30390625,0.2728026218637468,0.0019239439979177998,0.12073692568891473
0.5,guide_constant_flux_v020,-1.3023437500000001,0.27317708966280396,0.0019205282397934727,0.12089451639536435
0.5,guide_constant_flux_v020,-1.30078125,0.27355220706439765,0.001917100405982639,0.12105237828820893
0.5,guide_constant_flux_v020,-1.29921875,0.2739284262802236,0.0019136612677742358,0.12121049685545221
0.5,guide_constant_flux_v020,-1.29765625,0.27430573899186955,0.0019102158718863299,0.12136887304151579
0.5,guide_constant_flux_v020,-1.29609375,0.2746836890214823,0.0019067668981355439,0.1215275212863786
0.5,guide_constant_flux_v020,-1.2945312500000001,0.2750622760728791,0.0019033167937478911,0.12168644173421715
0.5,guide_constant_flux_v020,-1.29296875,0.2754414987998261,0.0018998641030177758,0.12184563348165342
0.5,guide_constant_flux_v020,-1.29140625,0.2758213563258489,0.0018964090958490702,0.12200509609183006
0.5,guide_constant_flux_v020,-1.28984375,0.27620184791563357,0.0018929525466284392,0.1221648292671194
0.5,guide_constant_flux_v020,-1.28828125,0.2765829724901341,0.0018894939494779235,0.12232483236611112
0.5,guide_constant_flux_v020,-1.2867187500000001,0.27696759300765805,0.0018860301003599924,0.12248639057560025
0.5,guide_constant_flux_v020,-1.28515625,0.2773556906787551,0.0018825700762257703,0.12264949663389528
0.5,guide_constant_flux_v020,-1.28359375,0.2777443943452834,0.001879117773199664,0.12281286158737444
0.5,guide_constant_flux_v020,-1.28203125,0.27813370362844847,0.0018756740803930357,0.12297648532645114
0.5,guide_constant_flux_v020,-1.28046875,0.278523618121284,0.00187223977882902,0.12314036771401743
0.5,guide_constant_flux_v020,-1.2789062500000001,0.27891413686775196,0.0018688136453233238,0.12330450806651193
0.5,guide_constant_flux_v020,-1.27734375,0.27930525943670553,0.001865396372892313,0.1234689062238968
0.5,guide_constant_flux_v020,-1.27578125,0.2796969850180312,0.0018619872748115722,0.12363356164920195
0.5,guide_constant_flux_v020,-1.27421875,0.28009039678951764,0.0018585887837054642,0.12379908016230341
0.5,guide_constant_flux_v020,-1.27265625,0.2804854840633501,0.0018552006598954436,0.12396545717065312
0.5,guide_constant_flux_v020,-1.2710937500000001,0.280881161429672,0.001851828666852027,0.12413208706102508
0.5,guide_constant_flux_v020,-1.26953125,0.28127742746675394,0.0018484695482934637,0.12429896864189004
0.5,guide_constant_flux_v020,-1.26796875,0.2816742829079219,0.0018451278429664443,0.1244661028703998
0.5,guide_constant_flux_v020,-1.26640625,0.28207172634097216,0.001841800346637512,0.12463348856769081
0.5,guide_constant_flux_v020,-1.26484375,0.2824697580333297,0.001838489918538326,0.1248011262299643
0.5,guide_constant_flux_v020,-1.2632812500000001,0.28286837661797093,0.001835193541819323,0.12496901472661472
0.5,guide_constant_flux_v020,-1.26171875,0.28326899219530566,0.0018319119399272182,0.1251378893199369
0.5,guide_constant_flux_v020,-1.26015625,0.28367159537458114,0.0018286488873704189,0.12530774589432125
0.5,guide_constant_flux_v020,-1.25859375,0.28407477272502074,0.0018254069516197657,0.12547784794980837
0.5,guide_constant_flux_v020,-1.25703125,0.28447852390301964,0.0018221863030077844,0.12564819531362764
0.5,guide_constant_flux_v020,-1.2554687500000001,0.2848828485333924,0.0018189870112639435,0.1258187877839729
0.5,guide_constant_flux_v020,-1.25390625,0.28528774621120173,0.0018158090528334547,0.12598962513183423
0.5,guide_constant_flux_v020,-1.25234375,0.2856932165122951,0.0018126523490835842,0.12616070711150743
0.5,guide_constant_flux_v020,-1.25078125,0.28609925900698346,0.0018095168153217107,0.12633203347423347
0.5,guide_constant_flux_v020,-1.24921875,0.28650766301380615,0.0018064008971669142,0.1265044903170862
0.5,guide_constant_flux_v020,-1.2476562500000001,0.28691841879207797,0.001803306955863553,0.12667807243040732
0.5,guide_constant_flux_v020,-1.24609375,0.28732973367983483,0.0018002390578351613,0.12685189214721787
0.5,guide_constant_flux_v020,-1.24453125,0.2877416074608817,0.0017971974821204511,0.1270259493888688
0.5,guide_constant_flux_v020,-1.24296875,0.28815403987035504,0.0017941823541351833,0.1272002440315493
0.5,guide_constant_flux_v020,-1.24140625,0.288567030621861,0.0017911937422705679,0.12737477593333116
0.5,guide_constant_flux_v020,-1.2398437500000001,0.28898057941474786,0.0017882316838824601,0.12754954494141937
0.5,guide_constant_flux_v020,-1.23828125,0.2893946859369644,0.0017852961955693593,0.12772455089500387
0.5,guide_constant_flux_v020,-1.23671875,0.2898115760161666,0.001782385278219992,0.12790084645591474
0.5,guide_constant_flux_v020,-1.23515625,0.29023124004185014,0.0017795019531664008,0.12807842588500087
0.5,guide_constant_flux_v020,-1.23359375,0.2906514492032915,0.0017766513950083485,0.12825623502418357
0.5,guide_constant_flux_v020,-1.2320312500000001,0.29107220337759926,0.0017738337422912613,0.12843427383811512
0.5,guide_constant_flux_v020,-1.23046875,0.2914935023638645,0.0017710488862397082,0.1286125422178021
0.5,guide_constant_flux_v020,-1.22890625,0.291915345928936,0.0017682966316760972,0.12879104002621425
0.5,guide_constant_flux_v020,-1.22734375,0.29233773382411127,0.0017655767555772312,0.1289697671149139
0.5,guide_constant_flux_v020,-1.22578125,0.2927606657906949,0.0017628890265373434,0.12914872332959362
0.5,guide_constant_flux_v020,-1.2242187500000001,0.29318681571566985,0.001760230717155746,0.12932913279551475
0.5,guide_constant_flux_v020,-1.22265625,0.2936161741204968,0.0017576052624233842,0.1295109892295182
0.5,guide_constant_flux_v020,-1.22109375,0.29404606438480285,0.0017550187337940486,0.12969306696947555
0.5,guide_constant_flux_v020,-1.21953125,0.2944764864001885,0.0017524709638322758,0.12987536596410942
0.5,guide_constant_flux_v020,-1.21796875,0.2949074399508916,0.0017499614478638152,0.13005788606009014
0.5,guide_constant_flux_v020,-1.2164062500000001,0.2953389247755437,0.0017474895585860204,0.13024062706356448
0.5,guide_constant_flux_v020,-1.21484375,0.29577094059567083,0.0017450546447161858,0.13042358876855062
0.5,guide_constant_flux_v020,-1.21328125,0.2962034871319472,0.0017426560867995658,0.13060677097312584
0.5,guide_constant_flux_v020,-1.21171875,0.2966418620051907,0.001740289881063263,0.13079221566882898
0.5,guide_constant_flux_v020,-1.21015625,0.29708604990099946,0.0017379633672124273,0.13097991349870242
0.5,guide_constant_flux_v020,-1.2085937500000001,0.2975307496141931,0.0017356878542702991,0.1311678208675949
0.5,guide_constant_flux_v020,-1.20703125,0.2979759613978855,0.0017334634600734663,0.13135593795292994
0.5,guide_constant_flux_v020,-1.20546875,0.2984216853173348,0.0017312897037481709,0.13154426475136263
0.5,guide_constant_flux_v020,-1.20390625,0.298867921365817,0.0017291659035295664,0.13173280119422878
0.5,guide_constant_flux_v020,-1.20234375,0.2993146695056871,0.0017270913173581413,0.1319215471884427
0.5,guide_constant_flux_v020,-1.2007812500000001,0.29976192968482973,0.0017250651988977286,0.1321105026328711
0.5,guide_constant_flux_v020,-1.19921875,0.30022045505053174,0.0017230832376781242,0.13230233468049354
0.5,guide_constant_flux_v020,-1.19765625,0.3006902226087724,0.0017211654482341058,0.132497035005254
0.5,guide_constant_flux_v020,-1.19609375,0.30116047647700717,0.0017193368523711447,0.13269193819609584
0.5,guide_constant_flux_v020,-1.19453125,0.3016312177145227,0.0017175984397328741,0.13288704488697559
0.5,guide_constant_flux_v020,-1.1929687500000001,0.3021024468871686,0.001715949593770951,0.13308235523022482
0.5,guide_constant_flux_v020,-1.19140625,0.30257416438525536,0.0017143891705299712,0.13327786921330131
0.5,guide_constant_flux_v020,-1.18984375,0.30304637053291106,0.0017129158688316535,0.1334735867677171
0.5,guide_constant_flux_v020,-1.18828125,0.30351906562407244,0.0017115283516284858,0.13366950780485554
0.5,guide_constant_flux_v020,-1.18671875,0.3039950413663044,0.0017102247980872883,0.13386622093286235
0.5,guide_constant_flux_v020,-1.1851562500000001,0.30447429667341747,0.0017090135069254676,0.13406372590157645
0.5,guide_constant_flux_v020,-1.18359375,0.3049540421700344,0.0017079039705004875,0.13426143602424154
0.5,guide_constant_flux_v020,-1.18203125,0.30543427850281174,0.0017068957419379231,0.13445935151109073
0.5,guide_constant_flux_v020,-1.18046875,0.30591500607864924,0.001705987639903571,0.1346574723439312
0.5,guide_constant_flux_v020,-1.17890625,0.3063962252120357,0.0017051782425958272,0.13485579842293302
0.5,guide_constant_flux_v020,-1.1773437500000001,0.3068779361772416,0.0017044660621678802,0.1350543296185951
0.5,guide_constant_flux_v020,-1.17578125,0.30736013922670513,0.0017038496057358904,0.13525306579001195
0.5,guide_constant_flux_v020,-1.17421875,0.3078366957635442,0.0017033291602681678,0.1354506406693572
0.5,guide_constant_flux_v020,-1.17265625,0.3083076221658888,0.0017028973450260985,0.13564705903789087
0.5,guide_constant_flux_v020,-1.17109375,0.3087790611951599,0.0017025445640156275,0.13584368707103087
0.5,guide_constant_flux_v020,-1.1695312500000001,0.30925101246320486,0.0017022687722778231,0.136040524297451
0.5,guide_constant_flux_v020,-1.16796875,0.30972347568965186,0.001702068337293323,0.13623757036111925
0.5,guide_constant_flux_v020,-1.16640625,0.31019645060636986,0.0017019417225429263,0.1364348249260567
0.5,guide_constant_flux_v020,-1.16484375,0.31066993693109723,0.0017018874003278954,0.13663228765003216
0.5,guide_constant_flux_v020,-1.16328125,0.3111439343700076,0.001701903859961658,0.13682995818709578
0.5,guide_constant_flux_v020,-1.1617187500000001,0.311612380706118,0.0017019921659010373,0.1370266596789684
0.5,guide_constant_flux_v020,-1.16015625,0.31207528851043204,0.0017021445520120392,0.1372223953851327
0.5,guide_constant_flux_v020,-1.15859375,0.3125387219907353,0.0017023503577466366,0.1374183411938418
0.5,guide_constant_flux_v020,-1.15703125,0.3130026803901036,0.0017026078676908181,0.13761449656458444
0.5,guide_constant_flux_v020,-1.15546875,0.31346716313022016,0.0017029159917720798,0.1378108611404243
0.5,guide_constant_flux_v020,-1.1539062500000001,0.31393216970871124,0.0017032739279495294,0.13800743464568035
0.5,guide_constant_flux_v020,-1.15234375,0.3143976996624735,0.0017036810413921123,0.1382042168493749
0.5,guide_constant_flux_v020,-1.15078125,0.3148637525540545,0.0017041368192170846,0.1384012075516591
0.5,guide_constant_flux_v020,-1.14921875,0.31532370054562764,0.0017046440381530722,0.13859671634583265
0.5,guide_constant_flux_v020,-1.14765625,0.3157775561401204,0.0017051955876593585,0.1387907485786572
0.5,guide_constant_flux_v020,-1.1460937500000001,0.31623194876358063,0.001705780634496417,0.1389849944788446
0.5,guide_constant_flux_v020,-1.14453125,0.31668687738625045,0.00170639812009454,0.13917945351487088
0.5,guide_constant_flux_v020,-1.14296875,0.31714234111156037,0.0017070474451957342,0.13937412529164386
0.5,guide_constant_flux_v020,-1.14140625,0.3175983390694563,0.0017077281248582938,0.13956900944421002
0.5,guide_constant_flux_v020,-1.13984375,0.31805487038833835,0.001708439697901858,0.13976410560980243
0.5,guide_constant_flux_v020,-1.1382812500000001,0.31851193419696056,0.001709181732854803,0.13995941342975007
0.5,guide_constant_flux_v020,-1.13671875,0.3189626583520467,0.0017099576529006585,0.14015298649950514
0.5,guide_constant_flux_v020,-1.13515625,0.31940705387919943,0.0017107602813159234,0.14034483070439796
0.5,guide_constant_flux_v020,-1.13359375,0.3198519932808292,0.0017115781474626353,0.14053689213892862
0.5,guide_constant_flux_v020,-1.13203125,0.32029747514761786,0.0017124103138806122,0.14072917012697547
0.5,guide_constant_flux_v020,-1.1304687500000001,0.32074349819944836,0.001713256275152004,0.14092166412321613
0.5,guide_constant_flux_v020,-1.12890625,0.3211900611550032,0.0017141155419187163,0.14111437358319767
0.5,guide_constant_flux_v020,-1.12734375,0.32163716268327747,0.001714987487555535,0.14130729791504884
0.5,guide_constant_flux_v020,-1.12578125,0.32208480139322276,0.0017158713165471718,0.14150043646918672
0.5,guide_constant_flux_v020,-1.12421875,0.32252606526183125,0.0017167705932113297,0.1416917197872443
0.5,guide_constant_flux_v020,-1.1226562500000001,0.32296096312457817,0.0017176773859737772,0.1418811534361387
0.5,guide_constant_flux_v020,-1.12109375,0.3233964067557311,0.001718582395142247,0.14207080695108762
0.5,guide_constant_flux_v020,-1.11953125,0.32383239116175266,0.0017194746959078209,0.14226067630277042
0.5,guide_constant_flux_v020,-1.11796875,0.3242689179898054,0.0017203642608997133,0.1424507640806079
0.5,guide_constant_flux_v020,-1.11640625,0.3247059816038675,0.0017212382079253613,0.14264106561666928
0.5,guide_constant_flux_v020,-1.1148437500000001,0.3251435845404181,0.001722109295403673,0.1428315843883666
0.5,guide_constant_flux_v020,-1.11328125,0.32558172079257613,0.0017229635403313568,0.1430223153600145
0.5,guide_constant_flux_v020,-1.11171875,0.3260239058834826,0.0017238122818463146,0.14321350117491083
0.5,guide_constant_flux_v020,-1.11015625,0.3264701328084866,0.0017246632778747095,0.14340514280653582
0.5,guide_constant_flux_v020,-1.10859375,0.3269168864358575,0.0017255238516030082,0.14359700211551624
0.5,guide_constant_flux_v020,-1.1070312500000001,0.32736416563287846,0.001726394719420209,0.1437890787787424
0.5,guide_constant_flux_v020,-1.10546875,0.32781196904241555,0.001727275913301452,0.1439813722519036
0.5,guide_constant_flux_v020,-1.10390625,0.3282602952265069,0.0017281672303879926,0.1441738819126121
0.5,guide_constant_flux_v020,-1.10234375,0.3287091427311238,0.0017290684350157867,0.14436660712496674
0.5,guide_constant_flux_v020,-1.10078125,0.3291585101127085,0.001729979341038812,0.14455954726602913
0.5,guide_constant_flux_v020,-1.09921875,0.32960898182649334,0.001730901557737244,0.14475257200943487
0.5,guide_constant_flux_v020,-1.09765625,0.3300605540067672,0.0017318374394653612,0.14494568203251534
0.5,guide_constant_flux_v020,-1.09609375,0.33051263914647777,0.0017327878384407781,0.14513900747338554
0.5,guide_constant_flux_v020,-1.0945312500000002,0.33096523593356986,0.0017337529786715664,0.14533254782119218
0.5,guide_constant_flux_v020,-1.09296875,0.3314183429921894,0.0017347329052979413,0.1455263025046954
0.5,guide_constant_flux_v020,-1.09140625,0.33187195892030946,0.0017357276011654703,0.14572027092978762
0.5,guide_constant_flux_v020,-1.08984375,0.3323260823007719,0.001736737021141598,0.14591445249052015
0.5,guide_constant_flux_v020,-1.08828125,0.3327807117000386,0.0017377610886001055,0.1461088465678792
0.5,guide_constant_flux_v020,-1.0867187500000002,0.3332353523662076,0.0017388006604612991,0.14630341090509763
0.5,guide_constant_flux_v020,-1.08515625,0.33369000026305096,0.0017398542644846884,0.1464981445639659
0.5,guide_constant_flux_v020,-1.08359375,0.33414514600395334,0.001740919273936754,0.14669308806595643
0.5,guide_constant_flux_v020,-1.08203125,0.33460078800561144,0.0017419952544688126,0.14688824065681302
0.5,guide_constant_flux_v020,-1.08046875,0.33505692470185106,0.001743081844800161,0.14708360160273173
0.5,guide_constant_flux_v020,-1.0789062500000002,0.33551355453426196,0.0017441787279621856,0.14727917018104864
0.5,guide_constant_flux_v020,-1.07734375,0.33597067595735824,0.0017452856467103095,0.14747494568540434
0.5,guide_constant_flux_v020,-1.07578125,0.3364282874454894,0.0017464024240738873,0.1476709274326492
0.5,guide_constant_flux_v020,-1.07421875,0.3368862087173529,0.0017475298808506442,0.14786718145893973
0.5,guide_constant_flux_v020,-1.07265625,0.33734443555908783,0.0017486672124381445,0.14806370663276006
0.5,guide_constant_flux_v020,-1.0710937500000002,0.3378031441446618,0.0017498126616720567,0.14826043526226956
0.5,guide_constant_flux_v020,-1.06953125,0.3382623329305692,0.0017509661297292571,0.14845736667011117
0.5,guide_constant_flux_v020,-1.06796875,0.33872200037852945,0.001752127554182329,0.1486545001878539
0.5,guide_constant_flux_v020,-1.06640625,0.33918214493685894,0.0017532968530887267,0.1488518351374537
0.5,guide_constant_flux_v020,-1.06484375,0.33964276503543794,0.0017544739101559106,0.14904937082625377
0.5,guide_constant_flux_v020,-1.0632812500000002,0.34010385908892493,0.00175565858468695,0.149247106550209
0.5,guide_constant_flux_v020,-1.06171875,0.34056555616579537,0.0017568515693473692,0.14944521530969412
0.5,guide_constant_flux_v020,-1.06015625,0.3410278519131036,0.001758052518249371,0.14964369576225478
0.5,guide_constant_flux_v020,-1.05859375,0.3414906131195404,0.0017592602664670623,0.14984237324106814
0.5,guide_constant_flux_v020,-1.05703125,0.34195383821409564,0.0017604747471512052,0.15004124706117775
0.5,guide_constant_flux_v020,-1.0554687500000002,0.3424175256325915,0.0017616959353489506,0.1502403165484121
0.5,guide_constant_flux_v020,-1.05390625,0.34288167380627416,0.0017629238140091494,0.15043958102803187
0.5,guide_constant_flux_v020,-1.05234375,0.3433462811526903,0.001764158347040302,0.15063903981565688
0.5,guide_constant_flux_v020,-1.05078125,0.34381134607003194,0.0017653994628239267,0.15083869221164772
0.5,guide_constant_flux_v020,-1.04921875,0.3442772979538662,0.0017666477866627637,0.15103881591248852
0.5,guide_constant_flux_v020,-1.0476562500000002,0.34474413240172347,0.0017679034091519126,0.15123940940694988
0.5,guide_constant_flux_v020,-1.04609375,0.3452114158790309,0.0017691656702329647,0.15144019333964265
0.5,guide_constant_flux_v020,-1.04453125,0.34567914672383154,0.0017704343944009442,0.15164116696653113
0.5,guide_constant_flux_v020,-1.04296875,0.3461473232673871,0.001771709410163179,0.15184232954117569
0.5,guide_constant_flux_v020,-1.04140625,0.3466159438411241,0.001772990570442596,0.15204368032167065
0.5,guide_constant_flux_v020,-1.0398437500000002,0.34708500677697257,0.0017742777534802637,0.15224521857099746
0.5,guide_constant_flux_v020,-1.03828125,0.3475545104042226,0.0017755708535578737,0.15244694355390734
0.5,guide_constant_flux_v020,-1.03671875,0.348025171230065,0.0017768704150721722,0.15264923376050102
0.5,guide_constant_flux_v020,-1.03515625,0.3484969849253265,0.001778177075113598,0.15285208759700714
0.5,guide_constant_flux_v020,-1.03359375,0.34896923094318766,0.0017794908616472966,0.1530551250028603
0.5,guide_constant_flux_v020,-1.0320312500000002,0.34944190762551747,0.0017808116916817557,0.15325834525424972
0.5,guide_constant_flux_v020,-1.03046875,0.3499150132741961,0.0017821393908652762,0.1534617475921609
0.5,guide_constant_flux_v020,-1.02890625,0.35038854616344045,0.0017834737298949846,0.1536653312346732
0.5,guide_constant_flux_v020,-1.02734375,0.35086250454573825,0.0017848144421255647,0.1538690953828857
0.5,guide_constant_flux_v020,-1.02578125,0.35133688665717205,0.0017861612392775417,0.1540730392262365
0.5,guide_constant_flux_v020,-1.0242187500000002,0.3518126794492884,0.001787514376214999,0.1542776369289828
0.5,guide_constant_flux_v020,-1.02265625,0.35228987863739736,0.0017888747303225947,0.15448288675853253
0.5,guide_constant_flux_v020,-1.02109375,0.3527674931934692,0.0017902427300637966,0.15468831292127608
0.5,guide_constant_flux_v020,-1.01953125,0.3532455213849793,0.0017916182139260527,0.15489391464846788
0.5,guide_constant_flux_v020,-1.01796875,0.3537239614445361,0.0017930009471359934,0.15509969114165212
0.5,guide_constant_flux_v020,-1.0164062500000002,0.3542028115833355,0.0017943906607750984,0.15530564158608148
0.5,guide_constant_flux_v020,-1.01484375,0.3546820699890907,0.0017957870461388257,0.15551176514866497
0.5,guide_constant_flux_v020,-1.01328125,0.355161734820776,0.0017971897400559159,0.15571806097274452
0.5,guide_constant_flux_v020,-1.01171875,0.35564304324984264,0.0017985987865415704,0.15592509247092678
0.5,guide_constant_flux_v020,-1.01015625,0.3561259911088918,0.0018000153302865213,0.1561328578264497
0.5,guide_constant_flux_v020,-1.0085937500000002,0.35660933714689963,0.0018014401537669112,0.15634079196637982
0.5,guide_constant_flux_v020,-1.00703125,0.357093079550882,0.0018028729398899797,0.15654889405794928
0.5,guide_constant_flux_v020,-1.00546875,0.3575772164718113,0.001804313298200009,0.15675716323781355
0.5,guide_constant_flux_v020,-1.00390625,0.3580617460638604,0.0018057608766612746,0.156965598651163
0.5,guide_constant_flux_v020,-1.00234375,0.3585466665001463,0.0018072154060298107,0.1571741994674227
0.5,guide_constant_flux_v020,-1.0007812500000002,0.3590319759757277,0.0018086767078050912,0.1573829648832459
0.5,guide_constant_flux_v020,-0.99921875,0.3595182320695596,0.001810145627456542,0.1575921987410855
0.5,guide_constant_flux_v020,-0.99765625,0.3600054317404381,0.0018116234889665752,0.15780190000043473
0.5,guide_constant_flux_v020,-0.99609375,0.3604930137748948,0.0018131107624037948,0.15801176353825386
0.5,guide_constant_flux_v020,-0.9945312500000001,0.360980976397186,0.0018146074443640536,0.1582217886033866
0.5,guide_constant_flux_v020,-0.9929687500000001,0.36146931775972974,0.001816113357912461,0.1584319743786835
0.5,guide_constant_flux_v020,-0.99140625,0.36195803596647147,0.0018176282193173472,0.15864232000429362
0.5,guide_constant_flux_v020,-0.98984375,0.3624471290871176,0.0018191516786768293,0.15885282459185673
0.5,guide_constant_flux_v020,-0.98828125,0.36293659517123267,0.0018206833598237908,0.15906348723855684
0.5,guide_constant_flux_v020,-0.9867187500000001,0.36342616286611373,0.0018222243833395514,0.1592742943533847
0.5,guide_constant_flux_v020,-0.9851562500000001,0.36391582983474136,0.0018237754163425003,0.15948524542593892
0.5,guide_constant_flux_v020,-0.98359375,0.3644058636721663,0.0018253357944401697,0.1596963526643694
0.5,guide_constant_flux_v020,-0.98203125,0.3648962624968965,0.0018269054531770649,0.15990761525960906
0.5,guide_constant_flux_v020,-0.98046875,0.3653870244063711,0.0018284842980572469,0.16011903238723754
0.5,guide_constant_flux_v020,-0.9789062500000001,0.36587814748626385,0.0018300722305968666,0.16033060321676018
0.5,guide_constant_flux_v020,-0.9773437500000001,0.3663696298096252,0.0018316691460027034,0.16054232691075915
0.5,guide_constant_flux_v020,-0.97578125,0.3668614694349078,0.0018332749278133006,0.16075420262293932
0.5,guide_constant_flux_v020,-0.97421875,0.3673533290778013,0.0018348908934760087,0.16096618630926973
0.5,guide_constant_flux_v020,-0.97265625,0.3678452063755663,0.0018365176965321989,0.1611782774845302
0.5,guide_constant_flux_v020,-0.9710937500000001,0.36833743473894925,0.0018381546030351627,0.16139051880153413
0.5,guide_constant_flux_v020,-0.9695312500000001,0.36883001218108985,0.001839801545545739,0.16160290940685956
0.5,guide_constant_flux_v020,-0.96796875,0.36932293668287236,0.001841458396656415,0.1618154484206932
0.5,guide_constant_flux_v020,-0.96640625,0.36981620620469435,0.0018431250017379277,0.16202813494856613
0.5,guide_constant_flux_v020,-0.96484375,0.3703098186882783,0.0018448011841190202,0.1622409680831659
0.5,guide_constant_flux_v020,-0.9632812500000001,0.3708037720562469,0.001846486744114932,0.16245394690392304
0.5,guide_constant_flux_v020,-0.9617187500000001,0.3712976634030701,0.0018481828735796707,0.16266699516621277
0.5,guide_constant_flux_v020,-0.96015625,0.3717914902542176,0.0018498900038153448,0.1628801123274971
0.5,guide_constant_flux_v020,-0.95859375,0.3722856513578303,0.0018516072174403623,0.16309337306911528
0.5,guide_constant_flux_v020,-0.95703125,0.37278014461686787,0.0018533343909057877,0.16330677647798655
0.5,guide_constant_flux_v020,-0.9554687500000001,0.37327496791265474,0.0018550713706602386,0.1635203216252529
0.5,guide_constant_flux_v020,-0.9539062500000001,0.3737701191166664,0.0018568180054118284,0.16373400757803386
0.5,guide_constant_flux_v020,-0.95234375,0.3742655960932338,0.0018585741534766884,0.1639478334021268
0.5,guide_constant_flux_v020,-0.95078125,0.3747613966991638,0.0018603396817302301,0.16416179816163803
0.5,guide_constant_flux_v020,-0.94921875,0.375257055356534,0.0018621158246361273,0.16437579240606476
0.5,guide_constant_flux_v020,-0.9476562500000001,0.37575256952703356,0.0018639029464518077,0.1645898155844193
0.5,guide_constant_flux_v020,-0.9460937500000001,0.3762484004575199,0.001865700097567367,0.16480397552271273
0.5,guide_constant_flux_v020,-0.94453125,0.37674454596817636,0.001867507225224757,0.16501827128735072
0.5,guide_constant_flux_v020,-0.94296875,0.3772410038604269,0.0018693242547217395,0.16523270193191558
0.5,guide_constant_flux_v020,-0.94140625,0.37773777192387686,0.0018711511082449806,0.16544726650408928
0.5,guide_constant_flux_v020,-0.9398437500000001,0.378234847935928,0.0018729877038864016,0.16566196404527633
0.5,guide_constant_flux_v020,-0.9382812500000001,0.37873222965908526,0.0018748339484962633,0.16587679358792998
0.5,guide_constant_flux_v020,-0.93671875,0.3792293907274103,0.0018766910421292079,0.16609161056104155
0.5,guide_constant_flux_v020,-0.93515625,0.3797263285090738,0.0018785592176852725,0.16630641437595742
0.5,guide_constant_flux_v020,-0.93359375,0.3802235648030759,0.0018804374176658765,0.1665213478579363
0.5,guide_constant_flux_v020,-0.9320312500000001,0.3807210973191093,0.0018823255446736439,0.16673641001523615
0.5,guide_constant_flux_v020,-0.9304687500000001,0.38121892374333755,0.0018842234672002461,0.16695159983855806
0.5,guide_constant_flux_v020,-0.92890625,0.3817170417455066,0.0018861310387890125,0.16716691630813768
0.5,guide_constant_flux_v020,-0.92734375,0.38221544898174803,0.0018880481056233371,0.16738235839654772
0.5,guide_constant_flux_v020,-0.92578125,0.3827141430960962,0.0018899745106260835,0.1675979250702153
0.5,guide_constant_flux_v020,-0.9242187500000001,0.3832125519945211,0.0018919113423953283,0.16781344722445016
0.5,guide_constant_flux_v020,-0.9226562500000001,0.38371067290531863,0.0018938586509173112,0.168028924185048
0.5,guide_constant_flux_v020,-0.92109375,0.38420907307469,0.001895815260830774,0.1682445231443293
0.5,guide_constant_flux_v020,-0.91953125,0.3847077500897505,0.0018977810456639985,0.1684602430508214
0.5,guide_constant_flux_v020,-0.91796875,0.38520670152062575,0.0018997558628382693,0.16867608284207758
0.5,guide_constant_flux_v020,-0.9164062500000001,0.3857059249209217,0.0019017395550394369,0.1688920414451514
0.5,guide_constant_flux_v020,-0.9148437500000001,0.38620541782568313,0.0019037319449849658,0.16910811777457102
0.5,guide_constant_flux_v020,-0.91328125,0.38670517774976126,0.0019057328312984407,0.16932431073071916
0.5,guide_constant_flux_v020,-0.91171875,0.3872046090322017,0.0019077431690498181,0.16954044452646372
0.5,guide_constant_flux_v020,-0.91015625,0.387703708718517,0.0019097628057349754,0.16975651835757108
0.5,guide_constant_flux_v020,-0.9085937500000001,0.38820306730222737,0.0019117904118549401,0.16997270589417518
0.5,guide_constant_flux_v020,-0.9070312500000001,0.3887026822340537,0.0019138257603403465,0.17018900600192183
0.5,guide_constant_flux_v020,-0.90546875,0.3892025509519855,0.0019158686198215715,0.17040541753972926
0.5,guide_constant_flux_v020,-0.90390625,0.3897026708825905,0.001917918758100469,0.17062193936109957
0.5,guide_constant_flux_v020,-0.90234375,0.39020303944084694,0.0019199759417494122,0.17083857031395805
0.5,guide_constant_flux_v020,-0.90078125,0.3907036540297732,0.0019220399351917903,0.17105530924029108
0.5,guide_constant_flux_v020,-0.89921875,0.3912041454363945,0.0019241114676542507,0.17127207790262824
0.5,guide_constant_flux_v020,-0.89765625,0.3917045104868623,0.0019261903983554317,0.17148887528491447
0.5,guide_constant_flux_v020,-0.89609375,0.39220511298238586,0.0019282756282336447,0.17170577736014014
0.5,guide_constant_flux_v020,-0.89453125,0.39270595026713506,0.0019303669322004344,0.1719227829472794
0.5,guide_constant_flux_v020,-0.89296875,0.39320701967046506,0.0019324640758477181,0.17213989085657555
0.5,guide_constant_flux_v020,-0.89140625,0.3937083185067566,0.0019345668151253225,0.17235709988938844
0.5,guide_constant_flux_v020,-0.88984375,0.3942098440743014,0.0019366748935574847,0.17257440883708913
0.5,guide_constant_flux_v020,-0.88828125,0.3947115936547457,0.001938788040926427,0.17279181648051312
0.5,guide_constant_flux_v020,-0.88671875,0.3952134607474961,0.001940906728858664,0.17300935937770937
0.5,guide_constant_flux_v020,-0.88515625,0.3957154420078235,0.0019430308541316882,0.1732270363079721
0.5,guide_constant_flux_v020,-0.88359375,0.39621763829700174,0.0019451595707008782,0.17344480830089096
0.5,guide_constant_flux_v020,-0.88203125,0.3967200468510264,0.001947292604506591,0.17366267411622877
