s,model,x,required_negative_null,worst_direction,auxiliary_rho
0.0,guide_local_bound_v050,-0.7046875,0.06379334851126979,0.024957098517424715,0.0034464775441110226
0.0,guide_local_bound_v050,-0.7015625,0.06402889368133956,0.02541945351209158,0.0034955297768130625
0.0,guide_local_bound_v050,-0.6984374999999999,0.06426672703206444,0.025888987436686054,0.003545333564900772
0.0,guide_local_bound_v050,-0.6953125,0.06450691887148989,0.026365822084111028,0.0035959233171073838
0.0,guide_local_bound_v050,-0.6921875000000001,0.06474993483107191,0.02685544522785151,0.003647956478721241
0.0,guide_local_bound_v050,-0.6890625,0.06499505175991992,0.027354392060393362,0.0037009622939537254
0.0,guide_local_bound_v050,-0.6859375,0.06524343588790221,0.02786367290472378,0.003755299582838973
0.0,guide_local_bound_v050,-0.6828124999999999,0.06549421474311348,0.02837907410213912,0.003810403906789828
0.0,guide_local_bound_v050,-0.6796875,0.06574713593880774,0.028903365337793058,0.0038664653603283985
0.0,guide_local_bound_v050,-0.6765625000000001,0.06600293872874294,0.02943970276424787,0.003923935738144665
0.0,guide_local_bound_v050,-0.6734375,0.06626272496824297,0.02998887794249439,0.003983124078149565
0.0,guide_local_bound_v050,-0.6703125,0.06652677728245183,0.03055191555635273,0.004044192603209852
0.0,guide_local_bound_v050,-0.6671874999999999,0.06679383232956852,0.031126848545292428,0.004106693316062559
0.0,guide_local_bound_v050,-0.6640625,0.06706389841334674,0.03171351133694654,0.004170610151856223
0.0,guide_local_bound_v050,-0.6609375000000001,0.06733773951677251,0.032312219864371564,0.004235987637537486
0.0,guide_local_bound_v050,-0.6578125,0.06761594374719433,0.03292540084186291,0.00430317180976914
0.0,guide_local_bound_v050,-0.6546875,0.0678981988034061,0.033554347605634714,0.004372356579346188
0.0,guide_local_bound_v050,-0.6515624999999999,0.06818481262759794,0.03420022475651251,0.004443711703359766
0.0,guide_local_bound_v050,-0.6484375,0.06847594283843636,0.03486215920178292,0.00451685937218998
0.0,guide_local_bound_v050,-0.6453125000000001,0.06877206163754332,0.03554209433962343,0.004592065106429738
0.0,guide_local_bound_v050,-0.6421875,0.06907281412769693,0.03623964352519543,0.0046695322791099544
0.0,guide_local_bound_v050,-0.6390625,0.06937848233797848,0.03695595625974913,0.004749421004894665
0.0,guide_local_bound_v050,-0.6359374999999999,0.06968923853155318,0.03769247120052752,0.004831362856570355
0.0,guide_local_bound_v050,-0.6328125,0.07000532843349558,0.038450194263303226,0.004915470727124844
0.0,guide_local_bound_v050,-0.6296875000000001,0.07032716507123053,0.03923009393941456,0.0050024346557022955
0.0,guide_local_bound_v050,-0.6265625,0.07065528399395701,0.040034464769928745,0.005092570904029137
0.0,guide_local_bound_v050,-0.6234375,0.07098982539368852,0.04086692860181392,0.005185510861959494
0.0,guide_local_bound_v050,-0.6203124999999999,0.07133128580885861,0.041729663665338305,0.00528151575637292
0.0,guide_local_bound_v050,-0.6171875,0.07168089206633813,0.04262500874719946,0.005381770239529791
0.0,guide_local_bound_v050,-0.6140625000000001,0.07203948349633886,0.04355664547770012,0.005486790796565902
0.0,guide_local_bound_v050,-0.6109375,0.07240629220552834,0.044526818700276576,0.00559573132342097
0.0,guide_local_bound_v050,-0.6078125,0.07278124733396471,0.04553524054566241,0.005708482316377423
0.0,guide_local_bound_v050,-0.6046874999999999,0.07316511295653991,0.04657958415507577,0.005825833044194554
0.0,guide_local_bound_v050,-0.6015625,0.07355793332738678,0.047660041472445534,0.005947789549948119
0.0,guide_local_bound_v050,-0.5984375000000001,0.07396126086441047,0.04878629038567795,0.006075974728280379
0.0,guide_local_bound_v050,-0.5953125,0.07437589712090262,0.04996187304461466,0.0062108750529124585
0.0,guide_local_bound_v050,-0.5921875,0.07480142673864507,0.05118210218079422,0.006351571348050682
0.0,guide_local_bound_v050,-0.5890624999999999,0.0752383608027696,0.05244917472014371,0.006498399147987657
0.0,guide_local_bound_v050,-0.5859375,0.0756876833466578,0.05377208767244914,0.006652860482153462
0.0,guide_local_bound_v050,-0.5828125000000001,0.07614976659966011,0.05515247213941809,0.006815194902082288
0.0,guide_local_bound_v050,-0.5796875,0.07662424942074811,0.056583993223878734,0.006984323170972266
0.0,guide_local_bound_v050,-0.5765625,0.07711143618763035,0.058067956695311784,0.007160459757540316
0.0,guide_local_bound_v050,-0.5734374999999999,0.07761268211269731,0.05961591590489799,0.007345620190531446
0.0,guide_local_bound_v050,-0.5703125,0.07812965663484125,0.061234954409190065,0.007540838187927773
0.0,guide_local_bound_v050,-0.5671875000000001,0.07866397680431722,0.06292591901240219,0.007745937110972361
0.0,guide_local_bound_v050,-0.5640625,0.07921818070203045,0.06469917981227752,0.007962450023118552
0.0,guide_local_bound_v050,-0.5609375,0.07980283044773676,0.06659360224303923,0.008199890399563179
0.0,guide_local_bound_v050,-0.5578124999999999,0.08042207921163314,0.06862590845038431,0.00846086489420476
0.0,guide_local_bound_v050,-0.5546875,0.08107230486391966,0.07078507064447861,0.00874008858268275
0.0,guide_local_bound_v050,-0.5515625000000001,0.08175724539756196,0.07308562947991241,0.009039806820221239
0.0,guide_local_bound_v050,-0.5484375,0.08249230467791495,0.07559059769140743,0.009373931741313977
0.0,guide_local_bound_v050,-0.5453125,0.0832861220746165,0.07833396580147294,0.009747740976201458
0.0,guide_local_bound_v050,-0.5421874999999999,0.08413802858015502,0.08130985175459747,0.010156146974257423
0.0,guide_local_bound_v050,-0.5390625,0.0850581006512905,0.08455621568038675,0.010605082943584088
0.0,guide_local_bound_v050,-0.5359375000000001,0.08607918053683154,0.08820730433145157,0.01112293297750616
0.0,guide_local_bound_v050,-0.5328125,0.08721956003525405,0.09233120596044264,0.01172069901444728
0.0,guide_local_bound_v050,-0.5296875,0.08847875561066879,0.09691165663331733,0.012389165606770017
0.0,guide_local_bound_v050,-0.5265624999999999,0.08987791144613065,0.10202148428392256,0.01314072011227731
0.0,guide_local_bound_v050,-0.5234375,0.09148527086076157,0.10792219237519621,0.014033063664591328
0.0,guide_local_bound_v050,-0.5203125000000001,0.09333873159419583,0.11474046444464234,0.015088667888427625
0.0,guide_local_bound_v050,-0.5171875,0.0954384481502093,0.12243580322504806,0.016289752744379063
0.0,guide_local_bound_v050,-0.5140625,0.0978317191496556,0.1311470682509715,0.017663439612682734
0.0,guide_local_bound_v050,-0.5109374999999999,0.10069377704694113,0.14144772615005857,0.01935527102524459
0.0,guide_local_bound_v050,-0.5078125,0.10411437636291193,0.15358366744796406,0.02141716733258949
0.0,guide_local_bound_v050,-0.5046875000000001,0.10808009935066326,0.16740104316589624,0.023794866612650598
0.0,guide_local_bound_v050,-0.5015625,0.1144174617351823,0.18876404932628496,0.027576904198736162
0.0,guide_constant_flux_v050,-2.0984375,0.03417670436226681,-1.0,0.008996982467111747
0.0,guide_constant_flux_v050,-2.0953125000000004,0.03254579387120424,-0.38759027699313736,0.008957281063910031
0.0,guide_constant_flux_v050,-2.0921875,0.0311302382554358,-0.1918699678999149,0.008919745405465467
0.0,guide_constant_flux_v050,-2.0890625,0.02977227629744775,-0.12299838301656375,0.008883714052137087
0.0,guide_constant_flux_v050,-2.0859375,0.028525552766906617,-0.08884214165084678,0.008847532554532673
0.0,guide_constant_flux_v050,-2.0828125,0.0273831483420338,-0.06845479515064581,0.008811208604558605
0.0,guide_constant_flux_v050,-2.0796875000000004,0.02627498605925862,-0.05450905409298056,0.008776162034996045
0.0,guide_constant_flux_v050,-2.0765625,0.025200179943722468,-0.04440246896590994,0.008742355523020247
0.0,guide_constant_flux_v050,-2.0734375,0.0242166299061864,-0.03697740123735633,0.008709073852075592
0.0,guide_constant_flux_v050,-2.0703125,0.023320729588154912,-0.03129338587562692,0.008676352742106147
0.0,guide_constant_flux_v050,-2.0671875,0.022452417707495682,-0.026662840455099118,0.008644916802073103
0.0,guide_constant_flux_v050,-2.0640625000000004,0.02161119904951568,-0.022834941771965187,0.008614713920715993
0.0,guide_constant_flux_v050,-2.0609375,0.021008851751088155,-0.019485226995676275,0.008634080282877557
0.0,guide_constant_flux_v050,-2.0578125,0.020637024879403654,-0.016565761923739954,0.008700825392102571
0.0,guide_constant_flux_v050,-2.0546875,0.020280619608385623,-0.014104283221341343,0.008765940884998338
0.0,guide_constant_flux_v050,-2.0515625,0.0199393974656296,-0.012002773559453037,0.008829460845407268
0.0,guide_constant_flux_v050,-2.0484375000000004,0.01972089933272108,-0.010243952790804431,0.008984354044426029
0.0,guide_constant_flux_v050,-2.0453125,0.019619193423434395,-0.008747012948967372,0.009226367103107681
0.0,guide_constant_flux_v050,-2.0421875,0.019524491804661814,-0.007414895102526808,0.009461258925435392
0.0,guide_constant_flux_v050,-2.0390625,0.01943670332436894,-0.006223090179405458,0.009689166204860841
0.0,guide_constant_flux_v050,-2.0359375,0.01935449373688197,-0.005179681071483439,0.009898828832216893
0.0,guide_constant_flux_v050,-2.0328125000000004,0.019277135731682424,-0.0042564156629918285,0.010090918169062948
0.0,guide_constant_flux_v050,-2.0296875,0.019205585129403846,-0.003410422140209895,0.010277134134934324
0.0,guide_constant_flux_v050,-2.0265625,0.01913976664208158,-0.00263333007878933,0.010457596158421678
0.0,guide_constant_flux_v050,-2.0234375,0.01920514390474467,-0.0019127860823080645,0.010573500762250575
0.0,guide_constant_flux_v050,-2.0203125,0.01939848415145044,-0.0012502257788073751,0.010627786683828178
0.0,guide_constant_flux_v050,-2.0171875000000004,0.01959323236208438,-0.0006418608289794428,0.01068039988401286
0.0,guide_constant_flux_v050,-2.0140625,0.019789416677709885,-8.061945503859815e-05,0.010731386609738783
0.0,guide_constant_flux_v050,-2.0109375,0.01998707644214042,0.00043052333544464427,0.010755380250725572
0.0,guide_constant_flux_v050,-2.0078125,0.020186263103936328,0.0008981819257405194,0.010753636885560795
0.0,guide_constant_flux_v050,-2.0046875,0.020386997304795023,0.0013354993052276175,0.010751986873069011
0.0,guide_constant_flux_v050,-2.0015625000000004,0.02058930198959866,0.0017455191546933305,0.010750437975148235
0.0,guide_constant_flux_v050,-1.9984375,0.020765221293142466,0.0021258444749567085,0.010730786829238958
0.0,guide_constant_flux_v050,-1.9953125000000003,0.02091556326493088,0.002480174430857512,0.01069391032405934
0.0,guide_constant_flux_v050,-1.9921875,0.02106856588143039,0.002815366382972786,0.010658291957232231
0.0,guide_constant_flux_v050,-1.9890625000000002,0.02122422609906414,0.003132904895787472,0.010623913961607027
0.0,guide_constant_flux_v050,-1.9859375,0.021354497141031187,0.003431390131366923,0.010574849534473211
0.0,guide_constant_flux_v050,-1.9828125,0.02146017649558331,0.003712740100138438,0.010511845305271918
0.0,guide_constant_flux_v050,-1.9796875000000003,0.02156954628634176,0.0039805651824697435,0.010451025589157387
0.0,guide_constant_flux_v050,-1.9765625,0.021682577763416696,0.0042357408782685135,0.010392351231678207
0.0,guide_constant_flux_v050,-1.9734375000000002,0.02177312349916162,0.004477696334656115,0.010322762712797402
0.0,guide_constant_flux_v050,-1.9703125,0.02184189361996215,0.004707482125866845,0.010242849536125568
0.0,guide_constant_flux_v050,-1.9671875,0.021915200874151934,0.004926882447789498,0.01016578421798684
0.0,guide_constant_flux_v050,-1.9640625000000003,0.0219929934023542,0.005136473937129327,0.010091510659572657
0.0,guide_constant_flux_v050,-1.9609375,0.02205446734745435,0.005335992036234501,0.010010295962030579
0.0,guide_constant_flux_v050,-1.9578125000000002,0.022100129829725885,0.00552606840401814,0.00992255358816824
0.0,guide_constant_flux_v050,-1.9546875,0.022150849674580867,0.005707740071508384,0.009838047571610624
0.0,guide_constant_flux_v050,-1.9515625,0.02220655823627154,0.0058814233094873864,0.009756710254652553
0.0,guide_constant_flux_v050,-1.9484375000000003,0.02225485189785017,0.006046659704544241,0.009672666981411008
0.0,guide_constant_flux_v050,-1.9453125,0.02229593310739985,0.0062039108810751165,0.009586133736895193
0.0,guide_constant_flux_v050,-1.9421875000000002,0.022342150885481016,0.006354243365464583,0.00950293781788144
0.0,guide_constant_flux_v050,-1.9390625,0.022393430209136256,0.00649797623850426,0.009423006424899065
0.0,guide_constant_flux_v050,-1.9359375,0.022484093412449228,0.006630677605103714,0.009355708680420785
0.0,guide_constant_flux_v050,-1.9328125000000003,0.022612693978685625,0.006753125993061501,0.009300514585635036
0.0,guide_constant_flux_v050,-1.9296875,0.022744348216627255,0.006870753974679222,0.009247777228393816
0.0,guide_constant_flux_v050,-1.9265625000000002,0.022879030959288792,0.006983836264409627,0.009197443329173162
0.0,guide_constant_flux_v050,-1.9234375,0.023081636134579402,0.007087674976935471,0.009187787780591313
0.0,guide_constant_flux_v050,-1.9203125,0.02334934154075711,0.007183041773362216,0.009216873847666795
0.0,guide_constant_flux_v050,-1.9171875000000003,0.023616353781788803,0.007275550345553103,0.009245750526484528
0.0,guide_constant_flux_v050,-1.9140625,0.023882740678213638,0.0073653831138135156,0.009274428088883215
0.0,guide_constant_flux_v050,-1.9109375000000002,0.024205093195338784,0.0074442449239669126,0.009305260621507645
0.0,guide_constant_flux_v050,-1.9078125,0.024581679960162615,0.007513335147141397,0.00933815860414371
0.0,guide_constant_flux_v050,-1.9046875,0.024955507388973786,0.007582169225385549,0.009370768757977595
0.0,guide_constant_flux_v050,-1.9015625000000003,0.02532670322004583,0.007650824813605396,0.009403104786866056
0.0,guide_constant_flux_v050,-1.8984375,0.025628641615010803,0.007726458433982176,0.009433316384169993
0.0,guide_constant_flux_v050,-1.8953125000000002,0.025863382854208986,0.007808202573381427,0.009461489501398381
0.0,guide_constant_flux_v050,-1.8921875,0.026098369043250212,0.007887973320027037,0.009489507215643915
0.0,guide_constant_flux_v050,-1.8890625,0.026333643491404234,0.00796569936372109,0.009517375118296914
0.0,guide_constant_flux_v050,-1.8859375000000003,0.026548585905998855,0.008043642060585261,0.009544706881698058
0.0,guide_constant_flux_v050,-1.8828125,0.02674369196682881,0.008121608023512668,0.00957152307263612
0.0,guide_constant_flux_v050,-1.8796875000000002,0.02693979889270337,0.00819706653062158,0.009598223062475495
0.0,guide_constant_flux_v050,-1.8765625,0.02713692872404732,0.008269989771728525,0.009624811644332872
0.0,guide_constant_flux_v050,-1.8734375,0.02733150572089233,0.008340826629191821,0.009651593872695704
0.0,guide_constant_flux_v050,-1.8703125000000003,0.027523476351542796,0.008409595784636343,0.009678559349297872
0.0,guide_constant_flux_v050,-1.8671875,0.027716434420876807,0.008475814606758496,0.009705407545419514
0.0,guide_constant_flux_v050,-1.8640625000000002,0.02791040097458948,0.008539461950302632,0.009732143240635231
0.0,guide_constant_flux_v050,-1.8609375,0.028102606884188416,0.008600949414716641,0.009759081232989648
0.0,guide_constant_flux_v050,-1.8578125,0.028292984111589196,0.008660283167904835,0.009786210553030583
0.0,guide_constant_flux_v050,-1.8546875000000003,0.028484313779640273,0.008717011557849597,0.009813220461964034
0.0,guide_constant_flux_v050,-1.8515625,0.028676616641457726,0.008771113947063347,0.009840115626742935
0.0,guide_constant_flux_v050,-1.8484375000000002,0.02886793111643725,0.008822955827342435,0.00986722510278262
0.0,guide_constant_flux_v050,-1.8453125,0.029058175816370588,0.008872552170960753,0.00989453758559862
0.0,guide_constant_flux_v050,-1.8421875,0.02924932027792677,0.008919527281091681,0.009921728366193395
0.0,guide_constant_flux_v050,-1.8390625000000003,0.02944138607544931,0.008963892537353822,0.00994880274116982
0.0,guide_constant_flux_v050,-1.8359375,0.029633218317888156,0.009005995278816743,0.009976109636479564
0.0,guide_constant_flux_v050,-1.8328125000000002,0.029824724593398837,0.009045920920514167,0.01000363875578873
0.0,guide_constant_flux_v050,-1.8296875,0.03001706822332692,0.009083466696434351,0.010031048979334094
0.0,guide_constant_flux_v050,-1.8265625,0.03021027541532248,0.009118785948604017,0.010058349205169048
0.0,guide_constant_flux_v050,-1.8234375000000003,0.030404104658361904,0.009152330708781688,0.010085921961293081
0.0,guide_constant_flux_v050,-1.8203125,0.030598455237291124,0.009184443147847122,0.01011376257991142
0.0,guide_constant_flux_v050,-1.8171875000000002,0.03079358796675154,0.009215335546941537,0.01014150975333183
0.0,guide_constant_flux_v050,-1.8140625,0.030989541047261506,0.009245542188788019,0.010169182881352535
0.0,guide_constant_flux_v050,-1.8109375,0.031186797012109465,0.009275853874476546,0.010197200087563564
0.0,guide_constant_flux_v050,-1.8078125000000003,0.03138525822634852,0.009306999067930411,0.010225567273822246
0.0,guide_constant_flux_v050,-1.8046875,0.031584417178176644,0.009337066220824261,0.010253843932860109
0.0,guide_constant_flux_v050,-1.8015625000000002,0.03178387701565522,0.009350168227257094,0.010281620554388408
0.0,guide_constant_flux_v050,-1.7984375,0.031984092696466355,0.009342391908699687,0.010309177341584276
0.0,guide_constant_flux_v050,-1.7953125,0.03218500082337213,0.009315891347847124,0.010336545246178382
0.0,guide_constant_flux_v050,-1.7921875000000003,0.03238609729781745,0.009273225173680828,0.01036339248314195
0.0,guide_constant_flux_v050,-1.7890625,0.03258748373741162,0.009217454447943847,0.010389797470372338
0.0,guide_constant_flux_v050,-1.7859375000000002,0.03278896867201707,0.00915200726889593,0.01041618283939876
0.0,guide_constant_flux_v050,-1.7828125,0.0329905613045468,0.009080023815226665,0.0104426190294365
0.0,guide_constant_flux_v050,-1.7796875,0.03319262939036548,0.009004026915058746,0.010468841138712904
0.0,guide_constant_flux_v050,-1.7765625000000003,0.033395256869496494,0.008926062922111651,0.010494909990860477
0.0,guide_constant_flux_v050,-1.7734375,0.033596590819154545,0.008847659245437157,0.010521099703917243
0.0,guide_constant_flux_v050,-1.7703125000000002,0.03379662408348836,0.008769246253822463,0.010547417701045574
0.0,guide_constant_flux_v050,-1.7671875,0.03399728895205283,0.008690749821551335,0.010573638226586081
0.0,guide_constant_flux_v050,-1.7640625,0.03419862192075638,0.00861252258041827,0.010599777413260868
0.0,guide_constant_flux_v050,-1.7609375000000003,0.034397008946861644,0.008535402180007258,0.010625970289218889
0.0,guide_constant_flux_v050,-1.7578125,0.03459248971270425,0.0084596516914245,0.010652226099196393
0.0,guide_constant_flux_v050,-1.7546875000000002,0.034788747438802205,0.008385017516377814,0.010678437718987122
0.0,guide_constant_flux_v050,-1.7515625,0.03498581144763947,0.008311699531609177,0.010704617441271847
0.0,guide_constant_flux_v050,-1.7484375,0.0351782436804949,0.008240451677175588,0.010730763160152552
0.0,guide_constant_flux_v050,-1.7453125000000003,0.03536612369921903,0.008171275000216997,0.01075688267776549
0.0,guide_constant_flux_v050,-1.7421875,0.03555495366981824,0.008103528945355199,0.010782994378020355
0.0,guide_constant_flux_v050,-1.7390625000000002,0.035744751169847176,0.008037209951464803,0.010809104044984735
0.0,guide_constant_flux_v050,-1.7359375,0.03592861323868459,0.007973033404061573,0.010835420364029173
0.0,guide_constant_flux_v050,-1.7328125,0.036106640864738596,0.007910855027128775,0.010861936322392062
0.0,guide_constant_flux_v050,-1.7296875000000003,0.03628579125383499,0.00784980032890294,0.010888446980438483
0.0,guide_constant_flux_v050,-1.7265625,0.03646607392015982,0.0077898135116491254,0.010914956085651786
0.0,guide_constant_flux_v050,-1.7234375000000002,0.03663852195085933,0.00773170447522767,0.010941215907760723
0.0,guide_constant_flux_v050,-1.7203125,0.036803286070298945,0.007675317327245993,0.010967238772473813
0.0,guide_constant_flux_v050,-1.7171875,0.03696939109748348,0.007619669380948567,0.010993280819976916
0.0,guide_constant_flux_v050,-1.7140625000000003,0.037136839061437624,0.00756473830885598,0.011019345617765733
0.0,guide_constant_flux_v050,-1.7109375,0.03729453366138951,0.0075114714426726325,0.011044574844150792
0.0,guide_constant_flux_v050,-1.7078125000000002,0.037442676314083004,0.0074597338066134805,0.011069006737019882
0.0,guide_constant_flux_v050,-1.7046875,0.03759242434058947,0.00740845461358638,0.011093515317794907
0.0,guide_constant_flux_v050,-1.7015625,0.037743770635879186,0.007357624432729958,0.01111810263151849
0.0,guide_constant_flux_v050,-1.6984375000000003,0.03788489768787271,0.00730821864071592,0.011141780033895292
0.0,guide_constant_flux_v050,-1.6953125,0.03801600821921957,0.007260087879368884,0.011164588165362525
0.0,guide_constant_flux_v050,-1.6921875000000002,0.03814896451624246,0.007212108018697249,0.011187528145841289
0.0,guide_constant_flux_v050,-1.6890625,0.03828374900798325,0.007164243464750133,0.011210599114663194
0.0,guide_constant_flux_v050,-1.6859375,0.03841021311098973,0.007117375697651605,0.011233648457766508
0.0,guide_constant_flux_v050,-1.6828125000000003,0.03852848612604324,0.007071357869956663,0.011256678708309426
0.0,guide_constant_flux_v050,-1.6796875,0.03864872373929275,0.007025150760839615,0.011279839787401151
0.0,guide_constant_flux_v050,-1.6765625000000002,0.038770903155565355,0.006978737370117937,0.011303130977433786
0.0,guide_constant_flux_v050,-1.6734375,0.038919061240762075,0.006931041427445249,0.011328178911426746
0.0,guide_constant_flux_v050,-1.6703125,0.0390924772768332,0.006882386174817505,0.011354926569838976
0.0,guide_constant_flux_v050,-1.6671875000000003,0.03926687040273229,0.006834185963571711,0.011381738336537984
0.0,guide_constant_flux_v050,-1.6640625,0.039442250520143204,0.006786511806229614,0.011408619253043886
0.0,guide_constant_flux_v050,-1.6609375000000002,0.039618186532212225,0.006739582250335509,0.011435752266399847
0.0,guide_constant_flux_v050,-1.6578125,0.03979463544374541,0.00669346152470794,0.01146313515980941
0.0,guide_constant_flux_v050,-1.6546875,0.0399720307167489,0.0066480528674852666,0.011490592194747275
0.0,guide_constant_flux_v050,-1.6515625000000003,0.040150381937035046,0.00660339158053869,0.011518127340796441
0.0,guide_constant_flux_v050,-1.6484375,0.04032842229349789,0.006559682401196336,0.011545829263574227
0.0,guide_constant_flux_v050,-1.6453125000000002,0.04050613219993298,0.006516921862308435,0.011573697255969182
0.0,guide_constant_flux_v050,-1.6421875,0.04068478536110826,0.006474905924505909,0.011601646846891136
0.0,guide_constant_flux_v050,-1.6390625,0.0408643882486146,0.006433601171079451,0.01162967932621187
0.0,guide_constant_flux_v050,-1.6359375000000003,0.04104442518731376,0.006393115251708063,0.011658039138727722
0.0,guide_constant_flux_v050,-1.6328125,0.04122485755930087,0.006353409792679891,0.011686717912628418
0.0,guide_constant_flux_v050,-1.6296875000000002,0.041406199087129454,0.006314302909021268,0.011715470352841128
0.0,guide_constant_flux_v050,-1.6265625,0.04158845653233711,0.006275758089540848,0.011744297633651684
0.0,guide_constant_flux_v050,-1.6234375,0.041770455674261714,0.006237911342205762,0.011773267805030498
0.0,guide_constant_flux_v050,-1.6203125000000003,0.04195217944504659,0.006200741854081327,0.011802380091091764
0.0,guide_constant_flux_v050,-1.6171875,0.042134808205571556,0.006164076009162317,0.011831569038538148
0.0,guide_constant_flux_v050,-1.6140625000000002,0.04231834931211161,0.006127910631793612,0.011860836816375685
0.0,guide_constant_flux_v050,-1.6109375,0.04250088294832275,0.006092438101534825,0.011890112384064134
0.0,guide_constant_flux_v050,-1.6078125,0.04268241271445458,0.006057662555829761,0.011919401044288786
0.0,guide_constant_flux_v050,-1.6046875000000003,0.04286487184390077,0.006023408157623945,0.011948779754989031
0.0,guide_constant_flux_v050,-1.6015625,0.04304826750101625,0.005989691771269325,0.011978251173700641
0.0,guide_constant_flux_v050,-1.5984375000000002,0.04323409935390304,0.005956591027924422,0.012008442091516023
0.0,guide_constant_flux_v050,-1.5953125,0.04342228908087638,0.005924140390006994,0.012039333047480946
0.0,guide_constant_flux_v050,-1.5921875,0.04361132486488721,0.0058923080428468924,0.012070295977774197
0.0,guide_constant_flux_v050,-1.5890625,0.04380121514590104,0.005861091157307467,0.012101333383869579
0.0,guide_constant_flux_v050,-1.5859375,0.04399317775596845,0.005830538156414868,0.012133018814961602
0.0,guide_constant_flux_v050,-1.5828125000000002,0.04418714723079885,0.0058006462717280225,0.012165334322781196
0.0,guide_constant_flux_v050,-1.5796875,0.044381898755367015,0.005771345621417171,0.01219770430282889
0.0,guide_constant_flux_v050,-1.5765625,0.04457744114280472,0.0057426022643023685,0.012230130445847441
0.0,guide_constant_flux_v050,-1.5734375,0.04477360744441589,0.005714476546747944,0.012262862740006372
0.0,guide_constant_flux_v050,-1.5703125,0.044970369351197505,0.005686937731527278,0.012295894225438302
0.0,guide_constant_flux_v050,-1.5671875000000002,0.04516789893840527,0.005659860713068609,0.012328975383462545
0.0,guide_constant_flux_v050,-1.5640625,0.045366204818858384,0.005633212891843974,0.012362107823673637
0.0,guide_constant_flux_v050,-1.5609375,0.04556470024482195,0.005607072715009985,0.012395440972696306
0.0,guide_constant_flux_v050,-1.5578125,0.04576336887352847,0.005581420668493382,0.012428971884823758
0.0,guide_constant_flux_v050,-1.5546875,0.045962806872898485,0.00555613695943503,0.012462553495831375
0.0,guide_constant_flux_v050,-1.5515625000000002,0.04616302326773651,0.005531207130524439,0.012496188004301478
0.0,guide_constant_flux_v050,-1.5484375,0.04636290956136748,0.005506738402783415,0.012529901529859524
0.0,guide_constant_flux_v050,-1.5453125,0.04656246213114406,0.005482720509498647,0.012563695587509305
0.0,guide_constant_flux_v050,-1.5421875,0.04676280280326568,0.005459027244073412,0.012597548315836982
0.0,guide_constant_flux_v050,-1.5390625,0.04696393986377497,0.005435650823328914,0.012631461877273755
0.0,guide_constant_flux_v050,-1.5359375000000002,0.0471642574020438,0.005412714738979227,0.01266535858550578
0.0,guide_constant_flux_v050,-1.5328125,0.04736376187304781,0.005390206279808783,0.012699242944051722
0.0,guide_constant_flux_v050,-1.5296875,0.04756408414794761,0.005367982998324634,0.012733197370684112
0.0,guide_constant_flux_v050,-1.5265625,0.047765231404730046,0.0053460366311677745,0.012767223656097972
0.0,guide_constant_flux_v050,-1.5234375,0.047965875586630076,0.005324484305583036,0.012801411812410587
0.0,guide_constant_flux_v050,-1.5203125000000002,0.0481660142531924,0.005303314015822919,0.012835760650190705
0.0,guide_constant_flux_v050,-1.5171875,0.048366985793820476,0.005282390423098781,0.012870182569172585
0.0,guide_constant_flux_v050,-1.5140625,0.04856879650491368,0.005261706613802279,0.01290467923441484
0.0,guide_constant_flux_v050,-1.5109375,0.04877487747402757,0.005241251023037424,0.012940250651415618
0.0,guide_constant_flux_v050,-1.5078125,0.048985133874415415,0.0052210507015204135,0.012976869413800165
0.0,guide_constant_flux_v050,-1.5046875000000002,0.04919611724140521,0.005201140706708721,0.013013531058768782
0.0,guide_constant_flux_v050,-1.5015625,0.04940783709825889,0.0051815190707039166,0.013050238335965329
0.0,guide_constant_flux_v050,-1.4984375,0.049615665728561985,0.005162367747933922,0.013086188130053973
0.0,guide_constant_flux_v050,-1.4953125,0.04981967187202999,0.005143654177829674,0.01312140569489586
0.0,guide_constant_flux_v050,-1.4921875,0.0500245178489576,0.005125159969211832,0.01315670514437917
0.0,guide_constant_flux_v050,-1.4890625000000002,0.05023020922021135,0.005106877642136998,0.013192087820301533
0.0,guide_constant_flux_v050,-1.4859375,0.050432250709730085,0.005088986386083369,0.013226800576294495
0.0,guide_constant_flux_v050,-1.4828125,0.05063069994897584,0.005071452428974551,0.013260865337758023
0.0,guide_constant_flux_v050,-1.4796875,0.05083007749128906,0.005054057298956909,0.013295043275600282
0.0,guide_constant_flux_v050,-1.4765625,0.05103038599866297,0.005036793509001917,0.013329334799226255
0.0,guide_constant_flux_v050,-1.4734375000000002,0.05122761620453582,0.005019830293902616,0.013363116650037206
0.0,guide_constant_flux_v050,-1.4703125,0.05142180993480928,0.005003137799941987,0.013396405698960874
0.0,guide_constant_flux_v050,-1.4671875,0.05161699227044935,0.004986512557238609,0.013429830322293088
0.0,guide_constant_flux_v050,-1.4640625,0.051813163649494884,0.004969949667606424,0.013463390317041364
0.0,guide_constant_flux_v050,-1.4609375,0.052006885496428956,0.004953607085703679,0.01349660570046653
0.0,guide_constant_flux_v050,-1.4578125000000002,0.052198184623095105,0.00493746069875177,0.013529488480458398
0.0,guide_constant_flux_v050,-1.4546875,0.05239050754835101,0.004921326509337521,0.013562521427215916
