s,receiver_heat,receiver_archived_heat,receiver_heat_rate,receiver_prescribed_heat_rate,receiver_relative_flux,receiver_material_velocity,receiver_added_force_per_reference,minimum_heat_fraction,maximum_flux_fraction,maximum_force_fraction,thermal_inventory_difference,inverse_step,maximum_decay,heat_input,acceleration_work,entropy_supply,entropy_production,holding_work,holding_positive_work,holding_negative_work,geometric_work,maximum_added_force_per_reference
0.5314163856913208,2.4854774195185767,2.387808029651205,-2.7755757890807167,-2.6657008270069973,-0.07389877452823515,-0.9625442897708977,-0.022752481301889258,0.42120622568093236,0.5038910505836558,0.3822957198443566,-0.2651874333044997,102.34189902770731,3.303263089704089,-0.49030761407067674,-0.07639704588726338,-0.33215832987655197,0.01856885026777405,22.197285002208478,30.810537252495866,-8.61325225028739,18.67612470527278,0.05892678137053489
0.5395920223942642,2.462768384832389,2.3660100054351605,-2.7738261221011364,-2.6610755732246183,-0.0746116305165494,-0.9653928027782334,-0.024521383562330246,0.42315175097276114,0.5038910505836558,0.3822957198443566,-0.2664739537746666,96.73164178649276,3.110715837604709,-0.3025842892926433,-0.07029495527191955,-0.24861311090909544,0.017458294896442905,21.218369849972934,30.44589602283515,-9.22752617286221,17.812392898712798,0.06762820285013188
0.5477676590972076,2.440225984707968,2.3443871936437954,-2.734806518665935,-2.6230701976274187,-0.07532843840109672,-0.9680328807078525,-0.02594813840624062,0.42509727626458993,0.5029182879377414,0.3822957198443566,-0.26759120907310685,91.37282590002376,2.9275498173945764,-0.14190370036191274,-0.06498083909750309,-0.17560565365458902,0.016402542186823958,19.76529120178971,29.65190210880228,-9.886610907012571,16.98052632966294,0.07648890721293802
0.5559432958001509,2.4181379565577736,2.3232049884297226,-2.6628786686783865,-2.5537340168852847,-0.07603793992560717,-0.9704739007200394,-0.027184769641095376,0.4260700389105043,0.5029182879377414,0.3822957198443566,-0.26856082557774763,86.25870107859569,2.753430591594161,-0.0086999486984091,-0.05970119897351378,-0.11409556407731263,0.015400797469985418,18.770204380228424,28.99544382892908,-10.225239448700652,16.18156340124231,0.08486618574154238
0.5641189325030943,2.396767083338517,2.302706037109652,-2.5608371973810735,-2.4566382402530373,-0.0767294939234486,-0.9727260778156278,-0.028094588192691564,0.4280155642023331,0.5029182879377414,0.3822957198443566,-0.26940367670757404,81.38256824875434,2.588021800923984,0.09636734040927514,-0.054968394868960886,-0.06507136538520043,0.014451867153718176,17.643025821323352,28.08789785532718,-10.444872034003835,15.416272356926196,0.09300156398236856
0.5722945692060377,2.37633283029696,2.283098036394392,-2.4341588433882335,-2.3368129840151854,-0.07739614165944189,-0.9748000431551178,-0.028641867931251168,0.4289883268482475,0.501945525291827,0.3822957198443566,-0.2701496411970472,76.73935048737304,2.4309882168212775,0.17102426891729913,-0.05089002917724579,-0.029916149212974766,0.01355560120225884,16.312598489367392,26.85580232578047,-10.543203836413074,14.685202417360678,0.10076263710118447
0.5804702059089811,2.3570043231250897,2.2645399387279084,-2.29193171034844,-2.2010049316528644,-0.0780310170206984,-0.9767073756188229,-0.029106768638146013,0.4309338521400763,0.501945525291827,0.3822957198443566,-0.27082103976452915,72.31861788117502,2.2819892060786517,0.21526510306836527,-0.04694820515437281,-0.009499908160723382,0.01271072400195856,15.362063086315477,25.67995209154815,-10.317889005232672,13.988629396107367,0.10762166264979416
0.5886458426119245,2.338885620793462,2.247129550533225,-2.1404471262862708,-2.0575813269352556,-0.07863075379330393,-0.9784600267411566,-0.029222879482979906,0.4328793774319051,0.501945525291827,0.3822957198443566,-0.27144435353480295,68.11119823065016,2.1406926010974883,0.22892713061437733,-0.04387308759457954,-0.004768038530305279,0.011916274738816948,13.978752149556014,23.995823229384726,-10.01707107982871,13.32670867748683,0.11392809454846275
0.596821479314868,2.32199473514874,2.230890022750761,-1.9923133441129353,-1.9163889846609945,-0.07919667002050519,-0.9800700849906638,-0.029353840025495508,0.43482490272373386,0.501945525291827,0.3822957198443566,-0.27205343316597913,64.11028242636691,2.0067746497658705,0.21097439766777315,-0.04129899623292556,-0.01698600966127174,0.011171823846186603,12.747454253279392,22.24713999005412,-9.499685736774728,12.699468298419976,0.11914149247671571
0.6049971160178114,2.3062599668062997,2.2157564272838273,-1.861323191916533,-1.7889892117881319,-0.07973125231616521,-0.9815501190683196,-0.029974628876475725,0.4416342412451346,0.501945525291827,0.383268482490271,-0.27267626464203853,60.30953003508817,1.879914109400224,0.1584352771945996,-0.039145415867654326,-0.048026553604742755,0.010476009751377044,11.972561183145395,20.735198227182845,-8.76263704403745,12.106807334608563,0.12309555513631079
0.6131727527207547,2.291389354875989,2.201461823366591,-1.8039599887763016,-1.732720179431802,-0.08024815608199472,-0.9829136633818462,-0.031445656410073346,0.4435797665369634,0.501945525291827,0.383268482490271,-0.27335226620691455,56.702774147715644,1.7598085996517596,0.042530238689391875,-0.040345913579860046,-0.10656851038406323,0.009828260417456176,11.090852551813573,19.26763694648448,-8.176784394670907,11.548482221674591,0.12642062781227686
0.6213483894236981,2.276301862086682,2.1870085654695237,-1.911795684502622,-1.8272011859095347,-0.08079529650188713,-0.9841801332228828,-0.03680795204341821,0.4455252918287922,0.501945525291827,0.383268482490271,-0.2741399534616883,53.279988479511935,1.6462134283857481,-0.18812707547018995,-0.04698772781222727,-0.20590170880429057,0.009229203211000252,12.060740499316395,19.524067904483886,-7.463327405167489,11.023915199159708,0.12896966374902957
0.6295240261266415,2.2597202063272865,2.171209787634266,-2.168566354912154,-2.0593102997575863,-0.08142667392126494,-0.9853675686845803,-0.04619767258201371,0.44844357976653537,0.501945525291827,0.383268482490271,-0.27509863895744774,50.028945863233666,1.5388957663004823,-0.5351010734691696,-0.05941030634445017,-0.3457936542087573,0.008678595446168448,14.586640848985875,21.23049778188671,-6.643856932900839,10.532281957137723,0.13070758336062466
0.6376996628295849,2.240491633133578,2.153001134169374,-2.556248013203907,-2.4142741428214896,-0.08219687570396539,-0.9864891418844505,-0.05957782447393101,0.45038910505836416,0.5009727626459126,0.383268482490271,-0.276303244637728,46.93737543339232,1.4376105218179862,-1.0003169291980194,-0.0781103179689112,-0.5262145824836695,0.00817655219832589,18.069776058348616,24.00410698252485,-5.934330924176233,10.07259969605392,0.13177520471154663
0.6458752995325283,2.2175944657362368,2.1314379132165824,-3.06296960959889,-2.877744769171514,-0.08315410933511375,-0.9875544915180966,-0.07809070546528901,0.4562256809338505,0.5009727626459126,0.383268482490271,-0.27782601368820536,43.993089348054816,1.3421031197835511,-1.585889507870313,-0.10232002086007345,-0.7476306873463164,0.007722118093395639,23.385127713820037,28.57967130539281,-5.194543591572767,9.643833325388721,0.13159236235525426
0.6540509362354717,2.1901300556647914,2.1056878870807454,-3.6718402766241383,-3.4361958700945032,-0.0843461152175094,-0.9885702510859151,-0.10193245982072154,0.4591439688715937,0.5009727626459126,0.383268482490271,-0.27974008239478143,41.1843134911262,1.2521121447172903,-2.293251357190174,-0.13265570961365852,-1.010922669421207,0.007314019122559845,29.902059766414872,34.58997818516571,-4.687918418750838,9.244895328206999,0.13024214541508278
0.6622265729384151,2.1573115435142456,2.075025921044827,-4.370270333329477,-4.077335499346209,-0.08582305787140689,-0.9895406599818994,-0.13187646127541167,0.4620622568093369,0.5009727626459126,0.48443579766536793,-0.2821303163674711,38.50005496509401,1.1673721686479324,-3.12385721175282,-0.16918522325799798,-1.3175050629505276,0.006951248346649846,37.65206461912306,42.148883358296395,-4.496818739173326,8.874694629706426,0.13286506845050705
0.6704022096413584,2.1184572828904478,2.038824292468239,-5.146589999908515,-4.7897007289672295,-0.08763655417567384,-0.9904682526498185,-0.16883671539574815,0.46498054474708006,0.5009727626459126,0.4999999999999982,-0.2850771268951279,35.93002444587068,1.0876130230851626,-4.080032261719483,-0.21187093707956012,-1.6697738968390055,0.0066323386492268075,47.067322707690074,51.492138386276096,-4.424815678586009,8.532243641379097,0.16883671539574815
0.6785778463443018,2.072977314833719,1.9965430100374864,-5.989465644515048,-5.562953547426576,-0.08984465636964195,-0.9913541915504307,-0.21362674563252143,0.46692607003890885,0.5009727626459126,0.4999999999999982,-0.2886678678993795,33.46493265216402,1.0125615354161963,-5.166364938586323,-0.26157964651800286,-2.0717113163475767,0.006356209074543215,57.44525333280976,62.24938159532957,-4.804128262519805,8.216610939478109,0.21362674563252143
0.6867534830472453,2.0203661032571594,1.9477219697142596,-6.889670632366046,-6.38783274818609,-0.09251421379072083,-0.9921986958558119,-0.26746552710343613,0.46789883268482324,0.4854085603112823,0.4999999999999982,-0.29299918593660534,31.09652593625313,0.9419395556963334,-6.388429667255984,-0.31861148923570604,-2.5288274394092443,0.006122265142664735,69.34315618748244,74.84435493854441,-5.50119875106198,7.926915603695815,0.26746552710343613
0.6949291197501887,1.960190121155278,1.8919762405921545,-7.837725699526013,-7.255304839858385,-0.09572564784886539,-0.9930013644479359,-0.33148285536138333,0.46887159533073763,0.4854085603112823,0.4999999999999982,-0.2981726456260852,28.817363598653827,0.8754699169101293,-7.751477238853314,-0.3838392375881512,-3.0480892485610496,0.005930209127493002,82.77246717687656,89.28907236703076,-6.516605190154178,7.662545364690613,0.33148285536138333
0.7031047564531321,1.8922397962718456,1.8291253644379961,-8.777354043503681,-8.112926049463761,-0.099567948592129,-0.9937607498445199,-0.40519191595143356,0.469844357976652,0.4854085603112823,0.5155642023346285,-0.30426296010462045,26.625300521353275,0.8129090393450971,-9.096322043003843,-0.45157243563769184,-3.5885113566335773,0.005779527496886602,96.34363670781816,104.22209245255252,-7.8784557447343655,7.423071897125155,0.4056476717990255
0.7112803931560755,1.8167765734212047,1.7594166283781298,-9.67841058349462,-8.935470127971644,-0.10412624977453794,-0.9944738765109421,-0.4878334340962821,0.4708171206225664,0.4854085603112823,0.5155642023346285,-0.3112205810155113,24.53041562551697,0.7540934398760684,-10.307562353098612,-0.5183185654506102,-4.121258285851988,0.00566714477042387,109.08761797991133,118.51231937077753,-9.424701390866213,7.2084522458328015,0.5040279531830322
0.7194560298590189,1.7340311983480445,1.683061063534352,-10.56252621054936,-9.742268772469206,-0.10951384390764332,-0.995138912040996,-0.5815174613035358,0.4737354085603096,0.4854085603112823,0.5155642023346285,-0.3189754559654187,22.542639475953123,0.698884277837694,-11.386189540114726,-0.5845335098882024,-4.65279782872673,0.005590611695463712,121.25902085333203,132.35093161021854,-11.091910756886488,7.018906536514222,0.6177079124263123
0.7276316665619622,1.6440555360613176,1.6001079210442375,-11.450477865990694,-10.552953321542365,-0.11588933240546527,-0.9957554357956674,-0.6878103603429584,0.4776264591439672,0.4854085603112823,0.5155642023346285,-0.32744875015909863,20.669751315731208,0.6471540188646493,-12.332495496326233,-0.6507236670144867,-5.1905759320593585,0.0055483906423695025,132.97670086932746,145.83512580942573,-12.858424940098287,6.854757522595102,0.7511450651762508
0.7358073032649056,1.546731495287151,1.5104409246579626,-12.36350156467537,-11.38808499757105,-0.12347424555843685,-0.9963240373592993,-0.8084361475313161,0.48054474708171036,0.4854085603112823,0.5155642023346285,-0.33655224759997177,18.918765517758235,0.5987841294819034,-13.146718752753582,-0.7174245131440643,-5.744087962246528,0.005540234691158254,144.33178133923872,158.99679662777265,-14.665015288533926,6.716304728700959,0.9095564087628752
0.743982939967849,1.4417716613033909,1.413769254963078,-13.32256843121787,-12.270456415361402,-0.13258145470396787,-0.9968460499911033,-0.9438364480864299,0.48249027237353914,0.4854085603112823,0.5155642023346285,-0.34618975929080653,17.288812677535617,0.5536618561235493,-13.828877257026258,-0.7852945646070127,-6.326481591903553,0.005567082775398837,155.37920460680704,171.7480839021252,-16.368879295318173,6.603911720993647,1.1001980936436366
0.7521585766707924,1.3287008416684136,1.3096032878239163,-14.351445286077801,-13.226469695902495,-0.1436666495440725,-0.997323272300251,-1.0922892569418423,0.48346303501945354,0.4854085603112823,0.5155642023346285,-0.35625386086659927,15.780616599705485,0.5116780138249208,-14.380406345025442,-0.854873453040262,-6.9574975310877605,0.005631797498950298,165.7709837573821,184.0023105723674,-18.231326814985298,6.517920052452685,1.3325345341596933
0.7603342133737359,1.206836466463313,1.197208155247392,-15.478881494322794,-14.289953215088282,-0.15740618736895176,-0.9977578424780829,-1.2472619940999659,0.48443579766536793,0.4854085603112823,0.5155642023346285,-0.3666052974450512,14.39321376806199,0.4727256974986265,-14.80683977696441,-0.9267722745510915,-7.669068710510901,0.0057396289299254544,176.10400703498775,195.79879174159893,-19.69478470661119,6.458526761649129,1.622457567511158
0.7685098500766793,1.0752540463487905,1.0755307125806288,-16.734919837316493,-15.505700841901149,-0.1748533686829038,-0.9981520363148345,-1.386002779802749,0.48443579766536793,0.4854085603112823,0.5155642023346285,-0.3770950909876631,13.12549112091622,0.4366995450252135,-15.11654629028478,-1.003421750015664,-8.513573225060822,0.005900051314344087,184.98924610959605,206.0908156466475,-21.10156953705144,6.425801087437548,1.9896228389286055
0.7766854867796227,0.9327455376008118,0.9430849487303608,-18.15771362655794,-16.93736678158342,-0.19774889495776818,-0.9985081606758534,-1.4559093573063364,0.48443579766536793,0.4854085603112823,0.5155642023346285,-0.38751063239668976,11.97355454208686,0.4034934955990911,-15.320478393274085,-1.085487957420802,-9.582601513977044,0.006130336918639107,191.8095561731864,214.10999377164157,-22.300437598455222,6.419181569702984,2.466089667828605
0.784861123482566,0.7777844748785527,0.7977277794506407,-19.779973239512366,-18.677826362576784,-0.22919036721019173,-0.9988285072291828,-1.3173849906809683,0.4854085603112823,0.4854085603112823,0.5155642023346285,-0.3976540728782222,10.948898595243023,0.3729985346972498,-15.452242880849841,-1.1760428862998122,-11.055122377927189,0.006461340261334736,195.51470251213615,219.2537428372204,-23.739040325084225,6.438001555158497,3.096571848712143
0.7930367601855094,0.6090832225910812,0.6367635692304597,-21.49852698744426,-20.76959083362409,-0.27518639022440433,-0.9991145391904322,-0.5883626017035026,0.4883268482490255,0.4873540856031111,0.5155642023346285,-0.40719409820343055,10.07646525259511,0.3450340299013776,-15.667908964144292,-1.281467666445573,-13.307472660688905,0.006955404730791325,184.53341083927685,230.20453710061713,-45.67112626134025,6.479696424102617,3.9222632030681592
0.8012123968884528,0.4262619302390361,0.45652340977728006,-23.205666846920174,-23.45668520358698,-0.34934750392852437,-0.9993669673571792,1.8185929607493252,0.49513618677042626,0.4999999999999982,0.5155642023346285,-0.41565918704556076,9.28083208565361,0.31932748903007685,-16.045117343012034,-1.4005712520193252,-17.26841294739634,0.007750727623575519,143.70239436454256,248.14552364059418,-104.44312927605162,6.538457260559843,5.0007521771588985
0.8093880335913962,0.23076337501950206,0.24987366041360065,-24.44124328219398,-27.40148552266734,-0.4938423761442927,-0.999586901940793,9.830657417877498,0.49902723735408383,0.4999999999999982,0.49610894941634065,-0.42212950644118924,8.551510808692088,0.29561904428160213,-16.68811517982344,-1.5217633832653572,-26.421662475973527,0.009251456017441628,11.517693712474463,271.45479418342967,-259.93710047095516,6.5992426419346835,10.907609619833629
0.8139251267539325,0.12016055215983201,0.11847827656005624,-24.06004344050223,-30.741376383068314,-0.6666666518587514,-0.9996954500885367,22.328437636442253,0.4999999999999982,0.4999999999999982,0.49902723735408383,-0.42363558991643474,8.172025857131684,0.2832387949947938,-17.254716652746065,-1.5659261077376585,-40.324718977038046,0.010948899587663277,-176.55951522417703,285.0713510878893,-461.63086631206625,6.615135550797541,22.69121353815305
