s,receiver_heat,receiver_archived_heat,receiver_heat_rate,receiver_prescribed_heat_rate,receiver_relative_flux,receiver_material_velocity,receiver_added_force_per_reference,minimum_heat_fraction,maximum_flux_fraction,maximum_force_fraction,thermal_inventory_difference,inverse_step,maximum_decay,heat_input,acceleration_work,entropy_supply,entropy_production,holding_work,holding_positive_work,holding_negative_work,geometric_work,maximum_added_force_per_reference
0.515065112285434,2.4336483264859576,2.430832230619381,-2.589762609463074,-2.580835274506737,-0.0025686447553423357,-0.9561888304544166,-0.001575293444256279,0.39299610894941495,0.5603112840466906,0.37743190661478465,-0.01150861080542445,41.23263391387296,37.17813647684058,-0.9414401927505441,-0.003568845034729303,-0.5461057334613505,0.0016926878729641652,0.45012868907331455,1.9485316904134928,-1.4984030013401781,0.720061635508054,0.0077844136271818624
0.5232407489883774,2.412237837091737,2.4095046988122677,-2.647766464297061,-2.63628145983704,-0.0026372359075583405,-0.9594789547315019,-0.001923793758134619,0.39396887159532934,0.5593385214007762,0.37743190661478465,-0.011534550048772681,38.854632144886324,35.05520427871135,-0.7042701889003427,-0.003228040957317134,-0.44540496726876827,0.001587005933677381,0.2450277023907687,1.9675516425036186,-1.7225239401128498,0.6863576596396537,0.00918153781388738
0.5314163856913208,2.390438409209804,2.387808029651205,-2.679081596837071,-2.6657008270069973,-0.0027155284419638184,-0.9625442897708977,-0.002257896678907709,0.39494163424124373,0.5593385214007762,0.37743190661478465,-0.011541258936148541,36.59771345691748,33.03263089704089,-0.49030761407067674,-0.0029196347360102124,-0.3523318362936997,0.0014870794525090414,0.13399266798404388,2.0256630592449203,-1.8916703912608763,0.6536247436016148,0.010549740344375051
0.5395920223942642,2.3685264782006716,2.3660100054351605,-2.675494050384009,-2.6610755732246183,-0.002800112962923294,-0.9653928027782334,-0.0025437966124620833,0.3959143968871581,0.5593385214007762,0.37840466926069904,-0.01152988525908601,34.45693540184639,31.10715837604709,-0.3025842892926433,-0.0026530559871071973,-0.2684496997087318,0.0013929457710615562,0.07583702885803978,2.087538043763583,-2.0117010149055425,0.6219561924694225,0.011888554069269693
0.5477676590972076,2.3467853983100158,2.3443871936437954,-2.6374548645403686,-2.6230701976274187,-0.002888074256264105,-0.9680328807078525,-0.0027383309640858777,0.3968871595330725,0.5593385214007762,0.37840466926069904,-0.01150400272588984,32.42753545880212,29.275498173945763,-0.14190370036191274,-0.002450108833864212,-0.19476653925728282,0.0013049370376214595,-0.08380966707402288,2.0424208462037674,-2.12623051327779,0.5914256853234469,0.013321742107212129
0.5559432958001509,2.325486585069874,2.3232049884297226,-2.5676888583982054,-2.5537340168852847,-0.0029766578912162147,-0.9704739007200394,-0.002894645715553856,0.3978599221789869,0.5593385214007762,0.37840466926069904,-0.011466033953987355,30.50479338619385,27.53430591594161,-0.0086999486984091,-0.0022711083600838247,-0.13217451805687447,0.0012229039836993765,-0.12191345074691445,2.0443317827765637,-2.1662452335234783,0.56207472494964,0.014664175344000958
0.5641189325030943,2.304877813347717,2.302706037109652,-2.4695865408841633,-2.4566382402530373,-0.0030633290055705176,-0.9727260778156278,-0.0029764573278938376,0.3988326848249013,0.5593385214007762,0.37840466926069904,-0.011418268932878858,28.684149334316615,25.88021800923984,0.09636734040927514,-0.002131413963635182,-0.08160527027548994,0.0011464663916175577,-0.17398205203744796,1.994737762497582,-2.1687198145350304,0.5339357213209961,0.01591688387091766
0.5722945692060377,2.2851693195596776,2.283098036394392,-2.348276937369527,-2.3368129840151854,-0.0031464548492923915,-0.9748000431551178,-0.00297765163585918,0.3998054474708157,0.5593385214007762,0.37840466926069904,-0.011365383039181014,26.960975435069948,24.309882168212773,0.17102426891729913,-0.0020287764029669024,-0.04435949633815533,0.0010755618433304877,-0.25172005609927206,1.8760885769571354,-2.1278086330564077,0.5070312358922325,0.017051792078392115
0.5804702059089811,2.2665226465495985,2.2645399387279084,-2.2111879750767405,-2.2010049316528644,-0.003224514547547936,-0.9767073756188229,-0.0029807246803550524,0.4007782101167301,0.5593385214007762,0.37840466926069904,-0.0113098165466488,25.330315027215985,22.81989206078652,0.21526510306836527,-0.0019347429637111562,-0.02122167586751212,0.0010097276039672733,-0.20779615337555402,1.8052747331747752,-2.013070886550329,0.4813664628996336,0.018034978750848692
0.5886458426119245,2.2490363703438905,2.247129550533225,-2.0661236612154013,-2.0575813269352556,-0.003296725580727487,-0.9784600267411566,-0.0029006796779005315,0.4017509727626445,0.4854085603112823,0.37840466926069904,-0.011255296013207494,23.78769617975823,21.406926010974882,0.22892713061437733,-0.0018729452081662874,-0.013105685805107549,0.0009486082897412144,-0.23206455099581724,1.635648975246784,-1.867713526242601,0.45695131019360447,0.01894293417326767
0.596821479314868,2.232731706097524,2.230890022750761,-1.9236333792664726,-1.9163889846609945,-0.0033635263871640998,-0.9800700849906638,-0.0028426130444327794,0.4027237354085589,0.4854085603112823,0.37840466926069904,-0.011207568765602334,22.329156585976037,20.067746497658703,0.21097439766777315,-0.00182254402450355,-0.021264217430497556,0.0008920823615906892,-0.18469744826579426,1.5157690973237574,-1.7004665455895513,0.4337911881365656,0.019678149559890463
0.6049971160178114,2.2175415357758848,2.2157564272838273,-1.7959136937236309,-1.7889892117881319,-0.0034256721652165204,-0.9815501190683196,-0.0029336257959735727,0.40466926070038767,0.4854085603112823,0.37840466926069904,-0.011170827388879362,20.951015619954582,18.79914109400224,0.1584352771945996,-0.0017769649604848904,-0.047521912552827186,0.0008398200653166884,0.013830708243905797,1.530813015505101,-1.5169823072611954,0.41189207086519275,0.020180902097158553
0.6131727527207547,2.2031913885384813,2.201461823366591,-1.7401859357745277,-1.732720179431802,-0.0034866032819351254,-0.9829136633818462,-0.00319439461775844,0.40564202334630206,0.4854085603112823,0.37840466926069904,-0.011152709702787042,19.64980668137727,17.598085996517597,0.042530238689391875,-0.0018587825632491672,-0.10134438753285145,0.0007920172318444758,0.1931550982587049,1.63166798907496,-1.4385128908162548,0.3912530922264784,0.02058389548597292
0.6213483894236981,2.188658324595356,2.1870085654695237,-1.8394699393225684,-1.8272011859095347,-0.0035582732417935056,-0.9841801332228828,-0.0043885576921646454,0.40856031128404524,0.4854085603112823,0.37840466926069904,-0.011168433352491928,18.42095300311771,16.46213428385748,-0.18812707547018995,-0.0021679449504414675,-0.1973616059466975,0.0007502395605912927,0.7855402814010927,2.0470227846827136,-1.2614825032816213,0.3718243072307378,0.020865051513294205
0.6295240261266415,2.1727288868100065,2.171209787634266,-2.0796988423878027,-2.0593102997575863,-0.0036539200795070643,-0.9853675686845803,-0.0065014801689901825,0.41050583657587403,0.4854085603112823,0.37840466926069904,-0.011233045414247217,17.259300908857643,15.388957663004824,-0.5351010734691696,-0.0027348866184243896,-0.33516415194808485,0.0007159219525616597,1.7085293267867854,2.7094248547385935,-1.000895527951808,0.35351130852600854,0.02102706503521435
0.6376996628295849,2.1543128349425595,2.153001134169374,-2.445096199102362,-2.4142741428214896,-0.0037865182838975617,-0.9864891418844505,-0.009470306144002082,0.46789883268482324,0.4854085603112823,0.37840466926069904,-0.011365273638437293,16.159896439405724,14.376105218179863,-1.0003169291980194,-0.0036022465969123693,-0.5144503005991709,0.0006904135620353524,2.8127157505316482,3.5734868097041925,-0.7607710591725434,0.3362419590123651,0.021102479974990013
0.6458752995325283,2.132443683900961,2.1314379132165824,-2.921976019467064,-2.877744769171514,-0.003967527408269647,-0.9875544915180966,-0.013601384475517895,0.46789883268482324,0.4854085603112823,0.48443579766536793,-0.011581839156877247,15.117902611720304,13.42103119783551,-1.585889507870313,-0.004768490284122628,-0.735431902761119,0.000674620875678359,4.3125352268867845,4.925022423809932,-0.6124871969231476,0.31993989619828456,0.021714598539903516
0.6540509362354717,2.1062705081268027,2.1056878870807454,-3.4959341224836153,-3.4361958700945032,-0.004208076266766798,-0.9885702510859151,-0.018871501221102663,0.46887159533073763,0.4854085603112823,0.48443579766536793,-0.011898058791988082,14.128691951458126,12.521121447172902,-2.293251357190174,-0.006304077984736672,-0.9987422721901095,0.0006693745968182057,6.057883129538265,6.582070173056878,-0.5241870435186134,0.3045023061775076,0.028082132274732493
0.6622265729384151,2.075049856571,2.075025921044827,-4.154616988179542,-4.077335499346209,-0.00451976046333373,-0.9895406599818994,-0.02544467460344356,0.46887159533073763,0.4854085603112823,0.48443579766536793,-0.012332578054393285,13.188032160682292,11.673721686479324,-3.12385721175282,-0.008272234174755836,-1.305534669115548,0.0006757341901377162,8.061761007196191,8.525758615633869,-0.46399760843767845,0.2898703733835426,0.03571701852195928
0.6704022096413584,2.038137455509656,2.038824292468239,-4.88655051370187,-4.7897007289672295,-0.004914604857835225,-0.9904682526498185,-0.033518127169335665,0.46887159533073763,0.4854085603112823,0.48443579766536793,-0.012902570445415608,12.291963966944241,10.876130230851626,-4.080032261719483,-0.010749312020597934,-1.6579232518800022,0.0006948111221200461,10.428350320154172,10.832618558716572,-0.4042682385623975,0.2760177964207761,0.04478689531224624
0.6785778463443018,1.9949779188428816,1.9965430100374864,-5.681193419747988,-5.562953547426576,-0.005406267027255157,-0.9913541915504307,-0.043240258510546026,0.469844357976652,0.4854085603112823,0.48443579766536793,-0.013625792566558558,11.436929781687667,10.125615354161964,-5.166364938586323,-0.013876715096038137,-2.0595805413501913,0.0007281308113828026,13.011970239625342,13.386420235667723,-0.3744499960423826,0.2629105477767992,0.05539557844389519
0.6867534830472453,1.9450968633188668,1.9477219697142596,-6.529348980719276,-6.38783274818609,-0.006010648827017164,-0.9921986958558119,-0.05486095384281076,0.4717898832684808,0.4854085603112823,0.48443579766536793,-0.014521057871429892,10.619768737485732,9.419395556963334,-6.388429667255984,-0.017797561463805348,-2.515672276098608,0.0007777533714863543,15.945172048610784,16.30469013809617,-0.35951808948538444,0.25049902148096237,0.06778474497502043
0.6949291197501887,1.8880934672800378,1.8919762405921545,-7.42164754726896,-7.255304839858385,-0.006746935563587537,-0.9930013644479359,-0.06857409723873549,0.4737354085603096,0.4854085603112823,0.48443579766536793,-0.015610776474333812,9.838294158507024,8.754699169101293,-7.751477238853314,-0.02271763763446402,-3.0327604049600287,0.0008463255580042041,19.23605174142094,19.593472290459935,-0.35742054903898796,0.23886461506958898,0.08220449371789959
0.7031047564531321,1.8237767022456264,1.8291253644379961,-8.305000061782568,-8.112926049463761,-0.007636580135167423,-0.9937607498445199,-0.08425866957977221,0.4766536964980528,0.4854085603112823,0.48443579766536793,-0.016910478237652453,9.090865853835503,8.129090393450971,-9.096322043003843,-0.0285022689181606,-3.569393967139637,0.0009367473240426765,22.541770485237805,22.925091066450847,-0.3833205812130407,0.22809627593120224,0.09866927626683643
0.7112803931560755,1.7523934186330916,1.7594166283781298,-9.153280569255257,-8.935470127971644,-0.00870019258420993,-0.9944738765109421,-0.10161956057632601,0.47957198443579596,0.4854085603112823,0.48443579766536793,-0.01840797759136597,8.379799234622089,7.540934398760683,-10.307562353098612,-0.03506083939171562,-4.0967319986945085,0.0010507315150152547,25.58277100208401,26.019852128136055,-0.4370811260520478,0.21836294451370455,0.1174027995423119
0.7194560298590189,1.6741495412597958,1.683061063534352,-9.98662847443962,-9.742268772469206,-0.009965798079610667,-0.995138912040996,-0.12109098495118861,0.48151750972762475,0.4854085603112823,0.48443579766536793,-0.020092557330096638,7.7075516746826525,6.98884277837694,-11.386189540114726,-0.042502797078117376,-4.62139943319282,0.0011906294260205772,28.420146594546008,28.92148549626329,-0.5013389017172822,0.20998398832036277,0.13860526633590428
0.7276316665619622,1.5890855803035275,1.6001079210442375,-10.825127345564407,-10.552953321542365,-0.011473132904622846,-0.9957554357956674,-0.1428875238498175,0.48346303501945354,0.4854085603112823,0.48443579766536793,-0.021952953099269232,7.075745703337474,6.471540188646493,-12.332495496326233,-0.05094510860633736,-5.1509463332537475,0.0013597967637543336,31.062484218367015,31.64513702379614,-0.582652805429128,0.2032776924043433,0.16248569693881287
0.7358073032649056,1.4970729293847085,1.5104409246579626,-11.68997341781969,-11.38808499757105,-0.013278403763587052,-0.9963240373592993,-0.16723033683429245,0.48443579766536793,0.4854085603112823,0.48443579766536793,-0.02397760269709122,6.485269659083594,5.9878412948190345,-13.146718752753582,-0.06052962435489467,-5.694921742587873,0.001563119526915645,33.49205065955474,34.168286713614755,-0.6762360540600155,0.19854446862006336,0.1893200647844129
0.743982939967849,1.39780546274609,1.413769254963078,-12.60414264370959,-12.270456415361402,-0.015461509865137887,-0.9968460499911033,-0.19374570719811046,0.48443579766536793,0.4854085603112823,0.48443579766536793,-0.026156000524269793,5.937124294945485,5.5366185612354935,-13.828877257026258,-0.07145058898797155,-6.26646958433493,0.0018074302255094408,35.659448915241796,36.422933112705984,-0.7634841974641843,0.19612299959610519,0.2189592336245765
0.7521585766707924,1.2907731545052443,1.3096032878239163,-13.594261457719872,-13.226469695902495,-0.01813973990940653,-0.997323272300251,-0.2213022809167653,0.48443579766536793,0.4854085603112823,0.48443579766536793,-0.028479270846140697,5.430597362383482,5.116780138249208,-14.380406345025442,-0.08392000310551267,-6.885148927884191,0.0021028301397631446,37.40321208740096,38.313499746059186,-0.9102876586582281,0.19637651328980799,0.2503734901628292
0.7603342133737359,1.1752220857608562,1.197208155247392,-14.694335547492484,-14.289953215088282,-0.021489581744241554,-0.9977578424780829,-0.24730330416834126,0.48443579766536793,0.4854085603112823,0.48443579766536793,-0.0309337719027691,4.964548567936948,4.727256974986265,-14.80683977696441,-0.09826977130035128,-7.582554649233342,0.0024643748416998093,38.72544939033472,39.75068472576874,-1.0252353354340282,0.1996237254937842,0.2820628573008491
0.7685098500766793,1.0500876020981897,1.0755307125806288,-15.947243750485539,-15.505700841901149,-0.025790871854836712,-0.9981520363148345,-0.26350818856305946,0.48443579766536793,0.4999999999999982,0.48443579766536793,-0.03350661547271835,4.537858450338879,4.366995450252135,-15.11654629028478,-0.11511054704103456,-8.410202164684499,0.0029158369944402578,39.037530852675424,40.22407257226277,-1.1865417195873504,0.20615061392482883,0.30940690489345546
0.7766854867796227,0.9138873478994267,0.9430849487303608,-17.413104647183278,-16.93736678158342,-0.03151647763569231,-0.9985081606758534,-0.25195618215411175,0.4863813229571967,0.4999999999999982,0.48443579766536793,-0.03617823902311102,4.14903577273433,4.034934955990911,-15.320478393274085,-0.13506112452470498,-9.457828604527036,0.0034976355214833246,37.82344532853303,39.2342000452316,-1.4107547166985726,0.21609462033952972,0.32429394160480246
0.784861123482566,0.7645416228835737,0.7977277794506407,-19.173322439360835,-18.677826362576784,-0.039535790259865554,-0.9988285072291828,-0.16515548138869696,0.49416342412451186,0.4999999999999982,0.48443579766536793,-0.03893271605854208,3.7970295637147164,3.729985346972498,-15.452242880849841,-0.15933958563059308,-10.900240144990814,0.004282282346306491,34.034371117799814,35.51388828245756,-1.479517164657739,0.2294595567318133,0.3104482008420396
0.7930367601855094,0.5995986023903529,0.6367635692304597,-21.23346855182775,-20.76959083362409,-0.05162588193626573,-0.9991145391904322,0.13194404280127703,0.49902723735408383,0.4999999999999982,0.46887159533073763,-0.04172489518085324,3.4779065296810963,3.450340299013776,-15.667908964144292,-0.18937459509186547,-13.10213041878073,0.005417106201534204,23.661806651483218,30.578956859758424,-6.917150208275207,0.24553703373617977,0.2943250031379265
0.8012123968884528,0.41617164464662537,0.45652340977728006,-23.72664026778764,-23.45668520358698,-0.07217164718460341,-0.9993669673571792,1.0709028981127628,0.4999999999999982,0.4999999999999982,0.49805447470816944,-0.04445816593023032,3.1873425299408833,3.1932748903007684,-16.045117343012034,-0.2262853084018273,-16.99426389608302,0.007254100256479409,-1.2437663647399155,27.38159092452152,-28.625357289261437,0.26213484330345954,1.178717193754098
0.8093880335913962,0.20994422135831015,0.24987366041360065,-26.810453611387693,-27.40148552266734,-0.11727194671083069,-0.999586901940793,4.634840197276291,0.4999999999999982,0.4999999999999982,0.4999999999999982,-0.04685596935167823,2.922274951540413,2.9561904428160215,-16.68811517982344,-0.2682110785706326,-26.387608605054258,0.011011176330980414,-72.89159969955097,25.599087166124978,-98.49068686567595,0.2727101409051536,4.634840197276292
0.8170041758643446,2.4324804445231338e-05,0.019180174856394755,-18.6522416926426,-33.94344280212452,-0.909980950350826,-0.999763809339911,62.311978927506566,0.4999999999999982,0.4999999999999982,0.4999999999999982,-0.04743706628363859,2.695200031985611,2.751286208352379,-17.794927350605068,-0.2741341061786809,-11027.386938826752,0.044943214601336046,-421.79571182745156,24.62149556535118,-446.41720739280277,0.2503513523823365,62.31197892750657
