s,receiver_heat,receiver_archived_heat,receiver_heat_rate,receiver_prescribed_heat_rate,receiver_relative_flux,receiver_material_velocity,receiver_added_force_per_reference,minimum_heat_fraction,maximum_flux_fraction,maximum_force_fraction,thermal_inventory_difference,inverse_step,maximum_decay,heat_input,acceleration_work,entropy_supply,entropy_production,holding_work,holding_positive_work,holding_negative_work,geometric_work,maximum_added_force_per_reference
0.5314163856913208,2.4018851085765434,2.387808029651205,-2.6859976567667863,-2.6657008270069973,-0.016885549359404676,-0.9625442897708977,-0.004607556948150251,0.4007782101167301,0.5418287937743171,0.37743190661478465,-0.08204640874644419,35.51708862662311,3.303263089704089,-0.49030761407067674,-0.01818279770607473,-0.3462152554420923,0.006789258555387257,7.336641708717731,9.415970278635813,-2.0793285699180806,5.494122495985551,0.016227107918724674
0.5395920223942642,2.379916317437592,2.3660100054351605,-2.6824868473378674,-2.6610755732246183,-0.01705610985935008,-0.9653928027782334,-0.005021254746212325,0.4017509727626445,0.5418287937743171,0.37743190661478465,-0.08255681048096933,33.43707807895504,3.110715837604709,-0.3025842892926433,-0.016109188358301742,-0.2622620480982202,0.00638170151129172,7.180661307625153,9.331616279171708,-2.150954971546556,5.2344382481644445,0.01881390316362521
0.5477676590972076,2.3581173378131517,2.3443871936437954,-2.6446307896091805,-2.6230701976274187,-0.017229299463790593,-0.9680328807078525,-0.005358757153693014,0.4027237354085589,0.5408560311284027,0.37743190661478465,-0.08302148534088945,31.46563875319165,2.9275498173945764,-0.14190370036191274,-0.014354630254247259,-0.18860765288847103,0.005995171097477276,6.881531681996532,9.123013648219025,-2.2414819662224943,4.984108058241459,0.02146187777651975
0.5559432958001509,2.3367593309969736,2.3232049884297226,-2.5750095900484986,-2.5537340168852847,-0.017402198376360912,-0.9704739007200394,-0.005654700277114645,0.40466926070038767,0.5408560311284027,0.37743190661478465,-0.08344470249652951,29.59811092504693,2.753430591594161,-0.0086999486984091,-0.012671848041318174,-0.12617311299866857,0.005629041526943144,6.6469927878285615,8.924091645621147,-2.2770988577925855,4.743482059659457,0.023887042976646802
0.5641189325030943,2.316090076939485,2.302706037109652,-2.477037710738723,-2.4566382402530373,-0.017571981884384844,-0.9727260778156278,-0.005875578972786927,0.40758754863813085,0.5408560311284027,0.37743190661478465,-0.08383074578703364,27.831208611822955,2.588021800923984,0.09636734040927514,-0.01120721758280479,-0.07591611727557218,0.005282576759947497,6.343036786752446,8.639253498621672,-2.2962167118692256,4.512837291988459,0.026086000667371302
0.5722945692060377,2.2963202622957772,2.283098036394392,-2.3558367700600593,-2.3368129840151854,-0.017736655309469315,-0.9748000431551178,-0.006014015511059401,0.40953307392995963,0.5408560311284027,0.37840466926069904,-0.08418581163319375,26.15897780937579,2.4309882168212775,0.17102426891729913,-0.009981829693248382,-0.039174538702002104,0.004955307712847255,5.944423134416856,8.24260070322869,-2.2981775688118358,4.292383662226194,0.02838871675917791
0.5804702059089811,2.2776120456329636,2.2645399387279084,-2.218640861844983,-2.2010049316528644,-0.017894345750086433,-0.9767073756188229,-0.006136255945641023,0.41050583657587403,0.5408560311284027,0.37840466926069904,-0.0845141077287309,24.576515706946488,2.2819892060786517,0.21526510306836527,-0.008824954089852781,-0.016762196528315183,0.00464647873942092,5.58006237354753,7.826887953403563,-2.2468255798560346,4.082248077960283,0.03049461435943627
0.5886458426119245,2.260065309336428,2.247129550533225,-2.073428137303018,-2.0575813269352556,-0.018044004930108867,-0.9784600267411566,-0.00617751392054418,0.4124513618677028,0.5408560311284027,0.37840466926069904,-0.08482087073417968,23.07945479981317,2.1406926010974883,0.22892713061437733,-0.007935192423959387,-0.009605016268825862,0.004355437998835333,5.062931262798682,7.248372773638587,-2.185441510839905,3.882521947660927,0.032475521164707054
0.596821479314868,2.243702000515479,2.230890022750761,-1.9306981197572455,-1.9163889846609945,-0.018185733517450328,-0.9800700849906638,-0.006223192167152075,0.4143968871595316,0.5408560311284027,0.37840466926069904,-0.08511290441909242,21.663925108497402,2.0067746497658705,0.21097439766777315,-0.0071744841323786125,-0.018961643379019375,0.00408169565087451,4.523631109045619,6.614430224793606,-2.0907991157479864,3.6932544437916177,0.03427534153026578
0.6049971160178114,2.2284556147192753,2.2157564272838273,-1.8025350739278836,-1.7889892117881319,-0.018320029837602555,-0.9815501190683196,-0.006381922027320352,0.4163424124513604,0.5408560311284027,0.37840466926069904,-0.08539570211810386,20.326330844670977,1.879914109400224,0.1584352771945996,-0.006490410875989522,-0.046674911204532904,0.003824558825796241,4.017837483693375,6.009039119472502,-1.9912016357791251,3.5144540850220425,0.03574250124610676
0.6131727527207547,2.214053164956668,2.201461823366591,-1.746221243747545,-1.732720179431802,-0.018450143378379108,-0.9829136633818462,-0.006724031446699755,0.42412451361867554,0.5408560311284027,0.37840466926069904,-0.08567751444733698,19.063300932239077,1.7598085996517596,0.042530238689391875,-0.006710525453122948,-0.10190506293421742,0.0035835625860089074,3.483684732406919,5.419910397898078,-1.9362256654911594,3.34608650275136,0.036977055994815336
0.6213483894236981,2.199475896289526,2.1870085654695237,-1.8442273870151364,-1.8272011859095347,-0.018587885457605677,-0.9841801332228828,-0.007935659265008142,0.4270428015564187,0.5408560311284027,0.37840466926069904,-0.0859721693340478,17.87043427041481,1.6462134283857481,-0.18812707547018995,-0.008455706199557827,-0.19874889919590258,0.00335862562075322,3.4509572026756064,5.270176391669962,-1.819219188994357,3.1880227736835214,0.03786336888669209
0.6295240261266415,2.1835143308122493,2.171209787634266,-2.0827046047933413,-2.0593102997575863,-0.018746716819944057,-0.9853675686845803,-0.01004143461130864,0.4319066147859907,0.5398832684824884,0.37840466926069904,-0.08629333366145638,16.7427818775628,1.5388957663004823,-0.5351010734691696,-0.011857229418916261,-0.33683274967549404,0.0031494881410788875,3.8422959475471257,5.449396093118096,-1.60710014557097,3.0400352901019194,0.03853385128200619
0.6376996628295849,2.1650816745451182,2.153001134169374,-2.4460943108967794,-2.4142741428214896,-0.018940127271451498,-0.9864891418844505,-0.013029163845668237,0.4416342412451346,0.5398832684824884,0.37840466926069904,-0.08665833663739833,15.675568596712308,1.4376105218179862,-1.0003169291980194,-0.017099795839888104,-0.5159135718900932,0.002955981368511134,4.505801447046235,5.92397391124257,-1.4181724641963356,2.9018739507796023,0.039031454935730014
0.6458752995325283,2.143213932331342,2.1314379132165824,-2.920620422265942,-2.877744769171514,-0.019180202995015546,-0.9875544915180966,-0.0171568403221225,0.44844357976653537,0.5398832684824884,0.37840466926069904,-0.0870831862354257,14.66412818830006,1.3421031197835511,-1.585889507870313,-0.02397131295478142,-0.7362467191880686,0.0027776567709710304,5.6150204133788755,7.174482664554474,-1.5594622511755987,2.773264853467568,0.03925477867205734
0.6540509362354717,2.1170622365077953,2.1056878870807454,-3.4919741273431035,-3.4361958700945032,-0.01947871827846023,-0.9885702510859151,-0.02244956486802395,0.4571984435797649,0.5398832684824884,0.37840466926069904,-0.08758276071821003,13.70400306467432,1.2521121447172903,-2.293251357190174,-0.03268593623681701,-0.9984971036348923,0.0026139709391764933,7.019111954352686,9.099885529070846,-2.0807735747181613,2.653896028492468,0.03920077351814263
0.6622265729384151,2.0858856299235904,2.075025921044827,-4.147757624397678,-4.077335499346209,-0.019847964425600294,-0.9895406599818994,-0.02907132852933327,0.4620622568093369,0.5398832684824884,0.48443579766536793,-0.08817502486195782,12.791096836515983,1.1673721686479324,-3.12385721175282,-0.04328024754674915,-1.3038393272177324,0.002464437363074607,8.70985112786989,11.69123970828486,-2.9813885804149693,2.543489132908944,0.0445548621126399
0.6704022096413584,2.0490423518263956,2.038824292468239,-4.876444577333225,-4.7897007289672295,-0.020300554072001716,-0.9904682526498185,-0.03721207503906704,0.46595330739299445,0.5398832684824884,0.48443579766536793,-0.08887675693705753,11.921565609090623,1.0876130230851626,-4.080032261719483,-0.055739387839029784,-1.6543924464229924,0.002328429008707235,10.771015664509767,14.891078330342275,-4.120062665832509,2.4418018632888527,0.055012680657568896
0.6785778463443018,2.005979945665215,1.9965430100374864,-5.667465629335523,-5.562953547426576,-0.020850559950322832,-0.9913541915504307,-0.04702995253419394,0.46789883268482324,0.5398832684824884,0.48443579766536793,-0.08970497811239515,11.091945116436063,1.0125615354161963,-5.166364938586323,-0.07034006616848114,-2.05380390583423,0.0022053923979118884,13.027851327609827,18.646268549627777,-5.61841722201795,2.3485947628310417,0.0673055394546621
0.6867534830472453,1.9562274874776622,1.9477219697142596,-6.511531923492318,-6.38783274818609,-0.021514080937130624,-0.9921986958558119,-0.05876608497374154,0.46887159533073763,0.538910505836574,0.48443579766536793,-0.09067724129591756,10.299150357915815,0.9419395556963334,-6.388429667255984,-0.08714538122062017,-2.5071808324072684,0.002094859335896685,15.60272974222144,23.035779801312692,-7.433050059091255,2.2636241832096,0.08171473516360317
0.6949291197501887,1.8993875611337716,1.8919762405921545,-7.399423135508069,-7.255304839858385,-0.02231021569850032,-0.9930013644479359,-0.07262109426835131,0.46887159533073763,0.5009727626459126,0.48443579766536793,-0.09181439369793132,9.54034638063197,0.8754699169101293,-7.751477238853314,-0.1063846085755037,-3.020984130989435,0.0019963853370092905,18.49918295604465,28.116863000555952,-9.617680044511307,2.186791975656886,0.09855613753292437
0.7031047564531321,1.8352720871287171,1.8291253644379961,-8.277962633894141,-8.112926049463761,-0.023260069273735206,-0.9937607498445199,-0.08847321913060963,0.4717898832684808,0.5009727626459126,0.5311284046692588,-0.09313061329038759,8.81433461426728,0.8129090393450971,-9.096322043003843,-0.12608975754179755,-3.5538458746272723,0.0019094913390433415,21.437878737006073,33.378860147227044,-11.940981410220973,2.117989849912977,0.12732472551786098
0.7112803931560755,1.7641304661193693,1.7594166283781298,-9.121088462167487,-8.935470127971644,-0.024383743618144032,-0.9944738765109421,-0.10609552866003984,0.4766536964980528,0.5009727626459126,0.5311284046692588,-0.09461473147921388,8.123573295477405,0.7540934398760684,-10.307562353098612,-0.14503184558518933,-4.076815532703716,0.0018332191002973994,24.30833438192723,38.46092212648067,-14.152587744553433,2.0570824995696713,0.16063750410660005
0.7194560298590189,1.6861732173615496,1.683061063534352,-9.94856401159923,-9.742268772469206,-0.025708168609761328,-0.995138912040996,-0.12589836845595492,0.48054474708171036,0.5009727626459126,0.5311284046692588,-0.09625590120240209,7.470487480619621,0.698884277837694,-11.386189540114726,-0.1633072580224599,-4.596152640620553,0.001766798987492523,27.19855734109584,43.40937107220992,-16.210813731114083,2.0040459512022704,0.19795100223658413
0.7276316665619622,1.601447622956918,1.6001079210442375,-10.78023410846525,-10.552953321542365,-0.027271257751709466,-0.9957554357956674,-0.14815763571322185,0.48346303501945354,0.5009727626459126,0.5311284046692588,-0.09804149415138093,6.856934364023142,0.6471540188646493,-12.332495496326233,-0.18104644101989692,-5.118959571336257,0.0017096687449563923,30.174541649695996,48.25633195349116,-18.08179030379517,1.958835883163652,0.24019837720375914
0.7358073032649056,1.5098341851621975,1.5104409246579626,-11.636987036030753,-11.38808499757105,-0.029126483928788367,-0.9963240373592993,-0.17317752420616378,0.48443579766536793,0.5009727626459126,0.5311284046692588,-0.09995725278114354,6.284419722670834,0.5987841294819034,-13.146718752753582,-0.19842882072618784,-5.654193461990046,0.0016615755223319839,33.31663491250831,53.04536200477368,-19.728727092265363,1.9213788401667462,0.28847758028239345
0.743982939967849,1.4110386751773834,1.413769254963078,-12.541326009087332,-12.270456415361402,-0.0313496131107563,-0.9968460499911033,-0.20086416720067823,0.48443579766536793,0.4999999999999982,0.5311284046692588,-0.1019890573592231,5.7522028278430115,0.5536618561235493,-13.828877257026258,-0.21565193327901677,-6.214161538491505,0.0016225402385000173,36.679280938012454,57.76237313125187,-21.083092193239413,1.8916296463770874,0.3441945269832346
0.7521585766707924,1.3045667299316557,1.3096032878239163,-13.519664810838764,-13.226469695902495,-0.03405158993835456,-0.997323272300251,-0.23056841266069455,0.48443579766536793,0.4999999999999982,0.5311284046692588,-0.1041232602454138,5.260068557749371,0.5116780138249208,-14.380406345025442,-0.23293799108399205,-6.81719564339363,0.001593014706607223,40.26416642860433,62.4084703803743,-22.144303951769967,1.8695672562191163,0.40913217601857116
0.7603342133737359,1.1896819581598146,1.197208155247392,-14.605486152845929,-14.289953215088282,-0.03739868851852619,-0.9977578424780829,-0.2605240549088883,0.48443579766536793,0.4999999999999982,0.5311284046692588,-0.10634056191800216,4.8073414299451445,0.4727256974986265,-14.80683977696441,-0.25051472929664176,-7.492934073501513,0.0015739785881154615,44.23307712171436,66.99365583048562,-22.760578708771273,1.855151428990909,0.48570315711331635
0.7685098500766793,1.0653418948167341,1.0755307125806288,-15.841141136310569,-15.505700841901149,-0.041653381108841044,-0.9981520363148345,-0.28477208693157374,0.4854085603112823,0.4999999999999982,0.5311284046692588,-0.10862119351695823,4.393163133498121,0.4366995450252135,-15.11654629028478,-0.2691906806514374,-8.289603780305029,0.0015673385385193454,48.32664381544785,71.32337880506226,-22.99673498961441,1.8483575758138429,0.5772115616318246
0.7766854867796227,0.9300930454479714,0.9430849487303608,-17.28575741792628,-16.93736678158342,-0.04725697153086048,-0.9985081606758534,-0.2897202621959676,0.4883268482490255,0.4999999999999982,0.5311284046692588,-0.11093689241872402,4.01646257627441,0.4034934955990911,-15.320478393274085,-0.28934543174619154,-9.290861266891662,0.0015766985502252589,52.44920647216658,75.17633480353076,-22.72712833136419,1.8491121599171498,0.6882590264393665
0.784861123482566,0.7818919678845518,0.7977277794506407,-19.019855075794773,-18.677826362576784,-0.055014022589904996,-0.9988285072291828,-0.23858708216274604,0.49513618677042626,0.4999999999999982,0.5311284046692588,-0.11326197157073815,3.6747367809984657,0.3729985346972498,-15.452242880849841,-0.3120630402524478,-10.659014949102275,0.0016087149273207042,56.1447365456402,77.86799620563323,-21.72325965999304,1.8573481366228752,0.8255500117217478
0.7930367601855094,0.6183230036751284,0.6367635692304597,-21.05054999020014,-20.76959083362409,-0.06654901943463296,-0.9991145391904322,-0.02521194798046178,0.49902723735408383,0.4999999999999982,0.5301556420233444,-0.11554117367701322,3.365042147414073,0.3450340299013776,-15.667908964144292,-0.3399094709973167,-12.730252442105472,0.0016771922075532188,56.00623880532625,79.1525107324027,-23.146271927076448,1.872812328408474,1.0024693004628984
0.8012123968884528,0.4365031831223117,0.45652340977728006,-23.519073922489245,-23.45668520358698,-0.08578773129175889,-0.9993669673571792,0.6914963325371879,0.4999999999999982,0.4999999999999982,0.5282101167315156,-0.11767280937909527,3.083773432247489,0.31932748903007685,-16.045117343012034,-0.3731808146436204,-16.340057941677728,0.0018146007899445277,46.43713087127884,83.33587384859123,-36.8987429773124,1.894603066579864,1.2429717607699453
0.8093880335913962,0.23190237568885042,0.24987366041360065,-26.648417792467917,-27.40148552266734,-0.12649269545390887,-0.999586901940793,3.4703646715111245,0.4999999999999982,0.4999999999999982,0.49902723735408383,-0.11939647692827213,2.8266635189286986,0.29561904428160213,-16.68811517982344,-0.40963733344861464,-24.746570638841064,0.0021281493232922374,3.6317038292992723,88.47609725941868,-84.84439343011941,1.9187863092944695,3.488341732232192
0.8175636702943396,0.0043621896563206305,1.2342004188775884e-08,-25.353832482425364,-34.651313994360535,-0.45950254387345646,-0.9997757819393925,36.29992403208746,0.4999999999999982,0.4999999999999982,0.4999999999999982,-0.11930937178937806,2.5912990931262683,0.2736790519082169,-17.913120546760787,-0.4077313727508689,-157.71312695419803,0.003994637051602009,-270.2518069538374,95.27045974508309,-365.52226669892036,1.9221525038297436,36.29992403208746
