s,receiver_heat,receiver_archived_heat,receiver_heat_rate,receiver_prescribed_heat_rate,receiver_relative_flux,receiver_material_velocity,receiver_added_force_per_reference,minimum_heat_fraction,maximum_flux_fraction,maximum_force_fraction,thermal_inventory_difference,inverse_step,maximum_decay,heat_input,acceleration_work,entropy_supply,entropy_production,holding_work,holding_positive_work,holding_negative_work,geometric_work,maximum_added_force_per_reference
0.5314163856913208,2.387807999323618,2.3878080328647204,-2.665701953045715,-2.665701953045715,0.0,-0.962544296879574,2.660242157665536e-09,0.39083820662767893,0.37524366471734755,0.37524366471734755,-7.782322325467573e-08,0.0,33.111252577790324,-0.4902515140634345,-0.0,-0.3519114437636907,0.0,-2.120535526697517e-06,4.545804777674019e-07,-2.575116004464919e-06,3.95179252650671e-06,2.984011085404328e-09
0.5395920223942642,2.3660099646269033,2.3660099968032013,-2.6610772509865277,-2.6610772509865277,0.0,-0.9653928132857514,2.7591763984941393e-09,0.39083820662767893,0.37524366471734755,0.4999999999999982,-4.762651227890798e-08,0.0,31.18345358453091,-0.3025257065385875,-0.0,-0.26801911032029213,0.0,-1.4431475223224273e-06,3.4381743291693505e-07,-1.7869649552393624e-06,2.9342790307867004e-06,2.7591763984941393e-09
0.5477676590972076,2.344387117738128,2.34438715591239,-2.6230728906453513,-2.623072890645351,0.0,-0.9680328977526453,3.50386356631757e-09,0.39083820662767893,0.37524366471734755,0.37524366471734755,-7.801248794003608e-08,0.0,29.34932532645466,-0.14184315334117428,-0.0,-0.19430349793223664,0.0,-1.9028712642805392e-06,6.006563079126758e-07,-2.503527572193215e-06,3.5515869300085934e-06,4.125389224049538e-09
0.5559432958001509,2.3232049012746314,2.3232049321337462,-2.5537362320793213,-2.5537362320793218,0.0,-0.9704739159872855,2.9922387593614892e-09,0.39083820662767893,0.37524366471734755,0.49756335282650893,-5.776451534924421e-08,0.0,27.605530555532212,-0.008639526271288717,-0.0,-0.1316564866733219,0.0,-1.2425705363111474e-06,5.199892328726419e-07,-1.762559769183789e-06,2.987642596611774e-06,3.0131782000775978e-09
0.5641189325030943,2.302706015248642,2.3027060545232834,-2.4566377747839905,-2.4566377747839905,0.0,-0.9727260743008503,3.978124821018539e-09,0.39083820662767893,0.37524366471734755,0.49561403508771756,-6.877010687032593e-08,0.0,25.948716393089903,0.09642385796996208,-0.0,-0.08101052985368103,0.0,-1.554472299509517e-06,5.851850383007136e-07,-2.139657337810231e-06,3.017398755741625e-06,4.061930182384573e-09
0.5722945692060377,2.2830979185953937,2.2830979588572102,-2.336814155629263,-2.336814155629263,0.0,-0.9748000553972391,4.215596338993047e-09,0.39083820662767893,0.37524366471734755,0.4961013645224154,-6.823094687820912e-08,0.0,24.37553981306835,0.17108169420698516,-0.0,-0.043659452654787705,0.0,-1.4668569753412926e-06,5.904309942119148e-07,-2.057287969553208e-06,2.8637415608463297e-06,4.283118168085804e-09
0.5804702059089811,2.2645397958238966,2.264539821350361,-2.2010054857753656,-2.2010054857753656,0.0,-0.976707390994102,2.728252989978872e-09,0.4059454191033124,0.37524366471734755,0.37524366471734755,-6.41360299068865e-08,0.0,22.882652897884725,0.21532085596149475,-0.0,-0.020390744882723136,0.0,-6.706276693254184e-07,7.347156871220278e-07,-1.405343356447446e-06,2.8245820568624788e-06,3.580241704999913e-09
0.5886458426119245,2.2471294806167976,2.247129526772704,-2.057581313075102,-2.057581313075102,0.0,-0.9784600296568982,5.006188302296171e-09,0.4059454191033124,0.37524366471734755,0.49805068226120675,-6.664870588362744e-08,0.0,21.466767378593786,0.2289772723386953,-0.0,-0.012120123001549198,0.0,-1.4864685345886372e-06,5.223305774685338e-07,-2.008799112057171e-06,2.526197420176607e-06,5.029506069542658e-09
0.596821479314868,2.2308899367472685,2.230889957773717,-1.9163881250414252,-1.9163881250414252,0.0,-0.9800700925110196,2.301481006062603e-09,0.4059454191033124,0.37524366471734755,0.37524366471734755,-6.80413503816521e-08,0.0,20.124657264690114,0.21102253271102847,-0.0,-0.02009507908101198,0.0,-4.2765478970710263e-07,7.933612840458021e-07,-1.2210160737529047e-06,2.7021295356626377e-06,4.598341551955331e-09
0.6049971160178114,2.2157562968680167,2.2157563385164627,-1.789030017869326,-1.789030017869326,0.0,-0.9815501307105223,4.585801864256256e-09,0.4059454191033124,0.37524366471734755,0.49707602339181106,-6.174460977371874e-08,0.0,18.85314046942487,0.15845494142502103,-0.0,-0.04614297302838812,0.0,-1.0413902195630729e-06,4.526289651718035e-07,-1.4940191847348764e-06,2.2735902766794416e-06,4.6384697320693125e-09
0.6131727527207547,2.2014618015440823,2.201461834949653,-1.7327100582742694,-1.7327100582742694,0.0,-0.982913669845243,3.855364555741394e-09,0.4059454191033124,0.37524366471734755,0.37524366471734755,-6.130590668985883e-08,0.0,17.64921199415952,0.042577845718750645,-0.0,-0.0997305846087505,0.0,-8.393232463235341e-07,4.907448768921304e-07,-1.3300681232156646e-06,2.1512969868608946e-06,4.4975823763658154e-09
0.6213483894236981,2.1870085266101245,2.1870085682554063,-1.827200882487559,-1.827200882487559,0.0,-0.9841801333942052,5.4353440935553275e-09,0.4064327485380102,0.37524366471734755,0.48196881091617766,-7.583740128370406e-08,0.0,16.510440950515008,-0.1880872862909552,-0.0,-0.19555805640487375,0.0,-1.4165930294660207e-06,5.411244579742025e-07,-1.9577174874402233e-06,2.5317115540404145e-06,7.336159093642636e-09
0.6295240261266415,2.1712099502421722,2.1712099681400674,-2.059300859388073,-2.059300859388073,0.0,-0.9853675738027836,2.820656665577592e-09,0.4064327485380102,0.37524366471734755,0.37524366471734755,-3.972358672094141e-08,0.0,15.434504478910267,-0.5350514472813408,-0.0,-0.3331841864424508,0.0,-5.840052176499644e-07,2.5833610960375973e-07,-8.423413272537242e-07,1.2597114748866532e-06,3.819394422124167e-09
0.6376996628295849,2.1530014034876843,2.1530014969482067,-2.4142624157057346,-2.4142624157057346,0.0,-0.986489147944421,1.8614661415287846e-08,0.46881091617933557,0.37524366471734755,0.4844054580896669,-1.3931038752770922e-07,0.0,14.418974234509111,-1.0002602540317231,-0.0,-0.512290541180332,0.0,-5.420467338351146e-06,3.5143950557407365e-07,-5.771906843925219e-06,4.316566029352873e-06,2.380859107754054e-08
0.6458752995325283,2.1314379561401586,2.1314379573672,-2.877743801555298,-2.877743801555298,0.0,-0.987554492024872,3.14535591125356e-10,0.46881091617933557,0.37524366471734755,0.37524366471734755,-2.2108094153879343e-08,0.0,13.461318339366535,-1.585840596925545,-0.0,-0.7330614710405372,0.0,-4.1131887734504296e-07,1.2579708573951677e-07,-5.371159630845597e-07,5.320901623839444e-07,3.6687907417132185e-09
0.6540509362354717,2.1056881245573926,2.1056881626866164,-3.4361911150737416,-3.4361911150737416,0.0,-0.9885702536584897,1.2673255249226455e-08,0.46881091617933557,0.37524366471734755,0.48732943469785395,-6.842006210558958e-08,0.0,12.558915435632398,-2.2931921260148345,-0.0,-0.9960781698358354,0.0,-4.035045683238043e-06,1.4603026501058606e-07,-4.181075948248629e-06,1.8620546952946563e-06,1.4744168079819271e-08
0.6622265729384151,2.075026424545564,2.075026461165958,-4.077328602682005,-4.077328602682005,0.0,-0.9895406641374336,1.576358064074617e-08,0.46881091617933557,0.37524366471734755,0.48879142300194756,-6.714370076332479e-08,0.0,11.709126424754688,-3.1237874419023517,-0.0,-1.302443198191516,0.0,-5.0726201787403725e-06,1.201142301052906e-07,-5.192734408845664e-06,1.7447759246436204e-06,1.752248155867589e-08
0.6704022096413584,2.0388246245056836,2.038824613272581,-4.78969765575491,-4.78969765575491,0.0,-0.9904682548309698,-6.229683876975584e-09,0.46881091617933557,0.37524366471734755,0.4999999999999982,-2.5429507549331025e-09,0.0,10.909258818375058,-4.079962382178568,-0.0,-1.6541986725395468,0.0,6.567607774664324e-07,1.1232516597493751e-06,-4.664908822829427e-07,-1.8156353570337368e-07,6.229683876975584e-09
0.6785778463443018,1.996543044656229,1.9965431867568046,-5.56295212394641,-5.56295212394641,0.0,-0.9913541926687476,1.0094014582894616e-07,0.46881091617933557,0.37524366471734755,0.49707602339181106,-2.1912763775347504e-07,0.0,10.156582004508811,-5.166293039439344,-0.0,-2.05491483023271,0.0,-2.8386140123225935e-05,1.452699034290484e-07,-2.853141002665498e-05,5.7908846124485315e-06,1.017776796729819e-07
0.6867534830472453,1.9477225434575538,1.947722516205067,-6.387829411832259,-6.387829411832259,0.0,-0.9921986991569746,-2.4651366126500633e-08,0.46881091617933557,0.37524366471734755,0.5058479532163724,2.9605623727557553e-08,0.0,9.448315404821003,-6.38834517864742,-0.0,-2.509620363906358,0.0,5.6718081315813115e-06,5.824555623869517e-06,-1.5274749228820515e-07,-1.1218279824047908e-06,2.554242095872504e-08
0.6949291197501887,1.8919768316403562,1.8919769004915592,-7.255328397224137,-7.255328397224137,0.0,-0.9930013680671709,7.893015641484406e-08,0.46881091617933557,0.37524366471734755,0.49853801169590467,-1.164434420565021e-07,0.0,8.781693376860954,-7.751472675447417,-0.0,-3.024721795456703,0.0,-2.1999781134491522e-05,5.831553283369026e-08,-2.205809666732521e-05,2.6527262183006303e-06,7.904290462947988e-08
0.7031047564531321,1.8291253774670677,1.829125390890143,-8.11292619355832,-8.11292619355832,0.0,-0.9937607500234706,1.931556960564056e-08,0.46881091617933557,0.37524366471734755,0.483918128654969,-2.6137602971317762e-08,0.0,8.15427926589884,-9.096240729687665,-0.0,-3.5584683108231685,0.0,-5.299130180235943e-06,2.553195050778065e-07,-5.55444968531375e-06,2.725104427072317e-07,2.480913419061558e-08
0.7112803931560755,1.7594170147401704,1.7594170060607688,-8.935470863540314,-8.935470863540314,0.0,-0.994473879259766,-1.5546955641795976e-08,0.483918128654969,0.37524366471734755,0.514132553606236,4.494701400160121e-09,0.0,7.5644201228084125,-10.307483047102384,-0.0,-4.081865892868442,0.0,2.672417549703385e-06,3.5856793653048593e-06,-9.132618156014745e-07,-4.6604428285852134e-07,2.0010156831011844e-08
0.7194560298590189,1.6830616695870395,1.683061774700511,-9.742268863373734,-9.742268863373734,0.0,-0.9951389172985013,2.335739093766396e-07,0.4844054580896669,0.37524366471734755,0.4999999999999982,-1.4495816277952175e-07,0.0,7.010727584166761,-11.386110829430237,-0.0,-4.601207302784991,0.0,-4.722598357900891e-05,2.6427117407063375e-08,-4.725241069641598e-05,2.8162027444955054e-06,2.335739093766396e-07
0.7276316665619622,1.6001082387863235,1.6001082074074897,-10.552952297445206,-10.552952297445206,0.0,-0.9957554378457365,-8.657727145232108e-08,0.4844054580896669,0.37524366471734755,0.4999999999999982,1.7716063927663643e-08,0.0,6.491926662267123,-12.332400373429213,-0.0,-5.123595461335971,0.0,1.1210487602881989e-05,1.1778471669225863e-05,-5.679840663438727e-07,-6.799178066346243e-07,8.657727145232108e-08
0.7358073032649056,1.5104410510355568,1.5104411448753738,-11.388083360179557,-11.388083360179557,0.0,-0.9963240388175045,3.228337302458212e-07,0.4844054580896669,0.37524366471734755,0.4999999999999982,-1.1682575789881953e-07,0.0,6.006819308195975,-13.146612347930374,-0.0,-5.657929008514763,0.0,-5.0896213786823383e-05,2.274541933859184e-08,-5.091895920616197e-05,1.8896163415099318e-06,3.228337302458212e-07
0.743982939967849,1.413769907734585,1.4137698989569722,-12.270450542691549,-12.270450542691549,0.0,-0.9968460538868281,-3.795045222358743e-08,0.4844054580896669,0.37524366471734755,0.4600389863547742,-3.146936345775135e-08,0.0,5.554270575571941,-13.82876560706649,-0.0,-6.216342065770276,0.0,-5.3760613568910745e-06,1.5322065743991709e-06,-6.9082679312902445e-06,3.0817395867281605e-07,4.0326683688808353e-08
0.7521585766707924,1.3096039298748772,1.3096039294937776,-13.226461226677658,-13.226461226677657,0.0,-0.9973232756260106,-2.094441907689477e-09,0.4844054580896669,0.37524366471734755,0.46881091617933557,-4.204752386964792e-08,0.0,5.133186696145538,-14.380277576451368,-0.0,-6.816758659243612,0.0,-1.1614222219043757e-05,6.342703182613292e-08,-1.1677649250869889e-05,4.528342678954837e-07,6.387536014139941e-08
0.7603342133737359,1.197208066282296,1.197208158879692,-14.289953152164752,-14.289953152164752,0.0,-0.9977578424932464,6.565811906086019e-07,0.4844054580896669,0.37524366471734755,0.4999999999999982,-7.542685152549499e-08,0.0,4.742494545550757,-14.80668190466889,-0.0,-7.487996442078076,0.0,-5.979243024769493e-05,3.230894946684026e-08,-5.982473919716177e-05,7.3072858332007e-07,6.565811906086019e-07
0.7685098500766793,1.0755314274759795,1.0755313645376807,-15.505688398874927,-15.505688398874927,0.0,-0.9981520386510154,-5.880558515737495e-07,0.4844054580896669,0.37524366471734755,0.4999999999999982,-3.3910265943498134e-08,0.0,4.381132714500687,-15.116370786491553,-0.0,-8.276535534652682,0.0,1.8771845986591304e-05,2.835776278266158e-05,-9.585916796070276e-06,4.077064960393699e-07,5.880558515737495e-07
0.7766854867796227,0.9430861591936781,0.9430863635196285,-16.937330780155254,-16.937330780155254,0.0,-0.9985081645868307,2.584763225286413e-06,0.4844054580896669,0.37524366471734755,0.4999999999999982,-7.692502010930612e-08,0.0,4.048042360701084,-15.320274946166814,-0.0,-9.262175837430851,0.0,-0.0001480391620452772,2.1051201841558235e-06,-0.000150144282229433,2.3624564236293107e-07,2.584763225286413e-06
0.784861123482566,0.7977284239282214,0.7977283385528422,-18.677829359438434,-18.677829359438434,0.0,-0.9988285084616776,-1.5171555016504776e-06,0.4844054580896669,0.37524366471734755,0.4999999999999982,-4.890920904458195e-08,0.0,3.7421347439599852,-15.451976737499777,-0.0,-10.597873141984817,0.0,4.04251518848097e-05,5.516148998984557e-05,-1.473633810503587e-05,5.571885976119045e-07,1.5171555016504776e-06
0.7930367601855094,0.6367641778882879,0.6367641803717796,-20.76957311931648,-20.76957311931648,0.0,-0.9991145402743171,6.496950095867302e-08,0.4999999999999982,0.37524366471734755,0.4844054580896669,-5.4055817291565194e-08,0.0,3.4615970054468237,-15.667608117537613,-0.0,-12.594147019385526,0.0,-3.130144008852439e-05,2.0901901389356822e-07,-3.1510459102417956e-05,2.952421730564443e-07,3.95717541822531e-07
0.8012123968884528,0.45652579784014025,0.4565258967727229,-23.456556407013096,-23.456556407013096,0.0,-0.9993669704740975,4.090422256529239e-06,0.4999999999999982,0.37524366471734755,0.4999999999999982,-6.965372948132662e-08,0.0,3.203702056707957,-16.044737607388154,-0.0,-16.003724262681708,0.0,-0.00015740927901678698,1.557172258859199e-07,-0.0001575649962426729,2.7189373859416057e-07,4.090422256529239e-06
0.8093880335913962,0.2498767057092678,0.24987643632414264,-27.401328492194747,-27.401328492194747,0.0,-0.9995869040824237,-1.993793535794072e-05,0.4999999999999982,0.37524366471734755,0.4999999999999982,-9.724103820276902e-09,0.0,2.965851828208709,-16.687650277026055,-0.0,-23.650593147480752,0.0,0.0004534193291626504,0.0004680669333344514,-1.4647604171800905e-05,2.3037919362483308e-07,1.993793535794072e-05
0.8175636233224566,1.621576421605423e-08,1.636171751873181e-06,-34.65125319209082,-34.65125319209082,0.0,-0.9997757809389825,0.0002794489427752752,0.4999999999999982,0.37524366471734755,0.4999999999999982,-3.2566570641040823e-07,0.0,2.7457434658581237,-17.912523446463297,-0.0,-8375273.366256988,0.0,-0.005227482577269194,7.427109528290479e-06,-0.005234909686797484,-1.7584981102734494e-06,0.0002794489427752752
