s,steps,minimum_thermal,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_inverse_stretch,maximum_inverse_stretch,total_slice_energy,field_slice_energy,material_slice_energy,thermal_inventory,thermal_balance_residual,net_charge,maximum_abs_charge_density,maximum_field_density,maximum_end_traction,thermal_endpoint,thermal_electrical,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.295,150,0.363052922690857,-2.0984375,0.7577851483107452,0.11927312354969764,0.0018338189531977634,1.7104992628939495,116.34448036376645,0.0,116.34448036376645,27.14965157852832,0.04773820754703353,0.0,0.0,0.0,0.048545873292341155,0.7487546537199065,0.0,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,-0.14130031999666678,-0.36891851704609924,0.04671416105403891,-1.9895196601282805e-13,492.3281223296955,-652.7486464257812,0.6165585476312913
0.3,154,0.3684202574505382,-2.0984375,0.7663481969321992,0.12084614171806649,0.0018482443147422288,1.743536614734141,116.16191037270481,0.0,116.16191037270481,27.137777326064356,0.05076001556360707,0.0,0.0,0.0,0.05108886778892918,0.7338585932393671,0.0,0.0,0.0,0.0,0.0,-9.992007221626409e-16,-0.14166279317430527,-0.3819574275773377,0.045587086494062956,-1.9895196601282805e-13,501.6179044954411,-664.1870634876035,0.621954516311495
0.305,158,0.3741897547231756,-2.0984375,0.7747439245309806,0.12244196624736362,0.0018640151564015728,1.7778231517452947,115.98646776191275,0.0,115.98646776191275,27.12458856430338,0.05396398338892695,0.0,0.0,0.0,0.053804287074407924,0.717465863653071,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-0.14199790302899554,-0.3943889556108851,0.04439244501404824,-1.4210854715202004e-13,510.81105798315565,-675.4992426111687,0.626201806769456
0.31,162,0.38039398345630726,-2.0984375,0.7834336436923195,0.12406818653736554,0.001881123468825371,1.813567644641259,115.8187863723418,0.0,115.8187863723418,27.110184020199803,0.05735928899090002,0.0,0.0,0.0,0.05671449204894056,0.6996660139475219,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-16,-0.1423074408994065,-0.4061685600544001,0.043137926320607846,-2.842170943040401e-14,519.9014551892965,-686.6787519733474,0.6293927331773144
0.315,166,0.3870465149873652,-2.0984375,0.7921773571237054,0.12572567479461605,0.0018995622408309633,1.8508468900860373,115.65949453962097,0.0,115.65949453962097,27.094677921290582,0.06097017192573361,0.0,0.0,0.0,0.05982281399936051,0.6805490321034656,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-0.14259311211632478,-0.41725206162373324,0.04183105782101383,2.842170943040401e-14,528.8832209716693,-697.7194467069942,0.6316187988691185
0.32,170,0.39414290129767293,-2.0984375,0.800782108498538,0.12740399486429357,0.0019193245004166977,1.889522466068919,115.50921352107054,0.0,115.50921352107054,27.07817950270081,0.0648153289838041,0.0,0.0,0.0,0.06310687982489788,0.6602054564556237,0.0,0.0,0.0,0.0,0.0,-2.1094237467877974e-15,-0.14285653533094061,-0.4275957658373067,0.04047920177161265,8.526512829121202e-14,537.7507569635065,-708.6154961688355,0.6329705028543197
0.325,174,0.40169546013193647,-2.0984375,0.8092245364574637,0.12909188061560645,0.0019404035929663625,1.9294608833823672,115.36855729280478,0.0,115.36855729280478,27.060793531394996,0.06890833071698658,0.0,0.0,0.0,0.0665540129228124,0.638726483416627,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-0.14309924601373794,-0.4371564727756637,0.03908955239018682,1.4210854715202004e-13,546.4987909137831,-719.3614360162431,0.6335371542591268
0.33,178,0.4096851148349543,-2.0984375,0.8175019691176431,0.13078403198437477,0.0019627947942559717,1.970579306533806,115.23813246005211,0.0,115.23813246005211,27.04262862950568,0.0732658249633044,0.0,0.0,0.0,0.07016258184731847,0.6162040872809911,0.0,0.0,0.0,0.0,0.0,-1.9984014443252818e-15,-0.14332269649920265,-0.44589148131745454,0.03766913300018431,5.684341886080802e-14,555.1223990730907,-729.9521907175446,0.6334066949650822
0.335,182,0.417951611823032,-2.0984375,0.8256239824410159,0.13248973828921026,0.001986492698313713,2.012829955278263,115.11853008890456,0.0,115.11853008890456,27.02380039243932,0.0779105204325068,0.0,0.0,0.0,0.07393522859980019,0.5927311547454303,0.0,0.0,0.0,0.0,0.0,1.3322676295501878e-15,-0.14352825853844822,-0.4537592343292656,0.036224793764414946,1.7053025658242404e-13,563.6170405090727,-740.383106646441,0.6326655347602791
0.34,186,0.4263780990157533,-2.0984375,0.8335374763622667,0.134217359378919,0.0020114931939248268,2.0562085405202573,115.01033370073253,0.0,115.01033370073253,27.004434157047562,0.08287383009037792,0.0,0.0,0.0,0.07788075906938312,0.5684016096958028,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.14371722610269833,-0.46071867710471587,0.034763209102982306,1.7053025658242404e-13,571.9785868931025,-750.649982466739,0.6313983925924762
0.34500000000000003,190,0.43502635243739074,-2.0984375,0.8413113076811669,0.13596519838317567,0.0020377918029073675,2.1008080058378837,114.91411647947793,0.0,114.91411647947793,26.984646313951426,0.08817638669762917,0.0,0.0,0.0,0.08202352493160057,0.5433112099924131,0.0,0.0,0.0,0.0,0.0,-1.9984014443252818e-15,-0.14389081620952462,-0.46672950807605446,0.03329090699453074,3.694822225952521e-13,580.2033338046296,-760.7490800634383,0.6296884616749958
0.35000000000000003,194,0.4441083134326407,-2.0984375,0.8488598058910384,0.1377252048555112,0.0020653829428895604,2.1468514893153814,114.83045483987931,0.0,114.83045483987931,26.964573759789324,0.09383438456774897,0.0,0.0,0.0,0.08640724388642156,0.5175806579601947,0.0,0.0,0.0,0.0,0.0,-2.3314683517128287e-15,-0.14405017325488229,-0.47175216741575904,0.03181534163494741,3.694822225952521e-13,588.2880309958575,-770.6771540463891,0.627627968185052
0.355,198,0.4538350821055699,-2.0984375,0.8562199159165402,0.1394946081818569,0.0020942606598405387,2.1946718302618162,114.75993434228548,0.0,114.75993434228548,26.944393071524892,0.09986959478181646,0.0,0.0,0.0,0.09108948541045389,0.49136475948169533,0.0,0.0,0.0,0.0,0.0,7.771561172376096e-16,-0.14419637028959978,-0.475747696343457,0.030345224706679826,2.8421709430404007e-13,596.2298866952269,-780.4314573534461,0.6253213391560305
0.36,202,0.4643450330057983,-2.0984375,0.8633821222000506,0.14128006679691724,0.002117016070398557,2.244675475019117,114.70312152505667,0.0,114.70312152505667,26.92428993228405,0.10630712081023666,0.0,0.0,0.0,0.0961359530674868,0.46482409421243076,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.14433041221931348,-0.4786785628681934,0.028889112814660948,3.410605131648481e-13,604.0265775291994,-790.0097504533409,0.6228710021537553
0.365,206,0.4757326341631265,-2.0984375,0.8703038944273658,0.1430935958530833,0.0020944407725848164,2.2973165867609113,114.66057279291464,0.0,114.66057279291464,26.904445275796657,0.11316375064468538,0.0,0.0,0.0,0.10161849591605375,0.438122807890589,0.0,0.0,0.0,0.0,0.0,-7.771561172376096e-16,-0.1444532391616194,-0.48050782902072375,0.027455285388148377,1.9895196601282805e-13,611.6762547042621,-799.410306474457,0.6203760439037918
0.37,210,0.4880853766750244,-2.0984375,0.8770316099265756,0.14494815769658348,0.002072284723250373,2.3530785868211326,114.63283045081496,0.0,114.63283045081496,26.885054683923865,0.12046708589088133,0.0,0.0,0.0,0.10761465665219959,0.4114288807716015,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-0.1445657280582661,-0.4811994633320682,0.026051743157085597,1.9895196601282805e-13,619.1775337894593,-808.6318985608001,0.6179320788000168
0.375,214,0.5015008786651294,-2.0984375,0.8835220754425563,0.14685507603489878,0.0020501894265792593,2.4124566919156183,114.62042290431472,0.0,114.62042290431472,26.86632162213443,0.12824850947566577,0.0,0.0,0.0,0.11420702397177332,0.3849143953973798,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-0.14466869698544757,-0.48071831921164626,0.024686206785266247,2.5579538487363607e-13,626.5294937307262,-817.6737969408576,0.6156311296244366
0.38,218,0.5160905383416621,-2.0984375,0.8897646072297221,0.14882259153088534,0.0020286245671269896,2.4759381729528096,114.62386809429175,0.0,114.62386809429175,26.848451727770172,0.13653720972809097,0.0,0.0,0.0,0.12148176713165719,0.3587558007806977,0.0,0.0,0.0,0.0,0.0,0.0,-0.14476290700118738,-0.479029858619589,0.02336611571631678,8.526512829121202e-14,633.7316608421357,-826.5357508730262,0.6135615206377146
0.385,222,0.5319767483172544,-2.0984375,0.895798714036232,0.15085491802007628,0.002007478879881202,2.5439791097931854,114.64366244369022,0.0,114.64366244369022,26.83165029351592,0.14535741255829968,0.0,0.0,0.0,0.1295261614182675,0.33313416369623705,0.0,4.440892098500626e-16,0.0,0.0,0.0,-1.5543122344752192e-15,-0.1448490653483979,-0.4761010277173941,0.022098627437360182,1.4210854715202004e-13,640.7839906016736,-835.2179681220011,0.6118077842272902
0.39,226,0.5492854653816754,-2.0984375,0.9015833728564075,0.15295160393147272,0.001986587917253466,2.6169760489902956,114.68029230841745,0.0,114.68029230841745,26.816130752995655,0.1547366279565399,0.0,0.0,0.0,0.13842468310818368,0.30823540777773306,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-0.14492782873659796,-0.4718993416773472,0.020890616803575016,1.4210854715202004e-13,647.6868481186544,-843.7210938539331,0.6104505785399312
0.395,230,0.5681359283835445,-2.0984375,0.9071139876056122,0.155107006475441,0.0019664012746979103,2.69523088362544,114.73423046943381,0.0,114.73423046943381,26.802122605375843,0.16471335870679804,0.0,0.0,0.0,0.14825316897419363,0.28425052940766365,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15,-0.14499980521058428,-0.4663931616955875,0.019748675769323005,1.4210854715202004e-13,654.4409799308886,-852.0461809319204,0.609566618340008
0.4,234,0.5813303842342472,-0.5015625,0.9124213471628764,0.15730975684388107,0.0019466196611222627,2.778908275248408,114.80593641562871,0.0,114.80593641562871,26.789860127774208,0.17532561822785325,0.0,0.0,0.0,0.1590706607530261,0.2613757922849727,0.0,0.0,0.0,0.0,0.0,1.3322676295501878e-15,-0.1450655579482814,-0.4595516686043534,0.018679113308783142,2.8421709430404007e-13,661.0474810145023,-860.1946586208853,0.6092286171586702
0.405,238,0.5814859024513441,-0.5015625,0.9174835031554949,0.15954222543332874,0.001927413184836754,2.867985748569162,114.89586057357201,0.0,114.89586057357201,26.779589019933493,0.18661740522102577,0.0,0.0,0.0,0.17090863958653635,0.23981289745108536,0.0,0.0,0.0,0.0,0.0,0.0,-0.14512560720384313,-0.45134452447833395,0.017687955558353723,1.9895196601282805e-13,667.5077643960869,-868.1683026176321,0.6095052405458241
0.41000000000000003,242,0.5816483769205152,-0.5015625,0.9222911601685837,0.16177848901073671,0.0019090163022605926,2.9621469670348355,115.00443497830834,0.0,115.00443497830834,26.771618141633937,0.19869030070386437,0.0,0.0,0.0,0.18374388372811135,0.21976912366869134,0.0,0.0,0.0,0.0,0.0,0.0,-0.14518043313434636,-0.4417426126678275,0.016780946281873717,2.2737367544323206e-13,673.8235168788431,-875.9691935713834,0.6104610716234181
0.41500000000000004,246,0.5818185864965308,-0.5015625,0.9268588550115737,0.16396395131897115,0.0018910476428503507,3.0599569002003673,115.13208355231018,0.0,115.13208355231018,26.766279273725416,0.21166315005278896,0.0,0.0,0.0,0.1972932244335498,0.20145740641124643,0.0,4.440892098500626e-16,0.0,0.0,0.0,1.887379141862766e-15,-0.14523047865086994,-0.4307172175980694,0.01596354749414939,1.9895196601282805e-13,679.9966484510777,-883.5996783573617,0.6121565862749101
0.42,250,0.5819973633268349,-0.5015625,0.9312055226806706,0.16602618632538224,0.0018739616191935633,3.1592492952808695,115.27922314348203,0.0,115.27922314348203,26.763775891470697,0.22552078748383772,0.0,0.0,0.0,0.21115232130445705,0.1850963867254782,0.0,4.440892098500626e-16,0.0,0.0,0.0,-1.1102230246251565e-16,-0.14527615119097775,-0.41823994131399733,0.01524094037994777,1.7053025658242404e-13,686.0292374779484,-891.0623297693245,0.614648139997261
0.425,254,0.5821855928011395,-0.5015625,0.9352996121393744,0.16790013851413527,0.0018578349321942413,3.257926648025365,115.44626484072647,0.0,115.44626484072647,26.764337569422715,0.24026845308140862,0.0,0.0,0.0,0.22497149301466604,0.17091039907992464,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,-0.14531782577833263,-0.40428259686169843,0.014618026424459425,-2.842170943040401e-14,691.9234719518204,-898.3598817276618,0.6179879646020218
0.43,258,0.5823841090303508,-0.5015625,0.9391548747840943,0.16953962943028952,0.001842235891428404,3.3541670198766886,115.63361740691666,0.0,115.63361740691666,26.76823531329775,0.2559472147290471,0.0,0.0,0.0,0.23846945764061495,0.15912938130732318,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-0.14535584676416693,-0.3888169347173756,0.014099428771030868,-1.9895196601282805e-13,697.6816237809352,-905.4951942752342,0.6222241742797443
0.435,262,0.5825939001065294,-0.5015625,0.9427951019446255,0.1709268167437833,0.0018278408748994316,3.446525066201688,115.84167416483733,0.0,115.84167416483733,26.775767662168782,0.27264503082862346,0.0,0.0,0.0,0.2514359746608512,0.1499639140787768,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-0.1453905300998935,-0.37181485742949966,0.013688665552257888,-5.684341886080802e-14,703.3059978300197,-912.4711899393012,0.627391120236617
0.44,267,0.58281592025003,-0.5015625,0.9462123275860677,0.17204830759995063,0.0018145513958862452,3.5340388841144974,116.07076303494418,0.0,116.07076303494418,26.78699418341059,0.29036536229439236,0.0,0.0,0.0,0.26375372833111005,0.1434701038548171,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,-0.14542216559753002,-0.3532480357175913,0.0133837923804059,-2.842170943040401e-14,708.798887239075,-919.2907900175417,0.633458746656135
0.445,272,0.5830511651726418,-0.5015625,0.9494172881142049,0.17290260833142745,0.0018018660433014328,3.616275751662759,116.32118978714183,0.0,116.32118978714183,26.80190065810367,0.3091058393336051,0.0,0.0,0.0,0.2753993533769351,0.13963610150867994,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-16,-0.14545101846533287,-0.333087720026155,0.013180657304125359,-1.7053025658242404e-13,714.1625724945593,-925.9568950925872,0.6403710428921817
0.45,277,0.5833008292006032,-0.5015625,0.9524256666167048,0.17350499399468636,0.0017906271024536462,3.6932651908540977,116.59326654106182,0.0,116.59326654106182,26.820494000596998,0.32888858543624794,0.0,0.0,0.0,0.2864214653196096,0.13844669789936598,0.0,0.0,0.0,0.0,0.0,-7.771561172376096e-16,-0.14547733173639477,-0.3113047174967833,0.013075148189197479,-1.7053025658242404e-13,719.3993194879831,-932.4723723363652,0.6480724266093499
0.455,282,0.5835674531212527,-0.5015625,0.9552652973947033,0.17387118142884744,0.0017803356977764975,3.7647757465805745,116.88731167808895,0.0,116.88731167808895,26.84281640124883,0.3497740934692352,0.0,0.0,0.0,0.29672865364040135,0.13988359051821253,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,-0.14550132765158436,-0.28786941456383863,0.01306320969644088,-2.2737367544323206e-13,724.5113760753436,-938.8400520813307,0.6565080069276027
0.46,287,0.5838526108623712,-0.5015625,0.9579275774966618,0.17385985230191522,0.0017711373141936935,3.825983410823973,117.20365010894285,0.0,117.20365010894285,26.868695961789435,0.3716120289833982,0.0,0.0,0.0,0.3047849561816617,0.14392521554465432,0.0,0.0,0.0,0.0,0.0,6.106226635438361e-16,-0.14552320942228736,-0.26275175537574547,0.013140844759217242,-3.979039320256561e-13,729.5009204313125,-945.0627243589919,0.66562366438107
0.465,292,0.584157505849703,-0.5015625,0.9604257073368672,0.173378673538898,0.0017633535177913745,3.8734634487276844,117.54261724749854,0.0,117.54261724749854,26.898072792226735,0.3943674607772069,0.0,0.0,0.0,0.3100643609532356,0.1505466141881465,0.0,4.440892098500626e-16,0.0,0.0,0.0,1.0547118733938987e-15,-0.14554316292443695,-0.2359209253180841,0.01330411602713234,-3.694822225952521e-13,734.3699928408164,-951.1431366176379,0.6753661238213855
0.47000000000000003,297,0.5844834455430234,-0.5015625,0.9627721787099972,0.17252441908358293,0.0017562989241638623,3.909434562960846,117.90455739692811,0.0,117.90455739692811,26.930984490730257,0.4181064765412764,0.0,0.0,0.0,0.31358255063364976,0.15971929692759815,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16,-0.1455613577832392,-0.20734547968877176,0.013549147199190467,-1.4210854715202004e-13,739.12065655626,-957.0839943047696,0.6856830244043055
0.47500000000000003,302,0.5848318458899322,-0.5015625,0.9649894465945863,0.17142693316400806,0.001750850307470687,3.937485272248662,118.28982212640094,0.0,118.28982212640094,26.967349259165065,0.4427793840940664,0.0,0.0,0.0,0.3163343824791605,0.1714111578096171,0.0,4.440892098500626e-16,0.0,0.0,0.0,-7.216449660063518e-16,-0.14557794905631768,-0.17699347247281733,0.013872124303596578,-1.4210854715202004e-13,743.7550279321406,-962.8879576323208,0.696522984377193
0.48,307,0.5852042351475797,-0.5015625,0.9670700552018161,0.17022229148651252,0.001746350158067733,3.9616411770201387,118.69877191390592,0.0,118.69877191390592,27.007047321087846,0.46830219042692023,0.0,0.0,0.0,0.3191833726510279,0.185586413399544,0.0,6.661338147750939e-16,0.0,0.0,0.0,-5.551115123125783e-17,-0.14559307819779702,-0.14483232584417108,0.01426929689532785,-2.5579538487363607e-13,748.2752675955666,-968.5576407681547,0.7078356599263308
0.485,312,0.5856022518694843,-0.5015625,0.9690257704102123,0.16903348552432118,0.0017431583092603889,3.9856904679071277,119.13177772052659,0.0,119.13177772052659,27.049983371774992,0.4946190872834733,0.0,0.0,0.0,0.32280676254003077,0.20220556723013577,0.0,0.0,0.0,0.0,0.0,1.6375789613221059e-15,-0.1456068742754671,-0.11082870479173207,0.014736979176143833,-4.263256414560601e-13,752.6835689215005,-974.0956153205099,0.7195718024600276
0.49,317,0.5860276757268224,-0.5015625,0.9708690238791178,0.16798802024428328,0.0017413296007071188,4.012741494827756,119.58921573460461,0.0,119.58921573460461,27.096223679772013,0.5218395693211616,0.0,0.0,0.0,0.327671726049143,0.22122539318946904,0.0,4.440892098500626e-16,0.0,0.0,0.0,1.4155343563970746e-15,-0.1456194551342539,-0.07494893525251413,0.015271551045041005,-4.831690603168681e-13,756.9821440458641,-979.5044146255508,0.7316833076161016
0.495,322,0.5864824370606865,-0.5015625,0.9726126802487443,0.16718711974316508,0.0017403230143224915,4.04515071145303,120.07146634951164,0.0,120.07146634951164,27.14571307285772,0.5499554010938219,0.0,0.0,0.0,0.33408316450602166,0.24259895450251584,0.0,0.0,0.0,0.0,0.0,4.718447854656915e-16,-0.14563092812833772,-0.03715908569865634,0.015869459071048232,-4.263256414560601e-13,761.1732085033179,-984.7865345935746,0.7441232629280198
0.5,326,0.5869686378727166,-0.5015625,0.9742527029276289,0.16667272962751734,0.0017410195990714811,4.084666573878968,120.57891388684997,0.0,120.57891388684997,27.198373608569945,0.5789392509783747,0.0,0.0,0.0,0.34225498116866643,0.2662756403301866,0.0,0.0,0.0,0.0,0.0,-1.0824674490095276e-15,-0.1456413912566807,0.002575011023372412,0.016527217440966933,-4.263256414560601e-13,765.258972447714,-989.9444344717068,0.7568459907128695
