s,steps,minimum_thermal,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_inverse_stretch,maximum_inverse_stretch,total_slice_energy,field_slice_energy,material_slice_energy,thermal_inventory,thermal_balance_residual,net_charge,maximum_abs_charge_density,maximum_field_density,maximum_end_traction,thermal_endpoint,thermal_electrical,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.3,60,0.4745773003611282,-2.09375,0.7659307283018961,0.05610586710903254,0.002363320120386315,0.817060395416853,116.16340802826083,0.0,116.16340802826083,27.156436116378302,0.07453036525922142,0.0,0.0,0.0,0.04340952519372572,0.7352486017096493,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-15,-0.14168397262808147,-0.3814594712953461,0.045575565599338605,-2.842170943040401e-14,501.66896892337525,-664.0606141424516,0.6216653337117476
0.305,61,0.48590835714029135,-2.09375,0.7743461714725299,0.05709669327702817,0.002379647134784951,0.8392248050622027,115.98855547407327,0.0,115.98855547407327,27.144671470461468,0.07911124109749677,0.0,0.0,0.0,0.04633101730417916,0.7189030799545401,0.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-16,-0.14201930778100924,-0.3938444053421254,0.044381510643450715,0.0,510.86339639431515,-675.3723372569832,0.6259196114192455
0.31,62,0.49796438142379196,-2.09375,0.7826483388643055,0.05807156199321021,0.002357739901773075,0.8618698827263381,115.82148877772032,0.0,115.82148877772032,27.13179277545926,0.08398882706398045,0.0,0.0,0.0,0.049413208649291704,0.7011467989858473,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-0.14232905561115894,-0.40557545990717825,0.04312756776335196,2.842170943040401e-14,519.9550072853987,-686.5514396239129,0.629117485948175
0.315,63,0.510770954763851,-2.09375,0.791159035186979,0.05902913327425339,0.0023351945699346685,0.8850070672004415,115.66283493810572,0.0,115.66283493810572,27.11791573864942,0.08918916435181666,0.0,0.0,0.0,0.05266565109733116,0.6820694248881688,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,-0.14261492120263272,-0.4166085619193746,0.04182126395943504,-2.842170943040401e-14,528.9378989119572,-697.5917629411748,0.6313504440216797
0.32,64,0.5243551368789727,-2.09375,0.7995370680986298,0.059967964599600444,0.002312554427628244,0.9086464631945773,115.51321453509941,0.0,115.51321453509941,27.103135177964408,0.09471668309511096,0.0,0.0,0.0,0.05609783926894315,0.661761345459865,0.0,0.0,0.0,0.0,0.0,7.771561172376096e-16,-0.142878523767264,-0.42690006982493384,0.04046996106669628,2.842170943040401e-14,537.8064535815037,-708.4874618564604,0.632708968409591
0.325,65,0.5387447700225954,-2.09375,0.8077756013575481,0.06088652449788007,0.0022899591311493295,0.9327964188708932,115.37324230786786,0.0,115.37324230786786,27.08752475577835,0.10055387156500491,0.0,0.0,0.0,0.05971896929211779,0.6403137348039146,0.0,0.0,0.0,0.0,0.0,-9.992007221626409e-16,-0.14312139889967018,-0.43640672244554285,0.03908085288997163,2.842170943040401e-14,546.5553807176751,-719.2330436836089,0.6332823525709605
0.33,66,0.5539676909941982,-2.09375,0.815867283219518,0.061783232861325005,0.0022675564489313387,0.9574634303275029,115.24352467253522,0.0,115.24352467253522,27.071196008637003,0.10672020504449985,0.0,0.0,0.0,0.06353774414441592,0.6178186541830715,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,-0.14334499954725674,-0.4450858327715951,0.03766096242891761,0.0,555.179744895232,-729.8234024586523,0.6331585239353216
0.335,67,0.5700507629514013,-2.09375,0.8238031669405927,0.0626565115154826,0.002245496960619533,0.9826520767336598,115.12465427568837,0.0,115.12465427568837,27.054307435289985,0.11328117542630126,0.0,0.0,0.0,0.06756204023140053,0.5943691104542503,0.0,4.440892098500626e-16,0.0,0.0,0.0,-1.1102230246251565e-15,-0.14355069818195332,-0.45289571679717894,0.036217139466465036,5.684341886080802e-14,563.6749970021347,-740.2538616455092,0.6324238780542918
0.34,68,0.5868674053455043,-0.50625,0.8315740796080036,0.06350466374442411,0.002224278266859647,1.0083616327788252,115.01721226251632,0.0,115.01721226251632,27.036995811048296,0.12027952062396885,0.0,0.0,0.0,0.07179752114471712,0.5700591410148934,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15,-0.1437397892793122,-0.4597955081122829,0.03475605813289024,5.684341886080802e-14,572.0370017899245,-750.5202141506767,0.6311631208684999
0.34500000000000003,69,0.5872962729907916,-0.50625,0.8391681382792058,0.064326010275033,0.0022027768456824304,1.0345876615858034,114.92177138603017,0.0,114.92177138603017,27.019383480199725,0.12774029799263154,0.0,0.0,0.0,0.07624842732253204,0.5449860327976598,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,-0.14391349096237938,-0.46574500814151765,0.033284316212292435,1.1368683772161603e-13,580.2620537610985,-760.6187153549811,0.6294601310889795
0.35000000000000003,70,0.5877356456735463,-0.50625,0.8465731402228585,0.065118651338158,0.0021796193752086266,1.0613226429712497,114.83890869767366,0.0,114.83890869767366,27.001585551791493,0.1356559738326847,0.0,0.0,0.0,0.08091951135344966,0.5192724285493744,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.14407294825185235,-0.47070467463616317,0.03180943677149978,2.2737367544323206e-13,588.3468986023443,-770.5461003676409,0.6274078100791196
0.355,71,0.5881863887089316,-0.50625,0.8537781853862043,0.06588019821455879,0.00215663545988706,1.0885568261795269,114.76920703341985,0.0,114.76920703341985,26.983719798305852,0.14399211236075726,0.0,0.0,0.0,0.08581826631866525,0.49307053653566196,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.14421923512590598,-0.47463561832701756,0.03033998513254641,1.9895196601282805e-13,596.288741235857,-780.2995965843194,0.6251091165423359
0.36,72,0.5886477999841331,-0.50625,0.8607502981654989,0.0666090000207363,0.002134011825691614,1.1162789479130069,114.71323610722658,0.0,114.71323610722658,26.966015824354738,0.15281728325413124,0.0,0.0,0.0,0.09094785220922161,0.466541391691174,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.1443533574155942,-0.47750005328390005,0.02888451759257235,1.9895196601282805e-13,604.0852530052921,-789.876935759422,0.6226664649304204
0.365,73,0.589120370874562,-0.50625,0.8674498436763542,0.06730396177146149,0.002111934779000972,1.1444760609012814,114.67155066395104,0.0,114.67155066395104,26.9487300566715,0.1622232549425503,0.0,0.0,0.0,0.09630856845586956,0.43984965231951806,0.0,0.0,0.0,0.0,0.0,7.771561172376096e-16,-0.1444762558945441,-0.4792611727382336,0.02745131334971467,1.9895196601282805e-13,611.7345750959324,-799.2763879070517,0.62017893024662
0.37,74,0.5896044580791091,-0.50625,0.8739912450656675,0.06796451889537974,0.0020905875163302902,1.1731341622573441,114.64469164819933,0.0,114.64469164819933,26.93205065785533,0.1722296842105627,0.0,0.0,0.0,0.10189846723050504,0.4131638242353354,0.0,0.0,0.0,0.0,0.0,-1.2212453270876722e-15,-0.14458880855869535,-0.4798830522070351,0.026048372920935658,1.9895196601282805e-13,619.2353110331584,-808.4967360161585,0.6177421162186932
0.375,75,0.5901003239992293,-0.50625,0.8804297724776688,0.06859061037379545,0.0020705788234909516,1.2022389308012302,114.63318939944243,0.0,114.63318939944243,26.916143358081523,0.18282966042871404,0.0,0.0,0.0,0.10771395272493614,0.3866565482433773,0.0,0.0,0.0,0.0,0.0,-1.9984014443252818e-15,-0.1446918340916353,-0.47933039041618053,0.024683416789854758,1.9895196601282805e-13,626.5865208839601,-817.5372421655941,0.6154480360999031
0.38,76,0.5906084833782952,-0.50625,0.8866639619333228,0.06918265608324997,0.002050620272261193,1.2317770206601737,114.63756266112155,0.0,114.63756266112155,26.90116701719741,0.19400500246198416,0.0,0.0,0.0,0.11375174836127058,0.36050486532599285,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,-0.14478609432699766,-0.47756858455873036,0.02336388427459892,2.2737367544323206e-13,633.7877068699947,-826.3976428462639,0.613385005876488
0.385,77,0.5911298001044456,-0.50625,0.8926828042430088,0.06974157324515438,0.0020291126819561196,1.2617357632870185,114.65831437220886,0.0,114.65831437220886,26.887292872479435,0.20574531217215908,0.0,0.0,0.0,0.12000583639247044,0.33489041089784355,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-0.1448722972341212,-0.47456406141269963,0.02209693273427176,1.4210854715202004e-13,640.8387942735701,-835.0781328939552,0.6116375505188688
0.39,78,0.5916645906169713,-0.50625,0.8984768635510818,0.07026330327515817,0.0020081137362473037,1.292104275691372,114.69593577014122,0.0,114.69593577014122,26.874834666061606,0.21817783196377816,0.0,0.0,0.0,0.12649404406771478,0.3099996846883943,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,-0.1449511000007419,-0.47028394714144045,0.02088943695311481,2.842170943040401e-14,647.7401108417993,-843.5793510401314,0.61028632201552
0.395,79,0.592213538728996,-0.50625,0.9040391201668854,0.07074339600131122,0.001987841778829057,1.3228791285295043,114.75090306756098,0.0,114.75090306756098,26.86402092437214,0.23133935925420232,0.0,0.0,0.0,0.13324074991428167,0.2860244157085069,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15,-0.1450231114094279,-0.4646963290658413,0.019747988832581005,8.526512829121202e-14,654.4923627348031,-851.9023778971513,0.609408029933546
0.4,80,0.5927779254396361,-0.50625,0.9093634370823338,0.07118493922954283,0.0019685056458893296,1.3540595578778492,114.8236843381197,0.0,114.8236843381197,26.855025364550063,0.24520689242049526,0.0,0.0,0.0,0.14023381937480225,0.26316132272013604,0.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16,-0.1450888950416719,-0.4577697044332391,0.018678897319186292,2.842170943040401e-14,661.0966032009221,-860.0486510353282,0.6090753835433581
0.405,81,0.5933570432334834,-0.50625,0.9144271783180784,0.07159416629070385,0.0019503002094706531,1.3856472581913002,114.91473774900211,0.0,114.91473774900211,26.848075931523514,0.2598063282323654,0.0,0.0,0.0,0.14745129982647728,0.2416124538817148,0.0,0.0,0.0,0.0,0.0,9.992007221626409e-16,-0.14514897164943066,-0.4494731188521581,0.017688188559519664,8.526512829121202e-14,667.5541960917869,-868.0199541406698,0.6093570452764961
0.41000000000000003,82,0.5939543854405727,-0.50625,0.9192002418732272,0.07197705846796616,0.0019342659134235125,1.4176488788925077,115.02450889939965,0.0,115.02450889939965,26.843319065692175,0.2750765589500839,0.0,0.0,0.0,0.1548760237010065,0.22158535733265727,0.0,0.0,0.0,0.0,0.0,0.0,-0.1452038218397912,-0.4397763758434529,0.01678160633850138,1.7053025658242404e-13,673.8667769254253,-875.8183759249408,0.6103175958494047
0.41500000000000004,83,0.5945703950749008,-0.50625,0.9238017345427352,0.07233949027071937,0.00191695011658923,1.4500785258067581,115.15343724345922,0.0,115.15343724345922,26.841080351695783,0.29112982694317063,0.0,0.0,0.0,0.16249630400475615,0.20329337534318012,0.0,4.440892098500626e-16,0.0,0.0,0.0,-3.3306690738754696e-16,-0.14525388878847031,-0.4286495236513705,0.01596461272596555,1.7053025658242404e-13,680.0362155091287,-883.4462658734673,0.6120175097944052
0.42,84,0.5952067127076304,-0.50625,0.9282589984128435,0.07268670608592513,0.0018994368116460351,1.4829540562998236,115.30195191076713,0.0,115.30195191076713,26.8416376324912,0.308024954075189,0.0,0.0,0.0,0.170305053980365,0.18695552900657675,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-0.14529958037838597,-0.41606318660411384,0.015242388980475826,2.5579538487363607e-13,686.0645762664707,-890.9062379190999,0.6145131420749369
0.425,85,0.5958659084095632,-0.50625,0.9324910453207167,0.0730210353046731,0.0018828035787380713,1.5162958689602883,115.47047887312003,0.0,115.47047887312003,26.845221155642953,0.32576765049185136,0.0,0.0,0.0,0.17831814115597217,0.17279635574167043,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-0.1453412718401484,-0.40198799329392965,0.01461983668341556,2.8421709430404007e-13,691.9540681644453,-898.2010574070857,0.6178567247052401
0.43,86,0.5965470938886828,-0.50625,0.9364911858179994,0.07334539922782306,0.0018672684415841298,1.5501320515957668,115.65943949939324,0.0,115.65943949939324,26.85211314817541,0.34441038038701305,0.0,0.0,0.0,0.18655370778308367,0.16104561837896506,0.0,4.440892098500626e-16,0.0,0.0,0.0,-1.4432899320127035e-15,-0.14537930780292382,-0.386394690882913,0.014101579095737775,2.8421709430404007e-13,697.7070072459534,-905.333610380301,0.6220963730814669
0.435,87,0.5972544528433874,-0.50625,0.9402550933949669,0.07366256380757569,0.0018530267353384366,1.5845007553900137,115.86923322789683,0.0,115.86923322789683,26.862447543265915,0.36389503426018543,0.0,0.0,0.0,0.19504387570412976,0.1518953595962971,0.0,0.0,0.0,0.0,0.0,1.5543122344752192e-15,-0.14541400447555972,-0.3692540930035865,0.013690532349556438,2.5579538487363607e-13,703.3257635955888,-912.306831115114,0.627259423178046
0.44,88,0.5979894048078951,-0.50625,0.9437842101093565,0.07397581275492492,0.0018406246206841993,1.6194569949536801,116.1002092642759,0.0,116.1002092642759,26.876336748275378,0.3842619549383033,0.0,0.0,0.0,0.2038355828891551,0.14541764392764378,0.0,0.0,0.0,0.0,0.0,6.106226635438361e-16,-0.14544565181147961,-0.35053675848249655,0.013385334127139006,2.8421709430404007e-13,708.812714527736,-919.1236346567605,0.6333226605313588
0.445,90,0.5987534952867264,-0.50625,0.9470814859586199,0.07428880727699214,0.0018312487876522602,1.6550732584165149,116.35268226243919,0.0,116.35268226243919,26.89396074775691,0.40570179610249596,0.0,0.0,0.0,0.2129910699324965,0.1416018022449816,0.0,0.0,0.0,0.0,0.0,1.8318679906315083e-15,-0.1454745152032673,-0.3302132779531638,0.013181879817051604,2.8421709430404007e-13,714.170230810251,-925.7869339520039,0.6402306359569961
0.45,92,0.5995483764044633,-0.50625,0.9501345432441894,0.07459871820689476,0.0018191970495511972,1.6914408052584973,116.62697008596277,0.0,116.62697008596277,26.91540815588132,0.42831879836228215,0.0,0.0,0.0,0.2226562298154772,0.14043220810960397,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,-0.14550083781429507,-0.308254001110718,0.013076057057482049,3.694822225952521e-13,719.4006738853737,-932.2996074394748,0.6479277687453264
0.455,94,0.6003757259557392,-0.50625,0.9531192955511187,0.07490486190396949,0.0018080004988354395,1.7286736283303858,116.92339325187866,0.0,116.92339325187866,26.94080194317361,0.4522543491793551,0.0,0.0,0.0,0.23297289169152396,0.1418904445848239,0.0,0.0,0.0,0.0,0.0,-1.4988010832439613e-15,-0.1455248420640809,-0.28462914405437656,0.01306381030216058,3.410605131648481e-13,724.5063962782003,-938.6644942296479,0.6563591699299788
0.46,96,0.6012459111225545,-0.50625,0.955939435267851,0.07520694088632221,0.0017978504997209301,1.7668796267786837,117.24227593662705,0.0,117.24227593662705,26.970114825772676,0.47750291594747196,0.0,0.0,0.0,0.24406502893442783,0.1459547604157701,0.0,0.0,0.0,0.0,0.0,-1.27675647831893e-15,-0.1455467313073646,-0.2593087093237284,0.01314114258685577,3.979039320256561e-13,729.4897381684343,-944.8843818450446,0.6654707253528819
0.465,98,0.6021800742962464,-0.50625,0.9585832182241347,0.07550487589519064,0.0017889202377081852,1.8061661698209794,117.58394817745915,0.0,117.58394817745915,27.003412090843447,0.5041549664367027,0.0,0.0,0.0,0.256052820043248,0.15259997499731418,0.0,0.0,0.0,0.0,0.0,-4.996003610813204e-16,-0.14556669149222812,-0.23226230977898024,0.013304116249827014,4.547473508864641e-13,734.3530251142369,-950.9619977795713,0.6752091596186668
0.47000000000000003,100,0.6031882728405324,-0.50625,0.9610518372404613,0.07579864942128409,0.0017813609695857277,1.846645716179945,117.94873870854298,0.0,117.94873870854298,27.041057727311788,0.5326029630531266,0.0,0.0,0.0,0.26906197189357045,0.16179761484922828,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-16,-0.1455848924055434,-0.20345973922791982,0.013548854719636424,5.115907697472721e-13,739.0985660145451,-956.9000488602678,0.6855221118384426
0.47500000000000003,102,0.6042730839245047,-0.50625,0.9633471228479493,0.07608784852988984,0.001776122311416148,1.8884246439429087,118.33697341799275,0.0,118.33697341799275,27.083188517985274,0.5630160604721891,0.0,0.0,0.0,0.28321160308791055,0.17351530810365384,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-16,-0.14560148914878357,-0.17287109501114656,0.01387154379049117,5.115907697472721e-13,743.7286507073495,-962.7012213624253,0.6963582002813152
0.48,104,0.6054372809828183,-0.50625,0.965475265175769,0.07637124652916223,0.0017742358226671912,1.9315886978562762,118.74898414828708,0.0,118.74898414828708,27.12987595771721,0.5955018376850633,0.0,0.0,0.0,0.29860088644924965,0.18771697062271656,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-16,-0.1456166232601321,-0.14046607776713235,0.014268432824447435,4.547473508864641e-13,748.2455477943182,-968.3681463273022,0.7076670819843626
0.485,106,0.6066834197503796,-0.50625,0.9675585759454179,0.07664659025663155,0.0017706175037529438,1.9761948143307286,119.18511044163343,0.0,119.18511044163343,27.181095914386667,0.6300763415878411,0.0,0.0,0.0,0.31530417719217035,0.20436242338939345,0.0,0.0,0.0,0.0,0.0,3.885780586188048e-16,-0.14563042388281522,-0.10621385249237683,0.014735835871583718,4.263256414560601e-13,752.651504917032,-973.9033975109469,0.7193995089202775
0.49,108,0.6080145208997987,-0.50625,0.9695371522137748,0.07691051498322313,0.00176697270597244,2.022266134329138,119.64569909134458,0.0,119.64569909134458,27.237034445669682,0.6669688734923938,0.0,0.0,0.0,0.33336887698674084,0.22340842276785586,0.0,0.0,0.0,0.0,0.0,6.38378239159465e-16,-0.14564300887937834,-0.07008308417636964,0.015270132718915237,3.694822225952521e-13,756.9487486954587,-979.3094927751446,0.7315073781125252
0.495,110,0.6094337395016911,-0.50625,0.9713932825933398,0.07715858012931974,0.0017642927712155432,2.069790167513068,120.131095670564,0.0,120.131095670564,27.298159303429287,0.7066931058625764,0.0,0.0,0.0,0.3528157602933843,0.24480904815727692,0.0,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,-0.14565448568738043,-0.03204261213451687,0.01586776995639944,3.410605131648481e-13,761.1394831029356,-984.5889473364875,0.7439437799182064
0.5,111,0.6109443880096979,-0.50625,0.9731267829341732,0.07738541344855007,0.0017627212964809334,2.1187198842514765,120.64164581263289,0.0,120.64164581263289,27.364517093643812,0.7493453618617452,0.0,0.0,0.0,0.37364150023687065,0.2685145823726355,0.0,0.0,0.0,0.0,0.0,6.106226635438361e-16,-0.14566495230530127,0.007938651744701264,0.016525262098367657,4.831690603168681e-13,765.2258878486937,-989.7442567253308,0.7566630430393583
