s,steps,minimum_thermal,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_inverse_stretch,maximum_inverse_stretch,total_slice_energy,field_slice_energy,material_slice_energy,thermal_inventory,thermal_balance_residual,net_charge,maximum_abs_charge_density,maximum_field_density,maximum_end_traction,thermal_endpoint,thermal_electrical,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.3,156,0.37047452324249575,-2.0984375,0.7511731171608744,0.12226228918947687,0.0016205113447833304,1.7696758570974516,118.58783346556481,0.0,118.58783346556481,29.155714702099697,0.053040512386968004,0.0,0.0,0.0,0.053272367270183134,0.8434648168009694,0.0,0.0,0.0,0.0,0.0,-1.887379141862766e-15,-0.14165216495286692,-0.34654331292842344,0.051514637002864974,1.9895196601282805e-13,501.5905185569816,-673.6347249774092,0.06806448033569718
0.305,160,0.37648736232130986,-2.0984375,0.7593341324721905,0.12392374460599394,0.001554606659804475,1.8056315635439961,118.43448152608235,0.0,118.43448152608235,29.14972593115938,0.05647312852663256,0.0,0.0,0.0,0.056164365144196066,0.8340434297209892,0.0,0.0,0.0,0.0,0.0,-1.8318679906315083e-15,-0.1419872535902893,-0.35754636445735993,0.05064941756854259,1.7053025658242404e-13,510.7833994702789,-685.0991083051815,0.0812189551638458
0.31,164,0.38296047526553134,-2.0984375,0.7673423930990566,0.1256140053615318,0.0014866278421728529,1.843096813155975,118.28868809407216,0.0,118.28868809407216,29.141694775344092,0.06011437790160713,0.0,0.0,0.0,0.059262622971247125,0.8223710245307256,0.0,0.0,0.0,0.0,0.0,-2.7200464103316335e-15,-0.14229677178785266,-0.3678566951107785,0.04966739373214818,3.694822225952521e-13,519.873534663839,-696.4298659269944,0.09314275690570924
0.315,169,0.3899292748090084,-2.0984375,0.7751963124804888,0.12733903056399318,0.0014205550421949656,1.882269851675074,118.15110062908053,0.0,118.15110062908053,29.131715040805602,0.06397513783858218,0.0,0.0,0.0,0.06259064280901083,0.8085305300552605,0.0,0.0,0.0,0.0,0.0,-2.4424906541753444e-15,-0.1425824244616416,-0.3774289383052301,0.048576427019937814,2.2737367544323206e-13,528.8550536797794,-707.6207190346735,0.10388019205607307
0.32,174,0.3974167724969082,-2.0984375,0.7829068315337508,0.12910015814212772,0.001356710641653153,1.9232603160000876,118.0223605741129,0.0,118.0223605741129,29.119904244577352,0.068087729784523,0.0,0.0,0.0,0.06615951294479289,0.792607141881072,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,-0.14284583021713637,-0.38621816428735556,0.04738425069654718,2.5579538487363607e-13,537.7223640532019,-718.6657064898019,0.11347742020353843
0.325,179,0.4054250145782272,-2.0984375,0.7904764716560067,0.13088826803924983,0.0012940763323378863,1.9659706908774417,117.90310295362845,0.0,117.90310295362845,29.106370686540455,0.07247308532879158,0.0,0.0,0.0,0.06995317532375016,0.7746882282999059,0.0,0.0,0.0,0.0,0.0,-2.3314683517128287e-15,-0.14308852453417134,-0.3941799040340076,0.04609846485949575,1.9895196601282805e-13,546.4702007690071,-729.5592384591951,0.12198221199392541
0.33,184,0.41396740305583624,-2.0984375,0.797909412293734,0.1326925230442778,0.0012326873988172929,2.010286484804714,117.79395615255629,0.0,117.79395615255629,29.091211382261672,0.07713930824391448,0.0,0.0,0.0,0.07396184757994564,0.7548627011059988,0.0,0.0,0.0,0.0,0.0,-3.0531133177191805e-15,-0.143311959753516,-0.4012701632969494,0.04472653288513302,0.0,555.0936464629841,-740.2961201080435,0.12944371994452478
0.335,189,0.4229710082727931,-2.0984375,0.8101471448707116,0.13451156277494147,0.0011747663445776304,2.056121031486856,117.695533662023,0.0,117.695533662023,29.074539305321803,0.08210930054764609,0.0,0.0,0.0,0.07818349256790229,0.7332206318623994,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-15,-0.1435175076079628,-0.40744607421216494,0.04327577871489893,2.842170943040401e-14,563.5881656917865,-750.8715849155483,0.13591226096232087
0.34,194,0.43225979038968454,-2.0984375,0.821280206302049,0.13635379572435274,0.001119689640518029,2.103392319809057,117.60844239013404,0.0,117.60844239013404,29.056476910122118,0.08741544985497768,0.0,0.0,0.0,0.0826167022407378,0.7098520873553806,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,-0.14370646204440626,-0.4126652279038882,0.041753383632420905,8.526512829121202e-14,571.9496349262557,-761.2813237012193,0.1414391019895741
0.34500000000000003,199,0.4417671753710224,-2.0984375,0.8316511058541209,0.13822052928655681,0.001069277543245224,2.152056012724161,117.53328027756753,0.0,117.53328027756753,29.03715348667575,0.0930966890420581,0.0,0.0,0.0,0.08726756731995748,0.6848474247219314,0.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-15,-0.14388004004580635,-0.416885922408304,0.040166445264142286,2.5579538487363607e-13,580.1743529348455,-771.5214944756046,0.14607653150689276
0.35000000000000003,204,0.451623858249075,-2.0984375,0.8400597252865509,0.140101441923108,0.0010260923513440898,2.2021719852847688,117.47066444256939,0.0,117.47066444256939,29.01672310663046,0.09916609192379304,0.0,0.0,0.0,0.09216074283071839,0.65834764179491,0.0,0.0,0.0,0.0,0.0,-2.6645352591003757e-15,-0.14403938595575472,-0.42006717904664165,0.03852423798453914,3.126388037344441e-13,588.2590708808111,-781.588755129046,0.14988775767384832
0.355,209,0.46210273308506666,-2.0984375,0.8474118776279056,0.1419807347405377,0.000985042915658304,2.2539394471175545,117.42124198499886,0.0,117.42124198499886,28.99541582115845,0.10564312390437187,0.0,0.0,0.0,0.09734289448318041,0.630563324342319,0.0,0.0,0.0,0.0,0.0,-2.1094237467877974e-15,-0.14418557278684607,-0.4221685845319882,0.036838916089927475,1.4210854715202004e-13,596.2009967748083,-791.4802700121162,0.1529499007838893
0.36,214,0.4734353988052993,-2.0984375,0.8534509637787551,0.1438511712137908,0.0009534385272541402,2.307662920998492,117.38564206026093,0.0,117.38564206026093,28.973471856865924,0.11255373014609434,0.0,0.0,0.0,0.10287371610816087,0.6017087538080712,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-15,-0.14431960537784186,-0.4231511213922844,0.03512253354334799,1.7053025658242404e-13,603.9978061605585,-801.193719265287,0.15534053597047945
0.365,219,0.4857441801004012,-2.0984375,0.8579448283568354,0.145717146594683,0.0009302107460362356,2.363698241507538,117.3644834314898,0.0,117.3644834314898,28.951128324515594,0.11992366155391643,0.0,0.0,0.0,0.10881698444045695,0.5719952900499196,0.0,0.0,0.0,0.0,0.0,-2.4424906541753444e-15,-0.14444242378884237,-0.42297631505589733,0.033386795438977386,1.4210854715202004e-13,611.6476483962088,-810.7273026973472,0.15713639280620254
0.37,224,0.49909690127266004,-2.0984375,0.8612043013948778,0.14758811687377976,0.0009138602945948836,2.4224213795034175,117.35837035616555,0.0,117.35837035616555,28.92861163351028,0.1277712482170717,0.0,0.0,0.0,0.11523832673506532,0.5416310123814496,0.0,0.0,0.0,0.0,0.0,-3.1086244689504383e-15,-0.14455490489980594,-0.4216065569516267,0.03164305536799645,1.7053025658242404e-13,619.1491361563244,-820.0797274084035,0.15841316067074834
0.375,229,0.5135525708330029,-2.0984375,0.8633753797399777,0.14947345312273866,0.0009030074602184316,2.484209160886126,117.3678926168962,0.0,117.3678926168962,28.906152928843667,0.13612244493042744,0.0,0.0,0.0,0.12220483689365502,0.51082111100148,0.0,0.0,0.0,0.0,0.0,-2.4424906541753444e-15,-0.1446578667323225,-0.4190050951741461,0.02990231285537812,4.263256414560601e-13,626.5013442497152,-829.2502057907608,0.15924530349687205
0.38,234,0.529180304646578,-2.0984375,0.8654520999676834,0.15137983506549407,0.0008935904383200103,2.5494218466155436,117.39362926023317,0.0,117.39362926023317,28.88399195973668,0.14501366244243566,0.0,0.0,0.0,0.1297841348080718,0.4797689243824845,0.0,0.0,0.0,0.0,0.0,-2.6645352591003757e-15,-0.14475207028326023,-0.41513573283520516,0.028175211070211755,1.1368683772161603e-13,633.7037933034205,-838.2384356378664,0.1597058848332324
0.385,239,0.5460628037854001,-2.0984375,0.8712010504153795,0.153310017108268,0.0008907666300186035,2.6183835603062566,117.4361374630791,0.0,117.4361374630791,28.86236245484792,0.1544754573452535,0.0,0.0,0.0,0.138042257428547,0.44867762459090565,0.0,0.0,0.0,0.0,0.0,-1.2212453270876722e-15,-0.14483822273857735,-0.40996370931600157,0.02647203530876541,0.0,640.7564313444275,-847.0445792072027,0.15986640814194708
0.39,244,0.5642896948025857,-2.0984375,0.876709142085133,0.15526240391563725,0.0008926926937042548,2.691358110468653,117.49596374293561,0.0,117.49596374293561,28.841499391912436,0.164539506765214,0.0,0.0,0.0,0.14703999919462757,0.41775051223546406,0.0,0.0,0.0,0.0,0.0,-3.219646771412954e-15,-0.1449169807574715,-0.4034547719493416,0.02480268004398216,5.684341886080802e-14,647.6596141158166,-855.6692416172048,0.159796490046982
0.395,249,0.5839465107805777,-2.0984375,0.8819838531356936,0.1572309082137213,0.0008981013654717337,2.768519395224595,117.57363544042289,0.0,117.57363544042289,28.821625310081732,0.17524546051673132,0.0,0.0,0.0,0.15682757753859117,0.3871704766532417,0.0,0.0,0.0,0.0,0.0,-2.6645352591003757e-15,-0.1449889523326942,-0.39557545386353576,0.0231762508301176,-5.684341886080802e-14,654.4140767344032,-864.1134416743859,0.15956173200454754
0.4,254,0.6051032023791207,-2.0984375,0.8870361076052404,0.15920478788379896,0.0009066865233210736,2.849916752914123,117.6696624363815,0.0,117.6696624363815,28.802935513767288,0.18662132015512473,0.0,0.0,0.0,0.16743761280758063,0.3571048207004043,0.0,0.0,0.0,0.0,0.0,-1.887379141862766e-15,-0.1450547005975835,-0.38629304363109784,0.02160117440110809,-1.7053025658242404e-13,661.0209006155118,-872.378581428762,0.15922492788790382
0.405,259,0.6179730117362929,-0.5015625,0.8918770441988499,0.1611684492184215,0.0009174822938727949,2.935436942529525,117.78454556706251,0.0,117.78454556706251,28.785636795280556,0.19870428003002855,0.0,0.0,0.0,0.17887666758898974,0.3277231423387704,0.0,0.0,0.0,0.0,0.0,-2.3314683517128287e-15,-0.14511474576237166,-0.3755752325218503,0.020085517519525913,-1.9895196601282805e-13,667.4814831995907,-880.4664156377187,0.15884789194321594
0.41000000000000003,264,0.6181570247786496,-0.5015625,0.8965169214076241,0.16310239053215528,0.0009304013341420505,3.024800515417501,117.91876733197243,0.0,117.91876733197243,28.769976809651386,0.21156853961294542,0.0,0.0,0.0,0.19112459725032016,0.29919889712668146,0.0,4.440892098500626e-16,0.0,0.0,0.0,-2.4424906541753444e-15,-0.14516956794395794,-0.36339086112844887,0.01863699698567744,-5.684341886080802e-14,673.797494403583,-888.3790103056723,0.15849130785182397
0.41500000000000004,269,0.6183497144328463,-0.5015625,0.9009679996501063,0.16497396925719154,0.0009448257753606496,3.1170786032111693,118.0728023462655,0.0,118.0728023462655,28.75623130737555,0.22531192783728982,0.0,0.0,0.0,0.20400518091013584,0.271710006626503,0.0,0.0,0.0,0.0,0.0,-2.3869795029440866e-15,-0.14521961001747305,-0.34970908535006695,0.017262980247797672,-1.1368683772161603e-13,679.9708319560622,-896.1187034943043,0.1582145316826423
0.42,274,0.6185519818345393,-0.5015625,0.9052328885842371,0.16673306621296566,0.0009601323731053053,3.210697308924394,118.24711782528588,0.0,118.24711782528588,28.74459733921221,0.23994892492600084,0.0,0.0,0.0,0.21721883000021358,0.2454390413744509,0.0,0.0,0.0,0.0,0.0,-1.4432899320127035e-15,-0.14526527938394682,-0.33449933713827174,0.015970486474236944,-2.2737367544323206e-13,686.0035714680788,-903.6880655920187,0.1580754119513878
0.425,279,0.6187647851633473,-0.5015625,0.9093613194910404,0.16833457903475896,0.0009759052141062446,3.3040884726173942,118.44217457857916,0.0,118.44217457857916,28.735296211654358,0.2555138355203202,0.0,0.0,0.0,0.23049940308251654,0.22057300322228027,0.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-15,-0.14530695103438654,-0.3177312436427688,0.01476618786421456,8.526512829121202e-14,691.8979056297857,-911.0898341275299,0.1581301226038924
0.43,284,0.6189890574099852,-0.5015625,0.9140935278304596,0.16975594885077314,0.0009920443951567132,3.3958569402908005,118.65843029298486,0.0,118.65843029298486,28.72856967674774,0.2720574066318832,0.0,0.0,0.0,0.24362561325951612,0.19730289720409674,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-2.220446049250313e-15,-0.1453449692851012,-0.2993743657754727,0.013656411207401922,-1.4210854715202004e-13,697.6561166441044,-918.326878408294,0.1584330084091439
0.435,289,0.6192258684912182,-0.5015625,0.9186473845364844,0.17097740560762015,0.0010075068009126077,3.4849049599728064,118.89633112645089,0.0,118.89633112645089,28.724610346021144,0.28958748340611845,0.0,0.0,0.0,0.2564394409234042,0.17581348970326843,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-0.14537965006184198,-0.2793984169317526,0.012646689946324254,-1.4210854715202004e-13,703.2805238681489,-925.4021360804513,0.15903375168678696
0.44,294,0.6194765330522245,-0.5015625,0.9230090083011646,0.17198495167509847,0.0010215354617401184,3.5704922137347657,119.15628620508052,0.0,119.15628620508052,28.72354806773679,0.30810764471009194,0.0,0.0,0.0,0.2688494702576106,0.15623105011494073,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-3.219646771412954e-15,-0.1454112831589225,-0.2577728960579399,0.01173937004246536,-1.9895196601282805e-13,708.7734379798613,-932.3185507270606,0.15996259172472332
0.445,299,0.6197437109323674,-0.5015625,0.9271727033730031,0.17277833191470185,0.0010337691357278653,3.6522384214864285,119.43869211960298,0.0,119.43869211960298,28.725515743402838,0.3276457854469125,0.0,0.0,0.0,0.28082491512924174,0.1386605850441685,0.0,0.0,0.0,0.0,0.0,-3.0531133177191805e-15,-0.14544013377068002,-0.2344669478970383,0.010935421120639343,-1.9895196601282805e-13,714.137157389034,-939.0790556571893,0.16124040389493177
0.45,304,0.6200288072883011,-0.5015625,0.9311424387427678,0.1733642483747906,0.0010440848173126137,3.729812269194938,119.74394857952214,0.0,119.74394857952214,28.73068283457213,0.3482616025109277,0.0,0.0,0.0,0.2923004811804477,0.1232118591494427,0.0,0.0,0.0,0.0,0.0,-1.9984014443252818e-15,-0.1454664449138853,-0.20944934895935485,0.010235670579594536,-2.5579538487363607e-13,719.3739620337263,-945.6865616364402,0.1628859487253993
0.455,309,0.6203329982515924,-0.5015625,0.9349283874013281,0.17374037601633383,0.0010526641867852616,3.8024110283362766,120.07245868980988,0.0,120.07245868980988,28.739179716098125,0.3699707806894795,0.0,0.0,0.0,0.30305847700243005,0.10999956249688668,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15,-0.14549043881471094,-0.18268849367848713,0.009640813153530596,-2.2737367544323206e-13,724.4861009303752,-952.1439516490341,0.16491595396053463
0.46,314,0.6206575642584522,-0.5015625,0.93852215242066,0.17376453123385757,0.0010597654275476046,3.8652946176313727,120.42462926285782,0.0,120.42462926285782,28.75098823124481,0.39263554174063414,0.0,0.0,0.0,0.31162388041702915,0.09914331659241786,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15,-0.14551231867249717,-0.15415236973155394,0.009151412820426742,-2.2737367544323206e-13,729.4757528960748,-958.4540774935155,0.16734515703813002
0.465,319,0.6210038847779609,-0.5015625,0.9419214828059239,0.17333896445672925,0.0010655481667059155,3.914926515598603,120.80087481653474,0.0,120.80087481653474,28.76621380674593,0.4162368341607301,0.0,0.0,0.0,0.31743678088818456,0.09076759967344349,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,-0.14553227035351382,-0.12380824018530895,0.008767904797212353,-2.8421709430404007e-13,734.3449605007812,-964.619755721092,0.17018634629282556
0.47000000000000003,324,0.621373450021458,-0.5015625,0.9451274930669342,0.1725529179880368,0.0010700335096693887,3.9533578628797312,121.20161587933084,0.0,121.20161587933084,28.785046742006482,0.4408358294850803,0.0,0.0,0.0,0.32148944848171973,0.0850015396096436,0.0,0.0,0.0,0.0,0.0,-2.4424906541753444e-15,-0.1455504634739033,-0.09162277935072177,0.008490597604965771,-1.9895196601282805e-13,739.0957863984617,-970.6437684737233,0.1734504080249735
0.47500000000000003,329,0.6217678691279338,-0.5015625,0.94814097831852,0.17152910668285898,0.001073565173514642,3.9840142010738844,121.62727764405965,0.0,121.62727764405965,28.807569437161096,0.46638152906318875,0.0,0.0,0.0,0.32476062388597904,0.08197853518614881,0.0,0.0,0.0,0.0,0.0,-1.7208456881689926e-15,-0.14556705308454684,-0.05756218012164615,0.00831967495743617,-8.526512829121202e-14,743.7303448827473,-976.5288582010721,0.17714637307905193
0.48,334,0.6221888794816945,-0.5015625,0.950966602409494,0.17039704822878568,0.0010765959922827745,4.0107655704821665,122.07827849747144,0.0,122.07827849747144,28.83379906046423,0.4927889325661616,0.0,0.0,0.0,0.32810017870050767,0.08180075498631005,0.0,0.0,0.0,0.0,0.0,-1.9984014443252818e-15,-0.14558218063290768,-0.02159202249211328,0.008254152455840155,-2.842170943040401e-14,748.2507934644761,-982.2777260872587,0.18127450356485805
0.485,339,0.6226383522673089,-0.5015625,0.9536223764017677,0.16927362106974794,0.001079415329188304,4.037258672597116,122.55500266427651,0.0,122.55500266427651,28.863671547527066,0.5200066354004035,0.0,0.0,0.0,0.3321731661238657,0.0844555392149045,0.0,0.0,0.0,0.0,0.0,-3.094746681142624e-15,-0.1455959751814759,0.016322868679133188,0.008289559652359352,-1.7053025658242404e-13,752.6593214615643,-987.89303137369,0.18581090095526034
0.49,344,0.6231183260152349,-0.5015625,0.9561289548356626,0.16826728159518303,0.0010822769696262264,4.06652234569274,123.05783091226331,0.0,123.05783091226331,28.897243964439568,0.5481340618895877,0.0,0.0,0.0,0.3374484316303018,0.08990052963822041,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.3461454173580023e-15,-0.14560855457064986,0.05621805524704943,0.008420753070283457,1.1368683772161603e-13,756.9581365586025,-993.3773900212303,0.1907263024117191
0.495,349,0.6236310233093039,-0.5015625,0.9585066523555952,0.16748932633898508,0.0010854346839886187,4.1008022472230925,123.58714888417906,0.0,123.58714888417906,28.93451986271458,0.5772221528244359,0.0,0.0,0.0,0.3442147794173313,0.09808833697838723,0.0,0.0,0.0,0.0,0.0,-2.185751579730777e-15,-0.14562002614993236,0.09812936504959328,0.008642700695907425,1.9895196601282805e-13,761.1494495500898,-998.7333773047059,0.19599138884773834
0.5,354,0.6241788752721422,-0.5015625,0.9607745261229184,0.16698691568955215,0.00108914454271474,4.141751689067316,124.14334720558003,0.0,124.14334720558003,28.97538834870983,0.6072128348921779,0.0,0.0,0.0,0.35267116352412103,0.10896614090589593,0.0,0.0,0.0,0.0,0.0,-2.9108659926890823e-15,-0.14563048791577884,0.1420929007931392,0.008950482813397661,3.410605131648481e-13,765.2354645303018,-1003.9635276120508,0.20157687064572785
