s,steps,minimum_heat,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_stretch,maximum_stretch,minimum_relative_cell_width,minimum_packet_gap,canonical_energy,slice_energy,field_slice_energy,thermal_inventory,canonical_balance_residual,momentum_balance_residual,thermal_balance_residual,maximum_anchor_force,canonical_geometry_integral,canonical_endpoint_integral,heat_endpoint_integral,heat_electrical_integral,momentum_free_integral,anchor_left_integral,anchor_right_integral,receiver_velocity,receiver_heat,receiver_l,receiver_effective_n,maximum_gamma,minimum_sound2,minimum_rest_dec_margin,maximum_density,maximum_abs_radial_stress,backbone_slice_energy,maximum_backbone_inverse_stretch,minimum_backbone_inverse_stretch
0.49,980,0.24999999999999967,-2.1,0.22543290305647054,0.9994628538113719,0.003311551229418441,0.20217251681866757,0.6329975728459059,0.64,20083.073645899178,1352.2615680619128,0.0,26.491217998404945,1.7300943868042177e-10,-7.105427357601002e-13,4.207241375722912e-15,92.19386050824411,-457.4153878143382,2.9803483856300543,0.015000587943509667,0.0,-347.17632176056753,664.1224507968966,-67.15610966900212,0.08038821856175297,3.094529428730979,-1.2906668840678457,0.00753928221537197,1.0264214262345708,0.3922024001444454,0.010352435786514185,10.894121369834965,10.882377920369343,1317.5522517924462,685.7299922214703,3.8971552246107306
0.495,990,0.24999999999999967,-2.1,0.22545608380164386,0.999464562468049,0.0033397621202603174,0.20281802456426246,0.6305054886001327,0.645,20021.467556434498,1358.8922439706566,0.0,26.498600326970315,1.964255926286525e-10,-6.252776074688882e-13,5.863978912277012e-15,92.78153711361976,-462.3536493832317,3.016153123088885,0.01558805498486302,0.0,-349.14569664280515,670.9359959147608,-68.41329756268345,0.08259946951575062,3.100042389900349,-1.2903789338509317,0.007601430431048465,1.0264270775264592,0.39398632301829606,0.010487682209660497,10.963934987653662,10.952154004451225,1324.170376850569,687.9194293830143,3.930354838030164
0.5,1000,0.24999999999999967,-2.1,0.22489703723094892,0.9994662757372639,0.003370853436149009,0.20346942465317522,0.628173790354849,0.65,19960.280573471067,1365.6005783500311,0.0,26.506729294301973,2.0770954479341003e-10,-6.110667527536862e-13,4.665024116086545e-15,93.37647006371093,-467.2616464086136,3.0550447527151174,0.016234937651396015,0.0,-351.0776359149046,677.7495111739646,-69.68008983856005,0.08486269470395637,3.1059673253278635,-1.290083437395754,0.007664136893090186,1.0262909740925388,0.3959263105011386,0.01062151881422232,11.034614350305308,11.022795488154502,1330.8652350075724,690.1288522310459,3.966944241533644
0.5049999999999994,1010,0.24999999999999967,-2.1,0.22370434466430228,0.9994679934743727,0.003405095823618535,0.20412673542731102,0.6260404963611399,0.6549999999999995,19899.515866820697,1372.3872072888134,0.0,26.515562200781208,2.335253522682707e-10,-9.237055564881302e-13,1.3515490429783448e-15,93.97872786204944,-472.1388197316464,3.096716361278145,0.0169378380154156,0.0,-352.97231499505614,684.5629594871483,-70.95578315064164,0.0871763403113174,3.1122898994838053,-1.2897802328792023,0.007727412668182683,1.026001914663397,0.3980359242941118,0.010755674609898555,11.106167729046172,11.094310641577275,1337.637496267285,692.3583229777523,4.007241941911797
0.5099999999999989,1020,0.24999999999999967,-2.1,0.2218240346814611,0.9994697155343594,0.0034290400030486373,0.20478997490681436,0.6241427225796214,0.6599999999999989,19839.17663915001,1379.2527729969654,0.0,26.52505723649552,2.482078834974879e-10,-9.379164112033322e-13,6.103769871515106e-16,94.58837940832638,-476.98462185960784,3.1408753161697702,0.017693428949799146,0.0,-354.8299059811054,691.3763032158846,-72.23949211923,0.08953868647027813,3.1189956849791396,-1.2894691647985632,0.007791270563587462,1.0255498170466237,0.4003297937779354,0.010892055591875636,11.178603445811486,11.166707785512608,1344.4878332311548,694.6079027439711,4.051593829812502
0.5149999999999983,1030,0.24999999999999967,-2.1,0.2192002529222617,0.9994714417727991,0.0034500057221758798,0.20545916114258939,0.6225113916128433,0.6649999999999984,19779.266097480966,1386.1979278016593,0.0,26.535173489885025,2.527728057876816e-10,-9.094947017729282e-13,2.7030980859566895e-15,95.20549432107246,-481.79851892162753,3.187242953218409,0.018498454816054062,0.0,-356.65057779055604,698.1895041741494,-73.53015981241822,0.09194786168886732,3.1260701745746973,-1.2891500844960668,0.007855725149078225,1.0249263201286882,0.4028237348238936,0.01103254325421104,11.251929910999195,11.239995329212803,1351.4169252322904,696.8776527548705,4.100375639228418
0.5199999999999978,1040,0.24999999999999967,-2.1,0.2195521284425836,0.9994731720452424,0.003472203930048063,0.20613431196462167,0.6211663170244797,0.6699999999999978,19719.787480238745,1393.2233319856875,0.0,26.545870870812898,2.545139497418875e-10,-9.237055564881302e-13,4.054647128935034e-15,95.8301427113833,-486.57998786188193,3.2355539222877323,0.019349725342457835,0.0,-358.434496528785,705.0025236307014,-74.82659363151775,0.09440185741864673,3.133498703476228,-1.2888228506293946,0.007920792705782907,1.0250094408516972,0.40553484185075267,0.011178784843762508,11.326155597129159,11.31418174406252,1358.4254574446654,699.1676334863058,4.153994824825342
0.5249999999999972,1050,0.24999999999999967,-2.1,0.2230817873271492,0.9994749062071855,0.003495801998920364,0.20681544495167226,0.6201122651355928,0.6749999999999973,19660.743683248824,1400.3296458106672,0.0,26.557102260907286,2.5466462566100143e-10,-7.673861546209082e-13,1.264352330528129e-15,96.46239515616308,-491.3285163984976,3.2855263839732336,0.02024349096811563,0.0,-360.18184571007026,711.8153223097319,-76.1275239652214,0.09689853697978476,3.1412584864574953,-1.2884873295951813,0.007986491197018894,1.0258517394702942,0.40848155608408465,0.011331995683200164,11.401289035774983,11.389275560512338,1365.5141228336704,701.4779045620272,4.2128919694841676
0.5299999999999967,1060,0.24999999999999967,-2.1,0.22629411234806224,0.9994766441146278,0.0035209802446481532,0.20750257763247104,0.6193365211322344,0.6799999999999967,19602.136971912332,1407.5175257831831,0.0,26.568807495098195,2.5021689575234084e-10,-8.526512829121202e-13,-3.923852060259711e-15,97.10232288482084,-496.04360472809884,3.33684080979337,0.021174963908881718,0.0,-361.89283994780385,718.627860390437,-77.43167988703482,0.09943566294614545,3.1493127421679454,-1.2881433959033006,0.008052840253110578,1.026631835775213,0.41168369898648255,0.011492791721154829,11.477338839438756,11.465285389942384,1372.6836268382142,703.8085254360893,4.277541619251117
0.5349999999999961,1070,0.24999999999999967,-2.1,0.22914797182893093,0.9994783856231001,0.0035479337216117526,0.20819572708506093,0.6188083361895624,0.6849999999999962,19543.96966391718,1414.787634586095,0.0,26.580926581722085,2.5979876809007013e-10,-1.0800249583553523e-12,4.534229047411222e-15,97.74999741112272,-500.72476206778975,3.389190852595294,0.02213937017985676,0.0,-363.56768995879054,725.4400975049247,-78.737873627488,0.10201093776633433,3.1576243335961975,-1.2877909324071601,0.00811986105667686,1.0273357608288185,0.41516244224781723,0.011661068388539659,11.554313658675401,11.542219881808828,1379.9346859900295,706.1595540339036,4.348452140625728
0.5399999999999956,1080,0.24999999999999967,-2.1,0.23159884454748011,0.999480130588588,0.003576874359263597,0.20889491028171733,0.6184804479905703,0.6899999999999956,19486.244136077054,1422.1406463282003,0.0,26.593401232102263,2.689230320808607e-10,-1.1652900866465643e-12,-8.2836876827705e-16,98.40549085185332,-505.37151141408924,3.4422886497214633,0.023132071315531254,0.0,-365.2065992002656,732.2519927348617,-80.04508257651159,0.10462201831238825,3.166157327184532,-1.2874298304424834,0.008187576308335784,1.0279485043570227,0.4189402063880631,0.011835941903746622,11.632222219305232,11.620087760837476,1387.2680324680266,708.5310479221388,4.425900791088016
0.544999999999995,1090,0.24999999999999967,-2.1,0.23359849666353658,0.9994818788669578,0.0036080332656944613,0.2096001438426695,0.6182926475947981,0.6949999999999951,19428.962838109077,1429.5772444054962,0.0,26.606174857752503,2.9539734912814545e-10,-1.0231815394945443e-12,1.4823441116536686e-15,99.06887569948562,-509.9833878715059,3.4958642479741946,0.024148564147251743,0.0,-366.80976445015347,739.0635046072731,-81.35251870386435,0.10726652779601127,3.1748769783401825,-1.2870599899221544,0.008256010125572692,1.028454091552064,0.4230404497150297,0.012015769301825026,11.71107329600952,11.698897800632867,1394.6844112402994,710.923063473391,4.464455745713314
0.5499999999999945,1100,0.24999999999999967,-2.1,0.2350946951172082,0.9994836303139603,0.003641663247214759,0.21031144401438392,0.6181771290247018,0.6999999999999945,19372.12827699355,1437.0981215031961,0.0,26.61919256596247,3.2338958654576355e-10,-1.0800249583553523e-12,6.01657315906489e-15,99.74022480080683,-514.5599393266908,3.549665033159799,0.025184480451923417,0.0,-368.3773764310014,745.8745910890476,-82.65967579654779,0.10994206747566396,3.1837497175881664,-1.2866813193890658,0.00832518796045387,1.0288357230938816,0.4274873200219287,0.012198259451853766,11.79087570988744,11.778658821236458,1402.1845777773135,713.3356557925257,4.506068323306227
0.5549999999999939,1110,0.24999999999999967,-2.1,0.23603098537925596,0.999485384785803,0.003678041514117103,0.2110288268820104,0.6180651374317558,0.704999999999994,19315.742977053415,1444.7039819097265,0.0,26.632401153516458,3.6696841070728257e-10,-9.094947017729282e-13,1.5259424678787763e-15,100.41961155535752,-519.1007290581102,3.603455162979814,0.026235586452163385,0.0,-369.90962027706723,752.6852095814131,-83.96634789428708,0.11264622817333933,3.192743137233532,-1.2862937360288558,0.008395136538828753,1.0290759974995674,0.43153315961291644,0.01238068014842698,11.871638351637491,11.859379712296368,1409.7692969944364,715.7688794372536,4.551081534308317
0.5599999999999934,1120,0.24999999999999967,-2.1,0.23634656655678207,0.9994871421382728,0.0037174724471440842,0.21175230799084643,0.6178942323371017,0.7099999999999934,19259.809526226774,1452.3955380317536,0.0,26.645749100527336,3.9560241592853424e-10,-9.094947017729282e-13,1.1771556180779132e-15,101.10710956008154,-523.605331481539,3.6570149947825814,0.02729778232561832,0.0,-371.4066759683921,759.4953169138756,-85.27261631647025,0.11537660150371681,3.2018259750308204,-1.2858971656429679,0.008465883731933667,1.0291572364153427,0.4338703889313768,0.012560153208061434,11.95337014028512,11.941069391815718,1417.439336187263,718.2227871342106,4.599872008937508
0.5649999999999928,1130,0.24999999999999967,-2.1,0.23597631314955908,0.9994889022276761,0.003760290447705068,0.21248190270900832,0.61761535117417,0.7149999999999929,19204.33052988632,1460.1735141475049,0.0,26.659186561247058,4.3302026917517084e-10,-8.384404281969182e-13,1.6131391803289922e-15,101.80279294881834,-528.0733352619825,3.7101405225429174,0.028367101473691796,0.0,-372.868718698162,766.3048693383474,-86.57880543798031,0.11813079099563532,3.2109681006002893,-1.2854915425832845,0.008537458504540107,1.0290619364108198,0.4363629144248208,0.012734009484748166,12.036080062718769,12.023736845668802,1425.195466018983,720.6974310090689,4.652853523947915
0.5699999999999923,1140,0.24999999999999967,-2.1,0.23485099772247786,0.9994906649103505,0.003806862683725207,0.2132176260072549,0.6171988121521665,0.7199999999999923,19149.30864470993,1468.0386444526237,0.0,26.672665354807567,4.459783982189725e-10,-7.815970093361102e-13,-1.0899589056276975e-15,102.50673618473216,-532.5043400463577,3.762642804888495,0.029439709784727073,0.0,-374.2959191146172,773.1138225241114,-87.88541150582047,0.1209064229526584,3.2201404990013938,-1.2850768096495397,0.00860989079781289,1.0287733686820368,0.43902646747310053,0.012900159128681032,12.119777149667835,12.107391103591032,1433.0384574985576,723.1928618397405,4.710480400248572
0.5749999999999917,1150,0.24999999999999967,-2.1,0.2340768688254105,0.9994924300427278,0.003857591663161397,0.21395949246204252,0.6166384567333538,0.7249999999999918,19094.746584364602,1475.9916732267618,0.0,26.686138955096446,4.490756254452042e-10,-5.258016244624741e-13,2.528704661056258e-15,103.2190140614296,-536.897955456556,3.814347410468106,0.030511904828336676,0.0,-375.6884437222018,779.9221315530168,-89.1930108893984,0.12370115713674776,3.229315254904004,-1.2846529179497932,0.008683211433442924,1.0285757976150036,0.4418782413587893,0.013057418313497514,12.204470475892295,12.192041239368294,1440.969083256607,725.7091290667403,4.773250687283184
0.5799999999999912,1160,0.24999999999999967,-2.1,0.23835852380649633,0.9994941974819388,0.003912917487300394,0.21470751648991,0.6159533151793428,0.7299999999999912,19040.64708705653,1484.0333571714843,0.0,26.699562441654788,4.4370151766347246e-10,-8.100187187665142e-13,6.01657315906489e-15,103.93970192549943,-541.2538026699331,3.8650934161625425,0.031580111947980126,0.0,-377.0464563586892,786.7297509164262,-90.50215621175231,0.12651269726360542,3.2384655371721407,-1.284219826725771,0.008757452041674198,1.0296781761541598,0.44493701183834156,0.013205734518765461,12.290169186116017,12.277696396757445,1448.9881231303466,728.2462815881737,4.841708951183398
0.5849999999999906,1170,0.24999999999999967,-2.1,0.24233302003394183,0.9994959670850233,0.003973319550648557,0.21546171199498354,0.6151864551730735,0.7349999999999907,18987.012946277155,1492.1644618790674,0.0,26.712892449130063,4.2312030323042316e-10,-9.379164112033322e-13,2.7030980859566895e-15,104.66887533986196,-545.5715109619902,3.9147323964590246,0.03264088023855139,0.0,-378.3701197940216,793.5366345130519,-91.81327058148528,0.1293388011525127,3.247565581037579,-1.283777503143492,0.008832644924422352,1.030722616139767,0.4482232336629024,0.013346268519596298,12.376882456072895,12.36436575055151,1457.0963653229576,730.804366564142,4.91644837815366
0.5899999999999901,1180,0.24999999999999967,-2.1,0.24595752614510621,0.9994977387098704,0.004015120302303724,0.21622209274742335,0.6144010184675008,0.7399999999999901,18933.846965056182,1500.3857655573663,0.0,26.726087215698257,4.1232744295018524e-10,-1.0658141036401503e-12,-2.092721098805179e-15,105.40661044474462,-549.8507215932746,3.963128669919727,0.03369088639968759,0.0,-379.65959436451175,800.3427356483146,-93.12655047377491,0.13217729063527392,3.2565906724389775,-1.2833259220506958,0.008908822997368162,1.031692982050521,0.4517591053828663,0.013481316696513135,12.46461953444006,12.452058548492198,1465.2946150485107,733.3834307003599,4.998112066826387
0.5949999999999895,1190,0.24999999999999967,-2.1,0.24918549471686352,0.9994995122147811,0.004047840877837228,0.2169886721805279,0.613673803640975,0.7449999999999896,18881.151958286362,1508.6980568744052,0.0,26.739106579361987,4.0626692264804545e-10,-9.805489753489383e-13,4.098245485160143e-15,106.15298376363215,-554.0910872038527,4.010158878659539,0.03472693444118414,0.0,-380.91503818254114,807.1480070356766,-94.44188862527237,0.13502606097217615,3.2655171300492047,-1.2828650657028644,0.008986019669931752,1.0325716725866252,0.4555685765914673,0.013614089253700421,12.553389720490507,12.540784088933469,1473.5836964201592,735.9835195599718,5.087393110592878
0.599999999999989,1200,0.24999999999999967,-2.1,0.2519662340717712,0.9995012874585432,0.004082651563234893,0.2177614634039808,0.6130870596466687,0.749999999999989,18828.93072709997,1517.1021348694399,0.0,26.751911965256063,4.20876906212504e-10,-9.521272659185342e-13,0.0,106.90807221495021,-558.292273346762,4.055711482738434,0.03574595467280517,0.0,-382.1366076450599,813.9524007987924,-95.75882722535569,0.13788308976258593,3.274322287726514,-1.2823949234589596,0.009064268749717537,1.033339642907768,0.45967727658431956,0.013748382710396242,12.643202365533348,12.630551722280922,1481.9644543187044,738.6046776084838,5.185033278485733
0.6049999999999884,1210,0.24999999999999967,-2.1,0.2542444858305156,0.9995030643010144,0.004119852534097965,0.2185404794408177,0.6127193759582972,0.7549999999999885,18777.18601319976,1525.5988111322793,0.0,26.764466391936903,4.6072231593375457e-10,-1.0231815394945443e-12,5.842179734164458e-15,107.67195334188291,-562.4539618777138,4.09968651563969,0.03674500420477498,0.0,-383.3244573702509,820.7558684759307,-97.07654963568416,0.14074644524059096,3.2829844771951406,-1.2819154914499722,0.00914360437449886,1.0339764877956719,0.46411233184258865,0.01388819616067909,12.734066899634426,12.721370877699476,1490.4377556748263,741.2469490175088,5.237328779438085
