s,l,rest_energy_residual,rest_force_residual,energy_term_scale,force_term_scale,endpoint_rest_power,endpoint_rest_force
0.16564453125,-1.0125000000000002,-3.0907992401537547e-09,-4.171036009825338e-08,2.575088581580421e-07,9.22967029535986e-06,1.3491354676572689e-08,-3.363902500554445e-07
0.16564453125,-0.8125,-1.1861329518842384e-08,-2.158133030183278e-08,3.859090740542064e-06,4.49163932058382e-07,9.107735413003102e-10,-2.0637328390111665e-08
0.16564453125,-0.7125,-1.9046811392931862e-08,3.8135280025671524e-08,4.751234718884254e-06,7.506681480617774e-07,-2.38641885239659e-10,5.153973143683648e-09
0.16564453125,-0.6125,2.3644451069514635e-10,-4.897673717688729e-08,2.199013208794213e-07,3.0949878383791626e-06,8.131053816971439e-11,-1.3983671364876349e-09
0.16564453125,-0.5125,3.885774648554658e-09,3.510071409226012e-08,1.3453856517779847e-06,1.849785485516603e-07,-1.0236404721926324e-11,4.366636181013393e-10
0.24595703124999999,-2.0875000000000004,2.3047657891775036e-06,4.627776107668327e-05,0.004257718323092276,0.014880109873448196,-1.1391472482012678e-05,-5.685118508530671e-05
0.24595703124999999,-2.0125,-1.2482206809141184e-05,-1.897411697195486e-05,0.0024560816842935347,0.008505213383057965,-0.0001694914043277548,-0.00087859564088242
0.24595703124999999,-1.9125,-9.08877935351204e-06,1.5944875411278425e-05,0.0007462245687359227,0.00383022497661352,-3.7984420802842245e-05,-0.0003145409615550065
0.24595703124999999,-1.8125,-5.829307286206728e-06,-2.913959750598638e-07,0.0001254830234368225,0.0018073429341175311,-4.748157931179872e-06,-0.0001087736137617078
0.24595703124999999,-1.6125,-2.2332295855876542e-06,-4.080786719045878e-08,0.00017135800299525894,0.0003800133736047945,2.3180103357335496e-06,6.866181723501411e-07
0.24595703124999999,-1.5125,-1.0748879202743966e-06,-1.9393289785257732e-07,4.873682125014458e-05,0.00017986853377035218,8.753304588371481e-07,4.5787586988035175e-06
0.24595703124999999,-1.4125,-5.904611930664395e-07,-6.126299959666255e-08,9.17525180897789e-06,9.311662703657054e-05,3.674011173792699e-08,2.3655634542240237e-06
