s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.66,-1.3,24.91993747433429,0.06993764848369832,8.574329144387042,4
0.67,-1.3,24.92853182483294,0.07172203488342023,8.363513288708663,4
0.68,-1.3,24.93735766390598,0.07357042929213022,8.155922572063401,4
0.6900000000000001,-1.3,24.946419740855458,0.07548523007893583,7.951598031923257,4
0.7000000000000001,-1.3,24.955714950680694,0.07746890518324197,7.750576027468097,4
0.71,-1.3,24.96521335237914,0.07952393229715424,7.552888333367634,4
0.72,-1.3,24.97491874906185,0.08165299103220514,7.358562241929117,4
0.73,-1.3,24.98483688709848,0.08385886267696002,7.167620664264524,4
0.74,-1.3,24.994981682684234,0.08614449283577864,6.980082240015119,4
0.75,-1.3,25.005348914626406,0.08851281496372114,6.795961453326886,4
0.76,-1.3,25.015860845974096,0.0909663288362338,6.615268754188458,4
0.77,-1.3,25.026359453926645,0.09350697751163177,6.4380106851134276,4
0.78,-1.3,25.036699242311162,0.09613678454594014,6.264190005787712,4
0.79,-1.3,25.046745998747664,0.09885790237510518,6.0938058231031995,4
0.8,-1.3,25.056374574454377,0.10167258022676082,5.9268537246753885,4
0.81,-1.3,25.065510533235916,0.10458335865074561,5.763325915077654,4
0.8200000000000001,-1.3,25.074097528909626,0.10759295694085631,5.603211354708494,4
0.8300000000000001,-1.3,25.08209571264372,0.11070428052959888,5.446495895558727,4
0.84,-1.3,25.08948094071439,0.11392043187351064,5.293162419600761,4
0.85,-1.3,25.096243968718277,0.11724472174711531,5.14319097827622,4
0.86,-1.3,25.102389738929155,0.12068068195868424,4.996558932456089,4
0.87,-1.3,25.107936693046952,0.12423207895344346,4.8532410927795855,4
0.88,-1.3,25.11291594145433,0.1279029261366902,4.7132098559935445,4
0.89,-1.3,25.117357027135338,0.131697426843876,4.576435341673009,4
0.9,-1.3,25.121293419820553,0.13562001197757145,4.442885528142652,4
0.91,-1.3,25.12475536335346,0.13967531292142013,4.312526387120168,4
0.92,-1.3,25.1277899941844,0.14386828420632483,4.185322017013601,4
0.93,-1.3,25.13045427661062,0.14820418563704707,4.061234771587052,4
0.9400000000000001,-1.3,25.13281269807384,0.1526885879455959,3.9402253873337485,4
0.9500000000000001,-1.3,25.134936451145993,0.15732738654898323,3.8222531086762666,4
0.96,-1.3,25.136897104306318,0.16212677992193633,3.7072758106556685,4
0.97,-1.3,25.138670045207736,0.1670926417424651,3.595250119085715,4
0.98,-1.3,25.140327111511734,0.17223175576641797,3.4861315257480623,4
0.99,-1.3,25.141993202172106,0.1775516182909226,3.3798745011705407,4
1.0,-1.3,25.143796157362132,0.1830601453103583,3.2764326043616383,4
1.01,-1.3,25.14586595050783,0.18876568814902617,3.1757585892876072,4
1.02,-1.3,25.148333858947403,0.19467704841723257,3.0778045081188012,4
1.03,-1.3,25.15133161066061,0.20080349213741625,2.9825218094806343,4
1.04,-1.3,25.154990572960386,0.2071547637879403,2.8898614336527424,4
1.05,-1.3,25.15947132431372,0.21374135770057373,2.799773904294113,4
1.06,-1.3,25.165081229664366,0.22057560884597266,2.7122094165841855,4
1.07,-1.3,25.171933086965357,0.2276688339445857,2.6271179218540945,4
1.08,-1.3,25.180070052150153,0.2350322550127968,2.544449207431541,4
1.09,-1.3,25.189360913467016,0.24267590624058802,2.4641529732012857,4
1.1,-1.3,25.20001520780652,0.250613498203839,2.386178904617271,4
1.11,-1.3,25.212235182316377,0.25885938501113726,2.3104767421368675,4
1.12,-1.3,25.226182663239534,0.26742822895385193,2.2369963471905425,4
1.1300000000000001,-1.3,25.241694139701195,0.27633184000592603,2.165687763756666,4
1.1400000000000001,-1.3,25.258482013916343,0.2855808905782251,2.096501276724412,4
1.1500000000000001,-1.3,25.275619107272448,0.2951786439008313,2.0293874668971656,4
1.16,-1.3,25.293054135587273,0.3051379610638453,1.9642972626646114,4
1.17,-1.3,25.310794530353515,0.3154727265846995,1.9011819884856256,4
1.18,-1.3,25.32883958694647,0.326197086599759,1.8399934094829573,4
1.19,-1.3,25.34717778769537,0.3373253769454726,1.7806837731088436,4
1.2,-1.3,25.365785344816974,0.3488720538241933,1.7232058478139944,4
1.21,-1.3,25.384954286143017,0.360856296264242,1.6675129587856263,4
1.22,-1.3,25.404802910763923,0.37329552516964576,1.6135590209148265,4
1.23,-1.3,25.426949670267362,0.3862304066901679,1.5612985684358178,4
1.24,-1.3,25.453912778095237,0.3997192523738847,1.5106867820450964,4
1.25,-1.3,25.486221575602492,0.4137937537116642,1.4616795134831884,4
1.26,-1.3,25.523701747383548,0.4284754987013323,1.4142333076652258,4
1.27,-1.3,25.56621125337702,0.4437868031871163,1.3683054225294184,4
1.28,-1.3,25.613578087042498,0.4597494886103138,1.3238538461203584,4
1.285,-1.3,25.639101733363763,0.46798329960686236,1.3021687483744593,4
1.29,-1.3,25.665777055478447,0.4763883557067489,1.2808373116183003,4
1.3,-1.3,25.722391361846785,0.4937225468682417,1.2392153103243793,4
1.31,-1.3,25.78335820373723,0.511780132915327,1.1989481026954119,4
1.32,-1.3,25.837820160551367,0.5303685629090515,1.1599967275983731,4
1.33,-1.3,25.886633402418628,0.5495146657902189,1.1223230093281187,4
1.34,-1.3,25.925220486001162,0.5691281299985275,1.0858895630425718,4
1.35,-1.3,25.95427253609639,0.5892242332705065,1.050659798635325,4
1.36,-1.3,25.974078605000773,0.609809936633331,1.0165979231373414,4
1.37,-1.3,25.98553282100534,0.6309068221579638,0.9836689418130204,4
1.3800000000000001,-1.3,25.98960234260055,0.6525402420492707,0.9518386574896597,4
1.3900000000000001,-1.3,25.987280717781438,0.6747385899344636,0.9210736687454424,4
1.4000000000000001,-1.3,25.98385543100053,0.6976481992129856,0.8913413669741213,4
1.41,-1.3,26.021356686687135,0.7224541049930135,0.8626099324097726,4
1.42,-1.3,26.092369867097677,0.7490808329044194,0.8348483292677636,4
1.43,-1.3,26.21375647779411,0.7781525608543775,0.808026299519317,4
1.44,-1.3,26.382726384233273,0.8097651683010306,0.7821143559135834,4
1.45,-1.3,26.59652864283047,0.8440146383902873,0.7570837742560079,4
1.46,-1.3,26.852462228356558,0.8809971027733858,0.7329065850143657,4
1.47,-1.3,27.14788658126737,0.920808926236144,0.7095555643964114,4
1.48,-1.3,27.48023197252493,0.9635468377144776,0.6870042243893533,4
1.49,-1.3,27.805755402022797,1.007812861507578,0.6652268023730874,4
1.5,-1.3,27.955873183488926,1.0473282820856595,0.644198250302525,4
1.51,-1.3,27.93372892362752,1.081615820781169,0.6238942235164702,4
1.52,-1.3,27.723717521848588,1.1094242356068291,0.6042910693024313,4
1.53,-1.3,27.29225526548744,1.1286344858835207,0.5853658146847056,4
1.54,-1.3,26.647520869720193,1.1386806689359947,0.5670961540472779,4
1.55,-1.3,25.7972712908732,1.138968102414168,0.549460436571884,4
1.56,-1.3,24.748797845878794,1.1288696740069748,0.5324376535342031,4
1.57,-1.3,23.50888364885823,1.1077217478330978,0.5160074255707797,4
1.58,-1.3,22.280835636603783,1.0844111833795633,0.5001499893738675,4
1.59,-1.3,21.437845192089377,1.0776062387363685,0.4848461844197986,4
1.6,-1.3,20.9728420885432,1.0886870450798394,0.4700774396966865,4
1.61,-1.3,20.963587356402034,1.12363748548242,0.455825760460132,4
1.62,-1.3,21.22468681391816,1.1745254589628984,0.4420737151102749,4
1.6300000000000001,-1.3,21.734530641047616,1.241581916522288,0.4288044216572647,4
1.6400000000000001,-1.3,22.477792030568995,1.325328147067041,0.41600153436266274,4
1.6500000000000001,-1.3,23.440199607668095,1.426312672140329,0.4036492305097818,4
1.6600000000000001,-1.3,24.608303445402786,1.5451133967746276,0.3917321973179268,4
1.67,-1.3,25.745007715657927,1.6678056889256008,0.3802356190718898,4
1.68,-1.3,26.677409737905137,1.7828872262487878,0.36914516396972913,4
1.69,-1.3,27.412266264958276,1.8897770015693547,0.3584469712400017,4
1.7,-1.3,27.960390725718202,1.9881723097783748,0.3481276384713183,4
1.71,-1.3,28.33211014951122,2.077759350504175,0.3381742091562365,4
1.72,-1.3,28.53728175226077,2.158211838620891,0.3285741604956207,4
1.73,-1.3,28.514531425854393,2.223670435405064,0.3193153910338766,4
1.74,-1.3,28.331458310996904,2.277981587188115,0.31038620861577654,3
1.75,-1.3,27.98103159167377,2.319381774242834,0.3017753186010786,2
1.76,-1.3,27.622794536404967,2.3604366575481768,0.29347181232672,2
1.77,-1.3,27.323557464565656,2.407111938688601,0.28546515583382226,1
1.78,-1.3,27.080329789654545,2.459109726503934,0.27774517853311215,0
1.79,-1.3,26.890248131210395,2.516558397128431,0.2703020622095627,0
1.8,-1.3,26.75059213364672,2.579582356783074,0.2631263302998373,0
1.81,-1.3,26.65880330583213,2.648303880138821,0.2562088374208842,0
1.82,-1.3,26.60187625116709,2.7217579841565525,0.24954075913434165,0
1.83,-1.3,26.574783139889654,2.7996728408736455,0.2431135817618744,0
1.84,-1.3,26.57495722673235,2.8819866466997266,0.2369190925287467,0
1.85,-1.3,26.548218017621515,2.9628482719851297,0.2309493699712238,0
1.86,-1.3,26.498508774144902,3.0423862829505484,0.22519677457564782,0
1.87,-1.3,26.4330609356472,3.121153784589345,0.21965393959801252,0
1.8800000000000001,-1.3,26.35290290490402,3.199034245759984,0.21431376205920177,0
1.8900000000000001,-1.3,26.259999063767875,3.276032875253502,0.2091693940338016,0
1.9000000000000001,-1.3,26.1572684875431,3.3522970003498442,0.20421423417515683,0
1.9100000000000001,-1.3,26.04763567738994,3.4280101535134055,0.19944191943525055,0
1.92,-1.3,25.921806165993733,3.5017438284551954,0.1948463168903857,0
1.93,-1.3,25.78220996841609,3.573564195697739,0.1904215158832718,0
1.94,-1.3,25.639903223420536,3.6447987289638157,0.18616182040432014,0
1.95,-1.3,25.49532892384113,3.7153897486711274,0.18206174166752284,0
1.96,-1.3,25.348376156069136,3.7852106530082996,0.17811599083203014,0
1.97,-1.3,25.199044179151922,3.8541597581484264,0.17431947174246404,0
1.98,-1.3,25.047455603380634,3.9221671106337865,0.17066727414199243,0
1.99,-1.3,24.893814606943543,3.9891903246627196,0.16715466705415727,0
2.0,-1.3,24.738597467058582,4.055253876586737,0.1637770923074966,0
2.0100000000000002,-1.3,24.581894101023458,4.120339445720873,0.16053015814916965,0
2.02,-1.3,24.421849644113834,4.1840599924900355,0.15740963278531686,0
2.0300000000000002,-1.3,24.25692863162005,4.246017419789211,0.15441143856116063,0
2.04,-1.3,24.08593230615137,4.305839744477928,0.15153164622704107,0
2.05,-1.3,24.263244835690227,4.428034676416841,0.14876646928905554,0
2.06,-1.3,24.418322936769226,4.547391993669019,0.1461122583890272,0
2.07,-1.3,24.55347587830472,4.663996393765174,0.14356549552203518,0
2.08,-1.3,24.67401673088398,4.778544559480682,0.14112278906186204,0
2.09,-1.3,24.7811432115586,4.890996520498457,0.13878086878150211,0
2.1,-1.3,24.880475256324722,5.002216665604171,0.13653658089757914,0
2.11,-1.3,24.322020445075196,4.978940248191829,0.13438688308603863,0
2.12,-1.3,23.777466939949935,4.953818788064275,0.13232883925665115,0
2.13,-1.3,23.245534103935746,4.926670364259065,0.13035961529195647,0
2.14,-1.3,22.72497281602368,4.89730891087884,0.12847647468765042,0
2.15,-1.3,22.21415067429413,4.865454219875752,0.126676774157859,0
2.16,-1.3,21.705268959648375,4.829438913827715,0.12495795915979833,0
2.17,-1.3,21.720559586498574,4.9072444376836,0.12331755911570703,0
2.18,-1.3,21.2260390407468,4.867068216112302,0.12175318372951223,0
2.19,-1.3,20.754390489962706,4.827656280952418,0.12026251911520461,0
2.2,-1.3,20.30499523128388,4.789089013400671,0.118843323837179,0
2.21,-1.3,19.874512834554967,4.750790171787293,0.11749342482835864,0
2.22,-1.3,19.45991026685761,4.71221767106827,0.11621071296626176,0
2.23,-1.3,19.058083741655864,4.672777163354542,0.11499313983468977,0
2.24,-1.3,18.66586232049123,4.631823523151763,0.113838714218649,0
2.25,-1.3,18.533404203321677,4.65226951340388,0.1127454984689027,0
2.2600000000000002,-1.3,18.145960026835574,4.605683009648102,0.11171160471639674,0
2.27,-1.3,17.762906230565637,4.556512684986763,0.11073519072988999,0
2.2800000000000002,-1.3,17.39691332635816,4.508134435239164,0.10981445700205182,0
2.29,-1.3,17.04393143010132,4.459683239372093,0.10894764350914113,0
2.3000000000000003,-1.3,16.981663656385475,4.4846610579886494,0.10813302631268187,0
2.31,-1.3,16.6521138192205,4.436514028890419,0.10736891399908917,0
2.32,-1.3,16.332575876409408,4.387941583256631,0.10665364377170368,0
2.33,-1.3,16.02028491691029,4.338339190807108,0.1059855787651845,0
2.34,-1.3,15.712463534318635,4.287076797631832,0.10536310499921786,0
2.35,-1.3,15.40632351934792,4.233501390000122,0.10478462816449562,0
2.36,-1.3,15.10506358949099,4.178598337535291,0.10424857025181837,0
2.37,-1.3,14.806567951756367,4.121899847646252,0.10375336586379881,0
2.38,-1.3,14.505521275539802,4.062029726309588,0.10329745970179349,0
2.39,-1.3,14.474837677733058,4.075926823022771,0.10287930368790109,0
2.4,-1.3,14.151011304682255,4.00538203380603,0.10249735392960263,0
2.41,-1.3,13.825198664035085,3.932035565989384,0.10215006754993315,0
2.42,-1.3,13.501803719632163,3.857255482723442,0.10183589924680247,0
2.43,-1.3,13.18520244427603,3.7824252538204743,0.10155329895612003,0
2.44,-1.3,12.879744729208948,3.7089396743073335,0.10130070917775567,0
2.45,-1.3,12.589756278124039,3.638201083043137,0.10107656217561084,0
2.46,-1.3,12.318274754417091,3.571248966456755,0.10087927708235107,0
2.47,-1.3,12.415215120039212,3.609987399701637,0.10070725679121341,0
2.48,-1.3,12.16913252341724,3.547963396268281,0.10055888587904036,0
2.49,-1.3,11.926720534635685,3.4857983702619015,0.10043252825096664,0
2.5,-1.3,11.692186241533268,3.4248318894800445,0.10032652471179027,0
2.5100000000000002,-1.3,11.465249278969232,3.3650934579152834,0.10023919049711677,0
2.52,-1.3,11.2451409729636,3.306463899804051,0.10016881265600786,0
2.5300000000000002,-1.3,11.030916088509548,3.2487661319166095,0.10011364841635144,0
2.54,-1.3,10.821410832333392,3.1917527781278467,0.10007192336131465,0
2.5500000000000003,-1.3,10.615855220580906,3.1352870221118514,0.10004182959751497,0
2.56,-1.3,10.414186483881236,3.079436425532133,0.10002152396121637,0
2.57,-1.3,10.190562159539866,3.016633603635407,0.10000912616300675,0
2.58,-1.3,9.997284076956669,2.962432501743762,0.10000271774653918,0
2.59,-1.3,9.805453413179775,2.9083609470439464,0.10000034158715425,0
2.6,-1.3,9.615774141748394,2.854697827279616,0.10000000000000009,0
2.61,-1.3,9.428916280945813,2.8016996335547506,0.09999999992000956,0
2.62,-1.3,9.24557958144259,2.749591190728373,0.10000000004351013,0
2.63,-1.3,9.066488127651422,2.698595129286439,0.09999999998529771,0
2.64,-1.3,8.891884592957922,2.6487911740913717,0.10000000000317015,0
2.65,-1.3,8.719790661491068,2.5995969469313067,0.10000000000000009,0
2.66,-1.3,8.549860946000415,2.550915212014605,0.09999999999958775,0
2.67,-1.3,8.380246584968107,2.5021993635214943,0.10000000000022437,0
2.68,-1.3,8.210778937136318,2.453403089259983,0.0999999999999243,0
2.69,-1.3,8.042562681737632,2.4048606035165143,0.10000000000001642,0
2.7,-1.3,7.876698616585819,2.356905810340046,0.10000000000000009,0
2.71,-1.3,7.714283952607724,2.3098723249114874,0.09999999999999797,0
2.72,-1.3,7.55633277451233,2.264069577989366,0.10000000000000124,0
2.73,-1.3,7.40307699104184,2.2195730914029803,0.0999999999999997,0
2.74,-1.3,7.254308448959319,2.1763263322163064,0.10000000000000019,0
2.75,-1.3,7.109815431250861,2.1342713351550713,0.10000000000000009,0
2.7600000000000002,-1.3,6.968802518162799,2.093174461208475,0.10000000000000007,0
2.77,-1.3,6.83075865783926,2.0528867957266965,0.10000000000000009,0
2.7800000000000002,-1.3,6.695863413005042,2.0134665878009512,0.10000000000000009,0
2.79,-1.3,6.564327524695057,1.974981437345228,0.10000000000000009,0
2.8000000000000003,-1.3,6.436361769572119,1.9374989397272464,0.10000000000000009,0
2.81,-1.3,6.312112815320914,1.9010673606025743,0.10000000000000009,0
2.82,-1.3,6.191419332491789,1.8656420921125119,0.10000000000000009,0
2.83,-1.3,6.074022344147956,1.8311488415008221,0.10000000000000009,0
2.84,-1.3,5.9592380896376,1.7973849042802301,0.10000000000000009,0
2.85,-1.3,5.846625395191162,1.7642202667565614,0.10000000000000009,0
2.86,-1.3,5.736071275759275,1.7316236396167841,0.10000000000000009,0
2.87,-1.3,5.627545206112266,1.6995884765251354,0.10000000000000009,0
2.88,-1.3,5.521007230277917,1.6681052690773133,0.10000000000000009,0
2.89,-1.3,5.416454137891253,1.637175501893704,0.10000000000000009,0
2.9,-1.3,5.313878375986502,1.6067992540290912,0.10000000000000009,0
2.91,-1.3,5.213206689937074,1.576956638299353,0.10000000000000009,0
2.92,-1.3,5.2886929918571965,1.6003797499706962,0.10000000000000009,0
2.93,-1.3,5.362841213001321,1.623396964070161,0.10000000000000009,0
2.94,-1.3,5.435644561458806,1.64600552733642,0.10000000000000009,0
2.95,-1.3,5.266532879377658,1.5953315713816976,0.10000000000000009,0
2.96,-1.3,5.100592899383325,1.5455687935819877,0.10000000000000009,0
2.97,-1.3,4.937818288340453,1.4967181286533877,0.10000000000000009,0
2.98,-1.3,4.778203958927761,1.448780769433218,0.10000000000000009,0
2.99,-1.3,4.621726863384704,1.4017523448001752,0.10000000000000009,0
3.0,-1.3,4.628668498879558,1.4042621385734153,0.10000000000000009,0
0.0,-0.9,10.223146914323952,0.006549428637864113,44.032103419680105,2
0.01,-0.9,10.226977119713068,0.00660774076072676,43.68531587726885,2
0.02,-0.9,10.230729796831927,0.00666838183191558,43.31963726124061,2
0.03,-0.9,10.234248358725807,0.006730961893867855,42.939281620818825,2
0.04,-0.9,10.237371970877389,0.006795259273336307,42.54764736051426,1
0.05,-0.9,10.240008159647438,0.006861227867976526,42.147314204297516,1
0.06,-0.9,10.242153657250773,0.006928919579008743,41.74016216353515,1
0.07,-0.9,10.24387159185805,0.006998443217842487,41.327315820613045,1
0.08,-0.9,10.245255715199036,0.007069942248587259,40.90944182036866,1
0.09,-0.9,10.246395860603144,0.007143570378029118,40.4868599427603,1
0.1,-0.9,10.247361332942674,0.0072194775619726865,40.05965940681045,1
0.11,-0.9,10.248198920438453,0.007297806763543216,39.62786087294393,1
0.12,-0.9,10.24893821387735,0.007378695658941074,39.191473127354826,1
0.13,-0.9,10.249599110334376,0.0074622804990199625,38.75050029886939,1
0.14,-0.9,10.25021467557101,0.007548711894966477,38.30494994163158,1
0.15,-0.9,10.250813163255454,0.007638141528369269,37.854840747393666,1
0.16,-0.9,10.251402743929084,0.007730710167849491,37.400207252042705,1
0.17,-0.9,10.251986977573075,0.00782655840902898,36.94110374576905,1
0.18,-0.9,10.252559062997543,0.00792582199888318,36.47760646860006,1
0.19,-0.9,10.253121055355848,0.00802864642912708,36.00981471743654,1
0.2,-0.9,10.253668032338311,0.008135174916315848,35.5378512036344,1
0.21,-0.9,10.254193546057849,0.008245552570440243,35.06186184003705,1
0.22,-0.9,10.254696356970438,0.008359931956738238,34.58201513949595,1
0.23,-0.9,10.25517185988698,0.008478466560243663,34.098500964180765,1
0.24,-0.9,10.25562034942484,0.008601317793553444,33.61152913303862,1
0.25,-0.9,10.256041985995585,0.008728651287838935,33.12132792471498,1
0.26,-0.9,10.256437355312297,0.008860637670343587,32.62814251604874,1
0.27,-0.9,10.256811694005226,0.008997456604425807,32.13223341144997,1
0.28,-0.9,10.257167704069744,0.009139291088452786,31.633874614220606,1
0.29,-0.9,10.257508837277694,0.009286330641268365,31.133351906397486,1
0.3,-0.9,10.257860792577238,0.009438791522678966,30.630961193994615,1
0.31,-0.9,10.258224100082053,0.009596874478578364,30.127006914843616,1
0.32,-0.9,10.258599304625765,0.009760787217399758,29.621800527186647,1
0.33,-0.9,10.25898696673874,0.009930744853972558,29.115658894795565,1
0.34,-0.9,10.259387664145676,0.010106970344918987,28.608902818602875,1
0.35000000000000003,-0.9,10.259801989431462,0.01028969492401304,28.101855667224303,1
0.36,-0.9,10.260230542005857,0.0104791585379807,27.594842095894904,1
0.37,-0.9,10.260673936974205,0.010675610302655472,27.088186860373376,1
0.38,-0.9,10.261132806094796,0.010879309001349211,26.5822135980673,1
0.39,-0.9,10.261607798496229,0.011090523580746766,26.07724373980953,1
0.4,-0.9,10.26209958085144,0.011309533654624726,25.573595514933192,1
0.41000000000000003,-0.9,10.262608837918695,0.011536630019150965,25.071583038782325,1
0.42,-0.9,10.263136272571412,0.011772115176705152,24.571515484565438,1
0.43,-0.9,10.263682605953381,0.012016303905192397,24.07369625717911,1
0.44,-0.9,10.264248565342504,0.012269523826776065,23.578422247995068,1
0.45,-0.9,10.264834714124039,0.012532115777504441,23.08598321749582,1
0.46,-0.9,10.265441539574063,0.012804434511201229,22.596661183844315,1
0.47000000000000003,-0.9,10.266069549225511,0.013086849571745449,22.110729590385944,1
0.48,-0.9,10.266719271470983,0.013379746033074867,21.62845271238117,1
0.49,-0.9,10.26739125612355,0.013683524854211685,21.150086009415652,1
0.5,-0.9,10.268086074956292,0.013998603438336145,20.675875986555432,1
0.51,-0.9,10.268804322442037,0.014325416529009923,20.206059441723514,0
0.52,-0.9,10.269546617213777,0.014664417010904384,19.74086307564863,0
0.53,-0.9,10.27031367913352,0.015016076874414988,19.280503137677144,0
0.54,-0.9,10.271106341813944,0.015380888100897655,18.825185190956887,0
0.55,-0.9,10.271925458189024,0.01575936340451438,18.375103955684786,0
0.56,-0.9,10.272771907128336,0.016152037137224826,17.930443209807073,0
0.5700000000000001,-0.9,10.273646594405824,0.016559466208734462,17.491375743042024,0
0.58,-0.9,10.27455045322579,0.016982231061706533,17.05806332251543,0
0.59,-0.9,10.275484444927846,0.017420936676908083,16.630656702342023,0
0.6,-0.9,10.276449566729218,0.017876213614686248,16.20929566665654,0
0.61,-0.9,10.277446816086819,0.018348719081673886,15.794109102348472,0
0.62,-0.9,10.278477094403025,0.01883913778428681,15.38521510156986,0
0.63,-0.9,10.27954123468754,0.019348183190416694,14.982721065763979,0
0.64,-0.9,10.28064011424432,0.019876598917176917,14.586723840177735,0
0.65,-0.9,10.281774638663995,0.020425159986793614,14.197309872437565,0
0.66,-0.9,10.282945748285824,0.020994674142433094,13.814555392921354,0
0.67,-0.9,10.284154424485529,0.02158598321097982,13.438526617189948,0
0.68,-0.9,10.285401679219069,0.022199964540134773,13.069279948643432,0
0.6900000000000001,-0.9,10.286688584639533,0.022837532493817595,12.706862204101776,0
0.7000000000000001,-0.9,10.288016208550586,0.023499640033216085,12.351310856752368,0
0.71,-0.9,10.289385946517788,0.024187280804090005,12.002654294245767,0
0.72,-0.9,10.290799337508764,0.02490149068005203,11.66091209170272,0
0.73,-0.9,10.292257893851021,0.025643348830959298,11.32609528263396,0
0.74,-0.9,10.293763363140167,0.026413981004644666,10.99820664482632,0
0.75,-0.9,10.295317057303143,0.027214557723783096,10.677240996503894,0
0.76,-0.9,10.296918270659345,0.02804628742609832,10.363185500754728,0
0.77,-0.9,10.298564100646074,0.028910415675821657,10.056019977766798,0
0.78,-0.9,10.300257340394566,0.02980825552552257,9.755717211851287,0
0.79,-0.9,10.301997649350238,0.030741166711021953,9.462243265977305,0
0.8,-0.9,10.303784629093709,0.03171056534079959,9.17555780012052,0
0.81,-0.9,10.305618776846906,0.03271792946205235,8.895614391746525,0
0.8200000000000001,-0.9,10.30750091410775,0.033764799902914464,8.62236085796383,0
0.8300000000000001,-0.9,10.309432159991498,0.034852782833441676,8.355739570059058,0
0.84,-0.9,10.311413920164567,0.0359835524627199,8.09568776898853,0
0.85,-0.9,10.313447875781042,0.037158853835096324,7.842137879151171,0
0.86,-0.9,10.315535974093361,0.0383805057447296,7.59501781966764,0
0.87,-0.9,10.317680421571593,0.03965040376556917,7.354251313346376,0
0.88,-0.9,10.319885372544466,0.040970530124405255,7.119758185324516,0
0.89,-0.9,10.322154770695532,0.04234294925656476,6.891454658674269,0
0.9,-0.9,10.324491160448455,0.043769805955088475,6.669253644921027,0
0.91,-0.9,10.32689729089745,0.04525333483985754,6.453065028612665,0
0.92,-0.9,10.329376107048903,0.0467958639466452,6.242795945764401,0
0.93,-0.9,10.331930737197247,0.04839981842207026,6.038351051044883,0
0.9400000000000001,-0.9,10.33456448201002,0.05006772435170126,5.839632779018811,0
0.9500000000000001,-0.9,10.337280804276476,0.05180221271803279,5.646541598018645,0
0.96,-0.9,10.340082901781544,0.05360602132455605,5.458976256114156,0
0.97,-0.9,10.342965798025917,0.05548195625863263,5.27683401913778,0
0.98,-0.9,10.34593018427746,0.05743296532814616,5.100010897204107,0
0.99,-0.9,10.34898047912499,0.059462136183849615,4.928401863670654,0
1.0,-0.9,10.352121236037888,0.06157268299283592,4.761901065611917,0
1.01,-0.9,10.355357131926798,0.06376795118714045,4.600402025539652,0
1.02,-0.9,10.358692955744282,0.06605142233534857,4.443797834457029,0
1.03,-0.9,10.362133595337161,0.06842671914658428,4.291981333856687,0
1.04,-0.9,10.365684025248136,0.07089761060620031,4.144845289595229,0
1.05,-0.9,10.369354900811746,0.0734680569553975,4.002282557102373,0
1.06,-0.9,10.373187298900492,0.07614240391331896,3.864186237861148,0
1.07,-0.9,10.377191155223617,0.07892496086238285,3.730449827350501,0
1.08,-0.9,10.38137692548497,0.08182021687853766,3.6009673529001174,0
1.09,-0.9,10.385752005106474,0.08483281868370328,3.4756335036474058,0
1.1,-0.9,10.390319000148535,0.08796755811371848,3.35434375233705,0
1.11,-0.9,10.395111000034362,0.09122968071912993,3.2369944690435872,0
1.12,-0.9,10.400192301945342,0.09462494743939126,3.1234830270799856,0
1.1300000000000001,-0.9,10.405559189229853,0.09815876085848266,3.013707900113105,0
1.1400000000000001,-0.9,10.41100046878006,0.10183469713439929,2.907568752141441,0
1.1500000000000001,-0.9,10.416279537974539,0.10565598314495114,2.8049665202680525,0
1.16,-0.9,10.421582002898093,0.10963013359007237,2.705803490439589,0
1.17,-0.9,10.42696825367044,0.11376624051750442,2.609983366455733,0
1.18,-0.9,10.43246078407972,0.11808270984067376,2.5174113316290705,0
1.19,-0.9,10.438074390047474,0.12257284693405497,2.4279941043754194,0
1.2,-0.9,10.443823844591517,0.12724362031254663,2.341639987786282,0
1.21,-0.9,10.449436353525899,0.1320986281526159,2.2582589134011597,0
1.22,-0.9,10.45477623982734,0.13714299335166077,2.1777624794992123,0
1.23,-0.9,10.460636740692783,0.1423944361533438,2.100063983489455,0
1.24,-0.9,10.467817807319623,0.14787261195107718,2.0250784494244205,0
1.25,-0.9,10.476684264891137,0.15359281356093954,1.9527226507511861,0
1.26,-0.9,10.488132536481512,0.15957964787166085,1.8829151285309114,0
1.27,-0.9,10.502027792683878,0.16584398110011792,1.8155762054418805,0
1.28,-0.9,10.51823316360607,0.17239693841380646,1.7506279952288097,0
1.285,-0.9,10.527158924232445,0.17578519773813506,1.7190265592738339,0
1.29,-0.9,10.53661034614911,0.1792499033564809,1.687994408458474,0
1.3,-0.9,10.557021695873019,0.18641454685318043,1.6276011547167644,0
1.31,-0.9,10.579199463224212,0.19390042676500557,1.5693757414687861,0
1.32,-0.9,10.595745877930954,0.20158134577819006,1.5132474698790483,0
1.33,-0.9,10.593327785195607,0.20919312378622582,1.4591474272592542,0
1.34,-0.9,10.577155204417833,0.2168110748751109,1.4070084769058713,0
1.35,-0.9,10.548995202668882,0.22445057877040067,1.356765245456054,0
1.36,-0.9,10.510620948948919,0.23213069105273126,1.3083541079597216,0
1.37,-0.9,10.463809533941498,0.2398745192060013,1.261713170939261,0
1.3800000000000001,-0.9,10.410339754890423,0.24770962005257563,1.216782253059931,0
1.3900000000000001,-0.9,10.35219133691795,0.25567339435101927,1.1735028641234542,0
