s,center,force_integral,maximum_abs_normal_force_density,proper_width,hoop_cone_failed_cells
0.421640625,-0.9,-0.022203821989764748,2.9312290705527193e-05,24.490996125740175,0
0.43167968749999996,-0.9,-0.02194332168301249,2.9572255552779893e-05,23.991609764939398,0
0.44171875,-0.9,-0.021669077105980768,2.9821068641025814e-05,23.494837751143397,0
0.45175781249999997,-0.9,-0.02138100175335074,3.0057415911495054e-05,23.00097207911988,0
0.461796875,-0.9,-0.021079388878641213,3.028042102689052e-05,22.51029670832326,0
0.47183593749999997,-0.9,-0.020764524008274186,3.0489129889985136e-05,22.02308675079575,0
0.48187499999999994,-0.9,-0.020436685858350744,3.0682507515218546e-05,21.53960798670173,0
0.49191406249999997,-0.9,-0.020096146457738995,3.0859432484568805e-05,21.060117340352946,0
0.5,-0.9,-0.019812805120489347,3.098915149676047e-05,20.676981271362465,0
0.501953125,-0.9,-0.019743170049480327,3.1018690186955073e-05,20.584862452432393,0
0.5119921875,-0.9,-0.019378016878391614,3.1158973728915664e-05,20.114080997017105,0
0.52203125,-0.9,-0.01900090343510855,3.1278813389037874e-05,19.648000304816254,0
0.5320703124999999,-0.9,-0.018611466099399586,3.137565911438104e-05,19.18683704843928,0
0.542109375,-0.9,-0.01820924320197677,3.1446588166388494e-05,18.730797006720685,0
0.5521484375,-0.9,-0.017793849473836266,3.148857806127418e-05,18.280074915404978,0
0.5621875,-0.9,-0.017364894115594817,3.149835741179691e-05,17.83485437307745,0
0.5722265624999999,-0.9,-0.016921972692732032,3.147238723221435e-05,17.39530779745738,0
0.582265625,-0.9,-0.016464827284277707,3.1407115884547705e-05,16.961596421367197,0
0.5923046875,-0.9,-0.015992905435248846,3.1298127181595155e-05,16.533870299035602,0
0.60234375,-0.9,-0.015505645976201573,3.114061248115111e-05,16.112268353522893,0
0.6123828124999999,-0.9,-0.015002911629016572,3.0930313571672985e-05,15.696918453310325,0
0.622421875,-0.9,-0.014485248190269934,3.066413173609162e-05,15.287937516950988,0
0.6324609375,-0.9,-0.0139532216112714,3.033884510662892e-05,14.885431644494734,0
0.6425,-0.9,-0.013407292763834969,2.9950774442377793e-05,14.489496251748124,0
0.6525390624999999,-0.9,-0.012847977244421535,2.949611926042534e-05,14.100216233988663,0
0.6625781249999999,-0.9,-0.012275786801215873,2.897085312780985e-05,13.71766615194404,0
0.6726171875,-0.9,-0.011691160399421025,2.83707125654197e-05,13.341910438054104,0
0.68265625,-0.9,-0.011094604536088949,2.769118554440823e-05,12.973003623737604,0
0.6926953124999999,-0.9,-0.010486588540908004,2.692749953033379e-05,12.61099056749228,0
0.7027343749999999,-0.9,-0.009867527636443283,2.607451783701456e-05,12.255906703484417,0
