s,l,required_negative_null,worst_null_direction_cosine,required_negative_radial_plus,required_negative_radial_minus,velocity,heat,electric_density,geometry_rho,geometry_p_r,geometry_j,geometry_p_t,endpoint_rho,endpoint_p_r,endpoint_j,endpoint_p_t,reservoir_rho,reservoir_p_r,reservoir_j,reservoir_p_t
0.5,-2.075,0.45893232705561826,-0.0014720958108258445,0.018192109613708016,0.020779732858514945,6.206871255757168e-25,0.7383426632392762,0.22767686675270207,0.0020591894939530012,-0.006650520372012221,-0.0006520562995286564,0.009319849572505408,-1.537154848965202e-05,-1.3260476367974535e-05,-5.150488326924401e-06,4.882947491761863e-05,0.24260008913561198,-0.22767686675270207,9.262652005175545e-27,0.22767686675270207
0.5,-2.0500000000000003,0.47136078440595885,-0.0011614743619909984,0.016180325083626983,0.01829014297298954,9.7719502049884e-25,0.7698039323435943,0.23368946048066533,0.002593447753441921,-0.006357814805517583,-0.0005603518853385775,0.007292590335368547,-9.852505645018187e-05,-8.493543023611691e-05,-3.289741299793781e-05,0.00031148650212326986,0.24734378794358422,-0.23368946048066533,1.33429408050249e-26,0.23368946048066533
0.5,-2.025,0.48381980488815574,-0.0008348536229209808,0.01437086427592289,0.01593593457127306,1.3775679412285875e-24,0.8187696379972482,0.23969503490690597,0.003052238630390472,-0.00610975232255029,-0.0004773324595560819,0.005649829652449367,-0.00025806712345334006,-0.0002224575314304615,-8.606488571853977e-05,0.0008131334431635404,0.2522714452932279,-0.23969503490690597,1.7324859763931326e-26,0.23969503490690597
0.5,-2.0,0.4962497422459135,-0.0005185798953120567,0.012726510734722661,0.013728452998159148,1.772541448765656e-24,0.8789875222273957,0.24571508348429075,0.003442693371699152,-0.005904855351131384,-0.00040336610258510615,0.004338126829538748,-0.0004579904033400533,-0.0003950017873812051,-0.0001528805367259841,0.0014399439074014827,0.2573333955620207,-0.24571508348429075,2.0593939722470917e-26,0.24571508348429075
0.5,-1.975,0.5084863775409908,-0.0002477162880124616,0.011139214234081351,0.011631774146221763,2.12397987611599e-24,0.9235417011786644,0.251785780946132,0.0037728039372008173,-0.005740307030006268,-0.0003384242194548814,0.0033050397400901732,-0.0006430181614006432,-0.0005551955479117802,-0.00021528424141977856,0.002019442176981594,0.26240198575279056,-0.251785780946132,2.2548605370068598e-26,0.251785780946132
0.5,-1.9500000000000002,0.5204326085673913,-4.929237089480621e-05,0.009564284334467587,0.009665002048659012,2.4132943456101375e-24,0.9264087014346978,0.25793669543248793,0.004050813088989541,-0.005612411891438488,-0.00028216229214573596,0.002501652965802727,-0.0007637161550914809,-0.000660530698832589,-0.0002569828635978798,0.0023981074281069245,0.26741398667552635,-0.25793669543248793,2.2871493368525128e-26,0.25793669543248793
0.5,-1.925,0.5324063276240885,6.935293472267634e-05,0.008292976755940977,0.008147561390635556,2.6384349263580563e-24,0.9347183361875466,0.2641944703606424,0.004284741756190008,-0.005517007312077404,-0.00023400481487236441,0.0018841299750951043,-0.0007977422053556495,-0.0006915725915283081,-0.0002703586561987193,0.00250668000391396,0.2726717886749273,-0.2641944703606424,2.2366852722264076e-26,0.2641944703606424
0.5,-1.9000000000000001,0.5450134534709119,0.00012703313892122972,0.007750128054022647,0.007477057693839435,2.806725491998255e-24,1.0698090979784993,0.2705971038737387,0.004482057272176631,-0.005449802501233496,-0.00019322622729011754,0.001414458714268201,-0.0007643405741519727,-0.0006646345060896044,-0.00026149381733592064,0.0024052708866693587,0.2786719265988545,-0.2705971038737387,2.2663810785949276e-26,0.2705971038737387
0.5,-1.875,0.5578265379234995,0.00015969367286176105,0.007288275697411819,0.006936493442999223,2.928781174811555e-24,1.2138606683029347,0.27715456521123516,0.004649469294760578,-0.005406634376043903,-0.00015902204413360263,0.0010605858630964812,-0.000713296254046062,-0.0006226429901435833,-0.0002469676077367514,0.0022495861354701963,0.284845723944347,-0.27715456521123516,2.252572091002538e-26,0.27715456521123516
0.5,-1.85,0.5705076843124502,0.00017869261658618284,0.006557936517502405,0.006154697794586839,3.014986417863027e-24,1.2616051724944728,0.2838355315484018,0.004792832839685245,-0.00538364283629951,-0.0001305668659162658,0.0007961288581936777,-0.0006584451910525464,-0.0005775302870232015,-0.0002313765466451572,0.002082527453126437,0.2908370141859079,-0.2838355315484018,2.1109375056984678e-26,0.2838355315484018
0.5,-1.8250000000000002,0.5834387192456215,0.00018670242837688902,0.005941939016803065,0.005510497724574016,-2.8616915026525803e-17,1.3160232860052479,0.2906267341646058,0.00491713265637122,-0.005377374309598292,-0.00010705816599656876,0.0005998294382063775,-0.0006006534107904083,-0.0005299828686804938,-0.00021491848905383097,0.0019062332870612893,0.2970233471615382,-0.2906267341646058,-1.8305133059078423e-19,0.2906267341646058
0.5,-1.8,0.5966707016445183,0.00018606139631174252,0.005447113459949504,0.0050069341290258865,-2.764626769688027e-17,1.3866407741887414,0.2975399170995392,0.005026524528428483,-0.005384827639300562,-8.774645722456123e-05,0.00045487847660784914,-0.000540786938878629,-0.0004806872070674929,-0.0001977912899554654,0.0017228420846979614,0.30343011192910097,-0.2975399170995392,-1.6284190304484422e-19,0.2975399170995392
0.5,-1.7750000000000001,0.6102239780726287,0.00017879342129738043,0.005052283859580648,0.004619326182729671,-8.012085620486717e-17,1.4737964555415073,0.3045875038665421,0.005124411720472429,-0.005403457217624092,-7.195356035913101e-05,0.00034820679665413,-0.0004796905482643753,-0.00043031304034058443,-0.00018019297957187514,0.0015344969398307135,0.3100542669791506,-0.30458750386654215,-4.380017412513767e-19,0.30458750386654215
0.5,-1.75,0.6240660189411708,0.00016663120240198684,0.004694520096003088,0.004281556011721241,-1.805999788830566e-16,1.5549833583057118,0.3117780466232566,0.005213538963809288,-0.005431147163238834,-5.908126797089928e-05,0.000269805102352783,-0.00041812400120754385,-0.00037946317147355283,-0.00016232228904135997,0.0013433595317379808,0.31684606365037027,-0.3117780466232566,-9.152837680757006e-19,0.3117780466232566
0.5,-1.725,0.6448117217673771,0.00014950778132177546,0.004466012158661351,0.004082950960674045,-3.9881119492664653e-16,1.6827653812654875,0.32236759243756485,0.005296091337601286,-0.005466168503223324,-4.8612825234516804e-05,0.00021211033756806454,-0.00035682580729621616,-0.00032872366964453416,-0.0001443781247313415,0.0011515961860692502,0.32715754630855126,-0.32236759243756485,-1.9102872269315965e-18,0.32236759243756485
0.5,-1.7000000000000002,0.7256174017898114,0.00012004054451651353,0.0056176070238277195,0.005271807339183776,-8.814628307485748e-16,2.6514414353341893,0.3623046175791619,0.005373789471343813,-0.0055071284628918,-4.0109471848260705e-05,0.0001694762971274994,-0.00029653447611847217,-0.00027868060403166394,-0.00012655939300924114,0.000961373228474004,0.3681912008492698,-0.3623046175791619,-5.188804352706549e-18,0.3623046175791619
0.5,-1.675,0.8089377518810283,9.451450960195515e-05,0.00653743372395866,0.006234022482839433,-1.8664927742918104e-15,3.620608969275379,0.40361899002963825,0.005447975849585235,-0.0055529181808116725,-3.3203939214817654e-05,0.00013773272964924651,-0.00023796751432225626,-0.00022990976839456346,-0.00010905674949461175,0.0007747776912278832,0.41036765308452766,-0.40361899002963825,-1.2596330828081169e-17,0.40361899002963825
0.5,-1.6500000000000001,0.8339433909586537,7.779558066484738e-05,0.005805848965779844,0.005548107101184922,-3.936122305601172e-15,3.4869036857980342,0.4166031872023043,0.005519690005314808,-0.005602663233279926,-2.7592380666826148e-05,0.00011382854688188736,-0.00018175841679496957,-0.00018294585481880055,-9.202784681553338e-05,0.0005935794331111646,0.4225618962794354,-0.4166031872023043,-2.34542077110838e-17,0.4166031872023043
0.5,-1.625,0.8529176514403298,6.204167572656908e-05,0.005265559752223717,0.00505517462293574,-8.25659164651586e-15,3.423112784829346,0.42647536389450047,0.005589731813362709,-0.005655679134075286,-2.3025804530267328e-05,9.554996483883123e-05,-0.00012851967548387574,-0.00013831327997142778,-7.562208685221703e-05,0.0004194690195302778,0.43183661671682294,-0.42647536389450047,-4.4265675267647155e-17,0.42647536389450047
0.5,-1.6,0.8725378880240828,4.6893650893899204e-05,0.004972012077657058,0.0048092634890075795,-1.7125176857910193e-14,3.51386586062511,0.4365446550368795,0.0056587134439764035,-0.0057114328576081015,-1.930172432259051e-05,8.130235978043712e-05,-7.886378233623993e-05,-9.653646051949922e-05,-5.9988871484874387e-05,0.0002541370158916574,0.44155797364943583,-0.4365446550368795,-8.585396788507994e-17,0.4365446550368795
0.5,-1.5750000000000002,0.8925064197792266,3.268994993054067e-05,0.004596661449590234,0.00448055095625135,-3.5224807536389026e-14,3.48979013573035,0.4468249224479849,0.005727101301922175,-0.005769510688378989,-1.6256456238948132e-05,6.994438916214539e-05,-3.3346078195538676e-05,-5.808388092551908e-05,-4.528407957350777e-05,9.933892803990088e-05,0.45141254922357,-0.44682492244798494,-1.615982702187692e-16,0.44682492244798494
0.5,-1.55,0.9128642935198046,1.973241029713539e-05,0.004181211045303318,0.004109486185068695,-7.177281310526585e-14,3.3718270456452197,0.45731445486335365,0.0057952491021662665,-0.005829591726688954,-1.3758282838924398e-05,6.0663769632041066e-05,7.706700509901439e-06,-2.320029683379697e-05,-3.168949789728429e-05,-4.290997642772728e-05,0.4614409544503409,-0.4573144548633537,-2.961704836357872e-16,0.4573144548633537
0.5,-1.525,0.9336755229813194,8.271583695719767e-06,0.003780180717321875,0.0037494133797275776,-1.4492660400803247e-13,3.2088485829989075,0.4680167464893349,0.005863423832017397,-0.005891426671250717,-1.1701555817122049e-05,5.288548045639881e-05,4.402496845554056e-05,7.92546831590555e-06,-1.9393390215162387e-05,-0.00017052948947579328,0.4717015902618549,-0.4680167464893349,-5.340318942514687e-16,0.4680167464893349
0.5,-1.5,0.9549997523196944,-1.4898629249707121e-06,0.0034346702003202685,0.0034403409895690444,-2.8997356824013536e-13,3.0521115501880667,0.4789399081540823,0.0059318257296971265,-0.0059548208787487,-1.0001717599252511e-05,4.620471262575507e-05,7.533914031683898e-05,3.510459108382708e-05,-8.584020286100527e-06,-0.00028143940306886385,0.4822439748685748,-0.4789399081540823,-9.580920149048438e-16,0.4789399081540823
0.5,-1.475,0.9768810209125133,-9.44289349576127e-06,0.003165546660132799,0.0032023247316208554,-5.748865300839988e-13,2.941312956037787,0.4900946675578152,0.006000603761712867,-0.006019621226013056,-8.591167892525433e-06,4.0338388644788944e-05,0.0001014786002315655,5.821723222957178e-05,6.033499812162548e-07,-0.0003740731389292819,0.49309988995693066,-0.4900946675578152,-1.7276618771581953e-15,0.4900946675578152
0.5,-1.4500000000000002,0.9993315651200045,-1.571892806189496e-05,0.002963747833715735,0.0030263932004366725,-1.129412643322207e-12,2.882213734153851,0.5014918143094496,0.0060698672441110955,-0.006085705717338539,-7.415875604177569e-06,3.50904176911415e-05,0.00012266861018672017,7.741948931020378e-05,8.245466079195583e-06,-0.0004489186378104864,0.5042709582538014,-0.5014918143094496,-3.1388003083633653e-15,0.5014918143094496
0.5,-1.425,1.022344020730786,-2.0504926876336213e-05,0.002805546957074049,0.002889165775252752,-2.1986279549425475e-12,2.856335500380194,0.5131399401624271,0.0061396946956016,-0.0061529754980653535,-6.432629199878128e-06,3.032697651004134e-05,0.00013923340163161124,9.293644408215243e-05,1.4472075350518336e-05,-0.0005069774702236904,0.515741845880413,-0.5131399401624271,-5.720622647688783e-15,0.5131399401624271
0.5,-1.4,1.0459052505144204,-2.3983931339328423e-05,0.0026672967846574683,0.0027673757738360346,-4.2414104030857735e-12,2.837575313774859,0.5250447329185809,0.006210140614958458,-0.006221348803877156,-5.606822167166236e-06,2.5959013200927446e-05,0.00015149720601554634,0.00010499317830184672,1.9412925137865234e-05,-0.000549251206680106,0.5274943706245916,-0.5250447329185809,-1.0389918850064771e-14,0.5250447329185809
0.5,-1.375,1.0699930545232383,-2.6166121832803435e-05,0.0025216977887672107,0.002633418284399888,-8.109171458270961e-12,2.787066900190921,0.5372082714649147,0.006281240496277491,-0.0062907562308350245,-4.910679921537521e-06,2.1929878699486474e-05,0.00015923277085952802,0.00011336574925787121,2.3019444005245992e-05,-0.0005749953152053687,0.5395037152468234,-0.5372082714649147,-1.861414720031995e-14,0.5372082714649147
0.5,-1.35,1.0946280757424542,-2.6416359652593188e-05,0.0023823370080165935,0.002497743535749059,-1.5368310589921807e-11,2.7325742951392082,0.5496299466175164,0.006353014511222259,-0.006361137025627998,-4.321846564262733e-06,1.8206530738302002e-05,0.0001600069079713366,0.00011603411636743242,2.4529785401985905e-05,-0.0005764808538828041,0.5517858233506547,-0.5496299466175164,-3.313218322845546e-14,0.5496299466175164
0.5,-1.3250000000000002,1.090330407335604,-2.4658011061290088e-05,0.00235257608576198,0.0024598802714707285,-2.887701027799128e-11,2.8712206331103243,0.5475130750381243,0.006425470454250933,-0.006432436425647097,-3.822262490184181e-06,1.4773162201001671e-05,0.00015083494523044703,0.00011052921457989213,2.3003783998739152e-05,-0.0005442327783101609,0.5496509730855341,-0.5475130750381243,-6.173610388835113e-14,0.5475130750381243
0.5,-1.3,0.8215956406224972,-2.5527319969353992e-05,0.002879970446765493,0.002963564646345259,-5.381127523225659e-11,4.0828837372636695,0.4128766302304951,0.006498605819208953,-0.0065046034817703375,-3.3972755736768885e-06,1.1626413832307284e-05,0.0001287322105163336,9.438197884461185e-05,1.75012744661598e-05,-0.0004687760440851855,0.41556928592512815,-0.4128766302304951,-1.4489523668960395e-13,0.4128766302304951
0.5,-1.275,0.5434420194251186,-1.9987406969630677e-05,0.0033712803853040143,0.0034144571139193844,-9.947800976860066e-11,5.332950828860104,0.2735247833093942,0.006572409327965885,-0.006577589352163804,-3.0349390279936147e-06,8.771569158310052e-06,9.275981230013484e-05,6.68001924327541e-05,7.759243446976726e-06,-0.0003472550452742807,0.2767529120300751,-0.2735247833093942,-3.211278204101949e-13,0.2735247833093942
0.5,-1.25,0.5256229505249371,2.012590493439357e-06,0.0032846984444250384,0.0032804934154970654,-1.8250188940188308e-10,5.49342769269639,0.2646174554603562,0.006646862142480137,-0.006651346046347287,-2.7254578787454892e-06,6.219319783544024e-06,5.016198141964464e-05,3.3699031902685196e-05,-3.776714527781978e-06,-0.00020329192981847214,0.26781170647312774,-0.2646174554603562,-5.829568450546815e-13,0.2646174554603562
0.5,-1.225,0.5379271315779054,2.1547775947726075e-05,0.0031803361561598587,0.0031342437532576694,-3.32397996418481e-10,5.596964264136411,0.27078472421081934,0.006721938724060904,-0.0067258253929465455,-2.4607532733636245e-06,3.982847530730042e-06,1.0228729304319799e-05,2.6705221345715233e-06,-1.3983852955013721e-05,-6.712828412743645e-05,0.27392522824520354,-0.27078472421081934,-1.043897248773468e-12,0.27078472421081934
0.5,-1.2000000000000002,0.5505963777585352,3.197972246149639e-05,0.0032436657845410226,0.0031736445548237453,-6.012692293490394e-10,6.018059082319561,0.2770705439001809,0.006797607536265564,-0.006800978284561953,-2.2341198514475418e-06,2.0751041423973603e-06,-1.7749932616382544e-05,-1.869331199142025e-05,-1.9739425331615812e-05,3.099430538914789e-05,0.2803122715661747,-0.2770705439001809,-1.9491510954915703e-12,0.2770705439001809
0.5,-1.175,0.5635202111465062,3.0140051058230153e-05,0.003369320470479085,0.0033017844936837036,-1.080600047342702e-09,6.533635510688825,0.2834836254452533,0.00687383142234632,-0.006876753923685065,-2.0399562699298343e-06,5.062810013734263e-07,-2.722901938216988e-05,-2.505573837452249e-05,-1.8923946811036e-05,6.961173134576685e-05,0.28686854018375263,-0.2834836254452533,-3.657739026673382e-12,0.2834836254452533
0.5,-1.15,0.5765166993482271,2.016430931449148e-05,0.0033769745373073397,0.0033307448061789006,-1.9301973234261245e-09,6.747800316117424,0.29001637467539004,0.006950568025785572,-0.006953099358598961,-1.873552942045571e-06,-7.184527700904764e-07,-2.2643651909408966e-05,-2.0101196031564326e-05,-1.3430979172924256e-05,6.236980245356558e-05,0.2934104478622608,-0.29001637467539004,-6.55123098081024e-12,0.29001637467539004
0.5,-1.125,0.5895701275317567,7.549539962889745e-06,0.0032607721846265,0.003243066453652025,-3.4278057874711228e-09,6.640825717644288,0.2966525526038158,0.007027770066173305,-0.0070299590625668915,-1.7309243210968792e-06,-1.600810928456675e-06,-1.117397758363222e-05,-9.769416758774764e-06,-6.15734585348136e-06,3.1691806447856565e-05,0.2999232263209039,-0.2966525526038158,-1.1211234296364335e-11,0.2966525526038158
0.5,-1.1,0.6027020988957477,-2.6828787107584446e-06,0.003049343220434013,0.0030557783683527197,-6.053689332618057e-09,6.2786276077050225,0.30337733036813197,0.007105385458338527,-0.007107274500884085,-1.608675736405321e-06,-2.150698241943509e-06,-1.437903717652855e-10,-1.32352382567735e-10,1.2971109207075987e-10,1.0310639516978386e-09,0.30642800239612256,-0.30337733036813197,-1.846782071316277e-11,0.30337733036813197
0.5,-1.075,0.6160035478013862,-7.083477974303183e-06,0.002834829708195076,0.0028522029305051086,-1.0633924419552737e-08,5.8874836270388355,0.31018118826538044,0.007183357539338537,-0.0071849839186601495,-1.5038970283760298e-06,-2.386834202439639e-06,5.289358856066609e-06,4.600401237044837e-06,2.8394386644079602e-06,-1.5147593795716194e-05,0.3130131884453158,-0.31018118826538044,-3.011527586959248e-11,0.31018118826538044
0.5,-1.05,0.6295500376314646,-6.942501043736726e-06,0.0026984434225838165,0.0027158508522690324,-1.8581481150659173e-08,5.670222211169317,0.3170620041174847,0.0072616250606312195,-0.007263021983539015,-1.4140770386870999e-06,-2.3366133968269325e-06,5.472666826282564e-06,4.759831441585469e-06,2.9378304693285894e-06,-1.5672569560230185e-05,0.31975752183373546,-0.3170620041174847,-5.008671163578159e-11,0.3170620041174847
0.5,-1.0250000000000001,0.6433443654896004,-4.533106004508819e-06,0.002648003716820429,0.002659620989594009,-3.229869102655982e-08,5.653936998235545,0.3240203688888155,0.007340122496995561,-0.007341319818011146,-1.3370345245454875e-06,-2.035200638290256e-06,2.9195733621023844e-06,2.5392815389789305e-06,1.5673691685289613e-06,-8.360755491553104e-06,0.326667525066106,-0.3240203688888155,-8.549967946935526e-11,0.3240203688888155
0.5,-1.0,0.6573650075160805,-1.9411121877892553e-06,0.00266982768127713,0.00267491100871395,-5.584335913098228e-08,5.81005494587736,0.33105545884422316,0.007418779843486802,-0.007419804580106849,-1.2708622313914604e-06,-1.5239459372324646e-06,-1.2829464773745755e-10,-1.2519303525845262e-10,1.1880468402898026e-10,9.891483525029955e-10,0.3337268037060864,-0.33105545884422316,-1.49176870483733e-10,0.33105545884422316
0.5,-0.9750000000000001,0.6715595391342318,-6.772138309267867e-07,0.0027230216162469852,0.0027248333951542295,-9.602073582820495e-08,6.03702213216084,0.3381639350426225,0.007497522928739201,-0.00749839961126061,-1.213881785816784e-06,-8.482848901358066e-07,-1.4174411514797026e-06,-1.2328320768510089e-06,-7.606753351808486e-07,4.06003727313881e-06,0.34088963613903,-0.3381639350426225,-2.6172382492479686e-10,0.3381639350426225
0.5,-0.95,0.6858799541991173,-5.52049679643663e-07,0.002771646365812469,0.002773154803037009,-1.6415492347064156e-07,6.244069949303799,0.3453395231159467,0.007576273306839766,-0.007577024205979966,-1.1646077228455058e-06,-5.534923664952635e-08,-1.466553213258234e-06,-1.275548835396376e-06,-7.870429866389362e-07,4.20069049891823e-06,0.3481139149032798,-0.3453395231159466,-4.554300715272437e-10,0.3453395231159467
0.5,-0.925,0.6857703657068265,-1.0266120384208459e-06,0.0028521764945637,0.00285498085694292,-2.7892989132245485e-07,6.528193951256989,0.34528513358932444,0.007654948452980939,-0.007655593722079279,-1.1217194121978206e-06,8.084606251446394e-07,-7.824487341862133e-07,-6.805517917329086e-07,-4.198326409131287e-07,2.2414826174180984e-06,0.3481395299965051,-0.3452851335893242,-7.961764796461117e-10,0.34528513358932444
0.5,-0.8999999999999999,0.5554888719008062,-1.9605303829210056e-06,0.003290875385128991,0.003295205771947493,-4.70890431655171e-07,7.761137033762397,0.27996577474786655,0.007733461779008335,-0.007734019541787047,-1.0840398926140627e-06,1.6996984892166197e-06,-1.1196846652004618e-10,-1.1726892215229717e-10,1.0721077368059101e-10,9.474203657433176e-10,0.2832582577928628,-0.2799657747478658,-1.550398762275625e-09,0.27996577474786655
0.5,-0.875,0.4209021037566503,-3.0001112392535814e-06,0.003740151929418274,0.0037451580284215847,-7.894805741598649e-07,9.034049769228226,0.21248782728148907,0.007811722818684507,-0.007812209228052968,-1.0505207171742379e-06,2.5796901351847086e-06,3.796607846936834e-07,3.30188127338065e-07,2.0395784263235926e-07,-1.0866826846382353e-06,0.21622928600212615,-0.21248782728148674,-2.9538089789640015e-09,0.21248782728148907
0.5,-0.8500000000000001,0.414413032372445,-2.986524065387401e-06,0.0038247642487143864,0.0038296691463920217,-1.3139001315816245e-06,9.331418022437658,0.20924038197305786,0.007889637157448302,-0.00789006644551056,-1.02023188027148e-06,3.4158118816160244e-06,3.9282504607022865e-07,3.4163666080489966e-07,2.110195906088858e-07,-1.1243808265005176e-06,0.21306643492083532,-0.20924038197305125,-5.027051471523056e-09,0.20924038197305786
0.5,-0.825,0.4226138850646482,-2.6187279111340656e-06,0.003851465333488186,0.0038558518098609157,-2.169613544562119e-06,9.465966409310681,0.21336634085755157,0.007967106885661381,-0.00796749141993422,-9.923558027291554e-07,4.182173218050435e-06,2.0952429143468623e-07,1.8221031259924535e-07,1.126225560830116e-07,-5.994215182545746e-07,0.21721922316033113,-0.21336634085753345,-8.359265629714206e-09,0.21336634085755157
0.5,-0.8,0.43079796821200605,-2.231185207992358e-06,0.0038503135400383016,0.0038541239202017196,-3.55308818085687e-06,9.517073157378158,0.2174974944388078,0.00804403034915736,-0.00804438070510089,-9.66184229149566e-07,4.859722368724547e-06,-9.800344136616105e-11,-1.0893615799798437e-10,9.684043449156374e-11,9.207270661013273e-10,0.22134936301987526,-0.21749749443875918,-1.3686028729604669e-08,0.2174974944388078
0.5,-0.7749999999999999,0.43894794190485825,-1.986937421775507e-06,0.0038137360964447587,0.0038171944204498597,-5.768314356549291e-06,9.463181041937446,0.2216290796223247,0.008120302643712673,-0.008120627699139578,-9.411168050295189e-07,5.4358566701026024e-06,-1.0185390780495275e-07,-8.861137701016622e-08,-5.452777708608611e-08,2.923446032384393e-07,0.22544441029050297,-0.22162907962219774,-2.200802666823551e-08,0.2216290796223247
0.5,-0.75,0.44705167652485855,-1.8621640634033163e-06,0.0037400134291437417,0.003743315493037379,-9.279910592771849e-06,9.299171929967843,0.22575582220876442,0.008195815756230405,-0.008196122809174505,-9.16660070038267e-07,5.903663824793414e-06,-1.0537767097748354e-07,-9.167639215752035e-08,-5.6422805744788886e-08,3.024416312809877e-07,0.2294973766706518,-0.2257558222084422,-3.472129088430126e-08,0.22575582220876442
0.5,-0.7250000000000001,0.4551013725943723,-1.791090102516795e-06,0.0036328247873195817,0.00363605925912341,-1.478918724279796e-05,9.035209524810965,0.22987186716776317,0.008270458644649292,-0.008270753552919275,-8.92425666073268e-07,6.260944285232658e-06,-5.625908729896928e-08,-4.895563646455624e-08,-3.006007693685046e-08,1.6177653902271306e-07,0.23350611949664354,-0.22987186716696828,-5.374763817938645e-08,0.22987186716776317
0.5,-0.7,0.4630881147613969,-1.7114886831563404e-06,0.0034959758074374907,0.0034991221436463933,-2.3341465403649798e-05,8.682223678534996,0.2339707394782987,0.008344117675533268,-0.008344405013588393,-8.681266901624514e-07,6.509171413932073e-06,-8.795110941883166e-11,-1.007647957681976e-10,8.857794249641888e-11,9.140542925763628e-10,0.23746800130259602,-0.2339707394763933,-8.163121587934147e-08,0.2339707394782987
0.5,-0.675,0.47099788936294584,-1.5754998873077755e-06,0.003329473701350484,0.0033324209382084233,-3.6475247932782193e-05,8.240893810257992,0.23804532769590567,0.00841667679115792,-0.008416960018130736,-8.435713308539914e-07,6.652538587022545e-06,2.718020857271084e-08,2.3615949444295014e-08,1.4722829232610218e-08,-7.71727073992365e-08,0.24137594098812307,-0.23804532769147446,-1.214849456018499e-07,0.23804532769590567
0.5,-0.6499999999999999,0.4788089818544403,-1.3819858470984395e-06,0.0031269373654103294,0.003129566901555172,-5.6426511311870676e-05,7.694192913598023,0.24208791537773786,0.008488017851130403,-0.008488299482794488,-8.186531781869383e-07,6.697225834530182e-06,2.8126924015182864e-08,2.4439758690877174e-08,1.5228354211220493e-08,-7.98770798176738e-08,0.2452158333029147,-0.2420879153677787,-1.7649749618759307e-07,0.24208791537773786
0.5,-0.625,0.48637626858745164,-1.1641371308271535e-06,0.0027595217987479302,0.0027617737783528075,-8.640437913116254e-05,6.684187972326493,0.2460903148713985,0.00855802096354632,-0.008558302740757133,-7.933378627818763e-07,6.651003880283248e-06,1.496799280731518e-08,1.2995296839170157e-08,8.162331890649534e-09,-4.218400904646691e-08,0.24885065289884054,-0.24609031485079064,-2.385052934532632e-07,0.24609031487139854
0.5,-0.6000000000000001,0.4934674835779601,-1.0257992581720487e-06,0.0020120960033502048,0.002014112537501079,-0.00013095760987692813,4.610732077960497,0.25004387480696116,0.008626564925673848,-0.008626847972181266,-7.676458712414826e-07,6.523314565146934e-06,-8.078746157416216e-11,-9.280221563416696e-11,8.194128321965399e-11,9.215588306523928e-10,0.2520566961699494,-0.2500438747724415,-2.635942748061592e-07,0.25004387480696116
0.5,-0.575,0.5004530809497644,-9.762340696434025e-07,0.001274276839428277,0.001276226097044077,-0.0001964543738189885,2.558408871903519,0.2539389698964164,0.008693527487922934,-0.008693812451205934,-7.41631197822686e-07,6.32610434168851e-06,-7.385110842254066e-09,-6.445152044760262e-09,-3.841340153173025e-09,2.1847822240680863e-08,0.2552139501824255,-0.25393896984720943,-2.5047545371946473e-07,0.2539389698964164
0.5,-0.55,0.5076516694111823,-8.937310016175868e-07,0.0008854268982770685,0.000887238545844844,-0.0002917000487129303,1.4760509807577935,0.25776522834023885,0.008758785932324606,-0.008759073101723905,-7.153544133120593e-07,6.076053557142839e-06,-7.636637945840863e-09,-6.663356085097868e-09,-3.978841178337022e-09,2.2575557653528073e-08,0.25865128811750066,-0.257765228264845,-2.58463680189842e-07,0.25776522834023885
0.5,-0.5249999999999999,0.514937158614993,-7.184358340616563e-07,0.0007397536716617889,0.0007412313409045382,-0.00042871780121391234,1.071344969740272,0.2615124782021165,0.008822217432851309,-0.008822506829161652,-6.888463965476698e-07,5.799403528107489e-06,-4.108521023538112e-09,-3.5942652399533546e-09,-2.087592106507216e-09,1.2478686049832855e-08,0.26225268887882563,-0.26151247806606653,-3.1734149375381927e-07,0.2615124782021165
0.5,-0.5,0.522078060181754,-5.214387288187609e-07,0.0006254006258191524,0.0006264882471326484,-0.0006237113275382494,0.7536369248217791,0.2651708232863405,0.008883699480003206,-0.00888399091037136,-6.620567657865549e-07,5.5406896433772405e-06,-7.391232654938386e-11,-8.4730412633108e-11,7.537674808151286e-11,9.311284102340934e-10,0.26579647620770214,-0.26517082304295164,-3.9022681416063917e-07,0.2651708232863405
1.285,-2.1,0.4747749603065845,-0.011578098058583754,0.05957393739701453,0.0783652360122428,2.148462123772825e-56,1.7426426612335453,0.2134234843949949,-0.003630157213147696,-0.0079702065033053,-0.004697824653807064,0.013125780559232532,0.0,0.0,0.0,0.0,0.27079270738317057,-0.2134234843949949,1.2325560266037269e-57,0.2134234843949949
1.285,-2.075,0.490998774516934,-0.01049488228346027,0.05864251822730364,0.07641757817053903,-8.443435033156654e-56,1.8673810908109831,0.22035982423880046,-0.0029149369936143426,-0.007732683181245899,-0.004495520407392496,0.009588972287708756,-8.179323519776927e-05,-2.53207460115599e-05,-5.175542158364925e-05,-1.2242270665621777e-06,0.27734936624407086,-0.22035982423880046,-4.811874954908526e-57,0.22035982423880046
