s,drift_comparison,x,required_negative_null,worst_direction
0.0,0.5,-1.7281250000000001,0.040914879486281905,0.006837672583372401
0.0,0.5,-1.721875,0.041284272823753215,0.006740742578758284
0.0,0.5,-1.7156250000000002,0.04164114282783604,0.006649033533493542
0.0,0.5,-1.709375,0.041981443730403245,0.00656155311217642
0.0,0.5,-1.703125,0.042309719464029345,0.006576074150913478
0.0,0.5,-1.6968750000000001,0.05185036597616345,0.005181995241991164
0.0,0.5,-1.690625,0.0521909613215301,0.005105873037361769
0.0,0.5,-1.6843750000000002,0.05251953468273085,0.005039428903086403
0.0,0.5,-1.678125,0.05283635437663258,0.004978483596782521
0.0,0.5,-1.671875,0.053209553281750636,0.0049212194580060195
0.0,0.5,-1.6656250000000001,0.05363608255909063,0.00486557401585484
0.0,0.5,-1.659375,0.05406604227548202,0.0048083861003584616
0.0,0.5,-1.6531250000000002,0.05449917976217778,0.004747689176831839
0.0,0.5,-1.646875,0.05493392064960875,0.004685413618224871
0.0,0.5,-1.640625,0.05537042934575311,0.004625672981361769
0.0,0.5,-1.6343750000000001,0.05581030705226971,0.004569797034373579
0.0,0.5,-1.628125,0.05625332217297788,0.004515526776440057
0.0,0.5,-1.6218750000000002,0.05669812524777655,0.004462045409338363
0.0,0.5,-1.615625,0.05714494783247107,0.004414266044077142
0.0,0.5,-1.609375,0.05759233306736718,0.004372084460018358
0.0,0.5,-1.6031250000000001,0.05804023415874266,0.00433374389170071
0.0,0.5,-1.596875,0.05849542265754393,0.0042974312252452435
0.0,0.5,-1.590625,0.058957540653960916,0.004261853568774278
0.0,0.5,-1.584375,0.05942593686539162,0.004226250961836308
0.0,0.5,-1.578125,0.059900372785261245,0.004190372082973102
0.0,0.5,-1.5718750000000001,0.06037808076920521,0.004154420224936939
0.0,0.5,-1.565625,0.06085901150978571,0.004118720430387818
0.0,0.5,-1.559375,0.06134237355091717,0.004083519017104298
0.0,0.5,-1.553125,0.061828144309089665,0.004048804367208811
0.0,0.5,-1.546875,0.0623153528202883,0.004015004260913878
0.0,0.5,-1.5406250000000001,0.06280410515322452,0.003983469057171553
0.0,0.5,-1.534375,0.06329342551169621,0.003953833968589908
0.0,0.5,-1.528125,0.06378334661942998,0.003925590172694532
0.0,0.5,-1.521875,0.0642744801037446,0.003898320631615079
0.0,0.5,-1.515625,0.06476683216751196,0.0038717587321772276
0.0,0.5,-1.5093750000000001,0.06526992983072032,0.003845705445819893
0.0,0.5,-1.503125,0.06578708904232562,0.0038786452915125095
0.0,0.5,-1.496875,0.06930259492164295,0.0036399207473703584
0.0,0.5,-1.490625,0.06982096834385385,0.0036052493940587223
0.0,0.5,-1.484375,0.07033498156072732,0.0035796624816471076
0.0,0.5,-1.4781250000000001,0.07084451184008798,0.0035573701795920043
0.0,0.5,-1.471875,0.07135050169894418,0.003536399448802649
0.0,0.5,-1.465625,0.07185308541205565,0.0035160361652753678
0.0,0.5,-1.459375,0.07235344675961139,0.0034959742213787966
0.0,0.5,-1.453125,0.07285168848101994,0.0034760614558122724
0.0,0.5,-1.4468750000000001,0.07334913463185515,0.0034561886948896716
0.0,0.5,-1.440625,0.07384583075877409,0.003436290241356851
0.0,0.5,-1.434375,0.07434321808960391,0.003416311468425033
0.0,0.5,-1.428125,0.07484128882715196,0.0033962388352981334
0.0,0.5,-1.421875,0.0753416020636977,0.003376020572467211
0.0,0.5,-1.4156250000000001,0.07584409357951655,0.003355575425420991
0.0,0.5,-1.409375,0.07635042162810703,0.003334742451427241
0.0,0.5,-1.403125,0.07686046634156,0.003313314713620648
0.0,0.5,-1.396875,0.07737443009174465,0.0032917160948891366
0.0,0.5,-1.390625,0.07789230700814902,0.0032711948716232842
0.0,0.5,-1.3843750000000001,0.07841279714897077,0.003251738149052112
0.0,0.5,-1.378125,0.07893584377899959,0.0032333144839295394
0.0,0.5,-1.371875,0.07946034791804892,0.0032147090738522534
0.0,0.5,-1.365625,0.07998632998144374,0.003196557290972959
0.0,0.5,-1.359375,0.08051262459942088,0.0031777380118108846
0.0,0.5,-1.3531250000000001,0.08103933139407041,0.003159592827387342
0.0,0.5,-1.346875,0.08156518269246923,0.0031405207007910688
0.0,0.5,-1.340625,0.08209031998118975,0.0031221207555386073
0.0,0.5,-1.334375,0.08261337484789026,0.003102251310456013
0.0,0.5,-1.328125,0.08313463643440822,0.0030841235426981566
0.0,0.5,-1.3218750000000001,0.08365264286186003,0.003065010172534023
0.0,0.5,-1.315625,0.08416767011048101,0.0030477448002796943
0.0,0.5,-1.309375,0.08467817624756739,0.0030291002020877804
0.0,0.5,-1.303125,0.08518719039225843,0.0030449958546303886
0.0,0.5,-1.296875,0.09106245908749118,0.0028218294041736348
0.0,0.5,-1.2906250000000001,0.09160576429188864,0.00279839227835423
0.0,0.5,-1.284375,0.09215846416623276,0.002779871639552813
0.0,0.5,-1.278125,0.0927200502896998,0.0027630054848003217
0.0,0.5,-1.271875,0.09328716286299034,0.002746744350691029
0.0,0.5,-1.265625,0.09385966184624606,0.0027308616330342615
0.0,0.5,-1.2593750000000001,0.09443828251578133,0.0027151665685584535
0.0,0.5,-1.253125,0.09502289364593769,0.0026994863855790687
0.0,0.5,-1.246875,0.09561436694223681,0.0026840328148697505
0.0,0.5,-1.240625,0.09621260354078803,0.0026689409726466393
0.0,0.5,-1.234375,0.09681855439017019,0.0026541723073286033
0.0,0.5,-1.2281250000000001,0.09743211071123992,0.0026397259448644635
0.0,0.5,-1.221875,0.09805424672990477,0.0026256380211225304
0.0,0.5,-1.215625,0.09868486612004507,0.0026120018225253006
0.0,0.5,-1.209375,0.09932897068186133,0.0025989236322549753
0.0,0.5,-1.203125,0.09998641487997464,0.002586565656792608
0.0,0.5,-1.1968750000000001,0.10066663174410069,0.0025750648855758264
0.0,0.5,-1.190625,0.10136939437093428,0.0025646311428661832
0.0,0.5,-1.184375,0.10207963641237218,0.002555487181611108
0.0,0.5,-1.178125,0.1027973431912336,0.0025477028309630295
0.0,0.5,-1.171875,0.10350619092694029,0.0025413697582511966
0.0,0.5,-1.1656250000000001,0.10420633985939733,0.0025364414965330733
0.0,0.5,-1.159375,0.10489778495457869,0.0025329894261573583
0.0,0.5,-1.153125,0.10558070061672291,0.0025315299728236144
0.0,0.5,-1.146875,0.10625379829116799,0.002532106478485442
0.0,0.5,-1.140625,0.10691717220472609,0.0025345395039570685
0.0,0.5,-1.1343750000000001,0.10757015944046348,0.0025386885680335636
0.0,0.5,-1.128125,0.1082128654811208,0.00254467998200371
0.0,0.5,-1.121875,0.10884504807890763,0.0025524735650717346
0.0,0.5,-1.115625,0.1094667720650766,0.0025620342445069593
0.0,0.5,-1.109375,0.11009654312027974,0.002573345759931564
0.0,0.5,-1.1031250000000001,0.11073689666441365,0.0026109716256701287
0.0,0.5,-1.096875,0.11638362367706567,0.002495029438854813
0.0,0.5,-1.0906250000000002,0.11705430666887562,0.002506382492775709
0.0,0.5,-1.084375,0.11772706893445395,0.0025231514139866405
0.0,0.5,-1.078125,0.11840156222793985,0.002542804532641386
0.0,0.5,-1.071875,0.11907828018576429,0.002564422127972296
0.0,0.5,-1.065625,0.11975716224314534,0.0025880588493498173
0.0,0.5,-1.0593750000000002,0.12043880593644518,0.002613841155295052
0.0,0.5,-1.053125,0.12112312296119808,0.002641619436483675
0.0,0.5,-1.046875,0.12181062369378279,0.0026709842784554696
0.0,0.5,-1.040625,0.12250119087076253,0.002701582882072433
0.0,0.5,-1.034375,0.12319533522197029,0.0027332988418624967
0.0,0.5,-1.0281250000000002,0.12389298489775451,0.002766187986341504
0.0,0.5,-1.021875,0.12459464574146079,0.0028004131871312604
0.0,0.5,-1.015625,0.12530024307729146,0.0028360207085204167
0.0,0.5,-1.009375,0.12601021427278172,0.0028729887787479376
0.0,0.5,-1.003125,0.12672446328111905,0.0029112064551957903
0.0,0.5,-0.9968750000000001,0.12744165399726945,0.0029507187431496496
0.0,0.5,-0.9906250000000001,0.12816173115118912,0.002991667327724837
0.0,0.5,-0.984375,0.12888309375942977,0.0030341539890144185
0.0,0.5,-0.978125,0.12960566267543785,0.0030780533456513303
0.0,0.5,-0.971875,0.13032928157354312,0.0031232570250673696
0.0,0.5,-0.9656250000000001,0.13105390312830822,0.00316989416643106
0.0,0.5,-0.9593750000000001,0.13177933035096495,0.0032174678397693082
0.0,0.5,-0.953125,0.13250543331823977,0.003265475890902856
0.0,0.5,-0.946875,0.13323210991344145,0.0033140702544100105
0.0,0.5,-0.940625,0.13395933419401124,0.003363550518996675
0.0,0.5,-0.9343750000000001,0.13468701595578242,0.0034140418089547786
0.0,0.5,-0.9281250000000001,0.13541508839871616,0.00346552194633013
0.0,0.5,-0.921875,0.13614345688797233,0.003517978159736008
0.0,0.5,-0.915625,0.1368721026105614,0.0035715321377780933
0.0,0.5,-0.909375,0.13760104657109687,0.0036264570541084677
0.0,0.5,-0.903125,0.13833329201649688,0.003704963674602568
0.0,0.5,-0.896875,0.14698098931519143,0.0035433010722964306
0.0,0.5,-0.890625,0.14775141723503735,0.0035970232708838093
0.0,0.5,-0.884375,0.1485237598311595,0.0036562924936089994
0.0,0.5,-0.878125,0.14929779822276737,0.0037194716446216983
0.0,0.5,-0.871875,0.15007373197863405,0.003786891123033628
0.0,0.5,-0.865625,0.15085166273888026,0.0038591566165871883
0.0,0.5,-0.859375,0.15163175615183067,0.003936418114942924
0.0,0.5,-0.853125,0.15241410665610117,0.0040192394058812895
0.0,0.5,-0.846875,0.15319896441832645,0.0041083154844114384
0.0,0.5,-0.840625,0.15398641277245478,0.004204169000931874
0.0,0.5,-0.834375,0.15477668812781062,0.0043075347919971745
0.0,0.5,-0.828125,0.15556985520137395,0.004418829039456792
0.0,0.5,-0.821875,0.15636606826079874,0.004538198789108799
0.0,0.5,-0.815625,0.15716528598688884,0.004665397443354794
0.0,0.5,-0.809375,0.15796763820769008,0.0048005785804874366
0.0,0.5,-0.803125,0.1587732446633139,0.0049445620239920865
0.0,0.5,-0.796875,0.1595823147877248,0.005098621238045143
0.0,0.5,-0.790625,0.16039502911564346,0.00526392838107819
0.0,0.5,-0.784375,0.16121146640783116,0.005441049072340331
0.0,0.5,-0.778125,0.16203166842413158,0.005630250691980377
0.0,0.5,-0.771875,0.16285571038284882,0.005831390991149744
0.0,0.5,-0.765625,0.16368352706796643,0.006044023039654065
0.0,0.5,-0.759375,0.1645151703890414,0.006267829199454669
0.0,0.5,-0.753125,0.165350642823912,0.006502752258976336
0.0,0.5,-0.746875,0.16619014335252238,0.0067492708148326214
0.0,0.5,-0.740625,0.16703374591572862,0.007007659105885478
0.0,0.5,-0.734375,0.16788159436439282,0.007277856746980789
0.0,0.5,-0.728125,0.16873369762884746,0.007559627587157682
0.0,0.5,-0.721875,0.16959014293958213,0.007852446535018149
0.0,0.5,-0.715625,0.1704509516026992,0.008155992087248409
0.0,0.5,-0.709375,0.17131643048648929,0.008470773783823132
0.0,0.5,-0.703125,0.17218823288048957,0.00880599203262886
0.0,0.5,-0.696875,0.21376298039294733,0.007356863927746382
0.0,0.5,-0.690625,0.21482265042657298,0.007643138988101541
0.0,0.5,-0.684375,0.21588858352163304,0.00794111608470308
0.0,0.5,-0.678125,0.21696092281753518,0.008250543560777255
0.0,0.5,-0.671875,0.2180401235505454,0.008572404695533152
0.0,0.5,-0.665625,0.21912687844630038,0.008908726745007126
0.0,0.5,-0.659375,0.22022123779145877,0.00926007198313053
0.0,0.5,-0.653125,0.2213244118650886,0.009630527597209358
0.0,0.5,-0.646875,0.22243636516794327,0.010020895777064488
0.0,0.5,-0.640625,0.2235576332356752,0.010432264478526207
0.0,0.5,-0.634375,0.2246884802341874,0.010868526226338143
0.0,0.5,-0.628125,0.22582973995805267,0.011332377031342818
0.0,0.5,-0.621875,0.22698126913030614,0.011825942214855152
0.0,0.5,-0.615625,0.22814492384873983,0.012356764970285409
0.0,0.5,-0.609375,0.22932189640082049,0.012934092224879835
0.0,0.5,-0.603125,0.23051304146328136,0.013561227972628735
0.0,0.5,-0.596875,0.23172279669880375,0.014243144736276362
0.0,0.5,-0.590625,0.2329518098010898,0.014981804342824753
0.0,0.5,-0.584375,0.23420011051197198,0.015782395534674438
0.0,0.5,-0.578125,0.23546931642854163,0.01665275591518489
0.0,0.5,-0.571875,0.23676197856201997,0.017606046059184425
0.0,0.5,-0.565625,0.23808206926793415,0.018657796322869697
0.0,0.5,-0.559375,0.23945048920817757,0.019847663164032796
0.0,0.5,-0.553125,0.24087817804887113,0.021213034772443403
0.0,0.5,-0.546875,0.24238480676727253,0.022818616932897808
0.0,0.5,-0.540625,0.2439945583866468,0.024747884253336936
0.0,0.5,-0.534375,0.24576169422711344,0.02715437996217356
0.0,0.5,-0.528125,0.24773949140818197,0.03022174163057999
0.0,0.5,-0.521875,0.2500442247826553,0.034277139799924417
0.0,0.5,-0.515625,0.25278866267040634,0.03971619502434059
0.0,0.5,-0.509375,0.25628043843724296,0.047312288180732964
0.0,0.5,-0.503125,0.2619467399886109,0.06286164445773418
0.5,0.5,-2.096875,0.044237130506028094,-1.0
0.5,0.5,-2.090625,0.03982208166257461,-1.0
0.5,0.5,-2.084375,0.03579704755664084,-1.0
0.5,0.5,-2.078125,0.03214215885206083,-1.0
0.5,0.5,-2.0718750000000004,0.029397452909231188,1.0
0.5,0.5,-2.065625,0.02683887532933762,1.0
0.5,0.5,-2.059375,0.024720339824797998,0.9303800986334718
0.5,0.5,-2.053125,0.023431399519179334,0.38762898646777116
0.5,0.5,-2.046875,0.02261570501165494,0.26256057363259944
0.5,0.5,-2.0406250000000004,0.022148918211620548,0.20529049970335336
0.5,0.5,-2.034375,0.02172795427837447,0.17235344403194958
0.5,0.5,-2.028125,0.021348050418759614,0.15136677364796836
0.5,0.5,-2.021875,0.02135045208074434,0.13060201093920912
0.5,0.5,-2.015625,0.021719909988684855,0.11185436159649702
0.5,0.5,-2.0093750000000004,0.022100176034080446,0.09818513496702551
0.5,0.5,-2.003125,0.02249143889649698,0.08777797823820536
0.5,0.5,-1.9968750000000002,0.022813021653922065,0.07989996519800108
0.5,0.5,-1.990625,0.023068836629987665,0.07373973985238902
0.5,0.5,-1.984375,0.023258333860346158,0.06881788528146417
0.5,0.5,-1.9781250000000001,0.0233854695967689,0.06481086220472107
0.5,0.5,-1.971875,0.023454046295001824,0.061331710001045786
0.5,0.5,-1.9656250000000002,0.023466269509749216,0.058128546611308576
0.5,0.5,-1.959375,0.02343848736652961,0.05517834955474073
0.5,0.5,-1.953125,0.02337335318735657,0.05243838997583541
0.5,0.5,-1.9468750000000001,0.023296214811702607,0.049883250834146874
0.5,0.5,-1.940625,0.023208703413899922,0.047535506947310395
0.5,0.5,-1.9343750000000002,0.02324617994355302,0.04527180584164778
0.5,0.5,-1.928125,0.02340104536108516,0.04307858170801868
0.5,0.5,-1.921875,0.023758937133192583,0.04097662175976011
0.5,0.5,-1.9156250000000001,0.02430597998235914,0.03897810647454813
0.5,0.5,-1.909375,0.025023039750159074,0.03703364550428331
0.5,0.5,-1.9031250000000002,0.025906020857701086,0.035459871880193186
0.5,0.5,-1.896875,0.03520108320708484,0.02194968670588612
0.5,0.5,-1.890625,0.03571458466119383,0.021317878945965065
0.5,0.5,-1.8843750000000001,0.03616902855803483,0.020754038543739122
0.5,0.5,-1.878125,0.03656849564415551,0.02029372840770124
0.5,0.5,-1.8718750000000002,0.03696654922199803,0.019936176479748324
0.5,0.5,-1.865625,0.03736096426348642,0.019599098149707485
0.5,0.5,-1.859375,0.037754286053322116,0.019285365322846602
0.5,0.5,-1.8531250000000001,0.0381465706077319,0.01900154428708865
0.5,0.5,-1.846875,0.038540236079240585,0.018745648485738006
0.5,0.5,-1.8406250000000002,0.03893462241312055,0.018502871570333892
0.5,0.5,-1.834375,0.03933200454278821,0.01826763067012106
0.5,0.5,-1.828125,0.039732193318436845,0.018044222949211767
0.5,0.5,-1.8218750000000001,0.04013798169488263,0.017833024749035028
0.5,0.5,-1.815625,0.04054876658173195,0.01762793229993448
0.5,0.5,-1.8093750000000002,0.040966457918220615,0.017421476476372648
0.5,0.5,-1.803125,0.04139049218315453,0.017211077058346926
0.5,0.5,-1.796875,0.04182107801381346,0.01699665650228663
0.5,0.5,-1.7906250000000001,0.04225789039380115,0.016781272415117784
0.5,0.5,-1.784375,0.042698900671651,0.016588798932321652
0.5,0.5,-1.7781250000000002,0.043143435994165896,0.016405398301239483
0.5,0.5,-1.771875,0.043586236366884544,0.016231582796242
0.5,0.5,-1.765625,0.04402737194164492,0.01606658449402716
0.5,0.5,-1.7593750000000001,0.04446114042718754,0.01590779042468863
0.5,0.5,-1.753125,0.04488781001110075,0.015752214596836445
0.5,0.5,-1.7468750000000002,0.04530156581324678,0.015599913354682277
0.5,0.5,-1.740625,0.04570315527830202,0.015453781297954496
0.5,0.5,-1.734375,0.04608772221515959,0.015308478469352906
0.5,0.5,-1.7281250000000001,0.04645619521938261,0.015167928338196449
0.5,0.5,-1.721875,0.0468016552592151,0.015022984534975326
0.5,0.5,-1.7156250000000002,0.04712551586667368,0.01488303846931592
0.5,0.5,-1.709375,0.047420476298941076,0.014734858786720668
0.5,0.5,-1.703125,0.04769479574762185,0.014749624213110954
0.5,0.5,-1.6968750000000001,0.05718307870624665,0.011780454471390424
0.5,0.5,-1.690625,0.057441692339464376,0.011626751926466828
0.5,0.5,-1.6843750000000002,0.05767927830671759,0.011486003060447478
0.5,0.5,-1.678125,0.057896404262855174,0.011353071582590626
0.5,0.5,-1.671875,0.0582128940541862,0.011208386202610743
0.5,0.5,-1.6656250000000001,0.05862432349647452,0.011056389564491852
0.5,0.5,-1.659375,0.05904143221431393,0.010905430336635501
0.5,0.5,-1.6531250000000002,0.05946406396298178,0.010756308888567701
0.5,0.5,-1.646875,0.05988918634445695,0.010610695838714677
0.5,0.5,-1.640625,0.06031676682455012,0.010468612254858168
0.5,0.5,-1.6343750000000001,0.0607494130793805,0.010329429317975748
0.5,0.5,-1.628125,0.061186929784101916,0.010192316057161038
0.5,0.5,-1.6218750000000002,0.06162687814780635,0.0100577193083989
0.5,0.5,-1.615625,0.06206930687103128,0.009926854647300582
0.5,0.5,-1.609375,0.06251150273357621,0.009800393075681627
0.5,0.5,-1.6031250000000001,0.06295352503787113,0.009677548520499736
0.5,0.5,-1.596875,0.06340781222941434,0.009556631537858512
0.5,0.5,-1.590625,0.06387397830471588,0.009438552573783359
0.5,0.5,-1.584375,0.06435075826835486,0.00932342108278252
0.5,0.5,-1.578125,0.0648378931582104,0.009212570078782888
0.5,0.5,-1.5718750000000001,0.06533009991349917,0.009105999624269912
0.5,0.5,-1.565625,0.06582731762536204,0.009004079491583668
0.5,0.5,-1.559375,0.06632791864084077,0.008906088633176889
0.5,0.5,-1.553125,0.06683188102306648,0.008811837927478472
0.5,0.5,-1.546875,0.0673372289959083,0.008720750539340186
0.5,0.5,-1.5406250000000001,0.06784402025895327,0.008632698608585811
0.5,0.5,-1.534375,0.06835039410041288,0.008547754500247539
0.5,0.5,-1.528125,0.06885647989738626,0.008465948197206037
0.5,0.5,-1.521875,0.06936350381294222,0.008388432317690308
0.5,0.5,-1.515625,0.06987144985493296,0.008313937016389446
0.5,0.5,-1.5093750000000001,0.07039871201630123,0.008242854019234384
0.5,0.5,-1.503125,0.07094910369030212,0.00824239347945002
0.5,0.5,-1.496875,0.07449685032639523,0.0077691589278222496
0.5,0.5,-1.490625,0.07503366480695287,0.007694695757753023
0.5,0.5,-1.484375,0.07555965488075407,0.007630412616229878
0.5,0.5,-1.4781250000000001,0.07607482333783296,0.007569590149667315
0.5,0.5,-1.471875,0.07658163439250648,0.0075168726630752405
0.5,0.5,-1.465625,0.0770796636812556,0.007461436736636459
0.5,0.5,-1.459375,0.07757134550338049,0.007404016675506592
0.5,0.5,-1.453125,0.07805701438158544,0.007346224832021067
0.5,0.5,-1.4468750000000001,0.0785394058155148,0.00728946382089487
0.5,0.5,-1.440625,0.07901856500141098,0.007232784779317777
0.5,0.5,-1.434375,0.07949731467819292,0.007175721856444967
0.5,0.5,-1.428125,0.07997565154712447,0.007118040694463731
0.5,0.5,-1.421875,0.08045669282775329,0.007060146734208238
0.5,0.5,-1.4156250000000001,0.08094036900922094,0.007002123076076553
0.5,0.5,-1.409375,0.08142997362083187,0.006943888534057515
0.5,0.5,-1.403125,0.0819253650314287,0.0068856499470356805
0.5,0.5,-1.396875,0.08242698947886483,0.0068271755739712035
0.5,0.5,-1.390625,0.08293474876307924,0.006769156051641774
0.5,0.5,-1.3843750000000001,0.0834461779713221,0.006711603059857162
0.5,0.5,-1.378125,0.08396127738101565,0.006655482481302247
0.5,0.5,-1.371875,0.08447799220903957,0.006600219954246215
0.5,0.5,-1.365625,0.08499635387524869,0.006546544951574597
0.5,0.5,-1.359375,0.08551411679744805,0.006493166054564411
0.5,0.5,-1.3531250000000001,0.08603142161656295,0.0064416365729261325
0.5,0.5,-1.346875,0.08654590103849545,0.00639064646867495
0.5,0.5,-1.340625,0.08705776220788174,0.006342084701844134
0.5,0.5,-1.334375,0.08756444203077328,0.006293545120102296
0.5,0.5,-1.328125,0.0880662686974406,0.006247983047032468
0.5,0.5,-1.3218750000000001,0.08856035625429923,0.00620020146665415
0.5,0.5,-1.315625,0.08904733512379091,0.00615644195178159
0.5,0.5,-1.309375,0.08952393752528894,0.006107888322231324
0.5,0.5,-1.303125,0.08999345077319681,0.006091611478624283
0.5,0.5,-1.296875,0.09584713391968025,0.005666944447226392
0.5,0.5,-1.2906250000000001,0.09635704103506817,0.005617395266039583
0.5,0.5,-1.284375,0.09688355102410058,0.005572289113617569
0.5,0.5,-1.278125,0.09742601284988446,0.005528522290114822
0.5,0.5,-1.271875,0.09797715265424592,0.005485819035738693
0.5,0.5,-1.265625,0.09853682140480131,0.005444573488298277
0.5,0.5,-1.2593750000000001,0.09910617906388922,0.00540396575918658
0.5,0.5,-1.253125,0.09968505378010352,0.0053640507471953746
0.5,0.5,-1.246875,0.10027492926881532,0.005325123981224889
0.5,0.5,-1.240625,0.10087570461208628,0.005287888855288007
0.5,0.5,-1.234375,0.10148903019425899,0.005251913082725853
0.5,0.5,-1.2281250000000001,0.10211482488996916,0.005218026637639682
0.5,0.5,-1.221875,0.10275470981842008,0.005184939927816756
0.5,0.5,-1.215625,0.10340862903807162,0.0051536610108092185
0.5,0.5,-1.209375,0.10408687622358825,0.0051225966556562716
0.5,0.5,-1.203125,0.10478943213171646,0.005094127411841141
0.5,0.5,-1.1968750000000001,0.1055379260494255,0.005066923013411624
0.5,0.5,-1.190625,0.10633226412030436,0.005044185234558993
0.5,0.5,-1.184375,0.10714042887375701,0.005024863543696503
0.5,0.5,-1.178125,0.107962608490172,0.005010747795296725
0.5,0.5,-1.171875,0.10876303115188188,0.005000736060000004
0.5,0.5,-1.1656250000000001,0.10954207420912769,0.004995090608846947
0.5,0.5,-1.159375,0.11029991737072085,0.004991326129032545
0.5,0.5,-1.153125,0.11103713112094397,0.0049923094055585706
0.5,0.5,-1.146875,0.11175119553989064,0.004994683259726745
0.5,0.5,-1.140625,0.1124427126911333,0.005001784233152855
0.5,0.5,-1.1343750000000001,0.11311024757647224,0.005008660578350786
0.5,0.5,-1.128125,0.11375441283547985,0.00501910059795585
0.5,0.5,-1.121875,0.11437451469290323,0.005027787550378084
0.5,0.5,-1.115625,0.1149710866473525,0.005038187081436276
0.5,0.5,-1.109375,0.11558534164993337,0.005045772883621812
0.5,0.5,-1.1031250000000001,0.11622240268680495,0.005098397032210245
0.5,0.5,-1.096875,0.1218793279973367,0.004854750170800122
0.5,0.5,-1.0906250000000002,0.12254983531404724,0.004853727613978908
0.5,0.5,-1.084375,0.12322292621351072,0.0048607760651989
0.5,0.5,-1.078125,0.12389797032532628,0.004871100757242045
0.5,0.5,-1.071875,0.12457601345461242,0.004883328300115693
0.5,0.5,-1.065625,0.12525680086896696,0.004896004410966841
0.5,0.5,-1.0593750000000002,0.1259414478169899,0.0049085807516832634
0.5,0.5,-1.053125,0.1266299307761828,0.0049215903013375365
0.5,0.5,-1.046875,0.12732333971053236,0.004934588378730789
0.5,0.5,-1.040625,0.1280216140419255,0.004947815657712383
0.5,0.5,-1.034375,0.12872581575086214,0.004961039326198812
0.5,0.5,-1.0281250000000002,0.12943590982475792,0.004974707267035055
0.5,0.5,-1.021875,0.13015288165827282,0.004988500098410054
0.5,0.5,-1.015625,0.13087668882164863,0.005002792952029867
0.5,0.5,-1.009375,0.1316082333864162,0.005017243350863884
0.5,0.5,-1.003125,0.13234752865235125,0.005032645225953153
0.5,0.5,-0.9968750000000001,0.13309173666369467,0.0050484946180018985
0.5,0.5,-0.9906250000000001,0.13384085508932958,0.005065311463316818
0.5,0.5,-0.984375,0.13459133776791607,0.0050816994247345395
0.5,0.5,-0.978125,0.13534330742164966,0.005099038014007792
0.5,0.5,-0.971875,0.13609622182680703,0.005115553930186592
0.5,0.5,-0.9656250000000001,0.13685037676655695,0.005133946232352099
0.5,0.5,-0.9593750000000001,0.13760506948613493,0.005151234722838831
0.5,0.5,-0.953125,0.13836065685773427,0.005170565982945873
0.5,0.5,-0.946875,0.13911636789560702,0.005188409540645493
0.5,0.5,-0.940625,0.1398726874613335,0.005208850948490719
0.5,0.5,-0.9343750000000001,0.14062882748487493,0.005228223880579423
0.5,0.5,-0.9281250000000001,0.14138516277559632,0.005249767038172667
0.5,0.5,-0.921875,0.14214092324721245,0.005269568401368034
0.5,0.5,-0.915625,0.14289660317598996,0.005291731172070297
0.5,0.5,-0.909375,0.14365152746411514,0.005312447433333857
0.5,0.5,-0.903125,0.14441292186296328,0.005384340491181053
0.5,0.5,-0.896875,0.1531065547118142,0.005079130186570207
0.5,0.5,-0.890625,0.1538999481523536,0.0050887040228210535
0.5,0.5,-0.884375,0.1546957229876064,0.005106354797839914
0.5,0.5,-0.878125,0.15549309445165777,0.005127244405165394
0.5,0.5,-0.871875,0.15629211857508726,0.005150457271486794
0.5,0.5,-0.865625,0.1570926254776402,0.005175372342889323
0.5,0.5,-0.859375,0.15789405484897834,0.005197356963831338
0.5,0.5,-0.853125,0.15869682354190695,0.005219727970762188
0.5,0.5,-0.846875,0.15950086978288525,0.005241546934244694
0.5,0.5,-0.840625,0.1603063508766201,0.00526438774678869
0.5,0.5,-0.834375,0.1611129432640617,0.005286058618329191
0.5,0.5,-0.828125,0.1619207044218864,0.005307493018428273
0.5,0.5,-0.821875,0.16272917692672959,0.005326204712357999
0.5,0.5,-0.815625,0.1635387119521392,0.00534501162160405
0.5,0.5,-0.809375,0.16434914171365597,0.005363791413957148
0.5,0.5,-0.803125,0.16516056828103828,0.005383731796076165
0.5,0.5,-0.796875,0.16597208753482393,0.005402086112012211
0.5,0.5,-0.790625,0.16678396504773882,0.005421075587832956
0.5,0.5,-0.784375,0.16759525250741575,0.005438338374400325
0.5,0.5,-0.778125,0.1684061284371553,0.005455544446976649
0.5,0.5,-0.771875,0.16921561713862096,0.005469381614363033
0.5,0.5,-0.765625,0.17002406200253636,0.0054825406516319924
0.5,0.5,-0.759375,0.17083062634335697,0.0054928775710598576
0.5,0.5,-0.753125,0.17163608772998518,0.005505685096739231
0.5,0.5,-0.746875,0.17243894986192768,0.005514892888546462
0.5,0.5,-0.740625,0.17324014527911696,0.005526692903489552
0.5,0.5,-0.734375,0.17403773889885635,0.005532326049554482
0.5,0.5,-0.728125,0.17483332286676423,0.005541891929477572
0.5,0.5,-0.721875,0.17562495870537947,0.005546179785640274
0.5,0.5,-0.715625,0.17641409298988917,0.005554340076705327
0.5,0.5,-0.709375,0.17719867413988172,0.005555870500409846
0.5,0.5,-0.703125,0.17798671524493848,0.005598184052167665
0.5,0.5,-0.696875,0.21959101786531046,0.004498026268020743
0.5,0.5,-0.690625,0.2205427672814556,0.004492531959815591
