s,drift_comparison,x,required_negative_null,worst_direction
0.5,0.2,-1.1031250000000001,0.33661689947886525,0.001685997655003418
0.5,0.2,-1.096875,0.3384633598127311,0.0016896135028554953
0.5,0.2,-1.0906250000000002,0.34032053873474427,0.001693443296247058
0.5,0.2,-1.084375,0.34218401412806276,0.0016974870431340876
0.5,0.2,-1.078125,0.34405365138902794,0.0017017226141377657
0.5,0.2,-1.071875,0.3459305937993444,0.0017061266083553104
0.5,0.2,-1.065625,0.34781469682400284,0.0017106756043790354
0.5,0.2,-1.0593750000000002,0.34970707849923743,0.0017153501207316595
0.5,0.2,-1.053125,0.351607589811352,0.0017201355884788362
0.5,0.2,-1.046875,0.35351731222816535,0.001725022878680164
0.5,0.2,-1.040625,0.35543609400042425,0.0017300056767221923
0.5,0.2,-1.034375,0.3573649621091451,0.001735082368199652
0.5,0.2,-1.0281250000000002,0.35930376411533366,0.0017402560892170764
0.5,0.2,-1.021875,0.36125346153160565,0.0017455344547943068
0.5,0.2,-1.015625,0.36321390122168346,0.0017509258528433454
0.5,0.2,-1.009375,0.3651859613627295,0.0017564395040591796
0.5,0.2,-1.003125,0.36716948753715467,0.0017620844141839767
0.5,0.2,-0.9968750000000001,0.3691616367141844,0.001767866805167159
0.5,0.2,-0.9906250000000001,0.37116226564916,0.0017737867978308021
0.5,0.2,-0.984375,0.3731679331369069,0.0017798436062180752
0.5,0.2,-0.978125,0.3751785065862314,0.001786036603682047
0.5,0.2,-0.971875,0.3771935965087459,0.0017923693285404382
0.5,0.2,-0.9656250000000001,0.37921306778995706,0.001798847936197312
0.5,0.2,-0.9593750000000001,0.38123652728337337,0.0018054785598923028
0.5,0.2,-0.953125,0.38326383417134396,0.0018122661855106028
0.5,0.2,-0.946875,0.3852945996472915,0.0018192125242675167
0.5,0.2,-0.940625,0.38732867502468377,0.0018263163150522533
0.5,0.2,-0.9343750000000001,0.3893656705764129,0.0018335743539136824
0.5,0.2,-0.9281250000000001,0.39140543120638704,0.001840983734269147
0.5,0.2,-0.921875,0.39344762132395494,0.0018485407343255393
0.5,0.2,-0.915625,0.3954920787714786,0.0018562402914745447
0.5,0.2,-0.909375,0.39753854799227134,0.001864074674836204
0.5,0.2,-0.903125,0.39958685812351435,0.0018720341162320783
0.5,0.2,-0.896875,0.40163774519357465,0.00188010606922313
0.5,0.2,-0.890625,0.4036910279555605,0.0018882763625274425
0.5,0.2,-0.884375,0.405747578394063,0.0018965284250039272
0.5,0.2,-0.878125,0.40780720617931093,0.0019048450539142978
0.5,0.2,-0.871875,0.40986998373474187,0.0019132070645676202
0.5,0.2,-0.865625,0.41193571340898927,0.0019215939032689669
0.5,0.2,-0.859375,0.414004415418328,0.0019299830374585754
0.5,0.2,-0.853125,0.41607588514910404,0.001938350924862839
0.5,0.2,-0.846875,0.41815008251459723,0.0019466797010066154
0.5,0.2,-0.840625,0.42022679301999244,0.001954934943562075
0.5,0.2,-0.834375,0.4223059088912664,0.0019631087467976128
0.5,0.2,-0.828125,0.4243872145937603,0.001971176597333241
0.5,0.2,-0.821875,0.42647048917328484,0.001979063885330424
0.5,0.2,-0.815625,0.4285554954245584,0.001986707090525191
0.5,0.2,-0.809375,0.43064193870846623,0.0019940612876211306
0.5,0.2,-0.803125,0.432729605210719,0.00200113017811997
0.5,0.2,-0.796875,0.4348178979313269,0.002007917426326207
0.5,0.2,-0.790625,0.4369066024323925,0.002014435062800743
0.5,0.2,-0.784375,0.43899500791559043,0.0020206650510156683
0.5,0.2,-0.778125,0.4410828794734917,0.0020265826259401945
0.5,0.2,-0.771875,0.44316962302923446,0.0020321423032120802
0.5,0.2,-0.765625,0.4452549987154986,0.002037319531617447
0.5,0.2,-0.759375,0.447338369203123,0.0020420857447243086
0.5,0.2,-0.753125,0.44941949874518655,0.0020464372269144685
0.5,0.2,-0.746875,0.4514977482232669,0.0020503767381233906
0.5,0.2,-0.740625,0.4535728832975297,0.0020539146003108696
0.5,0.2,-0.734375,0.4556442835778379,0.0020570564050273153
0.5,0.2,-0.728125,0.4577117294230553,0.0020598560984497285
0.5,0.2,-0.721875,0.45977467742844114,0.0020623116653041285
0.5,0.2,-0.715625,0.46183288453491533,0.002064436270376775
0.5,0.2,-0.709375,0.4638859474923001,0.002066275203483079
0.5,0.2,-0.703125,0.4659336408384322,0.0020678914226261677
0.5,0.2,-0.696875,0.467976353365806,0.0020692721915012186
0.5,0.2,-0.690625,0.47001382276670023,0.002070414431909295
0.5,0.2,-0.684375,0.47204647444880315,0.0020713396878242014
0.5,0.2,-0.678125,0.4740740835368145,0.0020721383852428154
0.5,0.2,-0.671875,0.4760968027616557,0.002072855896856334
0.5,0.2,-0.665625,0.4781143716147205,0.0020735165575532597
0.5,0.2,-0.659375,0.48012653154879265,0.0020740525321447495
0.5,0.2,-0.653125,0.4821329868372588,0.0020744248054642613
0.5,0.2,-0.646875,0.484133417633086,0.002074561565135522
0.5,0.2,-0.640625,0.4861275516088469,0.002074484015975431
0.5,0.2,-0.634375,0.48811504271828426,0.0020741690018463758
0.5,0.2,-0.628125,0.49009563356292324,0.00207367765054763
0.5,0.2,-0.621875,0.4920690304533305,0.0020729795381399766
0.5,0.2,-0.615625,0.49403497220291304,0.0020721359233182336
0.5,0.2,-0.609375,0.4959932763543633,0.0020710878623485885
0.5,0.2,-0.603125,0.4979436746883759,0.002069890319162781
0.5,0.2,-0.596875,0.49989183197557857,0.00206846402816086
0.5,0.2,-0.590625,0.5018374793646262,0.0020668820145952407
0.5,0.2,-0.584375,0.5037799931618202,0.0020650658506845727
0.5,0.2,-0.578125,0.5057191131752152,0.0020631118281875787
0.5,0.2,-0.571875,0.5076555483787473,0.0020609354850439567
0.5,0.2,-0.565625,0.5095890426457748,0.002058649292441537
0.5,0.2,-0.559375,0.5115327772252827,0.00205617438551066
0.5,0.2,-0.553125,0.5134864872093439,0.0020536395188050813
0.5,0.2,-0.546875,0.5154582638373638,0.0020509642161330977
0.5,0.2,-0.540625,0.5174478304929336,0.002048281756719832
0.5,0.2,-0.534375,0.5194778225799623,0.0020455204473115783
0.5,0.2,-0.528125,0.5215479307125812,0.0020428177268772578
0.5,0.2,-0.521875,0.523702070241917,0.0020401205984141068
0.5,0.2,-0.515625,0.5259398743143215,0.0020375948203065447
0.5,0.2,-0.509375,0.5283818180562776,0.0020352722150290973
0.5,0.2,-0.503125,0.531028402172156,0.0020353747599849677
1.285,0.2,-2.096875,0.22081501582519256,-0.04091372218512339
1.285,0.2,-2.090625,0.21079311834993245,-0.04060647382367524
1.285,0.2,-2.084375,0.20181559556958062,-0.04021905486264648
1.285,0.2,-2.078125,0.19386900498208237,-0.039796651381749815
1.285,0.2,-2.0718750000000004,0.1868258048514348,-0.03936557787168764
1.285,0.2,-2.065625,0.1806669708304539,-0.03891558646867734
1.285,0.2,-2.059375,0.17637825702272533,-0.03837169297721946
1.285,0.2,-2.053125,0.1739091640226039,-0.03771773009447091
1.285,0.2,-2.046875,0.17237771816001063,-0.03706251564452069
1.285,0.2,-2.0406250000000004,0.17175065224664285,-0.0364015639698604
1.285,0.2,-2.034375,0.17126109667099826,-0.03574781891908312
1.285,0.2,-2.028125,0.1709050965679785,-0.035101938848623816
1.285,0.2,-2.021875,0.17171458337329953,-0.03435520229682616
1.285,0.2,-2.015625,0.173661355922577,-0.03349982756118316
1.285,0.2,-2.0093750000000004,0.17559500121132066,-0.0326359643173959
1.285,0.2,-2.003125,0.177520189310122,-0.031799992086027594
1.285,0.2,-1.9968750000000002,0.17914710426893657,-0.03102134534483763
1.285,0.2,-1.990625,0.18048260595725849,-0.030298227506385007
1.285,0.2,-1.984375,0.18150070492443135,-0.02963134054133708
1.285,0.2,-1.9781250000000001,0.18220864355983804,-0.029018344940458973
1.285,0.2,-1.971875,0.18261342957926843,-0.028456196467065088
1.285,0.2,-1.9656250000000002,0.18272204456143282,-0.02794323852911892
1.285,0.2,-1.959375,0.18259281010362377,-0.027476658241727608
1.285,0.2,-1.953125,0.18223377279737657,-0.02707335688137967
1.285,0.2,-1.9468750000000001,0.18175856001143897,-0.026762697366794208
1.285,0.2,-1.940625,0.18117284616707321,-0.0265641380591424
1.285,0.2,-1.9343750000000002,0.18099612171944351,-0.026457377322578426
1.285,0.2,-1.928125,0.1812141483186127,-0.026435283523715623
1.285,0.2,-1.921875,0.1821736351232255,-0.026476794604017095
1.285,0.2,-1.9156250000000001,0.18384608980776998,-0.02656651925188313
1.285,0.2,-1.909375,0.1863055508052367,-0.02666163719211969
1.285,0.2,-1.9031250000000002,0.1895265774716987,-0.026739064368010018
1.285,0.2,-1.896875,0.19198176460989053,-0.026866035133215664
1.285,0.2,-1.890625,0.19369309123634926,-0.027037803835120548
1.285,0.2,-1.8843750000000001,0.19514190316638455,-0.0272255021976804
1.285,0.2,-1.878125,0.1963222340683141,-0.027353494512606786
1.285,0.2,-1.8718750000000002,0.19745245996944194,-0.02739205046705831
1.285,0.2,-1.865625,0.19853531507226296,-0.027362210770349157
1.285,0.2,-1.859375,0.19958441998219048,-0.02729483042040243
1.285,0.2,-1.8531250000000001,0.2006029775315212,-0.027212050885128597
1.285,0.2,-1.846875,0.20160426831059763,-0.02713106400645195
1.285,0.2,-1.8406250000000002,0.2025890029140489,-0.02705678603978851
1.285,0.2,-1.834375,0.203572167594536,-0.02700017200590418
1.285,0.2,-1.828125,0.20455459856490554,-0.026965201568898804
1.285,0.2,-1.8218750000000001,0.20554464547737772,-0.02690321612029125
1.285,0.2,-1.815625,0.20653443011394335,-0.026768260347695753
1.285,0.2,-1.8093750000000002,0.20753656422707947,-0.026545621060352107
1.285,0.2,-1.803125,0.20855177576329392,-0.02624002069230597
1.285,0.2,-1.796875,0.2095640897566331,-0.025868337541794698
1.285,0.2,-1.7906250000000001,0.21057847213278133,-0.02545294967744587
1.285,0.2,-1.784375,0.21160848212208888,-0.02504661289845209
1.285,0.2,-1.7781250000000002,0.21265615101355967,-0.024644515847563733
1.285,0.2,-1.771875,0.2137271632381416,-0.024232253057054065
1.285,0.2,-1.765625,0.2148307050538274,-0.023843516490331555
1.285,0.2,-1.7593750000000001,0.21593632613063712,-0.02347199234071779
1.285,0.2,-1.753125,0.21704676779225898,-0.02311425573124314
1.285,0.2,-1.7468750000000002,0.21812205648905353,-0.022755178867948915
1.285,0.2,-1.740625,0.21916533672999966,-0.022396429554350273
1.285,0.2,-1.734375,0.22013663918357557,-0.022029395831990577
1.285,0.2,-1.7281250000000001,0.22103990339154445,-0.021664829663691817
1.285,0.2,-1.721875,0.22182591175090585,-0.021306017696874506
1.285,0.2,-1.7156250000000002,0.222502233140058,-0.02098047209035976
1.285,0.2,-1.709375,0.22301528251519004,-0.02068076320549757
1.285,0.2,-1.703125,0.2233650682491148,-0.02039196487473969
1.285,0.2,-1.6968750000000001,0.22353161595223858,-0.02012864691939699
1.285,0.2,-1.690625,0.22351980308047256,-0.019896384470635752
1.285,0.2,-1.6843750000000002,0.2233750013770926,-0.01970795508073156
1.285,0.2,-1.678125,0.22310144824127381,-0.019566689041790715
1.285,0.2,-1.671875,0.2235364389108577,-0.01944080328800911
1.285,0.2,-1.6656250000000001,0.22466188183077826,-0.019320493898540604
1.285,0.2,-1.659375,0.2258386961606167,-0.01921399739689024
1.285,0.2,-1.6531250000000002,0.2270654549701309,-0.019119082022806606
1.285,0.2,-1.646875,0.228321102986398,-0.01903590351562986
1.285,0.2,-1.640625,0.22960532280440368,-0.018963918640034865
1.285,0.2,-1.6343750000000001,0.23093719549039593,-0.018900248350572073
1.285,0.2,-1.628125,0.23231548744191238,-0.018840780923232717
1.285,0.2,-1.6218750000000002,0.2337225204985759,-0.01878135732780926
1.285,0.2,-1.615625,0.23515371903339274,-0.01869814541009968
1.285,0.2,-1.609375,0.23658429155184948,-0.018566379095442478
1.285,0.2,-1.6031250000000001,0.2380234628468355,-0.018427323824999623
1.285,0.2,-1.596875,0.23955758439156383,-0.0182406898102905
1.285,0.2,-1.590625,0.24117449198556043,-0.0179535380536637
1.285,0.2,-1.584375,0.2428722446851883,-0.01761695271552174
1.285,0.2,-1.578125,0.24465470736928446,-0.017253903629680628
1.285,0.2,-1.5718750000000001,0.24647413453254716,-0.016854778116649868
1.285,0.2,-1.565625,0.24832918265645448,-0.016414475634080283
1.285,0.2,-1.559375,0.2502025065113497,-0.01593228033482562
1.285,0.2,-1.553125,0.25209463022134376,-0.01541159710957203
1.285,0.2,-1.546875,0.2539878030428933,-0.014860867631224671
1.285,0.2,-1.5406250000000001,0.2558836768686879,-0.014287947611113513
1.285,0.2,-1.534375,0.25776510721379275,-0.013700237545082294
1.285,0.2,-1.528125,0.25963321683932816,-0.013102556783127207
1.285,0.2,-1.521875,0.26149570059281274,-0.012498515771808782
1.285,0.2,-1.515625,0.2633527208116046,-0.011890377821195432
1.285,0.2,-1.5093750000000001,0.26536711898540777,-0.011279471336894975
1.285,0.2,-1.503125,0.2675364078250088,-0.010668886547835278
1.285,0.2,-1.496875,0.26957191548452053,-0.010063606964858366
1.285,0.2,-1.490625,0.27147502745486074,-0.009463284482570744
1.285,0.2,-1.484375,0.27325248394046564,-0.008864329467481247
1.285,0.2,-1.4781250000000001,0.2749102864760116,-0.008286905525142718
1.285,0.2,-1.471875,0.2764854607747952,-0.007786560282277402
1.285,0.2,-1.465625,0.2779754722899693,-0.007347408623527954
1.285,0.2,-1.459375,0.27940976789108796,-0.006982302452385894
1.285,0.2,-1.453125,0.28078325388369696,-0.006666250553684324
1.285,0.2,-1.4468750000000001,0.28212261662232907,-0.006391287890310842
1.285,0.2,-1.440625,0.28342989079254277,-0.006163425818035884
1.285,0.2,-1.434375,0.28473319466751046,-0.005972832741216225
1.285,0.2,-1.428125,0.28603019664607804,-0.005808853178790192
1.285,0.2,-1.421875,0.2873535218093971,-0.005670619603042803
1.285,0.2,-1.4156250000000001,0.288703198160174,-0.005558017300068805
1.285,0.2,-1.409375,0.2901121956875879,-0.005463058530785736
1.285,0.2,-1.403125,0.2915779051368602,-0.0053760771739134496
1.285,0.2,-1.396875,0.2931120723038167,-0.005298456965532972
1.285,0.2,-1.390625,0.29471555586316817,-0.00523384944541579
1.285,0.2,-1.3843750000000001,0.29636920017654705,-0.005183417357564908
1.285,0.2,-1.378125,0.2980729223713987,-0.005145989815209952
1.285,0.2,-1.371875,0.29980409699740906,-0.005120226587349343
1.285,0.2,-1.365625,0.30156189683059675,-0.005101791873167955
1.285,0.2,-1.359375,0.30331561752583824,-0.005064147180119599
1.285,0.2,-1.3531250000000001,0.3050644928336438,-0.005003521381197512
1.285,0.2,-1.346875,0.30678604184710906,-0.004929716835241983
1.285,0.2,-1.340625,0.30848301379756027,-0.004851691404142931
1.285,0.2,-1.334375,0.3101286005894686,-0.004767129013934317
1.285,0.2,-1.328125,0.3117219286668509,-0.004671402204938616
1.285,0.2,-1.3218750000000001,0.31323509126925925,-0.004562172887011028
1.285,0.2,-1.315625,0.3146683680192618,-0.00443912743533833
1.285,0.2,-1.309375,0.3159939868769314,-0.004303940476187325
1.285,0.2,-1.303125,0.3172132654508338,-0.004160031949200261
1.285,0.2,-1.296875,0.3184956631636543,-0.00401178644536995
1.285,0.2,-1.2906250000000001,0.31984222325176803,-0.0038663374867787693
1.285,0.2,-1.284375,0.3213281365220188,-0.0037391639164919086
1.285,0.2,-1.278125,0.32295492465585324,-0.003640846454304629
1.285,0.2,-1.271875,0.3246289306025585,-0.0035720796309387415
1.285,0.2,-1.265625,0.32634623738034363,-0.003521698047112033
1.285,0.2,-1.2593750000000001,0.3281122979453523,-0.0034797856887949135
1.285,0.2,-1.253125,0.3299277809267192,-0.0034508346610956507
1.285,0.2,-1.246875,0.331805595856199,-0.003439935528363968
1.285,0.2,-1.240625,0.3337460172895138,-0.003449645790195735
1.285,0.2,-1.234375,0.33576382697211216,-0.003479903094851015
1.285,0.2,-1.2281250000000001,0.3378581294966451,-0.003528905828103863
1.285,0.2,-1.221875,0.34004444009568197,-0.0035942378826991236
1.285,0.2,-1.215625,0.34232190933380546,-0.003673909525200438
1.285,0.2,-1.209375,0.34481944972459017,-0.0037659429413849817
1.285,0.2,-1.203125,0.34753613392814764,-0.0038686635080137557
1.285,0.2,-1.1968750000000001,0.3508188911257197,-0.003978933783780291
1.285,0.2,-1.190625,0.3546670503147963,-0.0040955918733136705
1.285,0.2,-1.184375,0.35870364866135623,-0.004221467884992618
1.285,0.2,-1.178125,0.3629230074623192,-0.004335171681414233
1.285,0.2,-1.171875,0.36684356126599577,-0.004437025112994507
1.285,0.2,-1.1656250000000001,0.3704685134168319,-0.004532521210261594
1.285,0.2,-1.159375,0.3738066002425351,-0.004598520057785335
1.285,0.2,-1.153125,0.37685325374662826,-0.004618100420176819
1.285,0.2,-1.146875,0.37959781724186065,-0.004596886411968467
1.285,0.2,-1.140625,0.38204718300545926,-0.0045538756032815686
1.285,0.2,-1.1343750000000001,0.3842059208912709,-0.004502236545111103
1.285,0.2,-1.128125,0.38607269571083347,-0.004436161559352207
1.285,0.2,-1.121875,0.387654007316416,-0.004351451088747338
1.285,0.2,-1.115625,0.38895043342430163,-0.004249022032872632
1.285,0.2,-1.109375,0.3905683572582709,-0.004130664062279117
1.285,0.2,-1.1031250000000001,0.3925089074766911,-0.003998648280779918
1.285,0.2,-1.096875,0.39456149720527983,-0.0038812114439764505
1.285,0.2,-1.0906250000000002,0.39673219054157033,-0.0037951322884033425
1.285,0.2,-1.084375,0.3989021452424008,-0.0037273614046539195
1.285,0.2,-1.078125,0.40106850997530263,-0.0036698033713159555
1.285,0.2,-1.071875,0.4032451343256367,-0.003620915939903194
1.285,0.2,-1.065625,0.40543166515665363,-0.003580150158175484
1.285,0.2,-1.0593750000000002,0.4076414648903791,-0.0035454033451686557
1.285,0.2,-1.053125,0.4098733456556216,-0.0035140491329578305
1.285,0.2,-1.046875,0.41214063009585344,-0.0034841618280338727
1.285,0.2,-1.040625,0.414443374868002,-0.003454983901571977
1.285,0.2,-1.034375,0.41679617070214714,-0.003425941208357896
1.285,0.2,-1.0281250000000002,0.41919969590088185,-0.003396204899312617
1.285,0.2,-1.021875,0.42166791770936785,-0.0033645807990801625
1.285,0.2,-1.015625,0.4242010069762003,-0.003334237955741883
1.285,0.2,-1.009375,0.4268104401196229,-0.0033096087599676512
1.285,0.2,-1.003125,0.4294920227241881,-0.003287751523394528
1.285,0.2,-0.9968750000000001,0.4322109217641192,-0.003270295453387004
1.285,0.2,-0.9906250000000001,0.43497646621166614,-0.0032589951433080857
1.285,0.2,-0.984375,0.4377698515085666,-0.0032638793646534397
1.285,0.2,-0.978125,0.4406124783120255,-0.0032849808990439
1.285,0.2,-0.971875,0.4435692010733979,-0.0033161859803481093
1.285,0.2,-0.9656250000000001,0.44664561704177563,-0.0033557101001780295
1.285,0.2,-0.9593750000000001,0.4498147071636174,-0.003392506786179535
1.285,0.2,-0.953125,0.45306575525241394,-0.003425205444942076
1.285,0.2,-0.946875,0.4563717164967741,-0.0034479430930423826
1.285,0.2,-0.940625,0.4597116166529514,-0.0034591784448246084
1.285,0.2,-0.9343750000000001,0.46304192649529846,-0.0034588743392707116
1.285,0.2,-0.9281250000000001,0.4663312645813782,-0.0034470704970934124
1.285,0.2,-0.921875,0.46953790878687657,-0.003426923443910691
1.285,0.2,-0.915625,0.47264130592318476,-0.003398583501262918
1.285,0.2,-0.909375,0.4756267540877401,-0.0033670781176192255
1.285,0.2,-0.903125,0.47848575657195175,-0.0033327797736560577
1.285,0.2,-0.896875,0.4812187739495964,-0.0033015688543821566
1.285,0.2,-0.890625,0.4838343112779808,-0.0032734230090434168
1.285,0.2,-0.884375,0.4863728921381001,-0.003253342787041203
1.285,0.2,-0.878125,0.48886141277633993,-0.0032414552345445525
1.285,0.2,-0.871875,0.4913675168664929,-0.0032351877662061814
1.285,0.2,-0.865625,0.49390563777692625,-0.0032346786784741184
1.285,0.2,-0.859375,0.4964525104824834,-0.0032343040172834346
1.285,0.2,-0.853125,0.49900916803238615,-0.003234182648574909
1.285,0.2,-0.846875,0.5015770746110897,-0.003234475818449508
1.285,0.2,-0.840625,0.50415656112168,-0.0032353927313774396
1.285,0.2,-0.834375,0.5067479205573779,-0.0032371010016779118
1.285,0.2,-0.828125,0.5093506493991101,-0.0032397150072635134
1.285,0.2,-0.821875,0.5119639602391964,-0.0032432762780489916
1.285,0.2,-0.815625,0.51458750245313,-0.0032477832809728172
1.285,0.2,-0.809375,0.5172198628731035,-0.003253187489584153
1.285,0.2,-0.803125,0.5198608745712905,-0.00325941892233184
1.285,0.2,-0.796875,0.5225055536779788,-0.0032663772923334626
1.285,0.2,-0.790625,0.525153647604205,-0.003273952991125022
1.285,0.2,-0.784375,0.527798655210959,-0.003282022953529744
1.285,0.2,-0.778125,0.5304402409989567,-0.0032904676423713584
1.285,0.2,-0.771875,0.5330730298907053,-0.003299168851045579
1.285,0.2,-0.765625,0.5356966896047312,-0.003308023848527876
1.285,0.2,-0.759375,0.5383053057019744,-0.003316952102189434
1.285,0.2,-0.753125,0.5408985598809618,-0.0033258924048676225
1.285,0.2,-0.746875,0.5434703508431454,-0.0033346765665593753
1.285,0.2,-0.740625,0.5460203335077198,-0.003343245036697028
1.285,0.2,-0.734375,0.5485427501347697,-0.003351574394261083
1.285,0.2,-0.728125,0.5510372479854935,-0.0033596459406603483
1.285,0.2,-0.721875,0.5534991698790097,-0.0033674385548480793
1.285,0.2,-0.715625,0.5559281563036998,-0.003374959742855795
1.285,0.2,-0.709375,0.5583211719427149,-0.003382201164856675
1.285,0.2,-0.703125,0.5606778490595787,-0.003389185541182988
1.285,0.2,-0.696875,0.5630057599684487,-0.003395909831528716
1.285,0.2,-0.690625,0.5653045454401544,-0.0034023979954191704
1.285,0.2,-0.684375,0.5675822390667797,-0.003408652772551016
1.285,0.2,-0.678125,0.5698384929798638,-0.0034146973646407863
1.285,0.2,-0.671875,0.5720779204971158,-0.0034205357652688203
1.285,0.2,-0.665625,0.5743001801207561,-0.0034261914482226524
1.285,0.2,-0.659375,0.5765053212685414,-0.0034316707423446683
1.285,0.2,-0.653125,0.5786929959178585,-0.003436991729260023
1.285,0.2,-0.646875,0.5808625815384568,-0.003442155645183532
1.285,0.2,-0.640625,0.5830137207614176,-0.0034471723854755387
1.285,0.2,-0.634375,0.5851452344386139,-0.0034520410534740584
1.285,0.2,-0.628125,0.5872567542520056,-0.0034567626393496595
1.285,0.2,-0.621875,0.5893479198384162,-0.0034613329005976517
1.285,0.2,-0.615625,0.5914183557119967,-0.0034657466149691936
1.285,0.2,-0.609375,0.5934694405529964,-0.003470000852768182
1.285,0.2,-0.603125,0.5955007985099011,-0.0034740880045382857
1.285,0.2,-0.596875,0.5975916404709493,-0.0034780046851066713
1.285,0.2,-0.590625,0.5997417960131516,-0.003481744753683135
1.285,0.2,-0.584375,0.6019473869663466,-0.0034853037936345534
1.285,0.2,-0.578125,0.6042082388919298,-0.003488685786390823
1.285,0.2,-0.571875,0.6065382858034932,-0.0034918644137358025
1.285,0.2,-0.565625,0.6089374138254501,-0.0034948881920237158
1.285,0.2,-0.559375,0.6115862966968562,-0.003497659107148097
1.285,0.2,-0.553125,0.6144853585203993,-0.00350033749166067
1.285,0.2,-0.546875,0.6177482187653877,-0.003502683531939651
1.285,0.2,-0.540625,0.6213756926976594,-0.003505022948221399
1.285,0.2,-0.534375,0.6256773811756964,-0.003506963222058936
1.285,0.2,-0.528125,0.630654983505257,-0.0035089525036794728
1.285,0.2,-0.521875,0.6369066010282374,-0.003510530272612337
1.285,0.2,-0.515625,0.644435515980025,-0.0035121690339011786
1.285,0.2,-0.509375,0.6548769868382236,-0.0035134137680082485
1.285,0.2,-0.503125,0.6682425959134357,-0.003521992632278296
0.0,0.5,-2.096875,0.033731673277103,-0.19662760271258864
0.0,0.5,-2.090625,0.03094113308490233,-0.09289006138823
0.0,0.5,-2.084375,0.02845252231297296,-0.05719914592672182
0.0,0.5,-2.078125,0.026239566139081537,-0.039162806505503384
0.0,0.5,-2.0718750000000004,0.024274328882440892,-0.028328979122795507
0.0,0.5,-2.065625,0.022540359074205967,-0.021142481325165954
0.0,0.5,-2.059375,0.021335671101772962,-0.01572481831543277
0.0,0.5,-2.053125,0.020625508847732565,-0.011584244240880438
0.0,0.5,-2.046875,0.02018923142139996,-0.008529000937884043
0.0,0.5,-2.0406250000000004,0.020002477309992432,-0.006172931050674499
0.0,0.5,-2.034375,0.019840500739510183,-0.004292190539339964
0.0,0.5,-2.028125,0.019700066413399563,-0.0027509998341110078
0.0,0.5,-2.021875,0.019832488491832844,-0.0014230134993480506
0.0,0.5,-2.015625,0.020224737558955305,-0.000289223607821286
0.0,0.5,-2.0093750000000004,0.020622820188658218,0.0006723953104372616
0.0,0.5,-2.003125,0.021027050445730066,0.0015009000815313644
0.0,0.5,-1.9968750000000002,0.021381921062913554,0.002226247653625185
0.0,0.5,-1.990625,0.02169070745741334,0.002868977639996913
0.0,0.5,-1.984375,0.021954311108307274,0.0034439881550832135
0.0,0.5,-1.9781250000000001,0.02217585773955988,0.0039620161917696215
0.0,0.5,-1.971875,0.02236001473250402,0.004431256239625829
0.0,0.5,-1.9656250000000002,0.022509460448025476,0.004857978932875824
0.0,0.5,-1.959375,0.022635438284046988,0.005246663896210144
0.0,0.5,-1.953125,0.022739735322620625,0.0056013878290697965
0.0,0.5,-1.9468750000000001,0.022839285041349165,0.005924525301295031
0.0,0.5,-1.940625,0.02293461004369834,0.006219136965962384
0.0,0.5,-1.9343750000000002,0.02311839325490069,0.006480765098380659
0.0,0.5,-1.928125,0.02338464814570767,0.006713344676506817
0.0,0.5,-1.921875,0.023791894587900334,0.00692008473950424
0.0,0.5,-1.9156250000000001,0.02432893049662278,0.007104697638636981
0.0,0.5,-1.909375,0.02497607966813972,0.007264421207754355
0.0,0.5,-1.9031250000000002,0.02572680661609243,0.007404131187191298
0.0,0.5,-1.896875,0.026334391370202898,0.007554510880547263
0.0,0.5,-1.890625,0.026807421172702975,0.0077126352969292605
0.0,0.5,-1.8843750000000001,0.027240532097084443,0.007866867330491193
0.0,0.5,-1.878125,0.027635837062470855,0.008016261938035701
0.0,0.5,-1.8718750000000002,0.028028079307692473,0.008156731120510609
0.0,0.5,-1.865625,0.028417131972314696,0.008288276534941862
0.0,0.5,-1.859375,0.028804676742963702,0.008410804792108324
0.0,0.5,-1.8531250000000001,0.029190530465598052,0.00852445667365351
0.0,0.5,-1.846875,0.02957636050305835,0.008629345492461932
0.0,0.5,-1.8406250000000002,0.029961938647823556,0.008725971132983231
0.0,0.5,-1.834375,0.03034892496640233,0.008814949300817505
0.0,0.5,-1.828125,0.03073705945052903,0.008897378604183277
0.0,0.5,-1.8218750000000001,0.03112821124125878,0.008974353484645049
0.0,0.5,-1.815625,0.03152206855982266,0.009046998700895809
0.0,0.5,-1.8093750000000002,0.03191981639815394,0.009105733056135212
0.0,0.5,-1.803125,0.03231996312706965,0.00910968079629561
0.0,0.5,-1.796875,0.03272271256812262,0.009060100954241692
0.0,0.5,-1.7906250000000001,0.03312803299503999,0.008969834050831575
0.0,0.5,-1.784375,0.033534623478411046,0.008852839567944663
0.0,0.5,-1.7781250000000002,0.033942635461722305,0.00872164552883542
0.0,0.5,-1.771875,0.03434917809106965,0.008584836694602613
0.0,0.5,-1.765625,0.03475438119270722,0.008445939393111033
0.0,0.5,-1.7593750000000001,0.03515498081869184,0.00830681227646429
0.0,0.5,-1.753125,0.035551248399515394,0.00816907711317397
0.0,0.5,-1.7468750000000002,0.03593980890325194,0.008034499994769587
0.0,0.5,-1.740625,0.03632109038395005,0.007904114495140939
0.0,0.5,-1.734375,0.03669243439472268,0.007778870649472291
0.0,0.5,-1.7281250000000001,0.03705432582228702,0.007658983652860752
0.0,0.5,-1.721875,0.03740288028846863,0.007544657178670916
