s,drift_comparison,x,required_negative_null,worst_direction
0.0,0.5,-1.7593750000000001,0.033188284072112696,0.008887537749903165
0.0,0.5,-1.753125,0.03357399074182175,0.008734473967133782
0.0,0.5,-1.7468750000000002,0.03395192113968675,0.008585237264092393
0.0,0.5,-1.740625,0.03432250288237631,0.008440900819411281
0.0,0.5,-1.734375,0.03468307708807814,0.008302467069559201
0.0,0.5,-1.7281250000000001,0.03503412818020666,0.008170133553061032
0.0,0.5,-1.721875,0.035371771314565634,0.008044105033959224
0.0,0.5,-1.7156250000000002,0.03569664439007237,0.007923948446195064
0.0,0.5,-1.709375,0.03600472738275764,0.007809355706560271
0.0,0.5,-1.703125,0.0363000747993533,0.007801143865255031
0.0,0.5,-1.6968750000000001,0.045808127889352755,0.005928201061794662
0.0,0.5,-1.690625,0.046115971234703935,0.005839053824032782
0.0,0.5,-1.6843750000000002,0.04641164852813986,0.005762942403474329
0.0,0.5,-1.678125,0.04669527448413109,0.00569146834099413
0.0,0.5,-1.671875,0.047034870046732055,0.0056196707944557835
0.0,0.5,-1.6656250000000001,0.04742748896921661,0.005547698940835174
0.0,0.5,-1.659375,0.04782346595870149,0.005477561124209276
0.0,0.5,-1.6531250000000002,0.0482226559300179,0.005409346582745294
0.0,0.5,-1.646875,0.04862339729556589,0.0053431901201645374
0.0,0.5,-1.640625,0.04902564659052841,0.0052791363509921314
0.0,0.5,-1.6343750000000001,0.04943093319641891,0.005217174860344498
0.0,0.5,-1.628125,0.049839141385242314,0.005157313149831093
0.0,0.5,-1.6218750000000002,0.050248964733896735,0.005099557369765903
0.0,0.5,-1.615625,0.05066036781502612,0.005043844411397898
0.0,0.5,-1.609375,0.05107189051617975,0.004990129652859735
0.0,0.5,-1.6031250000000001,0.051483570857804216,0.004938311184501427
0.0,0.5,-1.596875,0.0519022670119103,0.004888171139482262
0.0,0.5,-1.590625,0.052327690923300405,0.004839702626364528
0.0,0.5,-1.584375,0.05275923370810454,0.004792898189218334
0.0,0.5,-1.578125,0.053196670561926535,0.004747724370299291
0.0,0.5,-1.5718750000000001,0.0536372219954035,0.004704154079327066
0.0,0.5,-1.565625,0.0540808130173551,0.004662027725095505
0.0,0.5,-1.559375,0.05452662573937576,0.0046211004543707385
0.0,0.5,-1.553125,0.05497463579611578,0.00458132739675618
0.0,0.5,-1.546875,0.05542389370909099,0.004543609083144791
0.0,0.5,-1.5406250000000001,0.05587442429952943,0.004507923921651171
0.0,0.5,-1.534375,0.056325253246352965,0.0044739182491646745
0.0,0.5,-1.528125,0.056776416670375945,0.004441107666730383
0.0,0.5,-1.521875,0.05722852767633626,0.0044090726217537474
0.0,0.5,-1.515625,0.05768159495879525,0.00437758146403196
0.0,0.5,-1.5093750000000001,0.05814514956353296,0.0043464793754163815
0.0,0.5,-1.503125,0.05861885249204804,0.004315986472235844
0.0,0.5,-1.496875,0.0590865835463095,0.004286538764208453
0.0,0.5,-1.490625,0.05954865619888192,0.004258150192056932
0.0,0.5,-1.484375,0.06000546793686794,0.0042307494781178715
0.0,0.5,-1.4781250000000001,0.060457266254883645,0.004204194132770892
0.0,0.5,-1.471875,0.060905113005321664,0.004178303122739809
0.0,0.5,-1.465625,0.06134917939874269,0.00415290421052338
0.0,0.5,-1.459375,0.06179066022796546,0.004127841467558671
0.0,0.5,-1.453125,0.06222965874148034,0.004102960063020057
0.0,0.5,-1.4468750000000001,0.06266749805312173,0.00407812699421453
0.0,0.5,-1.440625,0.06310422158494175,0.004053243852353758
0.0,0.5,-1.434375,0.06354127049191816,0.004028254425199902
0.0,0.5,-1.428125,0.06397863760406707,0.004003166172056889
0.0,0.5,-1.421875,0.06441788860771973,0.003978032510694108
0.0,0.5,-1.4156250000000001,0.06485896698192882,0.0039528903345649345
0.0,0.5,-1.409375,0.06530353983152173,0.003927690954467986
0.0,0.5,-1.403125,0.06575151578504852,0.003902644138751744
0.0,0.5,-1.396875,0.06620307153855298,0.0038778331450109696
0.0,0.5,-1.390625,0.06665813709788022,0.003853721340675845
0.0,0.5,-1.3843750000000001,0.06711533479048627,0.0038291081443843113
0.0,0.5,-1.378125,0.06757467551771175,0.003805042315598297
0.0,0.5,-1.371875,0.06803509130602609,0.0037805924949613837
0.0,0.5,-1.365625,0.0684966267565222,0.0037568804984068143
0.0,0.5,-1.359375,0.06895813740484649,0.003732905990822029
0.0,0.5,-1.3531250000000001,0.06941968885203303,0.003709727017412194
0.0,0.5,-1.346875,0.06988006964487459,0.0036863040339762255
0.0,0.5,-1.340625,0.07033936824852631,0.0036637152423115624
0.0,0.5,-1.334375,0.07079631702615245,0.0036409253705797493
0.0,0.5,-1.328125,0.07125102002988463,0.003618977476375381
0.0,0.5,-1.3218750000000001,0.0717021579791499,0.003596758394258664
0.0,0.5,-1.315625,0.07214984923716238,0.0035753096309846483
0.0,0.5,-1.309375,0.07259273617340783,0.0035535004443040634
0.0,0.5,-1.303125,0.07303265197680102,0.0035564774826127403
0.0,0.5,-1.296875,0.07884024156057001,0.0032707853961792604
0.0,0.5,-1.2906250000000001,0.0793150128832062,0.003246229465138465
0.0,0.5,-1.284375,0.07979864771702025,0.0032252208957815743
0.0,0.5,-1.278125,0.08029075242539357,0.0032054815529001485
0.0,0.5,-1.271875,0.08078800486400972,0.0031862806092353316
0.0,0.5,-1.265625,0.08129027544201388,0.0031674816826549167
0.0,0.5,-1.2593750000000001,0.08179830089257364,0.0031488700687471024
0.0,0.5,-1.253125,0.08231194976549185,0.003130232807790923
0.0,0.5,-1.246875,0.0828320947583517,0.003111814667633554
0.0,0.5,-1.240625,0.08335863965392534,0.0030937933401521656
0.0,0.5,-1.234375,0.08389253888799221,0.003076151207838547
0.0,0.5,-1.2281250000000001,0.08443368683046695,0.00305891142612365
0.0,0.5,-1.221875,0.08498305961372005,0.0030421211522830304
0.0,0.5,-1.215625,0.08554056139131258,0.0030258777058751844
0.0,0.5,-1.209375,0.08611119327242041,0.0030102708453138777
0.0,0.5,-1.203125,0.08669480861323489,0.0029954577522933188
0.0,0.5,-1.1968750000000001,0.08730084004853599,0.002981559330241742
0.0,0.5,-1.190625,0.08792906247206918,0.002968821382209313
0.0,0.5,-1.184375,0.08856441448378718,0.002957559650036072
0.0,0.5,-1.178125,0.08920688884516044,0.0029479194475787998
0.0,0.5,-1.171875,0.08984016912599023,0.0029400906173363806
0.0,0.5,-1.1656250000000001,0.09046441950841232,0.0029340383386573525
0.0,0.5,-1.159375,0.09107963318338613,0.0029298000538433328
0.0,0.5,-1.153125,0.09168597326276742,0.0029278188745367386
0.0,0.5,-1.146875,0.09228216125759463,0.002928234192133436
0.0,0.5,-1.140625,0.09286830565284127,0.0029309690726823357
0.0,0.5,-1.1343750000000001,0.09344374564988871,0.0029358548053893415
0.0,0.5,-1.128125,0.09400855747784519,0.0029426855721444746
0.0,0.5,-1.121875,0.09456249734081647,0.0029513734717942983
0.0,0.5,-1.115625,0.09510563910875998,0.0029619499665199437
0.0,0.5,-1.109375,0.09565650287152401,0.0029745001970955414
0.0,0.5,-1.1031250000000001,0.0962149896780889,0.0029892189590379446
0.0,0.5,-1.096875,0.09677628107553547,0.003006221852853864
0.0,0.5,-1.0906250000000002,0.0973403093487333,0.0030255220057713856
0.0,0.5,-1.084375,0.09790560660310256,0.0030471383920884568
0.0,0.5,-1.078125,0.0984721191576204,0.0030711120030508954
0.0,0.5,-1.071875,0.09904045353529772,0.003097472017779983
0.0,0.5,-1.065625,0.0996105421566853,0.003126161660026856
0.0,0.5,-1.0593750000000002,0.10018295617284122,0.003157012122269453
0.0,0.5,-1.053125,0.1007576083472416,0.0031898085109848136
0.0,0.5,-1.046875,0.10133504694854317,0.0032243933730220064
0.0,0.5,-1.040625,0.10191519956454889,0.003260739533415485
0.0,0.5,-1.034375,0.10249860495906846,0.003298924638296584
0.0,0.5,-1.0281250000000002,0.10308520004508354,0.003339037425912291
0.0,0.5,-1.021875,0.10367547690008107,0.00338106988720246
0.0,0.5,-1.015625,0.10426934763194098,0.0034248827248521303
0.0,0.5,-1.009375,0.10486723544390915,0.0034702467591826774
0.0,0.5,-1.003125,0.10546904305417715,0.0035169553361410377
0.0,0.5,-0.9968750000000001,0.10607342723858754,0.003564935189134969
0.0,0.5,-0.9906250000000001,0.10668033382155492,0.0036143081652290146
0.0,0.5,-0.984375,0.10728817785183248,0.003665292279954463
0.0,0.5,-0.978125,0.10789691626497046,0.0037180164422687873
0.0,0.5,-0.971875,0.1085063981911531,0.003772332946847943
0.0,0.5,-0.9656250000000001,0.10911653069152873,0.0038278995286315336
0.0,0.5,-0.9593750000000001,0.10972715695583213,0.0038844295461208066
0.0,0.5,-0.953125,0.11033821260952385,0.0039418578895677615
0.0,0.5,-0.946875,0.11094960057484962,0.004000335604756344
0.0,0.5,-0.940625,0.1115612795955357,0.004060003970086526
0.0,0.5,-0.9343750000000001,0.11217314950771375,0.004120845395491893
0.0,0.5,-0.9281250000000001,0.11278515045715569,0.004182821016414406
0.0,0.5,-0.921875,0.11339720535878171,0.004245997764925799
0.0,0.5,-0.915625,0.11400930709268799,0.004310548830269631
0.0,0.5,-0.909375,0.11462148307419233,0.004376780425736659
0.0,0.5,-0.903125,0.1152367879744216,0.004471843097520332
0.0,0.5,-0.896875,0.15666509064986625,0.0033211603661021894
0.0,0.5,-0.890625,0.1574844679713945,0.003371317505900865
0.0,0.5,-0.884375,0.15830589543719303,0.003427036507913403
0.0,0.5,-0.878125,0.15912911130160692,0.003486529513866855
0.0,0.5,-0.871875,0.15995415799371987,0.0035491304624793722
0.0,0.5,-0.865625,0.16078118127674856,0.0036157265544614486
0.0,0.5,-0.859375,0.16161049215496004,0.0036874098470106413
0.0,0.5,-0.853125,0.16244228866088645,0.0037653794026914406
0.0,0.5,-0.846875,0.16327679579000126,0.0038501410048957644
0.0,0.5,-0.840625,0.16411392427697297,0.003941127384393036
0.0,0.5,-0.834375,0.1649537385810144,0.00403799599230562
0.0,0.5,-0.828125,0.16579624296434123,0.004140811600374222
0.0,0.5,-0.821875,0.1666416815036404,0.0042503124643769276
0.0,0.5,-0.815625,0.16749023145185601,0.004367639563493513
0.0,0.5,-0.809375,0.16834218657053646,0.004493951891214162
0.0,0.5,-0.803125,0.16919766990171722,0.004630045560803251
0.0,0.5,-0.796875,0.17005676398981526,0.0047763617487566225
0.0,0.5,-0.790625,0.1709194823270893,0.004933022008151439
0.0,0.5,-0.784375,0.17178579331903257,0.005099935755805938
0.0,0.5,-0.778125,0.1726556900060579,0.0052771090024987515
0.0,0.5,-0.771875,0.17352929224967395,0.005464718430594636
0.0,0.5,-0.765625,0.17440662713462204,0.005662927947955604
0.0,0.5,-0.759375,0.17528780639671668,0.005871823611761576
0.0,0.5,-0.753125,0.17617287536513238,0.006091629686756275
0.0,0.5,-0.746875,0.17706200743181924,0.006322673902504934
0.0,0.5,-0.740625,0.17795521885256826,0.006564910196804735
0.0,0.5,-0.734375,0.17885257944340607,0.006817892442928015
0.0,0.5,-0.728125,0.17975414376956436,0.007081697206578603
0.0,0.5,-0.721875,0.18066020559978593,0.0073570365216650445
0.0,0.5,-0.715625,0.18157065951034662,0.007642913087145024
0.0,0.5,-0.709375,0.18248561225012866,0.007938711031192142
0.0,0.5,-0.703125,0.1834051965777673,0.008244612147940495
0.0,0.5,-0.696875,0.18433009215398302,0.008561328158094978
0.0,0.5,-0.690625,0.18526111582046823,0.008892545991087542
0.0,0.5,-0.684375,0.18619849515376535,0.009236619727034913
0.0,0.5,-0.678125,0.18714271082251624,0.009595022597064011
0.0,0.5,-0.671875,0.18809439676405346,0.009969766796860994
0.0,0.5,-0.665625,0.18905404394287037,0.010361994684165737
0.0,0.5,-0.659375,0.1900218184477099,0.01077288559287625
0.0,0.5,-0.653125,0.19099854961556742,0.01120503187630461
0.0,0.5,-0.646875,0.19198450851190327,0.011660930372511811
0.0,0.5,-0.640625,0.1929803702599005,0.012142485397928534
0.0,0.5,-0.634375,0.19398601015349085,0.012652053597010314
0.0,0.5,-0.628125,0.19500245084775425,0.013193682529482501
0.0,0.5,-0.621875,0.19603020697486875,0.013773215809016384
0.0,0.5,-0.615625,0.19707094390125163,0.014398283234060448
0.0,0.5,-0.609375,0.198125189902763,0.015076056275763985
0.0,0.5,-0.603125,0.1991936535662416,0.015809535285761605
0.0,0.5,-0.596875,0.20028120598203944,0.016606673261539324
0.0,0.5,-0.590625,0.20138911241618027,0.01747283019662183
0.0,0.5,-0.584375,0.20251736334485018,0.0184137042691407
0.0,0.5,-0.578125,0.20366735108243722,0.019437121964257904
0.0,0.5,-0.571875,0.20484079901026067,0.020554058889616755
0.0,0.5,-0.565625,0.20604197665638088,0.02178400498141178
0.0,0.5,-0.559375,0.20729151523875813,0.023171576457255406
0.0,0.5,-0.553125,0.20860108980409794,0.02476383662026772
0.0,0.5,-0.546875,0.20999035744857025,0.026635841776134622
0.0,0.5,-0.540625,0.21148460365971541,0.028889956346191598
0.0,0.5,-0.534375,0.21313847642606062,0.03170641389828043
0.0,0.5,-0.528125,0.21500606980867856,0.035302390757351504
0.0,0.5,-0.521875,0.21720485793264052,0.040063758175992906
0.0,0.5,-0.515625,0.2198496743543825,0.046459873101428656
0.0,0.5,-0.509375,0.22325231821570082,0.05540866352967345
0.0,0.5,-0.503125,0.2288711306633301,0.07379504263211424
0.5,0.5,-2.096875,0.04471816981193207,-0.4027931120741139
0.5,0.5,-2.090625,0.04081039531373079,-0.23481609145154303
0.5,0.5,-2.084375,0.037378176544218454,-0.10879049568579982
0.5,0.5,-2.078125,0.03436835923507388,-0.012131775992189928
0.5,0.5,-2.0718750000000004,0.031702181811099905,0.0553398011268872
0.5,0.5,-2.065625,0.029294508510193874,0.08583740989155157
0.5,0.5,-2.059375,0.027541644501773287,0.09253075505258608
0.5,0.5,-2.053125,0.026426823132829024,0.0892687967095804
0.5,0.5,-2.046875,0.02566465714162817,0.0850683242797376
0.5,0.5,-2.0406250000000004,0.02523141075283524,0.080854762256829
0.5,0.5,-2.034375,0.024836613691723713,0.07711154695194196
0.5,0.5,-2.028125,0.024479185067177504,0.07407038910479506
0.5,0.5,-2.021875,0.02450429874652116,0.06975647084309
0.5,0.5,-2.015625,0.024895890373998114,0.06474186941963765
0.5,0.5,-2.0093750000000004,0.025296652890958997,0.06041651647477767
0.5,0.5,-2.003125,0.025707414665609888,0.056680916204796324
0.5,0.5,-1.9968750000000002,0.026047779277200304,0.0535708097297411
0.5,0.5,-1.990625,0.026321940815592974,0.05094915914491797
0.5,0.5,-1.984375,0.026529512435317672,0.04872802754962598
0.5,0.5,-1.9781250000000001,0.026674558551987988,0.046830958922266935
0.5,0.5,-1.971875,0.026761002692630802,0.04508040002076749
0.5,0.5,-1.9656250000000002,0.026791123863579014,0.04335228323738895
0.5,0.5,-1.959375,0.026781273676751222,0.041673355989770705
0.5,0.5,-1.953125,0.026734117310446642,0.040040323177138674
0.5,0.5,-1.9468750000000001,0.026675009256094173,0.03846122343165453
0.5,0.5,-1.940625,0.026605576887404715,0.03696928384276401
0.5,0.5,-1.9343750000000002,0.026661211109000358,0.03550171034077059
0.5,0.5,-1.928125,0.026834317786402478,0.03405134247838814
0.5,0.5,-1.921875,0.027210530889758916,0.03264000652272966
0.5,0.5,-1.9156250000000001,0.027775974775060438,0.03127992415434645
0.5,0.5,-1.909375,0.028511526733948665,0.02994524864646121
0.5,0.5,-1.9031250000000002,0.029408687295974924,0.028667818820897088
0.5,0.5,-1.896875,0.03009547710575128,0.02761330429092695
0.5,0.5,-1.890625,0.030583226751616607,0.02674275024989656
0.5,0.5,-1.8843750000000001,0.0310119142701319,0.025982146386811237
0.5,0.5,-1.878125,0.03138443753894975,0.025317764246892156
0.5,0.5,-1.8718750000000002,0.03175387138063526,0.0247235735544077
0.5,0.5,-1.865625,0.03212012382994084,0.02419418225157022
0.5,0.5,-1.859375,0.03248557770541051,0.023722843292922683
0.5,0.5,-1.8531250000000001,0.03284996923575796,0.02330195790936521
0.5,0.5,-1.846875,0.03321558290419931,0.02292211995830781
0.5,0.5,-1.8406250000000002,0.03358198409590439,0.022573695369565192
0.5,0.5,-1.834375,0.03395140627169588,0.022247006531155793
0.5,0.5,-1.828125,0.03432334276502857,0.021934168561468872
0.5,0.5,-1.8218750000000001,0.03470042046429725,0.021629014929038848
0.5,0.5,-1.815625,0.03508213475149776,0.02132817587418064
0.5,0.5,-1.8093750000000002,0.03547060172940678,0.021030206362309407
0.5,0.5,-1.803125,0.03586536218341421,0.02073559307730909
0.5,0.5,-1.796875,0.03626668805293578,0.02044606452114983
0.5,0.5,-1.7906250000000001,0.036674217282585644,0.02016355906545021
0.5,0.5,-1.784375,0.03708517790467696,0.019890661938842306
0.5,0.5,-1.7781250000000002,0.0374993962967372,0.01962853722009701
0.5,0.5,-1.771875,0.03791164001164252,0.01937882173925989
0.5,0.5,-1.765625,0.03832199335475144,0.019140996424043773
0.5,0.5,-1.7593750000000001,0.038724852259749705,0.01891519976593591
0.5,0.5,-1.753125,0.039120548732531575,0.018699720276517316
0.5,0.5,-1.7468750000000002,0.039503247520547714,0.018493861049403273
0.5,0.5,-1.740625,0.039873519595374725,0.018295328176208287
0.5,0.5,-1.734375,0.04022667183538252,0.018102951759064824
0.5,0.5,-1.7281250000000001,0.04056340165627505,0.017914172836277848
0.5,0.5,-1.721875,0.04087709816778391,0.017727637611248244
0.5,0.5,-1.7156250000000002,0.04116878602268234,0.017542668805216145
0.5,0.5,-1.709375,0.04143148909195564,0.017353462203847116
0.5,0.5,-1.703125,0.041673225337878345,0.017353844924854825
0.5,0.5,-1.6968750000000001,0.05112823833030446,0.013410939800565692
0.5,0.5,-1.690625,0.051353890670526356,0.013229710253384947
0.5,0.5,-1.6843750000000002,0.0515582972871883,0.013063871493837174
0.5,0.5,-1.678125,0.051742058484838045,0.012908289778186416
0.5,0.5,-1.671875,0.05202497523274143,0.012738993221862506
0.5,0.5,-1.6656250000000001,0.05240260261191185,0.012560653057496188
0.5,0.5,-1.659375,0.052785683961452716,0.01238368726603093
0.5,0.5,-1.6531250000000002,0.05317405208173867,0.01220879035862838
0.5,0.5,-1.646875,0.053564674509948985,0.012037897688937966
0.5,0.5,-1.640625,0.05395752610851926,0.01187120623096997
0.5,0.5,-1.6343750000000001,0.05435521939995373,0.011708094734167798
0.5,0.5,-1.628125,0.054757558461964326,0.011547623757047919
0.5,0.5,-1.6218750000000002,0.055162102261262246,0.011390278762117801
0.5,0.5,-1.615625,0.05556889477754297,0.011237352065749202
0.5,0.5,-1.609375,0.05597522221325944,0.011089618988782307
0.5,0.5,-1.6031250000000001,0.05638114629849985,0.010946250292898672
0.5,0.5,-1.596875,0.05679910529688075,0.010805265040132045
0.5,0.5,-1.590625,0.057228711391674014,0.01066767189272216
0.5,0.5,-1.584375,0.057668696881293655,0.010533559506933635
0.5,0.5,-1.578125,0.05811880149170579,0.010404421636635488
0.5,0.5,-1.5718750000000001,0.05857374125201149,0.010280279965999981
0.5,0.5,-1.565625,0.05903345384301685,0.010161536292253196
0.5,0.5,-1.559375,0.05949630972767929,0.010047360535522258
0.5,0.5,-1.553125,0.05996228780655018,0.009937566559601256
0.5,0.5,-1.546875,0.06042940957677311,0.009831474788278638
0.5,0.5,-1.5406250000000001,0.06089772949586695,0.009728893893141284
0.5,0.5,-1.534375,0.061365385300969744,0.009629898428501257
0.5,0.5,-1.528125,0.061832506820508955,0.009534541759095445
0.5,0.5,-1.521875,0.062300321257945934,0.009444146554815073
0.5,0.5,-1.515625,0.06276881306173036,0.009357301230552072
0.5,0.5,-1.5093750000000001,0.06325637634994749,0.0092743718820959
0.5,0.5,-1.503125,0.06376244732371196,0.009195529906445302
0.5,0.5,-1.496875,0.0642555163682598,0.009120356257290142
0.5,0.5,-1.490625,0.06473605997462652,0.00904751335124519
0.5,0.5,-1.484375,0.06520480075801738,0.008976075126290181
0.5,0.5,-1.4781250000000001,0.06566215206159276,0.008905255842872018
0.5,0.5,-1.471875,0.06611024540986128,0.00883508795858951
0.5,0.5,-1.465625,0.06654937045720079,0.008764807680074026
0.5,0.5,-1.459375,0.06698195859713903,0.00869516479921627
0.5,0.5,-1.453125,0.06740818877221971,0.008625484212649
0.5,0.5,-1.4468750000000001,0.06783071466449096,0.008556089940708816
0.5,0.5,-1.440625,0.06824961552713746,0.008486445679309026
0.5,0.5,-1.434375,0.06866777132310627,0.00841691530434153
0.5,0.5,-1.428125,0.06908517379095058,0.008347146579985424
0.5,0.5,-1.421875,0.0695048936174622,0.008276874917978119
0.5,0.5,-1.4156250000000001,0.06992685563797808,0.008206126556455126
0.5,0.5,-1.409375,0.07035437692732738,0.00813516739147201
0.5,0.5,-1.403125,0.07078735312676118,0.008064816046355706
0.5,0.5,-1.396875,0.07122622614689054,0.007994726505653754
0.5,0.5,-1.390625,0.07167088683592841,0.007925538222584164
0.5,0.5,-1.3843750000000001,0.07211884336070976,0.007856869868436778
0.5,0.5,-1.378125,0.0725700442513621,0.007789090240285555
0.5,0.5,-1.371875,0.0730224895893839,0.007722363920650754
0.5,0.5,-1.365625,0.07347617459406046,0.007657017235015525
0.5,0.5,-1.359375,0.07392896385764214,0.00759315982811424
0.5,0.5,-1.3531250000000001,0.07438089549924011,0.00753110818771667
0.5,0.5,-1.346875,0.07482969286848226,0.007470646308198604
0.5,0.5,-1.340625,0.07527543155856556,0.0074120919804610665
0.5,0.5,-1.334375,0.0757156664635602,0.007354327881433032
0.5,0.5,-1.328125,0.07615055817925688,0.007298438411256401
0.5,0.5,-1.3218750000000001,0.07657750989481235,0.007242422685777988
0.5,0.5,-1.315625,0.07699677592931164,0.007188312097105447
0.5,0.5,-1.309375,0.07740560824520806,0.007133020948057436
0.5,0.5,-1.303125,0.07780644985199192,0.007108175503275267
0.5,0.5,-1.296875,0.08359167494134424,0.006550555165172641
0.5,0.5,-1.2906250000000001,0.08403259132703421,0.006493337967280546
0.5,0.5,-1.284375,0.0844896857510278,0.006440541833135756
0.5,0.5,-1.278125,0.08496235833638854,0.006389222873520289
0.5,0.5,-1.271875,0.08544337885895852,0.006339604435640269
0.5,0.5,-1.265625,0.08593255789419904,0.0062916290684523
0.5,0.5,-1.2593750000000001,0.0864310456385023,0.006244214923717246
0.5,0.5,-1.253125,0.08693866212356806,0.00619732010183102
0.5,0.5,-1.246875,0.08745692945241729,0.006151733975417984
0.5,0.5,-1.240625,0.08798568634448073,0.006107532035680233
0.5,0.5,-1.234375,0.08852661197077896,0.006064546734995889
0.5,0.5,-1.2281250000000001,0.08907961325472458,0.006023585429511336
0.5,0.5,-1.221875,0.08964640423989471,0.005984234829555191
0.5,0.5,-1.215625,0.09022686363506856,0.005946868444144191
0.5,0.5,-1.209375,0.09083141002766675,0.005911053206415638
0.5,0.5,-1.203125,0.09145986960158299,0.005877715360439054
0.5,0.5,-1.1968750000000001,0.09213398235459742,0.005846515396019434
0.5,0.5,-1.190625,0.09285351899670007,0.005819575290133376
0.5,0.5,-1.184375,0.09358654902606195,0.00579672822843226
0.5,0.5,-1.178125,0.09433318089394081,0.005779119203038272
0.5,0.5,-1.171875,0.09505781137452085,0.005767428330878349
0.5,0.5,-1.1656250000000001,0.09576067256757448,0.005760305682117943
0.5,0.5,-1.159375,0.0964421694773126,0.00575735102725106
0.5,0.5,-1.153125,0.0971025014864415,0.005757757324088353
0.5,0.5,-1.146875,0.09773950343182485,0.005761521018599755
0.5,0.5,-1.140625,0.09835330825508477,0.005767375687111997
0.5,0.5,-1.1343750000000001,0.09894299796157366,0.005775189432636543
0.5,0.5,-1.128125,0.09950868865415614,0.005783977250045324
0.5,0.5,-1.121875,0.10005026206195865,0.005793731251123129
0.5,0.5,-1.115625,0.10056778594749377,0.0058034671371021695
0.5,0.5,-1.109375,0.10110293183000005,0.005812683491881595
0.5,0.5,-1.1031250000000001,0.10165562229190958,0.0058224011740572795
0.5,0.5,-1.096875,0.10221406681940848,0.005832719163475798
0.5,0.5,-1.0906250000000002,0.10277817674817516,0.005843661290058056
0.5,0.5,-1.084375,0.10334359936585558,0.005855455976075859
0.5,0.5,-1.078125,0.10391024962850894,0.005867972979925272
0.5,0.5,-1.071875,0.1044793509712797,0.005881355497512647
0.5,0.5,-1.065625,0.10505080825094118,0.005895429780730146
0.5,0.5,-1.0593750000000002,0.10562579592905144,0.005910069651645267
0.5,0.5,-1.053125,0.10620422012946372,0.0059251566463072915
0.5,0.5,-1.046875,0.10678721992405182,0.005940585070363353
0.5,0.5,-1.040625,0.10737470135978998,0.0059562582491990675
0.5,0.5,-1.034375,0.10796776723311893,0.005972235496712602
0.5,0.5,-1.0281250000000002,0.10856632059623493,0.005988394898494199
0.5,0.5,-1.021875,0.1091713898022562,0.006004711514645756
0.5,0.5,-1.015625,0.10978290430069465,0.006021308923219284
0.5,0.5,-1.009375,0.11040183332536854,0.006038356799443494
0.5,0.5,-1.003125,0.11102811395300749,0.006056023282180264
0.5,0.5,-0.9968750000000001,0.11165898380160832,0.006074365202837202
0.5,0.5,-0.9906250000000001,0.11229436610777177,0.006093246093213349
0.5,0.5,-0.984375,0.11293089718067414,0.006112637348568671
0.5,0.5,-0.978125,0.11356852714429873,0.006132518346986632
0.5,0.5,-0.971875,0.11420695010684379,0.006152876877812469
0.5,0.5,-0.9656250000000001,0.11484611897754964,0.006173728659929151
0.5,0.5,-0.9593750000000001,0.11548573450236004,0.006195123365904499
0.5,0.5,-0.953125,0.1161257533597472,0.006217121415829016
0.5,0.5,-0.946875,0.11676588410612782,0.006239754760933645
0.5,0.5,-0.940625,0.11740607336216588,0.006263005013552018
0.5,0.5,-0.9343750000000001,0.11804602497340184,0.006286812178871002
0.5,0.5,-0.9281250000000001,0.11868567820631522,0.006311108578208455
0.5,0.5,-0.921875,0.11932479617679274,0.006335847255074903
0.5,0.5,-0.915625,0.11996332032533155,0.006361000017257938
0.5,0.5,-0.909375,0.12060109861060973,0.006386508860739775
0.5,0.5,-0.903125,0.12124218726894864,0.006447998423405167
0.5,0.5,-0.896875,0.16281979677536526,0.004759774560267697
0.5,0.5,-0.890625,0.16366315405954113,0.004773828903194677
0.5,0.5,-0.884375,0.16450849790260716,0.0047924179083415775
0.5,0.5,-0.878125,0.16535527785260706,0.004812544323384244
0.5,0.5,-0.871875,0.1662034665447113,0.00483287827304055
0.5,0.5,-0.865625,0.1670530544170435,0.004853888388313957
0.5,0.5,-0.859375,0.16790418197089882,0.004875595544054572
0.5,0.5,-0.853125,0.16875657250556803,0.004896826181719585
0.5,0.5,-0.846875,0.16961029853145568,0.00491756047765095
0.5,0.5,-0.840625,0.17046529391985005,0.004937943686901181
0.5,0.5,-0.834375,0.17132158688867302,0.004958095290633418
0.5,0.5,-0.828125,0.17217905635356157,0.004977831344991022
0.5,0.5,-0.821875,0.17303760005489013,0.0049969779672046815
0.5,0.5,-0.815625,0.17389712264399096,0.005015517165922652
0.5,0.5,-0.809375,0.17475745964650927,0.005033393202394541
0.5,0.5,-0.803125,0.17561852996949998,0.005050678035507625
0.5,0.5,-0.796875,0.1764798917168124,0.0050675635009634675
0.5,0.5,-0.790625,0.17734148643930475,0.005084253812220923
0.5,0.5,-0.784375,0.1782027165614587,0.005100614617247172
0.5,0.5,-0.778125,0.17906340988415045,0.00511619430305557
0.5,0.5,-0.771875,0.1799230163774796,0.005130378546302195
0.5,0.5,-0.765625,0.18078137616296658,0.005142812072463674
0.5,0.5,-0.759375,0.18163807994061967,0.005153969178126983
0.5,0.5,-0.753125,0.18249314025357433,0.005164482764231619
0.5,0.5,-0.746875,0.18334602755457588,0.005174195664941062
0.5,0.5,-0.740625,0.18419662087620584,0.005182985530213932
0.5,0.5,-0.734375,0.18504442435157847,0.005190773412509042
0.5,0.5,-0.728125,0.18588934451747927,0.005197604410238765
0.5,0.5,-0.721875,0.1867309924989718,0.005203532212429176
