s,steps,minimum_thermal,coldest_l,maximum_abs_velocity,maximum_sound2,minimum_inverse_stretch,maximum_inverse_stretch,total_slice_energy,field_slice_energy,material_slice_energy,thermal_inventory,thermal_balance_residual,net_charge,maximum_abs_charge_density,maximum_field_density,maximum_end_traction,thermal_endpoint,thermal_electrical,material_balance_residual,material_boundary_integral,material_geometry_integral,material_exchange_integral,energy_balance_residual,energy_boundary_integral,energy_geometry_integral,energy_exchange_integral,momentum_balance_residual,momentum_boundary_integral,momentum_geometry_integral,momentum_exchange_integral
0.295,149,0.30840191351654944,-2.0859375,0.7623349422598267,0.11646131630847635,0.0018905682112475772,1.6453709140000785,113.35006271737134,0.0,113.35006271737134,27.14229340962987,0.04531823454717855,0.0,0.0,0.0,0.042348796001954764,0.7421793042272177,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-0.1413000416787031,-0.6072066430787023,0.0467138237159866,-5.400124791776761e-13,492.3229853208253,-623.9033272010508,0.6165521175800647
0.3,153,0.3129109978220552,-2.0859375,0.7708127114184435,0.1174312811524933,0.0019089739529619004,1.6650442060830088,113.04683777676526,0.0,113.04683777676526,27.129262022621248,0.0478498259147401,0.0,0.0,0.0,0.04365861581098559,0.7266163258510348,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,-0.1416625058977306,-0.6298469756144589,0.04558674638766664,-5.684341886080801e-13,501.6119369876628,-635.1951856421794,0.6219480534414411
0.305,157,0.3176698589353746,-2.0859375,0.779114913802573,0.11834695751384776,0.001929232024048177,1.6840547768719507,112.74761368426077,0.0,112.74761368426077,27.11480029894448,0.05047973017133941,0.0,0.0,0.0,0.044924436966260195,0.7095246979176666,0.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16,-0.14199760688836827,-0.6521287273014262,0.04439210235813435,-6.821210263296962e-13,510.8041271423127,-646.3665700728669,0.6261953132623971
0.31,161,0.322756347090543,-2.0859375,0.7872457970782989,0.11919724684305603,0.0019513669722267342,1.7022116506525522,112.45297952914316,0.0,112.45297952914316,27.099004218224074,0.05321179026094952,0.0,0.0,0.0,0.0461284444002448,0.6909965571076505,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,-0.14230713603344408,-0.6740109182550719,0.043137581361521626,-8.526512829121202e-13,519.8934076091489,-657.4108292006706,0.6293862116536951
0.315,165,0.32820219643863346,-2.0859375,0.7951922076071014,0.1200112685760395,0.001975394012446287,1.7200058896454362,112.16351900303444,0.0,112.16351900303444,27.081978896401672,0.056058161169866914,0.0,0.0,0.0,0.047347754343435626,0.6711248643763327,0.0,-2.220446049250313e-16,0.0,0.0,0.0,3.3306690738754696e-16,-0.14259279870250674,-0.6954529218233995,0.04183071081881902,-9.663381206337363e-13,528.8738839619529,-668.321613659035,0.6316122522207696
0.32,169,0.3339880423866506,-2.0859375,0.8029619377795143,0.12083745078162798,0.002001317571616437,1.7382611011451286,111.8798086893767,0.0,111.8798086893767,27.063809974135324,0.05901058776173133,0.0,0.0,0.0,0.0486803861794147,0.6500035155181206,0.0,-2.220446049250313e-16,0.0,0.0,0.0,7.771561172376096e-16,-0.1428562135719644,-0.7164145985192526,0.04047885297173812,-9.947598300641403e-13,537.7399490295853,-679.0929031149915,0.6329639338856231
0.325,173,0.3400841793322842,-2.0859375,0.8105448720294817,0.1217180515274609,0.002029131552697624,1.7577098385234466,111.60241764661382,0.0,111.60241764661382,27.04458906350877,0.062065733571572294,0.0,0.0,0.0,0.050195179416248355,0.6277274590817247,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,-0.14309891613402498,-0.7368563228293409,0.03908920203132363,-1.1084466677857563e-12,546.4863309465267,-689.719057839012,0.6335305657699991
0.33,177,0.34646349531771947,-2.0859375,0.8179385836668871,0.12268619003988802,0.0020588219300418107,1.778944463514438,111.33190713018402,0.0,111.33190713018402,27.0244095042204,0.06522082915915968,0.0,0.0,0.0,0.05193850488269063,0.6043928042057664,0.0,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,-0.14332235873419802,-0.7567390024301199,0.03766878130820622,-9.663381206337363e-13,555.1081118885096,-700.19484004496,0.6334000896627172
0.335,181,0.35310397425680895,-2.0859375,0.8251469909729394,0.12376453662544458,0.0020903653761832363,1.8023925154156362,111.0688223075022,0.0,111.0688223075022,27.003368948662427,0.06847613905492911,0.0,0.0,0.0,0.053938059257097555,0.5800969387520225,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.14352791312024196,-0.7760247326686807,0.03622444094167491,-7.105427357601002e-13,563.6007595729735,-710.5154466019555,0.6326589151091218
0.34,185,0.35999089013558283,-2.0859375,0.8321590760634763,0.12496506883809175,0.002123731314981627,1.8283083168229526,110.81370019107761,0.0,110.81370019107761,26.9815679923331,0.0718334799154429,0.0,0.0,0.0,0.05620519393044143,0.5549386415621841,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-9.992007221626409e-16,-0.14371687325611396,-0.7946761598894624,0.03476285533781085,-7.105427357601002e-13,571.9601552303159,-720.6765380136903,0.6313917609222887
0.34500000000000003,189,0.36727685254152753,-2.0859375,0.838984481140983,0.12628901189818542,0.00215888345694448,1.8567757575609456,110.56706692032179,0.0,110.56706692032179,26.95910759765464,0.07529287536489378,0.0,0.0,0.0,0.058736545238088356,0.5290188514342726,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.1102230246251565e-16,-0.14389045614431395,-0.8126567261091866,0.033290552359878656,-6.536993168992922e-13,580.1826025740228,-730.6742481553698,0.6296818191359751
0.35000000000000003,193,0.37516987446705063,-2.0859375,0.8456161604825638,0.12772779144397783,0.0021957835196121764,1.8877127275743997,110.32945134692046,0.0,110.32945134692046,26.936132281333453,0.07887261418047495,0.0,0.0,0.0,0.061514483722560846,0.5024637962975035,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.1440498061634362,-0.8299306563530559,0.03181498609165216,-7.958078640513122e-13,588.2648552256869,-740.505213404296,0.6276213147806061
0.355,197,0.3839053107605135,-2.0859375,0.8520473192219242,0.12926739776807397,0.0022343996516597958,1.9209044444899719,110.10139095253741,0.0,110.10139095253741,26.91283688549711,0.0826069953300917,0.0,0.0,0.0,0.06451152009994435,0.4754340193115464,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,-0.14419599634505673,-0.846462818068869,0.030344868444311265,-6.536993168992922e-13,596.2041184966719,-750.1665781060879,0.6253146771433331
0.36,201,0.3935935025385693,-2.0859375,0.8582865070330854,0.130889286212836,0.002244089644602393,1.9560436412951947,109.883404094094,0.0,109.883404094094,26.889371125729145,0.08647943289601398,0.0,0.0,0.0,0.06769410009600903,0.4480958219776576,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,-0.1443300315728443,-0.8622195134149991,0.02888875599305757,-6.821210263296962e-13,603.9980579562615,-759.6560019510463,0.6228643334456893
0.365,205,0.4037829119298548,-2.0984375,0.8643261366495381,0.13257636994320648,0.0022268313847254536,1.9926919174005695,109.67599926289304,0.0,109.67599926289304,26.865900293093837,0.09048546138089897,0.0,0.0,0.0,0.07101359486235839,0.4206189608574629,0.0,0.0,0.0,0.0,0.0,-7.771561172376096e-16,-0.14445285194369012,-0.877167617249992,0.027454928145510597,-7.673861546209082e-13,611.6448043319691,-768.9716626012236,0.6203693701597909
0.37,209,0.4085160980574427,-2.0984375,0.8701634917546244,0.13431947039959072,0.0022099682694568423,2.030300824503279,109.47967134340118,0.0,109.47967134340118,26.84260425367175,0.0946315726738717,0.0,0.0,0.0,0.07440935159536682,0.3931768101424078,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-0.144565334378905,-0.8912748717001276,0.02605138560382137,-8.242295734817162e-13,619.1429417432848,-778.1122433779535,0.6179254013481432
0.375,213,0.41294374287038327,-2.0984375,0.8758061655083793,0.13609246140137105,0.0021935559284258755,2.0682970996943078,109.29490207897082,0.0,109.29490207897082,26.819675403703826,0.09893302731254218,0.0,0.0,0.0,0.07782283056009337,0.3659465055358106,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-8.881784197001252e-16,-0.14466829693736594,-0.9045098434362258,0.024685849015609253,-7.389644451905042e-13,626.4915060891099,-787.0769298211602,0.6156244495972871
0.38,217,0.4170871450481788,-2.0984375,0.88124776774373,0.13786400721665365,0.0021773462804033925,2.106151618652052,109.12216382053218,0.0,109.12216382053218,26.797305990189372,0.10340104650732843,0.0,0.0,0.0,0.08120555713808354,0.339109072826569,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-0.14476250066102925,-0.9168416223478595,0.02336575780510695,-6.821210263296962e-13,633.689969474842,-795.8653913318235,0.613554838932722
0.385,221,0.42100548554878037,-2.0984375,0.8864899777471464,0.13960551626406892,0.0021617394209473965,2.143431371118668,108.96190892159538,0.0,108.96190892159538,26.77569032368271,0.10804491916306305,0.0,0.0,0.0,0.08452360212577884,0.31284953366417273,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.3322676295501878e-15,-0.1448486527782381,-0.9282406615273977,0.02209826944161094,-5.115907697472721e-13,640.7382231026769,-804.477759323938,0.6118011015251443
0.39,225,0.42476025587458777,-2.0984375,0.8915385104459119,0.14129574314472657,0.0021465167717322547,2.1798306384073967,108.81458149052372,0.0,108.81458149052372,26.755027903548534,0.11287505313237167,0.0,0.0,0.0,0.08775912774631721,0.2873569795606888,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.14492740998592846,-0.9386778380994089,0.02089025876727143,-6.536993168992922e-13,647.6365593213392,-812.9146043787093,0.6104438953621211
0.395,229,0.42840062091168196,-2.0984375,0.8963881094238104,0.14292255505608334,0.002131810781648128,2.2151838436398084,108.68061407618163,0.0,108.68061407618163,26.735523043765404,0.1179025494181362,0.0,0.0,0.0,0.09091000698635571,0.26282462349179614,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,-0.14499938031755985,-0.9481247148274912,0.01974831772409347,-5.684341886080801e-13,654.3856454041128,-821.1769071762067,0.6095599350579513
0.4,233,0.431962073937884,-2.0984375,0.9010464235153677,0.14448267093936387,0.002117751249979821,2.249462769430823,108.5604281609511,0.0,108.5604281609511,26.717382687287376,0.12313700521742627,0.0,0.0,0.0,0.09398807145694504,0.2394498112144757,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-0.14506512694092752,-0.956553497005426,0.018678755275915473,-6.252776074688882e-13,660.9864929687863,-829.2660263633809,0.6092219340191724
0.405,237,0.43547071678668847,-2.0984375,0.9055150949915287,0.1459802341445653,0.0021040758210587826,2.2827613097977406,108.45443847252167,0.0,108.45443847252167,26.700818853574134,0.12858898797006457,0.0,0.0,0.0,0.09701641350832242,0.2174339947485972,0.0,0.0,0.0,0.0,0.0,0.0,-0.14512517010109835,-0.963936687535497,0.0176875975509995,-7.389644451905042e-13,667.4404305241095,-837.1836685101624,0.60949855769851
0.41000000000000003,241,0.4389680367118731,-2.0984375,0.9097915787871216,0.14742314504439727,0.0020911625090140294,2.315273725044594,108.36304379496251,0.0,108.36304379496251,26.686046939004925,0.13426839428515958,0.0,0.0,0.0,0.10002663092831676,0.19698267386429097,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.1102230246251565e-15,-0.14517998994691905,-0.970247815798914,0.016780588307320557,-6.821210263296962e-13,673.7490628796498,-844.9318456642446,0.6104543891489923
0.41500000000000004,245,0.4425049849348852,-2.0984375,0.913887134327183,0.14882208248697798,0.002078881490673023,2.3472693956971926,108.28663725529533,0.0,108.28663725529533,26.673286388220173,0.14018523342045183,0.0,0.0,0.0,0.10305603726226223,0.1783052839442485,0.0,-2.220446049250313e-16,0.0,0.0,0.0,4.440892098500626e-16,-0.14523002938165508,-0.9754606168471943,0.015963189554049184,-6.821210263296962e-13,679.9142328329299,-852.5128351391735,0.6121499041893934
0.42,249,0.44611942832254625,-2.0984375,0.9177998126577904,0.15019096743995852,0.002067166551782871,2.3790636658736957,108.22560620368488,0.0,108.22560620368488,26.662760201752512,0.14634929172742792,0.0,0.0,0.0,0.10614441383506967,0.16161503916961162,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-0.1452756958358626,-0.9795490400853841,0.015240582473496052,-4.831690603168681e-13,685.9379859923974,-859.9291405807757,0.6146414582897882
0.425,253,0.44983994277295025,-2.0984375,0.9215334811809726,0.15153899007607605,0.002056362114622674,2.4108754474233547,108.18033246272802,0.0,108.18033246272802,26.65469692084927,0.15277232166859506,0.0,0.0,0.0,0.10930887541985737,0.1471287283252008,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-8.881784197001252e-16,-0.14531736432641734,-0.982487227502312,0.014617668548207329,-5.968558980384842e-13,691.8225112641798,-867.1834271278815,0.6179812832335141
0.43,257,0.4536860188937195,-2.0984375,0.9250956301331144,0.15285517917224875,0.002046075185454857,2.442533010575295,108.15119501320368,0.0,108.15119501320368,26.649336109934055,0.15947378718222927,0.0,0.0,0.0,0.11250803383338374,0.1350664518963534,0.0,0.0,0.0,0.0,0.0,1.3322676295501878e-15,-0.14535537919797656,-0.9842492995635939,0.014099070920601527,-5.115907697472721e-13,697.5701040584477,-874.2784862426754,0.6222174932028414
0.435,261,0.45767792220168846,-2.0984375,0.9284852792037555,0.15416644877246274,0.0020367857824463032,2.4745812404680114,108.1385565197218,0.0,108.1385565197218,26.646890213043353,0.16646698381526004,0.0,0.0,0.0,0.11584128893028237,0.1256273583726194,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-15,-0.14539005639550795,-0.984809598589984,0.01368830778908699,-6.252776074688882e-13,703.1831139526805,-881.2171715466576,0.6273844401577549
0.44,265,0.4618392106180802,-2.0984375,0.9317152071120063,0.15550305693715966,0.0020281476731982915,2.507648630910932,108.14271264917178,0.0,108.14271264917178,26.647418648466417,0.17376318401489588,0.0,0.0,0.0,0.11940000467601461,0.11885959359604717,0.0,-2.220446049250313e-16,0.0,0.0,0.0,1.3322676295501878e-15,-0.14542168572622508,-0.9841423617712791,0.013383434574144664,-7.389644451905042e-13,708.66389883246,-888.0023349779791,0.6334520660001468
0.445,269,0.46619467187979535,-2.0984375,0.9347866415311046,0.15688942207123985,0.0020204063084502035,2.542270232625872,108.16393472504453,0.0,108.16393472504453,26.650914015769928,0.1813727495624565,0.0,0.0,0.0,0.12324957487351508,0.11474539535199788,0.0,0.0,0.0,0.0,0.0,-6.661338147750939e-16,-0.14545053239591565,-0.9822215807362707,0.013180299347738225,-7.958078640513122e-13,714.0148137619092,-894.6368074543805,0.6403643602083926
0.45,273,0.47076886776749305,-2.0984375,0.9377117084742395,0.158342693512017,0.002013447561851383,2.5788552304075045,108.20249798306993,0.0,108.20249798306993,26.657366355758104,0.1893065168861468,0.0,0.0,0.0,0.1274336495967207,0.11326396801648299,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,-0.1454768394281188,-0.9790209977928152,0.013074790004720161,-8.526512829121202e-13,719.2382000748444,-901.1233867797398,0.6480657408383176
0.455,277,0.4755849439813733,-2.0984375,0.9404933564802604,0.15987263482029548,0.0020072664552345334,2.617679158283219,108.25868153720661,0.0,108.25868153720661,26.666765761884506,0.19757800630670977,0.0,0.0,0.0,0.1319779760770446,0.11439188472232316,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,-0.14550082905473216,-0.9745141242089727,0.013062851228152463,-8.526512829121202e-13,724.3363804896462,-907.4648337886371,0.6565013173135278
0.46,281,0.48066370024579874,-2.0984375,0.9431399153016855,0.16148234462119573,0.0020018843813270674,2.6588922727971345,108.3327677379111,0.0,108.3327677379111,26.679106133600868,0.20620718434330287,0.0,0.0,0.0,0.13689411118056735,0.11810307840209104,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-15,-0.14552270447810498,-0.9686742910054873,0.01314048597654847,-8.242295734817162e-13,729.3116570342428,-913.6638705456099,0.6656169705129596
0.465,285,0.48602301633495903,-2.0984375,0.9456576771698337,0.1631694877234881,0.0019973297153451346,2.702538473807593,108.42504289233356,0.0,108.42504289233356,26.694381281328187,0.21521657049232046,0.0,0.0,0.0,0.14218323353652332,0.12436883998039425,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-0.14554265156510215,-0.9614745913853089,0.013303756918819647,-8.242295734817162e-13,734.1663091580439,-919.723178633692,0.6753594255544855
0.47000000000000003,289,0.4916778261183974,-2.0984375,0.9480515731462447,0.16492796875095955,0.001993389191747755,2.74858441461809,108.53579556520272,0.0,108.53579556520272,26.712585515060578,0.2246318117051375,0.0,0.0,0.0,0.14784080603230504,0.13315783249996777,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-15,-0.14556083993205535,-0.9528880162005616,0.013548787774907702,-8.242295734817162e-13,738.9025913525605,-925.6453980354005,0.6856763218809766
0.47500000000000003,293,0.49764057214429713,-2.0984375,0.9503298835355736,0.1667495192515341,0.001990486564196044,2.796948803223714,108.66531681729379,0.0,108.66531681729379,26.733711822623498,0.23447982974775025,0.0,0.0,0.0,0.1538601028225686,0.14443612202027467,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,-0.14557742462818943,-0.9428874345658386,0.013871764589191312,-6.821210263296962e-13,743.5227292043946,-931.4331244323963,0.6965162779596556
0.48,297,0.5039185338260974,-2.0984375,0.9524949529894684,0.16860642558806982,0.001987988391648992,2.8471435561995277,108.81390369702814,0.0,108.81390369702814,26.757748319599717,0.24478522785161452,0.0,0.0,0.0,0.16014373312098776,0.158167220892627,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,-0.14559254710000763,-0.9314453162441646,0.014268936933497291,-5.968558980384842e-13,748.0289158955524,-937.088909026951,0.7078289502026378
0.485,301,0.5105208986587166,-2.0984375,0.9545568314714501,0.17048940069212343,0.0019864446931801725,2.899045086062669,108.98186281610373,0.0,108.98186281610373,26.784674699638423,0.255566678311058,0.0,0.0,0.0,0.16670939108865895,0.1743121504718894,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,-0.14560633640896786,-0.9185334470051496,0.01473661902256237,-4.831690603168681e-13,752.4233120415408,-942.615262173577,0.7195650901871029
0.49,305,0.5174656808436262,-2.0984375,0.9565157719119952,0.1724138794726389,0.0019855514432729243,2.953055289253067,109.1695070368111,0.0,109.1695070368111,26.814477684571422,0.26685230892465767,0.0,0.0,0.0,0.17367280152270764,0.19282950479128994,0.0,0.0,0.0,0.0,0.0,6.661338147750939e-16,-0.1456189103948203,-0.9041231921306349,0.015271190768002143,-4.263256414560601e-13,756.7080608754657,-948.0146568601585,0.7316765937102194
0.495,309,0.524774037742074,-2.0984375,0.958381996627736,0.17439429126049988,0.001985123208854984,3.0095777668222157,109.37715533864991,0.0,109.37715533864991,26.847143733720312,0.2786723351323898,0.0,0.0,0.0,0.18112506667776948,0.21367552773244802,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,-0.14563037640742002,-0.8881855072677973,0.015869098748908718,-5.400124791776761e-13,760.8852887402669,-953.2895295918474,0.7441165484257307
0.5,313,0.5324673452589541,-2.0984375,0.9601592914001458,0.1764420496149013,0.001985638577363989,3.068970122694106,109.60513265994962,0.0,109.60513265994962,26.882656272442514,0.291056203847848,0.0,0.0,0.0,0.1891386887934118,0.23680419773919345,0.0,0.0,0.0,0.0,0.0,7.771561172376096e-16,-0.14564083244210638,-0.8706909507994467,0.016526857114092106,-5.115907697472721e-13,764.9571034850397,-958.4422816134347,0.7568392761426159
