time,electric_rest,guide_rest,fluid_pressure_volume,skin_rest,backing_rest
0.55716796875,69.44117068244162,250.2256524960089,3.964188584630193,112.52912275642466,249.56068952864408
0.5621875,68.88419814501265,247.25408504340186,3.8934863450773984,112.52481761032273,252.6269696949823
0.5672070312499999,68.33013979003304,244.3012264759188,3.82231929547105,112.52044120299873,255.7493929426954
0.5722265624999999,67.77884908739895,241.36731684564876,3.750734664916883,112.51599237245321,258.929044558476
0.5772460937499999,67.23018412271553,238.45258759352737,3.6787791619660934,112.51146994734141,262.1670330067983
0.582265625,66.68400625106239,235.55726210798525,3.606499461615741,112.50687273588346,265.4644898347561
0.58728515625,66.14018187960019,232.68155587291977,3.533941624241183,112.50219952282585,268.8225699935177
0.5923046875,65.59858125715142,229.8256759145229,3.4611514313425817,112.49744908490764,272.2424530636368
0.59732421875,65.05907906038819,226.98982199139581,3.388174292365451,112.49262016714448,275.72534236903107
0.60234375,64.5215548525737,224.17418555628007,3.315054983316542,112.48771150496627,279.272466755105
0.6073632812499999,63.98585674592111,221.37895056130344,3.2418496212582832,112.4827218112838,282.8850801938285
0.6123828124999999,63.450705117177414,218.60429357985203,3.1689849235729373,112.47764977443862,286.5644621369324
0.6174023437499999,62.91554602335956,215.8503830499776,3.0966486306771754,112.47249407389747,290.31191905882616
0.622421875,62.38043402998309,213.11738075240066,3.0248291911011127,112.46725335509714,294.1287831102906
0.62744140625,61.84542470610137,210.40544045386218,2.953515675691977,112.4619262536542,298.01641443159104
0.6324609375,61.31057383721132,207.71470886049062,2.8826980917073692,112.45651138039075,301.97620049715397
0.63748046875,60.77593864191467,205.0453256812901,2.8123669575177463,112.45100732043882,306.00955655265847
0.6425,60.24157653404019,202.39742276797728,2.7425135871460795,112.44541264913522,310.11792743700215
0.64751953125,59.70754583293267,199.77112568727173,2.6731299760131426,112.43972590559592,314.30278592509245
0.6525390624999999,59.17390571070786,197.16655223506825,2.604208635357587,112.43394561890895,318.5656354729045
0.6575585937499999,58.64071545681022,194.58381344067962,2.535742893367593,112.42807029041126,322.90800938739716
0.6625781249999999,58.10803556663019,192.02301356535108,2.4677265020666597,112.42209839413599,327.33147140048266
0.66759765625,57.57592654191536,189.4842492771094,2.4001539079220757,112.4160283939882,331.83761764529254
0.6726171875,57.04444961366462,186.96761114157727,2.3330201256349063,112.40985871809782,336.428074896703
0.67763671875,56.51366658693037,184.47318219982043,2.266320606634259,112.40358778462804,341.1045035767103
0.68265625,55.983639224019406,182.00103896273615,2.200051500328088,112.39721397336133,345.86859684858507
0.68767578125,55.45311041917715,179.55125135866786,2.1346508722656377,112.39073562821656,350.7220813566958
0.6926953124999999,54.9235612099465,177.12388200211527,2.0696479843059965,112.38415109280334,355.666719234911
0.6977148437499999,54.39440243171778,174.71898745316795,2.0052694341317987,112.37745871293252,360.7043064236507
0.7027343749999999,53.863857884755,172.33661704950038,1.942173686712636,112.3706568271111,365.8366757769758
0.70775390625,53.33203728103501,169.97681405650437,1.8803989726871606,112.36374361751248,371.065696167404
0.7127734375,52.79916979832645,167.6396155506306,1.8199417157509392,112.3567171273742,376.393273396737
0.71779296875,52.26547947120383,165.3250513430736,1.7607974118190102,112.34957556102785,381.8213521537938
0.7228125,51.73118680558487,163.03314430857964,1.7029601398811403,112.34231768482371,387.3519145266718
0.72783203125,51.19651014298519,160.76391049837883,1.6464221202104732,112.3349422808551,392.98698309967705
0.7328515624999999,50.66166733176319,158.51736322472973,1.5911735812991123,112.32744633070857,398.7286201309646
0.7378710937499999,50.12686897204584,156.2935122796534,1.5372049238370995,112.31982529507474,404.5789286251039
0.7428906249999999,49.58956315494394,154.09235543178676,1.4854278814425124,112.31207760607246,410.54005419983184
0.7479101562499999,49.04162147510749,151.91386784680662,1.4386312150706597,112.30421137763412,416.61418385323987
0.7529296875,48.494732091738946,149.75801477712517,1.393014486631633,112.29623729449108,422.8035489902499
0.75794921875,47.94908173277602,147.62473953399726,1.3485600120648609,112.28817618457477,429.11042470915834
0.76296875,47.40487119187542,145.51396791497075,1.3052416650614467,112.28005702191714,435.5371310218707
0.76798828125,46.85791321566405,143.42562519911345,1.2644998810096717,112.2719071297366,442.08603462136773
0.7730078125,46.31294688431705,141.3596432444238,1.2248105700966938,112.26374814696513,448.7595479187733
0.7780273437499999,45.77015736707076,139.31595193351274,1.1861466257466813,112.25560053503243,455.56013198165556
