time,electric_rest,guide_rest,fluid_pressure_volume,skin_rest,backing_rest
0.8583398437499999,31.124765440921287,119.00026827471065,0.790758823244273,80.17983005123483,410.48440528215673
0.8633593749999999,30.694720281656593,117.17914049912683,0.7803472883139728,80.17605457439167,417.0420413071682
0.8683789062499999,30.270313050595547,115.38052359734385,0.7697848730310524,80.17241990747978,423.72528649887374
0.8733984374999999,29.85157105002922,113.60430119665355,0.7590539003038339,80.16892273648097,430.5366019601357
0.87841796875,29.43823450397304,111.85035326032519,0.7482392810527099,80.16555944940185,437.4784965591837
0.8834375,29.030077137169048,110.11855776152645,0.7374152389328855,80.1623253061551,444.5535267904526
0.88845703125,28.626889664975902,108.40878990066568,0.7266505379569436,80.15921486547563,451.7642980540038
0.8934765625,28.227342613849157,106.72092181174835,0.7163891618035033,80.15622218609641,459.11346568836655
0.89849609375,27.832358449731753,105.05482378494483,0.7063282215878179,80.15334019963488,466.6037350091534
0.9035156249999999,27.441734402188835,103.41036271440221,0.6965349390525971,80.15056159044242,474.2378632453649
0.9085351562499999,27.055279740488523,101.78740347362725,0.6870728225845122,80.14787809016171,482.01865942024995
0.9135546874999999,26.67281527304046,100.18580827148328,0.678001724197496,80.14528086695263,489.9489857299659
0.9185742187499999,26.286256895095594,98.6054365103834,0.6720285389721055,80.14276066302264,498.0317585723
0.92359375,25.90569891128448,97.04614571553222,0.6658223895876517,80.14030731039438,506.2699486688144
0.92861328125,25.5310844965603,95.50779038222699,0.6593884551808552,80.1379104415276,514.6665830430674
0.9336328125,25.16095774519394,93.99022307052145,0.6531998109606717,80.13555891760244,523.2247449217389
0.93865234375,24.796350544672634,92.49329390560527,0.6469045781925159,80.13324116503203,531.9475752093674
0.9436718749999999,24.434647353009314,91.01685054179057,0.6413649345392464,80.13094526538241,540.8382735103977
0.9486914062499999,24.078304389356703,89.56073884788415,0.6357602374698005,80.12865860318516,549.9000983357593
0.9537109374999999,23.72639511787075,88.12480209978617,0.6303864087382383,80.12636840969482,559.1363691159665
0.9587304687499999,23.37385488930334,86.70888181377684,0.6269286606977674,80.12406133310398,568.5504661228783
0.9637499999999999,23.009461091048916,85.3128173924657,0.6291352950335879,80.12172370770759,578.1458320355541
0.96876953125,22.649889756562846,83.93644615544036,0.63147390638581,80.1193416124582,587.9259729514155
0.9737890625,22.29515365849038,82.57960382488547,0.6338898705210405,80.11690063921169,597.8944586762404
0.97880859375,21.94526438686399,81.24212401262879,0.6363306949560983,80.1143862729517,608.0549247641117
0.9838281249999999,21.600232695503024,79.92383881261591,0.6387458885067331,80.11178361124378,618.4110724587277
0.9888476562499999,21.260067556674848,78.62457858984747,0.6410871823773227,80.10907755182654,628.9666703436604
0.9938671874999999,20.9247767074799,77.34417204489388,0.6433082911732593,80.10625283616285,639.7255553370829
0.9988867187499999,20.5944196895016,76.08244653874603,0.6453471106053078,80.10329392573543,650.6916330620118
1.00390625,20.26899311276225,74.83922782723398,0.6471637120280057,80.10018522301091,661.868879903801
1.0089257812499999,19.948492373186905,73.61434043399629,0.6487200387334088,80.0969109464733,673.2613429678185
1.0139453125,19.6329115778988,72.40760757684751,0.6499798608627556,80.09345522286425,684.8731418055876
1.0189648437499998,19.322243021090408,71.21885123922836,0.6509088981700734,80.08980213212685,696.7084693858283
1.023984375,19.01647771422273,70.04789236844164,0.6514746052742805,80.08593567860765,708.771592539259
1.02900390625,18.71560482694652,68.89455081441224,0.6516462961371788,80.08183985796146,721.0668540229566
1.0340234375,18.419611422056356,67.75864550476487,0.6513951967002993,80.07749869306366,733.5986724884559
1.03904296875,18.128483364340898,66.63999450082719,0.6506940978566292,80.07289621762841,746.3715442734151
1.0440625,17.842203566769545,65.53841505444692,0.6495178935910543,80.06801653889937,759.3900443395207
1.04908203125,17.560849160494467,64.45372370928689,0.6478240994640014,80.06284388987741,772.6588267832385
1.0541015624999999,17.28451057448485,63.38573640507549,0.645594136739204,80.0573625482953,786.1826268948743
1.05912109375,17.01309819946956,62.334268476342686,0.6428676646606859,80.05155703759519,799.9662611276491
1.0641406249999998,16.74652134133594,61.29913482868,0.6396833449634407,80.04541198923852,814.0146289426896
1.06916015625,16.484688697622463,60.280149964190215,0.6360787602334799,80.03891223937715,828.3327137015478
1.0741796875,16.227511530921262,59.27712801140877,0.6320894078976433,80.0320429475282,842.9255832309433
1.07919921875,15.974901624631809,58.28988296039441,0.6277494358441532,80.02478937468175,857.7983918627968
1.08421875,15.726770631952386,57.31822850629591,0.6230918868830555,80.01713725235182,872.9563803903828
1.0892382812499999,15.483033129470575,56.36197833546328,0.6181477522598277,80.00907251157021,888.4048779527786
1.0942578125,15.243601615186046,55.42094610708859,0.612947666607024,80.00058142957597,904.1493028661054
1.0992773437499999,15.008391526701283,54.49494543359255,0.6075202864180248,79.99165079971466,920.1951632266257
1.104296875,14.77731807380881,53.583790216021825,0.6018934050739858,79.9822675766914,936.5480589163184
1.1093164062499998,14.550295619876135,52.68729435297965,0.5960941757178316,79.97241941546679,953.2136815266949
1.1143359375,14.327241963546564,51.80527212562066,0.5901477643397324,79.96209425571801,970.1978162674056
1.11935546875,14.108071341867054,50.93753812678633,0.5840797016469548,79.95128053431243,987.5063427157293
1.124375,13.892701682604116,50.083907210342524,0.5779135172045833,79.939967390642,1005.1452354383212
1.12939453125,13.681049953265488,49.2441949002953,0.5716723502605155,79.92814418799674,1023.120565945083
1.1344140624999999,13.472606634634,48.41821698476727,0.5655225953725288,79.9158012228005,1041.4385025544877
1.13943359375,13.259450675121954,47.605789988716744,0.5621345106571919,79.90292915423174,1060.1053123100025
1.1444531249999998,13.039322505630858,46.8067310450836,0.5623452272366002,79.88951929791065,1079.1273616215349
1.14947265625,12.812983649498781,46.020857828567095,0.5659946983954648,79.87556385040472,1098.5111168818473
1.1544921874999998,12.58115937204516,45.24798901558075,0.5729276425540633,79.86105529667827,1118.2631463494524
1.15951171875,12.344539449744472,44.48794378194332,0.5829935004995187,79.8459872888548,1138.3901199211627
1.16453125,12.103785706537803,43.740542352253264,0.5960442228489465,79.83035391173541,1158.8988110395233
1.16955078125,11.859520820592808,43.00560581025622,0.6119382151207011,79.81415007274106,1179.7960971926302
1.1745703125,11.61234209348368,42.282956029891764,0.630536010524463,79.79737172896802,1201.0889604967995
1.1795898437499999,11.362813178362494,41.57241616664688,0.6517032884987076,79.7800151916386,1222.7844894870113
1.184609375,11.111465628878916,40.87381007653221,0.6753105648183962,79.76207817221382,1244.8898787526125
1.1896289062499998,10.858807715963286,40.18696293130518,0.7012305454916837,79.74355887577259,1267.4124308193802
1.1946484375,10.605310254483538,39.511700967388016,0.7293430532949723,79.72445650199198,1290.359556464955
1.19966796875,10.351424128148444,38.847851424650614,0.7595294428679489,79.70477145793369,1313.738775235059
1.2046875,10.097568972647199,38.19524305307345,0.791676618508711,79.68450457103332,1337.5577171174068
1.20970703125,9.844135901150464,37.553705469812286,0.825676325028244,79.66365829830418,1361.824121985033
1.2147265624999999,9.591497561923697,36.923069829424485,0.861422072971538,79.64223564162013,1386.5458414380462
1.21974609375,9.339990508347352,36.303168510959374,0.8988152048340821,79.6202407767261,1411.7308388806132
1.2247656249999999,9.101237195694706,35.69383507279448,0.9339252754820282,79.59767923520496,1437.3871899340074
1.22978515625,8.897669022135622,35.09490476450767,0.9590209842241058,79.57455703283948,1463.5230839668745
1.2348046874999998,8.72780392210885,34.50621384325119,0.9742187844062311,79.55088202549162,1490.1468232773382
1.23982421875,8.58945705340539,33.92760028223156,0.9798879930943045,79.52666265297985,1517.2668248822827
1.24484375,8.48051446373343,33.35890337728581,0.9763966674659759,79.50190875070726,1544.8916202878884
1.24986328125,8.398959112931896,32.799963724144,0.9641022051892596,79.47663168740134,1573.0298557595638
1.2548828125,8.342849603475553,32.250623770149154,0.9433576824148456,79.450843335094,1601.6902936776494
1.2599023437499999,8.310323804976488,31.710727181666638,0.914509889270235,79.42455740480416,1630.8818113742989
1.264921875,8.299606004407428,31.18011948895343,0.8778962408886024,79.39778818904375,1660.6134028624876
1.2699414062499998,8.308974980773352,30.65864733680413,0.8338546817133401,79.37055214794326,1690.8941782152206
1.2749609375,8.336807724426007,30.1461584999781,0.7827084200832057,79.34286800622672,1721.7333636501946
1.2799804687499998,8.3815668146226,29.6425030851317,0.724769339564508,79.31475429455156,1753.1403026753676
1.285,8.441788300870874,29.147533993597253,0.660341300061096,79.28622835419596,1785.1244544795848
