time,steps,min_f,min_alpha,max_particle_speed,max_entropy_speed,max_relative_drift,min_rest_energy,min_entropy_creation,max_entropy_creation,particle_number,entropy,created_entropy,escaped_particles,escaped_entropy,particle_balance_relative_error,entropy_balance_relative_error,outer_mass_balance_error,max_current,max_mass_change,min_radial_discriminant,scenario,level,cells
1.25,249,7.776978708573523e-06,0.0028299772435244276,0.7721158328105899,0.843968187862871,0.2062596239889562,4.878681642824292e-13,7.467185976848213e-19,2.4948077574630886e-07,0.04600530395490624,0.1318525738857746,8.081178568589605e-05,0.00016775213883587738,0.0011232910579689706,9.22517516881458e-06,1.4387222287832431e-05,-1.0566371311249156e-07,1.9392484710553426e-05,0.0007559806502298594,1.5277107221329737e-24,zero_initial_drift,1,256
1.3,259,7.776978708573523e-06,0.0028294492512265196,0.7719386934396582,0.8434232268569396,0.20486843536725297,4.878758750476078e-13,8.075328920640018e-19,2.485370014777637e-07,0.045976930571910095,0.131690479325912,8.678689674753452e-05,0.0001962018951894466,0.0012916428726406646,1.0879258056865197e-05,1.651030964151114e-05,-1.2330519696956976e-07,2.0712835061197397e-05,0.0008048399995833622,1.5277664430625482e-24,zero_initial_drift,1,256
1.35,269,7.776978708573523e-06,0.002828891490846546,0.7717080091086296,0.8428333770382411,0.2034602259740668,4.878835848911819e-13,8.70713221538399e-19,2.4684403941712126e-07,0.04594533791783154,0.13151282868260977,9.28158960185026e-05,0.00022788286739593207,0.0014756437679938723,1.279203901957349e-05,1.892768631816214e-05,-1.4192952688119043e-07,2.2049492786086454e-05,0.000853942783066497,1.5278264523752222e-24,zero_initial_drift,1,256
1.4000000000000001,279,7.776978708573523e-06,0.002828302945396471,0.7714238483723406,0.8421982167750907,0.20203456920715207,4.878912937303379e-13,9.3625727655167e-19,2.444505113591052e-07,0.0459103591333159,0.13131919921037682,9.888305401715652e-05,0.00026296394742946464,0.0016757053673693665,1.5007540228246939e-05,2.1674021761900214e-05,-1.6160961682776254e-07,2.351596235509569e-05,0.0009034909147976888,1.5278778848206112e-24,zero_initial_drift,1,256
1.4500000000000002,289,7.776978708573523e-06,0.002827682558109368,0.7710861834932047,0.841517247292924,0.20059105059304705,4.878990014794062e-13,1.0041626210320922e-18,2.414678800583124e-07,0.045871835882338674,0.13110924441363442,0.00010497358829456981,0.00030160501352086247,0.001892167509848315,1.7559162559620074e-05,2.4810462479445387e-05,-1.8450031225025754e-07,2.5043137537401204e-05,0.0009530962643196639,1.5279378942242164e-24,zero_initial_drift,1,256
1.5,299,7.776978708573523e-06,0.0028270292879701464,0.770694903965719,0.8407899017578885,0.1991292694523538,4.87906708049824e-13,1.0744266877727718e-18,2.3797064474804048e-07,0.045829618566179245,0.13088268645373566,0.00011107365655065198,0.0003439555680984173,0.002125295157142047,2.0444820528677663e-05,2.8344272687266425e-05,-2.105344461267311e-07,2.65965618164315e-05,0.001002829736006683,1.527993615101046e-24,zero_initial_drift,1,256
1.55,309,7.776978708573523e-06,0.0028263420886359253,0.7702498277377937,0.8400155532414906,0.19764884193200918,4.879144133501684e-13,1.1470467744333064e-18,2.340265186505697e-07,0.04578357226659653,0.13063932236135933,0.00011717033864263561,0.00039015345553949015,0.0023752759726649846,2.3727887962632773e-05,3.225749988585216e-05,-2.396076629607169e-07,2.828910865910721e-05,0.0010525971526334499,1.528053624683362e-24,zero_initial_drift,1,256
1.6,319,7.776978708573523e-06,0.00282561990816712,0.7697507108058739,0.8391935219641883,0.19614940512644133,4.879221172861185e-13,1.2220200388903806e-18,2.2970714340846623e-07,0.04573357738517278,0.13037904638378128,0.0001232516216249798,0.00044032367159229486,0.0026422185846047925,2.752525944673855e-05,3.666217701319505e-05,-2.706529138862823e-07,3.0005213679415946e-05,0.0011022041300749463,1.5281050567640709e-24,zero_initial_drift,1,256
1.6500000000000001,329,7.776978708573523e-06,0.0028248616947948208,0.7767143529011229,0.8383230821112159,0.19463062217533222,4.879298197604698e-13,1.299343495087513e-18,2.2509285327803903e-07,0.04567952100348263,0.13010182550543145,0.0001293063877214092,0.0004945772753345739,0.0029261515386635835,3.1796665505168916e-05,4.160832853478152e-05,-3.036350753604644e-07,3.18169889491059e-05,0.0011518266784799058,1.5281607775523351e-24,zero_initial_drift,1,256
1.7000000000000002,339,7.776978708573523e-06,0.00282406638758284,0.7868909905253701,0.8374034684629125,0.19309218829755082,4.879375206731077e-13,1.3790140084575147e-18,2.202172792881579e-07,0.045621306605315,0.12980769948029575,0.0001353243775839598,0.0005530104134669186,0.003227022940114347,3.653410333445428e-05,4.708179726291952e-05,-3.3969898191599235e-07,3.3741271689655854e-05,0.001201057336485456,1.5282164983132558e-24,zero_initial_drift,1,256
1.75,349,7.776978708573523e-06,0.0028232329313123464,0.7964827668781183,0.8364338830439805,0.19153383773478586,4.879452199209864e-13,1.461028291394528e-18,2.1514305518393145e-07,0.04555885803449027,0.12949680520191273,0.0001412961572983913,0.0006157034655960508,0.003544700778889507,4.1829043294439196e-05,5.319031927112093e-05,-3.788723735853594e-07,3.5695385012590484e-05,0.0012502489987818999,1.5282722190480345e-24,zero_initial_drift,1,256
1.8,359,7.776978708573523e-06,0.0028223603105665316,0.8053689077301603,0.835413501969632,0.18995535157572022,4.879529173982223e-13,1.5453828999633862e-18,2.0994371729340866e-07,0.045492116318553155,0.1291693425674182,0.00014721308028151656,0.0006827203179540752,0.0038789739256288674,4.7787907237370375e-05,5.99144380152356e-05,-4.200598874293249e-07,3.772312871789102e-05,0.0012989347153795627,1.5283236506367249e-24,zero_initial_drift,1,256
1.85,369,7.776978708573523e-06,0.002821447519504186,0.8139946733763422,0.8343414826195445,0.1883565663479787,4.879606129961404e-13,1.6320742302448322e-18,2.046394197241487e-07,0.04542103418519522,0.1288255935060826,0.00015306724905937542,0.0007541077717377291,0.004229553780949906,5.440049189555995e-05,6.72633892013829e-05,-4.629381142595701e-07,3.992474885846632e-05,0.0013473965168484536,1.5283793712448646e-24,zero_initial_drift,1,256
1.9000000000000001,379,7.776978708573523e-06,0.002820493538529352,0.8222790762146276,0.8332169712889577,0.18673738339537832,4.87968306603285e-13,1.7210985143739769e-18,1.9927158516969407e-07,0.045345585943125634,0.1284659326190049,0.0001588515066509191,0.000829895090942378,0.004596076554689004,6.174417437613385e-05,7.537237857545462e-05,-5.08442787788832e-07,4.214135411361954e-05,0.001395323360218359,1.528439381108593e-24,zero_initial_drift,1,256
1.9500000000000002,389,7.776978708573523e-06,0.002819497381052141,0.8301228330496057,0.8337948470597916,0.1850977788419578,4.879759981053954e-13,1.8124518161716413e-18,1.9387537510889942e-07,0.04526576365876295,0.12809081230522204,0.00016455939363831074,0.0009100936932146977,0.004978106146534361,6.989441204866543e-05,8.44126575868112e-05,-5.569650487202704e-07,4.436966937381209e-05,0.0014428742935392314,1.5284951017522436e-24,zero_initial_drift,1,256
2.0,399,7.776978708573523e-06,0.0028184581190924735,0.8375194367887956,0.8407959138916402,0.18343781402482398,4.879836873856044e-13,1.9061300295040598e-18,1.8848061887010887e-07,0.045181571252790875,0.1277007253673662,0.00017018511615331009,0.0009946969858645987,0.005375137594229482,7.879333499415975e-05,9.433632492158517e-05,-6.080534881713895e-07,4.680294592124909e-05,0.0014898641138621493,1.5285465329426616e-24,zero_initial_drift,1,256
2.0500000000000003,409,7.776978708573523e-06,0.002817374816025,0.8443640439077942,0.8474046096838217,0.18175764623662483,4.879913743244446e-13,2.0021288745806887e-18,1.8311267898863608e-07,0.04509303808636901,0.1272962210743594,0.0001757235065073702,0.00108368034777255,0.005786601050512318,8.854360229946705e-05,0.00010502741784931317,-6.630319822342745e-07,4.9344564626113334e-05,0.001536352649642414,1.5286065429840374e-24,zero_initial_drift,1,256
2.1,419,7.776978708573523e-06,0.0028162465994937234,0.8508226089929593,0.8535798890194826,0.18005753954517217,4.879990587999508e-13,2.1004438955490177e-18,1.777931158556784e-07,0.04500020925325724,0.12687792368304662,0.00018116996501744024,0.0011770012565093242,0.006211866245115639,9.920090346421621e-05,0.00011647529820485865,-7.210988348937963e-07,5.1894828843237155e-05,0.0015822587268199406,1.5286579739848884e-24,zero_initial_drift,1,256
2.15,429,7.776978708573523e-06,0.0028150726117239905,0.8572000310819375,0.8593024024892101,0.17833787550731828,4.88006740687784e-13,2.2010704585204698e-18,1.725536775257925e-07,0.04490315520941149,0.1264465643887724,0.00018652047012815418,0.0012745995585565302,0.006650247383519947,0.0001109883671578408,0.0001290518616326303,-7.810965059473762e-07,5.444128522816884e-05,0.0016275587189275575,1.5287136944842862e-24,zero_initial_drift,1,256
2.2,439,7.776978708573523e-06,0.0028138520663600177,0.8632474857526268,0.8650159209463313,0.17659916340788373,4.880144198612814e-13,2.3040037488822534e-18,1.6739743185355402e-07,0.04480195446920483,0.12600290067804745,0.00019177155911614507,0.0013763978790759484,0.007101008429808169,0.00012393067325798196,0.00014294457692793898,-8.421181516282683e-07,5.717330837515049e-05,0.0016722578121586285,1.5287694149716948e-24,zero_initial_drift,1,256
2.25,449,7.776978708573523e-06,0.0028125841866108764,0.8689543699803312,0.8704457956415009,0.174842049738082,4.880220961916599e-13,2.409238770829404e-18,1.6233546251299575e-07,0.044696693876385224,0.1255477017616237,0.0001969202892201153,0.001482302166278259,0.007563368716918404,0.0001378717110699961,0.00015808938097420193,-9.058031527620081e-07,6.0128129206676483e-05,0.0017162680705992694,1.5288294252744671e-24,zero_initial_drift,1,256
2.3000000000000003,459,7.776978708573523e-06,0.0028112681793580467,0.8742741368878474,0.8755841566971257,0.17306732669693176,4.88029769547936e-13,2.5167703432345377e-18,1.573877172336798e-07,0.04458748816916997,0.1250817610509273,0.00020196420586734876,0.0015922023640382616,0.008036508824027153,0.00015291288465255304,0.00017430902741905573,-9.757806027632654e-07,6.305903507069524e-05,0.0017596732501336532,1.5288851458221232e-24,zero_initial_drift,1,256
2.35,469,7.776978708573523e-06,0.002809903375363349,0.8790763221913096,0.8804259012447061,0.17127593923019804,4.880374397970774e-13,2.626593098796882e-18,1.5255940978907126e-07,0.04447446946805042,0.12460590920910927,0.0002069012704986057,0.0017059732050494574,0.008519576657754735,0.00016920261927054738,0.0001914575969976786,-1.051260259149478e-06,6.597209144123602e-05,0.0018023241479886432,1.5289322864062252e-24,zero_initial_drift,1,256
2.4000000000000004,479,7.776978708573523e-06,0.0028084892099214513,0.8839253253093127,0.8848752259375171,0.169468989805762,4.880451068043323e-13,2.7387014860454665e-18,1.4785318746381053e-07,0.044357778503186784,0.12412104999389656,0.0002117298522852624,0.0018234751155062148,0.009011693670832528,0.00018676595908046346,0.00020973706617542217,-1.1288327301239853e-06,6.885891729538606e-05,0.0018443647627409132,1.5289922968420328e-24,zero_initial_drift,1,256
2.45,489,7.776978708573523e-06,0.0028070251020074315,0.8885962115701205,0.8890860212201656,0.1676477417926385,4.88052770433361e-13,2.8530897690084115e-18,1.432804479669589e-07,0.04423758446919715,0.12362814808223349,0.00021644876067208917,0.0019445552210716666,0.009511961150269699,0.0002059563663211443,0.00022965276207583321,-1.2067684749816898e-06,7.210878892282512e-05,0.0018855888810893617,1.5290480173006717e-24,zero_initial_drift,1,256
2.5,499,7.776978708573523e-06,0.00280551054968118,0.8930165782353879,0.8933140240069455,0.16581362241868916,4.88060430546331e-13,2.9697520265611382e-18,1.3883986165241166e-07,0.04411404779722859,0.12312813481964341,0.00022105721033887168,0.002069048442783696,0.010019466509145744,0.00022667317930112713,0.00025135174964785163,-1.285120538152551e-06,7.557265730663989e-05,0.0019262099925018705,1.5291037377603748e-24,zero_initial_drift,1,256
2.5500000000000003,509,7.776978708573523e-06,0.002803944980586327,0.8971782324726602,0.8973333446168505,0.16396821845771428,4.880680870038921e-13,3.088682150095931e-18,1.345305165491962e-07,0.04398733268387211,0.12262191926413095,0.0002255547878797847,0.002196778670569928,0.01053328951307824,0.0002486583776015804,0.0002747530392188637,-1.369276568519151e-06,7.896268670220028e-05,0.0019659703541598517,1.5291551679347974e-24,zero_initial_drift,1,256
2.6,519,7.776978708573523e-06,0.002802327873761328,0.9009924116652864,0.9011355261243876,0.16211326219467054,4.880757396651146e-13,3.2098738405400493e-18,1.303643574727915e-07,0.04385764307433629,0.12211038550940717,0.00022994140067381222,0.0023275600010424563,0.011052508361430414,0.0002723027083083945,0.0002995735890584163,-1.4622591682778019e-06,8.22844848316772e-05,0.0020051562429566627,1.5292151786929323e-24,zero_initial_drift,1,256
2.6500000000000004,529,7.776978708573523e-06,0.002800658847317582,0.9043959116534337,0.9047113789499708,0.16025063284518556,4.880833883878507e-13,3.3333206121879093e-18,1.2633171562870139e-07,0.04372518514475631,0.12159442302311674,0.0002342171862488128,0.0024611980254335528,0.011576205562550837,0.0002978610273268746,0.00032560148804484094,-1.5630110175302026e-06,8.554834433502454e-05,0.0020434375342047173,1.529270899170979e-24,zero_initial_drift,1,256
2.7,539,7.776978708573523e-06,0.002798937727264362,0.9080123226246722,0.9079570812117239,0.1583823778299354,4.880910330290593e-13,3.4590157966003204e-18,1.2243321402190327e-07,0.04359014392732338,0.1210749940475882,0.00023838256698435552,0.0025974911535581588,0.01210347358681006,0.00032497472407307446,0.0003532452622990557,-1.6656158934869048e-06,8.874855232959792e-05,0.00208116951810261,1.529322329136936e-24,zero_initial_drift,1,256
2.75,549,7.776978708573523e-06,0.002797164293996698,0.9114562131041618,0.9110094018782281,0.15651067901609647,4.880986734452516e-13,3.586952549127922e-18,1.186682254490279e-07,0.043452732088721406,0.12055299952326073,0.00024243828485529643,0.002736231959775058,0.012633420230736828,0.0003537573082750271,0.0003825650728877227,-1.7685413972734487e-06,9.292414000115426e-05,0.002117944572451791,1.52938234016421e-24,zero_initial_drift,1,256
2.8000000000000003,559,7.776978708573523e-06,0.0027953383897028165,0.9147179620043797,0.9141653267807865,0.15463774052729798,4.881063094923322e-13,3.717123845865733e-18,1.1503514058466694e-07,0.043313178263979624,0.12002935430441462,0.000246385327282604,0.0028772085352568462,0.013165173507681626,0.00038457103354030004,0.00041387606180692696,-1.8709498887103937e-06,9.696342042019101e-05,0.0021542126433192754,1.5294380606850763e-24,zero_initial_drift,1,256
2.85,569,7.776978708573523e-06,0.0027934597450713543,0.9177911372061375,0.9171719031140864,0.15276576720065227,4.881139410256073e-13,3.849522483261029e-18,1.1153159022084608e-07,0.04317168461262244,0.1195049479112406,0.0002502249197781076,0.0030202058294843204,0.013697885996448588,0.00041713670860862856,0.000447485795592074,-1.977746327458396e-06,0.00010086038403121441,0.0021895060656014764,1.529493781226033e-24,zero_initial_drift,1,256
2.9000000000000004,579,7.776978708573523e-06,0.0027915281694188727,0.9206195075358857,0.9200209075217067,0.1508971437979952,4.881215678996593e-13,3.984141075350293e-18,1.0815462850028465e-07,0.043028472325478975,0.11898057545778498,0.000253958492047845,0.0031650069676034194,0.014230738899882581,0.00045154780822994863,0.00048320530425856204,-2.0914697316520847e-06,0.00010462027982238313,0.0022243083156799903,1.529545210953627e-24,zero_initial_drift,1,256
