radius,f,alpha,energy,radial_pressure,angular_pressure,radial_enthalpy
4.450244140624999,0.8261760208550879,1.0000050819712811,-0.0007999443616183881,-0.00034990067022320283,0.0005874697401395078,-0.001149845031841591
4.45224609375,0.8264329147995404,1.00000499087299,-0.0007965239890138254,-0.000349059040783382,0.0005851268119270957,-0.0011455830297972074
4.454248046875,0.8266889741133068,1.000004901373571,-0.0007931193156732341,-0.00034822064081484004,0.0005828027571833904,-0.0011413399564880742
4.45625,0.8269442021244373,1.0000048134459265,-0.0007897302591863097,-0.0003473854520410418,0.0005804877173627063,-0.0011371157112273515
4.458251953125,0.8271986021611911,1.000004727063146,-0.000786356848037707,-0.00034655346091848414,0.0005781810831441301,-0.0011329103089561911
4.460253906249999,0.8274521775611823,1.000004642198269,-0.0007829991105062289,-0.0003457246539256781,0.0005758834800057784,-0.001128723764431907
4.462255859375,0.8277049316544991,1.0000045588246964,-0.0007796568613526028,-0.0003448990090329274,0.0005736132856840791,-0.0011245558703855303
4.4642578125,0.8279568677166352,1.0000044769173289,-0.0007763299150428774,-0.00034407650436491346,0.0005713519480702072,-0.0011204064194077908
4.466259765625,0.8282079890181936,1.0000043964513656,-0.0007730183366380787,-0.0003432571280474052,0.0005690957847596937,-0.001116275464685484
4.46826171875,0.828458298850126,1.0000043174017055,-0.0007697221910166884,-0.0003424408682047219,0.0005668485272451672,-0.0011121630592214103
4.470263671874999,0.8287078005015612,1.00000423974345,-0.0007664413341296447,-0.00034162770519379827,0.0005646238311930108,-0.001108069039323443
4.472265625,0.8289564972193213,1.000004163452814,-0.00076317562166151,-0.00034081761949926605,0.0005624079019258861,-0.001103993241160776
4.474267578125,0.8292043922403645,1.0000040885063943,-0.0007599250125798724,-0.00034001059550336707,0.0005602058816670089,-0.0010999356080832394
4.47626953125,0.8294514887902206,1.0000040148812064,-0.0007566894656335362,-0.0003392066176517967,0.0005580125819326456,-0.001095896083285333
4.478271484375,0.8296977900948634,1.0000039425544107,-0.0007534689748525061,-0.0003384056718441275,0.0005558300011924016,-0.0010918746466966336
4.480273437499999,0.8299432993793836,1.000003871503331,-0.0007502635340652201,-0.00033760774402131913,0.0005536561260309267,-0.0010878712780865393
4.482275390625,0.8301880198600655,1.0000038017056234,-0.0007470729795605999,-0.00033681281461298,0.0005515053481391014,-0.00108388579417358
4.48427734375,0.8304319547048907,1.0000037331401153,-0.0007438971473697644,-0.000336020864187016,0.0005493631179482407,-0.0010799180115567803
4.486279296875,0.8306751070783585,1.0000036657858542,-0.0007407361035628927,-0.0003352318814167806,0.0005472258915801426,-0.0010759679849796733
4.48828125,0.8309174801657755,1.0000035996216,-0.0007375899140432527,-0.000334445854971824,0.0005450972635142634,-0.0010720357690150767
4.490283203124999,0.8311590771490649,1.000003534626311,-0.0007344584166089481,-0.00033366276597341927,0.0005429906077863539,-0.0010681211825823674
4.49228515625,0.8313999011622453,1.0000034707800336,-0.000731341448810786,-0.00033288259567914837,0.0005408923927373958,-0.0010642240444899344
4.494287109375,0.8316399553303968,1.000003408063125,-0.0007282390041378988,-0.0003321053305418065,0.0005388045442915489,-0.0010603443346797053
4.4962890625,0.8318792427775834,1.000003346456098,-0.0007251510758928344,-0.00033133095705430333,0.0005367251211241457,-0.0010564820329471377
4.498291015625,0.8321177666281011,1.000003285939586,-0.0007220776240703059,-0.00033055946082161363,0.0005346581136684864,-0.0010526370848919194
4.500292968749999,0.8323555299951453,1.0000032264945462,-0.0007190186084696908,-0.00032979082750900213,0.0005325994850521279,-0.001048809435978693
4.502294921875,0.832592535982263,1.0000031681022343,-0.00071597389220389,-0.00032902503983127954,0.0005305599457418036,-0.0010449989320351696
4.504296875,0.8328287876526338,1.0000031107447753,-0.0007129433381623849,-0.0003282620806224832,0.0005285286498235456,-0.001041205418784868
4.506298828125,0.8330642880671236,1.000003054404456,-0.0007099270045379235,-0.0003275019387873129,0.0005265028422998928,-0.0010374289433252365
4.50830078125,0.833299040305169,1.0000029990633388,-0.0007069249493675262,-0.00032674460322984283,0.0005244853221828325,-0.001033669552597369
4.510302734374999,0.8335330474412923,1.00000294470368,-0.0007039370015680129,-0.0003259900561669979,0.0005224883907095029,-0.0010299270577350107
4.5123046875,0.8337663124992577,1.000002891308734,-0.0007009629898306892,-0.0003252382799548582,0.0005204995788427847,-0.0010262012697855474
4.514306640625,0.8339988384948842,1.0000028388620024,-0.0006980029334359221,-0.00032448926254616256,0.0005185187903094223,-0.0010224921959820846
4.51630859375,0.8342306284508235,1.000002787346979,-0.0006950568515020702,-0.000323742991916102,0.0005165461296985165,-0.0010187998434181722
4.518310546875,0.8344616853894478,1.0000027367472628,-0.0006921246745890279,-0.0003229994536721364,0.0005145868836236183,-0.0010151241282611643
4.520312499999999,0.8346920123131013,1.0000026870468808,-0.0006892063330706284,-0.000322258633497928,0.0005126356912826616,-0.0010114649665685564
4.522314453125,0.8349216122142543,1.0000026382301213,-0.0006863017202827617,-0.00032152051611137304,0.0005107001328670122,-0.0010078222363941348
4.52431640625,0.8351504880540362,1.0000025902818863,-0.0006834107293688174,-0.00032078508632879055,0.0005087725194350131,-0.0010041958156976078
4.526318359375,0.835378642792211,1.0000025431871973,-0.0006805334039693868,-0.0003200523331469483,0.0005068511461704869,-0.001000585737116335
4.5283203125,0.8356060794028165,1.000002496930937,-0.0006776697875780462,-0.0003193222455692351,0.0005049377489277748,-0.0009969920331472813
4.530322265624999,0.8358328008536166,1.0000024514981716,-0.0006748197091087218,-0.00031859480708769676,0.0005030430952991791,-0.0009934145161964187
4.53232421875,0.8360588100614255,1.00000240687484,-0.0006719829972729449,-0.0003178700013310011,0.0005011562481754069,-0.000989852998603946
4.534326171875,0.8362841099361867,1.0000023630470745,-0.0006691596889830475,-0.0003171478173059057,0.000499276015580955,-0.000986307506288953
