x_um,section_um,density_proxy
-0.2777777777777777,-1.6666666666666665,-0.08610625086925637
-0.13888888888888884,-1.6666666666666665,-0.09213285595663188
0.0,-1.6666666666666665,-0.09502020202741651
0.13888888888888884,-1.6666666666666665,-0.09971924703878637
0.2777777777777777,-1.6666666666666665,-0.0893483001154116
0.41666666666666696,-1.6666666666666665,-0.08005080270211798
0.5555555555555558,-1.6666666666666665,-0.0710814692199764
0.6944444444444446,-1.6666666666666665,-0.055224076409229696
0.8333333333333335,-1.6666666666666665,-0.04461185259616521
0.9722222222222223,-1.6666666666666665,-0.03349655094880122
1.1111111111111112,-1.6666666666666665,-0.024802850742807803
1.25,-1.6666666666666665,-0.014014017981954507
1.3888888888888893,-1.6666666666666665,-0.009897223879515731
1.5277777777777777,-1.6666666666666665,-0.005768238446784132
1.666666666666667,-1.6666666666666665,-0.003618477160314232
1.8055555555555554,-1.6666666666666665,-0.001476236706427032
1.9444444444444446,-1.6666666666666665,-0.0011585041759803799
