x_um,section_um,density_proxy
1.8055555555555554,-2.2222222222222223,-0.00026155322187607836
1.9444444444444446,-2.2222222222222223,-6.0712307143561836e-05
2.083333333333334,-2.2222222222222223,0.0
2.2222222222222223,-2.2222222222222223,0.0
2.3611111111111116,-2.2222222222222223,0.0
2.5,-2.2222222222222223,0.0
-2.5,-2.0833333333333335,0.0
-2.361111111111111,-2.0833333333333335,0.0
-2.2222222222222223,-2.0833333333333335,0.0
-2.0833333333333335,-2.0833333333333335,-6.0712307143561836e-05
-1.9444444444444444,-2.0833333333333335,-6.0712307143561836e-05
-1.8055555555555556,-2.0833333333333335,-0.0002008409147325165
-1.6666666666666665,-2.0833333333333335,-0.0005075926729472503
-1.5277777777777777,-2.0833333333333335,-0.0009432658046460425
-1.3888888888888888,-2.0833333333333335,-0.0011484132560785688
-1.25,-2.0833333333333335,-0.002284219257057122
-1.1111111111111112,-2.0833333333333335,-0.003647870884470029
-0.9722222222222221,-2.0833333333333335,-0.005715052177687038
-0.8333333333333333,-2.0833333333333335,-0.007791529822606756
-0.6944444444444444,-2.0833333333333335,-0.010653874366647734
-0.5555555555555554,-2.0833333333333335,-0.012552769840462547
-0.4166666666666665,-2.0833333333333335,-0.012755932173769018
-0.2777777777777777,-2.0833333333333335,-0.013660084522875053
-0.13888888888888884,-2.0833333333333335,-0.012512934791589376
0.0,-2.0833333333333335,-0.012402361360390727
0.13888888888888884,-2.0833333333333335,-0.011626125815581463
0.2777777777777777,-2.0833333333333335,-0.0105068463850375
0.41666666666666696,-2.0833333333333335,-0.008826949464683702
0.5555555555555558,-2.0833333333333335,-0.007804864744767922
0.6944444444444446,-2.0833333333333335,-0.007016435092913473
0.8333333333333335,-2.0833333333333335,-0.005115359447071313
0.9722222222222223,-2.0833333333333335,-0.004147222833096436
1.1111111111111112,-2.0833333333333335,-0.00296459181291113
1.25,-2.0833333333333335,-0.002528918681212338
1.3888888888888893,-2.0833333333333335,-0.001956307164421516
1.5277777777777777,-2.0833333333333335,-0.0012048190265221206
1.666666666666667,-2.0833333333333335,-0.0007921564248251697
1.8055555555555554,-2.0833333333333335,-0.00036746406535829567
1.9444444444444446,-2.0833333333333335,0.0
2.083333333333334,-2.0833333333333335,-6.0712307143561836e-05
2.2222222222222223,-2.0833333333333335,0.0
2.3611111111111116,-2.0833333333333335,0.0
2.5,-2.0833333333333335,0.0
-2.5,-1.9444444444444444,0.0
-2.361111111111111,-1.9444444444444444,0.0
-2.2222222222222223,-1.9444444444444444,0.0
-2.0833333333333335,-1.9444444444444444,-6.0712307143561836e-05
-1.9444444444444444,-1.9444444444444444,-0.00014012860758895468
-1.8055555555555556,-1.9444444444444444,-0.0002615532218760783
-1.6666666666666665,-1.9444444444444444,-0.000666425273838036
-1.5277777777777777,-1.9444444444444444,-0.0012655313336656826
-1.3888888888888888,-1.9444444444444444,-0.0020213260082650878
-1.25,-1.9444444444444444,-0.0031359716748227684
-1.1111111111111112,-1.9444444444444444,-0.00596976263981934
-0.9722222222222221,-1.9444444444444444,-0.008411904757591578
-0.8333333333333333,-1.9444444444444444,-0.011962977753783974
-0.6944444444444444,-1.9444444444444444,-0.016615443932946894
-0.5555555555555554,-1.9444444444444444,-0.020148201115843964
-0.4166666666666665,-1.9444444444444444,-0.021381399583611904
-0.2777777777777777,-1.9444444444444444,-0.023318904308344907
-0.13888888888888884,-1.9444444444444444,-0.02331514844903548
0.0,-1.9444444444444444,-0.02182598929297146
0.13888888888888884,-1.9444444444444444,-0.020603730650579143
0.2777777777777777,-1.9444444444444444,-0.019620635851479978
0.41666666666666696,-1.9444444444444444,-0.01721441511344719
0.5555555555555558,-1.9444444444444444,-0.015766090592498467
0.6944444444444446,-1.9444444444444444,-0.01424756129229991
0.8333333333333335,-1.9444444444444444,-0.010549045429963273
0.9722222222222223,-1.9444444444444444,-0.008231657394337418
1.1111111111111112,-1.9444444444444444,-0.006043258060860704
1.25,-1.9444444444444444,-0.004213415928804203
1.3888888888888893,-1.9444444444444444,-0.002922877289607458
1.5277777777777777,-1.9444444444444444,-0.0018503963209392984
1.666666666666667,-1.9444444444444444,-0.0010989081830399033
1.8055555555555554,-1.9444444444444444,-0.0006290172872343739
1.9444444444444446,-1.9444444444444444,-0.00020084091473251652
2.083333333333334,-1.9444444444444444,-0.00020084091473251652
2.2222222222222223,-1.9444444444444444,-0.00014012860758895468
2.3611111111111116,-1.9444444444444444,-6.0712307143561836e-05
2.5,-1.9444444444444444,-6.0712307143561836e-05
-2.5,-1.8055555555555556,0.0
-2.361111111111111,-1.8055555555555556,0.0
-2.2222222222222223,-1.8055555555555556,-6.0712307143561836e-05
-2.0833333333333335,-1.8055555555555556,-0.00012142461428712367
-1.9444444444444444,-1.8055555555555556,-0.0003409695223214712
-1.8055555555555556,-1.8055555555555556,-0.000647721280536205
-1.6666666666666665,-1.8055555555555556,-0.0011938382542902024
-1.5277777777777777,-1.8055555555555556,-0.0017931680268307203
-1.3888888888888888,-1.8055555555555556,-0.0029193932765724747
-1.25,-1.8055555555555556,-0.00537710710281073
-1.1111111111111112,-1.8055555555555556,-0.008946348024592073
-0.9722222222222221,-1.8055555555555556,-0.01313889835252905
-0.8333333333333333,-1.8055555555555556,-0.018910228665800277
-0.6944444444444444,-1.8055555555555556,-0.026511889870325805
-0.5555555555555554,-1.8055555555555556,-0.032175294090500475
-0.4166666666666665,-1.8055555555555556,-0.03565589958327519
-0.2777777777777777,-1.8055555555555556,-0.03863207097937038
-0.13888888888888884,-1.8055555555555556,-0.04019043590316579
0.0,-1.8055555555555556,-0.03760942222065031
0.13888888888888884,-1.8055555555555556,-0.03852466587330524
0.2777777777777777,-1.8055555555555556,-0.03449935371463211
0.41666666666666696,-1.8055555555555556,-0.031553980120606055
0.5555555555555558,-1.8055555555555556,-0.02978468452064136
0.6944444444444446,-1.8055555555555556,-0.02559449023413311
0.8333333333333335,-1.8055555555555556,-0.01889045425792637
0.9722222222222223,-1.8055555555555556,-0.01486548927716966
1.1111111111111112,-1.8055555555555556,-0.010092021232759566
1.25,-1.8055555555555556,-0.00725332634588733
1.3888888888888893,-1.8055555555555556,-0.005078538131255728
1.5277777777777777,-1.8055555555555556,-0.0033432631123743225
1.666666666666667,-1.8055555555555556,-0.0017763142291098574
1.8055555555555554,-1.8055555555555556,-0.0007956404378601532
1.9444444444444446,-1.8055555555555556,-0.0005075926729472504
2.083333333333334,-1.8055555555555556,-0.00036746406535829567
2.2222222222222223,-1.8055555555555556,-0.00020084091473251652
2.3611111111111116,-1.8055555555555556,-0.00014012860758895468
2.5,-1.8055555555555556,-6.0712307143561836e-05
-2.5,-1.6666666666666665,0.0
-2.361111111111111,-1.6666666666666665,0.0
-2.2222222222222223,-1.6666666666666665,-0.00012142461428712367
-2.0833333333333335,-1.6666666666666665,-0.0002615532218760783
-1.9444444444444444,-1.6666666666666665,-0.0005075926729472503
-1.8055555555555556,-1.6666666666666665,-0.0009809675817877633
-1.6666666666666665,-1.6666666666666665,-0.001905462064466894
-1.5277777777777777,-1.6666666666666665,-0.0031424221976418063
-1.3888888888888888,-1.6666666666666665,-0.005083362171206669
-1.25,-1.6666666666666665,-0.009053825356863224
-1.1111111111111112,-1.6666666666666665,-0.013936182411942758
-0.9722222222222221,-1.6666666666666665,-0.022124137459166995
-0.8333333333333333,-1.6666666666666665,-0.03033773569133305
-0.6944444444444444,-1.6666666666666665,-0.04323435868477591
-0.5555555555555554,-1.6666666666666665,-0.0521756082102515
-0.4166666666666665,-1.6666666666666665,-0.05727140675010197
-0.2777777777777777,-1.6666666666666665,-0.06233533591494241
-0.13888888888888884,-1.6666666666666665,-0.06741380943407904
0.0,-1.6666666666666665,-0.06830897951808518
0.13888888888888884,-1.6666666666666665,-0.06741224976197203
0.2777777777777777,-1.6666666666666665,-0.06358728703343265
0.41666666666666696,-1.6666666666666665,-0.057378900172672796
0.5555555555555558,-1.6666666666666665,-0.051628693610394766
0.6944444444444446,-1.6666666666666665,-0.042925614574008945
0.8333333333333335,-1.6666666666666665,-0.034124656125281996
0.9722222222222223,-1.6666666666666665,-0.02585592984708617
