x_um,section_um,density_proxy
-0.13888888888888884,-1.6666666666666665,-0.07446024135617192
0.0,-1.6666666666666665,-0.07584832585878824
0.13888888888888884,-1.6666666666666665,-0.07257016379290095
0.2777777777777777,-1.6666666666666665,-0.0705282745940311
0.41666666666666696,-1.6666666666666665,-0.06438499075930766
0.5555555555555558,-1.6666666666666665,-0.05703869487397895
0.6944444444444446,-1.6666666666666665,-0.043973658314744896
0.8333333333333335,-1.6666666666666665,-0.03719320298587547
0.9722222222222223,-1.6666666666666665,-0.027469421172002937
1.1111111111111112,-1.6666666666666665,-0.0190250416285329
1.25,-1.6666666666666665,-0.010386641292288118
1.3888888888888893,-1.6666666666666665,-0.006870630642859019
1.5277777777777777,-1.6666666666666665,-0.0040388629830810955
1.666666666666667,-1.6666666666666665,-0.0024094115911712627
1.8055555555555554,-1.6666666666666665,-0.0011585041759803799
1.9444444444444446,-1.6666666666666665,-0.0008407716455337281
2.083333333333334,-1.6666666666666665,-0.0006025227441975495
