x_um,section_um,density_proxy
2.083333333333334,-1.25,-0.007434618478595698
2.2222222222222223,-1.25,-0.005070622451700409
2.3611111111111116,-1.25,-0.0036479485648890533
2.5,-1.25,-0.0026923502774157527
-2.5,-1.1111111111111112,-0.004052838671249366
-2.361111111111111,-1.1111111111111112,-0.005461624311012855
-2.2222222222222223,-1.1111111111111112,-0.007324459358035505
-2.0833333333333335,-1.1111111111111112,-0.009691638207334605
-1.9444444444444444,-1.1111111111111112,-0.012699987535469371
-1.8055555555555556,-1.1111111111111112,-0.01661969258009535
-1.6666666666666665,-1.1111111111111112,-0.02380371156165638
-1.5277777777777777,-1.1111111111111112,-0.03114012198756594
-1.3888888888888888,-1.1111111111111112,-0.04377889021171324
-1.25,-1.1111111111111112,-0.05611524840717277
-1.1111111111111112,-1.1111111111111112,-0.08537209706670502
-0.9722222222222221,-1.1111111111111112,-0.11596050499661414
-0.8333333333333333,-1.1111111111111112,-0.16936001990249225
-0.6944444444444444,-1.1111111111111112,-0.2595738142958863
-0.5555555555555554,-1.1111111111111112,-0.33118294205609294
-0.4166666666666665,-1.1111111111111112,-0.4209700851886476
-0.2777777777777777,-1.1111111111111112,-0.4834596401688733
-0.13888888888888884,-1.1111111111111112,-0.535803483434058
0.0,-1.1111111111111112,-0.5689972793908861
0.13888888888888884,-1.1111111111111112,-0.5847799944076105
0.2777777777777777,-1.1111111111111112,-0.5220610535376763
0.41666666666666696,-1.1111111111111112,-0.45396748336383225
0.5555555555555558,-1.1111111111111112,-0.37039111294862836
0.6944444444444446,-1.1111111111111112,-0.2879526190706861
0.8333333333333335,-1.1111111111111112,-0.20145359180557323
0.9722222222222223,-1.1111111111111112,-0.1406335824859032
1.1111111111111112,-1.1111111111111112,-0.09556133641477406
1.25,-1.1111111111111112,-0.06693465037966523
1.3888888888888893,-1.1111111111111112,-0.045054016366778395
1.5277777777777777,-1.1111111111111112,-0.03159241599196908
1.666666666666667,-1.1111111111111112,-0.023133130323005704
1.8055555555555554,-1.1111111111111112,-0.016733185989694473
1.9444444444444446,-1.1111111111111112,-0.01152527510136555
2.083333333333334,-1.1111111111111112,-0.008203280052334562
2.2222222222222223,-1.1111111111111112,-0.005882916922620004
2.3611111111111116,-1.1111111111111112,-0.004259365446498312
2.5,-1.1111111111111112,-0.0030210009446296616
-2.5,-0.9722222222222221,-0.004212302145903086
-2.361111111111111,-0.9722222222222221,-0.0059198136463455946
-2.2222222222222223,-0.9722222222222221,-0.008345612679364428
-2.0833333333333335,-0.9722222222222221,-0.011602553789299206
-1.9444444444444444,-0.9722222222222221,-0.015992224689357418
-1.8055555555555556,-0.9722222222222221,-0.021086391765831186
-1.6666666666666665,-0.9722222222222221,-0.029047949145631594
-1.5277777777777777,-0.9722222222222221,-0.041197479328960084
-1.3888888888888888,-0.9722222222222221,-0.05884717781574181
-1.25,-0.9722222222222221,-0.07972232381193815
-1.1111111111111112,-0.9722222222222221,-0.11133434921380435
-0.9722222222222221,-0.9722222222222221,-0.15647553209321863
-0.8333333333333333,-0.9722222222222221,-0.22710619702422427
-0.6944444444444444,-0.9722222222222221,-0.3118559991831707
-0.5555555555555554,-0.9722222222222221,-0.3881553164283427
-0.4166666666666665,-0.9722222222222221,-0.4613482866161238
-0.2777777777777777,-0.9722222222222221,-0.5199518150859772
-0.13888888888888884,-0.9722222222222221,-0.5619425209078357
0.0,-0.9722222222222221,-0.5623502959843187
0.13888888888888884,-0.9722222222222221,-0.5575861715646216
0.2777777777777777,-0.9722222222222221,-0.5249398855338012
0.41666666666666696,-0.9722222222222221,-0.4560714920744679
0.5555555555555558,-0.9722222222222221,-0.3907614523589813
0.6944444444444446,-0.9722222222222221,-0.3192080582768308
0.8333333333333335,-0.9722222222222221,-0.2511569038340648
0.9722222222222223,-0.9722222222222221,-0.17059019261082664
1.1111111111111112,-0.9722222222222221,-0.12855187202525584
1.25,-0.9722222222222221,-0.08533728576292342
1.3888888888888893,-0.9722222222222221,-0.05781680228611907
1.5277777777777777,-0.9722222222222221,-0.03929092364361891
1.666666666666667,-0.9722222222222221,-0.028530129965142037
1.8055555555555554,-0.9722222222222221,-0.01897978937165239
1.9444444444444446,-0.9722222222222221,-0.014002547511810055
2.083333333333334,-0.9722222222222221,-0.009894762561900609
2.2222222222222223,-0.9722222222222221,-0.00700966176841297
2.3611111111111116,-0.9722222222222221,-0.004825033049891647
2.5,-0.9722222222222221,-0.003532498583282998
-2.5,-0.8333333333333333,-0.004514412669164982
-2.361111111111111,-0.8333333333333333,-0.006133723539371566
-2.2222222222222223,-0.8333333333333333,-0.008488552307746818
-2.0833333333333335,-0.8333333333333333,-0.012169052592368765
-1.9444444444444444,-0.8333333333333333,-0.01745670007251983
-1.8055555555555556,-0.8333333333333333,-0.02417984923360726
-1.6666666666666665,-0.8333333333333333,-0.0357942624915609
-1.5277777777777777,-0.8333333333333333,-0.04776529593399479
-1.3888888888888888,-0.8333333333333333,-0.06806426523005855
-1.25,-0.8333333333333333,-0.0947589608930477
-1.1111111111111112,-0.8333333333333333,-0.13640483565028658
-0.9722222222222221,-0.8333333333333333,-0.1790408245957722
-0.8333333333333333,-0.8333333333333333,-0.23903199607568493
